,steps,words,feedback,ncands
803,4,"['arose', 'snort', 'short', 'sport']","['XYGYX', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 2, 1, 1]"
804,3,"['arose', 'rutin', 'fritz']","['XGXXX', 'YXYYX', 'GGGGG']","[37, 3, 3]"
805,4,"['arose', 'enlit', 'eight', 'edict']","['XXXXY', 'GXXYG', 'GYXXG', 'GGGGG']","[120, 3, 2, 2]"
806,4,"['arose', 'chiru', 'flirt', 'twirl']","['XYXXX', 'XXGGX', 'XYGGY', 'GGGGG']","[33, 2, 1, 1]"
807,3,"['arose', 'nurse', 'verse']","['XYXGG', 'XXGGG', 'GGGGG']","[7, 2, 2]"
808,4,"['arose', 'talcy', 'plain', 'llama']","['YXXXX', 'XYYXX', 'XGGXX', 'GGGGG']","[148, 14, 1, 1]"
809,3,"['arose', 'eclat', 'eaten']","['YXXXY', 'GXXYY', 'GGGGG']","[78, 1, 1]"
810,3,"['arose', 'large', 'range']","['YYXXG', 'XGYGG', 'GGGGG']","[8, 1, 1]"
811,3,"['arose', 'plush', 'whisk']","['XXXGX', 'XXXGY', 'GGGGG']","[17, 1, 1]"
812,4,"['arose', 'melon', 'vowel', 'hovel']","['XXYXY', 'XYYYX', 'YGXGG', 'GGGGG']","[47, 6, 1, 1]"
813,4,"['arose', 'later', 'ready', 'rehab']","['YYXXY', 'XYXYY', 'GGYXX', 'GGGGG']","[60, 11, 2, 2]"
814,4,"['arose', 'talcy', 'magic', 'macaw']","['YXXXX', 'XGXYX', 'GGXXY', 'GGGGG']","[148, 5, 1, 1]"
815,4,"['arose', 'slant', 'saucy', 'sigma']","['YXXYX', 'GXYXX', 'GYXXX', 'GGGGG']","[67, 7, 1, 1]"
816,4,"['arose', 'tophs', 'stomp', 'spout']","['XXGYX', 'YYYXY', 'GYGXY', 'GGGGG']","[36, 3, 1, 1]"
817,5,"['arose', 'purge', 'three', 'nerve', 'verve']","['XYXXG', 'XXGXG', 'XXGYG', 'XGGGG', 'GGGGG']","[19, 4, 3, 1, 1]"
818,3,"['arose', 'suint', 'sushi']","['XXXYX', 'GGYXX', 'GGGGG']","[79, 1, 1]"
819,4,"['arose', 'unity', 'lying', 'dying']","['XXXXX', 'XYGXY', 'XGGGG', 'GGGGG']","[183, 3, 2, 2]"
820,4,"['arose', 'enlit', 'tepid', 'fetid']","['XXXXY', 'YXXGY', 'YGXGG', 'GGGGG']","[120, 2, 1, 1]"
821,3,"['arose', 'riant', 'brain']","['YGXXX', 'YYGYX', 'GGGGG']","[43, 3, 3]"
822,5,"['arose', 'unity', 'lumpy', 'duchy', 'buddy']","['XXXXX', 'YXXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[183, 23, 4, 1, 1]"
823,5,"['arose', 'unity', 'dutch', 'thumb', 'thump']","['XXXXX', 'YXXYX', 'XYYXY', 'GGGGX', 'GGGGG']","[183, 5, 2, 1, 1]"
824,3,"['arose', 'sonic', 'scion']","['XXYYX', 'GYYYY', 'GGGGG']","[15, 1, 1]"
825,3,"['arose', 'talcy', 'candy']","['YXXXX', 'XGXYG', 'GGGGG']","[148, 5, 5]"
826,4,"['arose', 'glory', 'fjord', 'chord']","['XYGXX', 'XXGGX', 'XXGGG', 'GGGGG']","[9, 3, 1, 1]"
827,3,"['arose', 'slant', 'basin']","['YXXYX', 'YXYYX', 'GGGGG']","[67, 1, 1]"
828,3,"['arose', 'yaird', 'march']","['YYXXX', 'XGXYX', 'GGGGG']","[55, 8, 8]"
829,3,"['arose', 'drown', 'crowd']","['XGGXX', 'YGGGX', 'GGGGG']","[38, 1, 1]"
830,3,"['arose', 'arrow', 'arbor']","['GGYXX', 'GGYGX', 'GGGGG']","[4, 3, 3]"
831,5,"['arose', 'talcy', 'daily', 'manly', 'gayly']","['YXXXX', 'XGYXG', 'XGXGG', 'XGXGG', 'GGGGG']","[148, 7, 2, 1, 1]"
832,4,"['arose', 'suint', 'mushy', 'musky']","['XXXYX', 'YGXXX', 'GGGXG', 'GGGGG']","[79, 9, 1, 1]"
833,3,"['arose', 'slant', 'stain']","['YXXYX', 'GXGYY', 'GGGGG']","[67, 1, 1]"
834,3,"['arose', 'talcy', 'dally']","['YXXXX', 'XGGXG', 'GGGGG']","[148, 2, 2]"
835,4,"['arose', 'chest', 'guess', 'bless']","['XXXGY', 'XXGGX', 'XXGGG', 'GGGGG']","[10, 2, 1, 1]"
836,3,"['arose', 'organ', 'bravo']","['YGYXX', 'YGXYX', 'GGGGG']","[2, 1, 1]"
837,3,"['arose', 'suint', 'stung']","['XXXYX', 'GYXGY', 'GGGGG']","[79, 2, 2]"
838,3,"['arose', 'tuile', 'title']","['XXXXG', 'GXYGG', 'GGGGG']","[79, 1, 1]"
839,3,"['arose', 'tiler', 'ruler']","['XYXXY', 'XXGGG', 'GGGGG']","[103, 1, 1]"
840,3,"['arose', 'ghost', 'kiosk']","['XXGGX', 'XXGGX', 'GGGGG']","[6, 2, 2]"
841,3,"['arose', 'hotly', 'blond']","['XXGXX', 'XYXYX', 'GGGGG']","[39, 12, 12]"
842,3,"['arose', 'enlit', 'ennui']","['XXXXY', 'GGXYX', 'GGGGG']","[120, 1, 1]"
843,3,"['arose', 'later', 'layer']","['YYXXY', 'GGXGG', 'GGGGG']","[60, 2, 2]"
844,4,"['arose', 'unity', 'lucid', 'fluid']","['XXXXX', 'YXYXX', 'YYXGG', 'GGGGG']","[183, 6, 1, 1]"
845,6,"['arose', 'talcy', 'tawny', 'taffy', 'tabby', 'tatty']","['YXXXX', 'GGXXG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[148, 5, 3, 2, 1, 1]"
846,3,"['arose', 'store', 'score']","['XYGYG', 'GXGGG', 'GGGGG']","[6, 5, 5]"
847,3,"['arose', 'tuile', 'cutie']","['XXXXG', 'YGYXG', 'GGGGG']","[79, 1, 1]"
848,4,"['arose', 'later', 'ready', 'zebra']","['YYXXY', 'XYXYY', 'YGYXX', 'GGGGG']","[60, 11, 1, 1]"
849,3,"['arose', 'large', 'barge']","['YYXXG', 'XGGGG', 'GGGGG']","[8, 1, 1]"
850,5,"['arose', 'eclat', 'death', 'taken', 'matey']","['YXXXY', 'YXXYY', 'XYYYX', 'YGXGX', 'GGGGG']","[78, 6, 2, 1, 1]"
851,4,"['arose', 'tiler', 'ulcer', 'bluer']","['XYXXY', 'XXYGG', 'YGXGG', 'GGGGG']","[103, 6, 1, 1]"
852,5,"['arose', 'alter', 'amber', 'anger', 'aider']","['GYXXY', 'GXXGG', 'GXXGG', 'GXXGG', 'GGGGG']","[7, 3, 2, 1, 1]"
853,5,"['arose', 'tophs', 'shown', 'shock', 'shook']","['XXGYX', 'XYXYY', 'GGGXX', 'GGGXG', 'GGGGG']","[36, 4, 2, 1, 1]"
854,5,"['arose', 'tiler', 'diner', 'viper', 'river']","['XYXXY', 'XGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[103, 15, 7, 2, 2]"
855,4,"['arose', 'rutin', 'prick', 'privy']","['XGXXX', 'YXXYX', 'GGGXX', 'GGGGG']","[37, 10, 1, 1]"
856,4,"['arose', 'enlit', 'lefty', 'betel']","['XXXXY', 'YXYXY', 'YGXYX', 'GGGGG']","[120, 2, 1, 1]"
857,5,"['arose', 'crust', 'prism', 'brisk', 'frisk']","['XGXGX', 'XGXGX', 'XGGGX', 'XGGGG', 'GGGGG']","[11, 3, 2, 1, 1]"
858,3,"['arose', 'tondi', 'bongo']","['XXYXX', 'XGGXX', 'GGGGG']","[104, 2, 2]"
859,4,"['arose', 'enlit', 'bench', 'begun']","['XXXXY', 'YYXXX', 'GGYXX', 'GGGGG']","[120, 7, 1, 1]"
860,4,"['arose', 'agree', 'aware', 'azure']","['GYXXG', 'GXYYG', 'GXYGG', 'GGGGG']","[4, 3, 2, 2]"
861,3,"['arose', 'gavel', 'weave']","['YXXXG', 'XYYYX', 'GGGGG']","[50, 4, 4]"
862,4,"['arose', 'tuile', 'mince', 'genie']","['XXXXG', 'XXYXG', 'XYGXG', 'GGGGG']","[79, 10, 1, 1]"
863,3,"['arose', 'sonic', 'sound']","['XXYYX', 'GGYXX', 'GGGGG']","[15, 1, 1]"
864,4,"['arose', 'bloke', 'clone', 'glove']","['XXGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[16, 4, 2, 2]"
865,4,"['arose', 'riant', 'grail', 'braid']","['YGXXX', 'YYGXX', 'XGGGX', 'GGGGG']","[43, 3, 1, 1]"
866,4,"['arose', 'stoke', 'slope', 'scope']","['XXGYG', 'GXGXG', 'GXGGG', 'GGGGG']","[12, 5, 1, 1]"
867,3,"['arose', 'rutin', 'wryly']","['XGXXX', 'YXXXX', 'GGGGG']","[37, 2, 2]"
868,5,"['arose', 'tower', 'cover', 'lover', 'rover']","['XYYXY', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[34, 13, 4, 3, 3]"
869,2,"['arose', 'assay']","['GXXYX', 'GGGGG']","[1, 1]"
870,2,"['arose', 'ocean']","['YXYXY', 'GGGGG']","[4, 4]"
871,5,"['arose', 'hotly', 'blond', 'block', 'bloom']","['XXGXX', 'XYXYX', 'GGGXX', 'GGGXX', 'GGGGG']","[39, 12, 2, 1, 1]"
872,4,"['arose', 'grace', 'trade', 'irate']","['YGXXG', 'XGGXG', 'YGGXG', 'GGGGG']","[19, 7, 1, 1]"
873,2,"['arose', 'later']","['YYXXY', 'GGGGG']","[60, 60]"
874,4,"['arose', 'melon', 'woven', 'woken']","['XXYXY', 'XYXYG', 'GGXGG', 'GGGGG']","[47, 6, 1, 1]"
875,4,"['arose', 'suint', 'silly', 'silky']","['XXXYX', 'GXYXX', 'GGGYG', 'GGGGG']","[79, 2, 1, 1]"
876,4,"['arose', 'drice', 'erect', 'wreck']","['XGXXY', 'XGXGY', 'YGGGX', 'GGGGG']","[28, 2, 1, 1]"
877,4,"['arose', 'enlit', 'fleet', 'dwelt']","['XXXXY', 'YXYXG', 'XYGYG', 'GGGGG']","[120, 3, 1, 1]"
878,4,"['arose', 'heats', 'state', 'slate']","['YXXYG', 'XYGGY', 'GYGGG', 'GGGGG']","[29, 3, 2, 2]"
879,3,"['arose', 'slant', 'smack']","['YXXYX', 'GXGXX', 'GGGGG']","[67, 7, 7]"
880,3,"['arose', 'sonic', 'solid']","['XXYYX', 'GGXGX', 'GGGGG']","[15, 1, 1]"
881,5,"['arose', 'agile', 'acute', 'awake', 'amaze']","['GXXXG', 'GXXXG', 'GXXXG', 'GXGXG', 'GGGGG']","[18, 4, 2, 1, 1]"
882,5,"['arose', 'eclat', 'panel', 'label', 'hazel']","['YXXXY', 'YXYYX', 'XGXGG', 'YGXGG', 'GGGGG']","[78, 11, 4, 2, 2]"
883,3,"['arose', 'crust', 'wrist']","['XGXGX', 'XGXGG', 'GGGGG']","[11, 2, 2]"
884,4,"['arose', 'tondi', 'holly', 'jolly']","['XXYXX', 'XGXXX', 'XGGGG', 'GGGGG']","[104, 19, 3, 3]"
885,3,"['arose', 'bloke', 'globe']","['XXGXG', 'YGGXG', 'GGGGG']","[16, 1, 1]"
886,4,"['arose', 'unity', 'think', 'flint']","['XXXXX', 'XYGYX', 'YXGGX', 'GGGGG']","[183, 4, 2, 2]"
887,3,"['arose', 'horse', 'rouse']","['XYYGG', 'XGYGG', 'GGGGG']","[3, 1, 1]"
888,3,"['arose', 'unity', 'civil']","['XXXXX', 'XXYXX', 'GGGGG']","[183, 7, 7]"
889,3,"['arose', 'slant', 'vista']","['YXXYX', 'YXYXY', 'GGGGG']","[67, 5, 5]"
890,3,"['arose', 'later', 'relax']","['YYXXY', 'YYXYY', 'GGGGG']","[60, 7, 7]"
891,3,"['arose', 'tower', 'cover']","['XYYXY', 'XGXGG', 'GGGGG']","[34, 13, 13]"
892,3,"['arose', 'agile', 'alive']","['GXXXG', 'GXGYG', 'GGGGG']","[18, 2, 2]"
893,4,"['arose', 'enlit', 'cheek', 'beech']","['XXXXY', 'YXXXX', 'YYGYX', 'GGGGG']","[120, 7, 1, 1]"
894,5,"['arose', 'enlit', 'hefty', 'petty', 'jetty']","['XXXXY', 'YXXXY', 'XGXGG', 'XGGGG', 'GGGGG']","[120, 8, 2, 1, 1]"
895,3,"['arose', 'plush', 'bliss']","['XXXGX', 'XGXGX', 'GGGGG']","[17, 1, 1]"
896,4,"['arose', 'notal', 'local', 'vocal']","['YXYXX', 'XGXGG', 'YGGGG', 'GGGGG']","[44, 5, 2, 2]"
897,4,"['arose', 'melon', 'woven', 'often']","['XXYXY', 'XYXYG', 'XYXGG', 'GGGGG']","[47, 6, 1, 1]"
898,4,"['arose', 'tondi', 'godly', 'dolly']","['XXYXX', 'XGXYX', 'XGYGG', 'GGGGG']","[104, 6, 1, 1]"
899,3,"['arose', 'enlit', 'eight']","['XXXXY', 'GXXYG', 'GGGGG']","[120, 3, 3]"
900,7,"['arose', 'tower', 'cover', 'goner', 'boxer', 'poker', 'joker']","['XYYXY', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[34, 13, 7, 5, 4, 1, 1]"
901,3,"['arose', 'liens', 'since']","['XXXYG', 'XGYYY', 'GGGGG']","[24, 2, 2]"
902,3,"['arose', 'enlit', 'event']","['XXXXY', 'GYXXG', 'GGGGG']","[120, 1, 1]"
903,3,"['arose', 'liens', 'ensue']","['XXXYG', 'XXYYY', 'GGGGG']","[24, 1, 1]"
904,4,"['arose', 'suint', 'stunt', 'shunt']","['XXXYX', 'GYXGG', 'GYGGG', 'GGGGG']","[79, 2, 1, 1]"
905,4,"['arose', 'tiler', 'diner', 'diver']","['XYXXY', 'XGXGG', 'GGXGG', 'GGGGG']","[103, 15, 1, 1]"
906,3,"['arose', 'loser', 'poser']","['XYYYY', 'XGGGG', 'GGGGG']","[4, 1, 1]"
907,2,"['arose', 'worst']","['XYYGX', 'GGGGG']","[2, 2]"
908,5,"['arose', 'pelts', 'spend', 'sheep', 'sweep']","['XXXYY', 'YYXXY', 'GYGXX', 'GXGGG', 'GGGGG']","[44, 6, 2, 1, 1]"
909,3,"['arose', 'angel', 'alley']","['GXXXY', 'GXXGY', 'GGGGG']","[11, 2, 2]"
910,3,"['arose', 'drice', 'creed']","['XGXXY', 'YGXYY', 'GGGGG']","[28, 1, 1]"
911,3,"['arose', 'agile', 'anime']","['GXXXG', 'GXGXG', 'GGGGG']","[18, 2, 2]"
912,4,"['arose', 'eclat', 'panel', 'leafy']","['YXXXY', 'YXYYX', 'XYXYY', 'GGGGG']","[78, 11, 3, 3]"
913,3,"['arose', 'sonic', 'bosom']","['XXYYX', 'YGXXX', 'GGGGG']","[15, 1, 1]"
914,4,"['arose', 'tuile', 'nudge', 'dunce']","['XXXXG', 'XGXXG', 'YGYXG', 'GGGGG']","[79, 7, 1, 1]"
915,4,"['arose', 'share', 'spare', 'stare']","['YYXYG', 'GXGGG', 'GXGGG', 'GGGGG']","[5, 4, 3, 3]"
916,5,"['arose', 'unity', 'lumpy', 'puffy', 'pudgy']","['XXXXX', 'YXXXG', 'XGXYG', 'GGXXG', 'GGGGG']","[183, 23, 2, 1, 1]"
917,4,"['arose', 'gavel', 'naive', 'waive']","['YXXXG', 'XGYYX', 'XGGGG', 'GGGGG']","[50, 3, 1, 1]"
918,3,"['arose', 'glory', 'choir']","['XYGXX', 'XXGYX', 'GGGGG']","[9, 1, 1]"
919,4,"['arose', 'tophs', 'scout', 'stood']","['XXGYX', 'YYXXY', 'GXGXY', 'GGGGG']","[36, 8, 3, 3]"
920,3,"['arose', 'stoke', 'spoke']","['XXGYG', 'GXGGG', 'GGGGG']","[12, 2, 2]"
921,4,"['arose', 'tondi', 'ought', 'outgo']","['XXYXX', 'YYXXX', 'GGYXY', 'GGGGG']","[104, 2, 1, 1]"
922,3,"['arose', 'eclat', 'delay']","['YXXXY', 'YXGGX', 'GGGGG']","[78, 1, 1]"
923,4,"['arose', 'tuile', 'liege', 'bilge']","['XXXXG', 'XXYYG', 'YGYGG', 'GGGGG']","[79, 3, 1, 1]"
924,4,"['arose', 'eclat', 'pedal', 'ideal']","['YXXXY', 'YXYGX', 'XYYGG', 'GGGGG']","[78, 9, 1, 1]"
925,4,"['arose', 'shaly', 'class', 'clasp']","['YXXGX', 'YXGYX', 'GGGGY', 'GGGGG']","[24, 5, 1, 1]"
926,4,"['arose', 'liens', 'spite', 'seize']","['XXXYG', 'XYYXY', 'GXGXG', 'GGGGG']","[24, 7, 1, 1]"
927,4,"['arose', 'tondi', 'youth', 'hotly']","['XXYXX', 'YGXXX', 'YGXYY', 'GGGGG']","[104, 8, 1, 1]"
928,4,"['arose', 'talcy', 'naval', 'laugh']","['YXXXX', 'XGYXX', 'XGXYY', 'GGGGG']","[148, 4, 1, 1]"
929,4,"['arose', 'liens', 'siege', 'sieve']","['XXXYG', 'XGGXY', 'GGGXG', 'GGGGG']","[24, 2, 1, 1]"
930,4,"['arose', 'hotly', 'blond', 'block']","['XXGXX', 'XYXYX', 'GGGXX', 'GGGGG']","[39, 12, 2, 2]"
931,3,"['arose', 'eclat', 'meant']","['YXXXY', 'YXXYG', 'GGGGG']","[78, 1, 1]"
932,5,"['arose', 'grace', 'grade', 'grave', 'grape']","['YGXXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[19, 5, 4, 3, 3]"
933,6,"['arose', 'chose', 'loose', 'goose', 'moose', 'noose']","['XXGGG', 'XXGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 4, 3, 2, 1, 1]"
934,3,"['arose', 'yaird', 'hardy']","['YYXXX', 'YGXYY', 'GGGGG']","[55, 3, 3]"
935,4,"['arose', 'pelts', 'sheen', 'shied']","['XXXYY', 'XYXXY', 'GGYGX', 'GGGGG']","[44, 5, 1, 1]"
936,5,"['arose', 'riant', 'crawl', 'brawl', 'drawl']","['YGXXX', 'YXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[43, 11, 2, 1, 1]"
937,3,"['arose', 'shaly', 'daisy']","['YXXGX', 'YXYXG', 'GGGGG']","[24, 4, 4]"
938,3,"['arose', 'unity', 'putty']","['XXXXX', 'YXXGG', 'GGGGG']","[183, 1, 1]"
939,5,"['arose', 'puris', 'shrub', 'scrum', 'strut']","['XYXYX', 'XYGXY', 'GXGGX', 'GXGGX', 'GGGGG']","[21, 5, 2, 1, 1]"
940,4,"['arose', 'chiru', 'rugby', 'burnt']","['XYXXX', 'XXXYY', 'YGXYX', 'GGGGG']","[33, 5, 1, 1]"
941,3,"['arose', 'unity', 'tulip']","['XXXXX', 'YXYYX', 'GGGGG']","[183, 1, 1]"
942,5,"['arose', 'rutin', 'prick', 'brick', 'crick']","['XGXXX', 'YXXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[37, 10, 2, 1, 1]"
943,3,"['arose', 'unity', 'idyll']","['XXXXX', 'XXYXY', 'GGGGG']","[183, 1, 1]"
944,4,"['arose', 'enlit', 'deign', 'vixen']","['XXXXY', 'YYXYX', 'XYYXG', 'GGGGG']","[120, 9, 1, 1]"
945,5,"['arose', 'routh', 'occur', 'juror', 'furor']","['XYYXX', 'YYYXX', 'YXXYG', 'XGGGG', 'GGGGG']","[49, 4, 2, 1, 1]"
946,4,"['arose', 'enlit', 'cheek', 'geeky']","['XXXXY', 'YXXXX', 'XXGYY', 'GGGGG']","[120, 7, 1, 1]"
947,5,"['arose', 'tondi', 'holly', 'couch', 'cough']","['XXYXX', 'XGXXX', 'YGXXX', 'GGGYG', 'GGGGG']","[104, 19, 5, 1, 1]"
948,3,"['arose', 'gavel', 'naive']","['YXXXG', 'XGYYX', 'GGGGG']","[50, 3, 3]"
949,2,"['arose', 'shoal']","['YXGYX', 'GGGGG']","[1, 1]"
950,5,"['arose', 'snort', 'story', 'storm', 'stork']","['XYGYX', 'GXGGY', 'GGGGX', 'GGGGX', 'GGGGG']","[11, 3, 2, 1, 1]"
951,3,"['arose', 'gavel', 'bathe']","['YXXXG', 'XGXYX', 'GGGGG']","[50, 6, 6]"
952,3,"['arose', 'plait', 'aunty']","['GXXXX', 'XXYXY', 'GGGGG']","[30, 1, 1]"
953,4,"['arose', 'enlit', 'cheek', 'check']","['XXXXY', 'YXXXX', 'GGGYG', 'GGGGG']","[120, 7, 1, 1]"
954,4,"['arose', 'petri', 'prize', 'prime']","['XGXXG', 'GYXYY', 'GGGXG', 'GGGGG']","[24, 4, 3, 3]"
955,4,"['arose', 'crash', 'grass', 'brass']","['YGXGX', 'XGGGX', 'XGGGG', 'GGGGG']","[7, 3, 1, 1]"
956,4,"['arose', 'tower', 'other', 'outer']","['XYYXY', 'YYXGG', 'GYXGG', 'GGGGG']","[34, 3, 1, 1]"
957,3,"['arose', 'chiru', 'furry']","['XYXXX', 'XXXGY', 'GGGGG']","[33, 3, 3]"
958,5,"['arose', 'claro', 'manor', 'favor', 'razor']","['YYYXX', 'XXYYY', 'XGXGG', 'XGXGG', 'GGGGG']","[28, 11, 3, 1, 1]"
959,3,"['arose', 'enlit', 'elect']","['XXXXY', 'GXYXG', 'GGGGG']","[120, 2, 2]"
960,5,"['arose', 'enlit', 'eight', 'edict', 'evict']","['XXXXY', 'GXXYG', 'GYXXG', 'GXGGG', 'GGGGG']","[120, 3, 2, 1, 1]"
961,3,"['arose', 'unity', 'imply']","['XXXXX', 'XXYXG', 'GGGGG']","[183, 18, 18]"
962,4,"['arose', 'tiler', 'femur', 'demur']","['XYXXY', 'XXXYG', 'XGGGG', 'GGGGG']","[103, 3, 1, 1]"
963,3,"['arose', 'float', 'quota']","['YXGXX', 'XXGYY', 'GGGGG']","[6, 1, 1]"
964,4,"['arose', 'eclat', 'heady', 'haven']","['YXXXY', 'YXXYX', 'GYYXX', 'GGGGG']","[78, 7, 1, 1]"
965,4,"['arose', 'talcy', 'canal', 'cavil']","['YXXXX', 'XGYYX', 'GGXYG', 'GGGGG']","[148, 4, 1, 1]"
966,5,"['arose', 'smear', 'spear', 'shear', 'swear']","['YYXYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[6, 3, 2, 1, 1]"
967,3,"['arose', 'rutin', 'crump']","['XGXXX', 'YYXXX', 'GGGGG']","[37, 3, 3]"
968,4,"['arose', 'tondi', 'godly', 'dough']","['XXYXX', 'XGXYX', 'YGYXX', 'GGGGG']","[104, 6, 1, 1]"
969,6,"['arose', 'eclat', 'panel', 'label', 'hazel', 'gavel']","['YXXXY', 'YXYYX', 'XGXGG', 'YGXGG', 'XGXGG', 'GGGGG']","[78, 11, 4, 2, 1, 1]"
970,4,"['arose', 'notal', 'bacon', 'wagon']","['YXYXX', 'YYXYX', 'XGXGG', 'GGGGG']","[44, 6, 1, 1]"
971,2,"['arose', 'salon']","['YXYYX', 'GGGGG']","[6, 6]"
972,3,"['arose', 'tuile', 'nudge']","['XXXXG', 'XGXXG', 'GGGGG']","[79, 7, 7]"
973,4,"['arose', 'later', 'raven', 'harem']","['YYXXY', 'XGXGY', 'YGXGX', 'GGGGG']","[60, 3, 1, 1]"
974,4,"['arose', 'unity', 'might', 'pitch']","['XXXXX', 'XXYYX', 'XGXYY', 'GGGGG']","[183, 12, 4, 4]"
975,3,"['arose', 'snort', 'sworn']","['XYGYX', 'GYGGX', 'GGGGG']","[11, 3, 3]"
976,4,"['arose', 'unity', 'lucid', 'pupil']","['XXXXX', 'YXYXX', 'YGXGX', 'GGGGG']","[183, 6, 1, 1]"
977,3,"['arose', 'enlit', 'excel']","['XXXXY', 'GXYXX', 'GGGGG']","[120, 3, 3]"
978,5,"['arose', 'tophs', 'scout', 'stood', 'stony']","['XXGYX', 'YYXXY', 'GXGXY', 'GGGYX', 'GGGGG']","[36, 8, 3, 1, 1]"
979,4,"['arose', 'talcy', 'magic', 'cabin']","['YXXXX', 'XGXYX', 'XGXGY', 'GGGGG']","[148, 5, 1, 1]"
980,4,"['arose', 'unity', 'undid', 'unzip']","['XXXXX', 'GGYXX', 'GGXGX', 'GGGGG']","[183, 2, 1, 1]"
981,4,"['arose', 'enlit', 'bench', 'queen']","['XXXXY', 'YYXXX', 'XYYXX', 'GGGGG']","[120, 7, 1, 1]"
982,4,"['arose', 'drown', 'croup', 'trout']","['XGGXX', 'XGGXX', 'XGGGX', 'GGGGG']","[38, 17, 2, 2]"
983,4,"['arose', 'tondi', 'holly', 'polyp']","['XXYXX', 'XGXXX', 'XGGYY', 'GGGGG']","[104, 19, 1, 1]"
984,3,"['arose', 'later', 'earth']","['YYXXY', 'XGYYY', 'GGGGG']","[60, 1, 1]"
985,4,"['arose', 'snort', 'story', 'storm']","['XYGYX', 'GXGGY', 'GGGGX', 'GGGGG']","[11, 3, 2, 2]"
986,3,"['arose', 'unity', 'until']","['XXXXX', 'GGYYX', 'GGGGG']","[183, 3, 3]"
987,5,"['arose', 'later', 'tamer', 'taker', 'taper']","['YYXXY', 'XGYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[60, 3, 2, 1, 1]"
988,3,"['arose', 'tiler', 'enter']","['XYXXY', 'YXXGG', 'GGGGG']","[103, 5, 5]"
989,3,"['arose', 'unity', 'child']","['XXXXX', 'XXGXX', 'GGGGG']","[183, 11, 11]"
990,4,"['arose', 'aloft', 'about', 'adopt']","['GXGXX', 'GXGXG', 'GXGXG', 'GGGGG']","[12, 2, 1, 1]"
991,3,"['arose', 'routh', 'minor']","['XYYXX', 'YYXXX', 'GGGGG']","[49, 3, 3]"
992,3,"['arose', 'talcy', 'fatty']","['YXXXX', 'YGXXG', 'GGGGG']","[148, 3, 3]"
993,4,"['arose', 'suint', 'mushy', 'husky']","['XXXYX', 'YGXXX', 'XGGYG', 'GGGGG']","[79, 9, 1, 1]"
994,5,"['arose', 'grace', 'trade', 'frame', 'brave']","['YGXXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[19, 7, 3, 2, 2]"
995,3,"['arose', 'enlit', 'filet']","['XXXXY', 'YXGYG', 'GGGGG']","[120, 1, 1]"
996,5,"['arose', 'liens', 'slide', 'slice', 'slime']","['XXXYG', 'YYYXY', 'GGGXG', 'GGGXG', 'GGGGG']","[24, 4, 2, 1, 1]"
997,5,"['arose', 'unity', 'think', 'flint', 'glint']","['XXXXX', 'XYGYX', 'YXGGX', 'XGGGG', 'GGGGG']","[183, 4, 2, 1, 1]"
998,2,"['arose', 'tread']","['YGXXY', 'GGGGG']","[11, 11]"
999,4,"['arose', 'steak', 'steam', 'steal']","['YXXYY', 'GGGGX', 'GGGGX', 'GGGGG']","[11, 3, 2, 2]"
1000,5,"['arose', 'later', 'relax', 'renal', 'regal']","['YYXXY', 'YYXYY', 'GGYGX', 'GGXGG', 'GGGGG']","[60, 7, 2, 1, 1]"
1001,3,"['arose', 'chest', 'guest']","['XXXGY', 'XXGGG', 'GGGGG']","[10, 2, 2]"
1002,4,"['arose', 'tiler', 'decry', 'every']","['XYXXY', 'XXXYY', 'XYXGG', 'GGGGG']","[103, 14, 2, 2]"
1003,4,"['arose', 'chiru', 'rugby', 'murky']","['XYXXX', 'XXXYY', 'YGXXG', 'GGGGG']","[33, 5, 1, 1]"
1004,2,"['arose', 'share']","['YYXYG', 'GGGGG']","[5, 5]"
1005,5,"['arose', 'store', 'score', 'shore', 'spore']","['XYGYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[6, 5, 4, 3, 3]"
1006,3,"['arose', 'moist', 'hoist']","['XXYGX', 'XGGGG', 'GGGGG']","[9, 3, 3]"
1007,4,"['arose', 'tondi', 'jumbo', 'buxom']","['XXYXX', 'XYXXX', 'XGYYY', 'GGGGG']","[104, 3, 1, 1]"
1008,3,"['arose', 'tiler', 'inner']","['XYXXY', 'XYXGG', 'GGGGG']","[103, 2, 2]"
