,steps,words,feedback,ncands
568,4,"['arles', 'toyer', 'reign', 'genre']","['XYXYX', 'XXXYY', 'YGXYY', 'GGGGG']","[64, 17, 1, 1]"
569,4,"['arles', 'louie', 'flute', 'plume']","['XXYYX', 'YXGXG', 'XGGXG', 'GGGGG']","[55, 5, 2, 2]"
570,2,"['arles', 'rifle']","['XYYYX', 'GGGGG']","[6, 6]"
571,4,"['arles', 'unity', 'mount', 'count']","['XXXXX', 'YYXYX', 'XGGGG', 'GGGGG']","[205, 3, 1, 1]"
572,4,"['arles', 'routh', 'curry', 'incur']","['XYXXX', 'YXYXX', 'YYYYX', 'GGGGG']","[74, 6, 1, 1]"
573,3,"['arles', 'octal', 'total']","['YXYXX', 'YXGGG', 'GGGGG']","[68, 1, 1]"
574,4,"['arles', 'fresh', 'crest', 'wrest']","['XGXYY', 'XGGGX', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
575,4,"['arles', 'canty', 'quack', 'mocha']","['YXXXX', 'YYXXX', 'XXYYX', 'GGGGG']","[119, 3, 1, 1]"
576,5,"['arles', 'irone', 'rebut', 'meter', 'deter']","['XYXGX', 'XYXXY', 'YGXXY', 'XGGGG', 'GGGGG']","[78, 22, 2, 1, 1]"
577,3,"['arles', 'oints', 'study']","['XXXXY', 'XXXYY', 'GGGGG']","[114, 4, 4]"
578,3,"['arles', 'liver', 'lover']","['XYYGX', 'GXGGG', 'GGGGG']","[16, 2, 2]"
579,2,"['arles', 'safer']","['YYXGY', 'GGGGG']","[2, 2]"
580,4,"['arles', 'irone', 'diver', 'rivet']","['XYXGX', 'YYXXY', 'XGGGY', 'GGGGG']","[78, 14, 1, 1]"
581,3,"['arles', 'unity', 'funny']","['XXXXX', 'YYXXG', 'GGGGG']","[205, 4, 4]"
582,4,"['arles', 'toise', 'scope', 'smoke']","['XXXYY', 'XYXYG', 'GXGXG', 'GGGGG']","[67, 6, 3, 3]"
583,6,"['arles', 'unity', 'hound', 'found', 'bound', 'mound']","['XXXXX', 'YYXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 11, 5, 4, 3, 3]"
584,4,"['arles', 'ident', 'demon', 'undue']","['XXXYX', 'XYYYX', 'YYXXY', 'GGGGG']","[130, 5, 2, 2]"
585,3,"['arles', 'peats', 'sedan']","['YXXYY', 'XGYXY', 'GGGGG']","[42, 1, 1]"
586,5,"['arles', 'canty', 'fauna', 'wagon', 'pagan']","['YXXXX', 'XGYXX', 'XGXYY', 'XGGXG', 'GGGGG']","[119, 3, 2, 1, 1]"
587,5,"['arles', 'toise', 'spike', 'shine', 'swine']","['XXXYY', 'XXGYG', 'GXGXG', 'GXGGG', 'GGGGG']","[67, 8, 4, 1, 1]"
588,3,"['arles', 'louie', 'guile']","['XXYYX', 'YXYYG', 'GGGGG']","[55, 2, 2]"
589,4,"['arles', 'oints', 'dusty', 'gusty']","['XXXXY', 'XXXGY', 'XGGGG', 'GGGGG']","[114, 3, 2, 2]"
590,4,"['arles', 'ident', 'movie', 'equip']","['XXXYX', 'YXYXX', 'XXXGY', 'GGGGG']","[130, 9, 1, 1]"
591,4,"['arles', 'unity', 'touch', 'tough']","['XXXXX', 'YXXYX', 'GGGXG', 'GGGGG']","[205, 11, 1, 1]"
592,4,"['arles', 'teach', 'ocean', 'canoe']","['YXXYX', 'XYYYX', 'YYYYY', 'GGGGG']","[56, 2, 1, 1]"
593,3,"['arles', 'basis', 'chaos']","['YXXXG', 'XYYXG', 'GGGGG']","[2, 1, 1]"
594,4,"['arles', 'noted', 'comet', 'covet']","['XXXGX', 'XGYGX', 'GGXGG', 'GGGGG']","[44, 2, 1, 1]"
595,3,"['arles', 'canty', 'human']","['YXXXX', 'XYYXX', 'GGGGG']","[119, 4, 4]"
596,5,"['arles', 'irone', 'rebut', 'upper', 'udder']","['XYXGX', 'XYXXY', 'YYXYX', 'GXXGG', 'GGGGG']","[78, 22, 4, 1, 1]"
597,4,"['arles', 'oculi', 'lucky', 'lunch']","['XXYXX', 'XYYYX', 'GGYXX', 'GGGGG']","[91, 2, 1, 1]"
598,3,"['arles', 'clash', 'blast']","['YXYXY', 'XGGGX', 'GGGGG']","[28, 2, 2]"
599,4,"['arles', 'traps', 'straw', 'stray']","['YYXXY', 'YYYXY', 'GGGGX', 'GGGGG']","[25, 3, 1, 1]"
600,3,"['arles', 'canty', 'manga']","['YXXXX', 'XGGXX', 'GGGGG']","[119, 4, 4]"
601,3,"['arles', 'inlet', 'melee']","['XXGGX', 'XXGGX', 'GGGGG']","[4, 2, 2]"
602,4,"['arles', 'louie', 'leech', 'lefty']","['XXYYX', 'GXXXY', 'GGYXX', 'GGGGG']","[55, 3, 2, 2]"
603,3,"['arles', 'unity', 'quick']","['XXXXX', 'YXGXX', 'GGGGG']","[205, 2, 2]"
604,3,"['arles', 'peats', 'paste']","['YXXYY', 'GYYGY', 'GGGGG']","[42, 1, 1]"
605,3,"['arles', 'noted', 'given']","['XXXGX', 'YXXGX', 'GGGGG']","[44, 5, 5]"
606,3,"['arles', 'noted', 'octet']","['XXXGX', 'XYGGX', 'GGGGG']","[44, 1, 1]"
607,3,"['arles', 'wries', 'risen']","['XYXGY', 'XYYGY', 'GGGGG']","[23, 4, 4]"
608,5,"['arles', 'drant', 'urban', 'organ', 'groan']","['YGXXX', 'XGYYX', 'XGXGG', 'YGYGG', 'GGGGG']","[40, 3, 2, 1, 1]"
609,7,"['arles', 'pelta', 'medal', 'leave', 'leach', 'leafy', 'leaky']","['YXYYX', 'XGYXY', 'XGXYY', 'GGGXY', 'GGGXX', 'GGGXG', 'GGGGG']","[50, 9, 4, 3, 2, 1, 1]"
610,4,"['arles', 'nitro', 'bring', 'grind']","['XGXXX', 'YYXYX', 'XGGGY', 'GGGGG']","[65, 6, 1, 1]"
611,4,"['arles', 'recta', 'farce', 'carve']","['YYXYX', 'YYYXY', 'XGGYG', 'GGGGG']","[25, 2, 1, 1]"
612,4,"['arles', 'stole', 'close', 'loose']","['XXYYY', 'YXGYG', 'XYGGG', 'GGGGG']","[19, 2, 1, 1]"
613,4,"['arles', 'clash', 'usual', 'sadly']","['YXYXY', 'XYYYX', 'XYXYY', 'GGGGG']","[28, 5, 1, 1]"
614,4,"['arles', 'louis', 'still', 'spilt']","['XXYXY', 'YXXYY', 'GYGGY', 'GGGGG']","[31, 10, 1, 1]"
615,3,"['arles', 'alone', 'apple']","['GXYYX', 'GYXXG', 'GGGGG']","[10, 4, 4]"
616,3,"['arles', 'clash', 'slack']","['YXYXY', 'YGGYX', 'GGGGG']","[28, 1, 1]"
617,4,"['arles', 'noted', 'women', 'honey']","['XXXGX', 'YGXGX', 'XGXGY', 'GGGGG']","[44, 7, 2, 2]"
618,3,"['arles', 'octal', 'final']","['YXYXX', 'XXXGG', 'GGGGG']","[68, 5, 5]"
619,4,"['arles', 'unset', 'seven', 'sheen']","['XXXGY', 'XYYGX', 'GYXGG', 'GGGGG']","[19, 4, 1, 1]"
620,4,"['arles', 'toyer', 'reign', 'eerie']","['XYXYX', 'XXXYY', 'YGYXX', 'GGGGG']","[64, 17, 1, 1]"
621,3,"['arles', 'unity', 'minty']","['XXXXX', 'XYYGG', 'GGGGG']","[205, 1, 1]"
622,4,"['arles', 'louis', 'still', 'slick']","['XXYXY', 'YXXYY', 'GXGYY', 'GGGGG']","[31, 10, 4, 4]"
623,3,"['arles', 'toyer', 'derby']","['XYXYX', 'XXYYY', 'GGGGG']","[64, 13, 13]"
624,4,"['arles', 'yarco', 'guard', 'wharf']","['YYXXX', 'XYYXX', 'XXGGX', 'GGGGG']","[65, 8, 2, 2]"
625,3,"['arles', 'stole', 'spelt']","['XXYYY', 'GYXGY', 'GGGGG']","[19, 2, 2]"
626,3,"['arles', 'canty', 'coach']","['YXXXX', 'GYXXX', 'GGGGG']","[119, 5, 5]"
627,4,"['arles', 'petri', 'trope', 'erupt']","['XGXYX', 'YYYYX', 'YGXGY', 'GGGGG']","[45, 3, 2, 2]"
628,4,"['arles', 'toise', 'since', 'singe']","['XXXYY', 'XXYYG', 'GGGXG', 'GGGGG']","[67, 5, 1, 1]"
629,5,"['arles', 'petri', 'prize', 'prime', 'price']","['XGXYX', 'GYXYY', 'GGGXG', 'GGGXG', 'GGGGG']","[45, 4, 3, 2, 2]"
630,4,"['arles', 'antsy', 'basin', 'spawn']","['YXXXY', 'YYXYX', 'XYYXG', 'GGGGG']","[62, 6, 1, 1]"
631,3,"['arles', 'yarco', 'fairy']","['YYXXX', 'YGYXX', 'GGGGG']","[65, 6, 6]"
632,5,"['arles', 'unity', 'dizzy', 'piggy', 'jiffy']","['XXXXX', 'XXYXG', 'XGXXG', 'XGXXG', 'GGGGG']","[205, 9, 5, 1, 1]"
633,4,"['arles', 'doily', 'milky', 'filmy']","['XXGXX', 'XXYYG', 'YGGXG', 'GGGGG']","[30, 2, 1, 1]"
634,5,"['arles', 'antsy', 'staff', 'stamp', 'stack']","['YXXXY', 'YXYYX', 'GGGXX', 'GGGXX', 'GGGGG']","[62, 9, 3, 2, 2]"
635,4,"['arles', 'toise', 'whose', 'chose']","['XXXYY', 'XYXGG', 'XGGGG', 'GGGGG']","[67, 3, 1, 1]"
636,3,"['arles', 'steel', 'sleep']","['XXYGY', 'GXGGY', 'GGGGG']","[5, 2, 2]"
637,5,"['arles', 'array', 'arbor', 'armor', 'ardor']","['GGXXX', 'GGYYX', 'GGXGG', 'GGXGG', 'GGGGG']","[6, 4, 2, 1, 1]"
638,4,"['arles', 'canty', 'fanny', 'nanny']","['YXXXX', 'XGGXG', 'XGGGG', 'GGGGG']","[119, 5, 1, 1]"
639,3,"['arles', 'ident', 'niece']","['XXXYX', 'YXGYX', 'GGGGG']","[130, 1, 1]"
640,4,"['arles', 'unity', 'howdy', 'woozy']","['XXXXX', 'XXXXG', 'XGYXG', 'GGGGG']","[205, 16, 1, 1]"
641,5,"['arles', 'canty', 'fanny', 'dandy', 'handy']","['YXXXX', 'XGGXG', 'XGGYG', 'YGGGG', 'GGGGG']","[119, 5, 3, 1, 1]"
642,3,"['arles', 'acred', 'grace']","['YGXYX', 'YYYYX', 'GGGGG']","[30, 9, 9]"
643,4,"['arles', 'unity', 'fifth', 'ditto']","['XXXXX', 'XXYGX', 'XGXGX', 'GGGGG']","[205, 3, 1, 1]"
644,5,"['arles', 'antsy', 'saint', 'stand', 'stank']","['YXXXY', 'YYYYX', 'GYXGY', 'GGGGX', 'GGGGG']","[62, 5, 2, 1, 1]"
645,4,"['arles', 'acred', 'grace', 'cream']","['YGXYX', 'YYYYX', 'XGYYY', 'GGGGG']","[30, 9, 2, 2]"
646,3,"['arles', 'clash', 'usual']","['YXYXY', 'XYYYX', 'GGGGG']","[28, 5, 5]"
647,4,"['arles', 'ident', 'guide', 'diode']","['XXXYX', 'YYYXX', 'XXYGG', 'GGGGG']","[130, 6, 1, 1]"
648,3,"['arles', 'ralph', 'valor']","['YYGXX', 'YGGXX', 'GGGGG']","[5, 1, 1]"
649,3,"['arles', 'alone', 'angle']","['GXYYX', 'GYXYG', 'GGGGG']","[10, 2, 2]"
650,3,"['arles', 'canty', 'ninja']","['YXXXX', 'XYGXX', 'GGGGG']","[119, 2, 2]"
651,4,"['arles', 'unity', 'dumpy', 'muddy']","['XXXXX', 'YXXXG', 'YGYXG', 'GGGGG']","[205, 15, 1, 1]"
652,5,"['arles', 'peats', 'snake', 'usage', 'chase']","['YXXYY', 'XYGXY', 'YXGXG', 'XYGXG', 'GGGGG']","[42, 8, 2, 1, 1]"
653,3,"['arles', 'rifle', 'reply']","['XYYYX', 'GXXGY', 'GGGGG']","[6, 1, 1]"
654,4,"['arles', 'petri', 'prove', 'prone']","['XGXYX', 'GYXYX', 'GGGXG', 'GGGGG']","[45, 5, 2, 2]"
655,3,"['arles', 'louis', 'spoil']","['XXYXY', 'YYXGY', 'GGGGG']","[31, 1, 1]"
656,3,"['arles', 'recta', 'heart']","['YYXYX', 'YGXYY', 'GGGGG']","[25, 2, 2]"
657,4,"['arles', 'peats', 'snake', 'shade']","['YXXYY', 'XYGXY', 'GXGXG', 'GGGGG']","[42, 8, 4, 4]"
658,4,"['arles', 'irone', 'miner', 'diner']","['XYXGX', 'YYXYY', 'XGGGG', 'GGGGG']","[78, 5, 2, 2]"
659,2,"['arles', 'arson']","['GGXXY', 'GGGGG']","[2, 2]"
660,3,"['arles', 'unity', 'onion']","['XXXXX', 'XGGXX', 'GGGGG']","[205, 1, 1]"
661,3,"['arles', 'steel', 'sleet']","['XXYGY', 'GYGGY', 'GGGGG']","[5, 1, 1]"
662,4,"['arles', 'lobed', 'model', 'dowel']","['XXYGX', 'YGXGY', 'XGYGG', 'GGGGG']","[30, 2, 1, 1]"
663,4,"['arles', 'unity', 'cough', 'couch']","['XXXXX', 'YXXXX', 'GGGXG', 'GGGGG']","[205, 12, 1, 1]"
664,3,"['arles', 'sally', 'palsy']","['YXGXY', 'YGGYG', 'GGGGG']","[8, 1, 1]"
665,3,"['arles', 'lobed', 'bowel']","['XXYGX', 'YGYGX', 'GGGGG']","[30, 1, 1]"
666,3,"['arles', 'stole', 'smile']","['XXYYY', 'GXXGG', 'GGGGG']","[19, 1, 1]"
667,4,"['arles', 'ident', 'coupe', 'evoke']","['XXXYX', 'XXYXX', 'XYXXG', 'GGGGG']","[130, 11, 1, 1]"
668,3,"['arles', 'cried', 'creek']","['XGXGX', 'GGXGX', 'GGGGG']","[22, 2, 2]"
669,5,"['arles', 'pelta', 'blame', 'eagle', 'lance']","['YXYYX', 'XYYXY', 'XYYXG', 'YGXYG', 'GGGGG']","[50, 20, 3, 1, 1]"
670,4,"['arles', 'pelta', 'blame', 'eagle']","['YXYYX', 'XYYXY', 'XYYXG', 'GGGGG']","[50, 20, 3, 3]"
671,4,"['arles', 'unity', 'thick', 'idiot']","['XXXXX', 'XXGYX', 'YXGXX', 'GGGGG']","[205, 4, 1, 1]"
672,4,"['arles', 'wries', 'risen', 'siren']","['XYXGY', 'XYYGY', 'YGYGG', 'GGGGG']","[23, 4, 1, 1]"
673,3,"['arles', 'oculi', 'built']","['XXYXX', 'XXYGY', 'GGGGG']","[91, 6, 6]"
674,3,"['arles', 'noted', 'embed']","['XXXGX', 'XXXGG', 'GGGGG']","[44, 1, 1]"
675,3,"['arles', 'acorn', 'award']","['GYXXX', 'GXXGX', 'GGGGG']","[13, 2, 2]"
676,4,"['arles', 'cross', 'gross', 'dross']","['XGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
677,3,"['arles', 'afoul', 'annul']","['GXYXX', 'GXXGG', 'GGGGG']","[19, 1, 1]"
678,5,"['arles', 'unity', 'howdy', 'moody', 'goody']","['XXXXX', 'XXXXG', 'XGXGG', 'XGGGG', 'GGGGG']","[205, 16, 2, 1, 1]"
679,7,"['arles', 'nitro', 'brown', 'crown', 'grown', 'drown', 'frown']","['XGXXX', 'YXXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[65, 9, 4, 3, 2, 1, 1]"
680,4,"['arles', 'canty', 'habit', 'patio']","['YXXXX', 'XGXYX', 'XGXGY', 'GGGGG']","[119, 5, 1, 1]"
681,3,"['arles', 'label', 'laden']","['YXYGX', 'GGXGY', 'GGGGG']","[9, 1, 1]"
682,4,"['arles', 'unity', 'cubic', 'humid']","['XXXXX', 'YXYXX', 'XGXGX', 'GGGGG']","[205, 3, 1, 1]"
683,4,"['arles', 'louie', 'while', 'elite']","['XXYYX', 'YXXYG', 'XXGYG', 'GGGGG']","[55, 7, 3, 3]"
684,3,"['arles', 'oculi', 'lymph']","['XXYXX', 'XXXYX', 'GGGGG']","[91, 2, 2]"
685,3,"['arles', 'ident', 'edify']","['XXXYX', 'YGYXX', 'GGGGG']","[130, 1, 1]"
686,5,"['arles', 'unity', 'pitch', 'fight', 'might']","['XXXXX', 'XXYYX', 'XGYXY', 'XGGGG', 'GGGGG']","[205, 17, 4, 3, 3]"
687,4,"['arles', 'wries', 'super', 'reset']","['XYXGY', 'XYXGY', 'YXXGY', 'GGGGG']","[23, 13, 1, 1]"
688,3,"['arles', 'oints', 'visit']","['XXXXY', 'XGXYY', 'GGGGG']","[114, 4, 4]"
689,4,"['arles', 'oints', 'south', 'gusto']","['XXXXY', 'YXXGY', 'YYYGX', 'GGGGG']","[114, 4, 1, 1]"
690,5,"['arles', 'roues', 'nurse', 'curse', 'purse']","['XYXYY', 'YXYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[26, 5, 2, 1, 1]"
691,5,"['arles', 'yarco', 'major', 'favor', 'vapor']","['YYXXX', 'XGYXY', 'XGXGG', 'XGYGG', 'GGGGG']","[65, 5, 3, 1, 1]"
692,6,"['arles', 'nitro', 'croup', 'crowd', 'crook', 'crock']","['XGXXX', 'XXXYY', 'GGGXX', 'GGGXX', 'GGGYG', 'GGGGG']","[65, 14, 3, 2, 1, 1]"
693,4,"['arles', 'petri', 'tribe', 'write']","['XGXYX', 'XYYYY', 'YGGXG', 'GGGGG']","[45, 4, 1, 1]"
694,3,"['arles', 'oints', 'sunny']","['XXXXY', 'XXGXY', 'GGGGG']","[114, 1, 1]"
695,3,"['arles', 'octal', 'loath']","['YXYXX', 'YXYYY', 'GGGGG']","[68, 1, 1]"
696,5,"['arles', 'canty', 'coach', 'champ', 'chaff']","['YXXXX', 'GYXXX', 'GXGYY', 'GGGXX', 'GGGGG']","[119, 5, 2, 1, 1]"
697,3,"['arles', 'stole', 'slide']","['XXYYY', 'GXXYG', 'GGGGG']","[19, 3, 3]"
698,5,"['arles', 'irone', 'rebut', 'upper', 'queer']","['XYXGX', 'XYXXY', 'YYXYX', 'YXXGG', 'GGGGG']","[78, 22, 4, 1, 1]"
699,4,"['arles', 'ident', 'ounce', 'venom']","['XXXYX', 'XXYYX', 'YXGXY', 'GGGGG']","[130, 12, 1, 1]"
700,4,"['arles', 'antsy', 'staff', 'stamp']","['YXXXY', 'YXYYX', 'GGGXX', 'GGGGG']","[62, 9, 3, 3]"
701,3,"['arles', 'torus', 'sorry']","['XYXXY', 'XGGXY', 'GGGGG']","[35, 1, 1]"
702,3,"['arles', 'louis', 'still']","['XXYXY', 'YXXYY', 'GGGGG']","[31, 10, 10]"
703,2,"['arles', 'acorn']","['GYXXX', 'GGGGG']","[13, 13]"
704,4,"['arles', 'idant', 'aging', 'aping']","['GXXXX', 'YXYGX', 'GYGGG', 'GGGGG']","[27, 2, 1, 1]"
705,6,"['arles', 'oints', 'husky', 'bushy', 'mushy', 'pushy']","['XXXXY', 'XXXXY', 'YGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[114, 11, 3, 2, 1, 1]"
706,4,"['arles', 'prate', 'water', 'tamer']","['YYXGX', 'XYYYY', 'XGYGG', 'GGGGG']","[25, 6, 2, 2]"
707,6,"['arles', 'prate', 'water', 'cater', 'eater', 'hater']","['YYXGX', 'XYYYY', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[25, 6, 3, 2, 1, 1]"
708,4,"['arles', 'canty', 'manga', 'mania']","['YXXXX', 'XGGXX', 'GGGXG', 'GGGGG']","[119, 4, 1, 1]"
709,4,"['arles', 'anode', 'above', 'awoke']","['GXXYX', 'GXGXG', 'GXGXG', 'GGGGG']","[19, 2, 1, 1]"
710,4,"['arles', 'drant', 'brain', 'brawn']","['YGXXX', 'XGGYX', 'GGGXG', 'GGGGG']","[40, 4, 1, 1]"
711,4,"['arles', 'oints', 'shift', 'swift']","['XXXXY', 'XYXYY', 'GXGGG', 'GGGGG']","[114, 5, 1, 1]"
712,4,"['arles', 'louie', 'while', 'exile']","['XXYYX', 'YXXYG', 'XXGGG', 'GGGGG']","[55, 7, 1, 1]"
713,3,"['arles', 'routh', 'birch']","['XYXXX', 'YXXXG', 'GGGGG']","[74, 2, 2]"
714,3,"['arles', 'oculi', 'lucky']","['XXYXX', 'XYYYX', 'GGGGG']","[91, 2, 2]"
715,4,"['arles', 'cried', 'green', 'freer']","['XGXGX', 'XGXGX', 'XGGGX', 'GGGGG']","[22, 5, 1, 1]"
716,3,"['arles', 'torus', 'risky']","['XYXXY', 'XXYXY', 'GGGGG']","[35, 3, 3]"
717,4,"['arles', 'oints', 'spout', 'ghost']","['XXXXY', 'YXXYY', 'YXGXG', 'GGGGG']","[114, 12, 2, 2]"
718,4,"['arles', 'liver', 'flier', 'plier']","['XYYGX', 'YYXGG', 'XGGGG', 'GGGGG']","[16, 2, 1, 1]"
719,3,"['arles', 'coral', 'lunar']","['YYYXX', 'XXYGY', 'GGGGG']","[14, 1, 1]"
720,5,"['arles', 'unity', 'finch', 'pinch', 'winch']","['XXXXX', 'XYYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 9, 3, 2, 2]"
721,6,"['arles', 'spare', 'share', 'stare', 'scare', 'snare']","['YYXYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 4, 3, 2, 1, 1]"
722,3,"['arles', 'roues', 'nurse']","['XYXYY', 'YXYYY', 'GGGGG']","[26, 5, 5]"
723,3,"['arles', 'toise', 'house']","['XXXYY', 'XGXGG', 'GGGGG']","[67, 7, 7]"
724,3,"['arles', 'yarco', 'borax']","['YYXXX', 'XYGXY', 'GGGGG']","[65, 1, 1]"
725,4,"['arles', 'irone', 'miner', 'nicer']","['XYXGX', 'YYXYY', 'XGYGG', 'GGGGG']","[78, 5, 1, 1]"
726,3,"['arles', 'curly', 'lurch']","['XYYXX', 'YGGYX', 'GGGGG']","[16, 1, 1]"
727,4,"['arles', 'pelta', 'table', 'exalt']","['YXYYX', 'XYYYY', 'YYXGY', 'GGGGG']","[50, 5, 1, 1]"
728,3,"['arles', 'idant', 'about']","['GXXXX', 'XXYXG', 'GGGGG']","[27, 3, 3]"
729,4,"['arles', 'antsy', 'savoy', 'savvy']","['YXXXY', 'YXXYG', 'GGGXG', 'GGGGG']","[62, 7, 1, 1]"
730,4,"['arles', 'unity', 'night', 'toxin']","['XXXXX', 'XYYYX', 'YYXXY', 'GGGGG']","[205, 3, 2, 2]"
731,3,"['arles', 'unity', 'tunic']","['XXXXX', 'YYYYX', 'GGGGG']","[205, 1, 1]"
732,6,"['arles', 'cried', 'tried', 'fried', 'dried', 'pried']","['XGXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[22, 4, 3, 2, 1, 1]"
733,2,"['arles', 'inlay']","['YXGXX', 'GGGGG']","[11, 11]"
734,5,"['arles', 'unity', 'cough', 'chuck', 'chump']","['XXXXX', 'YXXXX', 'GXGXY', 'GGGYX', 'GGGGG']","[205, 12, 2, 1, 1]"
735,3,"['arles', 'octal', 'lanky']","['YXYXX', 'XXXYY', 'GGGGG']","[68, 19, 19]"
736,4,"['arles', 'press', 'dress', 'cress']","['XGXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
737,5,"['arles', 'prate', 'water', 'cater', 'eater']","['YYXGX', 'XYYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[25, 6, 3, 2, 2]"
738,5,"['arles', 'louie', 'flute', 'plume', 'elude']","['XXYYX', 'YXGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[55, 5, 2, 1, 1]"
739,3,"['arles', 'louie', 'cycle']","['XXYYX', 'YXXXG', 'GGGGG']","[55, 1, 1]"
740,4,"['arles', 'unity', 'fifty', 'kitty']","['XXXXX', 'XXYGG', 'XGXGG', 'GGGGG']","[205, 5, 4, 4]"
741,3,"['arles', 'louie', 'boule']","['XXYYX', 'YGGXG', 'GGGGG']","[55, 1, 1]"
742,4,"['arles', 'routh', 'donor', 'moron']","['XYXXX', 'YGXXX', 'XGYGY', 'GGGGG']","[74, 7, 1, 1]"
743,3,"['arles', 'noted', 'tenet']","['XXXGX', 'YXYGX', 'GGGGG']","[44, 2, 2]"
744,3,"['arles', 'pelta', 'place']","['YXYYX', 'GYYXY', 'GGGGG']","[50, 3, 3]"
745,4,"['arles', 'oculi', 'blood', 'lobby']","['XXYXX', 'YXXYX', 'YYYYX', 'GGGGG']","[91, 10, 1, 1]"
746,5,"['arles', 'louis', 'skull', 'flush', 'plush']","['XXYXY', 'YXGXY', 'YXGYY', 'XGGGG', 'GGGGG']","[31, 9, 3, 2, 2]"
747,4,"['arles', 'oculi', 'glint', 'vigil']","['XXYXX', 'XXXYY', 'YYYXX', 'GGGGG']","[91, 14, 1, 1]"
748,3,"['arles', 'noted', 'index']","['XXXGX', 'YXXGY', 'GGGGG']","[44, 2, 2]"
749,5,"['arles', 'oculi', 'glint', 'blind', 'blink']","['XXYXX', 'XXXYY', 'XGGGX', 'GGGGX', 'GGGGG']","[91, 14, 2, 1, 1]"
750,4,"['arles', 'oculi', 'clump', 'clung']","['XXYXX', 'XYGYX', 'GGGXX', 'GGGGG']","[91, 4, 2, 2]"
751,5,"['arles', 'octal', 'lanky', 'plaza', 'qualm']","['YXYXX', 'XXXYY', 'YYXXX', 'XYGXY', 'GGGGG']","[68, 19, 3, 1, 1]"
752,3,"['arles', 'nitro', 'croup']","['XGXXX', 'XXXYY', 'GGGGG']","[65, 14, 14]"
753,7,"['arles', 'oculi', 'civil', 'cliff', 'climb', 'click', 'clink']","['XXYXX', 'XYXYY', 'GYXYY', 'GGGXX', 'GGGXX', 'GGGYG', 'GGGGG']","[91, 7, 5, 4, 3, 1, 1]"
754,3,"['arles', 'unity', 'juicy']","['XXXXX', 'YXGXG', 'GGGGG']","[205, 1, 1]"
755,3,"['arles', 'peats', 'stage']","['YXXYY', 'XYGYY', 'GGGGG']","[42, 3, 3]"
756,3,"['arles', 'teach', 'decay']","['YXXYX', 'XGYYX', 'GGGGG']","[56, 2, 2]"
757,4,"['arles', 'toyer', 'reign', 'nerve']","['XYXYX', 'XXXYY', 'YGXXY', 'GGGGG']","[64, 17, 1, 1]"
758,3,"['arles', 'liver', 'flier']","['XYYGX', 'YYXGG', 'GGGGG']","[16, 2, 2]"
759,4,"['arles', 'antsy', 'staff', 'shaft']","['YXXXY', 'YXYYX', 'GYGGY', 'GGGGG']","[62, 9, 1, 1]"
760,5,"['arles', 'nitro', 'croup', 'crowd', 'crook']","['XGXXX', 'XXXYY', 'GGGXX', 'GGGXX', 'GGGGG']","[65, 14, 3, 2, 2]"
761,4,"['arles', 'pelta', 'blame', 'clean']","['YXYYX', 'XYYXY', 'XGYXY', 'GGGGG']","[50, 20, 2, 2]"
762,3,"['arles', 'canty', 'china']","['YXXXX', 'GYYXX', 'GGGGG']","[119, 2, 2]"
763,4,"['arles', 'toyer', 'reign', 'ridge']","['XYXYX', 'XXXYY', 'GYYGX', 'GGGGG']","[64, 17, 1, 1]"
764,4,"['arles', 'lobed', 'novel', 'vowel']","['XXYGX', 'YGXGX', 'XGYGG', 'GGGGG']","[30, 6, 1, 1]"
765,4,"['arles', 'ident', 'ounce', 'gnome']","['XXXYX', 'XXYYX', 'YXYXG', 'GGGGG']","[130, 12, 1, 1]"
766,4,"['arles', 'oints', 'skunk', 'snuck']","['XXXXY', 'XXYXY', 'GYGYG', 'GGGGG']","[114, 5, 1, 1]"
767,4,"['arles', 'unity', 'going', 'icing']","['XXXXX', 'XYGXX', 'YXGGG', 'GGGGG']","[205, 4, 1, 1]"
768,4,"['arles', 'oints', 'using', 'spiny']","['XXXXY', 'XYYXY', 'XYGGX', 'GGGGG']","[114, 6, 2, 2]"
769,3,"['arles', 'routh', 'rigor']","['XYXXX', 'GYXXX', 'GGGGG']","[74, 1, 1]"
770,4,"['arles', 'clash', 'small', 'snail']","['YXYXY', 'XYGYX', 'GXGYG', 'GGGGG']","[28, 5, 1, 1]"
