,steps,words,feedback,ncands
601,3,"['rales', 'inlet', 'melee']","['XXGGX', 'XXGGX', 'GGGGG']","[4, 2, 2]"
602,4,"['rales', 'louie', 'leech', 'lefty']","['XXYYX', 'GXXXY', 'GGYXX', 'GGGGG']","[55, 3, 2, 2]"
603,3,"['rales', 'unity', 'quick']","['XXXXX', 'YXGXX', 'GGGGG']","[205, 2, 2]"
604,6,"['rales', 'saute', 'waste', 'taste', 'caste', 'paste']","['XGXYY', 'YGXGG', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[11, 6, 5, 4, 3, 3]"
605,3,"['rales', 'noted', 'given']","['XXXGX', 'YXXGX', 'GGGGG']","[44, 5, 5]"
606,3,"['rales', 'noted', 'octet']","['XXXGX', 'XYGGX', 'GGGGG']","[44, 1, 1]"
607,2,"['rales', 'risen']","['GXXGY', 'GGGGG']","[3, 3]"
608,4,"['rales', 'radon', 'organ', 'groan']","['YYXXX', 'YYXYG', 'YGYGG', 'GGGGG']","[80, 3, 1, 1]"
609,6,"['rales', 'plate', 'email', 'leach', 'leafy', 'leaky']","['XYYYX', 'XYGXY', 'YXGXY', 'GGGXX', 'GGGXG', 'GGGGG']","[51, 5, 3, 2, 1, 1]"
610,4,"['rales', 'nitro', 'bring', 'grind']","['YXXXX', 'YYXYX', 'XGGGY', 'GGGGG']","[124, 7, 1, 1]"
611,5,"['rales', 'earth', 'barge', 'farce', 'carve']","['YGXYX', 'YGGXX', 'XGGXG', 'XGGYG', 'GGGGG']","[4, 3, 2, 1, 1]"
612,4,"['rales', 'stole', 'close', 'loose']","['XXYYY', 'YXGYG', 'XYGGG', 'GGGGG']","[19, 2, 1, 1]"
613,3,"['rales', 'basal', 'sadly']","['XGYXY', 'XGYYY', 'GGGGG']","[5, 1, 1]"
614,4,"['rales', 'louis', 'still', 'spilt']","['XXYXY', 'YXXYY', 'GYGGY', 'GGGGG']","[31, 10, 1, 1]"
615,3,"['rales', 'plate', 'apple']","['XYYYX', 'YYYXG', 'GGGGG']","[51, 2, 2]"
616,3,"['rales', 'chals', 'slack']","['XYYXY', 'YXGYY', 'GGGGG']","[23, 1, 1]"
617,4,"['rales', 'noted', 'women', 'honey']","['XXXGX', 'YGXGX', 'XGXGY', 'GGGGG']","[44, 7, 2, 2]"
618,3,"['rales', 'aloin', 'final']","['XYYXX', 'YYXYY', 'GGGGG']","[67, 1, 1]"
619,4,"['rales', 'unset', 'seven', 'sheen']","['XXXGY', 'XYYGX', 'GYXGG', 'GGGGG']","[19, 4, 1, 1]"
620,6,"['rales', 'recto', 'nerdy', 'merge', 'verve', 'eerie']","['YXXYX', 'YGXXX', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[92, 16, 4, 2, 1, 1]"
621,3,"['rales', 'unity', 'minty']","['XXXXX', 'XYYGG', 'GGGGG']","[205, 1, 1]"
622,4,"['rales', 'louis', 'still', 'slick']","['XXYXY', 'YXXYY', 'GXGYY', 'GGGGG']","[31, 10, 4, 4]"
623,4,"['rales', 'recto', 'nerdy', 'derby']","['YXXYX', 'YGXXX', 'XGGYG', 'GGGGG']","[92, 16, 1, 1]"
624,4,"['rales', 'radon', 'triac', 'wharf']","['YYXXX', 'YYXXX', 'XYXYX', 'GGGGG']","[80, 29, 4, 4]"
625,3,"['rales', 'stole', 'spelt']","['XXYYY', 'GYXGY', 'GGGGG']","[19, 2, 2]"
626,3,"['rales', 'conia', 'coach']","['XYXXX', 'GGXXY', 'GGGGG']","[61, 1, 1]"
627,5,"['rales', 'recto', 'their', 'entry', 'erupt']","['YXXYX', 'YYXYX', 'YXYXY', 'GXYYX', 'GGGGG']","[92, 9, 2, 1, 1]"
628,4,"['rales', 'toise', 'since', 'singe']","['XXXYY', 'XXYYG', 'GGGXG', 'GGGGG']","[67, 5, 1, 1]"
629,4,"['rales', 'recto', 'crime', 'price']","['YXXYX', 'YYYXX', 'YGGXG', 'GGGGG']","[92, 7, 1, 1]"
630,4,"['rales', 'thans', 'snack', 'spawn']","['XYXXY', 'XXGYY', 'GYGXX', 'GGGGG']","[44, 3, 1, 1]"
631,3,"['rales', 'moray', 'fairy']","['YGXXX', 'XXYYG', 'GGGGG']","[28, 3, 3]"
632,5,"['rales', 'unity', 'dizzy', 'piggy', 'jiffy']","['XXXXX', 'XXYXG', 'XGXXG', 'XGXXG', 'GGGGG']","[205, 9, 5, 1, 1]"
633,4,"['rales', 'doily', 'milky', 'filmy']","['XXGXX', 'XXYYG', 'YGGXG', 'GGGGG']","[30, 2, 1, 1]"
634,4,"['rales', 'thans', 'coast', 'stack']","['XYXXY', 'YXGXY', 'YXGYY', 'GGGGG']","[44, 6, 1, 1]"
635,4,"['rales', 'toise', 'whose', 'chose']","['XXXYY', 'XYXGG', 'XGGGG', 'GGGGG']","[67, 3, 1, 1]"
636,3,"['rales', 'steel', 'sleep']","['XXYGY', 'GXGGY', 'GGGGG']","[5, 2, 2]"
637,3,"['rales', 'radon', 'ardor']","['YYXXX', 'YYGGX', 'GGGGG']","[80, 1, 1]"
638,4,"['rales', 'canty', 'fanny', 'nanny']","['XGXXX', 'XGGXG', 'XGGGG', 'GGGGG']","[85, 5, 1, 1]"
639,3,"['rales', 'ident', 'niece']","['XXXYX', 'YXGYX', 'GGGGG']","[130, 1, 1]"
640,4,"['rales', 'unity', 'howdy', 'woozy']","['XXXXX', 'XXXXG', 'XGYXG', 'GGGGG']","[205, 16, 1, 1]"
641,5,"['rales', 'canty', 'fanny', 'dandy', 'handy']","['XGXXX', 'XGGXG', 'XGGYG', 'YGGGG', 'GGGGG']","[85, 5, 3, 1, 1]"
642,4,"['rales', 'rated', 'brace', 'grace']","['YYXYX', 'YYXYX', 'XGGGG', 'GGGGG']","[49, 25, 1, 1]"
643,4,"['rales', 'unity', 'fifth', 'ditto']","['XXXXX', 'XXYGX', 'XGXGX', 'GGGGG']","[205, 3, 1, 1]"
644,4,"['rales', 'thans', 'stand', 'stank']","['XYXXY', 'YXGGY', 'GGGGX', 'GGGGG']","[44, 3, 1, 1]"
645,4,"['rales', 'rated', 'brace', 'cream']","['YYXYX', 'YYXYX', 'XGYYY', 'GGGGG']","[49, 25, 2, 2]"
646,3,"['rales', 'chals', 'usual']","['XYYXY', 'XXYYY', 'GGGGG']","[23, 1, 1]"
647,4,"['rales', 'ident', 'guide', 'diode']","['XXXYX', 'YYYXX', 'XXYGG', 'GGGGG']","[130, 6, 1, 1]"
648,2,"['rales', 'valor']","['YGGXX', 'GGGGG']","[1, 1]"
649,3,"['rales', 'plate', 'angle']","['XYYYX', 'XYYXG', 'GGGGG']","[51, 4, 4]"
650,3,"['rales', 'conia', 'ninja']","['XYXXX', 'XXGYG', 'GGGGG']","[61, 1, 1]"
651,4,"['rales', 'unity', 'dumpy', 'muddy']","['XXXXX', 'YXXXG', 'YGYXG', 'GGGGG']","[205, 15, 1, 1]"
652,4,"['rales', 'ketas', 'phase', 'chase']","['XYXYY', 'XYXYY', 'XGGGG', 'GGGGG']","[35, 14, 1, 1]"
653,3,"['rales', 'rifle', 'reply']","['GXYYX', 'GXXGY', 'GGGGG']","[2, 1, 1]"
654,5,"['rales', 'recto', 'grope', 'prove', 'prone']","['YXXYX', 'YYXXY', 'XGGYG', 'GGGXG', 'GGGGG']","[92, 16, 3, 2, 2]"
655,3,"['rales', 'louis', 'spoil']","['XXYXY', 'YYXGY', 'GGGGG']","[31, 1, 1]"
656,4,"['rales', 'rated', 'great', 'heart']","['YYXYX', 'YYYYX', 'XYYYG', 'GGGGG']","[49, 10, 1, 1]"
657,4,"['rales', 'ketas', 'phase', 'shade']","['XYXYY', 'XYXYY', 'XGGYG', 'GGGGG']","[35, 14, 3, 3]"
658,5,"['rales', 'tired', 'wider', 'diver', 'diner']","['YXXGX', 'XGYGY', 'XGYGG', 'GGXGG', 'GGGGG']","[87, 4, 2, 1, 1]"
659,3,"['rales', 'trash', 'arson']","['YYXXY', 'XGYYX', 'GGGGG']","[25, 1, 1]"
660,3,"['rales', 'unity', 'onion']","['XXXXX', 'XGGXX', 'GGGGG']","[205, 1, 1]"
661,3,"['rales', 'steel', 'sleet']","['XXYGY', 'GYGGY', 'GGGGG']","[5, 1, 1]"
662,4,"['rales', 'lobed', 'model', 'dowel']","['XXYGX', 'YGXGY', 'XGYGG', 'GGGGG']","[30, 2, 1, 1]"
663,4,"['rales', 'unity', 'cough', 'couch']","['XXXXX', 'YXXXX', 'GGGXG', 'GGGGG']","[205, 12, 1, 1]"
664,3,"['rales', 'sally', 'palsy']","['XGGXY', 'YGGYG', 'GGGGG']","[7, 1, 1]"
665,3,"['rales', 'lobed', 'bowel']","['XXYGX', 'YGYGX', 'GGGGG']","[30, 1, 1]"
666,3,"['rales', 'stole', 'smile']","['XXYYY', 'GXXGG', 'GGGGG']","[19, 1, 1]"
667,4,"['rales', 'ident', 'coupe', 'evoke']","['XXXYX', 'XXYXX', 'XYXXG', 'GGGGG']","[130, 11, 1, 1]"
668,5,"['rales', 'tired', 'powre', 'green', 'creek']","['YXXGX', 'XXYGX', 'XXXYY', 'XGGGX', 'GGGGG']","[87, 31, 10, 2, 2]"
669,3,"['rales', 'table', 'lance']","['XGYYX', 'XGXYG', 'GGGGG']","[9, 1, 1]"
670,3,"['rales', 'table', 'eagle']","['XGYYX', 'XGXGG', 'GGGGG']","[9, 3, 3]"
671,4,"['rales', 'unity', 'thick', 'idiot']","['XXXXX', 'XXGYX', 'YXGXX', 'GGGGG']","[205, 4, 1, 1]"
672,3,"['rales', 'wiser', 'siren']","['YXXGY', 'XGYGY', 'GGGGG']","[20, 1, 1]"
673,3,"['rales', 'oculi', 'built']","['XXYXX', 'XXYGY', 'GGGGG']","[91, 6, 6]"
674,3,"['rales', 'noted', 'embed']","['XXXGX', 'XXXGG', 'GGGGG']","[44, 1, 1]"
675,4,"['rales', 'radon', 'triad', 'award']","['YYXXX', 'YYYXX', 'XYXYG', 'GGGGG']","[80, 11, 3, 3]"
676,4,"['rales', 'cross', 'gross', 'dross']","['YXXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
677,3,"['rales', 'aloin', 'annul']","['XYYXX', 'GYXXY', 'GGGGG']","[67, 1, 1]"
678,5,"['rales', 'unity', 'howdy', 'moody', 'goody']","['XXXXX', 'XXXXG', 'XGXGG', 'XGGGG', 'GGGGG']","[205, 16, 2, 1, 1]"
679,7,"['rales', 'nitro', 'crown', 'brown', 'grown', 'drown', 'frown']","['YXXXX', 'YXXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[124, 14, 4, 3, 2, 1, 1]"
680,4,"['rales', 'canty', 'habit', 'patio']","['XGXXX', 'XGXYX', 'XGXGY', 'GGGGG']","[85, 5, 1, 1]"
681,3,"['rales', 'label', 'laden']","['XGYGX', 'GGXGY', 'GGGGG']","[9, 1, 1]"
682,4,"['rales', 'unity', 'cubic', 'humid']","['XXXXX', 'YXYXX', 'XGXGX', 'GGGGG']","[205, 3, 1, 1]"
683,4,"['rales', 'louie', 'while', 'elite']","['XXYYX', 'YXXYG', 'XXGYG', 'GGGGG']","[55, 7, 3, 3]"
684,3,"['rales', 'oculi', 'lymph']","['XXYXX', 'XXXYX', 'GGGGG']","[91, 2, 2]"
685,3,"['rales', 'ident', 'edify']","['XXXYX', 'YGYXX', 'GGGGG']","[130, 1, 1]"
686,5,"['rales', 'unity', 'pitch', 'fight', 'might']","['XXXXX', 'XXYYX', 'XGYXY', 'XGGGG', 'GGGGG']","[205, 17, 4, 3, 3]"
687,3,"['rales', 'risen', 'reset']","['GXXGY', 'GXGGX', 'GGGGG']","[3, 1, 1]"
688,3,"['rales', 'oints', 'visit']","['XXXXY', 'XGXYY', 'GGGGG']","[114, 4, 4]"
689,4,"['rales', 'oints', 'south', 'gusto']","['XXXXY', 'YXXGY', 'YYYGX', 'GGGGG']","[114, 4, 1, 1]"
690,3,"['rales', 'prose', 'purse']","['YXXYY', 'GYXGG', 'GGGGG']","[26, 1, 1]"
691,4,"['rales', 'moray', 'favor', 'vapor']","['YGXXX', 'XYYYX', 'XGYGG', 'GGGGG']","[28, 2, 1, 1]"
692,6,"['rales', 'nitro', 'croup', 'crowd', 'crook', 'crock']","['YXXXX', 'XXXYY', 'GGGXX', 'GGGXX', 'GGGYG', 'GGGGG']","[124, 22, 3, 2, 1, 1]"
693,3,"['rales', 'recto', 'write']","['YXXYX', 'YYXGX', 'GGGGG']","[92, 3, 3]"
694,3,"['rales', 'oints', 'sunny']","['XXXXY', 'XXGXY', 'GGGGG']","[114, 1, 1]"
695,4,"['rales', 'aloin', 'octal', 'loath']","['XYYXX', 'YYYXX', 'YXYYY', 'GGGGG']","[67, 11, 1, 1]"
696,4,"['rales', 'conia', 'champ', 'chaff']","['XYXXX', 'GXXXY', 'GGGXX', 'GGGGG']","[61, 2, 1, 1]"
697,3,"['rales', 'stole', 'slide']","['XXYYY', 'GXXYG', 'GGGGG']","[19, 3, 3]"
698,5,"['rales', 'tired', 'powre', 'green', 'queer']","['YXXGX', 'XXYGX', 'XXXYY', 'XYGGX', 'GGGGG']","[87, 31, 10, 2, 2]"
699,4,"['rales', 'ident', 'ounce', 'venom']","['XXXYX', 'XXYYX', 'YXGXY', 'GGGGG']","[130, 12, 1, 1]"
700,5,"['rales', 'thans', 'coast', 'staff', 'stamp']","['XYXXY', 'YXGXY', 'XXGYY', 'GGGXX', 'GGGGG']","[44, 6, 3, 2, 2]"
701,3,"['rales', 'routs', 'sorry']","['YXXXY', 'YGXXY', 'GGGGG']","[43, 1, 1]"
702,3,"['rales', 'louis', 'still']","['XXYXY', 'YXXYY', 'GGGGG']","[31, 10, 10]"
703,4,"['rales', 'radon', 'organ', 'acorn']","['YYXXX', 'YYXYG', 'YYXYG', 'GGGGG']","[80, 3, 1, 1]"
704,5,"['rales', 'conia', 'giant', 'aging', 'aping']","['XYXXX', 'XXYYY', 'YYYGX', 'GYGGG', 'GGGGG']","[61, 5, 2, 1, 1]"
705,6,"['rales', 'oints', 'husky', 'bushy', 'mushy', 'pushy']","['XXXXY', 'XXXXY', 'YGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[114, 11, 3, 2, 1, 1]"
706,3,"['rales', 'gater', 'tamer']","['YGXGX', 'XGYGG', 'GGGGG']","[21, 3, 3]"
707,6,"['rales', 'gater', 'water', 'cater', 'eater', 'hater']","['YGXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[21, 4, 3, 2, 1, 1]"
708,4,"['rales', 'canty', 'manga', 'mania']","['XGXXX', 'XGGXX', 'GGGXG', 'GGGGG']","[85, 4, 1, 1]"
709,4,"['rales', 'thane', 'above', 'awoke']","['XYXYX', 'XXYXG', 'GXGXG', 'GGGGG']","[59, 5, 1, 1]"
710,5,"['rales', 'radon', 'urban', 'brain', 'brawn']","['YYXXX', 'YYXXG', 'XGYYG', 'GGGXG', 'GGGGG']","[80, 6, 2, 1, 1]"
711,4,"['rales', 'oints', 'shift', 'swift']","['XXXXY', 'XYXYY', 'GXGGG', 'GGGGG']","[114, 5, 1, 1]"
712,4,"['rales', 'louie', 'while', 'exile']","['XXYYX', 'YXXYG', 'XXGGG', 'GGGGG']","[55, 7, 1, 1]"
713,3,"['rales', 'nitro', 'birch']","['YXXXX', 'XGXYX', 'GGGGG']","[124, 1, 1]"
714,3,"['rales', 'oculi', 'lucky']","['XXYXX', 'XYYYX', 'GGGGG']","[91, 2, 2]"
715,6,"['rales', 'tired', 'powre', 'green', 'creek', 'freer']","['YXXGX', 'XXYGX', 'XXXYY', 'XGGGX', 'XGGGX', 'GGGGG']","[87, 31, 10, 2, 1, 1]"
716,3,"['rales', 'rusty', 'risky']","['GXXXY', 'GXGXG', 'GGGGG']","[3, 1, 1]"
717,4,"['rales', 'oints', 'spout', 'ghost']","['XXXXY', 'YXXYY', 'YXGXG', 'GGGGG']","[114, 12, 2, 2]"
718,4,"['rales', 'liver', 'flier', 'plier']","['YXYGX', 'YYXGG', 'XGGGG', 'GGGGG']","[15, 2, 1, 1]"
719,3,"['rales', 'trial', 'lunar']","['YYYXX', 'XYXGY', 'GGGGG']","[18, 1, 1]"
720,5,"['rales', 'unity', 'finch', 'pinch', 'winch']","['XXXXX', 'XYYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 9, 3, 2, 2]"
721,6,"['rales', 'share', 'spare', 'stare', 'scare', 'snare']","['YYXYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 4, 3, 2, 1, 1]"
722,4,"['rales', 'prose', 'verse', 'nurse']","['YXXYY', 'XYXGG', 'XYGGG', 'GGGGG']","[26, 4, 2, 2]"
723,3,"['rales', 'toise', 'house']","['XXXYY', 'XGXGG', 'GGGGG']","[67, 7, 7]"
724,4,"['rales', 'radon', 'bravo', 'borax']","['YYXXX', 'YYXYX', 'GYYXY', 'GGGGG']","[80, 10, 1, 1]"
725,6,"['rales', 'tired', 'fiber', 'piper', 'miner', 'nicer']","['YXXGX', 'XGYGX', 'XGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[87, 8, 5, 3, 1, 1]"
726,4,"['rales', 'roily', 'blurb', 'lurch']","['YXYXX', 'YXXYX', 'XYYYX', 'GGGGG']","[29, 3, 1, 1]"
727,4,"['rales', 'plate', 'dealt', 'exalt']","['XYYYX', 'XYGYY', 'XYGGG', 'GGGGG']","[51, 3, 1, 1]"
728,3,"['rales', 'conia', 'about']","['XYXXX', 'XYXXY', 'GGGGG']","[61, 4, 4]"
729,4,"['rales', 'antsy', 'savoy', 'savvy']","['XGXXY', 'YXXYG', 'GGGXG', 'GGGGG']","[22, 4, 1, 1]"
730,4,"['rales', 'unity', 'night', 'toxin']","['XXXXX', 'XYYYX', 'YYXXY', 'GGGGG']","[205, 3, 2, 2]"
731,3,"['rales', 'unity', 'tunic']","['XXXXX', 'YYYYX', 'GGGGG']","[205, 1, 1]"
732,6,"['rales', 'tired', 'fried', 'dried', 'cried', 'pried']","['YXXGX', 'XYYGG', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[87, 4, 3, 2, 1, 1]"
733,4,"['rales', 'allow', 'villa', 'inlay']","['XYGXX', 'YYGXX', 'XYGYY', 'GGGGG']","[10, 3, 1, 1]"
734,5,"['rales', 'unity', 'cough', 'chuck', 'chump']","['XXXXX', 'YXXXX', 'GXGXY', 'GGGYX', 'GGGGG']","[205, 12, 2, 1, 1]"
735,3,"['rales', 'manly', 'lanky']","['XGYXX', 'XGGYG', 'GGGGG']","[20, 1, 1]"
736,4,"['rales', 'press', 'dress', 'cress']","['YXXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
737,5,"['rales', 'gater', 'water', 'cater', 'eater']","['YGXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 4, 3, 2, 2]"
738,5,"['rales', 'louie', 'flute', 'plume', 'elude']","['XXYYX', 'YXGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[55, 5, 2, 1, 1]"
739,3,"['rales', 'louie', 'cycle']","['XXYYX', 'YXXXG', 'GGGGG']","[55, 1, 1]"
740,4,"['rales', 'unity', 'fifty', 'kitty']","['XXXXX', 'XXYGG', 'XGXGG', 'GGGGG']","[205, 5, 4, 4]"
741,3,"['rales', 'louie', 'boule']","['XXYYX', 'YGGXG', 'GGGGG']","[55, 1, 1]"
742,4,"['rales', 'nitro', 'crown', 'moron']","['YXXXX', 'YXXYY', 'XYYXG', 'GGGGG']","[124, 14, 1, 1]"
743,3,"['rales', 'noted', 'tenet']","['XXXGX', 'YXYGX', 'GGGGG']","[44, 2, 2]"
744,3,"['rales', 'plate', 'place']","['XYYYX', 'GGGXG', 'GGGGG']","[51, 2, 2]"
745,4,"['rales', 'oculi', 'blood', 'lobby']","['XXYXX', 'YXXYX', 'YYYYX', 'GGGGG']","[91, 10, 1, 1]"
746,5,"['rales', 'louis', 'skull', 'flush', 'plush']","['XXYXY', 'YXGXY', 'YXGYY', 'XGGGG', 'GGGGG']","[31, 9, 3, 2, 2]"
747,4,"['rales', 'oculi', 'glint', 'vigil']","['XXYXX', 'XXXYY', 'YYYXX', 'GGGGG']","[91, 14, 1, 1]"
748,3,"['rales', 'noted', 'index']","['XXXGX', 'YXXGY', 'GGGGG']","[44, 2, 2]"
749,5,"['rales', 'oculi', 'glint', 'blind', 'blink']","['XXYXX', 'XXXYY', 'XGGGX', 'GGGGX', 'GGGGG']","[91, 14, 2, 1, 1]"
750,4,"['rales', 'oculi', 'clump', 'clung']","['XXYXX', 'XYGYX', 'GGGXX', 'GGGGG']","[91, 4, 2, 2]"
751,4,"['rales', 'aloin', 'chalk', 'qualm']","['XYYXX', 'YYXXX', 'XXGGX', 'GGGGG']","[67, 4, 1, 1]"
752,3,"['rales', 'nitro', 'croup']","['YXXXX', 'XXXYY', 'GGGGG']","[124, 22, 22]"
753,7,"['rales', 'oculi', 'civil', 'cliff', 'climb', 'click', 'clink']","['XXYXX', 'XYXYY', 'GYXYY', 'GGGXX', 'GGGXX', 'GGGYG', 'GGGGG']","[91, 7, 5, 4, 3, 1, 1]"
754,3,"['rales', 'unity', 'juicy']","['XXXXX', 'YXGXG', 'GGGGG']","[205, 1, 1]"
755,4,"['rales', 'ketas', 'state', 'stage']","['XYXYY', 'XYYYY', 'GGGYG', 'GGGGG']","[35, 3, 2, 2]"
756,4,"['rales', 'thane', 'media', 'decay']","['XYXYX', 'XXYXY', 'XGYXY', 'GGGGG']","[59, 5, 1, 1]"
757,4,"['rales', 'recto', 'nerdy', 'nerve']","['YXXYX', 'YGXXX', 'GGGXX', 'GGGGG']","[92, 16, 1, 1]"
758,3,"['rales', 'liver', 'flier']","['YXYGX', 'YYXGG', 'GGGGG']","[15, 2, 2]"
759,3,"['rales', 'thans', 'shaft']","['XYXXY', 'YGGXY', 'GGGGG']","[44, 1, 1]"
760,5,"['rales', 'nitro', 'croup', 'crowd', 'crook']","['YXXXX', 'XXXYY', 'GGGXX', 'GGGXX', 'GGGGG']","[124, 22, 3, 2, 2]"
761,3,"['rales', 'plate', 'clean']","['XYYYX', 'XGYXY', 'GGGGG']","[51, 4, 4]"
762,3,"['rales', 'conia', 'china']","['XYXXX', 'GXYYG', 'GGGGG']","[61, 1, 1]"
763,3,"['rales', 'route', 'ridge']","['GXXYX', 'GXXXG', 'GGGGG']","[17, 2, 2]"
764,4,"['rales', 'lobed', 'novel', 'vowel']","['XXYGX', 'YGXGX', 'XGYGG', 'GGGGG']","[30, 6, 1, 1]"
765,4,"['rales', 'ident', 'ounce', 'gnome']","['XXXYX', 'XXYYX', 'YXYXG', 'GGGGG']","[130, 12, 1, 1]"
766,4,"['rales', 'oints', 'skunk', 'snuck']","['XXXXY', 'XXYXY', 'GYGYG', 'GGGGG']","[114, 5, 1, 1]"
767,4,"['rales', 'unity', 'going', 'icing']","['XXXXX', 'XYGXX', 'YXGGG', 'GGGGG']","[205, 4, 1, 1]"
768,4,"['rales', 'oints', 'using', 'spiny']","['XXXXY', 'XYYXY', 'XYGGX', 'GGGGG']","[114, 6, 2, 2]"
769,3,"['rales', 'rough', 'rigor']","['GXXXX', 'GYXYX', 'GGGGG']","[15, 1, 1]"
770,3,"['rales', 'chals', 'snail']","['XYYXY', 'XXGYY', 'GGGGG']","[23, 6, 6]"
771,4,"['rales', 'oculi', 'blood', 'flown']","['XXYXX', 'YXXYX', 'XGGYX', 'GGGGG']","[91, 10, 1, 1]"
772,4,"['rales', 'radio', 'rapid', 'rabid']","['GGXXX', 'GGYGX', 'GGXGG', 'GGGGG']","[14, 2, 1, 1]"
773,2,"['rales', 'prose']","['YXXYY', 'GGGGG']","[26, 26]"
774,4,"['rales', 'conia', 'human', 'thank']","['XYXXX', 'XXYXY', 'YXXYY', 'GGGGG']","[61, 3, 1, 1]"
775,5,"['rales', 'unity', 'howdy', 'bobby', 'poppy']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[205, 16, 7, 4, 4]"
776,4,"['rales', 'ident', 'judge', 'budge']","['XXXYX', 'XYYXX', 'XGGGG', 'GGGGG']","[130, 9, 2, 2]"
777,3,"['rales', 'tired', 'fiber']","['YXXGX', 'XGYGX', 'GGGGG']","[87, 8, 8]"
778,3,"['rales', 'doily', 'moldy']","['XXGXX', 'YGXYG', 'GGGGG']","[30, 1, 1]"
779,4,"['rales', 'unity', 'howdy', 'dowdy']","['XXXXX', 'XXXXG', 'XGGGG', 'GGGGG']","[205, 16, 1, 1]"
780,5,"['rales', 'lobed', 'fleet', 'wheel', 'kneel']","['XXYGX', 'YXXGX', 'XYGGX', 'XXGGG', 'GGGGG']","[30, 8, 2, 1, 1]"
781,4,"['rales', 'radon', 'triac', 'track']","['YYXXX', 'YYXXX', 'GGXYY', 'GGGGG']","[80, 29, 2, 2]"
782,3,"['rales', 'canty', 'caddy']","['XGXXX', 'GGXXG', 'GGGGG']","[85, 2, 2]"
783,3,"['rales', 'louie', 'quell']","['XXYYX', 'YXYXY', 'GGGGG']","[55, 1, 1]"
784,3,"['rales', 'unity', 'dumpy']","['XXXXX', 'YXXXG', 'GGGGG']","[205, 15, 15]"
785,2,"['rales', 'paler']","['YGGGX', 'GGGGG']","[2, 2]"
786,6,"['rales', 'prose', 'score', 'store', 'shore', 'swore']","['YXXYY', 'XYGYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[26, 5, 4, 3, 2, 2]"
787,4,"['rales', 'reach', 'repay', 'rebar']","['GYXYX', 'GGYXX', 'GGXGX', 'GGGGG']","[8, 2, 1, 1]"
788,4,"['rales', 'thans', 'squad', 'scuba']","['XYXXY', 'XXYXY', 'GXGYX', 'GGGGG']","[44, 5, 1, 1]"
789,2,"['rales', 'splat']","['XYGXY', 'GGGGG']","[1, 1]"
790,4,"['rales', 'liver', 'older', 'flyer']","['YXYGX', 'YXXGG', 'XGXGG', 'GGGGG']","[15, 5, 3, 3]"
791,5,"['rales', 'nitro', 'crown', 'honor', 'horny']","['YXXXX', 'YXXYY', 'XYYXY', 'GGYYY', 'GGGGG']","[124, 14, 3, 1, 1]"
792,4,"['rales', 'antsy', 'basin', 'mason']","['XGXXY', 'YYXYX', 'XGGXG', 'GGGGG']","[22, 3, 1, 1]"
793,4,"['rales', 'unity', 'going', 'doing']","['XXXXX', 'XYGXX', 'YGGGG', 'GGGGG']","[205, 4, 1, 1]"
794,4,"['rales', 'ident', 'phone', 'ozone']","['XXXYX', 'XXYGX', 'XXGGG', 'GGGGG']","[130, 5, 1, 1]"
795,5,"['rales', 'aloin', 'adult', 'apply', 'amply']","['XYYXX', 'GYXXX', 'GXXGX', 'GYGGG', 'GGGGG']","[67, 5, 2, 1, 1]"
796,3,"['rales', 'polar', 'molar']","['YYGXX', 'XGGGG', 'GGGGG']","[2, 1, 1]"
797,4,"['rales', 'radon', 'bravo', 'ovary']","['YYXXX', 'YYXYX', 'XYGYY', 'GGGGG']","[80, 10, 1, 1]"
798,3,"['rales', 'unset', 'beset']","['XXXGY', 'XXGGG', 'GGGGG']","[19, 1, 1]"
799,4,"['rales', 'ident', 'check', 'queue']","['XXXYX', 'XXGXX', 'XXGXX', 'GGGGG']","[130, 5, 2, 2]"
800,4,"['rales', 'oculi', 'civil', 'cliff']","['XXYXX', 'XYXYY', 'GYXYY', 'GGGGG']","[91, 7, 5, 5]"
801,3,"['rales', 'canty', 'magic']","['XGXXX', 'YGXXX', 'GGGGG']","[85, 4, 4]"
802,4,"['rales', 'recto', 'erect', 'truce']","['YXXYX', 'YYYYX', 'YGYGY', 'GGGGG']","[92, 4, 2, 2]"
