,steps,words,feedback,ncands
1394,5,"['tores', 'hutia', 'giant', 'paint', 'faint']","['YXXXX', 'XXYYY', 'XYYGG', 'XGGGG', 'GGGGG']","[87, 5, 2, 1, 1]"
1395,3,"['tores', 'hutia', 'haunt']","['YXXXX', 'GYYXY', 'GGGGG']","[87, 1, 1]"
1396,4,"['tores', 'andro', 'croup', 'flour']","['XYYXX', 'XXXYY', 'XYGGX', 'GGGGG']","[74, 22, 1, 1]"
1397,3,"['tores', 'dinar', 'chair']","['XXYXX', 'XYXYG', 'GGGGG']","[97, 2, 2]"
1398,3,"['tores', 'depot', 'detox']","['YYXYX', 'GGXGY', 'GGGGG']","[6, 1, 1]"
1399,3,"['tores', 'screw', 'shrew']","['XXGGY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
1400,3,"['tores', 'these', 'tense']","['GXXYY', 'GXYGG', 'GGGGG']","[5, 2, 2]"
1401,3,"['tores', 'aline', 'plied']","['XXXGX', 'XGGXY', 'GGGGG']","[55, 1, 1]"
1402,4,"['tores', 'dinar', 'charm', 'quark']","['XXYXX', 'XXXYY', 'XXGGX', 'GGGGG']","[97, 16, 1, 1]"
1403,3,"['tores', 'lycra', 'burly']","['XXGXX', 'YYXYX', 'GGGGG']","[29, 2, 2]"
1404,2,"['tores', 'novel']","['XGXGX', 'GGGGG']","[19, 19]"
1405,4,"['tores', 'aline', 'haven', 'waxen']","['XXXGX', 'YXXYY', 'XGXGG', 'GGGGG']","[55, 2, 1, 1]"
1406,4,"['tores', 'scout', 'stock', 'stoic']","['YYXXY', 'GYGXY', 'GGGYX', 'GGGGG']","[17, 2, 1, 1]"
1407,6,"['tores', 'gayer', 'derby', 'ferry', 'mercy', 'jerky']","['XXGYX', 'XXYYY', 'XGGXG', 'XGGYG', 'XGGXG', 'GGGGG']","[25, 8, 5, 3, 2, 2]"
1408,4,"['tores', 'hutia', 'fifty', 'blitz']","['YXXXX', 'XXYYX', 'XYXGX', 'GGGGG']","[87, 5, 1, 1]"
1409,5,"['tores', 'liane', 'check', 'weedy', 'beefy']","['XXXYX', 'XXXXY', 'XXGXX', 'XGGXG', 'GGGGG']","[196, 6, 2, 1, 1]"
1410,3,"['tores', 'lycra', 'lyric']","['XXGXX', 'GGYYX', 'GGGGG']","[29, 1, 1]"
1411,4,"['tores', 'shaly', 'husky', 'hussy']","['XXXXY', 'YYXXG', 'GGGXG', 'GGGGG']","[120, 6, 1, 1]"
1412,4,"['tores', 'token', 'totem', 'towel']","['GGXGX', 'GGXGX', 'GGYGX', 'GGGGG']","[3, 2, 1, 1]"
1413,5,"['tores', 'hutia', 'built', 'guilt', 'quilt']","['YXXXX', 'XGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 3, 2, 1, 1]"
1414,3,"['tores', 'clone', 'below']","['XYXYX', 'XYYXY', 'GGGGG']","[45, 2, 2]"
1415,4,"['tores', 'aloin', 'owing', 'bingo']","['XYXXX', 'XXYYY', 'YXYYY', 'GGGGG']","[66, 4, 2, 2]"
1416,4,"['tores', 'shaly', 'gypsy', 'wispy']","['XXXXY', 'YXXXG', 'XYYYG', 'GGGGG']","[120, 7, 1, 1]"
1417,4,"['tores', 'sharp', 'crash', 'brash']","['XXYXY', 'YYGYX', 'XGGGG', 'GGGGG']","[26, 2, 1, 1]"
1418,4,"['tores', 'chose', 'scope', 'scone']","['XYXYY', 'YXGYG', 'GGGXG', 'GGGGG']","[11, 2, 1, 1]"
1419,2,"['tores', 'toast']","['GGXXY', 'GGGGG']","[1, 1]"
1420,3,"['tores', 'spiel', 'easel']","['XXXGY', 'YXXGG', 'GGGGG']","[16, 1, 1]"
1421,6,"['tores', 'shaly', 'sandy', 'savvy', 'sassy', 'saucy']","['XXXXY', 'GXYXG', 'GGXXG', 'GGXXG', 'GGYYG', 'GGGGG']","[120, 5, 4, 3, 2, 2]"
1422,4,"['tores', 'liane', 'ample', 'value']","['XXXYX', 'YXYXG', 'YXXYG', 'GGGGG']","[196, 11, 3, 3]"
1423,5,"['tores', 'aisle', 'spike', 'spine', 'spice']","['XXXYY', 'XYYXG', 'GGGXG', 'GGGXG', 'GGGGG']","[72, 9, 2, 1, 1]"
1424,3,"['tores', 'hoard', 'honor']","['XGYXX', 'GGXYX', 'GGGGG']","[19, 1, 1]"
1425,2,"['tores', 'route']","['YGYYX', 'GGGGG']","[1, 1]"
1426,2,"['tores', 'sharp']","['XXYXY', 'GGGGG']","[26, 26]"
1427,3,"['tores', 'layin', 'bawdy']","['XXXXX', 'XGYXX', 'GGGGG']","[246, 12, 12]"
1428,4,"['tores', 'dinar', 'rapid', 'radii']","['XXYXX', 'YYXYY', 'GGXGY', 'GGGGG']","[97, 4, 1, 1]"
1429,3,"['tores', 'shaly', 'skull']","['XXXXY', 'GXXGX', 'GGGGG']","[120, 5, 5]"
1430,4,"['tores', 'aloin', 'knock', 'phony']","['XYXXX', 'XXGXY', 'XYGXX', 'GGGGG']","[66, 2, 1, 1]"
1431,3,"['tores', 'aisle', 'issue']","['XXXYY', 'XYGXG', 'GGGGG']","[72, 1, 1]"
1432,3,"['tores', 'aider', 'lager']","['XXYGX', 'YXXGG', 'GGGGG']","[94, 17, 17]"
1433,6,"['tores', 'aisle', 'shell', 'spell', 'smell', 'swell']","['XXXYY', 'XXYGY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[72, 5, 3, 2, 1, 1]"
1434,3,"['tores', 'acred', 'urine']","['XXYYX', 'XXYYX', 'GGGGG']","[93, 22, 22]"
1435,5,"['tores', 'shaly', 'daisy', 'pansy', 'gassy']","['XXXXY', 'YXYXG', 'XGXGG', 'XGXGG', 'GGGGG']","[120, 4, 2, 1, 1]"
1436,3,"['tores', 'trail', 'trial']","['GXYXX', 'GGYYG', 'GGGGG']","[19, 1, 1]"
1437,3,"['tores', 'andro', 'flora']","['XYYXX', 'YXXGY', 'GGGGG']","[74, 2, 2]"
1438,4,"['tores', 'aider', 'bluer', 'upper']","['XXYGX', 'XXXGG', 'XXYGG', 'GGGGG']","[94, 19, 2, 2]"
1439,8,"['tores', 'hutia', 'match', 'watch', 'patch', 'catch', 'batch', 'latch']","['YXXXX', 'YXGXY', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[87, 6, 5, 4, 3, 2, 1, 1]"
1440,7,"['tores', 'hutia', 'light', 'night', 'fight', 'might', 'wight']","['YXXXX', 'YXYYX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 10, 4, 3, 2, 1, 1]"
1441,4,"['tores', 'dinar', 'prick', 'brick']","['XXYXX', 'XYXXY', 'XGGGG', 'GGGGG']","[97, 12, 2, 2]"
1442,4,"['tores', 'cater', 'entry', 'retry']","['YXYYX', 'XXGYY', 'YXGGG', 'GGGGG']","[23, 2, 1, 1]"
1443,3,"['tores', 'godly', 'holly']","['XGXXX', 'XGXGG', 'GGGGG']","[79, 7, 7]"
1444,4,"['tores', 'liane', 'medal', 'decal']","['XXXYX', 'YXYXY', 'XGYGG', 'GGGGG']","[196, 10, 1, 1]"
1445,2,"['tores', 'grass']","['XXYXG', 'GGGGG']","[3, 3]"
1446,3,"['tores', 'shaly', 'shack']","['XXXXY', 'GGGXX', 'GGGGG']","[120, 2, 2]"
1447,5,"['tores', 'godly', 'doing', 'dough', 'dogma']","['XGXXX', 'YGYXX', 'GGXXY', 'GGXYX', 'GGGGG']","[79, 3, 2, 1, 1]"
1448,3,"['tores', 'mower', 'mover']","['XGYGX', 'GGXGG', 'GGGGG']","[19, 1, 1]"
1449,4,"['tores', 'aider', 'dryer', 'defer']","['XXYGX', 'XXYGG', 'GYXGG', 'GGGGG']","[94, 2, 1, 1]"
1450,3,"['tores', 'loser', 'sober']","['XGYGY', 'XGYGG', 'GGGGG']","[4, 2, 2]"
1451,3,"['tores', 'ploat', 'optic']","['YYXXX', 'YXYXY', 'GGGGG']","[31, 1, 1]"
1452,5,"['tores', 'aider', 'inner', 'flier', 'crier']","['XXYGX', 'XYXGG', 'YXXGG', 'XXGGG', 'GGGGG']","[94, 5, 3, 1, 1]"
1453,4,"['tores', 'layin', 'dying', 'vying']","['XXXXX', 'XXYYY', 'XGGGG', 'GGGGG']","[246, 9, 1, 1]"
1454,4,"['tores', 'godly', 'found', 'nomad']","['XGXXX', 'XGYXX', 'XGXYG', 'GGGGG']","[79, 8, 1, 1]"
1455,4,"['tores', 'telia', 'elect', 'flute']","['YXXYX', 'YYYXX', 'YGYXY', 'GGGGG']","[69, 6, 1, 1]"
1456,4,"['tores', 'aloin', 'widow', 'hippo']","['XYXXX', 'XXYYX', 'XGXYX', 'GGGGG']","[66, 4, 1, 1]"
1457,3,"['tores', 'sharp', 'shark']","['XXYXY', 'GGGGX', 'GGGGG']","[26, 2, 2]"
1458,3,"['tores', 'aider', 'drier']","['XXYGX', 'XYYGG', 'GGGGG']","[94, 2, 2]"
1459,3,"['tores', 'chose', 'obese']","['XYXYY', 'XXYGG', 'GGGGG']","[11, 1, 1]"
1460,5,"['tores', 'liane', 'cycle', 'belle', 'bugle']","['XXXYX', 'YXXXG', 'XXXGG', 'GYYGG', 'GGGGG']","[196, 9, 2, 1, 1]"
1461,3,"['tores', 'ahint', 'tawny']","['GXXXX', 'YXXGY', 'GGGGG']","[28, 2, 2]"
1462,4,"['tores', 'layin', 'clamp', 'chalk']","['XXXXX', 'YYXXX', 'GYGXX', 'GGGGG']","[246, 11, 1, 1]"
1463,3,"['tores', 'salet', 'feast']","['YXXYY', 'YYXYG', 'GGGGG']","[40, 3, 3]"
1464,3,"['tores', 'dinar', 'ruddy']","['XXYXX', 'YXXXY', 'GGGGG']","[97, 1, 1]"
1465,4,"['tores', 'liane', 'medal', 'pedal']","['XXXYX', 'YXYXY', 'XGGGG', 'GGGGG']","[196, 10, 1, 1]"
1466,5,"['tores', 'sharp', 'swarm', 'scary', 'scarf']","['XXYXY', 'GXGGX', 'GXGGX', 'GGGGX', 'GGGGG']","[26, 4, 3, 1, 1]"
1467,3,"['tores', 'aider', 'cruel']","['XXYGX', 'XXXGY', 'GGGGG']","[94, 11, 11]"
1468,5,"['tores', 'telia', 'plate', 'cleat', 'bleat']","['YXXYX', 'YYYXY', 'XGYYY', 'XGGGG', 'GGGGG']","[69, 8, 2, 1, 1]"
1469,3,"['tores', 'ahint', 'tidal']","['GXXXX', 'YXYXY', 'GGGGG']","[28, 2, 2]"
1470,3,"['tores', 'shaly', 'slush']","['XXXXY', 'GYXYX', 'GGGGG']","[120, 1, 1]"
1471,4,"['tores', 'spiel', 'seven', 'semen']","['XXXGY', 'GXXGX', 'GGXGG', 'GGGGG']","[16, 3, 1, 1]"
1472,4,"['tores', 'layin', 'dying', 'windy']","['XXXXX', 'XXYYY', 'YYYYX', 'GGGGG']","[246, 9, 1, 1]"
1473,3,"['tores', 'stain', 'dusty']","['YXXXY', 'YYXXX', 'GGGGG']","[58, 4, 4]"
1474,3,"['tores', 'shaly', 'sally']","['XXXXY', 'GXYGG', 'GGGGG']","[120, 2, 2]"
1475,4,"['tores', 'aloin', 'limbo', 'igloo']","['XYXXX', 'XYYYX', 'YYXXG', 'GGGGG']","[66, 2, 1, 1]"
1476,4,"['tores', 'gayer', 'derby', 'nerdy']","['XXGYX', 'XXYYY', 'YGGXG', 'GGGGG']","[25, 8, 1, 1]"
1477,4,"['tores', 'aline', 'level', 'jewel']","['XXXGX', 'XYXXY', 'YGXGG', 'GGGGG']","[55, 7, 2, 2]"
1478,3,"['tores', 'chose', 'shone']","['XYXYY', 'XGGYG', 'GGGGG']","[11, 2, 2]"
1479,4,"['tores', 'liane', 'place', 'whale']","['XXXYX', 'YXGXG', 'XYGXG', 'GGGGG']","[196, 9, 1, 1]"
1480,4,"['tores', 'aline', 'queen', 'hymen']","['XXXGX', 'XXXYY', 'XXYGG', 'GGGGG']","[55, 5, 1, 1]"
1481,3,"['tores', 'aisle', 'abuse']","['XXXYY', 'GXYXG', 'GGGGG']","[72, 3, 3]"
1482,4,"['tores', 'liane', 'judge', 'fugue']","['XXXYX', 'XXXXG', 'XGXYG', 'GGGGG']","[196, 9, 1, 1]"
1483,3,"['tores', 'clone', 'elbow']","['XYXYX', 'XGYXY', 'GGGGG']","[45, 1, 1]"
1484,4,"['tores', 'dinar', 'rugby', 'crumb']","['XXYXX', 'XXXXY', 'YYXYX', 'GGGGG']","[97, 6, 2, 2]"
1485,4,"['tores', 'shaly', 'daisy', 'pansy']","['XXXXY', 'YXYXG', 'XGXGG', 'GGGGG']","[120, 4, 2, 2]"
1486,3,"['tores', 'aisle', 'welsh']","['XXXYY', 'XXYYY', 'GGGGG']","[72, 2, 2]"
1487,3,"['tores', 'scrap', 'syrup']","['XXGXY', 'GXGXG', 'GGGGG']","[12, 1, 1]"
1488,2,"['tores', 'terse']","['GXGYY', 'GGGGG']","[1, 1]"
1489,5,"['tores', 'aisle', 'phase', 'snake', 'suave']","['XXXYY', 'YXYXG', 'XXGYG', 'GXGXG', 'GGGGG']","[72, 16, 3, 1, 1]"
1490,4,"['tores', 'hutia', 'adult', 'gamut']","['YXXXX', 'XYYXY', 'YXYXG', 'GGGGG']","[87, 9, 2, 2]"
1491,4,"['tores', 'shaly', 'suing', 'swung']","['XXXXY', 'GXXXX', 'GYXGG', 'GGGGG']","[120, 11, 1, 1]"
1492,4,"['tores', 'acred', 'grade', 'drake']","['XXYYX', 'YXYYY', 'XGGYG', 'GGGGG']","[93, 6, 2, 2]"
1493,4,"['tores', 'aider', 'breed', 'freed']","['XXYGX', 'XXYGY', 'XGGGG', 'GGGGG']","[94, 4, 3, 3]"
1494,6,"['tores', 'acred', 'arena', 'aware', 'azure', 'afire']","['XXYYX', 'GXYYX', 'GYYXY', 'GXYGG', 'GXXGG', 'GGGGG']","[93, 5, 3, 2, 1, 1]"
1495,3,"['tores', 'stair', 'shirt']","['YXYXY', 'GYXYY', 'GGGGG']","[12, 2, 2]"
1496,5,"['tores', 'actor', 'front', 'droit', 'grout']","['YYYXX', 'XXYYY', 'XGGXG', 'XGGXG', 'GGGGG']","[10, 6, 2, 1, 1]"
1497,3,"['tores', 'aloin', 'oddly']","['XYXXX', 'XYYXX', 'GGGGG']","[66, 1, 1]"
1498,4,"['tores', 'teach', 'theme', 'tithe']","['GXXYX', 'GYXXY', 'GYYXG', 'GGGGG']","[17, 4, 1, 1]"
1499,4,"['tores', 'layin', 'claim', 'plaid']","['XXXXX', 'YYXGX', 'XGGGX', 'GGGGG']","[246, 5, 2, 2]"
1500,4,"['tores', 'layin', 'dumpy', 'dummy']","['XXXXX', 'XXYXX', 'GGGXG', 'GGGGG']","[246, 16, 1, 1]"
1501,5,"['tores', 'andro', 'croup', 'brook', 'broom']","['XYYXX', 'XXXYY', 'XGGXX', 'GGGGX', 'GGGGG']","[74, 22, 5, 1, 1]"
1502,3,"['tores', 'layin', 'blind']","['XXXXX', 'YXXYY', 'GGGGG']","[246, 5, 5]"
1503,2,"['tores', 'torch']","['GGGXX', 'GGGGG']","[1, 1]"
1504,3,"['tores', 'liane', 'enemy']","['XXXYX', 'XXXYY', 'GGGGG']","[196, 5, 5]"
1505,3,"['tores', 'layin', 'again']","['XXXXX', 'XYXGG', 'GGGGG']","[246, 3, 3]"
1506,3,"['tores', 'ahint', 'tying']","['GXXXX', 'XXGGY', 'GGGGG']","[28, 1, 1]"
1507,3,"['tores', 'aisle', 'pesky']","['XXXYY', 'XXGXY', 'GGGGG']","[72, 1, 1]"
1508,4,"['tores', 'hater', 'after', 'alter']","['YXYGX', 'XYGGG', 'GXGGG', 'GGGGG']","[15, 2, 1, 1]"
1509,5,"['tores', 'aider', 'lager', 'gamer', 'gazer']","['XXYGX', 'YXXGG', 'XGYGG', 'GGXGG', 'GGGGG']","[94, 17, 3, 2, 2]"
1510,3,"['tores', 'movie', 'noble']","['XGXYX', 'XGXXG', 'GGGGG']","[10, 7, 7]"
1511,2,"['tores', 'ethos']","['YYXYG', 'GGGGG']","[1, 1]"
1512,5,"['tores', 'acred', 'drive', 'pride', 'bride']","['XXYYX', 'XXYYY', 'YGGXG', 'XGGGG', 'GGGGG']","[93, 7, 2, 1, 1]"
1513,3,"['tores', 'depot', 'extol']","['YYXYX', 'XYXGY', 'GGGGG']","[6, 1, 1]"
1514,3,"['tores', 'credo', 'decor']","['XYYYX', 'YYYYY', 'GGGGG']","[17, 1, 1]"
1515,4,"['tores', 'godly', 'bobby', 'hobby']","['XGXXX', 'XGXXG', 'YGGGG', 'GGGGG']","[79, 8, 1, 1]"
1516,4,"['tores', 'salet', 'feast', 'beast']","['YXXYY', 'YYXYG', 'XGGGG', 'GGGGG']","[40, 3, 2, 2]"
1517,4,"['tores', 'aloin', 'widow', 'idiom']","['XYXXX', 'XXYYX', 'XYYGX', 'GGGGG']","[66, 4, 1, 1]"
1518,5,"['tores', 'hater', 'enter', 'meter', 'utter']","['YXYGX', 'XXGGG', 'YXGGG', 'XYGGG', 'GGGGG']","[15, 5, 3, 1, 1]"
1519,2,"['tores', 'these']","['GXXYY', 'GGGGG']","[5, 5]"
1520,4,"['tores', 'stain', 'smith', 'sixth']","['YXXXY', 'GYXYX', 'GXYGG', 'GGGGG']","[58, 7, 1, 1]"
1521,4,"['tores', 'dinar', 'charm', 'alarm']","['XXYXX', 'XXXYY', 'XXGGG', 'GGGGG']","[97, 16, 1, 1]"
1522,3,"['tores', 'arise', 'erase']","['XXYYY', 'YGXGG', 'GGGGG']","[18, 1, 1]"
1523,4,"['tores', 'liane', 'welch', 'elegy']","['XXXYX', 'YXXXY', 'XYYXX', 'GGGGG']","[196, 9, 2, 2]"
1524,5,"['tores', 'shaly', 'suing', 'skunk', 'spunk']","['XXXXY', 'GXXXX', 'GYXGX', 'GYGGG', 'GGGGG']","[120, 11, 2, 1, 1]"
1525,5,"['tores', 'aider', 'finer', 'river', 'piper']","['XXYGX', 'XGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[94, 13, 6, 1, 1]"
1526,3,"['tores', 'shaly', 'scaly']","['XXXXY', 'GXGGG', 'GGGGG']","[120, 1, 1]"
1527,3,"['tores', 'clons', 'scold']","['XYXXY', 'YYGXY', 'GGGGG']","[32, 2, 2]"
1528,5,"['tores', 'telia', 'debut', 'petty', 'hefty']","['YXXYX', 'YGXXX', 'XGXXY', 'XGYGG', 'GGGGG']","[69, 6, 4, 1, 1]"
1529,4,"['tores', 'layin', 'which', 'chick']","['XXXXX', 'XXXYX', 'XGGGY', 'GGGGG']","[246, 4, 1, 1]"
1530,3,"['tores', 'hoist', 'sooty']","['YGXXY', 'XGXYY', 'GGGGG']","[12, 1, 1]"
1531,4,"['tores', 'layin', 'naval', 'canal']","['XXXXX', 'YGXXY', 'YGXGG', 'GGGGG']","[246, 3, 2, 2]"
1532,4,"['tores', 'layin', 'dying', 'whiny']","['XXXXX', 'XXYYY', 'XYGGX', 'GGGGG']","[246, 9, 1, 1]"
1533,3,"['tores', 'shaly', 'slash']","['XXXXY', 'GYGYX', 'GGGGG']","[120, 1, 1]"
1534,5,"['tores', 'liane', 'peace', 'awake', 'quake']","['XXXYX', 'XXGXG', 'XYGXG', 'YXGGG', 'GGGGG']","[196, 10, 5, 1, 1]"
1535,4,"['tores', 'mouth', 'point', 'joint']","['YGXXX', 'XGXYX', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
1536,4,"['tores', 'salet', 'spent', 'swept']","['YXXYY', 'GXXYG', 'GYGXG', 'GGGGG']","[40, 3, 1, 1]"
1537,4,"['tores', 'acred', 'drive', 'prude']","['XXYYX', 'XXYYY', 'YGXXG', 'GGGGG']","[93, 7, 1, 1]"
1538,4,"['tores', 'liane', 'beach', 'heavy']","['XXXYX', 'XXGXY', 'XGGXY', 'GGGGG']","[196, 5, 2, 2]"
1539,5,"['tores', 'liane', 'field', 'yield', 'wield']","['XXXYX', 'YGXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[196, 3, 2, 1, 1]"
1540,4,"['tores', 'liane', 'judge', 'femme']","['XXXYX', 'XXXXG', 'XXXXG', 'GGGGG']","[196, 9, 1, 1]"
1541,4,"['tores', 'clons', 'salvo', 'lasso']","['XYXXY', 'XYYXY', 'YGYXG', 'GGGGG']","[32, 2, 1, 1]"
1542,3,"['tores', 'liane', 'maize']","['XXXYX', 'XYYXG', 'GGGGG']","[196, 3, 3]"
1543,4,"['tores', 'aisle', 'scale', 'shale']","['XXXYY', 'YXYGG', 'GXGGG', 'GGGGG']","[72, 2, 1, 1]"
1544,2,"['tores', 'screw']","['XXGGY', 'GGGGG']","[6, 6]"
1545,3,"['tores', 'screw', 'spree']","['XXGGY', 'GXGGX', 'GGGGG']","[6, 3, 3]"
1546,3,"['tores', 'clons', 'smoky']","['XYXXY', 'XXGXY', 'GGGGG']","[32, 7, 7]"
1547,4,"['tores', 'layin', 'which', 'whiff']","['XXXXX', 'XXXYX', 'GGGXY', 'GGGGG']","[246, 4, 1, 1]"
1548,4,"['tores', 'salet', 'spent', 'scent']","['YXXYY', 'GXXYG', 'GXGGG', 'GGGGG']","[40, 3, 1, 1]"
1549,5,"['tores', 'liane', 'place', 'blade', 'glade']","['XXXYX', 'YXGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[196, 9, 7, 1, 1]"
1550,3,"['tores', 'salet', 'spent']","['YXXYY', 'GXXYG', 'GGGGG']","[40, 3, 3]"
1551,3,"['tores', 'sharp', 'prism']","['XXYXY', 'YXXYY', 'GGGGG']","[26, 1, 1]"
1552,3,"['tores', 'stone', 'stoke']","['YYXYY', 'GGGXG', 'GGGGG']","[6, 3, 3]"
1553,5,"['tores', 'aider', 'finer', 'river', 'riper']","['XXYGX', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[94, 13, 6, 1, 1]"
1554,4,"['tores', 'actor', 'front', 'orbit']","['YYYXX', 'XXYYY', 'XGYXG', 'GGGGG']","[10, 6, 1, 1]"
1555,4,"['tores', 'godly', 'mocha', 'cocoa']","['XGXXX', 'XGXXX', 'XGGXG', 'GGGGG']","[79, 13, 1, 1]"
1556,4,"['tores', 'hutia', 'built', 'guilt']","['YXXXX', 'XGYYX', 'XGGGG', 'GGGGG']","[87, 3, 2, 2]"
1557,3,"['tores', 'minus', 'humus']","['XXXXG', 'YXXGG', 'GGGGG']","[12, 1, 1]"
1558,3,"['tores', 'shaly', 'shush']","['XXXXY', 'GGXXX', 'GGGGG']","[120, 2, 2]"
1559,3,"['tores', 'teach', 'table']","['GXXYX', 'GYYXX', 'GGGGG']","[17, 2, 2]"
1560,4,"['tores', 'sharp', 'swirl', 'smirk']","['XXYXY', 'GXXGX', 'GXGGX', 'GGGGG']","[26, 2, 1, 1]"
1561,4,"['tores', 'andro', 'brown', 'wrong']","['XYYXX', 'XYXYY', 'XGGYY', 'GGGGG']","[74, 10, 1, 1]"
1562,3,"['tores', 'sound', 'noisy']","['XGXXY', 'YGXYX', 'GGGGG']","[10, 1, 1]"
1563,4,"['tores', 'cater', 'great', 'alert']","['YXYYX', 'XYYYY', 'XYGYG', 'GGGGG']","[23, 6, 2, 2]"
1564,3,"['tores', 'shaly', 'shiny']","['XXXXY', 'GGXXG', 'GGGGG']","[120, 1, 1]"
1565,4,"['tores', 'telia', 'plate', 'elate']","['YXXYX', 'YYYXY', 'XGGGG', 'GGGGG']","[69, 8, 1, 1]"
1566,3,"['tores', 'arise', 'resin']","['XXYYY', 'XYYYY', 'GGGGG']","[18, 1, 1]"
1567,3,"['tores', 'clone', 'whole']","['XYXYX', 'XYGXG', 'GGGGG']","[45, 1, 1]"
1568,6,"['tores', 'layin', 'punch', 'bunch', 'munch', 'hunch']","['XXXXX', 'XXXXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[246, 5, 3, 2, 1, 1]"
1569,3,"['tores', 'aline', 'pixel']","['XXXGX', 'XYYXY', 'GGGGG']","[55, 3, 3]"
1570,4,"['tores', 'hoard', 'royal', 'polar']","['XGYXX', 'XGYYX', 'YGXGY', 'GGGGG']","[19, 3, 2, 2]"
1571,2,"['tores', 'hotel']","['YGXGX', 'GGGGG']","[4, 4]"
1572,2,"['tores', 'sword']","['XYYXY', 'GGGGG']","[8, 8]"
1573,4,"['tores', 'telia', 'plate', 'cleat']","['YXXYX', 'YYYXY', 'XGYYY', 'GGGGG']","[69, 8, 2, 2]"
1574,4,"['tores', 'aloin', 'banjo', 'mango']","['XYXXX', 'YXYXY', 'XGGXG', 'GGGGG']","[66, 2, 1, 1]"
1575,4,"['tores', 'dinar', 'charm', 'rumba']","['XXYXX', 'XXXYY', 'XXYYY', 'GGGGG']","[97, 16, 1, 1]"
1576,4,"['tores', 'layin', 'dumpy', 'puffy']","['XXXXX', 'XXYXX', 'XGXYG', 'GGGGG']","[246, 16, 1, 1]"
1577,6,"['tores', 'layin', 'billy', 'willy', 'hilly', 'filly']","['XXXXX', 'YXYYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[246, 10, 4, 3, 2, 2]"
1578,3,"['tores', 'layin', 'billy']","['XXXXX', 'YXYYX', 'GGGGG']","[246, 10, 10]"
1579,3,"['tores', 'aisle', 'leash']","['XXXYY', 'YXYYY', 'GGGGG']","[72, 1, 1]"
1580,3,"['tores', 'ploat', 'clout']","['YYXXX', 'XGGXG', 'GGGGG']","[31, 2, 2]"
1581,3,"['tores', 'liane', 'dance']","['XXXYX', 'XXYYG', 'GGGGG']","[196, 2, 2]"
1582,4,"['tores', 'depot', 'quote', 'ovate']","['YYXYX', 'XYXYY', 'XXYGG', 'GGGGG']","[6, 3, 1, 1]"
1583,4,"['tores', 'valet', 'cadet', 'facet']","['YXXGX', 'XGXGG', 'YGXGG', 'GGGGG']","[13, 2, 1, 1]"
1584,4,"['tores', 'layin', 'child', 'chili']","['XXXXX', 'YXXYX', 'GGGGX', 'GGGGG']","[246, 11, 2, 2]"
1585,4,"['tores', 'hutia', 'giant', 'paint']","['YXXXX', 'XXYYY', 'XYYGG', 'GGGGG']","[87, 5, 2, 2]"
1586,4,"['tores', 'aider', 'finer', 'liner']","['XXYGX', 'XGXGG', 'XGGGG', 'GGGGG']","[94, 13, 2, 2]"
1587,3,"['tores', 'baron', 'curio']","['XYGXX', 'XXGYX', 'GGGGG']","[8, 1, 1]"
1588,3,"['tores', 'stain', 'salty']","['YXXXY', 'GYYXX', 'GGGGG']","[58, 3, 3]"
1589,3,"['tores', 'aloin', 'audio']","['XYXXX', 'GXYGX', 'GGGGG']","[66, 1, 1]"
1590,4,"['tores', 'aisle', 'phase', 'snake']","['XXXYY', 'YXYXG', 'XXGYG', 'GGGGG']","[72, 16, 3, 3]"
1591,5,"['tores', 'liane', 'ample', 'cable', 'fable']","['XXXYX', 'YXYXG', 'YXXGG', 'XGGGG', 'GGGGG']","[196, 11, 3, 1, 1]"
1592,3,"['tores', 'aloin', 'cloak']","['XYXXX', 'YGGXX', 'GGGGG']","[66, 1, 1]"
1593,4,"['tores', 'aline', 'panel', 'navel']","['XXXGX', 'YYXYY', 'XGYGG', 'GGGGG']","[55, 3, 1, 1]"
1594,3,"['tores', 'stair', 'spurt']","['YXYXY', 'GYXXY', 'GGGGG']","[12, 1, 1]"
1595,3,"['tores', 'stone', 'pesto']","['YYXYY', 'YYYXY', 'GGGGG']","[6, 1, 1]"
1596,4,"['tores', 'layin', 'badly', 'balmy']","['XXXXX', 'YGYXX', 'GGXYG', 'GGGGG']","[246, 4, 1, 1]"
1597,3,"['tores', 'shaly', 'flash']","['XXXXY', 'YYGYX', 'GGGGG']","[120, 2, 2]"
1598,4,"['tores', 'aline', 'queen', 'unwed']","['XXXGX', 'XXXYY', 'XYYGY', 'GGGGG']","[55, 5, 2, 2]"
