,steps,words,feedback,ncands
527,4,"['rates', 'bared', 'grade', 'dream']","['YYXYX', 'XYYYY', 'XGYYY', 'GGGGG']","[43, 6, 1, 1]"
528,2,"['rates', 'stale']","['XYYYY', 'GGGGG']","[17, 17]"
529,4,"['rates', 'thiol', 'pinto', 'vomit']","['XXYXX', 'YXYYX', 'XYXYY', 'GGGGG']","[75, 2, 1, 1]"
530,4,"['rates', 'credo', 'gorge', 'ombre']","['YXXYX', 'XYYXY', 'XYYXG', 'GGGGG']","[71, 5, 1, 1]"
531,4,"['rates', 'manly', 'candy', 'fanny']","['XGXXX', 'XGGXG', 'XGGXG', 'GGGGG']","[66, 7, 2, 2]"
532,5,"['rates', 'lithe', 'twice', 'quite', 'unite']","['XXYYX', 'XYYXG', 'YXGXG', 'XYGGG', 'GGGGG']","[43, 4, 2, 1, 1]"
533,5,"['rates', 'sharp', 'swarm', 'scary', 'snarl']","['YYXXY', 'GXGGX', 'GXGGX', 'GXGGX', 'GGGGG']","[18, 4, 3, 1, 1]"
534,4,"['rates', 'lager', 'payer', 'baker']","['YGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[18, 8, 4, 4]"
535,3,"['rates', 'trice', 'there']","['YXYYX', 'GYXXG', 'GGGGG']","[23, 1, 1]"
536,4,"['rates', 'noily', 'lymph', 'glyph']","['XXXXX', 'XXXYY', 'YYXGG', 'GGGGG']","[227, 2, 1, 1]"
537,4,"['rates', 'noily', 'cough', 'pooch']","['XXXXX', 'XGXXX', 'YGXXG', 'GGGGG']","[227, 7, 1, 1]"
538,5,"['rates', 'noily', 'picky', 'wimpy', 'hippy']","['XXXXX', 'XXYXG', 'YGXXG', 'XGXGG', 'GGGGG']","[227, 9, 2, 1, 1]"
539,4,"['rates', 'solei', 'shell', 'spell']","['XXXYY', 'GXYYX', 'GXGGG', 'GGGGG']","[61, 5, 3, 3]"
540,7,"['rates', 'noily', 'godly', 'lowly', 'holly', 'jolly', 'folly']","['XXXXX', 'XGXGG', 'XGXGG', 'YGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 9, 6, 4, 2, 1, 1]"
541,4,"['rates', 'solei', 'loose', 'louse']","['XXXYY', 'YGYYX', 'GGYGG', 'GGGGG']","[61, 2, 1, 1]"
542,4,"['rates', 'noily', 'clump', 'gulch']","['XXXXX', 'XXXYX', 'YYYXX', 'GGGGG']","[227, 9, 1, 1]"
543,4,"['rates', 'aunty', 'fault', 'vault']","['XGYXX', 'YYXYX', 'XGGGG', 'GGGGG']","[28, 4, 1, 1]"
544,3,"['rates', 'noily', 'godly']","['XXXXX', 'XGXGG', 'GGGGG']","[227, 9, 9]"
545,4,"['rates', 'tiger', 'three', 'threw']","['YXYGX', 'GXXGY', 'GGGGY', 'GGGGG']","[13, 2, 1, 1]"
546,3,"['rates', 'inlet', 'fleet']","['XXYGX', 'XXYGG', 'GGGGG']","[16, 1, 1]"
547,4,"['rates', 'bared', 'cager', 'grave']","['YYXYX', 'XYYYX', 'XYYYY', 'GGGGG']","[43, 25, 4, 4]"
548,4,"['rates', 'naled', 'anime', 'inane']","['XYXYX', 'YYXYX', 'YGYXG', 'GGGGG']","[81, 9, 1, 1]"
549,3,"['rates', 'soily', 'shock']","['XXXXY', 'GYXXX', 'GGGGG']","[94, 12, 12]"
550,7,"['rates', 'bared', 'cager', 'cream', 'crane', 'craze', 'crave']","['YYXYX', 'XYYYX', 'GYXYY', 'GGYYX', 'GGGXG', 'GGGXG', 'GGGGG']","[43, 25, 5, 3, 2, 1, 1]"
551,4,"['rates', 'potes', 'spent', 'spite']","['XXYYY', 'YXYYY', 'GGYXY', 'GGGGG']","[27, 5, 1, 1]"
552,4,"['rates', 'gavel', 'value', 'valve']","['XGXYX', 'XGYYY', 'GGGXG', 'GGGGG']","[23, 3, 1, 1]"
553,5,"['rates', 'soily', 'swing', 'skiff', 'skimp']","['XXXXY', 'GXGXX', 'GXGXX', 'GGGXX', 'GGGGG']","[94, 6, 2, 1, 1]"
554,3,"['rates', 'aloin', 'claim']","['XYXXX', 'YGXGX', 'GGGGG']","[98, 3, 3]"
555,4,"['rates', 'radio', 'rabbi', 'rainy']","['GGXXX', 'GGXYX', 'GGXXY', 'GGGGG']","[14, 2, 1, 1]"
556,3,"['rates', 'hoist', 'musty']","['XXYXY', 'XXXYY', 'GGGGG']","[57, 10, 10]"
557,4,"['rates', 'eloin', 'guide', 'pique']","['XXXYX', 'YXXYX', 'XYYXG', 'GGGGG']","[147, 9, 2, 2]"
558,5,"['rates', 'manly', 'bawdy', 'paddy', 'daddy']","['XGXXX', 'XGXXG', 'XGXGG', 'XGGGG', 'GGGGG']","[66, 11, 4, 2, 2]"
559,4,"['rates', 'chals', 'spawn', 'quasi']","['XYXXY', 'XXGXY', 'YXGXX', 'GGGGG']","[44, 8, 1, 1]"
560,4,"['rates', 'share', 'arose', 'arise']","['YYXYY', 'YXYYG', 'GGXGG', 'GGGGG']","[11, 2, 1, 1]"
561,3,"['rates', 'aloin', 'aging']","['XYXXX', 'GXXYY', 'GGGGG']","[98, 2, 2]"
562,4,"['rates', 'taken', 'cadet', 'valet']","['XGYGX', 'YGXGX', 'XGXGG', 'GGGGG']","[4, 3, 1, 1]"
563,3,"['rates', 'noily', 'opium']","['XXXXX', 'XYGXX', 'GGGGG']","[227, 2, 2]"
564,5,"['rates', 'crate', 'terra', 'alert', 'avert']","['YYYYX', 'XYYYY', 'YYYGY', 'GXGGG', 'GGGGG']","[13, 3, 2, 1, 1]"
565,5,"['rates', 'hoist', 'musty', 'stuff', 'stuck']","['XXYXY', 'XXXYY', 'XYYYX', 'GGGXX', 'GGGGG']","[57, 10, 4, 3, 3]"
566,3,"['rates', 'route', 'recut']","['GXYYX', 'GXYYY', 'GGGGG']","[5, 2, 2]"
567,4,"['rates', 'noily', 'clump', 'mulch']","['XXXXX', 'XXXYX', 'YYYYX', 'GGGGG']","[227, 9, 1, 1]"
568,4,"['rates', 'credo', 'perky', 'genre']","['YXXYX', 'XYYXX', 'XGYXX', 'GGGGG']","[71, 16, 3, 3]"
569,3,"['rates', 'eloin', 'plume']","['XXXYX', 'YGXXX', 'GGGGG']","[147, 4, 4]"
570,3,"['rates', 'rogue', 'rifle']","['GXXYX', 'GXXXG', 'GGGGG']","[12, 2, 2]"
571,5,"['rates', 'thiol', 'donut', 'mount', 'count']","['XXYXX', 'YXXYX', 'XGYYG', 'XGGGG', 'GGGGG']","[75, 7, 2, 1, 1]"
572,3,"['rates', 'curio', 'incur']","['YXXXX', 'YYYYX', 'GGGGG']","[108, 1, 1]"
573,3,"['rates', 'vital', 'total']","['XYGXX', 'XXGGG', 'GGGGG']","[7, 2, 2]"
574,4,"['rates', 'store', 'crest', 'wrest']","['YXYYY', 'YYXYY', 'XGGGG', 'GGGGG']","[5, 2, 1, 1]"
575,3,"['rates', 'aloin', 'mocha']","['XYXXX', 'YXYXX', 'GGGGG']","[98, 7, 7]"
576,5,"['rates', 'outer', 'enter', 'meter', 'deter']","['YXGGX', 'XXGGG', 'YXGGG', 'XGGGG', 'GGGGG']","[8, 4, 2, 1, 1]"
577,4,"['rates', 'hoist', 'musty', 'study']","['XXYXY', 'XXXYY', 'XYYYG', 'GGGGG']","[57, 10, 1, 1]"
578,5,"['rates', 'riled', 'ulcer', 'lower', 'lover']","['YXXGX', 'YXYGX', 'XYXGG', 'GGXGG', 'GGGGG']","[83, 9, 4, 1, 1]"
579,2,"['rates', 'safer']","['YGXGY', 'GGGGG']","[2, 2]"
580,2,"['rates', 'rivet']","['GXYGX', 'GGGGG']","[1, 1]"
581,3,"['rates', 'noily', 'funny']","['XXXXX', 'YXXXG', 'GGGGG']","[227, 4, 4]"
582,4,"['rates', 'solei', 'scope', 'smoke']","['XXXYY', 'GYXYX', 'GXGXG', 'GGGGG']","[61, 6, 3, 3]"
583,5,"['rates', 'noily', 'bound', 'found', 'mound']","['XXXXX', 'YGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 9, 5, 4, 4]"
584,4,"['rates', 'eloin', 'dunce', 'undue']","['XXXYX', 'YXXXY', 'YYYXG', 'GGGGG']","[147, 12, 1, 1]"
585,3,"['rates', 'leash', 'sedan']","['XYXYY', 'XGYYX', 'GGGGG']","[28, 2, 2]"
586,5,"['rates', 'manly', 'cabin', 'wagon', 'pagan']","['XGXXX', 'XGYXX', 'XGXXG', 'XGGXG', 'GGGGG']","[66, 5, 2, 1, 1]"
587,5,"['rates', 'solei', 'spine', 'shine', 'swine']","['XXXYY', 'GXXYY', 'GXGGG', 'GXGGG', 'GGGGG']","[61, 13, 2, 1, 1]"
588,4,"['rates', 'eloin', 'bilge', 'guile']","['XXXYX', 'YYXYX', 'XYYYG', 'GGGGG']","[147, 8, 1, 1]"
589,5,"['rates', 'hoist', 'musty', 'dusty', 'gusty']","['XXYXY', 'XXXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[57, 10, 3, 2, 2]"
590,3,"['rates', 'eloin', 'equip']","['XXXYX', 'GXXGX', 'GGGGG']","[147, 1, 1]"
591,4,"['rates', 'thiol', 'touch', 'tough']","['XXYXX', 'GYXYX', 'GGGXG', 'GGGGG']","[75, 3, 1, 1]"
592,4,"['rates', 'gavel', 'dance', 'canoe']","['XGXYX', 'XGXYX', 'XGGYG', 'GGGGG']","[23, 5, 1, 1]"
593,3,"['rates', 'class', 'chaos']","['XYXXG', 'GXGYG', 'GGGGG']","[6, 1, 1]"
594,4,"['rates', 'inlet', 'comet', 'covet']","['XXYGX', 'XXXGG', 'GGXGG', 'GGGGG']","[16, 5, 1, 1]"
595,3,"['rates', 'aloin', 'human']","['XYXXX', 'YXXXG', 'GGGGG']","[98, 1, 1]"
596,4,"['rates', 'riled', 'under', 'udder']","['YXXGX', 'YXXGY', 'GXGGG', 'GGGGG']","[83, 6, 1, 1]"
597,3,"['rates', 'noily', 'lunch']","['XXXXX', 'YXXYX', 'GGGGG']","[227, 5, 5]"
598,3,"['rates', 'slant', 'blast']","['XYYXY', 'YGGXG', 'GGGGG']","[24, 1, 1]"
599,4,"['rates', 'smart', 'straw', 'stray']","['YYYXY', 'GXYYY', 'GGGGX', 'GGGGG']","[8, 3, 2, 2]"
600,3,"['rates', 'manly', 'manga']","['XGXXX', 'GGGXX', 'GGGGG']","[66, 4, 4]"
601,4,"['rates', 'loden', 'pixel', 'melee']","['XXXGX', 'YXXGX', 'XXXGY', 'GGGGG']","[56, 10, 1, 1]"
602,3,"['rates', 'lithe', 'lefty']","['XXYYX', 'GXYXY', 'GGGGG']","[43, 1, 1]"
603,4,"['rates', 'noily', 'which', 'quick']","['XXXXX', 'XXGXX', 'XXGGX', 'GGGGG']","[227, 4, 1, 1]"
604,6,"['rates', 'saute', 'waste', 'taste', 'caste', 'paste']","['XGYYY', 'YGXGG', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[7, 6, 5, 4, 3, 3]"
605,3,"['rates', 'loden', 'given']","['XXXGX', 'XXXGG', 'GGGGG']","[56, 4, 4]"
606,4,"['rates', 'motel', 'often', 'octet']","['XXGGX', 'XYGGX', 'GXGGX', 'GGGGG']","[6, 2, 1, 1]"
607,2,"['rates', 'risen']","['GXXGY', 'GGGGG']","[2, 2]"
608,4,"['rates', 'radon', 'organ', 'groan']","['YYXXX', 'YYXYG', 'YGYGG', 'GGGGG']","[77, 3, 1, 1]"
609,4,"['rates', 'naled', 'gleam', 'leaky']","['XYXYX', 'XYYYX', 'XYYYX', 'GGGGG']","[81, 25, 6, 6]"
610,4,"['rates', 'curio', 'bring', 'grind']","['YXXXX', 'XXYYX', 'XGGGY', 'GGGGG']","[108, 13, 1, 1]"
611,5,"['rates', 'early', 'barge', 'farce', 'carve']","['YGXYX', 'YGGXX', 'XGGXG', 'XGGYG', 'GGGGG']","[5, 3, 2, 1, 1]"
612,3,"['rates', 'solei', 'loose']","['XXXYY', 'YGYYX', 'GGGGG']","[61, 2, 2]"
613,4,"['rates', 'blays', 'sally', 'sadly']","['XGXXY', 'XYYYY', 'GGYGG', 'GGGGG']","[24, 3, 1, 1]"
614,5,"['rates', 'hoist', 'swift', 'stint', 'spilt']","['XXYXY', 'XXGYG', 'GXGXG', 'GYGXG', 'GGGGG']","[57, 4, 3, 1, 1]"
615,5,"['rates', 'naled', 'gleam', 'leaky', 'apple']","['XYXYX', 'XYYYX', 'XYYYX', 'YYYXX', 'GGGGG']","[81, 25, 6, 1, 1]"
616,3,"['rates', 'chals', 'slack']","['XYXXY', 'YXGYY', 'GGGGG']","[44, 1, 1]"
617,4,"['rates', 'loden', 'money', 'honey']","['XXXGX', 'XGXGY', 'XGGGG', 'GGGGG']","[56, 3, 2, 2]"
618,3,"['rates', 'aloin', 'final']","['XYXXX', 'YYXYY', 'GGGGG']","[98, 2, 2]"
619,4,"['rates', 'spied', 'seven', 'sheen']","['XXXGY', 'GXXGX', 'GYXGG', 'GGGGG']","[14, 4, 1, 1]"
620,6,"['rates', 'credo', 'perky', 'nerve', 'merge', 'eerie']","['YXXYX', 'XYYXX', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[71, 16, 5, 2, 1, 1]"
621,4,"['rates', 'thiol', 'fifty', 'minty']","['XXYXX', 'YXYXX', 'XGXGG', 'GGGGG']","[75, 5, 1, 1]"
622,3,"['rates', 'soily', 'slick']","['XXXXY', 'GXGYX', 'GGGGG']","[94, 3, 3]"
623,3,"['rates', 'credo', 'derby']","['YXXYX', 'XYYYX', 'GGGGG']","[71, 4, 4]"
624,4,"['rates', 'radon', 'cigar', 'wharf']","['YYXXX', 'YYXXX', 'XXXYY', 'GGGGG']","[77, 26, 5, 5]"
625,4,"['rates', 'potes', 'spent', 'spelt']","['XXYYY', 'YXYYY', 'GGGXG', 'GGGGG']","[27, 5, 1, 1]"
626,4,"['rates', 'aloin', 'mocha', 'coach']","['XYXXX', 'YXYXX', 'XGYYY', 'GGGGG']","[98, 7, 1, 1]"
627,3,"['rates', 'trice', 'erupt']","['YXYYX', 'YGXXY', 'GGGGG']","[23, 1, 1]"
628,5,"['rates', 'solei', 'spine', 'since', 'singe']","['XXXYY', 'GXXYY', 'GXYYG', 'GGGXG', 'GGGGG']","[61, 13, 2, 1, 1]"
629,3,"['rates', 'credo', 'price']","['YXXYX', 'YGYXX', 'GGGGG']","[71, 1, 1]"
630,3,"['rates', 'chals', 'spawn']","['XYXXY', 'XXGXY', 'GGGGG']","[44, 8, 8]"
631,3,"['rates', 'moray', 'fairy']","['YGXXX', 'XXYYG', 'GGGGG']","[26, 3, 3]"
632,5,"['rates', 'noily', 'picky', 'dizzy', 'jiffy']","['XXXXX', 'XXYXG', 'XGXXG', 'XGXXG', 'GGGGG']","[227, 9, 5, 1, 1]"
633,4,"['rates', 'noily', 'milky', 'filmy']","['XXXXX', 'XXYYG', 'YGGXG', 'GGGGG']","[227, 2, 1, 1]"
634,6,"['rates', 'slant', 'swath', 'staff', 'stamp', 'stack']","['XYYXY', 'GXGXY', 'GXGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[24, 6, 4, 3, 2, 2]"
635,4,"['rates', 'solei', 'whose', 'chose']","['XXXYY', 'YYXYX', 'XGGGG', 'GGGGG']","[61, 3, 1, 1]"
636,4,"['rates', 'spied', 'sheep', 'sleep']","['XXXGY', 'GYXGX', 'GXGGG', 'GGGGG']","[14, 3, 2, 2]"
637,3,"['rates', 'radon', 'ardor']","['YYXXX', 'YYGGX', 'GGGGG']","[77, 1, 1]"
638,5,"['rates', 'manly', 'candy', 'fanny', 'nanny']","['XGXXX', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[66, 7, 2, 1, 1]"
639,4,"['rates', 'eloin', 'hinge', 'niece']","['XXXYX', 'YXXYY', 'XGYXG', 'GGGGG']","[147, 11, 1, 1]"
640,4,"['rates', 'noily', 'howdy', 'woozy']","['XXXXX', 'XGXXG', 'XGYXG', 'GGGGG']","[227, 15, 1, 1]"
641,5,"['rates', 'manly', 'candy', 'dandy', 'handy']","['XGXXX', 'XGGXG', 'XGGGG', 'YGGGG', 'GGGGG']","[66, 7, 2, 1, 1]"
642,4,"['rates', 'bared', 'cager', 'grace']","['YYXYX', 'XYYYX', 'YYYYY', 'GGGGG']","[43, 25, 1, 1]"
643,4,"['rates', 'itchy', 'until', 'ditto']","['XXGXX', 'YYXXX', 'XXGYX', 'GGGGG']","[24, 3, 1, 1]"
644,4,"['rates', 'slant', 'stand', 'stank']","['XYYXY', 'GXGGY', 'GGGGX', 'GGGGG']","[24, 2, 1, 1]"
645,4,"['rates', 'bared', 'cager', 'cream']","['YYXYX', 'XYYYX', 'GYXYY', 'GGGGG']","[43, 25, 5, 5]"
646,3,"['rates', 'chals', 'usual']","['XYXXY', 'XXYYY', 'GGGGG']","[44, 1, 1]"
647,3,"['rates', 'eloin', 'diode']","['XXXYX', 'YXGYX', 'GGGGG']","[147, 2, 2]"
648,4,"['rates', 'moray', 'labor', 'valor']","['YGXXX', 'XYYYX', 'YGXGG', 'GGGGG']","[26, 4, 1, 1]"
649,4,"['rates', 'naled', 'glean', 'angle']","['XYXYX', 'YYYYX', 'YYYYY', 'GGGGG']","[81, 7, 1, 1]"
650,4,"['rates', 'aloin', 'china', 'ninja']","['XYXXX', 'YXXYY', 'XXYYG', 'GGGGG']","[98, 2, 1, 1]"
651,4,"['rates', 'noily', 'dumpy', 'muddy']","['XXXXX', 'XXXXG', 'YGYXG', 'GGGGG']","[227, 16, 1, 1]"
652,4,"['rates', 'leash', 'phase', 'chase']","['XYXYY', 'XYGGY', 'XGGGG', 'GGGGG']","[28, 2, 1, 1]"
653,3,"['rates', 'rogue', 'reply']","['GXXYX', 'GXXXY', 'GGGGG']","[12, 3, 3]"
654,4,"['rates', 'credo', 'prove', 'prone']","['YXXYX', 'XGYXY', 'GGGXG', 'GGGGG']","[71, 8, 2, 2]"
655,3,"['rates', 'soily', 'spoil']","['XXXXY', 'GYYYX', 'GGGGG']","[94, 1, 1]"
656,3,"['rates', 'crate', 'heart']","['YYYYX', 'XYGYY', 'GGGGG']","[13, 2, 2]"
657,4,"['rates', 'leash', 'shape', 'shade']","['XYXYY', 'XYGYY', 'GGGXG', 'GGGGG']","[28, 5, 4, 4]"
658,5,"['rates', 'riled', 'wider', 'diver', 'diner']","['YXXGX', 'YGXGY', 'XGYGG', 'GGXGG', 'GGGGG']","[83, 4, 2, 1, 1]"
659,3,"['rates', 'sharp', 'arson']","['YYXXY', 'YXYYX', 'GGGGG']","[18, 1, 1]"
660,4,"['rates', 'noily', 'union', 'onion']","['XXXXX', 'YYGXX', 'XGGGG', 'GGGGG']","[227, 3, 1, 1]"
661,3,"['rates', 'islet', 'sleet']","['XXYGY', 'XYYGG', 'GGGGG']","[11, 1, 1]"
662,3,"['rates', 'loden', 'dowel']","['XXXGX', 'YGYGX', 'GGGGG']","[56, 1, 1]"
663,4,"['rates', 'noily', 'cough', 'couch']","['XXXXX', 'XGXXX', 'GGGXG', 'GGGGG']","[227, 7, 1, 1]"
664,4,"['rates', 'blays', 'sally', 'palsy']","['XGXXY', 'XYYYY', 'YGGYG', 'GGGGG']","[24, 3, 1, 1]"
665,4,"['rates', 'loden', 'vowel', 'bowel']","['XXXGX', 'YGXGX', 'XGGGG', 'GGGGG']","[56, 4, 1, 1]"
666,4,"['rates', 'solei', 'slide', 'smile']","['XXXYY', 'GXYYY', 'GYGXG', 'GGGGG']","[61, 4, 1, 1]"
667,4,"['rates', 'eloin', 'epoch', 'evoke']","['XXXYX', 'GXGXX', 'GXGXX', 'GGGGG']","[147, 3, 1, 1]"
668,4,"['rates', 'riled', 'coper', 'creek']","['YXXGX', 'YXXGX', 'GXXGY', 'GGGGG']","[83, 34, 1, 1]"
669,4,"['rates', 'gavel', 'cable', 'lance']","['XGXYX', 'XGXYY', 'YGXYG', 'GGGGG']","[23, 5, 1, 1]"
670,3,"['rates', 'gavel', 'eagle']","['XGXYX', 'YGXYY', 'GGGGG']","[23, 1, 1]"
671,3,"['rates', 'thiol', 'idiot']","['XXYXX', 'YXGGX', 'GGGGG']","[75, 1, 1]"
672,4,"['rates', 'sower', 'spree', 'siren']","['YXXGY', 'GXXGY', 'GXGGY', 'GGGGG']","[19, 3, 1, 1]"
673,3,"['rates', 'thiol', 'built']","['XXYXX', 'YXGXY', 'GGGGG']","[75, 6, 6]"
674,3,"['rates', 'loden', 'embed']","['XXXGX', 'XXYGX', 'GGGGG']","[56, 2, 2]"
675,4,"['rates', 'radon', 'dwarf', 'award']","['YYXXX', 'YYYXX', 'YGGGX', 'GGGGG']","[77, 10, 1, 1]"
676,4,"['rates', 'cross', 'gross', 'dross']","['YXXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
677,3,"['rates', 'aloin', 'annul']","['XYXXX', 'GYXXY', 'GGGGG']","[98, 1, 1]"
678,5,"['rates', 'noily', 'howdy', 'moody', 'goody']","['XXXXX', 'XGXXG', 'XGXGG', 'XGGGG', 'GGGGG']","[227, 15, 2, 1, 1]"
679,6,"['rates', 'curio', 'drown', 'brown', 'grown', 'frown']","['YXXXX', 'XXYXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[108, 24, 3, 2, 1, 1]"
680,4,"['rates', 'batch', 'patty', 'patio']","['XGGXX', 'XGGXX', 'GGGYX', 'GGGGG']","[17, 7, 1, 1]"
681,3,"['rates', 'panel', 'laden']","['XGXGX', 'XGYGY', 'GGGGG']","[15, 1, 1]"
682,4,"['rates', 'noily', 'pubic', 'humid']","['XXXXX', 'XXYXX', 'XGXGX', 'GGGGG']","[227, 6, 1, 1]"
683,3,"['rates', 'lithe', 'elite']","['XXYYX', 'YYYXG', 'GGGGG']","[43, 2, 2]"
684,3,"['rates', 'noily', 'lymph']","['XXXXX', 'XXXYY', 'GGGGG']","[227, 2, 2]"
685,3,"['rates', 'eloin', 'edify']","['XXXYX', 'GXXYX', 'GGGGG']","[147, 1, 1]"
686,5,"['rates', 'thiol', 'night', 'fight', 'might']","['XXYXX', 'YYYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[75, 8, 3, 2, 2]"
687,2,"['rates', 'reset']","['GXYGY', 'GGGGG']","[1, 1]"
688,4,"['rates', 'hoist', 'split', 'visit']","['XXYXY', 'XXYYG', 'YXXGG', 'GGGGG']","[57, 2, 1, 1]"
689,4,"['rates', 'hoist', 'stomp', 'gusto']","['XXYXY', 'XYXYY', 'YYYXX', 'GGGGG']","[57, 7, 1, 1]"
690,3,"['rates', 'pores', 'purse']","['YXXYY', 'GXGYY', 'GGGGG']","[21, 1, 1]"
691,5,"['rates', 'moray', 'labor', 'favor', 'vapor']","['YGXXX', 'XYYYX', 'XGXGG', 'XGYGG', 'GGGGG']","[26, 4, 2, 1, 1]"
692,5,"['rates', 'curio', 'crowd', 'crook', 'crock']","['YXXXX', 'GXYXY', 'GGGXX', 'GGGYG', 'GGGGG']","[108, 7, 3, 1, 1]"
693,3,"['rates', 'trice', 'write']","['YXYYX', 'YGGXG', 'GGGGG']","[23, 1, 1]"
694,3,"['rates', 'soily', 'sunny']","['XXXXY', 'GXXXG', 'GGGGG']","[94, 1, 1]"
695,3,"['rates', 'notal', 'loath']","['XYYXX', 'XGYYY', 'GGGGG']","[33, 1, 1]"
696,4,"['rates', 'aloin', 'champ', 'chaff']","['XYXXX', 'YXXXX', 'GGGXX', 'GGGGG']","[98, 5, 1, 1]"
697,3,"['rates', 'solei', 'slide']","['XXXYY', 'GXYYY', 'GGGGG']","[61, 4, 4]"
698,5,"['rates', 'riled', 'coper', 'fewer', 'queer']","['YXXGX', 'YXXGX', 'XXXGG', 'XYXGG', 'GGGGG']","[83, 34, 8, 3, 3]"
699,3,"['rates', 'eloin', 'venom']","['XXXYX', 'YXYXY', 'GGGGG']","[147, 2, 2]"
700,5,"['rates', 'slant', 'swath', 'staff', 'stamp']","['XYYXY', 'GXGXY', 'GXGYX', 'GGGXX', 'GGGGG']","[24, 6, 4, 3, 3]"
701,3,"['rates', 'puris', 'sorry']","['YXXXY', 'XXGXY', 'GGGGG']","[26, 1, 1]"
702,3,"['rates', 'hoist', 'still']","['XXYXY', 'XXGYY', 'GGGGG']","[57, 5, 5]"
703,4,"['rates', 'radon', 'organ', 'acorn']","['YYXXX', 'YYXYG', 'YYXYG', 'GGGGG']","[77, 3, 1, 1]"
704,4,"['rates', 'aloin', 'aging', 'aping']","['XYXXX', 'GXXYY', 'GYGGG', 'GGGGG']","[98, 2, 1, 1]"
705,6,"['rates', 'soily', 'husky', 'bushy', 'mushy', 'pushy']","['XXXXY', 'YXXXG', 'YGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 9, 3, 2, 1, 1]"
706,2,"['rates', 'tamer']","['YGYGX', 'GGGGG']","[3, 3]"
707,6,"['rates', 'later', 'water', 'cater', 'eater', 'hater']","['YGGGX', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[5, 4, 3, 2, 1, 1]"
708,4,"['rates', 'manly', 'manga', 'mania']","['XGXXX', 'GGGXX', 'GGGXG', 'GGGGG']","[66, 4, 1, 1]"
709,4,"['rates', 'naled', 'cheap', 'awoke']","['XYXYX', 'XYXYX', 'XXYYX', 'GGGGG']","[81, 18, 7, 7]"
710,5,"['rates', 'radon', 'urban', 'brain', 'brawn']","['YYXXX', 'YYXXG', 'XGYYG', 'GGGXG', 'GGGGG']","[77, 5, 2, 1, 1]"
711,3,"['rates', 'hoist', 'swift']","['XXYXY', 'XXGYG', 'GGGGG']","[57, 4, 4]"
712,3,"['rates', 'eloin', 'exile']","['XXXYX', 'GYXYX', 'GGGGG']","[147, 1, 1]"
713,3,"['rates', 'curio', 'birch']","['YXXXX', 'YXGYX', 'GGGGG']","[108, 1, 1]"
714,3,"['rates', 'noily', 'lucky']","['XXXXX', 'XXXYG', 'GGGGG']","[227, 4, 4]"
715,5,"['rates', 'riled', 'coper', 'fewer', 'freer']","['YXXGX', 'YXXGX', 'XXXGG', 'GYXGG', 'GGGGG']","[83, 34, 8, 1, 1]"
716,2,"['rates', 'risky']","['GXXXY', 'GGGGG']","[1, 1]"
717,3,"['rates', 'hoist', 'ghost']","['XXYXY', 'YYXGG', 'GGGGG']","[57, 1, 1]"
718,4,"['rates', 'riled', 'flier', 'plier']","['YXXGX', 'YYYGX', 'XGGGG', 'GGGGG']","[83, 2, 1, 1]"
719,4,"['rates', 'radon', 'frank', 'lunar']","['YYXXX', 'YYXXY', 'XYYYX', 'GGGGG']","[77, 5, 2, 2]"
720,5,"['rates', 'noily', 'finch', 'pinch', 'winch']","['XXXXX', 'YXYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 9, 3, 2, 2]"
721,5,"['rates', 'share', 'spare', 'scare', 'snare']","['YYXYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 3, 2, 1, 1]"
722,3,"['rates', 'pores', 'nurse']","['YXXYY', 'XXGYY', 'GGGGG']","[21, 7, 7]"
723,4,"['rates', 'solei', 'copse', 'house']","['XXXYY', 'YGXYX', 'XGXGG', 'GGGGG']","[61, 8, 5, 5]"
724,5,"['rates', 'radon', 'molar', 'foray', 'borax']","['YYXXX', 'YYXYX', 'XGXGY', 'XGGGX', 'GGGGG']","[77, 13, 2, 1, 1]"
725,4,"['rates', 'riled', 'finer', 'nicer']","['YXXGX', 'YGXGX', 'XGYGG', 'GGGGG']","[83, 8, 1, 1]"
726,3,"['rates', 'curio', 'lurch']","['YXXXX', 'YGGXX', 'GGGGG']","[108, 1, 1]"
727,4,"['rates', 'cleat', 'dealt', 'exalt']","['XYYYX', 'XYYYG', 'XYGGG', 'GGGGG']","[30, 4, 1, 1]"
