,steps,words,feedback,ncands
614,4,"['dares', 'toils', 'still', 'spilt']","['XXXXY', 'YXGGY', 'GYGGY', 'GGGGG']","[141, 3, 1, 1]"
615,4,"['dares', 'laten', 'flame', 'apple']","['XYXYX', 'YYXYX', 'XYYXG', 'GGGGG']","[89, 21, 2, 2]"
616,4,"['dares', 'halts', 'clasp', 'slack']","['XYXXY', 'XYYXY', 'YGGYX', 'GGGGG']","[63, 11, 1, 1]"
617,4,"['dares', 'lento', 'money', 'honey']","['XXXGX', 'XYGXY', 'XGGGG', 'GGGGG']","[59, 3, 2, 2]"
618,3,"['dares', 'aloin', 'final']","['XYXXX', 'YYXYY', 'GGGGG']","[118, 2, 2]"
619,3,"['dares', 'islet', 'sheen']","['XXXGY', 'XYXGX', 'GGGGG']","[20, 6, 6]"
620,5,"['dares', 'onery', 'purge', 'verve', 'eerie']","['XXGYX', 'XXYYX', 'XXGXG', 'XGGXG', 'GGGGG']","[25, 10, 2, 1, 1]"
621,4,"['dares', 'oculi', 'tying', 'minty']","['XXXXX', 'XXXXY', 'YYYYX', 'GGGGG']","[257, 30, 1, 1]"
622,3,"['dares', 'toils', 'slick']","['XXXXY', 'XXGYY', 'GGGGG']","[141, 4, 4]"
623,2,"['dares', 'derby']","['GXGYX', 'GGGGG']","[2, 2]"
624,4,"['dares', 'actor', 'brain', 'wharf']","['XYYXX', 'YXXXY', 'XYGXX', 'GGGGG']","[71, 17, 2, 2]"
625,3,"['dares', 'toise', 'spelt']","['XXXYY', 'YXXYY', 'GGGGG']","[84, 8, 8]"
626,4,"['dares', 'aloin', 'mocha', 'coach']","['XYXXX', 'YXYXX', 'XGYYY', 'GGGGG']","[118, 6, 1, 1]"
627,4,"['dares', 'citer', 'route', 'erupt']","['XXYYX', 'XXYYY', 'YXGYY', 'GGGGG']","[71, 10, 1, 1]"
628,4,"['dares', 'toise', 'since', 'singe']","['XXXYY', 'XXYYG', 'GGGXG', 'GGGGG']","[84, 5, 1, 1]"
629,3,"['dares', 'citer', 'price']","['XXYYX', 'YYXYY', 'GGGGG']","[71, 2, 2]"
630,4,"['dares', 'halts', 'scamp', 'spawn']","['XYXXY', 'XYXXY', 'GXGXY', 'GGGGG']","[63, 15, 3, 3]"
631,4,"['dares', 'noria', 'rabbi', 'fairy']","['XGYXX', 'XXYYY', 'YGXXY', 'GGGGG']","[22, 3, 2, 2]"
632,6,"['dares', 'oculi', 'tying', 'wimpy', 'fizzy', 'jiffy']","['XXXXX', 'XXXXY', 'XYYXX', 'XGXXG', 'YGXXG', 'GGGGG']","[257, 30, 4, 2, 1, 1]"
633,5,"['dares', 'oculi', 'glint', 'milky', 'filmy']","['XXXXX', 'XXXYY', 'XYYXX', 'YGGXG', 'GGGGG']","[257, 14, 2, 1, 1]"
634,4,"['dares', 'halts', 'coast', 'stack']","['XYXXY', 'XYXYY', 'YXGYY', 'GGGGG']","[63, 12, 1, 1]"
635,4,"['dares', 'toise', 'whose', 'chose']","['XXXYY', 'XYXGG', 'XGGGG', 'GGGGG']","[84, 4, 1, 1]"
636,3,"['dares', 'islet', 'sleep']","['XXXGY', 'XYYGX', 'GGGGG']","[20, 2, 2]"
637,3,"['dares', 'broad', 'ardor']","['YYYXX', 'XGYYY', 'GGGGG']","[13, 1, 1]"
638,4,"['dares', 'canty', 'fanny', 'nanny']","['XGXXX', 'XGGXG', 'XGGGG', 'GGGGG']","[94, 5, 1, 1]"
639,4,"['dares', 'intel', 'hinge', 'niece']","['XXXYX', 'YYXYX', 'XGYXG', 'GGGGG']","[151, 16, 1, 1]"
640,6,"['dares', 'oculi', 'phony', 'booty', 'goofy', 'woozy']","['XXXXX', 'YXXXX', 'XXGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[257, 19, 5, 2, 1, 1]"
641,4,"['dares', 'badly', 'candy', 'handy']","['YGXXX', 'XGYXG', 'XGGGG', 'GGGGG']","[11, 3, 1, 1]"
642,3,"['dares', 'trace', 'grace']","['XYYYX', 'XGGGG', 'GGGGG']","[54, 2, 2]"
643,4,"['dares', 'hyoid', 'doing', 'ditto']","['GXXXX', 'XXYYY', 'GYYXX', 'GGGGG']","[23, 3, 1, 1]"
644,7,"['dares', 'halts', 'coast', 'staff', 'stamp', 'stain', 'stank']","['XYXXY', 'XYXYY', 'XXGYY', 'GGGXX', 'GGGXX', 'GGGXY', 'GGGGG']","[63, 12, 4, 3, 2, 1, 1]"
645,3,"['dares', 'trace', 'cream']","['XYYYX', 'XGYYY', 'GGGGG']","[54, 2, 2]"
646,4,"['dares', 'halts', 'clasp', 'usual']","['XYXXY', 'XYYXY', 'XYYYX', 'GGGGG']","[63, 11, 1, 1]"
647,3,"['dares', 'debit', 'diode']","['GXXYX', 'GYXYX', 'GGGGG']","[19, 1, 1]"
648,3,"['dares', 'noria', 'valor']","['XGYXX', 'XYYXY', 'GGGGG']","[22, 8, 8]"
649,4,"['dares', 'laten', 'alone', 'angle']","['XYXYX', 'YYXYY', 'GYXYG', 'GGGGG']","[89, 5, 2, 2]"
650,4,"['dares', 'aloin', 'china', 'ninja']","['XYXXX', 'YXXYY', 'XXYYG', 'GGGGG']","[118, 3, 1, 1]"
651,4,"['dares', 'doily', 'buddy', 'muddy']","['YXXXX', 'YXXXG', 'XGGGG', 'GGGGG']","[46, 3, 1, 1]"
652,4,"['dares', 'least', 'phase', 'chase']","['XYXYY', 'XYGGX', 'XGGGG', 'GGGGG']","[40, 3, 1, 1]"
653,4,"['dares', 'citer', 'grope', 'reply']","['XXYYX', 'XXXYY', 'XYXYY', 'GGGGG']","[71, 19, 1, 1]"
654,5,"['dares', 'citer', 'grope', 'prove', 'prone']","['XXYYX', 'XXXYY', 'XGGYG', 'GGGXG', 'GGGGG']","[71, 19, 3, 2, 2]"
655,3,"['dares', 'toils', 'spoil']","['XXXXY', 'XYYYY', 'GGGGG']","[141, 1, 1]"
656,3,"['dares', 'trace', 'heart']","['XYYYX', 'YYGXY', 'GGGGG']","[54, 1, 1]"
657,3,"['dares', 'aside', 'shade']","['YYXYY', 'YYXGG', 'GGGGG']","[5, 2, 2]"
658,2,"['dares', 'diner']","['GXYGX', 'GGGGG']","[7, 7]"
659,4,"['dares', 'tahrs', 'solar', 'arson']","['XYYXY', 'XYXYY', 'YYXYY', 'GGGGG']","[21, 5, 1, 1]"
660,4,"['dares', 'oculi', 'owing', 'onion']","['XXXXX', 'GXXXY', 'GXGYX', 'GGGGG']","[257, 2, 1, 1]"
661,3,"['dares', 'islet', 'sleet']","['XXXGY', 'XYYGG', 'GGGGG']","[20, 1, 1]"
662,3,"['dares', 'dozen', 'dowel']","['GXXGX', 'GGXGX', 'GGGGG']","[5, 2, 2]"
663,4,"['dares', 'oculi', 'touch', 'couch']","['XXXXX', 'YYGXX', 'XGGGG', 'GGGGG']","[257, 6, 3, 3]"
664,3,"['dares', 'slaty', 'palsy']","['XGXXY', 'YYYXG', 'GGGGG']","[30, 1, 1]"
665,4,"['dares', 'lento', 'vowel', 'bowel']","['XXXGX', 'YYXXY', 'XGGGG', 'GGGGG']","[59, 4, 1, 1]"
666,4,"['dares', 'toise', 'spine', 'smile']","['XXXYY', 'XXGYG', 'GXGXG', 'GGGGG']","[84, 10, 4, 4]"
667,4,"['dares', 'intel', 'gecko', 'evoke']","['XXXYX', 'XXXYX', 'XYXGY', 'GGGGG']","[151, 16, 1, 1]"
668,4,"['dares', 'oriel', 'greet', 'creek']","['XXYGX', 'XGXGX', 'XGGGX', 'GGGGG']","[87, 7, 4, 4]"
669,4,"['dares', 'gavel', 'table', 'lance']","['XGXYX', 'XGXYY', 'XGXYG', 'GGGGG']","[25, 7, 1, 1]"
670,3,"['dares', 'gavel', 'eagle']","['XGXYX', 'YGXYY', 'GGGGG']","[25, 1, 1]"
671,4,"['dares', 'doily', 'idiom', 'idiot']","['YXXXX', 'YYGXX', 'GGGGX', 'GGGGG']","[46, 2, 1, 1]"
672,4,"['dares', 'screw', 'spree', 'siren']","['XXGGY', 'GXGGX', 'GXGGY', 'GGGGG']","[6, 3, 2, 2]"
673,3,"['dares', 'oculi', 'built']","['XXXXX', 'XXYGY', 'GGGGG']","[257, 4, 4]"
674,4,"['dares', 'olden', 'tweed', 'embed']","['YXXGX', 'XXYGX', 'XXYGG', 'GGGGG']","[14, 2, 1, 1]"
675,3,"['dares', 'broad', 'award']","['YYYXX', 'XYXYG', 'GGGGG']","[13, 3, 3]"
676,2,"['dares', 'dross']","['GXYXG', 'GGGGG']","[1, 1]"
677,3,"['dares', 'aloin', 'annul']","['XYXXX', 'GYXXY', 'GGGGG']","[118, 1, 1]"
678,5,"['dares', 'doily', 'woody', 'moody', 'goody']","['YXXXX', 'YGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[46, 5, 2, 1, 1]"
679,6,"['dares', 'intro', 'grown', 'brown', 'crown', 'frown']","['XXYXX', 'XYXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[101, 8, 3, 2, 1, 1]"
680,5,"['dares', 'canty', 'fault', 'taboo', 'patio']","['XGXXX', 'XGXYX', 'XGXXY', 'YGXYG', 'GGGGG']","[94, 7, 2, 1, 1]"
681,3,"['dares', 'cadet', 'laden']","['YGXGX', 'XGGGX', 'GGGGG']","[2, 1, 1]"
682,4,"['dares', 'doily', 'width', 'humid']","['YXXXX', 'YXYXX', 'XYYXY', 'GGGGG']","[46, 5, 1, 1]"
683,3,"['dares', 'intel', 'elite']","['XXXYX', 'YXYYY', 'GGGGG']","[151, 2, 2]"
684,3,"['dares', 'oculi', 'lymph']","['XXXXX', 'XXXYX', 'GGGGG']","[257, 2, 2]"
685,5,"['dares', 'gelid', 'oxide', 'edict', 'edify']","['YXXYX', 'XYXYY', 'XXGYY', 'GGGXX', 'GGGGG']","[32, 4, 2, 1, 1]"
686,5,"['dares', 'oculi', 'tying', 'fight', 'might']","['XXXXX', 'XXXXY', 'YXYXY', 'XGGGG', 'GGGGG']","[257, 30, 3, 2, 2]"
687,3,"['dares', 'wiser', 'reset']","['XXYGY', 'XXGGY', 'GGGGG']","[18, 1, 1]"
688,4,"['dares', 'toils', 'sixth', 'visit']","['XXXXY', 'YXYXY', 'YGXYX', 'GGGGG']","[141, 4, 1, 1]"
689,4,"['dares', 'toils', 'spout', 'gusto']","['XXXXY', 'YYXXY', 'YXYYY', 'GGGGG']","[141, 12, 1, 1]"
690,2,"['dares', 'purse']","['XXGYY', 'GGGGG']","[12, 12]"
691,4,"['dares', 'noria', 'valor', 'vapor']","['XGYXX', 'XYYXY', 'GGXGG', 'GGGGG']","[22, 8, 1, 1]"
692,5,"['dares', 'intro', 'mucro', 'color', 'crock']","['XXYXX', 'XXXYY', 'XXYYY', 'GYXYY', 'GGGGG']","[101, 21, 4, 1, 1]"
693,5,"['dares', 'citer', 'inert', 'tribe', 'write']","['XXYYX', 'XYYYY', 'YXYYY', 'YGGXG', 'GGGGG']","[71, 7, 4, 1, 1]"
694,4,"['dares', 'toils', 'husky', 'sunny']","['XXXXY', 'XXXXY', 'XGYXG', 'GGGGG']","[141, 16, 1, 1]"
695,4,"['dares', 'aloin', 'octal', 'loath']","['XYXXX', 'YYYXX', 'YXYYY', 'GGGGG']","[118, 11, 1, 1]"
696,4,"['dares', 'aloin', 'champ', 'chaff']","['XYXXX', 'YXXXX', 'GGGXX', 'GGGGG']","[118, 5, 1, 1]"
697,3,"['dares', 'spend', 'slide']","['YXXYY', 'GXYXY', 'GGGGG']","[4, 1, 1]"
698,4,"['dares', 'oriel', 'tuber', 'queer']","['XXYGX', 'XYXGX', 'XGXGG', 'GGGGG']","[87, 19, 1, 1]"
699,4,"['dares', 'intel', 'ounce', 'venom']","['XXXYX', 'XYXYX', 'YXGXY', 'GGGGG']","[151, 14, 1, 1]"
700,5,"['dares', 'halts', 'coast', 'staff', 'stamp']","['XYXXY', 'XYXYY', 'XXGYY', 'GGGXX', 'GGGGG']","[63, 12, 4, 3, 3]"
701,3,"['dares', 'burst', 'sorry']","['XXGXY', 'XXGYX', 'GGGGG']","[14, 2, 2]"
702,3,"['dares', 'toils', 'still']","['XXXXY', 'YXGGY', 'GGGGG']","[141, 3, 3]"
703,3,"['dares', 'actor', 'acorn']","['XYYXX', 'GGXYY', 'GGGGG']","[71, 1, 1]"
704,4,"['dares', 'aloin', 'aging', 'aping']","['XYXXX', 'GXXYY', 'GYGGG', 'GGGGG']","[118, 2, 1, 1]"
705,6,"['dares', 'toils', 'husky', 'bushy', 'mushy', 'pushy']","['XXXXY', 'XXXXY', 'YGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[141, 16, 3, 2, 1, 1]"
706,4,"['dares', 'great', 'cater', 'tamer']","['XGYGX', 'XYYYY', 'XGYGG', 'GGGGG']","[27, 8, 3, 3]"
707,7,"['dares', 'great', 'cater', 'later', 'water', 'eater', 'hater']","['XGYGX', 'XYYYY', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[27, 8, 4, 3, 2, 1, 1]"
708,4,"['dares', 'canty', 'manga', 'mania']","['XGXXX', 'XGGXX', 'GGGXG', 'GGGGG']","[94, 5, 1, 1]"
709,4,"['dares', 'laten', 'cheap', 'awoke']","['XYXYX', 'XYXYX', 'XXYYX', 'GGGGG']","[89, 18, 7, 7]"
710,4,"['dares', 'actor', 'brain', 'brawn']","['XYYXX', 'YXXXY', 'GGGXG', 'GGGGG']","[71, 17, 1, 1]"
711,5,"['dares', 'toils', 'stink', 'smith', 'swift']","['XXXXY', 'YXGXY', 'GYGXX', 'GXGYX', 'GGGGG']","[141, 8, 3, 1, 1]"
712,5,"['dares', 'intel', 'bilge', 'while', 'exile']","['XXXYX', 'YXXYY', 'XYYXG', 'XXGGG', 'GGGGG']","[151, 9, 3, 1, 1]"
713,3,"['dares', 'routh', 'birch']","['XXGXX', 'YXXXG', 'GGGGG']","[37, 2, 2]"
714,3,"['dares', 'oculi', 'lucky']","['XXXXX', 'XYYYX', 'GGGGG']","[257, 4, 4]"
715,5,"['dares', 'oriel', 'greet', 'creek', 'freer']","['XXYGX', 'XGXGX', 'XGGGX', 'XGGGX', 'GGGGG']","[87, 7, 4, 2, 2]"
716,3,"['dares', 'trois', 'risky']","['XXYXY', 'XYXYY', 'GGGGG']","[34, 4, 4]"
717,4,"['dares', 'toils', 'spout', 'ghost']","['XXXXY', 'YYXXY', 'YXGXG', 'GGGGG']","[141, 12, 1, 1]"
718,4,"['dares', 'oriel', 'flier', 'plier']","['XXYGX', 'XYGGY', 'XGGGG', 'GGGGG']","[87, 2, 1, 1]"
719,3,"['dares', 'actor', 'lunar']","['XYYXX', 'YXXXG', 'GGGGG']","[71, 4, 4]"
720,3,"['dares', 'oculi', 'winch']","['XXXXX', 'XYXXY', 'GGGGG']","[257, 15, 15]"
721,6,"['dares', 'share', 'spare', 'stare', 'scare', 'snare']","['XYYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 4, 3, 2, 1, 1]"
722,3,"['dares', 'purse', 'nurse']","['XXGYY', 'XGGGG', 'GGGGG']","[12, 2, 2]"
723,4,"['dares', 'toise', 'louse', 'house']","['XXXYY', 'XGXGG', 'XGGGG', 'GGGGG']","[84, 9, 2, 2]"
724,4,"['dares', 'coral', 'foray', 'borax']","['XYGXX', 'XGGGX', 'XGGGX', 'GGGGG']","[12, 2, 1, 1]"
725,5,"['dares', 'oriel', 'ripen', 'miner', 'nicer']","['XXYGX', 'XYYGX', 'YGXGY', 'XGYGG', 'GGGGG']","[87, 17, 3, 1, 1]"
726,3,"['dares', 'routh', 'lurch']","['XXGXX', 'YXYXG', 'GGGGG']","[37, 1, 1]"
727,4,"['dares', 'laten', 'pleat', 'exalt']","['XYXYX', 'YYYYX', 'XYYYG', 'GGGGG']","[89, 7, 1, 1]"
728,3,"['dares', 'aloin', 'about']","['XYXXX', 'GXGXX', 'GGGGG']","[118, 2, 2]"
729,4,"['dares', 'slaty', 'savoy', 'savvy']","['XGXXY', 'GXYXG', 'GGGXG', 'GGGGG']","[30, 5, 1, 1]"
730,4,"['dares', 'oculi', 'point', 'toxin']","['XXXXX', 'YXXXY', 'XGYYY', 'GGGGG']","[257, 13, 1, 1]"
731,3,"['dares', 'oculi', 'tunic']","['XXXXX', 'XYYXY', 'GGGGG']","[257, 6, 6]"
732,5,"['dares', 'cried', 'tried', 'fried', 'pried']","['YXYGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 3, 2, 1, 1]"
733,4,"['dares', 'aloin', 'final', 'inlay']","['XYXXX', 'YYXYY', 'XYYGY', 'GGGGG']","[118, 2, 1, 1]"
734,4,"['dares', 'oculi', 'chuck', 'chump']","['XXXXX', 'XYGXX', 'GGGYX', 'GGGGG']","[257, 3, 1, 1]"
735,5,"['dares', 'canty', 'fanny', 'manly', 'lanky']","['XGXXX', 'XGGXG', 'XGGYG', 'XGGYG', 'GGGGG']","[94, 5, 3, 1, 1]"
736,3,"['dares', 'press', 'cress']","['XXYYG', 'XGGGG', 'GGGGG']","[3, 1, 1]"
737,6,"['dares', 'great', 'cater', 'later', 'water', 'eater']","['XGYGX', 'XYYYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[27, 8, 4, 3, 2, 2]"
738,3,"['dares', 'gelid', 'elude']","['YXXYX', 'XYYXY', 'GGGGG']","[32, 1, 1]"
739,4,"['dares', 'intel', 'coble', 'cycle']","['XXXYX', 'XXXYY', 'GXXGG', 'GGGGG']","[151, 27, 1, 1]"
740,5,"['dares', 'oculi', 'tying', 'fifty', 'kitty']","['XXXXX', 'XXXXY', 'YYYXX', 'XGXGG', 'GGGGG']","[257, 30, 5, 3, 3]"
741,4,"['dares', 'intel', 'coble', 'boule']","['XXXYX', 'XXXYY', 'XGYGG', 'GGGGG']","[151, 27, 1, 1]"
742,4,"['dares', 'routh', 'worry', 'moron']","['XXGXX', 'YGXXX', 'XGGYX', 'GGGGG']","[37, 5, 2, 2]"
743,3,"['dares', 'lento', 'tenet']","['XXXGX', 'XGGYX', 'GGGGG']","[59, 1, 1]"
744,4,"['dares', 'laten', 'flame', 'place']","['XYXYX', 'YYXYX', 'XGGXG', 'GGGGG']","[89, 21, 3, 3]"
745,4,"['dares', 'oculi', 'blown', 'lobby']","['XXXXX', 'YXXYX', 'YYYXX', 'GGGGG']","[257, 9, 1, 1]"
746,3,"['dares', 'toils', 'plush']","['XXXXY', 'XXXYY', 'GGGGG']","[141, 8, 8]"
747,4,"['dares', 'oculi', 'glint', 'vigil']","['XXXXX', 'XXXYY', 'YYYXX', 'GGGGG']","[257, 14, 1, 1]"
748,3,"['dares', 'olden', 'index']","['YXXGX', 'XXGGY', 'GGGGG']","[14, 1, 1]"
749,4,"['dares', 'oculi', 'glint', 'blink']","['XXXXX', 'XXXYY', 'XGGGX', 'GGGGG']","[257, 14, 1, 1]"
750,4,"['dares', 'oculi', 'clump', 'clung']","['XXXXX', 'XYGYX', 'GGGXX', 'GGGGG']","[257, 4, 2, 2]"
751,4,"['dares', 'aloin', 'chalk', 'qualm']","['XYXXX', 'YYXXX', 'XXGGX', 'GGGGG']","[118, 5, 1, 1]"
752,4,"['dares', 'intro', 'mucro', 'croup']","['XXYXX', 'XXXYY', 'XYYYY', 'GGGGG']","[101, 21, 1, 1]"
753,4,"['dares', 'oculi', 'flick', 'clink']","['XXXXX', 'XYXYY', 'XGGYG', 'GGGGG']","[257, 7, 1, 1]"
754,5,"['dares', 'oculi', 'tunic', 'quick', 'juicy']","['XXXXX', 'XYYXY', 'XGXYY', 'XGGGX', 'GGGGG']","[257, 6, 2, 1, 1]"
755,4,"['dares', 'least', 'state', 'stage']","['XYXYY', 'XYGYY', 'GGGYG', 'GGGGG']","[40, 5, 3, 3]"
756,3,"['dares', 'delta', 'decay']","['GYXYX', 'GGXXY', 'GGGGG']","[6, 1, 1]"
757,3,"['dares', 'onery', 'nerve']","['XXGYX', 'XYYYX', 'GGGGG']","[25, 2, 2]"
758,3,"['dares', 'oriel', 'flier']","['XXYGX', 'XYGGY', 'GGGGG']","[87, 2, 2]"
759,3,"['dares', 'halts', 'shaft']","['XYXXY', 'YYXYY', 'GGGGG']","[63, 2, 2]"
760,5,"['dares', 'intro', 'mucro', 'color', 'crook']","['XXYXX', 'XXXYY', 'XXYYY', 'GYXGY', 'GGGGG']","[101, 21, 4, 1, 1]"
761,3,"['dares', 'laten', 'clean']","['XYXYX', 'YYXYG', 'GGGGG']","[89, 2, 2]"
762,3,"['dares', 'aloin', 'china']","['XYXXX', 'YXXYY', 'GGGGG']","[118, 3, 3]"
763,3,"['dares', 'pride', 'ridge']","['YXYYX', 'XYYYG', 'GGGGG']","[10, 1, 1]"
764,3,"['dares', 'lento', 'vowel']","['XXXGX', 'YYXXY', 'GGGGG']","[59, 4, 4]"
765,4,"['dares', 'intel', 'enemy', 'gnome']","['XXXYX', 'XGXYX', 'YGYGX', 'GGGGG']","[151, 4, 1, 1]"
766,5,"['dares', 'toils', 'husky', 'skunk', 'snuck']","['XXXXY', 'XXXXY', 'XYYYX', 'GYGYG', 'GGGGG']","[141, 16, 3, 1, 1]"
767,3,"['dares', 'oculi', 'icing']","['XXXXX', 'XGXXY', 'GGGGG']","[257, 1, 1]"
768,3,"['dares', 'toils', 'spiny']","['XXXXY', 'XXGXY', 'GGGGG']","[141, 12, 12]"
769,5,"['dares', 'intro', 'prior', 'vigor', 'rigor']","['XXYXX', 'YXXYY', 'XYYGG', 'XGGGG', 'GGGGG']","[101, 5, 2, 1, 1]"
770,5,"['dares', 'halts', 'clasp', 'small', 'snail']","['XYXXY', 'XYYXY', 'XYGYX', 'GXGYG', 'GGGGG']","[63, 11, 2, 1, 1]"
771,4,"['dares', 'oculi', 'blown', 'flown']","['XXXXX', 'YXXYX', 'XGGGG', 'GGGGG']","[257, 9, 1, 1]"
772,4,"['dares', 'nadir', 'rapid', 'rabid']","['YGYXX', 'XGYGY', 'GGXGG', 'GGGGG']","[7, 2, 1, 1]"
773,3,"['dares', 'snore', 'prose']","['XXYYY', 'YXGYG', 'GGGGG']","[18, 1, 1]"
774,4,"['dares', 'aloin', 'junta', 'thank']","['XYXXX', 'YXXXY', 'XXYYY', 'GGGGG']","[118, 5, 3, 3]"
775,4,"['dares', 'oculi', 'phony', 'poppy']","['XXXXX', 'YXXXX', 'GXYXG', 'GGGGG']","[257, 19, 1, 1]"
776,4,"['dares', 'gelid', 'judge', 'budge']","['YXXYX', 'YYXXY', 'XGGGG', 'GGGGG']","[32, 4, 3, 3]"
777,5,"['dares', 'oriel', 'ripen', 'tiger', 'fiber']","['XXYGX', 'XYYGX', 'YGXGX', 'XGXGG', 'GGGGG']","[87, 17, 5, 2, 2]"
778,3,"['dares', 'doily', 'moldy']","['YXXXX', 'YGXYG', 'GGGGG']","[46, 1, 1]"
779,5,"['dares', 'hyoid', 'dolly', 'downy', 'dowdy']","['GXXXX', 'XYYXY', 'GGXXG', 'GGGXG', 'GGGGG']","[23, 4, 3, 1, 1]"
780,3,"['dares', 'lento', 'kneel']","['XXXGX', 'YYYXX', 'GGGGG']","[59, 1, 1]"
781,3,"['dares', 'actor', 'track']","['XYYXX', 'YYYXY', 'GGGGG']","[71, 4, 4]"
782,4,"['dares', 'badly', 'paddy', 'caddy']","['YGXXX', 'XGGXG', 'XGGGG', 'GGGGG']","[11, 2, 1, 1]"
783,3,"['dares', 'intel', 'quell']","['XXXYX', 'XXXYG', 'GGGGG']","[151, 1, 1]"
784,4,"['dares', 'hyoid', 'dummy', 'dumpy']","['GXXXX', 'XYXXY', 'GGGYG', 'GGGGG']","[23, 3, 1, 1]"
785,3,"['dares', 'great', 'paler']","['XGYGX', 'XYYYX', 'GGGGG']","[27, 13, 13]"
786,7,"['dares', 'snore', 'score', 'store', 'shore', 'spore', 'swore']","['XXYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[18, 5, 4, 3, 2, 1, 1]"
787,5,"['dares', 'trace', 'relay', 'rehab', 'rebar']","['XYYYX', 'XYYXY', 'GGXGX', 'GGXGY', 'GGGGG']","[54, 9, 2, 1, 1]"
788,4,"['dares', 'halts', 'scamp', 'scuba']","['XYXXY', 'XYXXY', 'GGYXX', 'GGGGG']","[63, 15, 1, 1]"
789,3,"['dares', 'halts', 'splat']","['XYXXY', 'XYGYY', 'GGGGG']","[63, 1, 1]"
790,4,"['dares', 'oriel', 'ulcer', 'flyer']","['XXYGX', 'XYXGY', 'XGXGG', 'GGGGG']","[87, 6, 1, 1]"
791,3,"['dares', 'routh', 'horny']","['XXGXX', 'YGXXY', 'GGGGG']","[37, 1, 1]"
792,4,"['dares', 'slaty', 'basin', 'mason']","['XGXXY', 'YXYXX', 'XGGXG', 'GGGGG']","[30, 3, 1, 1]"
793,3,"['dares', 'hyoid', 'doing']","['GXXXX', 'XXYYY', 'GGGGG']","[23, 3, 3]"
794,4,"['dares', 'intel', 'ounce', 'ozone']","['XXXYX', 'XYXYX', 'GXYXG', 'GGGGG']","[151, 14, 1, 1]"
795,4,"['dares', 'aloin', 'apply', 'amply']","['XYXXX', 'GYXXX', 'GYGGG', 'GGGGG']","[118, 4, 1, 1]"
796,4,"['dares', 'actor', 'polar', 'molar']","['XYYXX', 'YXXYG', 'XGGGG', 'GGGGG']","[71, 2, 1, 1]"
797,4,"['dares', 'actor', 'royal', 'ovary']","['XYYXX', 'YXXYY', 'YYYYX', 'GGGGG']","[71, 6, 1, 1]"
798,4,"['dares', 'islet', 'unset', 'beset']","['XXXGY', 'XYXGG', 'XXGGG', 'GGGGG']","[20, 6, 1, 1]"
799,4,"['dares', 'intel', 'gecko', 'queue']","['XXXYX', 'XXXYX', 'XYXXX', 'GGGGG']","[151, 16, 1, 1]"
800,4,"['dares', 'oculi', 'flick', 'cliff']","['XXXXX', 'XYXYY', 'YGGYX', 'GGGGG']","[257, 7, 1, 1]"
801,3,"['dares', 'canty', 'magic']","['XGXXX', 'YGXXX', 'GGGGG']","[94, 4, 4]"
802,4,"['dares', 'citer', 'erect', 'truce']","['XXYYX', 'YXYYY', 'YGYGY', 'GGGGG']","[71, 3, 1, 1]"
803,5,"['dares', 'trois', 'story', 'short', 'sport']","['XXYXY', 'YYGXY', 'GYGGX', 'GXGGG', 'GGGGG']","[34, 7, 3, 2, 2]"
804,4,"['dares', 'intro', 'right', 'fritz']","['XXYXX', 'YXYYX', 'YYXXY', 'GGGGG']","[101, 4, 2, 2]"
805,4,"['dares', 'gelid', 'oxide', 'edict']","['YXXYX', 'XYXYY', 'XXGYY', 'GGGGG']","[32, 4, 2, 2]"
806,4,"['dares', 'intro', 'flirt', 'twirl']","['XXYXX', 'YXYGX', 'XYGGY', 'GGGGG']","[101, 2, 1, 1]"
807,4,"['dares', 'purse', 'horse', 'verse']","['XXGYY', 'XXGGG', 'XXGGG', 'GGGGG']","[12, 4, 2, 2]"
808,5,"['dares', 'aloin', 'flack', 'plaza', 'llama']","['XYXXX', 'YGXXX', 'XGGXX', 'XGGXG', 'GGGGG']","[118, 7, 2, 1, 1]"
809,4,"['dares', 'navel', 'taken', 'eaten']","['XGXGX', 'YGXGX', 'YGXGG', 'GGGGG']","[19, 4, 1, 1]"
810,2,"['dares', 'range']","['XGYYX', 'GGGGG']","[1, 1]"
811,4,"['dares', 'toils', 'spiny', 'whisk']","['XXXXY', 'XXGXY', 'YXGXX', 'GGGGG']","[141, 12, 1, 1]"
812,4,"['dares', 'lento', 'vowel', 'hovel']","['XXXGX', 'YYXXY', 'YGXGG', 'GGGGG']","[59, 4, 1, 1]"
813,4,"['dares', 'trace', 'relay', 'rehab']","['XYYYX', 'XYYXY', 'GGXGX', 'GGGGG']","[54, 9, 2, 2]"
