,steps,words,feedback,ncands
649,3,"['nares', 'inane', 'angle']","['YYXYX', 'XGYYG', 'GGGGG']","[24, 3, 3]"
650,2,"['nares', 'ninja']","['GYXXX', 'GGGGG']","[2, 2]"
651,3,"['nares', 'doily', 'muddy']","['XXXXX', 'YXXXG', 'GGGGG']","[219, 3, 3]"
652,4,"['nares', 'state', 'cease', 'chase']","['XYXYY', 'YXGXG', 'GYGGG', 'GGGGG']","[42, 6, 1, 1]"
653,3,"['nares', 'crepe', 'reply']","['XXYYX', 'XYYYY', 'GGGGG']","[75, 1, 1]"
654,2,"['nares', 'prone']","['YXYYX', 'GGGGG']","[12, 12]"
655,4,"['nares', 'sissy', 'stilt', 'spoil']","['XXXXY', 'GYYYX', 'GXYYX', 'GGGGG']","[115, 19, 2, 2]"
656,4,"['nares', 'rearm', 'heard', 'heart']","['XYYYX', 'YGGGX', 'GGGGX', 'GGGGG']","[63, 6, 1, 1]"
657,6,"['nares', 'state', 'shave', 'shake', 'shame', 'shade']","['XYXYY', 'GXGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[42, 11, 5, 4, 3, 3]"
658,4,"['nares', 'inner', 'finer', 'diner']","['YXYGX', 'YYGGG', 'XGGGG', 'GGGGG']","[15, 4, 3, 3]"
659,3,"['nares', 'sonar', 'arson']","['YYYXY', 'YYYYY', 'GGGGG']","[3, 1, 1]"
660,4,"['nares', 'ninny', 'union', 'onion']","['YXXXX', 'YYYYX', 'XGGGG', 'GGGGG']","[99, 13, 1, 1]"
661,2,"['nares', 'sleet']","['XXXGY', 'GGGGG']","[18, 18]"
662,4,"['nares', 'betel', 'expel', 'dowel']","['XXXGX', 'XYXGG', 'YXXGG', 'GGGGG']","[49, 9, 5, 5]"
663,4,"['nares', 'doily', 'touch', 'couch']","['XXXXX', 'XGXXX', 'XGGGG', 'GGGGG']","[219, 13, 3, 3]"
664,3,"['nares', 'sassy', 'palsy']","['XGXXY', 'YGYGG', 'GGGGG']","[24, 3, 3]"
665,3,"['nares', 'betel', 'bowel']","['XXXGX', 'GYXGG', 'GGGGG']","[49, 1, 1]"
666,4,"['nares', 'sense', 'stile', 'smile']","['XXXYY', 'GYXYG', 'GXGGG', 'GGGGG']","[68, 22, 1, 1]"
667,4,"['nares', 'eerie', 'elude', 'evoke']","['XXXYX', 'GYXXG', 'GXXXG', 'GGGGG']","[140, 4, 1, 1]"
668,4,"['nares', 'freer', 'creed', 'creek']","['XXYGX', 'XGGGY', 'GGGGX', 'GGGGG']","[96, 6, 2, 2]"
669,2,"['nares', 'lance']","['YGXYX', 'GGGGG']","[4, 4]"
670,2,"['nares', 'eagle']","['XGXYX', 'GGGGG']","[23, 23]"
671,3,"['nares', 'doily', 'idiot']","['XXXXX', 'YYGXX', 'GGGGG']","[219, 2, 2]"
672,2,"['nares', 'siren']","['YXGGY', 'GGGGG']","[1, 1]"
673,4,"['nares', 'doily', 'quill', 'built']","['XXXXX', 'XXGGX', 'XGGGY', 'GGGGG']","[219, 6, 2, 2]"
674,3,"['nares', 'betel', 'embed']","['XXXGX', 'YYXGX', 'GGGGG']","[49, 1, 1]"
675,4,"['nares', 'drama', 'hoard', 'award']","['XYYXX', 'YYGXY', 'XXGGG', 'GGGGG']","[71, 5, 2, 2]"
676,2,"['nares', 'dross']","['XXYXG', 'GGGGG']","[4, 4]"
677,4,"['nares', 'again', 'annoy', 'annul']","['YYXXX', 'GXYXY', 'GGGXX', 'GGGGG']","[42, 3, 1, 1]"
678,4,"['nares', 'doily', 'woody', 'goody']","['XXXXX', 'YGXXG', 'XGGGG', 'GGGGG']","[219, 5, 2, 2]"
679,3,"['nares', 'wrong', 'frown']","['YXYXX', 'YGGYX', 'GGGGG']","[35, 4, 4]"
680,5,"['nares', 'tatty', 'hatch', 'fatal', 'patio']","['XGXXX', 'YGGYX', 'XGGXX', 'XGGYX', 'GGGGG']","[71, 10, 3, 2, 2]"
681,3,"['nares', 'eaten', 'laden']","['YGXGX', 'YGXGG', 'GGGGG']","[7, 4, 4]"
682,4,"['nares', 'doily', 'timid', 'humid']","['XXXXX', 'YXYXX', 'XYGGG', 'GGGGG']","[219, 4, 1, 1]"
683,3,"['nares', 'eerie', 'elite']","['XXXYX', 'GYXYG', 'GGGGG']","[140, 3, 3]"
684,4,"['nares', 'doily', 'glyph', 'lymph']","['XXXXX', 'XXXYY', 'XYYGG', 'GGGGG']","[219, 2, 1, 1]"
685,4,"['nares', 'eerie', 'edict', 'edify']","['XXXYX', 'GYXYY', 'GGGXX', 'GGGGG']","[140, 4, 1, 1]"
686,4,"['nares', 'doily', 'tight', 'might']","['XXXXX', 'XXYXX', 'YGGGG', 'GGGGG']","[219, 12, 3, 3]"
687,3,"['nares', 'sewer', 'reset']","['XXYGY', 'YGXGY', 'GGGGG']","[16, 1, 1]"
688,3,"['nares', 'sissy', 'visit']","['XXXXY', 'YGGYX', 'GGGGG']","[115, 2, 2]"
689,4,"['nares', 'sissy', 'bosom', 'gusto']","['XXXXY', 'YXGYX', 'XYGYX', 'GGGGG']","[115, 2, 1, 1]"
690,3,"['nares', 'verse', 'purse']","['XXGYY', 'XYGGG', 'GGGGG']","[11, 4, 4]"
691,3,"['nares', 'radar', 'vapor']","['XGYXX', 'YGXYG', 'GGGGG']","[23, 7, 7]"
692,4,"['nares', 'prior', 'troll', 'crock']","['XXYXX', 'XGXYY', 'XGGXX', 'GGGGG']","[93, 10, 3, 3]"
693,4,"['nares', 'crepe', 'trite', 'write']","['XXYYX', 'XGYXG', 'YGGGG', 'GGGGG']","[75, 15, 1, 1]"
694,3,"['nares', 'stung', 'sunny']","['YXXXY', 'GXYGX', 'GGGGG']","[35, 1, 1]"
695,4,"['nares', 'allay', 'koala', 'loath']","['XYXXX', 'YYYYX', 'XGGYY', 'GGGGG']","[94, 7, 1, 1]"
696,5,"['nares', 'allay', 'cocoa', 'champ', 'chaff']","['XYXXX', 'YXXYX', 'GXYXY', 'GGGXX', 'GGGGG']","[94, 15, 2, 1, 1]"
697,4,"['nares', 'sense', 'stile', 'slide']","['XXXYY', 'GYXYG', 'GXGYG', 'GGGGG']","[68, 22, 3, 3]"
698,3,"['nares', 'freer', 'queer']","['XXYGX', 'XYGGG', 'GGGGG']","[96, 2, 2]"
699,5,"['nares', 'penne', 'bench', 'denim', 'venom']","['YXXYX', 'XGGYY', 'XGGXX', 'XGGXG', 'GGGGG']","[55, 5, 2, 1, 1]"
700,3,"['nares', 'slash', 'stamp']","['XYXXY', 'GXGYX', 'GGGGG']","[53, 9, 9]"
701,3,"['nares', 'strut', 'sorry']","['XXGXY', 'GXGXX', 'GGGGG']","[14, 2, 2]"
702,4,"['nares', 'sissy', 'stilt', 'still']","['XXXXY', 'GYYYX', 'GGGGY', 'GGGGG']","[115, 19, 1, 1]"
703,3,"['nares', 'grain', 'acorn']","['YYYXX', 'XYYXG', 'GGGGG']","[21, 2, 2]"
704,3,"['nares', 'again', 'aping']","['YYXXX', 'GYYYY', 'GGGGG']","[42, 1, 1]"
705,5,"['nares', 'sissy', 'musty', 'husky', 'pushy']","['XXXXY', 'YXGYG', 'XGGXG', 'YGGXG', 'GGGGG']","[115, 10, 4, 2, 2]"
706,5,"['nares', 'rarer', 'rarer', 'eater', 'tamer']","['XGYGX', 'YGYGG', 'YGYGG', 'YGYGG', 'GGGGG']","[25, 24, 24, 3, 3]"
707,6,"['nares', 'rarer', 'rarer', 'eater', 'cater', 'hater']","['XGYGX', 'YGYGG', 'YGYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[25, 24, 24, 4, 3, 3]"
708,4,"['nares', 'nanny', 'manga', 'mania']","['YGXXX', 'YGGYX', 'GGGXG', 'GGGGG']","[37, 10, 1, 1]"
709,4,"['nares', 'elate', 'abode', 'awoke']","['XYXYX', 'YXYXG', 'GXGXG', 'GGGGG']","[90, 5, 1, 1]"
710,3,"['nares', 'grain', 'brawn']","['YYYXX', 'XGGXG', 'GGGGG']","[21, 3, 3]"
711,4,"['nares', 'sissy', 'stilt', 'swift']","['XXXXY', 'GYYYX', 'GYGXG', 'GGGGG']","[115, 19, 2, 2]"
712,4,"['nares', 'eerie', 'elite', 'exile']","['XXXYX', 'GYXYG', 'GYGXG', 'GGGGG']","[140, 3, 1, 1]"
713,4,"['nares', 'furry', 'worth', 'birch']","['XXGXX', 'XXGYX', 'XXGXG', 'GGGGG']","[36, 11, 1, 1]"
714,4,"['nares', 'doily', 'pulpy', 'lucky']","['XXXXX', 'XXXYG', 'XGYXG', 'GGGGG']","[219, 4, 1, 1]"
715,2,"['nares', 'freer']","['XXYGX', 'GGGGG']","[96, 96]"
716,3,"['nares', 'shirt', 'risky']","['XXYXY', 'YXYYX', 'GGGGG']","[30, 2, 2]"
717,4,"['nares', 'sissy', 'blush', 'ghost']","['XXXXY', 'YXYGX', 'XXXGY', 'GGGGG']","[115, 6, 1, 1]"
718,6,"['nares', 'freer', 'rover', 'elder', 'ulcer', 'plier']","['XXYGX', 'XYYGG', 'YXXGG', 'YGXGG', 'XGXGG', 'GGGGG']","[96, 55, 22, 3, 1, 1]"
719,3,"['nares', 'grain', 'lunar']","['YYYXX', 'XYYXY', 'GGGGG']","[21, 1, 1]"
720,4,"['nares', 'ninny', 'cinch', 'winch']","['YXXXX', 'YGGYX', 'YGGGG', 'GGGGG']","[99, 9, 3, 3]"
721,2,"['nares', 'snare']","['YYYYY', 'GGGGG']","[1, 1]"
722,2,"['nares', 'nurse']","['GXGYY', 'GGGGG']","[1, 1]"
723,5,"['nares', 'sense', 'loose', 'posse', 'house']","['XXXYY', 'YYXGG', 'XGYGG', 'XGYGG', 'GGGGG']","[68, 17, 5, 2, 2]"
724,4,"['nares', 'array', 'moral', 'borax']","['XYGXX', 'YYGGX', 'XGGGX', 'GGGGG']","[12, 6, 1, 1]"
725,3,"['nares', 'never', 'nicer']","['GXYGX', 'GYXGG', 'GGGGG']","[3, 1, 1]"
726,4,"['nares', 'furry', 'curio', 'lurch']","['XXGXX', 'XGGYX', 'YGGXX', 'GGGGG']","[36, 5, 1, 1]"
727,3,"['nares', 'elate', 'exalt']","['XYXYX', 'GYGYY', 'GGGGG']","[90, 1, 1]"
728,5,"['nares', 'allay', 'await', 'afoot', 'about']","['XYXXX', 'GXXYX', 'GXYXG', 'GXGYG', 'GGGGG']","[94, 15, 4, 2, 2]"
729,4,"['nares', 'sassy', 'sally', 'savvy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGGGG']","[24, 7, 4, 4]"
730,4,"['nares', 'ninny', 'union', 'toxin']","['YXXXX', 'YYYYX', 'XYYYG', 'GGGGG']","[99, 13, 2, 2]"
731,4,"['nares', 'ninny', 'ionic', 'tunic']","['YXXXX', 'YYGYX', 'YXGGG', 'GGGGG']","[99, 5, 1, 1]"
732,5,"['nares', 'freer', 'cried', 'dried', 'pried']","['XXYGX', 'XGYGY', 'XGGGG', 'YGGGG', 'GGGGG']","[96, 6, 3, 2, 2]"
733,4,"['nares', 'again', 'final', 'inlay']","['YYXXX', 'YXYYY', 'XYYGY', 'GGGGG']","[42, 3, 1, 1]"
734,4,"['nares', 'doily', 'hutch', 'chump']","['XXXXX', 'XXXXX', 'YYXYY', 'GGGGG']","[219, 7, 1, 1]"
735,5,"['nares', 'nanny', 'dandy', 'mangy', 'lanky']","['YGXXX', 'YGGYG', 'XGGXG', 'XGGXG', 'GGGGG']","[37, 8, 5, 2, 2]"
736,2,"['nares', 'cress']","['XXYYG', 'GGGGG']","[4, 4]"
737,4,"['nares', 'rarer', 'rarer', 'eater']","['XGYGX', 'YGYGG', 'YGYGG', 'GGGGG']","[25, 24, 24, 24]"
738,3,"['nares', 'eerie', 'elude']","['XXXYX', 'GYXXG', 'GGGGG']","[140, 4, 4]"
739,5,"['nares', 'eerie', 'bouge', 'theme', 'cycle']","['XXXYX', 'YYXXG', 'XXXXG', 'XXYXG', 'GGGGG']","[140, 31, 3, 1, 1]"
740,4,"['nares', 'doily', 'witty', 'kitty']","['XXXXX', 'XXYXG', 'XGGGG', 'GGGGG']","[219, 12, 2, 2]"
741,4,"['nares', 'eerie', 'bouge', 'boule']","['XXXYX', 'YYXXG', 'GGGXG', 'GGGGG']","[140, 31, 1, 1]"
742,3,"['nares', 'corny', 'moron']","['YXGXX', 'XGGYX', 'GGGGG']","[4, 1, 1]"
743,4,"['nares', 'linen', 'money', 'tenet']","['YXXGX', 'XXGGY', 'XXGGX', 'GGGGG']","[28, 4, 1, 1]"
744,5,"['nares', 'elate', 'blaze', 'flame', 'place']","['XYXYX', 'YGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[90, 8, 4, 2, 2]"
745,5,"['nares', 'doily', 'loopy', 'lofty', 'lobby']","['XXXXX', 'XGXYG', 'GGYXG', 'GGXXG', 'GGGGG']","[219, 3, 2, 1, 1]"
746,4,"['nares', 'sissy', 'blush', 'plush']","['XXXXY', 'YXYGX', 'XGGGG', 'GGGGG']","[115, 6, 2, 2]"
747,3,"['nares', 'doily', 'vigil']","['XXXXX', 'XXYYX', 'GGGGG']","[219, 7, 7]"
748,3,"['nares', 'linen', 'index']","['YXXGX', 'XYYGY', 'GGGGG']","[28, 1, 1]"
749,4,"['nares', 'ninny', 'cling', 'blink']","['YXXXX', 'YYYGX', 'XGGGX', 'GGGGG']","[99, 15, 3, 3]"
750,4,"['nares', 'ninny', 'found', 'clung']","['YXXXX', 'YXYGX', 'XXGGX', 'GGGGG']","[99, 16, 4, 4]"
751,4,"['nares', 'allay', 'koala', 'qualm']","['XYXXX', 'YYYYX', 'XXGGY', 'GGGGG']","[94, 7, 1, 1]"
752,4,"['nares', 'prior', 'group', 'croup']","['XXYXX', 'YGXYY', 'XGGGG', 'GGGGG']","[93, 2, 1, 1]"
753,4,"['nares', 'ninny', 'cling', 'clink']","['YXXXX', 'YYYGX', 'GGGGX', 'GGGGG']","[99, 15, 1, 1]"
754,3,"['nares', 'doily', 'juicy']","['XXXXX', 'XXGXG', 'GGGGG']","[219, 1, 1]"
755,4,"['nares', 'state', 'stale', 'stage']","['XYXYY', 'GGGYG', 'GGGXG', 'GGGGG']","[42, 4, 3, 3]"
756,4,"['nares', 'elate', 'ahead', 'decay']","['XYXYX', 'YXYXY', 'YXYGY', 'GGGGG']","[90, 7, 1, 1]"
757,2,"['nares', 'nerve']","['GXGYX', 'GGGGG']","[2, 2]"
758,5,"['nares', 'freer', 'fewer', 'filer', 'flier']","['XXYGX', 'GYYGG', 'GYXGG', 'GYYGG', 'GGGGG']","[96, 8, 6, 1, 1]"
759,4,"['nares', 'slash', 'shaky', 'shaft']","['XYXXY', 'GXGYY', 'GGGXX', 'GGGGG']","[53, 4, 1, 1]"
760,4,"['nares', 'prior', 'broom', 'crook']","['XXYXX', 'XGXGY', 'XGGGX', 'GGGGG']","[93, 6, 2, 2]"
761,4,"['nares', 'inane', 'pecan', 'clean']","['YYXYX', 'XYYYY', 'XYYGG', 'GGGGG']","[24, 7, 2, 2]"
762,4,"['nares', 'again', 'final', 'china']","['YYXXX', 'YXYYY', 'XYYYX', 'GGGGG']","[42, 3, 1, 1]"
763,4,"['nares', 'crepe', 'rouge', 'ridge']","['XXYYX', 'XYYXG', 'GXXGG', 'GGGGG']","[75, 9, 1, 1]"
764,5,"['nares', 'betel', 'expel', 'dowel', 'vowel']","['XXXGX', 'XYXGG', 'YXXGG', 'XGGGG', 'GGGGG']","[49, 9, 5, 1, 1]"
765,4,"['nares', 'penne', 'unite', 'gnome']","['YXXYX', 'XYYYG', 'XGXXG', 'GGGGG']","[55, 6, 1, 1]"
766,3,"['nares', 'stung', 'snuck']","['YXXXY', 'GXGYX', 'GGGGG']","[35, 2, 2]"
767,4,"['nares', 'ninny', 'cling', 'icing']","['YXXXX', 'YYYGX', 'YXGGG', 'GGGGG']","[99, 15, 1, 1]"
768,3,"['nares', 'stung', 'spiny']","['YXXXY', 'GXXGX', 'GGGGG']","[35, 3, 3]"
769,3,"['nares', 'prior', 'rigor']","['XXYXX', 'XYYGG', 'GGGGG']","[93, 2, 2]"
770,4,"['nares', 'stank', 'slain', 'snail']","['YYXXY', 'GXGYX', 'GYGGY', 'GGGGG']","[15, 3, 1, 1]"
771,6,"['nares', 'ninny', 'known', 'blown', 'clown', 'flown']","['YXXXX', 'YXYYX', 'XYGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[99, 8, 3, 2, 1, 1]"
772,3,"['nares', 'radar', 'rabid']","['XGYXX', 'GGYYY', 'GGGGG']","[23, 2, 2]"
773,3,"['nares', 'spore', 'prose']","['XXYYY', 'YYGYG', 'GGGGG']","[14, 1, 1]"
774,4,"['nares', 'again', 'clank', 'thank']","['YYXXX', 'YXGXY', 'XXGGG', 'GGGGG']","[42, 9, 1, 1]"
775,4,"['nares', 'doily', 'booby', 'poppy']","['XXXXX', 'XGXXG', 'XGYXG', 'GGGGG']","[219, 11, 4, 4]"
776,4,"['nares', 'eerie', 'bouge', 'budge']","['XXXYX', 'YYXXG', 'GXYGG', 'GGGGG']","[140, 31, 2, 2]"
777,6,"['nares', 'freer', 'fewer', 'filer', 'fixer', 'fiber']","['XXYGX', 'GYYGG', 'GYXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[96, 8, 6, 2, 1, 1]"
778,3,"['nares', 'doily', 'moldy']","['XXXXX', 'YGXYG', 'GGGGG']","[219, 1, 1]"
779,3,"['nares', 'doily', 'dowdy']","['XXXXX', 'GGXXG', 'GGGGG']","[219, 2, 2]"
780,3,"['nares', 'linen', 'kneel']","['YXXGX', 'YXYGY', 'GGGGG']","[28, 1, 1]"
781,4,"['nares', 'drama', 'tract', 'track']","['XYYXX', 'XGGXY', 'GGGGY', 'GGGGG']","[71, 18, 1, 1]"
782,4,"['nares', 'tatty', 'daddy', 'caddy']","['XGXXX', 'XGXXG', 'YGGGG', 'GGGGG']","[71, 19, 2, 2]"
783,4,"['nares', 'eerie', 'dwell', 'quell']","['XXXYX', 'YYXXY', 'XXGGG', 'GGGGG']","[140, 8, 1, 1]"
784,4,"['nares', 'doily', 'dummy', 'dumpy']","['XXXXX', 'GXXXG', 'GGGYG', 'GGGGG']","[219, 3, 1, 1]"
785,7,"['nares', 'rarer', 'rarer', 'eater', 'gayer', 'paper', 'paler']","['XGYGX', 'YGYGG', 'YGYGG', 'YGXGG', 'XGXGG', 'GGYGG', 'GGGGG']","[25, 24, 24, 15, 8, 1, 1]"
786,4,"['nares', 'spore', 'store', 'swore']","['XXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 4, 3, 3]"
787,3,"['nares', 'rearm', 'rebar']","['XYYYX', 'GGYYX', 'GGGGG']","[63, 7, 7]"
788,4,"['nares', 'slash', 'squad', 'scuba']","['XYXXY', 'GXYYX', 'GXGYX', 'GGGGG']","[53, 5, 1, 1]"
789,3,"['nares', 'slash', 'splat']","['XYXXY', 'GYYYX', 'GGGGG']","[53, 1, 1]"
790,5,"['nares', 'freer', 'fewer', 'filer', 'flyer']","['XXYGX', 'GYYGG', 'GYXGG', 'GXYGG', 'GGGGG']","[96, 8, 6, 1, 1]"
791,3,"['nares', 'corny', 'horny']","['YXGXX', 'XGGGG', 'GGGGG']","[4, 1, 1]"
792,3,"['nares', 'satin', 'mason']","['YGXXY', 'YGXXG', 'GGGGG']","[8, 1, 1]"
793,5,"['nares', 'ninny', 'cling', 'going', 'doing']","['YXXXX', 'YYYGX', 'XXGGG', 'YGGGG', 'GGGGG']","[99, 15, 4, 1, 1]"
794,4,"['nares', 'penne', 'ovine', 'ozone']","['YXXYX', 'XYYGG', 'GXXGG', 'GGGGG']","[55, 5, 1, 1]"
795,4,"['nares', 'allay', 'apply', 'amply']","['XYXXX', 'GYYYG', 'GYGGG', 'GGGGG']","[94, 3, 1, 1]"
796,3,"['nares', 'drama', 'molar']","['XYYXX', 'XYYYY', 'GGGGG']","[71, 1, 1]"
797,4,"['nares', 'drama', 'chart', 'ovary']","['XYYXX', 'XYGXY', 'XXGGX', 'GGGGG']","[71, 9, 2, 2]"
798,3,"['nares', 'sleet', 'beset']","['XXXGY', 'YXYGG', 'GGGGG']","[18, 2, 2]"
799,4,"['nares', 'eerie', 'bouge', 'queue']","['XXXYX', 'YYXXG', 'XXYXG', 'GGGGG']","[140, 31, 2, 2]"
800,4,"['nares', 'doily', 'click', 'cliff']","['XXXXX', 'XXGYX', 'GGGYX', 'GGGGG']","[219, 6, 2, 2]"
801,5,"['nares', 'tatty', 'mamma', 'madam', 'magic']","['XGXXX', 'XGXXX', 'GGYYY', 'GGXYY', 'GGGGG']","[71, 20, 5, 2, 2]"
802,4,"['nares', 'crepe', 'trice', 'truce']","['XXYYX', 'YGYXG', 'GGXGG', 'GGGGG']","[75, 2, 1, 1]"
803,3,"['nares', 'shirt', 'sport']","['XXYXY', 'GXXGG', 'GGGGG']","[30, 2, 2]"
804,4,"['nares', 'prior', 'frill', 'fritz']","['XXYXX', 'XGGXY', 'GGGXX', 'GGGGG']","[93, 10, 1, 1]"
805,3,"['nares', 'eerie', 'edict']","['XXXYX', 'GYXYY', 'GGGGG']","[140, 4, 4]"
806,3,"['nares', 'prior', 'twirl']","['XXYXX', 'XYGXY', 'GGGGG']","[93, 5, 5]"
807,2,"['nares', 'verse']","['XXGYY', 'GGGGG']","[11, 11]"
808,3,"['nares', 'allay', 'llama']","['XYXXX', 'YGYYX', 'GGGGG']","[94, 10, 10]"
809,2,"['nares', 'eaten']","['YGXGX', 'GGGGG']","[7, 7]"
810,2,"['nares', 'range']","['YGYYX', 'GGGGG']","[1, 1]"
811,4,"['nares', 'sissy', 'hoist', 'whisk']","['XXXXY', 'YYYGX', 'YXGGX', 'GGGGG']","[115, 6, 1, 1]"
812,5,"['nares', 'betel', 'expel', 'dowel', 'hovel']","['XXXGX', 'XYXGG', 'YXXGG', 'XGXGG', 'GGGGG']","[49, 9, 5, 1, 1]"
813,4,"['nares', 'rearm', 'rebar', 'rehab']","['XYYYX', 'GGYYX', 'GGYGY', 'GGGGG']","[63, 7, 1, 1]"
814,5,"['nares', 'tatty', 'mamma', 'madam', 'macaw']","['XGXXX', 'XGXXX', 'GGYYY', 'GGXGY', 'GGGGG']","[71, 20, 5, 1, 1]"
815,4,"['nares', 'slash', 'squad', 'sigma']","['XYXXY', 'GXYYX', 'GXXYX', 'GGGGG']","[53, 5, 1, 1]"
816,4,"['nares', 'sissy', 'stoop', 'spout']","['XXXXY', 'GXYYX', 'GYGYY', 'GGGGG']","[115, 32, 1, 1]"
817,4,"['nares', 'eerie', 'verge', 'verve']","['XXGYX', 'YGGXG', 'GGGXG', 'GGGGG']","[24, 3, 1, 1]"
818,3,"['nares', 'sissy', 'sushi']","['XXXXY', 'GYGYX', 'GGGGG']","[115, 1, 1]"
819,4,"['nares', 'ninny', 'lying', 'dying']","['YXXXX', 'YYYGY', 'XGGGG', 'GGGGG']","[99, 4, 3, 3]"
820,4,"['nares', 'eerie', 'debit', 'fetid']","['XXXYX', 'YGXGY', 'YGXGY', 'GGGGG']","[140, 7, 2, 2]"
821,5,"['nares', 'grain', 'drain', 'train', 'brain']","['YYYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 3, 2, 1, 1]"
822,4,"['nares', 'doily', 'muddy', 'buddy']","['XXXXX', 'YXXXG', 'XGGGG', 'GGGGG']","[219, 3, 1, 1]"
823,5,"['nares', 'doily', 'hutch', 'thumb', 'thump']","['XXXXX', 'XXXXX', 'YYYXY', 'GGGGX', 'GGGGG']","[219, 7, 2, 1, 1]"
824,4,"['nares', 'stung', 'swoon', 'scion']","['YXXXY', 'GXXYX', 'GXYGG', 'GGGGG']","[35, 9, 1, 1]"
825,5,"['nares', 'nanny', 'dandy', 'handy', 'candy']","['YGXXX', 'YGGYG', 'YGGGG', 'XGGGG', 'GGGGG']","[37, 8, 2, 1, 1]"
826,5,"['nares', 'prior', 'roomy', 'fjord', 'chord']","['XXYXX', 'XYXYY', 'YYGXX', 'XXGGG', 'GGGGG']","[93, 11, 2, 1, 1]"
827,3,"['nares', 'satin', 'basin']","['YGXXY', 'YGXGG', 'GGGGG']","[8, 1, 1]"
828,3,"['nares', 'carry', 'march']","['XGGXX', 'YGGYX', 'GGGGG']","[17, 1, 1]"
829,5,"['nares', 'prior', 'troll', 'crock', 'crowd']","['XXYXX', 'XGXYY', 'XGGXX', 'GGGYX', 'GGGGG']","[93, 10, 3, 1, 1]"
830,4,"['nares', 'drama', 'briar', 'arbor']","['XYYXX', 'XGYXY', 'YGXYG', 'GGGGG']","[71, 5, 1, 1]"
831,4,"['nares', 'tatty', 'daddy', 'gayly']","['XGXXX', 'XGXXG', 'XGXXG', 'GGGGG']","[71, 19, 10, 10]"
832,4,"['nares', 'sissy', 'musty', 'musky']","['XXXXY', 'YXGYG', 'GGGXG', 'GGGGG']","[115, 10, 2, 2]"
833,3,"['nares', 'stank', 'stain']","['YYXXY', 'GGGYX', 'GGGGG']","[15, 1, 1]"
834,4,"['nares', 'tatty', 'daddy', 'dally']","['XGXXX', 'XGXXG', 'GGYYG', 'GGGGG']","[71, 19, 2, 2]"
835,3,"['nares', 'guess', 'bless']","['XXXYG', 'XXGGG', 'GGGGG']","[5, 2, 2]"
836,5,"['nares', 'drama', 'tract', 'grail', 'bravo']","['XYYXX', 'XGGXY', 'XGGXX', 'XGGXX', 'GGGGG']","[71, 18, 6, 1, 1]"
837,2,"['nares', 'stung']","['YXXXY', 'GGGGG']","[35, 35]"
838,5,"['nares', 'eerie', 'elide', 'liege', 'title']","['XXXYX', 'YYXYG', 'YYYXG', 'YGYXG', 'GGGGG']","[140, 27, 5, 2, 2]"
839,5,"['nares', 'freer', 'rover', 'ruder', 'ruler']","['XXYGX', 'XYYGG', 'GXXGG', 'GGXGG', 'GGGGG']","[96, 55, 4, 1, 1]"
840,4,"['nares', 'sissy', 'midst', 'kiosk']","['XXXXY', 'YGYGX', 'XGXGX', 'GGGGG']","[115, 2, 1, 1]"
841,4,"['nares', 'ninny', 'found', 'blond']","['YXXXX', 'YXYGX', 'XYXGG', 'GGGGG']","[99, 16, 1, 1]"
842,3,"['nares', 'penne', 'ennui']","['YXXYX', 'XYGYY', 'GGGGG']","[55, 1, 1]"
843,7,"['nares', 'rarer', 'rarer', 'eater', 'gayer', 'payer', 'layer']","['XGYGX', 'YGYGG', 'YGYGG', 'YGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[25, 24, 24, 15, 2, 1, 1]"
844,4,"['nares', 'doily', 'lipid', 'fluid']","['XXXXX', 'YXYYX', 'YYXGG', 'GGGGG']","[219, 4, 1, 1]"
845,2,"['nares', 'tatty']","['XGXXX', 'GGGGG']","[71, 71]"
846,5,"['nares', 'spore', 'store', 'swore', 'score']","['XXYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 4, 3, 2, 2]"
847,5,"['nares', 'eerie', 'pixie', 'movie', 'cutie']","['XXXYX', 'YYXGG', 'XYXGG', 'XXXGG', 'GGGGG']","[140, 3, 2, 1, 1]"
848,3,"['nares', 'rearm', 'zebra']","['XYYYX', 'YGYGX', 'GGGGG']","[63, 1, 1]"
849,3,"['nares', 'large', 'barge']","['XGGYX', 'XGGGG', 'GGGGG']","[6, 1, 1]"
850,3,"['nares', 'camel', 'matey']","['XGXGX', 'XGYGX', 'GGGGG']","[13, 1, 1]"
851,6,"['nares', 'freer', 'rover', 'elder', 'ulcer', 'bluer']","['XXYGX', 'XYYGG', 'YXXGG', 'YGXGG', 'YGXGG', 'GGGGG']","[96, 55, 22, 3, 1, 1]"
852,3,"['nares', 'after', 'aider']","['XYYGX', 'GXXGG', 'GGGGG']","[4, 2, 2]"
