,steps,words,feedback,ncands
615,4,"['soare', 'eagle', 'ample', 'apple']","['XXYXG', 'YYXGG', 'GXGGG', 'GGGGG']","[40, 4, 1, 1]"
616,4,"['soare', 'stash', 'scalp', 'slack']","['GXGXX', 'GXGYX', 'GYGYX', 'GGGGG']","[41, 16, 1, 1]"
617,5,"['soare', 'novel', 'woken', 'money', 'honey']","['XGXXY', 'YGXGX', 'XGXGY', 'XGGGG', 'GGGGG']","[26, 7, 3, 2, 2]"
618,3,"['soare', 'canal', 'final']","['XXYXX', 'XYGGG', 'GGGGG']","[138, 1, 1]"
619,3,"['soare', 'sheet', 'sheen']","['GXXXY', 'GGGGX', 'GGGGG']","[35, 2, 2]"
620,4,"['soare', 'prime', 'ridge', 'eerie']","['XXXYG', 'XYYXG', 'YYXXG', 'GGGGG']","[39, 4, 1, 1]"
621,4,"['soare', 'hilly', 'ditty', 'minty']","['XXXXX', 'XGXXG', 'XGYGG', 'GGGGG']","[183, 19, 2, 2]"
622,3,"['soare', 'stink', 'slick']","['GXXXX', 'GXGXG', 'GGGGG']","[63, 1, 1]"
623,4,"['soare', 'refer', 'perky', 'derby']","['XXXYY', 'YGXYY', 'XGGXG', 'GGGGG']","[117, 9, 3, 3]"
624,3,"['soare', 'award', 'wharf']","['XXGGX', 'YYGGX', 'GGGGG']","[13, 1, 1]"
625,3,"['soare', 'sheet', 'spelt']","['GXXXY', 'GXGYG', 'GGGGG']","[35, 6, 6]"
626,3,"['soare', 'loamy', 'coach']","['XGGXX', 'XGGXX', 'GGGGG']","[5, 1, 1]"
627,4,"['soare', 'refer', 'erect', 'erupt']","['XXXYY', 'YYXYY', 'GGYXG', 'GGGGG']","[117, 5, 1, 1]"
628,4,"['soare', 'seize', 'siege', 'singe']","['GXXXG', 'GYYXG', 'GGYGG', 'GGGGG']","[23, 4, 1, 1]"
629,5,"['soare', 'prime', 'pride', 'prize', 'price']","['XXXYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[39, 3, 2, 1, 1]"
630,4,"['soare', 'stash', 'scalp', 'spawn']","['GXGXX', 'GXGYX', 'GXGXY', 'GGGGG']","[41, 16, 2, 2]"
631,3,"['soare', 'harry', 'fairy']","['XXYGX', 'XGYGG', 'GGGGG']","[11, 2, 2]"
632,5,"['soare', 'hilly', 'ditty', 'pinky', 'jiffy']","['XXXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[183, 19, 8, 2, 2]"
633,3,"['soare', 'hilly', 'filmy']","['XXXXX', 'XGGYG', 'GGGGG']","[183, 2, 2]"
634,5,"['soare', 'stash', 'stank', 'stalk', 'stack']","['GXGXX', 'GGGYX', 'GGGXG', 'GGGXG', 'GGGGG']","[41, 9, 2, 1, 1]"
635,2,"['soare', 'chose']","['YYXXG', 'GGGGG']","[5, 5]"
636,3,"['soare', 'sheet', 'sleep']","['GXXXY', 'GXGGX', 'GGGGG']","[35, 4, 4]"
637,3,"['soare', 'arbor', 'ardor']","['XYYYX', 'GGXGG', 'GGGGG']","[27, 2, 2]"
638,3,"['soare', 'canal', 'nanny']","['XXYXX', 'XGGYX', 'GGGGG']","[138, 8, 8]"
639,3,"['soare', 'melee', 'niece']","['XXXXG', 'XYXYG', 'GGGGG']","[79, 32, 32]"
640,4,"['soare', 'booty', 'woody', 'woozy']","['XGXXX', 'XGGXG', 'GGGXG', 'GGGGG']","[87, 7, 2, 2]"
641,5,"['soare', 'canal', 'nanny', 'dandy', 'handy']","['XXYXX', 'XGGYX', 'YGGYG', 'YGGGG', 'GGGGG']","[138, 8, 4, 1, 1]"
642,2,"['soare', 'grace']","['XXGYG', 'GGGGG']","[19, 19]"
643,3,"['soare', 'blood', 'ditto']","['XYXXX', 'XXYYY', 'GGGGG']","[56, 3, 3]"
644,3,"['soare', 'stash', 'stank']","['GXGXX', 'GGGYX', 'GGGGG']","[41, 9, 9]"
645,6,"['soare', 'rarer', 'break', 'treat', 'dream', 'cream']","['XXYYY', 'YYYYY', 'XGGGX', 'XGGGX', 'XGGGG', 'GGGGG']","[61, 12, 6, 3, 1, 1]"
646,3,"['soare', 'sassy', 'usual']","['YXYXX', 'YYYYX', 'GGGGG']","[23, 1, 1]"
647,5,"['soare', 'ozone', 'elope', 'biome', 'diode']","['XYXXG', 'YXGXG', 'YXGXG', 'XGGXG', 'GGGGG']","[20, 11, 4, 1, 1]"
648,4,"['soare', 'arbor', 'major', 'valor']","['XYYYX', 'YYXGG', 'XGXGG', 'GGGGG']","[27, 7, 4, 4]"
649,3,"['soare', 'eagle', 'angle']","['XXYXG', 'YYGGG', 'GGGGG']","[40, 1, 1]"
650,4,"['soare', 'canal', 'junta', 'ninja']","['XXYXX', 'XYGYX', 'YXGXG', 'GGGGG']","[138, 3, 1, 1]"
651,4,"['soare', 'hilly', 'mummy', 'muddy']","['XXXXX', 'XXXXG', 'GGYYG', 'GGGGG']","[183, 20, 2, 2]"
652,3,"['soare', 'cease', 'chase']","['YXGXG', 'GYGGG', 'GGGGG']","[7, 1, 1]"
653,5,"['soare', 'refer', 'rerun', 'reedy', 'reply']","['XXXYY', 'GGXYY', 'GGYXX', 'GGYXG', 'GGGGG']","[117, 9, 5, 1, 1]"
654,3,"['soare', 'prove', 'prone']","['XYXYG', 'GGGXG', 'GGGGG']","[14, 2, 2]"
655,3,"['soare', 'stoop', 'spoil']","['GYXXX', 'GXGYY', 'GGGGG']","[37, 1, 1]"
656,4,"['soare', 'rearm', 'heard', 'heart']","['XXGGY', 'YGGGX', 'GGGGX', 'GGGGG']","[9, 8, 1, 1]"
657,5,"['soare', 'shave', 'shake', 'shame', 'shade']","['GXGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[19, 5, 4, 3, 3]"
658,4,"['soare', 'refer', 'rider', 'diner']","['XXXYY', 'YYXGG', 'YGYGG', 'GGGGG']","[117, 38, 2, 2]"
659,2,"['soare', 'arson']","['YYYYX', 'GGGGG']","[1, 1]"
660,3,"['soare', 'blood', 'onion']","['XYXXX', 'XXYGX', 'GGGGG']","[56, 4, 4]"
661,4,"['soare', 'sheet', 'sweet', 'sleet']","['GXXXY', 'GXGGG', 'GXGGG', 'GGGGG']","[35, 2, 1, 1]"
662,4,"['soare', 'novel', 'towel', 'dowel']","['XGXXY', 'XGXGG', 'XGGGG', 'GGGGG']","[26, 6, 2, 2]"
663,3,"['soare', 'booty', 'couch']","['XGXXX', 'XGYXX', 'GGGGG']","[87, 24, 24]"
664,3,"['soare', 'sassy', 'palsy']","['YXYXX', 'YGYGG', 'GGGGG']","[23, 4, 4]"
665,5,"['soare', 'novel', 'towel', 'dowel', 'bowel']","['XGXXY', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[26, 6, 2, 1, 1]"
666,5,"['soare', 'seize', 'spine', 'slime', 'smile']","['GXXXG', 'GYGXG', 'GXGXG', 'GYGYG', 'GGGGG']","[23, 14, 6, 1, 1]"
667,4,"['soare', 'ozone', 'elope', 'evoke']","['XYXXG', 'YXGXG', 'GXGXG', 'GGGGG']","[20, 11, 1, 1]"
668,4,"['soare', 'refer', 'creed', 'creek']","['XXXYY', 'YYXGY', 'GGGGX', 'GGGGG']","[117, 16, 2, 2]"
669,5,"['soare', 'eagle', 'valve', 'latte', 'lance']","['XXYXG', 'YGXYG', 'XGYXG', 'GGXXG', 'GGGGG']","[40, 6, 3, 1, 1]"
670,2,"['soare', 'eagle']","['XXYXG', 'GGGGG']","[40, 40]"
671,3,"['soare', 'blood', 'idiot']","['XYXXX', 'XXYGY', 'GGGGG']","[56, 3, 3]"
672,4,"['soare', 'surer', 'shrew', 'siren']","['GXXYY', 'GXGGY', 'GXGGX', 'GGGGG']","[13, 3, 1, 1]"
673,3,"['soare', 'hilly', 'built']","['XXXXX', 'XYYGX', 'GGGGG']","[183, 6, 6]"
674,4,"['soare', 'tenet', 'bleed', 'embed']","['XXXXY', 'XYXGX', 'YXYGG', 'GGGGG']","[120, 15, 1, 1]"
675,2,"['soare', 'award']","['XXGGX', 'GGGGG']","[13, 13]"
676,2,"['soare', 'dross']","['YYXYX', 'GGGGG']","[5, 5]"
677,3,"['soare', 'canal', 'annul']","['XXYXX', 'XYGYG', 'GGGGG']","[138, 1, 1]"
678,4,"['soare', 'booty', 'woody', 'goody']","['XGXXX', 'XGGXG', 'XGGGG', 'GGGGG']","[87, 7, 2, 2]"
679,4,"['soare', 'troop', 'crown', 'frown']","['XYXYX', 'XGGYX', 'XGGGG', 'GGGGG']","[59, 16, 4, 4]"
680,5,"['soare', 'aloof', 'mango', 'cacao', 'patio']","['XYYXX', 'YXYYX', 'XGXXG', 'XGXYG', 'GGGGG']","[44, 7, 2, 1, 1]"
681,3,"['soare', 'legal', 'laden']","['XXYXY', 'GYXYY', 'GGGGG']","[68, 1, 1]"
682,3,"['soare', 'hilly', 'humid']","['XXXXX', 'GYXXX', 'GGGGG']","[183, 1, 1]"
683,3,"['soare', 'melee', 'elite']","['XXXXG', 'XYYYG', 'GGGGG']","[79, 18, 18]"
684,3,"['soare', 'hilly', 'lymph']","['XXXXX', 'YXYYY', 'GGGGG']","[183, 3, 3]"
685,4,"['soare', 'tenet', 'field', 'edify']","['XXXXY', 'XYXYX', 'YYYXY', 'GGGGG']","[120, 11, 1, 1]"
686,6,"['soare', 'hilly', 'witch', 'tight', 'night', 'might']","['XXXXX', 'YGXXX', 'XGYXY', 'YGGGG', 'XGGGG', 'GGGGG']","[183, 15, 4, 3, 2, 2]"
687,3,"['soare', 'riser', 'reset']","['YXXYY', 'GXGGY', 'GGGGG']","[15, 1, 1]"
688,3,"['soare', 'hussy', 'visit']","['YXXXX', 'XXGYX', 'GGGGG']","[33, 1, 1]"
689,3,"['soare', 'gloss', 'gusto']","['YYXXX', 'GXYYY', 'GGGGG']","[7, 1, 1]"
690,3,"['soare', 'verse', 'purse']","['YXXYG', 'XYGGG', 'GGGGG']","[7, 3, 3]"
691,5,"['soare', 'arbor', 'major', 'valor', 'vapor']","['XYYYX', 'YYXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[27, 7, 4, 1, 1]"
692,4,"['soare', 'troop', 'crown', 'crock']","['XYXYX', 'XGGYX', 'GGGXX', 'GGGGG']","[59, 16, 1, 1]"
693,5,"['soare', 'prime', 'bribe', 'trite', 'write']","['XXXYG', 'XGGXG', 'XGGXG', 'YGGGG', 'GGGGG']","[39, 9, 5, 1, 1]"
694,4,"['soare', 'stink', 'slung', 'sunny']","['GXXXX', 'GXXGX', 'GXYGX', 'GGGGG']","[63, 3, 1, 1]"
695,3,"['soare', 'loamy', 'loath']","['XGGXX', 'GGGXX', 'GGGGG']","[5, 1, 1]"
696,4,"['soare', 'clank', 'champ', 'chaff']","['XXGXX', 'GXGXX', 'GGGXX', 'GGGGG']","[40, 2, 1, 1]"
697,5,"['soare', 'seize', 'spine', 'slime', 'slide']","['GXXXG', 'GYGXG', 'GXGXG', 'GGGXG', 'GGGGG']","[23, 14, 6, 2, 2]"
698,4,"['soare', 'refer', 'rider', 'queer']","['XXXYY', 'YYXGG', 'YXXGG', 'GGGGG']","[117, 38, 15, 15]"
699,3,"['soare', 'melon', 'venom']","['XYXXY', 'YGXGY', 'GGGGG']","[25, 1, 1]"
700,5,"['soare', 'stash', 'stank', 'staff', 'stamp']","['GXGXX', 'GGGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[41, 9, 4, 3, 3]"
701,2,"['soare', 'sorry']","['GGXGX', 'GGGGG']","[1, 1]"
702,4,"['soare', 'stink', 'stilt', 'still']","['GXXXX', 'GGGXX', 'GGGGY', 'GGGGG']","[63, 3, 1, 1]"
703,3,"['soare', 'agora', 'acorn']","['XYYGX', 'GXGGY', 'GGGGG']","[6, 3, 3]"
704,4,"['soare', 'canal', 'aging', 'aping']","['XXYXX', 'XYYYX', 'GYGGG', 'GGGGG']","[138, 3, 1, 1]"
705,3,"['soare', 'hussy', 'pushy']","['YXXXX', 'YGGYG', 'GGGGG']","[33, 3, 3]"
706,5,"['soare', 'rarer', 'rarer', 'eater', 'tamer']","['XXYYY', 'YGYGG', 'YGYGG', 'YGYGG', 'GGGGG']","[61, 24, 24, 3, 3]"
707,6,"['soare', 'rarer', 'rarer', 'eater', 'cater', 'hater']","['XXYYY', 'YGYGG', 'YGYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[61, 24, 24, 4, 3, 3]"
708,5,"['soare', 'canal', 'nanny', 'manga', 'mania']","['XXYXX', 'XGGYX', 'YGGYX', 'GGGXG', 'GGGGG']","[138, 8, 2, 1, 1]"
709,4,"['soare', 'abode', 'alone', 'awoke']","['XYYXG', 'GXGXG', 'GXGXG', 'GGGGG']","[8, 3, 1, 1]"
710,3,"['soare', 'train', 'brawn']","['XXGYX', 'XGGXG', 'GGGGG']","[40, 3, 3]"
711,4,"['soare', 'stink', 'shift', 'swift']","['GXXXX', 'GYGXX', 'GXGGG', 'GGGGG']","[63, 4, 1, 1]"
712,4,"['soare', 'melee', 'elite', 'exile']","['XXXXG', 'XYYYG', 'GYGXG', 'GGGGG']","[79, 18, 1, 1]"
713,3,"['soare', 'briny', 'birch']","['XXXYX', 'GYYXX', 'GGGGG']","[57, 2, 2]"
714,3,"['soare', 'hilly', 'lucky']","['XXXXX', 'XXYYG', 'GGGGG']","[183, 2, 2]"
715,3,"['soare', 'refer', 'freer']","['XXXYY', 'YYYGG', 'GGGGG']","[117, 7, 7]"
716,3,"['soare', 'truss', 'risky']","['YXXYX', 'XYXYY', 'GGGGG']","[16, 1, 1]"
717,3,"['soare', 'gloss', 'ghost']","['YYXXX', 'GXGGY', 'GGGGG']","[7, 1, 1]"
718,6,"['soare', 'refer', 'rider', 'inner', 'crier', 'plier']","['XXXYY', 'YYXGG', 'YYXGG', 'YXXGG', 'XYGGG', 'GGGGG']","[117, 38, 4, 2, 1, 1]"
719,5,"['soare', 'radar', 'briar', 'altar', 'lunar']","['XXYYX', 'YYXGG', 'XYXGG', 'YYXGG', 'GGGGG']","[42, 6, 2, 1, 1]"
720,4,"['soare', 'hilly', 'witch', 'winch']","['XXXXX', 'YGXXX', 'GGXGG', 'GGGGG']","[183, 15, 1, 1]"
721,3,"['soare', 'scare', 'snare']","['GXGGG', 'GXGGG', 'GGGGG']","[5, 4, 4]"
722,4,"['soare', 'verse', 'purse', 'nurse']","['YXXYG', 'XYGGG', 'XGGGG', 'GGGGG']","[7, 3, 2, 2]"
723,4,"['soare', 'loose', 'posse', 'house']","['YGXXG', 'XGYGG', 'XGYGG', 'GGGGG']","[11, 6, 3, 3]"
724,4,"['soare', 'moral', 'foray', 'borax']","['XGYYX', 'XGGGX', 'XGGGX', 'GGGGG']","[8, 2, 1, 1]"
725,6,"['soare', 'refer', 'rider', 'liver', 'timer', 'nicer']","['XXXYY', 'YYXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[117, 38, 9, 5, 2, 2]"
726,3,"['soare', 'briny', 'lurch']","['XXXYX', 'XYXXX', 'GGGGG']","[57, 2, 2]"
727,3,"['soare', 'leach', 'exalt']","['XXGXY', 'YYGXX', 'GGGGG']","[21, 2, 2]"
728,4,"['soare', 'aloof', 'adopt', 'about']","['XYYXX', 'GXGYX', 'GXGXG', 'GGGGG']","[44, 5, 1, 1]"
729,4,"['soare', 'sassy', 'sally', 'savvy']","['GXYXX', 'GGYYG', 'GGXXG', 'GGGGG']","[19, 7, 4, 4]"
730,5,"['soare', 'booty', 'mount', 'tonic', 'toxin']","['XGXXX', 'XGYYX', 'XGXYY', 'GGYGX', 'GGGGG']","[87, 15, 3, 1, 1]"
731,3,"['soare', 'hilly', 'tunic']","['XXXXX', 'XYXXX', 'GGGGG']","[183, 12, 12]"
732,5,"['soare', 'refer', 'creed', 'dried', 'pried']","['XXXYY', 'YYXGY', 'XGYGG', 'YGGGG', 'GGGGG']","[117, 16, 3, 2, 2]"
733,3,"['soare', 'canal', 'inlay']","['XXYXX', 'XYYGY', 'GGGGG']","[138, 1, 1]"
734,4,"['soare', 'hilly', 'chuck', 'chump']","['XXXXX', 'YXXXX', 'GGGYX', 'GGGGG']","[183, 10, 1, 1]"
735,3,"['soare', 'canal', 'lanky']","['XXYXX', 'XGGYY', 'GGGGG']","[138, 2, 2]"
736,3,"['soare', 'riser', 'cress']","['YXXYY', 'YXYYY', 'GGGGG']","[15, 6, 6]"
737,4,"['soare', 'rarer', 'rarer', 'eater']","['XXYYY', 'YGYGG', 'YGYGG', 'GGGGG']","[61, 24, 24, 24]"
738,4,"['soare', 'melee', 'elite', 'elude']","['XXXXG', 'XYYYG', 'GGXXG', 'GGGGG']","[79, 18, 1, 1]"
739,5,"['soare', 'melee', 'elite', 'uncle', 'cycle']","['XXXXG', 'XYYYG', 'YYXXG', 'XXGGG', 'GGGGG']","[79, 18, 4, 1, 1]"
740,4,"['soare', 'hilly', 'ditty', 'kitty']","['XXXXX', 'XGXXG', 'XGGGG', 'GGGGG']","[183, 19, 3, 3]"
741,3,"['soare', 'gouge', 'boule']","['XGXXG', 'XGGXG', 'GGGGG']","[10, 2, 2]"
742,3,"['soare', 'rotor', 'moron']","['XGXYX', 'YGXGY', 'GGGGG']","[26, 1, 1]"
743,2,"['soare', 'tenet']","['XXXXY', 'GGGGG']","[120, 120]"
744,4,"['soare', 'elate', 'blaze', 'place']","['XXGXG', 'YGGXG', 'XGGXG', 'GGGGG']","[28, 9, 5, 5]"
745,3,"['soare', 'booty', 'lobby']","['XGXXX', 'YGYXG', 'GGGGG']","[87, 3, 3]"
746,4,"['soare', 'hussy', 'blush', 'plush']","['YXXXX', 'YYYGX', 'XGGGG', 'GGGGG']","[33, 3, 2, 2]"
747,4,"['soare', 'hilly', 'livid', 'vigil']","['XXXXX', 'XGYYX', 'YGYGX', 'GGGGG']","[183, 5, 1, 1]"
748,4,"['soare', 'tenet', 'kneed', 'index']","['XXXXY', 'XYYGX', 'XGYGY', 'GGGGG']","[120, 12, 1, 1]"
749,4,"['soare', 'hilly', 'clink', 'blink']","['XXXXX', 'XYYYX', 'XGGGG', 'GGGGG']","[183, 17, 1, 1]"
750,4,"['soare', 'hilly', 'plunk', 'clung']","['XXXXX', 'XXYYX', 'XGGGX', 'GGGGG']","[183, 12, 3, 3]"
751,4,"['soare', 'clank', 'quail', 'qualm']","['XXGXX', 'XYGXX', 'GGGXY', 'GGGGG']","[40, 3, 1, 1]"
752,4,"['soare', 'troop', 'group', 'croup']","['XYXYX', 'XGGYG', 'XGGGG', 'GGGGG']","[59, 2, 1, 1]"
753,3,"['soare', 'hilly', 'clink']","['XXXXX', 'XYYYX', 'GGGGG']","[183, 17, 17]"
754,4,"['soare', 'hilly', 'unify', 'juicy']","['XXXXX', 'XYXXG', 'YXGXG', 'GGGGG']","[183, 3, 1, 1]"
755,5,"['soare', 'shave', 'state', 'stale', 'stage']","['GXGXG', 'GXGXG', 'GGGYG', 'GGGXG', 'GGGGG']","[19, 10, 3, 2, 2]"
756,3,"['soare', 'legal', 'decay']","['XXYXY', 'XGXGX', 'GGGGG']","[68, 3, 3]"
757,4,"['soare', 'prime', 'verve', 'nerve']","['XXXYG', 'XYXXG', 'YGGGG', 'GGGGG']","[39, 6, 1, 1]"
758,5,"['soare', 'refer', 'freer', 'filer', 'flier']","['XXXYY', 'YYYGG', 'GYYGG', 'GYYGG', 'GGGGG']","[117, 7, 6, 1, 1]"
759,3,"['soare', 'stash', 'shaft']","['GXGXX', 'GYGYY', 'GGGGG']","[41, 2, 2]"
760,4,"['soare', 'troop', 'broom', 'crook']","['XYXYX', 'XGGGX', 'XGGGX', 'GGGGG']","[59, 6, 2, 2]"
761,4,"['soare', 'legal', 'cleat', 'clean']","['XXYXY', 'YYXGY', 'GGGGX', 'GGGGG']","[68, 7, 1, 1]"
762,3,"['soare', 'canal', 'china']","['XXYXX', 'GYYYX', 'GGGGG']","[138, 1, 1]"
763,3,"['soare', 'prime', 'ridge']","['XXXYG', 'XYYXG', 'GGGGG']","[39, 4, 4]"
764,3,"['soare', 'novel', 'vowel']","['XGXXY', 'XGYGG', 'GGGGG']","[26, 1, 1]"
765,3,"['soare', 'ozone', 'gnome']","['XYXXG', 'YXGYG', 'GGGGG']","[20, 1, 1]"
766,3,"['soare', 'stink', 'snuck']","['GXXXX', 'GXXYG', 'GGGGG']","[63, 1, 1]"
767,4,"['soare', 'hilly', 'tunic', 'icing']","['XXXXX', 'XYXXX', 'XXYYY', 'GGGGG']","[183, 12, 1, 1]"
768,4,"['soare', 'stink', 'suing', 'spiny']","['GXXXX', 'GXGGX', 'GXGGX', 'GGGGG']","[63, 5, 2, 2]"
769,4,"['soare', 'troop', 'rumor', 'rigor']","['XYXYX', 'XYYGX', 'GXXGG', 'GGGGG']","[59, 7, 1, 1]"
770,5,"['soare', 'stash', 'scalp', 'slain', 'snail']","['GXGXX', 'GXGYX', 'GXGYX', 'GYGGY', 'GGGGG']","[41, 16, 3, 1, 1]"
771,5,"['soare', 'blood', 'clock', 'flout', 'flown']","['XYXXX', 'XGGYX', 'XGGXX', 'GGGXX', 'GGGGG']","[56, 7, 2, 1, 1]"
772,3,"['soare', 'radar', 'rabid']","['XXYYX', 'GGYYY', 'GGGGG']","[42, 3, 3]"
773,2,"['soare', 'prose']","['YYXYG', 'GGGGG']","[1, 1]"
774,3,"['soare', 'clank', 'thank']","['XXGXX', 'XXGGG', 'GGGGG']","[40, 1, 1]"
775,5,"['soare', 'booty', 'dolly', 'foggy', 'poppy']","['XGXXX', 'XGYXG', 'XGXXG', 'XGXXG', 'GGGGG']","[87, 16, 3, 1, 1]"
776,4,"['soare', 'melee', 'niece', 'budge']","['XXXXG', 'XYXYG', 'XXYXG', 'GGGGG']","[79, 32, 6, 6]"
777,7,"['soare', 'refer', 'freer', 'filer', 'fixer', 'finer', 'fiber']","['XXXYY', 'YYYGG', 'GYYGG', 'GGXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[117, 7, 6, 3, 2, 1, 1]"
778,4,"['soare', 'booty', 'dolly', 'moldy']","['XGXXX', 'XGYXG', 'YGGYG', 'GGGGG']","[87, 16, 1, 1]"
779,4,"['soare', 'booty', 'dolly', 'dowdy']","['XGXXX', 'XGYXG', 'GGXXG', 'GGGGG']","[87, 16, 3, 3]"
780,4,"['soare', 'tenet', 'kneed', 'kneel']","['XXXXY', 'XYYGX', 'GGGGX', 'GGGGG']","[120, 12, 1, 1]"
781,4,"['soare', 'train', 'tract', 'track']","['XXGYX', 'GGGXX', 'GGGGY', 'GGGGG']","[40, 4, 1, 1]"
782,4,"['soare', 'canal', 'catty', 'caddy']","['XXYXX', 'GGXYX', 'GGXXG', 'GGGGG']","[138, 6, 2, 2]"
783,4,"['soare', 'tenet', 'field', 'quell']","['XXXXY', 'XYXYX', 'XXGGX', 'GGGGG']","[120, 11, 2, 2]"
784,4,"['soare', 'hilly', 'mummy', 'dumpy']","['XXXXX', 'XXXXG', 'YGGYG', 'GGGGG']","[183, 20, 2, 2]"
785,7,"['soare', 'rarer', 'rarer', 'eater', 'gayer', 'paper', 'paler']","['XXYYY', 'YGYGG', 'YGYGG', 'YGXGG', 'XGXGG', 'GGYGG', 'GGGGG']","[61, 24, 24, 15, 8, 1, 1]"
786,3,"['soare', 'store', 'swore']","['GYXGG', 'GXGGG', 'GGGGG']","[6, 5, 5]"
787,3,"['soare', 'rarer', 'rebar']","['XXYYY', 'GYYYG', 'GGGGG']","[61, 1, 1]"
788,4,"['soare', 'sassy', 'squat', 'scuba']","['GXYXX', 'GYYYX', 'GXGYX', 'GGGGG']","[19, 6, 1, 1]"
789,4,"['soare', 'sassy', 'squat', 'splat']","['GXYXX', 'GYYYX', 'GXXGG', 'GGGGG']","[19, 6, 1, 1]"
790,5,"['soare', 'refer', 'freer', 'filer', 'flyer']","['XXXYY', 'YYYGG', 'GYYGG', 'GXYGG', 'GGGGG']","[117, 7, 6, 1, 1]"
791,3,"['soare', 'rotor', 'horny']","['XGXYX', 'YGXYY', 'GGGGG']","[26, 8, 8]"
792,2,"['soare', 'mason']","['YYYXX', 'GGGGG']","[3, 3]"
793,5,"['soare', 'booty', 'couch', 'going', 'doing']","['XGXXX', 'XGYXX', 'XGXXX', 'YGGGG', 'GGGGG']","[87, 24, 4, 1, 1]"
794,2,"['soare', 'ozone']","['XYXXG', 'GGGGG']","[20, 20]"
795,4,"['soare', 'canal', 'apply', 'amply']","['XXYXX', 'XYXYY', 'GYGGG', 'GGGGG']","[138, 8, 1, 1]"
796,3,"['soare', 'moral', 'molar']","['XGYYX', 'GGYGY', 'GGGGG']","[8, 1, 1]"
797,2,"['soare', 'ovary']","['XYGGX', 'GGGGG']","[1, 1]"
798,2,"['soare', 'beset']","['YXXXY', 'GGGGG']","[19, 19]"
799,4,"['soare', 'melee', 'niece', 'queue']","['XXXXG', 'XYXYG', 'XXGXG', 'GGGGG']","[79, 32, 1, 1]"
800,4,"['soare', 'hilly', 'clink', 'cliff']","['XXXXX', 'XYYYX', 'GGGXX', 'GGGGG']","[183, 17, 2, 2]"
801,5,"['soare', 'canal', 'hatch', 'wacky', 'magic']","['XXYXX', 'YGXYX', 'XGXYX', 'XGYXX', 'GGGGG']","[138, 10, 2, 1, 1]"
802,3,"['soare', 'prime', 'truce']","['XXXYG', 'XGXXG', 'GGGGG']","[39, 3, 3]"
803,3,"['soare', 'short', 'sport']","['GYXGX', 'GXGGG', 'GGGGG']","[10, 2, 2]"
804,4,"['soare', 'briny', 'frill', 'fritz']","['XXXYX', 'XGGXX', 'GGGXX', 'GGGGG']","[57, 10, 1, 1]"
805,4,"['soare', 'tenet', 'elect', 'edict']","['XXXXY', 'YYXYG', 'GXYGG', 'GGGGG']","[120, 8, 2, 2]"
806,3,"['soare', 'curry', 'twirl']","['XXXGX', 'XXYGX', 'GGGGG']","[13, 4, 4]"
807,2,"['soare', 'verse']","['YXXYG', 'GGGGG']","[7, 7]"
808,4,"['soare', 'clank', 'plaid', 'llama']","['XXGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[40, 5, 1, 1]"
809,3,"['soare', 'legal', 'eaten']","['XXYXY', 'XYXYX', 'GGGGG']","[68, 15, 15]"
810,3,"['soare', 'barge', 'range']","['XXYYG', 'XGYGG', 'GGGGG']","[7, 1, 1]"
811,3,"['soare', 'hussy', 'whisk']","['YXXXX', 'YXYGX', 'GGGGG']","[33, 1, 1]"
812,3,"['soare', 'novel', 'hovel']","['XGXXY', 'XGGGG', 'GGGGG']","[26, 1, 1]"
813,5,"['soare', 'rarer', 'relay', 'recap', 'rehab']","['XXYYY', 'GYYYY', 'GGXGX', 'GGXGX', 'GGGGG']","[61, 7, 2, 1, 1]"
814,3,"['soare', 'canal', 'macaw']","['XXYXX', 'YGXGX', 'GGGGG']","[138, 1, 1]"
815,4,"['soare', 'sassy', 'squat', 'sigma']","['GXYXX', 'GYYYX', 'GXXYX', 'GGGGG']","[19, 6, 1, 1]"
816,3,"['soare', 'stoop', 'spout']","['GYXXX', 'GYGYY', 'GGGGG']","[37, 1, 1]"
817,3,"['soare', 'prime', 'verve']","['XXXYG', 'XYXXG', 'GGGGG']","[39, 6, 6]"
818,4,"['soare', 'stink', 'sissy', 'sushi']","['GXXXX', 'GXYXX', 'GYGYX', 'GGGGG']","[63, 4, 1, 1]"
819,3,"['soare', 'hilly', 'dying']","['XXXXX', 'XYXXY', 'GGGGG']","[183, 4, 4]"
820,4,"['soare', 'tenet', 'petty', 'fetid']","['XXXXY', 'YGXYY', 'XGGYX', 'GGGGG']","[120, 8, 2, 2]"
821,4,"['soare', 'train', 'drain', 'brain']","['XXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[40, 3, 2, 2]"
