,steps,words,feedback,ncands
528,3,"['arose', 'state', 'stale']","['YXXYG', 'GGGYG', 'GGGGG']","[29, 4, 4]"
529,4,"['arose', 'condo', 'holly', 'vomit']","['XXYXX', 'XGXXY', 'XGXXX', 'GGGGG']","[104, 22, 2, 2]"
530,3,"['arose', 'forge', 'ombre']","['XYYXG', 'XYYXG', 'GGGGG']","[10, 1, 1]"
531,4,"['arose', 'canal', 'nanny', 'fanny']","['YXXXX', 'XGGYX', 'YGGGG', 'GGGGG']","[148, 8, 1, 1]"
532,4,"['arose', 'melee', 'niece', 'unite']","['XXXXG', 'XYXYG', 'YYYXG', 'GGGGG']","[79, 32, 5, 5]"
533,5,"['arose', 'start', 'shark', 'scarf', 'snarl']","['YYXYX', 'GXGGX', 'GXGGX', 'GXGGX', 'GGGGG']","[21, 8, 4, 2, 2]"
534,7,"['arose', 'rarer', 'rarer', 'eater', 'gayer', 'paper', 'baker']","['YYXXY', 'YGYGG', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[60, 24, 24, 15, 8, 5, 5]"
535,3,"['arose', 'eerie', 'there']","['XYXXG', 'YYYXG', 'GGGGG']","[19, 4, 4]"
536,4,"['arose', 'hilly', 'lymph', 'glyph']","['XXXXX', 'YXYYY', 'YYXGG', 'GGGGG']","[183, 3, 1, 1]"
537,3,"['arose', 'booty', 'pooch']","['XXGXX', 'XGGXX', 'GGGGG']","[39, 1, 1]"
538,3,"['arose', 'hilly', 'hippy']","['XXXXX', 'GGXXG', 'GGGGG']","[183, 1, 1]"
539,4,"['arose', 'sleet', 'shell', 'spell']","['XXXYY', 'GYGYX', 'GXGGG', 'GGGGG']","[44, 5, 3, 3]"
540,4,"['arose', 'condo', 'holly', 'folly']","['XXYXX', 'XGXXY', 'XGGGG', 'GGGGG']","[104, 22, 3, 3]"
541,3,"['arose', 'posse', 'louse']","['XXYGG', 'XGYGG', 'GGGGG']","[8, 4, 4]"
542,3,"['arose', 'hilly', 'gulch']","['XXXXX', 'YXGYX', 'GGGGG']","[183, 2, 2]"
543,5,"['arose', 'canal', 'dally', 'fault', 'vault']","['YXXXX', 'XGXYY', 'XGYGX', 'XGGGG', 'GGGGG']","[148, 13, 2, 1, 1]"
544,4,"['arose', 'condo', 'dodgy', 'godly']","['XXYXX', 'XGXYY', 'YGGYG', 'GGGGG']","[104, 6, 1, 1]"
545,4,"['arose', 'refer', 'egret', 'threw']","['XYXXY', 'YYXGY', 'YXGGY', 'GGGGG']","[103, 2, 1, 1]"
546,3,"['arose', 'tenet', 'fleet']","['XXXXY', 'YYXGG', 'GGGGG']","[120, 4, 4]"
547,5,"['arose', 'grace', 'grade', 'grate', 'grave']","['YGXXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[19, 5, 4, 3, 3]"
548,3,"['arose', 'leave', 'inane']","['YXXXG', 'XYGXG', 'GGGGG']","[50, 4, 4]"
549,4,"['arose', 'stoop', 'showy', 'shock']","['XXGYX', 'GXGYX', 'GGGXX', 'GGGGG']","[36, 9, 1, 1]"
550,5,"['arose', 'grace', 'crate', 'craze', 'crave']","['YGXXG', 'XGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[19, 4, 3, 2, 2]"
551,5,"['arose', 'seize', 'spine', 'spike', 'spite']","['XXXYG', 'GYGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[24, 14, 3, 2, 2]"
552,3,"['arose', 'leave', 'valve']","['YXXXG', 'YYYGG', 'GGGGG']","[50, 2, 2]"
553,5,"['arose', 'sissy', 'stint', 'skill', 'skimp']","['XXXYX', 'GYYYX', 'GXGXX', 'GGGXX', 'GGGGG']","[79, 24, 6, 2, 2]"
554,4,"['arose', 'canal', 'clack', 'claim']","['YXXXX', 'GYXYY', 'GGGYX', 'GGGGG']","[148, 4, 2, 2]"
555,3,"['arose', 'carry', 'rainy']","['YYXXX', 'XGYYG', 'GGGGG']","[55, 4, 4]"
556,3,"['arose', 'sissy', 'musty']","['XXXYX', 'YXGYG', 'GGGGG']","[79, 10, 10]"
557,5,"['arose', 'melee', 'niece', 'pixie', 'pique']","['XXXXG', 'XYXYG', 'XGYXG', 'GGXYG', 'GGGGG']","[79, 32, 3, 1, 1]"
558,4,"['arose', 'canal', 'tatty', 'daddy']","['YXXXX', 'XGXYX', 'XGXXG', 'GGGGG']","[148, 26, 9, 9]"
559,3,"['arose', 'slash', 'quasi']","['YXXGX', 'YXGGX', 'GGGGG']","[24, 1, 1]"
560,2,"['arose', 'arise']","['GGXGG', 'GGGGG']","[1, 1]"
561,3,"['arose', 'avail', 'aging']","['GXXXX', 'GXYYX', 'GGGGG']","[30, 3, 3]"
562,3,"['arose', 'legal', 'valet']","['YXXXY', 'YYXYY', 'GGGGG']","[78, 2, 2]"
563,4,"['arose', 'condo', 'bigot', 'opium']","['XXYXX', 'XYXXY', 'XYXYX', 'GGGGG']","[104, 6, 1, 1]"
564,3,"['arose', 'alter', 'avert']","['GYXXY', 'GXYYY', 'GGGGG']","[7, 1, 1]"
565,4,"['arose', 'sissy', 'stunk', 'stuck']","['XXXYX', 'GXYYX', 'GGGXG', 'GGGGG']","[79, 18, 1, 1]"
566,5,"['arose', 'refer', 'retry', 'rebut', 'recut']","['XYXXY', 'GGXYY', 'GGYYX', 'GGXGG', 'GGGGG']","[103, 10, 3, 1, 1]"
567,4,"['arose', 'hilly', 'gulch', 'mulch']","['XXXXX', 'YXGYX', 'XGGGG', 'GGGGG']","[183, 2, 1, 1]"
568,3,"['arose', 'eerie', 'genre']","['XYXXG', 'YGYXG', 'GGGGG']","[19, 2, 2]"
569,4,"['arose', 'melee', 'flume', 'plume']","['XXXXG', 'YYYYG', 'XGGGG', 'GGGGG']","[79, 2, 1, 1]"
570,3,"['arose', 'eerie', 'rifle']","['XYXXG', 'YYYYG', 'GGGGG']","[19, 3, 3]"
571,4,"['arose', 'condo', 'colon', 'count']","['XXYXX', 'GGYXY', 'GGXYY', 'GGGGG']","[104, 2, 1, 1]"
572,3,"['arose', 'curry', 'incur']","['XYXXX', 'YYYYX', 'GGGGG']","[33, 1, 1]"
573,4,"['arose', 'cocoa', 'tonal', 'total']","['YXYXX', 'XGXYY', 'GGXGG', 'GGGGG']","[44, 13, 1, 1]"
574,4,"['arose', 'cress', 'fresh', 'wrest']","['XGXGY', 'XGGGY', 'XGGGX', 'GGGGG']","[6, 2, 1, 1]"
575,3,"['arose', 'cocoa', 'mocha']","['YXYXX', 'YGGYG', 'GGGGG']","[44, 1, 1]"
576,4,"['arose', 'refer', 'never', 'deter']","['XYXXY', 'YGXGG', 'XGXGG', 'GGGGG']","[103, 6, 3, 3]"
577,4,"['arose', 'sissy', 'sully', 'study']","['XXXYX', 'GXYYG', 'GYXXG', 'GGGGG']","[79, 6, 1, 1]"
578,5,"['arose', 'rower', 'corer', 'hover', 'lover']","['XYYXY', 'YGXGG', 'XGYGG', 'XGGGG', 'GGGGG']","[34, 12, 10, 2, 2]"
579,3,"['arose', 'smear', 'safer']","['YYXYY', 'GXYYG', 'GGGGG']","[6, 2, 2]"
580,3,"['arose', 'refer', 'rivet']","['XYXXY', 'GYXGY', 'GGGGG']","[103, 2, 2]"
581,5,"['arose', 'hilly', 'mummy', 'puppy', 'funny']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[183, 20, 12, 7, 7]"
582,3,"['arose', 'stoke', 'smoke']","['XXGYG', 'GXGGG', 'GGGGG']","[12, 2, 2]"
583,6,"['arose', 'condo', 'wound', 'pound', 'found', 'mound']","['XXYXX', 'XGYYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[104, 8, 5, 4, 3, 3]"
584,4,"['arose', 'melee', 'niece', 'undue']","['XXXXG', 'XYXYG', 'YXYXG', 'GGGGG']","[79, 32, 1, 1]"
585,3,"['arose', 'steak', 'sedan']","['YXXYY', 'GXYGX', 'GGGGG']","[11, 1, 1]"
586,3,"['arose', 'canal', 'pagan']","['YXXXX', 'XGYGX', 'GGGGG']","[148, 1, 1]"
587,4,"['arose', 'seize', 'spine', 'swine']","['XXXYG', 'GYGXG', 'GXGGG', 'GGGGG']","[24, 14, 2, 2]"
588,4,"['arose', 'melee', 'elite', 'guile']","['XXXXG', 'XYYYG', 'YYGXG', 'GGGGG']","[79, 18, 2, 2]"
589,5,"['arose', 'sissy', 'musty', 'lusty', 'gusty']","['XXXYX', 'YXGYG', 'XGGGG', 'XGGGG', 'GGGGG']","[79, 10, 3, 2, 2]"
590,4,"['arose', 'tenet', 'field', 'equip']","['XXXXY', 'XYXYX', 'XYYXX', 'GGGGG']","[120, 11, 1, 1]"
591,4,"['arose', 'condo', 'holly', 'tough']","['XXYXX', 'XGXXY', 'YGXXX', 'GGGGG']","[104, 22, 3, 3]"
592,2,"['arose', 'canoe']","['YXYXG', 'GGGGG']","[2, 2]"
593,3,"['arose', 'salon', 'chaos']","['YXYYX', 'YYXGX', 'GGGGG']","[6, 1, 1]"
594,3,"['arose', 'doven', 'covet']","['XXYXY', 'XGGGX', 'GGGGG']","[47, 3, 3]"
595,3,"['arose', 'canal', 'human']","['YXXXX', 'XYYGX', 'GGGGG']","[148, 2, 2]"
596,4,"['arose', 'refer', 'rider', 'udder']","['XYXXY', 'YYXGG', 'YXGGG', 'GGGGG']","[103, 34, 3, 3]"
597,3,"['arose', 'hilly', 'lunch']","['XXXXX', 'YXYYX', 'GGGGG']","[183, 1, 1]"
598,4,"['arose', 'slash', 'class', 'blast']","['YXXGX', 'YGGGX', 'XGGGY', 'GGGGG']","[24, 5, 2, 2]"
599,3,"['arose', 'start', 'stray']","['YYXYX', 'GGYYY', 'GGGGG']","[21, 3, 3]"
600,4,"['arose', 'canal', 'nanny', 'manga']","['YXXXX', 'XGGYX', 'YGGYX', 'GGGGG']","[148, 8, 2, 2]"
601,2,"['arose', 'melee']","['XXXXG', 'GGGGG']","[79, 79]"
602,4,"['arose', 'tenet', 'petty', 'lefty']","['XXXXY', 'YGXYY', 'XGYGG', 'GGGGG']","[120, 8, 3, 3]"
603,4,"['arose', 'hilly', 'tunic', 'quick']","['XXXXX', 'XYXXX', 'XGXYY', 'GGGGG']","[183, 12, 1, 1]"
604,5,"['arose', 'state', 'taste', 'waste', 'paste']","['YXXYG', 'YYYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[29, 6, 5, 4, 4]"
605,4,"['arose', 'tenet', 'kneed', 'given']","['XXXXY', 'XYYGX', 'XYYGX', 'GGGGG']","[120, 12, 4, 4]"
606,3,"['arose', 'doven', 'octet']","['XXYXY', 'XYXGX', 'GGGGG']","[47, 1, 1]"
607,4,"['arose', 'surer', 'reset', 'risen']","['XYXYY', 'YXYGY', 'GYGGX', 'GGGGG']","[24, 2, 1, 1]"
608,3,"['arose', 'croak', 'groan']","['YGGXX', 'XGGGX', 'GGGGG']","[3, 2, 2]"
609,3,"['arose', 'legal', 'leaky']","['YXXXY', 'GGXYY', 'GGGGG']","[78, 5, 5]"
610,3,"['arose', 'drink', 'grind']","['XGXXX', 'YGGGX', 'GGGGG']","[37, 1, 1]"
611,4,"['arose', 'barge', 'farce', 'carve']","['YYXXG', 'XGGXG', 'XGGYG', 'GGGGG']","[8, 2, 1, 1]"
612,2,"['arose', 'loose']","['XXGGG', 'GGGGG']","[8, 8]"
613,4,"['arose', 'sassy', 'sally', 'sadly']","['YXXYX', 'GGYYG', 'GGYGG', 'GGGGG']","[67, 7, 1, 1]"
614,5,"['arose', 'sissy', 'stint', 'swift', 'spilt']","['XXXYX', 'GYYYX', 'GYGXG', 'GXGXG', 'GGGGG']","[79, 24, 3, 1, 1]"
615,4,"['arose', 'agate', 'ample', 'apple']","['GXXXG', 'GXYXG', 'GXGGG', 'GGGGG']","[18, 8, 1, 1]"
616,4,"['arose', 'sassy', 'stalk', 'slack']","['YXXYX', 'GYYYX', 'GXGYG', 'GGGGG']","[67, 38, 1, 1]"
617,4,"['arose', 'doven', 'money', 'honey']","['XXYXY', 'XGXGY', 'XGGGG', 'GGGGG']","[47, 3, 2, 2]"
618,3,"['arose', 'canal', 'final']","['YXXXX', 'XYGGG', 'GGGGG']","[148, 1, 1]"
619,4,"['arose', 'sleet', 'sheep', 'sheen']","['XXXYY', 'GXGGX', 'GGGGX', 'GGGGG']","[44, 4, 1, 1]"
620,2,"['arose', 'eerie']","['XYXXG', 'GGGGG']","[19, 19]"
621,4,"['arose', 'hilly', 'ditty', 'minty']","['XXXXX', 'XGXXG', 'XGYGG', 'GGGGG']","[183, 19, 2, 2]"
622,5,"['arose', 'sissy', 'stint', 'skill', 'slick']","['XXXYX', 'GYYYX', 'GXGXX', 'GYGYY', 'GGGGG']","[79, 24, 6, 1, 1]"
623,5,"['arose', 'refer', 'merry', 'perky', 'derby']","['XYXXY', 'YGXYY', 'XGGYG', 'XGGXG', 'GGGGG']","[103, 14, 4, 2, 2]"
624,5,"['arose', 'carry', 'tiara', 'dwarf', 'wharf']","['YYXXX', 'XYYGX', 'XXGGY', 'XYGGG', 'GGGGG']","[55, 8, 4, 1, 1]"
625,4,"['arose', 'sleet', 'smelt', 'spelt']","['XXXYY', 'GYGYG', 'GXGGG', 'GGGGG']","[44, 2, 1, 1]"
626,3,"['arose', 'cocoa', 'coach']","['YXYXX', 'GGYYY', 'GGGGG']","[44, 1, 1]"
627,3,"['arose', 'creed', 'erupt']","['XGXXY', 'XGYYX', 'GGGGG']","[28, 1, 1]"
628,4,"['arose', 'seize', 'siege', 'singe']","['XXXYG', 'GYYXG', 'GGYGG', 'GGGGG']","[24, 4, 1, 1]"
629,4,"['arose', 'pride', 'prize', 'price']","['XGXXG', 'GGGXG', 'GGGXG', 'GGGGG']","[24, 3, 2, 2]"
630,5,"['arose', 'sassy', 'stalk', 'swamp', 'spawn']","['YXXYX', 'GYYYX', 'GXGXX', 'GYGXY', 'GGGGG']","[67, 38, 4, 1, 1]"
631,4,"['arose', 'carry', 'hairy', 'fairy']","['YYXXX', 'XGYGG', 'XGGGG', 'GGGGG']","[55, 3, 2, 2]"
632,5,"['arose', 'hilly', 'ditty', 'pinky', 'jiffy']","['XXXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[183, 19, 8, 2, 2]"
633,3,"['arose', 'hilly', 'filmy']","['XXXXX', 'XGGYG', 'GGGGG']","[183, 2, 2]"
634,4,"['arose', 'sassy', 'stalk', 'stack']","['YXXYX', 'GYYYX', 'GGGXG', 'GGGGG']","[67, 38, 2, 2]"
635,4,"['arose', 'loose', 'those', 'chose']","['XXGGG', 'XYGGG', 'XGGGG', 'GGGGG']","[8, 3, 2, 2]"
636,3,"['arose', 'sleet', 'sleep']","['XXXYY', 'GGGGX', 'GGGGG']","[44, 2, 2]"
637,2,"['arose', 'ardor']","['GGYXX', 'GGGGG']","[4, 4]"
638,3,"['arose', 'canal', 'nanny']","['YXXXX', 'XGGYX', 'GGGGG']","[148, 8, 8]"
639,3,"['arose', 'melee', 'niece']","['XXXXG', 'XYXYG', 'GGGGG']","[79, 32, 32]"
640,4,"['arose', 'booty', 'woody', 'woozy']","['XXGXX', 'XGGXG', 'GGGXG', 'GGGGG']","[39, 7, 2, 2]"
641,5,"['arose', 'canal', 'nanny', 'dandy', 'handy']","['YXXXX', 'XGGYX', 'YGGYG', 'YGGGG', 'GGGGG']","[148, 8, 4, 1, 1]"
642,2,"['arose', 'grace']","['YGXXG', 'GGGGG']","[19, 19]"
643,3,"['arose', 'condo', 'ditto']","['XXYXX', 'XYXYG', 'GGGGG']","[104, 1, 1]"
644,5,"['arose', 'sassy', 'stalk', 'stack', 'stank']","['YXXYX', 'GYYYX', 'GGGXG', 'GGGXG', 'GGGGG']","[67, 38, 2, 1, 1]"
645,5,"['arose', 'break', 'treat', 'dream', 'cream']","['YGXXY', 'XGGGX', 'XGGGX', 'XGGGG', 'GGGGG']","[11, 6, 3, 1, 1]"
646,3,"['arose', 'sassy', 'usual']","['YXXYX', 'YYYYX', 'GGGGG']","[67, 2, 2]"
647,5,"['arose', 'elope', 'booze', 'choke', 'diode']","['XXGXG', 'YXGXG', 'XYGXG', 'XXGXG', 'GGGGG']","[16, 7, 4, 3, 3]"
648,4,"['arose', 'razor', 'major', 'valor']","['YYYXX', 'YGXGG', 'XGXGG', 'GGGGG']","[28, 7, 4, 4]"
649,4,"['arose', 'agate', 'algae', 'angle']","['GXXXG', 'GYYXG', 'GYGYG', 'GGGGG']","[18, 2, 1, 1]"
650,3,"['arose', 'canal', 'ninja']","['YXXXX', 'XYGYX', 'GGGGG']","[148, 2, 2]"
651,4,"['arose', 'hilly', 'mummy', 'muddy']","['XXXXX', 'XXXXG', 'GGYYG', 'GGGGG']","[183, 20, 2, 2]"
652,3,"['arose', 'cease', 'chase']","['YXXGG', 'GYGGG', 'GGGGG']","[10, 1, 1]"
653,5,"['arose', 'refer', 'retry', 'reedy', 'reply']","['XYXXY', 'GGXYY', 'GGXYG', 'GGYXG', 'GGGGG']","[103, 10, 2, 1, 1]"
654,3,"['arose', 'prove', 'prone']","['XGGXG', 'GGGXG', 'GGGGG']","[14, 2, 2]"
655,3,"['arose', 'stoop', 'spoil']","['XXGYX', 'GXGYY', 'GGGGG']","[36, 1, 1]"
656,4,"['arose', 'rarer', 'teary', 'heart']","['YYXXY', 'YYYYY', 'YGGGX', 'GGGGG']","[60, 10, 1, 1]"
657,6,"['arose', 'state', 'shave', 'shake', 'shame', 'shade']","['YXXYG', 'GXGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[29, 12, 5, 4, 3, 3]"
658,4,"['arose', 'refer', 'rider', 'diner']","['XYXXY', 'YYXGG', 'YGYGG', 'GGGGG']","[103, 34, 2, 2]"
659,2,"['arose', 'arson']","['GGYYX', 'GGGGG']","[1, 1]"
660,3,"['arose', 'condo', 'onion']","['XXYXX', 'XYYXY', 'GGGGG']","[104, 6, 6]"
661,2,"['arose', 'sleet']","['XXXYY', 'GGGGG']","[44, 44]"
662,3,"['arose', 'doven', 'dowel']","['XXYXY', 'GGXGX', 'GGGGG']","[47, 2, 2]"
663,3,"['arose', 'condo', 'couch']","['XXYXX', 'GGXXY', 'GGGGG']","[104, 5, 5]"
664,3,"['arose', 'slash', 'palsy']","['YXXGX', 'YYYGX', 'GGGGG']","[24, 1, 1]"
665,4,"['arose', 'doven', 'motel', 'bowel']","['XXYXY', 'XGXGX', 'XGXGG', 'GGGGG']","[47, 7, 1, 1]"
666,5,"['arose', 'seize', 'spine', 'slime', 'smile']","['XXXYG', 'GYGXG', 'GXGXG', 'GYGYG', 'GGGGG']","[24, 14, 6, 1, 1]"
667,3,"['arose', 'elope', 'evoke']","['XXGXG', 'GXGXG', 'GGGGG']","[16, 1, 1]"
668,3,"['arose', 'creed', 'creek']","['XGXXY', 'GGGGX', 'GGGGG']","[28, 2, 2]"
669,5,"['arose', 'leave', 'latte', 'ladle', 'lance']","['YXXXG', 'GYYXG', 'GGXXG', 'GGXYG', 'GGGGG']","[50, 4, 2, 1, 1]"
670,4,"['arose', 'leave', 'table', 'eagle']","['YXXXG', 'YYYXG', 'XGXGG', 'GGGGG']","[50, 5, 2, 2]"
671,3,"['arose', 'condo', 'idiot']","['XXYXX', 'XYXYY', 'GGGGG']","[104, 4, 4]"
672,4,"['arose', 'surer', 'shrew', 'siren']","['XYXYY', 'GXGGY', 'GXGGX', 'GGGGG']","[24, 3, 1, 1]"
673,3,"['arose', 'hilly', 'built']","['XXXXX', 'XYYGX', 'GGGGG']","[183, 6, 6]"
674,4,"['arose', 'tenet', 'bleed', 'embed']","['XXXXY', 'XYXGX', 'YXYGG', 'GGGGG']","[120, 15, 1, 1]"
675,2,"['arose', 'award']","['GYXXX', 'GGGGG']","[7, 7]"
676,2,"['arose', 'dross']","['XGGGX', 'GGGGG']","[4, 4]"
677,4,"['arose', 'avail', 'awful', 'annul']","['GXXXX', 'GXYXG', 'GXXGG', 'GGGGG']","[30, 2, 1, 1]"
678,4,"['arose', 'booty', 'woody', 'goody']","['XXGXX', 'XGGXG', 'XGGGG', 'GGGGG']","[39, 7, 2, 2]"
679,4,"['arose', 'drool', 'grown', 'frown']","['XGGXX', 'XGGYX', 'XGGGG', 'GGGGG']","[38, 19, 3, 3]"
680,4,"['arose', 'cocoa', 'mango', 'patio']","['YXYXX', 'XYXYY', 'XGXXG', 'GGGGG']","[44, 7, 1, 1]"
681,3,"['arose', 'legal', 'laden']","['YXXXY', 'GYXYY', 'GGGGG']","[78, 1, 1]"
682,3,"['arose', 'hilly', 'humid']","['XXXXX', 'GYXXX', 'GGGGG']","[183, 1, 1]"
683,3,"['arose', 'melee', 'elite']","['XXXXG', 'XYYYG', 'GGGGG']","[79, 18, 18]"
684,3,"['arose', 'hilly', 'lymph']","['XXXXX', 'YXYYY', 'GGGGG']","[183, 3, 3]"
685,4,"['arose', 'tenet', 'field', 'edify']","['XXXXY', 'XYXYX', 'YYYXY', 'GGGGG']","[120, 11, 1, 1]"
686,6,"['arose', 'hilly', 'witch', 'tight', 'night', 'might']","['XXXXX', 'YGXXX', 'XGYXY', 'YGGGG', 'XGGGG', 'GGGGG']","[183, 15, 4, 3, 2, 2]"
687,3,"['arose', 'surer', 'reset']","['XYXYY', 'YXYGY', 'GGGGG']","[24, 2, 2]"
688,3,"['arose', 'sissy', 'visit']","['XXXYX', 'YGGYX', 'GGGGG']","[79, 1, 1]"
689,3,"['arose', 'sonic', 'gusto']","['XXYYX', 'YYXXX', 'GGGGG']","[15, 1, 1]"
690,3,"['arose', 'verse', 'purse']","['XYXGG', 'XYGGG', 'GGGGG']","[7, 3, 3]"
691,5,"['arose', 'razor', 'major', 'valor', 'vapor']","['YYYXX', 'YGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[28, 7, 4, 1, 1]"
692,4,"['arose', 'drool', 'grown', 'crock']","['XGGXX', 'XGGYX', 'XGGXX', 'GGGGG']","[38, 19, 7, 7]"
693,4,"['arose', 'pride', 'trite', 'write']","['XGXXG', 'XGGXG', 'YGGGG', 'GGGGG']","[24, 9, 1, 1]"
694,4,"['arose', 'sissy', 'sully', 'sunny']","['XXXYX', 'GXYYG', 'GGXXG', 'GGGGG']","[79, 6, 1, 1]"
695,4,"['arose', 'cocoa', 'tonal', 'loath']","['YXYXX', 'XGXYY', 'YGXYY', 'GGGGG']","[44, 13, 1, 1]"
696,4,"['arose', 'canal', 'champ', 'chaff']","['YXXXX', 'GYXYX', 'GGGXX', 'GGGGG']","[148, 2, 1, 1]"
697,5,"['arose', 'seize', 'spine', 'slime', 'slide']","['XXXYG', 'GYGXG', 'GXGXG', 'GGGXG', 'GGGGG']","[24, 14, 6, 2, 2]"
698,4,"['arose', 'refer', 'rider', 'queer']","['XYXXY', 'YYXGG', 'YXXGG', 'GGGGG']","[103, 34, 14, 14]"
699,3,"['arose', 'doven', 'venom']","['XXYXY', 'XYYYY', 'GGGGG']","[47, 1, 1]"
700,6,"['arose', 'sassy', 'stalk', 'staid', 'staff', 'stamp']","['YXXYX', 'GYYYX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[67, 38, 5, 2, 1, 1]"
701,2,"['arose', 'sorry']","['XYYYX', 'GGGGG']","[3, 3]"
702,5,"['arose', 'sissy', 'stint', 'stick', 'still']","['XXXYX', 'GYYYX', 'GGGXY', 'GGGXX', 'GGGGG']","[79, 24, 3, 2, 2]"
703,3,"['arose', 'agora', 'acorn']","['GYGXX', 'GXGGY', 'GGGGG']","[4, 3, 3]"
704,4,"['arose', 'avail', 'aging', 'aping']","['GXXXX', 'GXYYX', 'GYGGG', 'GGGGG']","[30, 3, 1, 1]"
705,5,"['arose', 'sissy', 'musty', 'husky', 'pushy']","['XXXYX', 'YXGYG', 'XGGXG', 'YGGXG', 'GGGGG']","[79, 10, 4, 2, 2]"
706,5,"['arose', 'rarer', 'rarer', 'eater', 'tamer']","['YYXXY', 'YGYGG', 'YGYGG', 'YGYGG', 'GGGGG']","[60, 24, 24, 3, 3]"
707,6,"['arose', 'rarer', 'rarer', 'eater', 'cater', 'hater']","['YYXXY', 'YGYGG', 'YGYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[60, 24, 24, 4, 3, 3]"
708,5,"['arose', 'canal', 'nanny', 'manga', 'mania']","['YXXXX', 'XGGYX', 'YGGYX', 'GGGXG', 'GGGGG']","[148, 8, 2, 1, 1]"
709,4,"['arose', 'abode', 'alone', 'awoke']","['GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[7, 3, 1, 1]"
710,3,"['arose', 'train', 'brawn']","['YGXXX', 'XGGXG', 'GGGGG']","[43, 3, 3]"
711,4,"['arose', 'sissy', 'stint', 'swift']","['XXXYX', 'GYYYX', 'GYGXG', 'GGGGG']","[79, 24, 3, 3]"
712,4,"['arose', 'melee', 'elite', 'exile']","['XXXXG', 'XYYYG', 'GYGXG', 'GGGGG']","[79, 18, 1, 1]"
713,3,"['arose', 'curry', 'birch']","['XYXXX', 'YXGYX', 'GGGGG']","[33, 1, 1]"
714,3,"['arose', 'hilly', 'lucky']","['XXXXX', 'XXYYG', 'GGGGG']","[183, 2, 2]"
715,4,"['arose', 'creed', 'green', 'freer']","['XGXXY', 'XGGGX', 'XGGGX', 'GGGGG']","[28, 4, 1, 1]"
716,3,"['arose', 'sirup', 'risky']","['XYXYX', 'YGYXX', 'GGGGG']","[21, 1, 1]"
717,3,"['arose', 'gloss', 'ghost']","['XXGGX', 'GXGGY', 'GGGGG']","[6, 1, 1]"
718,5,"['arose', 'refer', 'rider', 'inner', 'plier']","['XYXXY', 'YYXGG', 'YYXGG', 'YXXGG', 'GGGGG']","[103, 34, 3, 1, 1]"
719,3,"['arose', 'carry', 'lunar']","['YYXXX', 'XYYYX', 'GGGGG']","[55, 4, 4]"
720,4,"['arose', 'hilly', 'witch', 'winch']","['XXXXX', 'YGXXX', 'GGXGG', 'GGGGG']","[183, 15, 1, 1]"
721,3,"['arose', 'scare', 'snare']","['YYXYG', 'GXGGG', 'GGGGG']","[5, 4, 4]"
722,4,"['arose', 'verse', 'purse', 'nurse']","['XYXGG', 'XYGGG', 'XGGGG', 'GGGGG']","[7, 3, 2, 2]"
723,4,"['arose', 'posse', 'louse', 'house']","['XXYGG', 'XGYGG', 'XGGGG', 'GGGGG']","[8, 4, 2, 2]"
724,5,"['arose', 'razor', 'coral', 'foray', 'borax']","['YYYXX', 'YYXYY', 'XGGGX', 'XGGGX', 'GGGGG']","[28, 8, 2, 1, 1]"
725,6,"['arose', 'refer', 'rider', 'liver', 'timer', 'nicer']","['XYXXY', 'YYXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[103, 34, 9, 5, 2, 2]"
726,3,"['arose', 'curry', 'lurch']","['XYXXX', 'YGGYX', 'GGGGG']","[33, 1, 1]"
727,4,"['arose', 'legal', 'valet', 'exalt']","['YXXXY', 'YYXYY', 'XYYYG', 'GGGGG']","[78, 2, 1, 1]"
728,3,"['arose', 'afoot', 'about']","['GXGXX', 'GXGYG', 'GGGGG']","[12, 2, 2]"
729,4,"['arose', 'sassy', 'sally', 'savvy']","['YXXYX', 'GGYYG', 'GGXXG', 'GGGGG']","[67, 7, 4, 4]"
730,4,"['arose', 'condo', 'point', 'toxin']","['XXYXX', 'XGYXY', 'XGYYY', 'GGGGG']","[104, 8, 1, 1]"
731,3,"['arose', 'hilly', 'tunic']","['XXXXX', 'XYXXX', 'GGGGG']","[183, 12, 12]"
732,4,"['arose', 'creed', 'dried', 'pried']","['XGXXY', 'XGYGG', 'YGGGG', 'GGGGG']","[28, 4, 3, 3]"
733,3,"['arose', 'canal', 'inlay']","['YXXXX', 'XYYGY', 'GGGGG']","[148, 1, 1]"
