,steps,words,feedback,ncands
594,4,"['raile', 'tenet', 'sweet', 'covet']","['XXXXY', 'YYXGG', 'XXYGG', 'GGGGG']","[104, 7, 4, 4]"
595,4,"['raile', 'amass', 'comma', 'human']","['XYXXX', 'YYYXX', 'XXGYY', 'GGGGG']","[76, 6, 1, 1]"
596,5,"['raile', 'freer', 'rower', 'surer', 'udder']","['YXXXY', 'XYYGG', 'YXXGG', 'XYYGG', 'GGGGG']","[112, 45, 20, 4, 4]"
597,3,"['raile', 'sloop', 'lunch']","['XXXYX', 'XYXXX', 'GGGGG']","[66, 6, 6]"
598,6,"['raile', 'allay', 'clank', 'slash', 'glass', 'blast']","['XYXYX', 'YGYYX', 'XGGXX', 'YGGGX', 'XGGGY', 'GGGGG']","[64, 25, 6, 2, 1, 1]"
599,4,"['raile', 'array', 'spray', 'stray']","['YYXXX', 'YYGGG', 'GXGGG', 'GGGGG']","[91, 3, 1, 1]"
600,4,"['raile', 'tatty', 'mamma', 'manga']","['XGXXX', 'XGXXX', 'GGYYG', 'GGGGG']","[85, 20, 1, 1]"
601,4,"['raile', 'elope', 'ledge', 'melee']","['XXXYG', 'YYXXG', 'YGXXG', 'GGGGG']","[23, 5, 1, 1]"
602,3,"['raile', 'level', 'lefty']","['XXXYY', 'GGXYY', 'GGGGG']","[49, 4, 4]"
603,4,"['raile', 'stint', 'chick', 'quick']","['XXGXX', 'XXGXX', 'YXGGG', 'GGGGG']","[54, 7, 1, 1]"
604,5,"['raile', 'saute', 'taste', 'waste', 'paste']","['XGXXG', 'YGXGG', 'YGGGG', 'XGGGG', 'GGGGG']","[25, 6, 5, 4, 4]"
605,4,"['raile', 'eerie', 'piney', 'given']","['XXYXY', 'YYXYY', 'XGYGX', 'GGGGG']","[25, 12, 3, 3]"
606,5,"['raile', 'tenet', 'sweet', 'covet', 'octet']","['XXXXY', 'YYXGG', 'XXYGG', 'YYXGG', 'GGGGG']","[104, 7, 4, 1, 1]"
607,3,"['raile', 'riser', 'risen']","['GXYXY', 'GGGGY', 'GGGGG']","[10, 1, 1]"
608,3,"['raile', 'array', 'groan']","['YYXXX', 'YGYGX', 'GGGGG']","[91, 5, 5]"
609,4,"['raile', 'legal', 'least', 'leaky']","['XYXYY', 'GGXYY', 'GGGXX', 'GGGGG']","[32, 7, 3, 3]"
610,4,"['raile', 'prink', 'bring', 'grind']","['YXGXX', 'XGGGX', 'XGGGY', 'GGGGG']","[30, 4, 1, 1]"
611,3,"['raile', 'farce', 'carve']","['YGXXG', 'XGGYG', 'GGGGG']","[4, 1, 1]"
612,3,"['raile', 'elope', 'loose']","['XXXYG', 'YYGXG', 'GGGGG']","[23, 1, 1]"
613,4,"['raile', 'dally', 'badly', 'sadly']","['XGXGX', 'YGYGG', 'XGGGG', 'GGGGG']","[11, 3, 2, 2]"
614,3,"['raile', 'still', 'spilt']","['XXGGX', 'GYGGY', 'GGGGG']","[16, 1, 1]"
615,4,"['raile', 'shale', 'ample', 'apple']","['XYXGG', 'XXYGG', 'GXGGG', 'GGGGG']","[9, 5, 1, 1]"
616,6,"['raile', 'allay', 'clank', 'black', 'flack', 'slack']","['XYXYX', 'YGYYX', 'YGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[64, 25, 3, 2, 1, 1]"
617,4,"['raile', 'tenet', 'money', 'honey']","['XXXXY', 'XYGGX', 'XGGGG', 'GGGGG']","[104, 3, 2, 2]"
618,3,"['raile', 'flail', 'final']","['XYYYX', 'GYYYG', 'GGGGG']","[15, 1, 1]"
619,4,"['raile', 'tenet', 'woven', 'sheen']","['XXXXY', 'XYYGX', 'XXXGG', 'GGGGG']","[104, 12, 3, 3]"
620,2,"['raile', 'eerie']","['YXYXG', 'GGGGG']","[3, 3]"
621,4,"['raile', 'digit', 'witty', 'minty']","['XXYXX', 'XGXYY', 'XGYGG', 'GGGGG']","[98, 15, 3, 3]"
622,4,"['raile', 'clink', 'flick', 'slick']","['XXGYX', 'YGGXG', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
623,5,"['raile', 'freer', 'merry', 'perky', 'derby']","['YXXXY', 'XYYYY', 'XGGYG', 'XGGXG', 'GGGGG']","[112, 15, 4, 2, 2]"
624,5,"['raile', 'array', 'shard', 'charm', 'wharf']","['YYXXX', 'YYYYX', 'XGGGX', 'XGGGX', 'GGGGG']","[91, 21, 3, 1, 1]"
625,4,"['raile', 'swell', 'smelt', 'spelt']","['XXXGY', 'GXGGY', 'GXGGG', 'GGGGG']","[18, 3, 1, 1]"
626,4,"['raile', 'amass', 'whack', 'coach']","['XYXXX', 'YXGXX', 'XYGGX', 'GGGGG']","[76, 9, 1, 1]"
627,3,"['raile', 'freer', 'erupt']","['YXXXY', 'XGYYY', 'GGGGG']","[112, 1, 1]"
628,4,"['raile', 'niece', 'hinge', 'singe']","['XXYXG', 'YGYXG', 'XGGGG', 'GGGGG']","[23, 3, 2, 2]"
629,5,"['raile', 'tripe', 'pride', 'prize', 'price']","['YXGXG', 'XGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[19, 4, 3, 2, 2]"
630,4,"['raile', 'amass', 'shank', 'spawn']","['XYXXX', 'YXGYY', 'GXGYX', 'GGGGG']","[76, 16, 1, 1]"
631,3,"['raile', 'hairy', 'fairy']","['YGGXX', 'XGGGG', 'GGGGG']","[4, 2, 2]"
632,5,"['raile', 'digit', 'pinky', 'sissy', 'jiffy']","['XXYXX', 'XGXYX', 'XGXXG', 'XGXXG', 'GGGGG']","[98, 21, 5, 2, 2]"
633,3,"['raile', 'limit', 'filmy']","['XXYYX', 'YGYYX', 'GGGGG']","[27, 2, 2]"
634,4,"['raile', 'amass', 'shank', 'stack']","['XYXXX', 'YXGYY', 'GXGXG', 'GGGGG']","[76, 16, 1, 1]"
635,5,"['raile', 'geese', 'moose', 'those', 'chose']","['XXXXG', 'XYYGG', 'XYGGG', 'XGGGG', 'GGGGG']","[65, 9, 3, 2, 2]"
636,3,"['raile', 'level', 'sleep']","['XXXYY', 'YYXGY', 'GGGGG']","[49, 9, 9]"
637,4,"['raile', 'array', 'armor', 'ardor']","['YYXXX', 'GGYYX', 'GGXGG', 'GGGGG']","[91, 5, 2, 2]"
638,4,"['raile', 'tatty', 'sandy', 'nanny']","['XGXXX', 'XGXXG', 'XGGXG', 'GGGGG']","[85, 28, 5, 5]"
639,2,"['raile', 'niece']","['XXYXG', 'GGGGG']","[23, 23]"
640,5,"['raile', 'sooty', 'goody', 'boozy', 'woozy']","['XXXXX', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[173, 7, 3, 1, 1]"
641,5,"['raile', 'tatty', 'sandy', 'dandy', 'handy']","['XGXXX', 'XGXXG', 'XGGGG', 'YGGGG', 'GGGGG']","[85, 28, 3, 2, 2]"
642,3,"['raile', 'erase', 'grace']","['YYXXG', 'YGGXG', 'GGGGG']","[30, 18, 18]"
643,3,"['raile', 'digit', 'ditto']","['XXYXX', 'GGXYY', 'GGGGG']","[98, 3, 3]"
644,4,"['raile', 'amass', 'shank', 'stank']","['XYXXX', 'YXGYY', 'GXGGG', 'GGGGG']","[76, 16, 2, 2]"
645,4,"['raile', 'tread', 'creak', 'cream']","['YYXXY', 'XGGGX', 'GGGGX', 'GGGGG']","[32, 5, 1, 1]"
646,5,"['raile', 'allay', 'local', 'pupal', 'usual']","['XYXYX', 'YYYGX', 'YXXGG', 'XYXGG', 'GGGGG']","[64, 13, 3, 1, 1]"
647,4,"['raile', 'niece', 'pixie', 'diode']","['XXYXG', 'XGYXG', 'XGXYG', 'GGGGG']","[23, 6, 4, 4]"
648,3,"['raile', 'labor', 'valor']","['YGXYX', 'YGXGG', 'GGGGG']","[4, 1, 1]"
649,4,"['raile', 'shale', 'ample', 'angle']","['XYXGG', 'XXYGG', 'GXXGG', 'GGGGG']","[9, 5, 2, 2]"
650,3,"['raile', 'await', 'ninja']","['XYYXX', 'YXYYX', 'GGGGG']","[25, 3, 3]"
651,4,"['raile', 'sooty', 'mummy', 'muddy']","['XXXXX', 'XXXXG', 'GGYYG', 'GGGGG']","[173, 20, 2, 2]"
652,4,"['raile', 'abase', 'cease', 'chase']","['XYXXG', 'YXGGG', 'GYGGG', 'GGGGG']","[43, 4, 1, 1]"
653,2,"['raile', 'reply']","['GXXGY', 'GGGGG']","[1, 1]"
654,4,"['raile', 'erode', 'prove', 'prone']","['YXXXG', 'YGGXG', 'GGGXG', 'GGGGG']","[58, 12, 3, 3]"
655,4,"['raile', 'limit', 'solid', 'spoil']","['XXYYX', 'YYXGX', 'GYYGX', 'GGGGG']","[27, 5, 1, 1]"
656,4,"['raile', 'tread', 'extra', 'heart']","['YYXXY', 'YYYYX', 'YXYGY', 'GGGGG']","[32, 3, 1, 1]"
657,5,"['raile', 'abase', 'shake', 'shame', 'shade']","['XYXXG', 'YXGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[43, 15, 4, 3, 3]"
658,4,"['raile', 'riser', 'finer', 'diner']","['YXYXY', 'YGXGG', 'XGGGG', 'GGGGG']","[25, 14, 2, 2]"
659,4,"['raile', 'array', 'armor', 'arson']","['YYXXX', 'GGYYX', 'GGXGY', 'GGGGG']","[91, 5, 1, 1]"
660,4,"['raile', 'stint', 'union', 'onion']","['XXGXX', 'XXGYX', 'XGGGG', 'GGGGG']","[54, 3, 1, 1]"
661,4,"['raile', 'level', 'sleep', 'sleet']","['XXXYY', 'YYXGY', 'GGGGX', 'GGGGG']","[49, 9, 2, 2]"
662,4,"['raile', 'level', 'towel', 'dowel']","['XXXYY', 'YYXGG', 'XGGGG', 'GGGGG']","[49, 11, 2, 2]"
663,4,"['raile', 'sooty', 'hound', 'couch']","['XXXXX', 'XGYXX', 'YGGXX', 'GGGGG']","[173, 15, 5, 5]"
664,4,"['raile', 'nasal', 'salsa', 'palsy']","['XGXYX', 'XGYYY', 'YGGGY', 'GGGGG']","[22, 4, 1, 1]"
665,5,"['raile', 'level', 'towel', 'dowel', 'bowel']","['XXXYY', 'YYXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[49, 11, 2, 1, 1]"
666,4,"['raile', 'exile', 'guile', 'smile']","['XXGGG', 'YXGGG', 'XXGGG', 'GGGGG']","[5, 4, 2, 2]"
667,4,"['raile', 'geese', 'choke', 'evoke']","['XXXXG', 'XYYXG', 'XXGGG', 'GGGGG']","[65, 15, 1, 1]"
668,4,"['raile', 'freer', 'creed', 'creek']","['YXXXY', 'XGGGY', 'GGGGX', 'GGGGG']","[112, 8, 2, 2]"
669,5,"['raile', 'valve', 'latte', 'lapse', 'lance']","['XGXYG', 'XGYXG', 'GGXXG', 'GGXXG', 'GGGGG']","[9, 4, 2, 1, 1]"
670,3,"['raile', 'table', 'eagle']","['XGXGG', 'XGXGG', 'GGGGG']","[6, 3, 3]"
671,3,"['raile', 'stint', 'idiot']","['XXGXX', 'XYGXG', 'GGGGG']","[54, 2, 2]"
672,3,"['raile', 'riser', 'siren']","['YXYXY', 'YGYGY', 'GGGGG']","[25, 1, 1]"
673,3,"['raile', 'still', 'built']","['XXGGX', 'XYGGY', 'GGGGG']","[16, 3, 3]"
674,4,"['raile', 'tenet', 'speed', 'embed']","['XXXXY', 'XYXGX', 'XXYGG', 'GGGGG']","[104, 10, 1, 1]"
675,4,"['raile', 'array', 'agora', 'award']","['YYXXX', 'GYYYX', 'GXXGY', 'GGGGG']","[91, 9, 2, 2]"
676,6,"['raile', 'error', 'crown', 'grout', 'proxy', 'dross']","['YXXXX', 'XGYYY', 'XGGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[119, 25, 10, 2, 1, 1]"
677,4,"['raile', 'allay', 'awful', 'annul']","['XYXYX', 'GYYYX', 'GXXGG', 'GGGGG']","[64, 3, 1, 1]"
678,3,"['raile', 'sooty', 'goody']","['XXXXX', 'XGGXG', 'GGGGG']","[173, 7, 7]"
679,4,"['raile', 'error', 'crown', 'frown']","['YXXXX', 'XGYYY', 'XGGGG', 'GGGGG']","[119, 25, 4, 4]"
680,4,"['raile', 'mania', 'basic', 'patio']","['XGYXX', 'XGXGY', 'XGXGX', 'GGGGG']","[16, 6, 2, 2]"
681,3,"['raile', 'lapel', 'laden']","['XGXYY', 'GGXGY', 'GGGGG']","[11, 1, 1]"
682,4,"['raile', 'digit', 'undid', 'humid']","['XXYXX', 'YYXGX', 'YXYGG', 'GGGGG']","[98, 3, 1, 1]"
683,3,"['raile', 'elide', 'elite']","['XXGYG', 'GGGXG', 'GGGGG']","[7, 1, 1]"
684,4,"['raile', 'sloop', 'lumpy', 'lymph']","['XXXYX', 'XYXXY', 'GXGGY', 'GGGGG']","[66, 3, 1, 1]"
685,4,"['raile', 'deign', 'shied', 'edify']","['XXGXY', 'YYGXX', 'XXGYY', 'GGGGG']","[18, 4, 2, 2]"
686,5,"['raile', 'digit', 'tight', 'night', 'might']","['XXYXX', 'XGGYG', 'YGGGG', 'XGGGG', 'GGGGG']","[98, 7, 5, 4, 4]"
687,4,"['raile', 'refer', 'renew', 'reset']","['GXXXY', 'GGXGY', 'GGXGX', 'GGGGG']","[17, 2, 1, 1]"
688,3,"['raile', 'digit', 'visit']","['XXYXX', 'XGXGG', 'GGGGG']","[98, 1, 1]"
689,3,"['raile', 'sooty', 'gusto']","['XXXXX', 'YYYGX', 'GGGGG']","[173, 1, 1]"
690,4,"['raile', 'erode', 'serve', 'purse']","['YXXXG', 'YYXXG', 'YYGXG', 'GGGGG']","[58, 20, 3, 3]"
691,4,"['raile', 'marry', 'favor', 'vapor']","['YGXXX', 'XGYYX', 'XGYGG', 'GGGGG']","[26, 3, 1, 1]"
692,4,"['raile', 'error', 'crown', 'crock']","['YXXXX', 'XGYYY', 'GGGXX', 'GGGGG']","[119, 25, 3, 3]"
693,3,"['raile', 'tripe', 'write']","['YXGXG', 'YGGXG', 'GGGGG']","[19, 1, 1]"
694,3,"['raile', 'sooty', 'sunny']","['XXXXX', 'GXXXG', 'GGGGG']","[173, 1, 1]"
695,4,"['raile', 'allay', 'shawl', 'loath']","['XYXYX', 'YYYYX', 'XYGXY', 'GGGGG']","[64, 2, 1, 1]"
696,5,"['raile', 'amass', 'whack', 'chant', 'chaff']","['XYXXX', 'YXGXX', 'XGGYX', 'GGGXX', 'GGGGG']","[76, 9, 2, 1, 1]"
697,3,"['raile', 'elide', 'slide']","['XXGYG', 'YGGGG', 'GGGGG']","[7, 2, 2]"
698,4,"['raile', 'freer', 'sheer', 'queer']","['YXXXY', 'XYGGG', 'XXGGG', 'GGGGG']","[112, 5, 1, 1]"
699,5,"['raile', 'tenet', 'bench', 'penny', 'venom']","['XXXXY', 'XGGYX', 'XGGXX', 'XGGYX', 'GGGGG']","[104, 4, 2, 1, 1]"
700,3,"['raile', 'amass', 'stamp']","['XYXXX', 'YYGYY', 'GGGGG']","[76, 3, 3]"
701,4,"['raile', 'error', 'worry', 'sorry']","['YXXXX', 'XYGYY', 'XGGGG', 'GGGGG']","[119, 18, 1, 1]"
702,2,"['raile', 'still']","['XXGGX', 'GGGGG']","[16, 16]"
703,4,"['raile', 'array', 'agora', 'acorn']","['YYXXX', 'GYYYX', 'GXGGY', 'GGGGG']","[91, 9, 3, 3]"
704,4,"['raile', 'avian', 'aging', 'aping']","['XYGXX', 'GXGYY', 'GYGGG', 'GGGGG']","[8, 2, 1, 1]"
705,4,"['raile', 'sooty', 'hussy', 'pushy']","['XXXXX', 'YXXXG', 'YGGYG', 'GGGGG']","[173, 9, 3, 3]"
706,5,"['raile', 'rarer', 'rarer', 'eater', 'tamer']","['YGXXY', 'YGYGG', 'YGYGG', 'YGYGG', 'GGGGG']","[24, 21, 21, 3, 3]"
707,6,"['raile', 'rarer', 'rarer', 'eater', 'cater', 'hater']","['YGXXY', 'YGYGG', 'YGYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[24, 21, 21, 3, 2, 2]"
708,2,"['raile', 'mania']","['XGYXX', 'GGGGG']","[16, 16]"
709,4,"['raile', 'abase', 'atone', 'awoke']","['XYXXG', 'GXYXG', 'GXGXG', 'GGGGG']","[43, 4, 1, 1]"
710,4,"['raile', 'array', 'crank', 'brawn']","['YYXXX', 'YGYYX', 'XGGYX', 'GGGGG']","[91, 31, 3, 3]"
711,3,"['raile', 'stint', 'swift']","['XXGXX', 'GYGXG', 'GGGGG']","[54, 2, 2]"
712,2,"['raile', 'exile']","['XXGGG', 'GGGGG']","[5, 5]"
713,4,"['raile', 'error', 'birth', 'birch']","['YXYXX', 'XYGXY', 'GGGXG', 'GGGGG']","[24, 9, 1, 1]"
714,4,"['raile', 'sloop', 'lunch', 'lucky']","['XXXYX', 'XYXXX', 'GGXYX', 'GGGGG']","[66, 6, 1, 1]"
715,2,"['raile', 'freer']","['YXXXY', 'GGGGG']","[112, 112]"
716,3,"['raile', 'rigid', 'risky']","['GXYXX', 'GGXYX', 'GGGGG']","[5, 1, 1]"
717,3,"['raile', 'sooty', 'ghost']","['XXXXX', 'YYGYX', 'GGGGG']","[173, 1, 1]"
718,2,"['raile', 'plier']","['YXGYY', 'GGGGG']","[2, 2]"
719,4,"['raile', 'moral', 'altar', 'lunar']","['YYXYX', 'XXYGY', 'YYXGG', 'GGGGG']","[16, 2, 1, 1]"
720,5,"['raile', 'digit', 'pinky', 'cinch', 'winch']","['XXYXX', 'XGXYX', 'XGGXX', 'YGGGG', 'GGGGG']","[98, 21, 4, 2, 2]"
721,4,"['raile', 'erase', 'scare', 'snare']","['YYXXG', 'YYGYG', 'GXGGG', 'GGGGG']","[30, 5, 4, 4]"
722,5,"['raile', 'erode', 'serve', 'purse', 'nurse']","['YXXXG', 'YYXXG', 'YYGXG', 'XGGGG', 'GGGGG']","[58, 20, 3, 2, 2]"
723,5,"['raile', 'geese', 'moose', 'posse', 'house']","['XXXXG', 'XYYGG', 'XGYGG', 'XGYGG', 'GGGGG']","[65, 9, 3, 1, 1]"
724,4,"['raile', 'array', 'scrap', 'borax']","['YYXXX', 'YYGGX', 'XXGGX', 'GGGGG']","[91, 5, 1, 1]"
725,4,"['raile', 'riser', 'finer', 'nicer']","['YXYXY', 'YGXGG', 'XGYGG', 'GGGGG']","[25, 14, 1, 1]"
726,3,"['raile', 'floor', 'lurch']","['YXXYX', 'XYXXY', 'GGGGG']","[12, 1, 1]"
727,3,"['raile', 'dealt', 'exalt']","['XYXGY', 'XYGGG', 'GGGGG']","[4, 1, 1]"
728,4,"['raile', 'amass', 'afoot', 'about']","['XYXXX', 'GXYXX', 'GXGYG', 'GGGGG']","[76, 7, 2, 2]"
729,5,"['raile', 'tatty', 'sandy', 'sassy', 'savvy']","['XGXXX', 'XGXXG', 'GGXXG', 'GGYYG', 'GGGGG']","[85, 28, 5, 4, 4]"
730,4,"['raile', 'digit', 'tonic', 'toxin']","['XXYXX', 'XYXGY', 'GGYGX', 'GGGGG']","[98, 8, 1, 1]"
731,4,"['raile', 'digit', 'tonic', 'tunic']","['XXYXX', 'XYXGY', 'GXGGG', 'GGGGG']","[98, 8, 1, 1]"
732,3,"['raile', 'dried', 'pried']","['YXGXY', 'YGGGG', 'GGGGG']","[11, 4, 4]"
733,4,"['raile', 'flail', 'lilac', 'inlay']","['XYYYX', 'XYYYY', 'YYGGX', 'GGGGG']","[15, 2, 1, 1]"
734,4,"['raile', 'sooty', 'hunch', 'chump']","['XXXXX', 'XXXXX', 'YYXYY', 'GGGGG']","[173, 8, 1, 1]"
735,3,"['raile', 'nasal', 'lanky']","['XGXYX', 'YGXYY', 'GGGGG']","[22, 2, 2]"
736,4,"['raile', 'freer', 'crest', 'cress']","['YXXXY', 'XGGYY', 'GGGGX', 'GGGGG']","[112, 10, 1, 1]"
737,4,"['raile', 'rarer', 'rarer', 'eater']","['YGXXY', 'YGYGG', 'YGYGG', 'GGGGG']","[24, 21, 21, 21]"
738,3,"['raile', 'elope', 'elude']","['XXXYG', 'GGXXG', 'GGGGG']","[23, 1, 1]"
739,4,"['raile', 'belle', 'stole', 'cycle']","['XXXGG', 'XYYGG', 'XXXGG', 'GGGGG']","[10, 5, 2, 2]"
740,4,"['raile', 'digit', 'witty', 'kitty']","['XXYXX', 'XGXYY', 'XGGGG', 'GGGGG']","[98, 15, 2, 2]"
741,3,"['raile', 'belle', 'boule']","['XXXGG', 'GYYGG', 'GGGGG']","[10, 2, 2]"
742,4,"['raile', 'error', 'throw', 'moron']","['YXXXX', 'XYGGY', 'XXGGX', 'GGGGG']","[119, 3, 1, 1]"
743,2,"['raile', 'tenet']","['XXXXY', 'GGGGG']","[104, 104]"
744,4,"['raile', 'elate', 'blaze', 'place']","['XYXYG', 'YGGXG', 'XGGXG', 'GGGGG']","[17, 10, 6, 6]"
745,5,"['raile', 'sloop', 'moldy', 'lofty', 'lobby']","['XXXYX', 'XYYYX', 'XGYXG', 'GGXXG', 'GGGGG']","[66, 4, 2, 1, 1]"
746,3,"['raile', 'sloop', 'plush']","['XXXYX', 'YGXXY', 'GGGGG']","[66, 1, 1]"
747,3,"['raile', 'limit', 'vigil']","['XXYYX', 'YGXGX', 'GGGGG']","[27, 2, 2]"
748,4,"['raile', 'eerie', 'piney', 'index']","['XXYXY', 'YYXYY', 'XYYGX', 'GGGGG']","[25, 12, 1, 1]"
749,3,"['raile', 'clink', 'blink']","['XXGYX', 'XGGGG', 'GGGGG']","[19, 2, 2]"
750,4,"['raile', 'sloop', 'flunk', 'clung']","['XXXYX', 'XGXXX', 'XGGGX', 'GGGGG']","[66, 7, 2, 2]"
751,4,"['raile', 'stall', 'koala', 'qualm']","['XYXGX', 'XXGGY', 'XXGGY', 'GGGGG']","[17, 3, 1, 1]"
752,5,"['raile', 'error', 'crown', 'crock', 'croup']","['YXXXX', 'XGYYY', 'GGGXX', 'GGGYX', 'GGGGG']","[119, 25, 3, 2, 2]"
753,2,"['raile', 'clink']","['XXGYX', 'GGGGG']","[19, 19]"
754,4,"['raile', 'stint', 'chick', 'juicy']","['XXGXX', 'XXGXX', 'YXGGX', 'GGGGG']","[54, 7, 1, 1]"
755,6,"['raile', 'abase', 'shake', 'stave', 'state', 'stage']","['XYXXG', 'YXGYG', 'GXGXG', 'GGGXG', 'GGGYG', 'GGGGG']","[43, 15, 6, 2, 1, 1]"
756,4,"['raile', 'ahead', 'sedan', 'decay']","['XYXXY', 'YXYGY', 'XGYGX', 'GGGGG']","[50, 2, 1, 1]"
757,5,"['raile', 'erode', 'serve', 'verve', 'nerve']","['YXXXG', 'YYXXG', 'XGGGG', 'YGGGG', 'GGGGG']","[58, 20, 2, 1, 1]"
758,3,"['raile', 'plier', 'flier']","['YXGYY', 'XGGGG', 'GGGGG']","[2, 1, 1]"
759,4,"['raile', 'amass', 'shank', 'shaft']","['XYXXX', 'YXGYY', 'GGGXX', 'GGGGG']","[76, 16, 2, 2]"
760,5,"['raile', 'error', 'broom', 'droop', 'crook']","['YXXXX', 'XGYGY', 'XGGGX', 'XGGGX', 'GGGGG']","[119, 8, 4, 1, 1]"
761,4,"['raile', 'legal', 'cleat', 'clean']","['XYXYY', 'YYXGY', 'GGGGX', 'GGGGG']","[32, 7, 1, 1]"
762,3,"['raile', 'avian', 'china']","['XYGXX', 'YXGYY', 'GGGGG']","[8, 1, 1]"
763,2,"['raile', 'ridge']","['GXYXG', 'GGGGG']","[2, 2]"
764,3,"['raile', 'level', 'vowel']","['XXXYY', 'YYYGG', 'GGGGG']","[49, 1, 1]"
765,4,"['raile', 'geese', 'gouge', 'gnome']","['XXXXG', 'GYYXG', 'GYXYG', 'GGGGG']","[65, 2, 1, 1]"
766,4,"['raile', 'sooty', 'skunk', 'snuck']","['XXXXX', 'GXXXX', 'GYGYG', 'GGGGG']","[173, 7, 1, 1]"
767,5,"['raile', 'stint', 'going', 'dying', 'icing']","['XXGXX', 'XXGGX', 'YXGGG', 'XXGGG', 'GGGGG']","[54, 7, 3, 1, 1]"
768,3,"['raile', 'stint', 'spiny']","['XXGXX', 'GXGGX', 'GGGGG']","[54, 4, 4]"
769,3,"['raile', 'rigid', 'rigor']","['GXYXX', 'GGGYX', 'GGGGG']","[5, 2, 2]"
770,4,"['raile', 'flail', 'avail', 'snail']","['XYYYX', 'XYGGG', 'YXGGG', 'GGGGG']","[15, 3, 2, 2]"
771,5,"['raile', 'sloop', 'clock', 'blown', 'flown']","['XXXYX', 'XGGYX', 'XGGXX', 'XGGGG', 'GGGGG']","[66, 11, 4, 1, 1]"
772,3,"['raile', 'radii', 'rabid']","['GGYXX', 'GGYGY', 'GGGGG']","[6, 2, 2]"
773,5,"['raile', 'erode', 'prove', 'prone', 'prose']","['YXXXG', 'YGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[58, 12, 3, 2, 2]"
774,4,"['raile', 'amass', 'whack', 'thank']","['XYXXX', 'YXGXX', 'XGGXG', 'GGGGG']","[76, 9, 1, 1]"
775,6,"['raile', 'sooty', 'dowdy', 'bobby', 'foggy', 'poppy']","['XXXXX', 'XGYXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[173, 9, 5, 3, 1, 1]"
776,4,"['raile', 'geese', 'fudge', 'budge']","['XXXXG', 'YYYXG', 'XGGGG', 'GGGGG']","[65, 7, 3, 3]"
777,5,"['raile', 'riser', 'finer', 'fixer', 'fiber']","['YXYXY', 'YGXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[25, 14, 2, 1, 1]"
778,3,"['raile', 'sloop', 'moldy']","['XXXYX', 'XYYYX', 'GGGGG']","[66, 4, 4]"
779,3,"['raile', 'sooty', 'dowdy']","['XXXXX', 'XGYXG', 'GGGGG']","[173, 9, 9]"
780,5,"['raile', 'level', 'towel', 'excel', 'kneel']","['XXXYY', 'YYXGG', 'XXXGG', 'YXXGG', 'GGGGG']","[49, 11, 3, 1, 1]"
781,4,"['raile', 'array', 'crank', 'track']","['YYXXX', 'YGYYX', 'YGGXG', 'GGGGG']","[91, 31, 2, 2]"
782,5,"['raile', 'tatty', 'sandy', 'daddy', 'caddy']","['XGXXX', 'XGXXG', 'XGXGG', 'YGGGG', 'GGGGG']","[85, 28, 5, 2, 2]"
783,3,"['raile', 'swell', 'quell']","['XXXGY', 'XXGGG', 'GGGGG']","[18, 1, 1]"
784,4,"['raile', 'sooty', 'mummy', 'dumpy']","['XXXXX', 'XXXXG', 'YGGYG', 'GGGGG']","[173, 20, 2, 2]"
785,3,"['raile', 'layer', 'paler']","['YGXYY', 'YGXGG', 'GGGGG']","[5, 2, 2]"
786,5,"['raile', 'erode', 'shore', 'store', 'swore']","['YXXXG', 'YYGXG', 'GXGGG', 'GXGGG', 'GGGGG']","[58, 7, 5, 4, 4]"
787,2,"['raile', 'rebar']","['GYXXY', 'GGGGG']","[8, 8]"
788,4,"['raile', 'amass', 'squad', 'scuba']","['XYXXX', 'YXYYY', 'GXGYX', 'GGGGG']","[76, 3, 1, 1]"
789,3,"['raile', 'allay', 'splat']","['XYXYX', 'YYGGX', 'GGGGG']","[64, 1, 1]"
790,5,"['raile', 'lever', 'elder', 'ulcer', 'flyer']","['YXXYY', 'YYXGG', 'YGXGG', 'XGXGG', 'GGGGG']","[15, 5, 3, 1, 1]"
791,5,"['raile', 'error', 'worry', 'corny', 'horny']","['YXXXX', 'XYGYY', 'XGGYG', 'XGGGG', 'GGGGG']","[119, 18, 3, 1, 1]"
792,6,"['raile', 'tatty', 'mamma', 'madam', 'mango', 'mason']","['XGXXX', 'XGXXX', 'GGYYY', 'GGXYY', 'GGYXY', 'GGGGG']","[85, 20, 5, 3, 1, 1]"
793,4,"['raile', 'stint', 'going', 'doing']","['XXGXX', 'XXGGX', 'YGGGG', 'GGGGG']","[54, 7, 1, 1]"
