,steps,words,feedback,ncands
557,5,"['rates', 'eerie', 'niece', 'biome', 'pique']","['XXXYX', 'YYXYG', 'XGYXG', 'XGXXG', 'GGGGG']","[147, 29, 6, 1, 1]"
558,3,"['rates', 'manly', 'daddy']","['XGXXX', 'XGXXG', 'GGGGG']","[66, 11, 11]"
559,3,"['rates', 'slash', 'quasi']","['XYXXY', 'YXGGX', 'GGGGG']","[44, 1, 1]"
560,3,"['rates', 'share', 'arise']","['YYXYY', 'YXYYG', 'GGGGG']","[11, 2, 2]"
561,4,"['rates', 'allay', 'again', 'aging']","['XYXXX', 'GXXYX', 'GGYYY', 'GGGGG']","[98, 12, 1, 1]"
562,3,"['rates', 'facet', 'valet']","['XGYGX', 'XGXGG', 'GGGGG']","[4, 1, 1]"
563,4,"['rates', 'doily', 'onion', 'opium']","['XXXXX', 'XYGXX', 'GXGYX', 'GGGGG']","[227, 4, 1, 1]"
564,3,"['rates', 'treat', 'avert']","['YYYYX', 'YYGYG', 'GGGGG']","[13, 2, 2]"
565,4,"['rates', 'stout', 'stunk', 'stuck']","['XXYXY', 'GGXYY', 'GGGXG', 'GGGGG']","[57, 6, 1, 1]"
566,3,"['rates', 'rebut', 'recut']","['GXYYX', 'GGXGG', 'GGGGG']","[5, 1, 1]"
567,5,"['rates', 'doily', 'cluck', 'gulch', 'mulch']","['XXXXX', 'XXXYX', 'YYYGX', 'XGGGG', 'GGGGG']","[227, 14, 3, 1, 1]"
568,3,"['rates', 'eerie', 'genre']","['YXXYX', 'YGYXG', 'GGGGG']","[71, 1, 1]"
569,5,"['rates', 'eerie', 'gouge', 'flume', 'plume']","['XXXYX', 'YYXXG', 'XXGXG', 'XGGGG', 'GGGGG']","[147, 35, 3, 1, 1]"
570,3,"['rates', 'revue', 'rifle']","['GXXYX', 'GYXXG', 'GGGGG']","[12, 3, 3]"
571,3,"['rates', 'tight', 'count']","['XXYXX', 'YXXXG', 'GGGGG']","[75, 9, 9]"
572,3,"['rates', 'error', 'incur']","['YXXXX', 'XYYXG', 'GGGGG']","[108, 1, 1]"
573,2,"['rates', 'total']","['XYGXX', 'GGGGG']","[7, 7]"
574,2,"['rates', 'wrest']","['YXYYY', 'GGGGG']","[5, 5]"
575,4,"['rates', 'allay', 'coach', 'mocha']","['XYXXX', 'YXXYX', 'YGYYY', 'GGGGG']","[98, 18, 1, 1]"
576,4,"['rates', 'otter', 'enter', 'deter']","['YXGGX', 'XYGGG', 'YXGGG', 'GGGGG']","[8, 4, 2, 2]"
577,4,"['rates', 'stout', 'stunk', 'study']","['XXYXY', 'GGXYY', 'GGGXX', 'GGGGG']","[57, 6, 3, 3]"
578,4,"['rates', 'freer', 'rover', 'lover']","['YXXGX', 'XYYGG', 'YGGGG', 'GGGGG']","[83, 47, 4, 4]"
579,2,"['rates', 'safer']","['YGXGY', 'GGGGG']","[2, 2]"
580,2,"['rates', 'rivet']","['GXYGX', 'GGGGG']","[1, 1]"
581,4,"['rates', 'doily', 'mummy', 'funny']","['XXXXX', 'XXXXG', 'XGXXG', 'GGGGG']","[227, 14, 9, 9]"
582,4,"['rates', 'sense', 'slice', 'smoke']","['XXXYY', 'GYXYG', 'GXXXG', 'GGGGG']","[61, 14, 3, 3]"
583,5,"['rates', 'doily', 'pound', 'found', 'mound']","['XXXXX', 'YGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 7, 5, 4, 4]"
584,4,"['rates', 'eerie', 'gouge', 'undue']","['XXXYX', 'YYXXG', 'XXYXG', 'GGGGG']","[147, 35, 4, 4]"
585,4,"['rates', 'shale', 'sneak', 'sedan']","['XYXYY', 'GXYXY', 'GYYGX', 'GGGGG']","[28, 4, 1, 1]"
586,3,"['rates', 'manly', 'pagan']","['XGXXX', 'XGYXX', 'GGGGG']","[66, 5, 5]"
587,4,"['rates', 'sense', 'shine', 'swine']","['XXXYY', 'GYYYG', 'GXGGG', 'GGGGG']","[61, 8, 2, 2]"
588,5,"['rates', 'eerie', 'niece', 'glide', 'guile']","['XXXYX', 'YYXYG', 'XYYXG', 'GYGXG', 'GGGGG']","[147, 29, 7, 1, 1]"
589,5,"['rates', 'stout', 'lusty', 'musty', 'gusty']","['XXYXY', 'YYXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[57, 4, 3, 2, 2]"
590,3,"['rates', 'eerie', 'equip']","['XXXYX', 'GYXGY', 'GGGGG']","[147, 2, 2]"
591,3,"['rates', 'tight', 'tough']","['XXYXX', 'GXYYY', 'GGGGG']","[75, 2, 2]"
592,4,"['rates', 'eagle', 'naive', 'canoe']","['XGXYX', 'YGXXG', 'YGXXG', 'GGGGG']","[23, 8, 2, 2]"
593,3,"['rates', 'amass', 'chaos']","['XYXXG', 'YXGYG', 'GGGGG']","[6, 1, 1]"
594,4,"['rates', 'tweet', 'comet', 'covet']","['XXYGX', 'YXYGG', 'GGXGG', 'GGGGG']","[16, 8, 1, 1]"
595,4,"['rates', 'allay', 'nomad', 'human']","['XYXXX', 'YXXGX', 'YXGGX', 'GGGGG']","[98, 4, 1, 1]"
596,5,"['rates', 'freer', 'rover', 'rider', 'udder']","['YXXGX', 'XYYGG', 'YXXGG', 'YXGGG', 'GGGGG']","[83, 47, 23, 3, 3]"
597,5,"['rates', 'doily', 'cluck', 'gulch', 'lunch']","['XXXXX', 'XXXYX', 'YYYGX', 'XGYGG', 'GGGGG']","[227, 14, 3, 1, 1]"
598,4,"['rates', 'start', 'toast', 'blast']","['XYYXY', 'YYGXG', 'YXGGG', 'GGGGG']","[24, 4, 1, 1]"
599,3,"['rates', 'start', 'stray']","['YYYXY', 'GGYYY', 'GGGGG']","[8, 3, 3]"
600,3,"['rates', 'manly', 'manga']","['XGXXX', 'GGGXX', 'GGGGG']","[66, 4, 4]"
601,3,"['rates', 'level', 'melee']","['XXXGX', 'YGXGY', 'GGGGG']","[56, 1, 1]"
602,3,"['rates', 'teeth', 'lefty']","['XXYYX', 'YGYGX', 'GGGGG']","[43, 2, 2]"
603,4,"['rates', 'doily', 'chick', 'quick']","['XXXXX', 'XXGXX', 'YXGGG', 'GGGGG']","[227, 5, 1, 1]"
604,4,"['rates', 'taste', 'waste', 'paste']","['XGYYY', 'YGGGG', 'XGGGG', 'GGGGG']","[7, 5, 4, 4]"
605,4,"['rates', 'level', 'coven', 'given']","['XXXGX', 'XYGGX', 'XXGGG', 'GGGGG']","[56, 4, 1, 1]"
606,3,"['rates', 'motel', 'octet']","['XXGGX', 'XYGGX', 'GGGGG']","[6, 2, 2]"
607,3,"['rates', 'riser', 'risen']","['GXXGY', 'GGGGY', 'GGGGG']","[2, 1, 1]"
608,4,"['rates', 'array', 'briar', 'groan']","['YYXXX', 'YGYGX', 'XGXGY', 'GGGGG']","[77, 7, 3, 3]"
609,3,"['rates', 'leave', 'leaky']","['XYXYX', 'GGGXY', 'GGGGG']","[81, 3, 3]"
610,4,"['rates', 'error', 'drink', 'grind']","['YXXXX', 'XGYXY', 'YGGGX', 'GGGGG']","[108, 24, 1, 1]"
611,4,"['rates', 'large', 'farce', 'carve']","['YGXYX', 'XGGXG', 'XGGYG', 'GGGGG']","[5, 2, 1, 1]"
612,3,"['rates', 'sense', 'loose']","['XXXYY', 'YYXGG', 'GGGGG']","[61, 15, 15]"
613,3,"['rates', 'sassy', 'sadly']","['XGXXY', 'GGYYG', 'GGGGG']","[24, 7, 7]"
614,3,"['rates', 'stout', 'spilt']","['XXYXY', 'GYXXG', 'GGGGG']","[57, 5, 5]"
615,5,"['rates', 'leave', 'angle', 'ample', 'apple']","['XYXYX', 'YYYXG', 'GXXGG', 'GXGGG', 'GGGGG']","[81, 9, 3, 1, 1]"
616,4,"['rates', 'slash', 'slang', 'slack']","['XYXXY', 'GGGYX', 'GGGXX', 'GGGGG']","[44, 3, 1, 1]"
617,4,"['rates', 'level', 'money', 'honey']","['XXXGX', 'XYXGX', 'XGGGG', 'GGGGG']","[56, 23, 2, 2]"
618,5,"['rates', 'allay', 'local', 'pupal', 'final']","['XYXXX', 'YYYGX', 'YXXGG', 'XXXGG', 'GGGGG']","[98, 8, 2, 1, 1]"
619,3,"['rates', 'speed', 'sheen']","['XXXGY', 'GXGGX', 'GGGGG']","[14, 2, 2]"
620,2,"['rates', 'eerie']","['YXXYX', 'GGGGG']","[71, 71]"
621,3,"['rates', 'tight', 'minty']","['XXYXX', 'YGXXY', 'GGGGG']","[75, 3, 3]"
622,4,"['rates', 'sissy', 'skill', 'slick']","['XXXXY', 'GYYYX', 'GYGYY', 'GGGGG']","[94, 16, 2, 2]"
623,5,"['rates', 'eerie', 'merry', 'perky', 'derby']","['YXXYX', 'YGGXY', 'XGGYG', 'XGGXG', 'GGGGG']","[71, 10, 4, 2, 2]"
624,4,"['rates', 'array', 'chard', 'wharf']","['YYXXX', 'YYYYX', 'XGGGX', 'GGGGG']","[77, 13, 1, 1]"
625,3,"['rates', 'sense', 'spelt']","['XXYYY', 'GYXYY', 'GGGGG']","[27, 4, 4]"
626,3,"['rates', 'allay', 'coach']","['XYXXX', 'YXXYX', 'GGGGG']","[98, 18, 18]"
627,4,"['rates', 'trite', 'erect', 'erupt']","['YXYYX', 'YGXYY', 'GGYXG', 'GGGGG']","[23, 3, 1, 1]"
628,3,"['rates', 'sense', 'singe']","['XXXYY', 'GYGYG', 'GGGGG']","[61, 2, 2]"
629,6,"['rates', 'eerie', 'prime', 'pride', 'prize', 'price']","['YXXYX', 'YYYYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[71, 13, 3, 2, 1, 1]"
630,4,"['rates', 'slash', 'swamp', 'spawn']","['XYXXY', 'GXGYX', 'GYGXY', 'GGGGG']","[44, 9, 1, 1]"
631,4,"['rates', 'marry', 'hairy', 'fairy']","['YGXXX', 'XGYGG', 'XGGGG', 'GGGGG']","[26, 3, 2, 2]"
632,4,"['rates', 'doily', 'pinky', 'jiffy']","['XXXXX', 'XXYXG', 'XGXXG', 'GGGGG']","[227, 9, 2, 2]"
633,3,"['rates', 'doily', 'filmy']","['XXXXX', 'XXYYG', 'GGGGG']","[227, 2, 2]"
634,5,"['rates', 'start', 'stank', 'stalk', 'stack']","['XYYXY', 'GGGXY', 'GGGXG', 'GGGXG', 'GGGGG']","[24, 10, 2, 1, 1]"
635,4,"['rates', 'sense', 'loose', 'chose']","['XXXYY', 'YYXGG', 'XYGGG', 'GGGGG']","[61, 15, 2, 2]"
636,3,"['rates', 'speed', 'sleep']","['XXXGY', 'GYGGX', 'GGGGG']","[14, 3, 3]"
637,4,"['rates', 'array', 'armor', 'ardor']","['YYXXX', 'GGYYX', 'GGXGG', 'GGGGG']","[77, 4, 2, 2]"
638,3,"['rates', 'manly', 'nanny']","['XGXXX', 'XGGXG', 'GGGGG']","[66, 7, 7]"
639,3,"['rates', 'eerie', 'niece']","['XXXYX', 'YYXYG', 'GGGGG']","[147, 29, 29]"
640,4,"['rates', 'doily', 'booby', 'woozy']","['XXXXX', 'XGXXG', 'XGGXG', 'GGGGG']","[227, 9, 2, 2]"
641,5,"['rates', 'manly', 'nanny', 'dandy', 'handy']","['XGXXX', 'XGGXG', 'YGGYG', 'YGGGG', 'GGGGG']","[66, 7, 4, 2, 2]"
642,5,"['rates', 'erase', 'grave', 'grade', 'grace']","['YYXYX', 'YGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[43, 14, 4, 3, 3]"
643,3,"['rates', 'ditty', 'ditto']","['XXGXX', 'GGGGX', 'GGGGG']","[24, 1, 1]"
644,3,"['rates', 'start', 'stank']","['XYYXY', 'GGGXY', 'GGGGG']","[24, 10, 10]"
645,5,"['rates', 'erase', 'break', 'dream', 'cream']","['YYXYX', 'YGYXY', 'XGGGX', 'XGGGG', 'GGGGG']","[43, 9, 3, 1, 1]"
646,3,"['rates', 'slash', 'usual']","['XYXXY', 'YYYYX', 'GGGGG']","[44, 1, 1]"
647,5,"['rates', 'eerie', 'niece', 'biome', 'diode']","['XXXYX', 'YYXYG', 'XGYXG', 'XGGXG', 'GGGGG']","[147, 29, 6, 1, 1]"
648,3,"['rates', 'marry', 'valor']","['YGXXX', 'XGYYX', 'GGGGG']","[26, 5, 5]"
649,3,"['rates', 'leave', 'angle']","['XYXYX', 'YYYXG', 'GGGGG']","[81, 9, 9]"
650,4,"['rates', 'allay', 'coach', 'ninja']","['XYXXX', 'YXXYX', 'XXYXX', 'GGGGG']","[98, 18, 2, 2]"
651,3,"['rates', 'doily', 'muddy']","['XXXXX', 'YXXXG', 'GGGGG']","[227, 3, 3]"
652,4,"['rates', 'shale', 'phase', 'chase']","['XYXYY', 'YGGXG', 'XGGGG', 'GGGGG']","[28, 2, 1, 1]"
653,4,"['rates', 'revue', 'reedy', 'reply']","['GXXYX', 'GGXXY', 'GGYXG', 'GGGGG']","[12, 4, 1, 1]"
654,3,"['rates', 'eerie', 'prone']","['YXXYX', 'YYYXG', 'GGGGG']","[71, 18, 18]"
655,4,"['rates', 'sissy', 'skill', 'spoil']","['XXXXY', 'GYYYX', 'GXYYG', 'GGGGG']","[94, 16, 1, 1]"
656,3,"['rates', 'treat', 'heart']","['YYYYX', 'YYYYG', 'GGGGG']","[13, 1, 1]"
657,5,"['rates', 'shale', 'shake', 'shame', 'shade']","['XYXYY', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[28, 5, 4, 3, 3]"
658,5,"['rates', 'freer', 'rover', 'rider', 'diner']","['YXXGX', 'XYYGG', 'YXXGG', 'YGYGG', 'GGGGG']","[83, 47, 23, 1, 1]"
659,3,"['rates', 'sharp', 'arson']","['YYXXY', 'YXYYX', 'GGGGG']","[18, 1, 1]"
660,3,"['rates', 'doily', 'onion']","['XXXXX', 'XYGXX', 'GGGGG']","[227, 4, 4]"
661,2,"['rates', 'sleet']","['XXYGY', 'GGGGG']","[11, 11]"
662,4,"['rates', 'level', 'expel', 'dowel']","['XXXGX', 'YYXGG', 'YXXGG', 'GGGGG']","[56, 9, 5, 5]"
663,3,"['rates', 'doily', 'couch']","['XXXXX', 'XGXXX', 'GGGGG']","[227, 8, 8]"
664,3,"['rates', 'sassy', 'palsy']","['XGXXY', 'YGYGG', 'GGGGG']","[24, 3, 3]"
665,5,"['rates', 'level', 'expel', 'dowel', 'bowel']","['XXXGX', 'YYXGG', 'YXXGG', 'XGGGG', 'GGGGG']","[56, 9, 5, 1, 1]"
666,4,"['rates', 'sense', 'slice', 'smile']","['XXXYY', 'GYXYG', 'GYGXG', 'GGGGG']","[61, 14, 1, 1]"
667,4,"['rates', 'eerie', 'elope', 'evoke']","['XXXYX', 'GYXXG', 'GXGXG', 'GGGGG']","[147, 3, 1, 1]"
668,4,"['rates', 'freer', 'creed', 'creek']","['YXXGX', 'XGGGY', 'GGGGX', 'GGGGG']","[83, 7, 2, 2]"
669,4,"['rates', 'eagle', 'valve', 'lance']","['XGXYX', 'YGXYG', 'XGYXG', 'GGGGG']","[23, 4, 1, 1]"
670,2,"['rates', 'eagle']","['XGXYX', 'GGGGG']","[23, 23]"
671,4,"['rates', 'tight', 'point', 'idiot']","['XXYXX', 'YYXXG', 'XYGXG', 'GGGGG']","[75, 10, 1, 1]"
672,4,"['rates', 'surer', 'scree', 'siren']","['YXXGY', 'GXGGY', 'GXGGY', 'GGGGG']","[19, 5, 2, 2]"
673,4,"['rates', 'tight', 'point', 'built']","['XXYXX', 'YYXXG', 'XXGXG', 'GGGGG']","[75, 10, 2, 2]"
674,5,"['rates', 'level', 'money', 'emcee', 'embed']","['XXXGX', 'XYXGX', 'YXXGX', 'GGXGY', 'GGGGG']","[56, 23, 2, 1, 1]"
675,4,"['rates', 'array', 'agora', 'award']","['YYXXX', 'GYYYX', 'GXXGY', 'GGGGG']","[77, 7, 2, 2]"
676,2,"['rates', 'dross']","['YXXXG', 'GGGGG']","[4, 4]"
677,3,"['rates', 'allay', 'annul']","['XYXXX', 'GYYYX', 'GGGGG']","[98, 5, 5]"
678,4,"['rates', 'doily', 'woody', 'goody']","['XXXXX', 'YGXXG', 'XGGGG', 'GGGGG']","[227, 4, 2, 2]"
679,4,"['rates', 'error', 'crown', 'frown']","['YXXXX', 'XGYYY', 'XGGGG', 'GGGGG']","[108, 23, 4, 4]"
680,5,"['rates', 'tatty', 'hatch', 'natal', 'patio']","['XGGXX', 'YGGYX', 'XGGXX', 'XGGYX', 'GGGGG']","[17, 12, 5, 2, 2]"
681,3,"['rates', 'lapel', 'laden']","['XGXGX', 'GGXGY', 'GGGGG']","[15, 1, 1]"
682,4,"['rates', 'doily', 'undid', 'humid']","['XXXXX', 'YXYXX', 'YXYGG', 'GGGGG']","[227, 3, 1, 1]"
683,3,"['rates', 'teeth', 'elite']","['XXYYX', 'YYYGX', 'GGGGG']","[43, 6, 6]"
684,3,"['rates', 'doily', 'lymph']","['XXXXX', 'XXXYY', 'GGGGG']","[227, 3, 3]"
685,4,"['rates', 'eerie', 'eying', 'edify']","['XXXYX', 'GYXYY', 'GYGXX', 'GGGGG']","[147, 4, 1, 1]"
686,5,"['rates', 'tight', 'light', 'night', 'might']","['XXYXX', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[75, 5, 4, 3, 3]"
687,2,"['rates', 'reset']","['GXYGY', 'GGGGG']","[1, 1]"
688,4,"['rates', 'stout', 'midst', 'visit']","['XXYXY', 'YYXXG', 'XGXYG', 'GGGGG']","[57, 3, 1, 1]"
689,3,"['rates', 'stout', 'gusto']","['XXYXY', 'YYYYY', 'GGGGG']","[57, 1, 1]"
690,3,"['rates', 'serve', 'purse']","['YXXYY', 'YYGXG', 'GGGGG']","[21, 5, 5]"
691,4,"['rates', 'marry', 'valor', 'vapor']","['YGXXX', 'XGYYX', 'GGXGG', 'GGGGG']","[26, 5, 1, 1]"
692,4,"['rates', 'error', 'crown', 'crock']","['YXXXX', 'XGYYY', 'GGGXX', 'GGGGG']","[108, 23, 2, 2]"
693,3,"['rates', 'trite', 'write']","['YXYYX', 'YGGGG', 'GGGGG']","[23, 1, 1]"
694,5,"['rates', 'sissy', 'shyly', 'snowy', 'sunny']","['XXXXY', 'GXYYG', 'GXYXG', 'GYXXG', 'GGGGG']","[94, 9, 4, 1, 1]"
695,4,"['rates', 'adapt', 'thank', 'loath']","['XYYXX', 'YXGXY', 'YYGXX', 'GGGGG']","[33, 3, 1, 1]"
696,5,"['rates', 'allay', 'coach', 'champ', 'chaff']","['XYXXX', 'YXXYX', 'GXGYY', 'GGGXX', 'GGGGG']","[98, 18, 3, 2, 2]"
697,4,"['rates', 'sense', 'slice', 'slide']","['XXXYY', 'GYXYG', 'GGGXG', 'GGGGG']","[61, 14, 2, 2]"
698,3,"['rates', 'freer', 'queer']","['YXXGX', 'XYGGG', 'GGGGG']","[83, 2, 2]"
699,4,"['rates', 'eerie', 'belly', 'venom']","['XXXYX', 'YGXXY', 'XGXXX', 'GGGGG']","[147, 27, 4, 4]"
700,6,"['rates', 'start', 'stank', 'stash', 'staff', 'stamp']","['XYYXY', 'GGGXY', 'GGGXX', 'GGGYX', 'GGGXX', 'GGGGG']","[24, 10, 5, 4, 3, 3]"
701,2,"['rates', 'sorry']","['YXXXY', 'GGGGG']","[26, 26]"
702,4,"['rates', 'stout', 'stink', 'still']","['XXYXY', 'GGXXY', 'GGGXX', 'GGGGG']","[57, 5, 2, 2]"
703,4,"['rates', 'array', 'agora', 'acorn']","['YYXXX', 'GYYYX', 'GXGGY', 'GGGGG']","[77, 7, 2, 2]"
704,4,"['rates', 'allay', 'again', 'aping']","['XYXXX', 'GXXYX', 'GYYYY', 'GGGGG']","[98, 12, 1, 1]"
705,4,"['rates', 'sissy', 'mushy', 'pushy']","['XXXXY', 'YXGYG', 'XGGGG', 'GGGGG']","[94, 6, 2, 2]"
706,2,"['rates', 'tamer']","['YGYGX', 'GGGGG']","[3, 3]"
707,4,"['rates', 'eater', 'cater', 'hater']","['YGGGX', 'YGGGG', 'XGGGG', 'GGGGG']","[5, 4, 3, 3]"
708,4,"['rates', 'manly', 'manga', 'mania']","['XGXXX', 'GGGXX', 'GGGXG', 'GGGGG']","[66, 4, 1, 1]"
709,4,"['rates', 'leave', 'abode', 'awoke']","['XYXYX', 'XYYXG', 'GXGXG', 'GGGGG']","[81, 6, 1, 1]"
710,4,"['rates', 'array', 'drawn', 'brawn']","['YYXXX', 'YGYYX', 'XGGGG', 'GGGGG']","[77, 25, 2, 2]"
711,4,"['rates', 'stout', 'spilt', 'swift']","['XXYXY', 'GYXXG', 'GXGXG', 'GGGGG']","[57, 5, 2, 2]"
712,3,"['rates', 'eerie', 'exile']","['XXXYX', 'GYXYG', 'GGGGG']","[147, 2, 2]"
713,4,"['rates', 'error', 'curry', 'birch']","['YXXXX', 'XYGXY', 'YXGYX', 'GGGGG']","[108, 13, 1, 1]"
714,4,"['rates', 'doily', 'pulpy', 'lucky']","['XXXXX', 'XXXYG', 'XGYXG', 'GGGGG']","[227, 4, 1, 1]"
715,2,"['rates', 'freer']","['YXXGX', 'GGGGG']","[83, 83]"
716,2,"['rates', 'risky']","['GXXXY', 'GGGGG']","[1, 1]"
717,4,"['rates', 'stout', 'boost', 'ghost']","['XXYXY', 'YYGXG', 'XYGGG', 'GGGGG']","[57, 2, 1, 1]"
718,5,"['rates', 'freer', 'rover', 'rider', 'plier']","['YXXGX', 'XYYGG', 'YXXGG', 'YYXGG', 'GGGGG']","[83, 47, 23, 2, 2]"
719,4,"['rates', 'array', 'molar', 'lunar']","['YYXXX', 'YYYGX', 'XXYGG', 'GGGGG']","[77, 5, 1, 1]"
720,4,"['rates', 'doily', 'cinch', 'winch']","['XXXXX', 'XXYXX', 'YGGGG', 'GGGGG']","[227, 12, 3, 3]"
721,4,"['rates', 'share', 'scare', 'snare']","['YYXYY', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 3, 2, 2]"
722,4,"['rates', 'serve', 'purse', 'nurse']","['YXXYY', 'YYGXG', 'XGGGG', 'GGGGG']","[21, 5, 2, 2]"
723,5,"['rates', 'sense', 'loose', 'posse', 'house']","['XXXYY', 'YYXGG', 'XGYGG', 'XGYGG', 'GGGGG']","[61, 15, 5, 2, 2]"
724,4,"['rates', 'array', 'moral', 'borax']","['YYXXX', 'YYGGX', 'XGGGX', 'GGGGG']","[77, 5, 1, 1]"
725,6,"['rates', 'freer', 'rover', 'rider', 'liner', 'nicer']","['YXXGX', 'XYYGG', 'YXXGG', 'YGXGG', 'XGYGG', 'GGGGG']","[83, 47, 23, 4, 1, 1]"
726,4,"['rates', 'error', 'curry', 'lurch']","['YXXXX', 'XYGXY', 'YGGYX', 'GGGGG']","[108, 13, 1, 1]"
727,3,"['rates', 'elate', 'exalt']","['XYYYX', 'GYGYY', 'GGGGG']","[30, 1, 1]"
728,4,"['rates', 'adapt', 'afoot', 'about']","['XYYXX', 'GXYXG', 'GXGYG', 'GGGGG']","[33, 5, 1, 1]"
729,4,"['rates', 'sassy', 'sadly', 'savvy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGGGG']","[24, 7, 4, 4]"
730,4,"['rates', 'tight', 'tonic', 'toxin']","['XXYXX', 'GYXXY', 'GGYGX', 'GGGGG']","[75, 6, 1, 1]"
731,4,"['rates', 'tight', 'tonic', 'tunic']","['XXYXX', 'GYXXY', 'GXGGG', 'GGGGG']","[75, 6, 1, 1]"
732,5,"['rates', 'freer', 'cried', 'dried', 'pried']","['YXXGX', 'XGYGY', 'XGGGG', 'YGGGG', 'GGGGG']","[83, 5, 2, 1, 1]"
733,3,"['rates', 'allay', 'inlay']","['XYXXX', 'YYGGG', 'GGGGG']","[98, 1, 1]"
734,4,"['rates', 'doily', 'hunch', 'chump']","['XXXXX', 'XXXXX', 'YYXYY', 'GGGGG']","[227, 8, 1, 1]"
735,3,"['rates', 'manly', 'lanky']","['XGXXX', 'XGGYG', 'GGGGG']","[66, 1, 1]"
736,2,"['rates', 'cress']","['YXXYG', 'GGGGG']","[3, 3]"
737,2,"['rates', 'eater']","['YGGGX', 'GGGGG']","[5, 5]"
738,4,"['rates', 'eerie', 'elope', 'elude']","['XXXYX', 'GYXXG', 'GGXXG', 'GGGGG']","[147, 3, 1, 1]"
739,4,"['rates', 'eerie', 'gouge', 'cycle']","['XXXYX', 'YYXXG', 'XXXXG', 'GGGGG']","[147, 35, 1, 1]"
740,3,"['rates', 'ditty', 'kitty']","['XXGXX', 'XGGGG', 'GGGGG']","[24, 3, 3]"
741,4,"['rates', 'eerie', 'gouge', 'boule']","['XXXYX', 'YYXXG', 'XGGXG', 'GGGGG']","[147, 35, 2, 2]"
742,3,"['rates', 'error', 'moron']","['YXXXX', 'XYGGY', 'GGGGG']","[108, 1, 1]"
743,3,"['rates', 'tweet', 'tenet']","['XXYGX', 'GXYGG', 'GGGGG']","[16, 1, 1]"
744,4,"['rates', 'leave', 'blaze', 'place']","['XYXYX', 'YYGXG', 'XGGXG', 'GGGGG']","[81, 10, 5, 5]"
745,4,"['rates', 'doily', 'loopy', 'lobby']","['XXXXX', 'XGXYG', 'GGYXG', 'GGGGG']","[227, 2, 1, 1]"
746,4,"['rates', 'sissy', 'blush', 'plush']","['XXXXY', 'YXYGX', 'XGGGG', 'GGGGG']","[94, 3, 2, 2]"
747,3,"['rates', 'doily', 'vigil']","['XXXXX', 'XXYYX', 'GGGGG']","[227, 3, 3]"
748,5,"['rates', 'level', 'money', 'kneed', 'index']","['XXXGX', 'XYXGX', 'XXYGX', 'XGYGY', 'GGGGG']","[56, 23, 6, 1, 1]"
749,4,"['rates', 'doily', 'clink', 'blink']","['XXXXX', 'XXGYX', 'XGGGG', 'GGGGG']","[227, 9, 1, 1]"
750,4,"['rates', 'doily', 'cluck', 'clung']","['XXXXX', 'XXXYX', 'GGGYX', 'GGGGG']","[227, 14, 2, 2]"
751,4,"['rates', 'allay', 'koala', 'qualm']","['XYXXX', 'YYYYX', 'XXGGY', 'GGGGG']","[98, 6, 1, 1]"
752,5,"['rates', 'error', 'crown', 'crock', 'croup']","['YXXXX', 'XGYYY', 'GGGXX', 'GGGYX', 'GGGGG']","[108, 23, 2, 1, 1]"
753,3,"['rates', 'doily', 'clink']","['XXXXX', 'XXGYX', 'GGGGG']","[227, 9, 9]"
754,4,"['rates', 'doily', 'unify', 'juicy']","['XXXXX', 'XXGXG', 'YXGXG', 'GGGGG']","[227, 3, 1, 1]"
755,4,"['rates', 'state', 'stale', 'stage']","['XYYYY', 'GGGYG', 'GGGXG', 'GGGGG']","[17, 4, 3, 3]"
756,4,"['rates', 'leave', 'pecan', 'decay']","['XYXYX', 'XGYXY', 'XGGGX', 'GGGGG']","[81, 6, 1, 1]"
757,4,"['rates', 'eerie', 'verve', 'nerve']","['YXXYX', 'YGGXG', 'YGGGG', 'GGGGG']","[71, 4, 1, 1]"
758,4,"['rates', 'freer', 'filer', 'flier']","['YXXGX', 'GYYGG', 'GYYGG', 'GGGGG']","[83, 9, 1, 1]"
759,4,"['rates', 'start', 'shalt', 'shaft']","['XYYXY', 'GYGXG', 'GGGXG', 'GGGGG']","[24, 4, 1, 1]"
760,5,"['rates', 'error', 'broom', 'droop', 'crook']","['YXXXX', 'XGYGY', 'XGGGX', 'XGGGX', 'GGGGG']","[108, 8, 4, 1, 1]"
761,4,"['rates', 'leave', 'glean', 'clean']","['XYXYX', 'YYYXY', 'XGGGG', 'GGGGG']","[81, 7, 1, 1]"
762,4,"['rates', 'allay', 'coach', 'china']","['XYXXX', 'YXXYX', 'GXYYY', 'GGGGG']","[98, 18, 1, 1]"
763,4,"['rates', 'revue', 'rifle', 'ridge']","['GXXYX', 'GYXXG', 'GGXXG', 'GGGGG']","[12, 3, 1, 1]"
764,3,"['rates', 'level', 'vowel']","['XXXGX', 'YYYGG', 'GGGGG']","[56, 1, 1]"
