,steps,words,feedback,ncands
641,4,"['lares', 'canny', 'dandy', 'handy']","['XGXXX', 'XGGYG', 'YGGGG', 'GGGGG']","[85, 4, 1, 1]"
642,3,"['lares', 'erase', 'grace']","['XYYYX', 'YGGXG', 'GGGGG']","[56, 19, 19]"
643,3,"['lares', 'ponty', 'ditto']","['XXXXX', 'XYXGX', 'GGGGG']","[205, 2, 2]"
644,4,"['lares', 'stash', 'stand', 'stank']","['XYXXY', 'GGGYX', 'GGGGX', 'GGGGG']","[44, 7, 1, 1]"
645,6,"['lares', 'erase', 'break', 'treat', 'dream', 'cream']","['XYYYX', 'YGYXY', 'XGGGX', 'XGGGX', 'XGGGG', 'GGGGG']","[56, 12, 6, 3, 1, 1]"
646,3,"['lares', 'shall', 'usual']","['YYXXY', 'YXYYG', 'GGGGG']","[24, 1, 1]"
647,4,"['lares', 'eerie', 'niece', 'diode']","['XXXYX', 'YYXYG', 'XGYXG', 'GGGGG']","[130, 28, 5, 5]"
648,3,"['lares', 'rally', 'valor']","['YGYXX', 'YGGYX', 'GGGGG']","[3, 1, 1]"
649,3,"['lares', 'algae', 'angle']","['YYXYX', 'GYGYG', 'GGGGG']","[48, 1, 1]"
650,3,"['lares', 'again', 'ninja']","['XYXXX', 'YXYYY', 'GGGGG']","[61, 2, 2]"
651,3,"['lares', 'ponty', 'muddy']","['XXXXX', 'XXXXG', 'GGGGG']","[205, 15, 15]"
652,4,"['lares', 'state', 'cease', 'chase']","['XYXYY', 'YXGXG', 'GYGGG', 'GGGGG']","[35, 5, 1, 1]"
653,2,"['lares', 'reply']","['YXYYX', 'GGGGG']","[4, 4]"
654,4,"['lares', 'crepe', 'pride', 'prone']","['XXYYX', 'XGYYG', 'GGXXG', 'GGGGG']","[81, 8, 4, 4]"
655,3,"['lares', 'spill', 'spoil']","['YXXXY', 'GGYYG', 'GGGGG']","[35, 1, 1]"
656,5,"['lares', 'erase', 'rearm', 'heard', 'heart']","['XYYYX', 'YYGXY', 'YGGGX', 'GGGGX', 'GGGGG']","[56, 10, 6, 1, 1]"
657,5,"['lares', 'state', 'shake', 'shame', 'shade']","['XYXYY', 'GXGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[35, 9, 4, 3, 3]"
658,5,"['lares', 'freer', 'rover', 'enter', 'diner']","['XXYGX', 'XYYGG', 'YXXGG', 'YYXGG', 'GGGGG']","[93, 54, 24, 4, 4]"
659,3,"['lares', 'start', 'arson']","['XYYXY', 'YXYYX', 'GGGGG']","[20, 1, 1]"
660,3,"['lares', 'ponty', 'onion']","['XXXXX', 'XYYXX', 'GGGGG']","[205, 6, 6]"
661,2,"['lares', 'sleet']","['YXXGY', 'GGGGG']","[6, 6]"
662,4,"['lares', 'level', 'towel', 'dowel']","['YXXGX', 'YYXGG', 'XGGGG', 'GGGGG']","[29, 12, 2, 2]"
663,4,"['lares', 'ponty', 'cough', 'couch']","['XXXXX', 'XGXXX', 'GGGXG', 'GGGGG']","[205, 6, 1, 1]"
664,3,"['lares', 'salsa', 'palsy']","['YGXXY', 'YGGGY', 'GGGGG']","[11, 1, 1]"
665,5,"['lares', 'level', 'towel', 'dowel', 'bowel']","['YXXGX', 'YYXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[29, 12, 2, 1, 1]"
666,3,"['lares', 'smell', 'smile']","['YXXYY', 'GGYGY', 'GGGGG']","[20, 1, 1]"
667,3,"['lares', 'eerie', 'evoke']","['XXXYX', 'GYXXG', 'GGGGG']","[130, 2, 2]"
668,4,"['lares', 'freer', 'creed', 'creek']","['XXYGX', 'XGGGY', 'GGGGX', 'GGGGG']","[93, 8, 2, 2]"
669,4,"['lares', 'latte', 'ladle', 'lance']","['GGXYX', 'GGXXG', 'GGXYG', 'GGGGG']","[4, 2, 1, 1]"
670,2,"['lares', 'eagle']","['YGXYX', 'GGGGG']","[8, 8]"
671,4,"['lares', 'ponty', 'outgo', 'idiot']","['XXXXX', 'XYXYX', 'YXYXY', 'GGGGG']","[205, 5, 1, 1]"
672,4,"['lares', 'scree', 'surer', 'siren']","['XXGGY', 'GXGGY', 'GXGGY', 'GGGGG']","[6, 3, 2, 2]"
673,5,"['lares', 'folly', 'quill', 'guild', 'built']","['YXXXX', 'XXYGX', 'XGGGY', 'XGGGX', 'GGGGG']","[102, 9, 4, 1, 1]"
674,4,"['lares', 'tenet', 'emcee', 'embed']","['XXXGX', 'XYXGX', 'GGXGY', 'GGGGG']","[44, 11, 1, 1]"
675,4,"['lares', 'drama', 'hoard', 'award']","['XYYXX', 'YYGXY', 'XXGGG', 'GGGGG']","[74, 5, 2, 2]"
676,2,"['lares', 'dross']","['XXYXG', 'GGGGG']","[4, 4]"
677,4,"['lares', 'allay', 'atoll', 'annul']","['YYXXX', 'GYYYX', 'GXXYG', 'GGGGG']","[71, 7, 4, 4]"
678,3,"['lares', 'ponty', 'goody']","['XXXXX', 'XGXXG', 'GGGGG']","[205, 14, 14]"
679,3,"['lares', 'prior', 'frown']","['XXYXX', 'XGXYY', 'GGGGG']","[106, 16, 16]"
680,4,"['lares', 'canny', 'mamma', 'patio']","['XGXXX', 'XGXXX', 'XGXXY', 'GGGGG']","[85, 15, 5, 5]"
681,3,"['lares', 'lapel', 'laden']","['GGXGX', 'GGXGY', 'GGGGG']","[3, 1, 1]"
682,4,"['lares', 'ponty', 'chick', 'humid']","['XXXXX', 'XXXXX', 'XYYXX', 'GGGGG']","[205, 10, 1, 1]"
683,5,"['lares', 'belle', 'elude', 'elope', 'elite']","['YXXYX', 'XYYYG', 'GGXXG', 'GGXXG', 'GGGGG']","[63, 13, 2, 1, 1]"
684,4,"['lares', 'lowly', 'lynch', 'lymph']","['GXXXX', 'GXXYY', 'GGXXG', 'GGGGG']","[19, 3, 1, 1]"
685,4,"['lares', 'eerie', 'edict', 'edify']","['XXXYX', 'GYXYY', 'GGGXX', 'GGGGG']","[130, 7, 1, 1]"
686,5,"['lares', 'ponty', 'hitch', 'tight', 'might']","['XXXXX', 'XXXYX', 'YGYXY', 'YGGGG', 'GGGGG']","[205, 16, 4, 3, 3]"
687,3,"['lares', 'riser', 'reset']","['XXYGY', 'GXGGY', 'GGGGG']","[17, 1, 1]"
688,3,"['lares', 'sissy', 'visit']","['XXXXY', 'YGGYX', 'GGGGG']","[114, 3, 3]"
689,4,"['lares', 'sissy', 'bosom', 'gusto']","['XXXXY', 'YXGYX', 'XYGYX', 'GGGGG']","[114, 2, 1, 1]"
690,3,"['lares', 'verse', 'purse']","['XXGYY', 'XYGGG', 'GGGGG']","[12, 5, 5]"
691,5,"['lares', 'radar', 'major', 'favor', 'vapor']","['XGYXX', 'YGXYG', 'XGXGG', 'XGYGG', 'GGGGG']","[26, 6, 2, 1, 1]"
692,5,"['lares', 'prior', 'frown', 'trout', 'crock']","['XXYXX', 'XGXYY', 'XGGXX', 'XGGXX', 'GGGGG']","[106, 16, 4, 1, 1]"
693,5,"['lares', 'crepe', 'bribe', 'trite', 'write']","['XXYYX', 'XGYXG', 'XGGXG', 'YGGGG', 'GGGGG']","[81, 18, 5, 1, 1]"
694,4,"['lares', 'sissy', 'sooty', 'sunny']","['XXXXY', 'GXYYG', 'GXXXG', 'GGGGG']","[114, 8, 1, 1]"
695,3,"['lares', 'local', 'loath']","['GYXXX', 'GGXYY', 'GGGGG']","[6, 2, 2]"
696,5,"['lares', 'again', 'coach', 'champ', 'chaff']","['XYXXX', 'YXGXX', 'GXGYY', 'GGGXX', 'GGGGG']","[61, 6, 2, 1, 1]"
697,3,"['lares', 'smell', 'slide']","['YXXYY', 'GXYYY', 'GGGGG']","[20, 4, 4]"
698,3,"['lares', 'freer', 'queer']","['XXYGX', 'XYGGG', 'GGGGG']","[93, 2, 2]"
699,5,"['lares', 'eerie', 'teeth', 'demon', 'venom']","['XXXYX', 'YGXXY', 'XGYXX', 'XGYGY', 'GGGGG']","[130, 26, 7, 1, 1]"
700,6,"['lares', 'stash', 'stand', 'staff', 'stack', 'stamp']","['XYXXY', 'GGGYX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[44, 7, 3, 2, 1, 1]"
701,3,"['lares', 'strut', 'sorry']","['XXGXY', 'GXGXX', 'GGGGG']","[13, 2, 2]"
702,5,"['lares', 'spill', 'skill', 'swill', 'still']","['YXXXY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[35, 3, 2, 1, 1]"
703,4,"['lares', 'drama', 'actor', 'acorn']","['XYYXX', 'XYYXY', 'GGXYY', 'GGGGG']","[74, 8, 1, 1]"
704,3,"['lares', 'again', 'aping']","['XYXXX', 'GYYYY', 'GGGGG']","[61, 1, 1]"
705,4,"['lares', 'sissy', 'mushy', 'pushy']","['XXXXY', 'YXGYG', 'XGGGG', 'GGGGG']","[114, 9, 2, 2]"
706,4,"['lares', 'rarer', 'eater', 'tamer']","['XGYGX', 'YGYGG', 'YGYGG', 'GGGGG']","[22, 19, 3, 3]"
707,5,"['lares', 'rarer', 'eater', 'cater', 'hater']","['XGYGX', 'YGYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[22, 19, 3, 2, 2]"
708,4,"['lares', 'canny', 'manga', 'mania']","['XGXXX', 'XGGYX', 'GGGXG', 'GGGGG']","[85, 5, 1, 1]"
709,4,"['lares', 'abate', 'anode', 'awoke']","['XYXYX', 'GXYXG', 'GXGXG', 'GGGGG']","[59, 3, 1, 1]"
710,4,"['lares', 'drama', 'trank', 'brawn']","['XYYXX', 'XGGXY', 'XGGYX', 'GGGGG']","[74, 21, 4, 4]"
711,4,"['lares', 'sissy', 'stint', 'swift']","['XXXXY', 'GYYYX', 'GYGXG', 'GGGGG']","[114, 17, 2, 2]"
712,3,"['lares', 'belle', 'exile']","['YXXYX', 'XYYGG', 'GGGGG']","[63, 8, 8]"
713,4,"['lares', 'worry', 'birth', 'birch']","['XXGXX', 'XXGYX', 'GGGXG', 'GGGGG']","[33, 6, 1, 1]"
714,3,"['lares', 'lowly', 'lucky']","['GXXXX', 'GXXYG', 'GGGGG']","[19, 2, 2]"
715,2,"['lares', 'freer']","['XXYGX', 'GGGGG']","[93, 93]"
716,4,"['lares', 'short', 'brisk', 'risky']","['XXYXY', 'YXXYX', 'XYYYY', 'GGGGG']","[33, 5, 1, 1]"
717,4,"['lares', 'sissy', 'boost', 'ghost']","['XXXXY', 'YXYGX', 'XYGGG', 'GGGGG']","[114, 3, 1, 1]"
718,4,"['lares', 'elder', 'flier', 'plier']","['YXYGX', 'YGXGG', 'XGGGG', 'GGGGG']","[15, 5, 1, 1]"
719,2,"['lares', 'lunar']","['GYYXX', 'GGGGG']","[1, 1]"
720,4,"['lares', 'ponty', 'cinch', 'winch']","['XXXXX', 'XXGXX', 'YGGGG', 'GGGGG']","[205, 8, 2, 2]"
721,4,"['lares', 'share', 'scare', 'snare']","['XYYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 4, 3, 3]"
722,4,"['lares', 'verse', 'purse', 'nurse']","['XXGYY', 'XYGGG', 'XGGGG', 'GGGGG']","[12, 5, 2, 2]"
723,5,"['lares', 'sense', 'goose', 'posse', 'house']","['XXXYY', 'YYXGG', 'XGYGG', 'XGYGG', 'GGGGG']","[67, 13, 5, 2, 2]"
724,3,"['lares', 'array', 'borax']","['XYGXX', 'YYGGX', 'GGGGG']","[8, 1, 1]"
725,6,"['lares', 'freer', 'rover', 'enter', 'diner', 'nicer']","['XXYGX', 'XYYGG', 'YXXGG', 'YYXGG', 'XGYGG', 'GGGGG']","[93, 54, 24, 4, 1, 1]"
726,3,"['lares', 'lurid', 'lurch']","['GXGXX', 'GGGXX', 'GGGGG']","[4, 1, 1]"
727,4,"['lares', 'algae', 'dealt', 'exalt']","['YYXYX', 'YYXYY', 'XYGGG', 'GGGGG']","[48, 6, 1, 1]"
728,4,"['lares', 'again', 'afoot', 'about']","['XYXXX', 'GXYXX', 'GXGYG', 'GGGGG']","[61, 4, 2, 2]"
729,3,"['lares', 'sassy', 'savvy']","['XGXXY', 'GGYYG', 'GGGGG']","[22, 5, 5]"
730,4,"['lares', 'ponty', 'count', 'toxin']","['XXXXX', 'XGYYX', 'XGXYY', 'GGGGG']","[205, 5, 1, 1]"
731,3,"['lares', 'ponty', 'tunic']","['XXXXX', 'XXGYX', 'GGGGG']","[205, 1, 1]"
732,4,"['lares', 'freer', 'dried', 'pried']","['XXYGX', 'XGYGY', 'YGGGG', 'GGGGG']","[93, 4, 3, 3]"
733,3,"['lares', 'allay', 'inlay']","['YYXXX', 'YYGGG', 'GGGGG']","[71, 1, 1]"
734,4,"['lares', 'ponty', 'humph', 'chump']","['XXXXX', 'YXXXX', 'YYYYY', 'GGGGG']","[205, 2, 1, 1]"
735,3,"['lares', 'laugh', 'lanky']","['GGXXX', 'GGXXX', 'GGGGG']","[3, 1, 1]"
736,2,"['lares', 'cress']","['XXYYG', 'GGGGG']","[4, 4]"
737,3,"['lares', 'rarer', 'eater']","['XGYGX', 'YGYGG', 'GGGGG']","[22, 19, 19]"
738,3,"['lares', 'belle', 'elude']","['YXXYX', 'XYYYG', 'GGGGG']","[63, 13, 13]"
739,4,"['lares', 'belle', 'exile', 'cycle']","['YXXYX', 'XYYGG', 'YXXGG', 'GGGGG']","[63, 8, 3, 3]"
740,3,"['lares', 'ponty', 'kitty']","['XXXXX', 'XXXGG', 'GGGGG']","[205, 5, 5]"
741,4,"['lares', 'belle', 'bible', 'boule']","['YXXYX', 'GYYGG', 'GXYGG', 'GGGGG']","[63, 3, 2, 2]"
742,4,"['lares', 'worry', 'forth', 'moron']","['XXGXX', 'XGGYX', 'XGGXX', 'GGGGG']","[33, 8, 1, 1]"
743,2,"['lares', 'tenet']","['XXXGX', 'GGGGG']","[44, 44]"
744,5,"['lares', 'algae', 'elate', 'blame', 'place']","['YYXYX', 'YGXYG', 'YGGXG', 'XGGXG', 'GGGGG']","[48, 9, 7, 3, 3]"
745,5,"['lares', 'lowly', 'loopy', 'lofty', 'lobby']","['GXXXX', 'GGXYG', 'GGYXG', 'GGXXG', 'GGGGG']","[19, 3, 2, 1, 1]"
746,3,"['lares', 'spill', 'plush']","['YXXXY', 'YYXYY', 'GGGGG']","[35, 1, 1]"
747,4,"['lares', 'folly', 'clink', 'vigil']","['YXXXX', 'XXYYX', 'XYYXX', 'GGGGG']","[102, 21, 2, 2]"
748,5,"['lares', 'tenet', 'woven', 'kneed', 'index']","['XXXGX', 'XYYGX', 'XXXGY', 'XGYGY', 'GGGGG']","[44, 14, 3, 1, 1]"
749,4,"['lares', 'folly', 'clink', 'blink']","['YXXXX', 'XXYYX', 'XGGGG', 'GGGGG']","[102, 21, 1, 1]"
750,4,"['lares', 'folly', 'clink', 'clung']","['YXXXX', 'XXYYX', 'GGXGX', 'GGGGG']","[102, 21, 1, 1]"
751,4,"['lares', 'allay', 'koala', 'qualm']","['YYXXX', 'YYYYX', 'XXGGY', 'GGGGG']","[71, 6, 1, 1]"
752,4,"['lares', 'prior', 'group', 'croup']","['XXYXX', 'YGXYY', 'XGGGG', 'GGGGG']","[106, 2, 1, 1]"
753,3,"['lares', 'folly', 'clink']","['YXXXX', 'XXYYX', 'GGGGG']","[102, 21, 21]"
754,5,"['lares', 'ponty', 'muddy', 'buggy', 'juicy']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[205, 15, 3, 2, 2]"
755,3,"['lares', 'state', 'stage']","['XYXYY', 'GGGYG', 'GGGGG']","[35, 3, 3]"
756,4,"['lares', 'abate', 'enema', 'decay']","['XYXYX', 'YXYXY', 'YXYXY', 'GGGGG']","[59, 11, 1, 1]"
757,4,"['lares', 'eerie', 'verve', 'nerve']","['XXGYX', 'YGGXG', 'YGGGG', 'GGGGG']","[28, 4, 1, 1]"
758,3,"['lares', 'elder', 'flier']","['YXYGX', 'YGXGG', 'GGGGG']","[15, 5, 5]"
759,3,"['lares', 'stash', 'shaft']","['XYXXY', 'GYGYY', 'GGGGG']","[44, 1, 1]"
760,4,"['lares', 'prior', 'broom', 'crook']","['XXYXX', 'XGXGY', 'XGGGX', 'GGGGG']","[106, 5, 1, 1]"
761,4,"['lares', 'algae', 'pleat', 'clean']","['YYXYX', 'YGXGY', 'XGGGX', 'GGGGG']","[48, 6, 2, 2]"
762,4,"['lares', 'again', 'ninja', 'china']","['XYXXX', 'YXYYY', 'YYYXG', 'GGGGG']","[61, 2, 1, 1]"
763,4,"['lares', 'crepe', 'rouge', 'ridge']","['XXYYX', 'XYYXG', 'GXXGG', 'GGGGG']","[81, 9, 1, 1]"
764,3,"['lares', 'level', 'vowel']","['YXXGX', 'YYYGG', 'GGGGG']","[29, 1, 1]"
765,5,"['lares', 'eerie', 'queue', 'ozone', 'gnome']","['XXXYX', 'YYXXG', 'XXYXG', 'YXGYG', 'GGGGG']","[130, 23, 7, 1, 1]"
766,4,"['lares', 'sissy', 'stoop', 'snuck']","['XXXXY', 'GXYYX', 'GXXXX', 'GGGGG']","[114, 38, 5, 5]"
767,4,"['lares', 'ponty', 'cumin', 'icing']","['XXXXX', 'XXYXX', 'YXXYY', 'GGGGG']","[205, 4, 1, 1]"
768,3,"['lares', 'sissy', 'spiny']","['XXXXY', 'GYYYG', 'GGGGG']","[114, 4, 4]"
769,3,"['lares', 'prior', 'rigor']","['XXYXX', 'XYYGG', 'GGGGG']","[106, 3, 3]"
770,3,"['lares', 'shall', 'snail']","['YYXXY', 'GXGYG', 'GGGGG']","[24, 1, 1]"
771,6,"['lares', 'folly', 'flood', 'flock', 'flout', 'flown']","['YXXXX', 'GYYYX', 'GGGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[102, 4, 3, 2, 1, 1]"
772,3,"['lares', 'radar', 'rabid']","['XGYXX', 'GGYYY', 'GGGGG']","[26, 3, 3]"
773,3,"['lares', 'spore', 'prose']","['XXYYY', 'YYGYG', 'GGGGG']","[18, 1, 1]"
774,3,"['lares', 'again', 'thank']","['XYXXX', 'YXGXY', 'GGGGG']","[61, 3, 3]"
775,3,"['lares', 'ponty', 'poppy']","['XXXXX', 'GGXXG', 'GGGGG']","[205, 1, 1]"
776,4,"['lares', 'eerie', 'queue', 'budge']","['XXXYX', 'YYXXG', 'XGYYG', 'GGGGG']","[130, 23, 7, 7]"
777,6,"['lares', 'freer', 'fewer', 'fixer', 'finer', 'fiber']","['XXYGX', 'GYYGG', 'GYXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[93, 6, 4, 2, 1, 1]"
778,3,"['lares', 'folly', 'moldy']","['YXXXX', 'XGGYG', 'GGGGG']","[102, 1, 1]"
779,4,"['lares', 'ponty', 'goody', 'dowdy']","['XXXXX', 'XGXXG', 'XGYGG', 'GGGGG']","[205, 14, 2, 2]"
780,5,"['lares', 'level', 'towel', 'expel', 'kneel']","['YXXGX', 'YYXGG', 'XXXGG', 'YXXGG', 'GGGGG']","[29, 12, 5, 1, 1]"
781,4,"['lares', 'drama', 'trank', 'track']","['XYYXX', 'XGGXY', 'GGGXG', 'GGGGG']","[74, 21, 1, 1]"
782,3,"['lares', 'canny', 'caddy']","['XGXXX', 'GGXXG', 'GGGGG']","[85, 3, 3]"
783,4,"['lares', 'belle', 'dwell', 'quell']","['YXXYX', 'XYYGY', 'XXGGG', 'GGGGG']","[63, 9, 1, 1]"
784,3,"['lares', 'ponty', 'dumpy']","['XXXXX', 'YXXXG', 'GGGGG']","[205, 5, 5]"
785,2,"['lares', 'paler']","['YGYGX', 'GGGGG']","[2, 2]"
786,4,"['lares', 'spore', 'store', 'swore']","['XXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[18, 5, 4, 4]"
787,3,"['lares', 'erase', 'rebar']","['XYYYX', 'YYYXY', 'GGGGG']","[56, 9, 9]"
788,3,"['lares', 'stash', 'scuba']","['XYXXY', 'GXYYX', 'GGGGG']","[44, 4, 4]"
789,3,"['lares', 'shall', 'splat']","['YYXXY', 'GXYYY', 'GGGGG']","[24, 1, 1]"
790,4,"['lares', 'elder', 'flier', 'flyer']","['YXYGX', 'YGXGG', 'GGXGG', 'GGGGG']","[15, 5, 1, 1]"
791,4,"['lares', 'worry', 'corny', 'horny']","['XXGXX', 'XGGYG', 'XGGGG', 'GGGGG']","[33, 3, 1, 1]"
792,4,"['lares', 'sassy', 'basin', 'mason']","['XGXXY', 'YGGYX', 'XGGXG', 'GGGGG']","[22, 4, 1, 1]"
793,4,"['lares', 'ponty', 'found', 'doing']","['XXXXX', 'XGYXX', 'XGXGY', 'GGGGG']","[205, 7, 1, 1]"
794,4,"['lares', 'eerie', 'queue', 'ozone']","['XXXYX', 'YYXXG', 'XXYXG', 'GGGGG']","[130, 23, 7, 7]"
795,4,"['lares', 'allay', 'apply', 'amply']","['YYXXX', 'GYYYG', 'GYGGG', 'GGGGG']","[71, 3, 1, 1]"
796,3,"['lares', 'trail', 'molar']","['YYYXX', 'XYYXY', 'GGGGG']","[17, 3, 3]"
797,4,"['lares', 'drama', 'chart', 'ovary']","['XYYXX', 'XYGXY', 'XXGGX', 'GGGGG']","[74, 8, 2, 2]"
798,4,"['lares', 'sheet', 'unset', 'beset']","['XXXGY', 'YXYGG', 'XXGGG', 'GGGGG']","[19, 4, 1, 1]"
799,3,"['lares', 'eerie', 'queue']","['XXXYX', 'YYXXG', 'GGGGG']","[130, 23, 23]"
800,4,"['lares', 'folly', 'bluff', 'cliff']","['YXXXX', 'YXYYX', 'XGXGG', 'GGGGG']","[102, 2, 1, 1]"
801,5,"['lares', 'canny', 'match', 'macaw', 'magic']","['XGXXX', 'YGXXX', 'GGXYX', 'GGYYX', 'GGGGG']","[85, 10, 2, 1, 1]"
802,4,"['lares', 'crepe', 'trice', 'truce']","['XXYYX', 'YGYXG', 'GGXGG', 'GGGGG']","[81, 2, 1, 1]"
803,3,"['lares', 'short', 'sport']","['XXYXY', 'GXGGG', 'GGGGG']","[33, 2, 2]"
804,4,"['lares', 'prior', 'brink', 'fritz']","['XXYXX', 'XGGXY', 'XGGXX', 'GGGGG']","[106, 12, 3, 3]"
805,3,"['lares', 'eerie', 'edict']","['XXXYX', 'GYXYY', 'GGGGG']","[130, 7, 7]"
806,3,"['lares', 'droll', 'twirl']","['YXYXX', 'XYXYG', 'GGGGG']","[22, 2, 2]"
807,2,"['lares', 'verse']","['XXGYY', 'GGGGG']","[12, 12]"
808,3,"['lares', 'local', 'llama']","['GYXXX', 'GXXYY', 'GGGGG']","[6, 1, 1]"
809,2,"['lares', 'eaten']","['XGXGX', 'GGGGG']","[11, 11]"
810,2,"['lares', 'range']","['XGYYX', 'GGGGG']","[1, 1]"
811,4,"['lares', 'sissy', 'hoist', 'whisk']","['XXXXY', 'YYYGX', 'YXGGX', 'GGGGG']","[114, 6, 1, 1]"
812,3,"['lares', 'level', 'hovel']","['YXXGX', 'YYGGG', 'GGGGG']","[29, 2, 2]"
813,4,"['lares', 'erase', 'rebar', 'rehab']","['XYYYX', 'YYYXY', 'GGYGY', 'GGGGG']","[56, 9, 1, 1]"
814,4,"['lares', 'canny', 'match', 'macaw']","['XGXXX', 'YGXXX', 'GGXYX', 'GGGGG']","[85, 10, 2, 2]"
815,4,"['lares', 'stash', 'scuba', 'sigma']","['XYXXY', 'GXYYX', 'GXXXG', 'GGGGG']","[44, 4, 1, 1]"
816,4,"['lares', 'sissy', 'stoop', 'spout']","['XXXXY', 'GXYYX', 'GYGYY', 'GGGGG']","[114, 38, 1, 1]"
817,3,"['lares', 'eerie', 'verve']","['XXGYX', 'YGGXG', 'GGGGG']","[28, 4, 4]"
818,3,"['lares', 'sissy', 'sushi']","['XXXXY', 'GYGYX', 'GGGGG']","[114, 1, 1]"
819,3,"['lares', 'ponty', 'dying']","['XXXXX', 'XXYXY', 'GGGGG']","[205, 2, 2]"
820,4,"['lares', 'eerie', 'debit', 'fetid']","['XXXYX', 'YGXGY', 'YGXGY', 'GGGGG']","[130, 7, 2, 2]"
821,5,"['lares', 'drama', 'trank', 'brawn', 'brain']","['XYYXX', 'XGGXY', 'XGGYX', 'GGGXG', 'GGGGG']","[74, 21, 4, 1, 1]"
822,4,"['lares', 'ponty', 'muddy', 'buddy']","['XXXXX', 'XXXXG', 'XGGGG', 'GGGGG']","[205, 15, 1, 1]"
823,3,"['lares', 'ponty', 'thump']","['XXXXX', 'YXXYX', 'GGGGG']","[205, 1, 1]"
824,4,"['lares', 'sissy', 'stint', 'scion']","['XXXXY', 'GYYYX', 'GXGYX', 'GGGGG']","[114, 17, 2, 2]"
825,3,"['lares', 'canny', 'candy']","['XGXXX', 'GGGYG', 'GGGGG']","[85, 1, 1]"
826,5,"['lares', 'prior', 'gourd', 'fjord', 'chord']","['XXYXX', 'XYXYY', 'XYXGG', 'XXGGG', 'GGGGG']","[106, 13, 2, 1, 1]"
827,3,"['lares', 'sassy', 'basin']","['XGXXY', 'YGGYX', 'GGGGG']","[22, 4, 4]"
828,4,"['lares', 'parry', 'carat', 'march']","['XGGXX', 'XGGYX', 'YGGYX', 'GGGGG']","[16, 6, 1, 1]"
829,4,"['lares', 'prior', 'frown', 'crowd']","['XXYXX', 'XGXYY', 'XGGGX', 'GGGGG']","[106, 16, 1, 1]"
830,4,"['lares', 'drama', 'briar', 'arbor']","['XYYXX', 'XGYXY', 'YGXYG', 'GGGGG']","[74, 7, 1, 1]"
831,3,"['lares', 'tally', 'gayly']","['YGXXX', 'XGYGG', 'GGGGG']","[23, 6, 6]"
832,5,"['lares', 'sissy', 'mushy', 'musty', 'musky']","['XXXXY', 'YXGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[114, 9, 2, 1, 1]"
833,4,"['lares', 'stash', 'stand', 'stain']","['XYXXY', 'GGGYX', 'GGGYX', 'GGGGG']","[44, 7, 1, 1]"
834,3,"['lares', 'tally', 'dally']","['YGXXX', 'XGGGG', 'GGGGG']","[23, 1, 1]"
835,2,"['lares', 'bless']","['YXXYG', 'GGGGG']","[1, 1]"
836,5,"['lares', 'drama', 'trank', 'gravy', 'bravo']","['XYYXX', 'XGGXY', 'XGGXX', 'XGGGX', 'GGGGG']","[74, 21, 4, 1, 1]"
837,5,"['lares', 'sissy', 'stoop', 'stunt', 'stung']","['XXXXY', 'GXYYX', 'GGXXX', 'GGGGY', 'GGGGG']","[114, 38, 5, 2, 2]"
838,4,"['lares', 'belle', 'exile', 'title']","['YXXYX', 'XYYGG', 'YXYGG', 'GGGGG']","[63, 8, 1, 1]"
839,3,"['lares', 'elder', 'ruler']","['YXYGX', 'YYXGG', 'GGGGG']","[15, 2, 2]"
840,4,"['lares', 'sissy', 'midst', 'kiosk']","['XXXXY', 'YGYGX', 'XGXGX', 'GGGGG']","[114, 2, 1, 1]"
841,4,"['lares', 'folly', 'blood', 'blond']","['YXXXX', 'XYYYX', 'GGGYG', 'GGGGG']","[102, 12, 1, 1]"
842,4,"['lares', 'eerie', 'edict', 'ennui']","['XXXYX', 'GYXYY', 'GXYXX', 'GGGGG']","[130, 7, 1, 1]"
843,2,"['lares', 'layer']","['GGYGX', 'GGGGG']","[3, 3]"
844,5,"['lares', 'folly', 'fluff', 'flunk', 'fluid']","['YXXXX', 'GXYYX', 'GGGYY', 'GGGXX', 'GGGGG']","[102, 7, 3, 1, 1]"
845,3,"['lares', 'canny', 'tatty']","['XGXXX', 'XGXXG', 'GGGGG']","[85, 15, 15]"
846,5,"['lares', 'spore', 'store', 'swore', 'score']","['XXYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[18, 5, 4, 3, 3]"
847,3,"['lares', 'eerie', 'cutie']","['XXXYX', 'YYXGG', 'GGGGG']","[130, 4, 4]"
848,4,"['lares', 'erase', 'rebar', 'zebra']","['XYYYX', 'YYYXY', 'YGGYY', 'GGGGG']","[56, 9, 1, 1]"
