,steps,words,feedback,ncands
609,3,"['arles', 'elate', 'leaky']","['YXYYX', 'YYGXY', 'GGGGG']","[50, 4, 4]"
610,4,"['arles', 'cronk', 'bring', 'grind']","['XGXXX', 'XGXGX', 'XGGGY', 'GGGGG']","[65, 8, 1, 1]"
611,4,"['arles', 'rearm', 'farce', 'carve']","['YYXYX', 'YYYYX', 'XGGYG', 'GGGGG']","[25, 4, 1, 1]"
612,3,"['arles', 'smell', 'loose']","['XXYYY', 'YXYYY', 'GGGGG']","[19, 3, 3]"
613,3,"['arles', 'shall', 'sadly']","['YXYXY', 'GXYGY', 'GGGGG']","[28, 1, 1]"
614,4,"['arles', 'slush', 'spill', 'spilt']","['XXYXY', 'GYXYX', 'GGGGY', 'GGGGG']","[31, 11, 1, 1]"
615,4,"['arles', 'algae', 'ample', 'apple']","['GXYYX', 'GYXYG', 'GXGGG', 'GGGGG']","[10, 4, 1, 1]"
616,4,"['arles', 'shall', 'slang', 'slack']","['YXYXY', 'GXGYY', 'GGGXX', 'GGGGG']","[28, 4, 1, 1]"
617,4,"['arles', 'tenet', 'money', 'honey']","['XXXGX', 'XYGGX', 'XGGGG', 'GGGGG']","[44, 4, 2, 2]"
618,4,"['arles', 'canal', 'zonal', 'final']","['YXYXX', 'XYGGG', 'XXGGG', 'GGGGG']","[68, 3, 1, 1]"
619,3,"['arles', 'sheet', 'sheen']","['XXXGY', 'GGGGX', 'GGGGG']","[19, 2, 2]"
620,2,"['arles', 'eerie']","['XYXYX', 'GGGGG']","[64, 64]"
621,3,"['arles', 'ponty', 'minty']","['XXXXX', 'XXGGG', 'GGGGG']","[205, 1, 1]"
622,4,"['arles', 'slush', 'slink', 'slick']","['XXYXY', 'GGXYX', 'GGGXG', 'GGGGG']","[31, 6, 1, 1]"
623,4,"['arles', 'eerie', 'berry', 'derby']","['XYXYX', 'YGGXY', 'YGGYG', 'GGGGG']","[64, 12, 1, 1]"
624,5,"['arles', 'carry', 'guard', 'tiara', 'wharf']","['YYXXX', 'XYYGX', 'XXGGX', 'XXGGY', 'GGGGG']","[65, 9, 2, 1, 1]"
625,3,"['arles', 'smell', 'spelt']","['XXYYY', 'GXGGY', 'GGGGG']","[19, 2, 2]"
626,3,"['arles', 'mania', 'coach']","['YXXXX', 'XYXXY', 'GGGGG']","[119, 6, 6]"
627,4,"['arles', 'erode', 'erect', 'erupt']","['XGXYX', 'GGXXY', 'GGYXG', 'GGGGG']","[45, 2, 1, 1]"
628,3,"['arles', 'sense', 'singe']","['XXXYY', 'GYGYG', 'GGGGG']","[67, 2, 2]"
629,6,"['arles', 'erode', 'trite', 'prime', 'prize', 'price']","['XGXYX', 'YGXXG', 'XGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[45, 19, 9, 2, 1, 1]"
630,4,"['arles', 'sassy', 'stank', 'spawn']","['YXXXY', 'GYYYX', 'GXGYX', 'GGGGG']","[62, 24, 1, 1]"
631,4,"['arles', 'carry', 'hairy', 'fairy']","['YYXXX', 'XGYGG', 'XGGGG', 'GGGGG']","[65, 3, 2, 2]"
632,4,"['arles', 'ponty', 'muddy', 'jiffy']","['XXXXX', 'XXXXG', 'XXXXG', 'GGGGG']","[205, 15, 2, 2]"
633,3,"['arles', 'filly', 'filmy']","['XXGXX', 'GGGYG', 'GGGGG']","[30, 1, 1]"
634,4,"['arles', 'sassy', 'stank', 'stack']","['YXXXY', 'GYYYX', 'GGGXG', 'GGGGG']","[62, 24, 1, 1]"
635,5,"['arles', 'sense', 'goose', 'those', 'chose']","['XXXYY', 'YYXGG', 'XYGGG', 'XGGGG', 'GGGGG']","[67, 13, 3, 2, 2]"
636,2,"['arles', 'sleep']","['XXYGY', 'GGGGG']","[5, 5]"
637,3,"['arles', 'armor', 'ardor']","['GGXXX', 'GGXGG', 'GGGGG']","[6, 2, 2]"
638,3,"['arles', 'mania', 'nanny']","['YXXXX', 'XGGXY', 'GGGGG']","[119, 11, 11]"
639,3,"['arles', 'eerie', 'niece']","['XXXYX', 'YYXYG', 'GGGGG']","[130, 28, 28]"
640,5,"['arles', 'ponty', 'goody', 'boozy', 'woozy']","['XXXXX', 'XGXXG', 'XGGXG', 'XGGGG', 'GGGGG']","[205, 14, 3, 1, 1]"
641,5,"['arles', 'mania', 'nanny', 'dandy', 'handy']","['YXXXX', 'XGGXY', 'YGGYG', 'YGGGG', 'GGGGG']","[119, 11, 5, 2, 2]"
642,2,"['arles', 'grace']","['YGXYX', 'GGGGG']","[30, 30]"
643,3,"['arles', 'ponty', 'ditto']","['XXXXX', 'XYXGX', 'GGGGG']","[205, 2, 2]"
644,3,"['arles', 'sassy', 'stank']","['YXXXY', 'GYYYX', 'GGGGG']","[62, 24, 24]"
645,4,"['arles', 'grace', 'creak', 'cream']","['YGXYX', 'XGYYY', 'GGGGX', 'GGGGG']","[30, 2, 1, 1]"
646,4,"['arles', 'shall', 'basal', 'usual']","['YXYXY', 'YXYYG', 'XYYGG', 'GGGGG']","[28, 4, 1, 1]"
647,4,"['arles', 'eerie', 'niece', 'diode']","['XXXYX', 'YYXYG', 'XGYXG', 'GGGGG']","[130, 28, 5, 5]"
648,3,"['arles', 'polar', 'valor']","['YYGXX', 'XYGYG', 'GGGGG']","[5, 1, 1]"
649,3,"['arles', 'algae', 'angle']","['GXYYX', 'GYGYG', 'GGGGG']","[10, 1, 1]"
650,3,"['arles', 'mania', 'ninja']","['YXXXX', 'XYGYG', 'GGGGG']","[119, 1, 1]"
651,3,"['arles', 'ponty', 'muddy']","['XXXXX', 'XXXXG', 'GGGGG']","[205, 15, 15]"
652,3,"['arles', 'state', 'chase']","['YXXYY', 'YXGXG', 'GGGGG']","[42, 4, 4]"
653,3,"['arles', 'leery', 'reply']","['XYYYX', 'YGYYG', 'GGGGG']","[6, 1, 1]"
654,4,"['arles', 'erode', 'prove', 'prone']","['XGXYX', 'YGGXG', 'GGGXG', 'GGGGG']","[45, 11, 2, 2]"
655,4,"['arles', 'slush', 'spill', 'spoil']","['XXYXY', 'GYXYX', 'GGYYG', 'GGGGG']","[31, 11, 1, 1]"
656,4,"['arles', 'rearm', 'heard', 'heart']","['YYXYX', 'YGGGX', 'GGGGX', 'GGGGG']","[25, 6, 1, 1]"
657,5,"['arles', 'state', 'shake', 'shame', 'shade']","['YXXYY', 'GXGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[42, 9, 4, 3, 3]"
658,5,"['arles', 'refer', 'corer', 'riper', 'diner']","['XYXGX', 'YYXGG', 'XXYGG', 'YGXGG', 'GGGGG']","[78, 47, 22, 7, 7]"
659,2,"['arles', 'arson']","['GGXXY', 'GGGGG']","[2, 2]"
660,3,"['arles', 'ponty', 'onion']","['XXXXX', 'XYYXX', 'GGGGG']","[205, 6, 6]"
661,3,"['arles', 'sleep', 'sleet']","['XXYGY', 'GGGGX', 'GGGGG']","[5, 2, 2]"
662,4,"['arles', 'level', 'towel', 'dowel']","['XXYGX', 'YYXGG', 'XGGGG', 'GGGGG']","[30, 12, 2, 2]"
663,4,"['arles', 'ponty', 'cough', 'couch']","['XXXXX', 'XGXXX', 'GGGXG', 'GGGGG']","[205, 6, 1, 1]"
664,3,"['arles', 'salsa', 'palsy']","['YXGXY', 'YGGGY', 'GGGGG']","[8, 1, 1]"
665,5,"['arles', 'level', 'towel', 'dowel', 'bowel']","['XXYGX', 'YYXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[30, 12, 2, 1, 1]"
666,3,"['arles', 'smell', 'smile']","['XXYYY', 'GGYGY', 'GGGGG']","[19, 1, 1]"
667,3,"['arles', 'eerie', 'evoke']","['XXXYX', 'GYXXG', 'GGGGG']","[130, 2, 2]"
668,3,"['arles', 'creed', 'creek']","['XGXGX', 'GGGGX', 'GGGGG']","[22, 2, 2]"
669,4,"['arles', 'elate', 'ladle', 'lance']","['YXYYX', 'YYYXG', 'GGXYG', 'GGGGG']","[50, 5, 1, 1]"
670,3,"['arles', 'elate', 'eagle']","['YXYYX', 'GYYXG', 'GGGGG']","[50, 1, 1]"
671,4,"['arles', 'ponty', 'outgo', 'idiot']","['XXXXX', 'XYXYX', 'YXYXY', 'GGGGG']","[205, 5, 1, 1]"
672,4,"['arles', 'surer', 'scree', 'siren']","['XYXGY', 'GXGGY', 'GXGGY', 'GGGGG']","[23, 5, 2, 2]"
673,3,"['arles', 'chill', 'built']","['XXYXX', 'XXGGY', 'GGGGG']","[91, 5, 5]"
674,4,"['arles', 'tenet', 'emcee', 'embed']","['XXXGX', 'XYXGX', 'GGXGY', 'GGGGG']","[44, 11, 1, 1]"
675,3,"['arles', 'agora', 'award']","['GYXXX', 'GXXGY', 'GGGGG']","[13, 2, 2]"
676,2,"['arles', 'dross']","['XGXXG', 'GGGGG']","[4, 4]"
677,5,"['arles', 'atoll', 'avail', 'awful', 'annul']","['GXYXX', 'GXXYG', 'GXYXG', 'GXXGG', 'GGGGG']","[19, 5, 2, 1, 1]"
678,3,"['arles', 'ponty', 'goody']","['XXXXX', 'XGXXG', 'GGGGG']","[205, 14, 14]"
679,4,"['arles', 'cronk', 'grown', 'frown']","['XGXXX', 'XGGYX', 'XGGGG', 'GGGGG']","[65, 5, 3, 3]"
680,4,"['arles', 'mania', 'tacit', 'patio']","['YXXXX', 'XGXGY', 'YGXGY', 'GGGGG']","[119, 4, 1, 1]"
681,3,"['arles', 'lapel', 'laden']","['YXYGX', 'GGXGY', 'GGGGG']","[9, 1, 1]"
682,4,"['arles', 'ponty', 'chick', 'humid']","['XXXXX', 'XXXXX', 'XYYXX', 'GGGGG']","[205, 10, 1, 1]"
683,5,"['arles', 'belle', 'elude', 'elope', 'elite']","['XXYYX', 'XYYYG', 'GGXXG', 'GGXXG', 'GGGGG']","[55, 17, 2, 1, 1]"
684,4,"['arles', 'chill', 'glyph', 'lymph']","['XXYXX', 'XYXYY', 'XYYGG', 'GGGGG']","[91, 2, 1, 1]"
685,4,"['arles', 'eerie', 'edict', 'edify']","['XXXYX', 'GYXYY', 'GGGXX', 'GGGGG']","[130, 7, 1, 1]"
686,5,"['arles', 'ponty', 'hitch', 'tight', 'might']","['XXXXX', 'XXXYX', 'YGYXY', 'YGGGG', 'GGGGG']","[205, 16, 4, 3, 3]"
687,3,"['arles', 'surer', 'reset']","['XYXGY', 'YXYGY', 'GGGGG']","[23, 2, 2]"
688,3,"['arles', 'sissy', 'visit']","['XXXXY', 'YGGYX', 'GGGGG']","[114, 3, 3]"
689,4,"['arles', 'sissy', 'bosom', 'gusto']","['XXXXY', 'YXGYX', 'XYGYX', 'GGGGG']","[114, 2, 1, 1]"
690,4,"['arles', 'sense', 'worse', 'purse']","['XYXYY', 'YYXGG', 'XXGGG', 'GGGGG']","[26, 5, 2, 2]"
691,4,"['arles', 'carry', 'radar', 'vapor']","['YYXXX', 'XGYYX', 'YGXYG', 'GGGGG']","[65, 15, 5, 5]"
692,3,"['arles', 'cronk', 'crock']","['XGXXX', 'GGGXG', 'GGGGG']","[65, 2, 2]"
693,4,"['arles', 'erode', 'trite', 'write']","['XGXYX', 'YGXXG', 'YGGGG', 'GGGGG']","[45, 19, 1, 1]"
694,4,"['arles', 'sissy', 'sooty', 'sunny']","['XXXXY', 'GXYYG', 'GXXXG', 'GGGGG']","[114, 8, 1, 1]"
695,4,"['arles', 'canal', 'llama', 'loath']","['YXYXX', 'XYXYY', 'GYGXY', 'GGGGG']","[68, 11, 1, 1]"
696,4,"['arles', 'mania', 'coach', 'chaff']","['YXXXX', 'XYXXY', 'GXGYY', 'GGGGG']","[119, 6, 1, 1]"
697,3,"['arles', 'smell', 'slide']","['XXYYY', 'GXYYY', 'GGGGG']","[19, 3, 3]"
698,6,"['arles', 'refer', 'corer', 'riper', 'enter', 'queer']","['XYXGX', 'YYXGG', 'XXYGG', 'YXXGG', 'YXXGG', 'GGGGG']","[78, 47, 22, 9, 3, 3]"
699,5,"['arles', 'eerie', 'teeth', 'demon', 'venom']","['XXXYX', 'YGXXY', 'XGYXX', 'XGYGY', 'GGGGG']","[130, 26, 7, 1, 1]"
700,5,"['arles', 'sassy', 'stank', 'staff', 'stamp']","['YXXXY', 'GYYYX', 'GGGXX', 'GGGXX', 'GGGGG']","[62, 24, 3, 2, 2]"
701,2,"['arles', 'sorry']","['XYXXY', 'GGGGG']","[35, 35]"
702,6,"['arles', 'slush', 'spill', 'skill', 'swill', 'still']","['XXYXY', 'GYXYX', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[31, 11, 3, 2, 1, 1]"
703,3,"['arles', 'agora', 'acorn']","['GYXXX', 'GXGGY', 'GGGGG']","[13, 3, 3]"
704,5,"['arles', 'await', 'axion', 'aging', 'aping']","['GXXXX', 'GXYYX', 'GXGXY', 'GYGGG', 'GGGGG']","[27, 5, 2, 1, 1]"
705,4,"['arles', 'sissy', 'mushy', 'pushy']","['XXXXY', 'YXGYG', 'XGGGG', 'GGGGG']","[114, 9, 2, 2]"
706,4,"['arles', 'rarer', 'eater', 'tamer']","['YYXGX', 'YGYGG', 'YGYGG', 'GGGGG']","[25, 19, 3, 3]"
707,5,"['arles', 'rarer', 'eater', 'cater', 'hater']","['YYXGX', 'YGYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[25, 19, 3, 2, 2]"
708,2,"['arles', 'mania']","['YXXXX', 'GGGGG']","[119, 119]"
709,4,"['arles', 'abate', 'anode', 'awoke']","['GXXYX', 'GXYXG', 'GXGXG', 'GGGGG']","[19, 3, 1, 1]"
710,3,"['arles', 'train', 'brawn']","['YGXXX', 'XGGXG', 'GGGGG']","[40, 3, 3]"
711,4,"['arles', 'sissy', 'stint', 'swift']","['XXXXY', 'GYYYX', 'GYGXG', 'GGGGG']","[114, 17, 2, 2]"
712,3,"['arles', 'belle', 'exile']","['XXYYX', 'XYYGG', 'GGGGG']","[55, 8, 8]"
713,4,"['arles', 'rotor', 'curry', 'birch']","['XYXXX', 'YXXXY', 'YXGYX', 'GGGGG']","[74, 10, 1, 1]"
714,4,"['arles', 'chill', 'flock', 'lucky']","['XXYXX', 'YXXYY', 'XYXYY', 'GGGGG']","[91, 4, 1, 1]"
715,4,"['arles', 'creed', 'green', 'freer']","['XGXGX', 'XGGGX', 'XGGGX', 'GGGGG']","[22, 4, 1, 1]"
716,4,"['arles', 'sorry', 'rusty', 'risky']","['XYXXY', 'YXYYG', 'GXGXG', 'GGGGG']","[35, 2, 1, 1]"
717,4,"['arles', 'sissy', 'boost', 'ghost']","['XXXXY', 'YXYGX', 'XYGGG', 'GGGGG']","[114, 3, 1, 1]"
718,5,"['arles', 'lever', 'elder', 'flier', 'plier']","['XYYGX', 'YYXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[16, 7, 5, 1, 1]"
719,3,"['arles', 'rural', 'lunar']","['YYYXX', 'YGYGY', 'GGGGG']","[14, 1, 1]"
720,4,"['arles', 'ponty', 'cinch', 'winch']","['XXXXX', 'XXGXX', 'YGGGG', 'GGGGG']","[205, 8, 2, 2]"
721,4,"['arles', 'spare', 'scare', 'snare']","['YYXYY', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 4, 3, 3]"
722,3,"['arles', 'sense', 'nurse']","['XYXYY', 'YYYGG', 'GGGGG']","[26, 1, 1]"
723,5,"['arles', 'sense', 'goose', 'posse', 'house']","['XXXYY', 'YYXGG', 'XGYGG', 'XGYGG', 'GGGGG']","[67, 13, 5, 2, 2]"
724,3,"['arles', 'carry', 'borax']","['YYXXX', 'XYGYX', 'GGGGG']","[65, 1, 1]"
725,4,"['arles', 'refer', 'corer', 'nicer']","['XYXGX', 'YYXGG', 'YXYGG', 'GGGGG']","[78, 47, 1, 1]"
726,3,"['arles', 'lorry', 'lurch']","['XYYXX', 'GXGYX', 'GGGGG']","[16, 2, 2]"
727,3,"['arles', 'elate', 'exalt']","['YXYYX', 'GYGYY', 'GGGGG']","[50, 1, 1]"
728,4,"['arles', 'await', 'afoot', 'about']","['GXXXX', 'GXYXG', 'GXGYG', 'GGGGG']","[27, 4, 2, 2]"
729,3,"['arles', 'sassy', 'savvy']","['YXXXY', 'GGYYG', 'GGGGG']","[62, 5, 5]"
730,4,"['arles', 'ponty', 'count', 'toxin']","['XXXXX', 'XGYYX', 'XGXYY', 'GGGGG']","[205, 5, 1, 1]"
731,3,"['arles', 'ponty', 'tunic']","['XXXXX', 'XXGYX', 'GGGGG']","[205, 1, 1]"
732,4,"['arles', 'creed', 'dried', 'pried']","['XGXGX', 'XGYGG', 'YGGGG', 'GGGGG']","[22, 4, 3, 3]"
733,3,"['arles', 'tally', 'inlay']","['YXGXX', 'XYGYG', 'GGGGG']","[11, 1, 1]"
734,4,"['arles', 'ponty', 'humph', 'chump']","['XXXXX', 'YXXXX', 'YYYYY', 'GGGGG']","[205, 2, 1, 1]"
735,3,"['arles', 'canal', 'lanky']","['YXYXX', 'XGGYY', 'GGGGG']","[68, 2, 2]"
736,2,"['arles', 'cress']","['XGXYG', 'GGGGG']","[3, 3]"
737,3,"['arles', 'rarer', 'eater']","['YYXGX', 'YGYGG', 'GGGGG']","[25, 19, 19]"
738,3,"['arles', 'belle', 'elude']","['XXYYX', 'XYYYG', 'GGGGG']","[55, 17, 17]"
739,4,"['arles', 'belle', 'exile', 'cycle']","['XXYYX', 'XYYGG', 'YXXGG', 'GGGGG']","[55, 8, 3, 3]"
740,3,"['arles', 'ponty', 'kitty']","['XXXXX', 'XXXGG', 'GGGGG']","[205, 5, 5]"
741,4,"['arles', 'belle', 'bible', 'boule']","['XXYYX', 'GYYGG', 'GXYGG', 'GGGGG']","[55, 3, 2, 2]"
742,3,"['arles', 'rotor', 'moron']","['XYXXX', 'YGXGY', 'GGGGG']","[74, 1, 1]"
743,2,"['arles', 'tenet']","['XXXGX', 'GGGGG']","[44, 44]"
744,4,"['arles', 'elate', 'blaze', 'place']","['YXYYX', 'YGGXG', 'XGGXG', 'GGGGG']","[50, 9, 5, 5]"
745,4,"['arles', 'chill', 'flood', 'lobby']","['XXYXX', 'XXXYY', 'XYYYX', 'GGGGG']","[91, 20, 1, 1]"
746,4,"['arles', 'slush', 'blush', 'plush']","['XXYXY', 'YGGGG', 'XGGGG', 'GGGGG']","[31, 3, 2, 2]"
747,3,"['arles', 'chill', 'vigil']","['XXYXX', 'XXYYG', 'GGGGG']","[91, 4, 4]"
748,5,"['arles', 'tenet', 'woven', 'kneed', 'index']","['XXXGX', 'XYYGX', 'XXXGY', 'XGYGY', 'GGGGG']","[44, 14, 3, 1, 1]"
749,3,"['arles', 'chill', 'blink']","['XXYXX', 'XXGYY', 'GGGGG']","[91, 8, 8]"
750,4,"['arles', 'chill', 'clock', 'clung']","['XXYXX', 'GXXYY', 'GGXYX', 'GGGGG']","[91, 7, 2, 2]"
751,4,"['arles', 'canal', 'llama', 'qualm']","['YXYXX', 'XYXYY', 'YYGYY', 'GGGGG']","[68, 11, 1, 1]"
752,3,"['arles', 'cronk', 'croup']","['XGXXX', 'GGGXX', 'GGGGG']","[65, 2, 2]"
753,4,"['arles', 'chill', 'click', 'clink']","['XXYXX', 'GXGYY', 'GGGYG', 'GGGGG']","[91, 5, 1, 1]"
754,5,"['arles', 'ponty', 'muddy', 'buggy', 'juicy']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[205, 15, 3, 2, 2]"
755,3,"['arles', 'state', 'stage']","['YXXYY', 'GGGYG', 'GGGGG']","[42, 3, 3]"
756,4,"['arles', 'heave', 'began', 'decay']","['YXXYX', 'XGYXY', 'XGXGX', 'GGGGG']","[56, 7, 1, 1]"
757,4,"['arles', 'eerie', 'verve', 'nerve']","['XYXYX', 'YGGXG', 'YGGGG', 'GGGGG']","[64, 4, 1, 1]"
758,4,"['arles', 'lever', 'elder', 'flier']","['XYYGX', 'YYXGG', 'YGXGG', 'GGGGG']","[16, 7, 5, 5]"
759,4,"['arles', 'sassy', 'stank', 'shaft']","['YXXXY', 'GYYYX', 'GYGXX', 'GGGGG']","[62, 24, 2, 2]"
760,4,"['arles', 'cronk', 'crock', 'crook']","['XGXXX', 'GGGXG', 'GGGYG', 'GGGGG']","[65, 2, 1, 1]"
761,4,"['arles', 'elate', 'glean', 'clean']","['YXYYX', 'YGYXY', 'XGGGG', 'GGGGG']","[50, 5, 1, 1]"
762,3,"['arles', 'mania', 'china']","['YXXXX', 'XYYYG', 'GGGGG']","[119, 1, 1]"
763,4,"['arles', 'eerie', 'fibre', 'ridge']","['XYXYX', 'YYYYG', 'XGXYG', 'GGGGG']","[64, 2, 1, 1]"
764,3,"['arles', 'level', 'vowel']","['XXYGX', 'YYYGG', 'GGGGG']","[30, 1, 1]"
765,5,"['arles', 'eerie', 'queue', 'ozone', 'gnome']","['XXXYX', 'YYXXG', 'XXYXG', 'YXGYG', 'GGGGG']","[130, 23, 7, 1, 1]"
766,4,"['arles', 'sissy', 'stoop', 'snuck']","['XXXXY', 'GXYYX', 'GXXXX', 'GGGGG']","[114, 38, 5, 5]"
767,4,"['arles', 'ponty', 'cumin', 'icing']","['XXXXX', 'XXYXX', 'YXXYY', 'GGGGG']","[205, 4, 1, 1]"
768,3,"['arles', 'sissy', 'spiny']","['XXXXY', 'GYYYG', 'GGGGG']","[114, 4, 4]"
769,3,"['arles', 'rotor', 'rigor']","['XYXXX', 'GYXGG', 'GGGGG']","[74, 2, 2]"
770,3,"['arles', 'shall', 'snail']","['YXYXY', 'GXGYG', 'GGGGG']","[28, 1, 1]"
771,5,"['arles', 'chill', 'flood', 'flout', 'flown']","['XXYXX', 'XXXYY', 'GGGYX', 'GGGXX', 'GGGGG']","[91, 20, 2, 1, 1]"
772,4,"['arles', 'carry', 'radar', 'rabid']","['YYXXX', 'XGYYX', 'GGYYY', 'GGGGG']","[65, 15, 2, 2]"
773,3,"['arles', 'wrest', 'prose']","['XGXYY', 'XGYGX', 'GGGGG']","[4, 1, 1]"
774,3,"['arles', 'mania', 'thank']","['YXXXX', 'XYYXY', 'GGGGG']","[119, 4, 4]"
775,3,"['arles', 'ponty', 'poppy']","['XXXXX', 'GGXXG', 'GGGGG']","[205, 1, 1]"
776,4,"['arles', 'eerie', 'queue', 'budge']","['XXXYX', 'YYXXG', 'XGYYG', 'GGGGG']","[130, 23, 7, 7]"
777,5,"['arles', 'refer', 'fixer', 'finer', 'fiber']","['XYXGX', 'YYYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[78, 4, 2, 1, 1]"
778,4,"['arles', 'filly', 'pulpy', 'moldy']","['XXGXX', 'XXGYG', 'XXGXG', 'GGGGG']","[30, 3, 1, 1]"
779,4,"['arles', 'ponty', 'goody', 'dowdy']","['XXXXX', 'XGXXG', 'XGYGG', 'GGGGG']","[205, 14, 2, 2]"
780,5,"['arles', 'level', 'towel', 'expel', 'kneel']","['XXYGX', 'YYXGG', 'XXXGG', 'YXXGG', 'GGGGG']","[30, 12, 5, 1, 1]"
781,4,"['arles', 'train', 'tract', 'track']","['YGXXX', 'GGGXX', 'GGGGY', 'GGGGG']","[40, 3, 1, 1]"
782,4,"['arles', 'mania', 'catty', 'caddy']","['YXXXX', 'XGXXY', 'GGXXG', 'GGGGG']","[119, 31, 2, 2]"
783,4,"['arles', 'belle', 'dwell', 'quell']","['XXYYX', 'XYYGY', 'XXGGG', 'GGGGG']","[55, 9, 1, 1]"
784,3,"['arles', 'ponty', 'dumpy']","['XXXXX', 'YXXXG', 'GGGGG']","[205, 5, 5]"
785,2,"['arles', 'paler']","['YYGGX', 'GGGGG']","[2, 2]"
786,5,"['arles', 'sense', 'spore', 'store', 'swore']","['XYXYY', 'GYXYG', 'GXGGG', 'GXGGG', 'GGGGG']","[26, 8, 4, 3, 3]"
787,3,"['arles', 'rearm', 'rebar']","['YYXYX', 'GGYYX', 'GGGGG']","[25, 4, 4]"
788,4,"['arles', 'sassy', 'stank', 'scuba']","['YXXXY', 'GYYYX', 'GXYXX', 'GGGGG']","[62, 24, 4, 4]"
789,3,"['arles', 'salsa', 'splat']","['YXGXY', 'GYGYY', 'GGGGG']","[8, 1, 1]"
790,5,"['arles', 'lever', 'elder', 'flier', 'flyer']","['XYYGX', 'YYXGG', 'YGXGG', 'GGXGG', 'GGGGG']","[16, 7, 5, 1, 1]"
791,5,"['arles', 'rotor', 'worry', 'corny', 'horny']","['XYXXX', 'YGXYY', 'XGGYG', 'XGGGG', 'GGGGG']","[74, 11, 2, 1, 1]"
792,4,"['arles', 'sassy', 'basin', 'mason']","['YXXXY', 'YGGYX', 'XGGXG', 'GGGGG']","[62, 4, 1, 1]"
793,4,"['arles', 'ponty', 'found', 'doing']","['XXXXX', 'XGYXX', 'XGXGY', 'GGGGG']","[205, 7, 1, 1]"
794,4,"['arles', 'eerie', 'queue', 'ozone']","['XXXYX', 'YYXXG', 'XXYXG', 'GGGGG']","[130, 23, 7, 7]"
795,4,"['arles', 'atoll', 'apply', 'amply']","['GXYXX', 'GXXGY', 'GYGGG', 'GGGGG']","[19, 2, 1, 1]"
796,3,"['arles', 'polar', 'molar']","['YYGXX', 'XGGGG', 'GGGGG']","[5, 1, 1]"
797,3,"['arles', 'carry', 'ovary']","['YYXXX', 'XYYGG', 'GGGGG']","[65, 2, 2]"
798,4,"['arles', 'sheet', 'unset', 'beset']","['XXXGY', 'YXYGG', 'XXGGG', 'GGGGG']","[19, 4, 1, 1]"
799,3,"['arles', 'eerie', 'queue']","['XXXYX', 'YYXXG', 'GGGGG']","[130, 23, 23]"
800,5,"['arles', 'chill', 'click', 'cling', 'cliff']","['XXYXX', 'GXGYY', 'GGGYX', 'GGGXX', 'GGGGG']","[91, 5, 3, 2, 2]"
801,4,"['arles', 'mania', 'maxim', 'magic']","['YXXXX', 'GGXGY', 'GGXGY', 'GGGGG']","[119, 2, 1, 1]"
802,4,"['arles', 'erode', 'trite', 'truce']","['XGXYX', 'YGXXG', 'GGXYG', 'GGGGG']","[45, 19, 1, 1]"
803,4,"['arles', 'sorry', 'short', 'sport']","['XYXXY', 'GYYGX', 'GXGGG', 'GGGGG']","[35, 9, 2, 2]"
804,4,"['arles', 'cronk', 'fruit', 'fritz']","['XGXXX', 'XGXXX', 'GGXYY', 'GGGGG']","[65, 9, 1, 1]"
805,3,"['arles', 'eerie', 'edict']","['XXXYX', 'GYXYY', 'GGGGG']","[130, 7, 7]"
806,4,"['arles', 'lorry', 'blurt', 'twirl']","['XYYXX', 'YXYGX', 'XYXGY', 'GGGGG']","[16, 5, 1, 1]"
807,3,"['arles', 'sense', 'verse']","['XYXYY', 'YGXGG', 'GGGGG']","[26, 3, 3]"
808,3,"['arles', 'canal', 'llama']","['YXYXX', 'XYXYY', 'GGGGG']","[68, 11, 11]"
809,2,"['arles', 'eaten']","['YXXGX', 'GGGGG']","[11, 11]"
810,3,"['arles', 'rearm', 'range']","['YYXYX', 'GYYYX', 'GGGGG']","[25, 1, 1]"
811,4,"['arles', 'sissy', 'hoist', 'whisk']","['XXXXY', 'YYYGX', 'YXGGX', 'GGGGG']","[114, 6, 1, 1]"
812,3,"['arles', 'level', 'hovel']","['XXYGX', 'YYGGG', 'GGGGG']","[30, 2, 2]"
813,4,"['arles', 'rearm', 'rebar', 'rehab']","['YYXYX', 'GGYYX', 'GGYGY', 'GGGGG']","[25, 4, 1, 1]"
814,4,"['arles', 'mania', 'madam', 'macaw']","['YXXXX', 'GGXXY', 'GGXGY', 'GGGGG']","[119, 6, 1, 1]"
815,5,"['arles', 'sassy', 'stank', 'scuba', 'sigma']","['YXXXY', 'GYYYX', 'GXYXX', 'GXXXG', 'GGGGG']","[62, 24, 4, 1, 1]"
816,4,"['arles', 'sissy', 'stoop', 'spout']","['XXXXY', 'GXYYX', 'GYGYY', 'GGGGG']","[114, 38, 1, 1]"
