steps,words,feedback,ncands
2,"['arles', 'easel']","['YXYGY', 'GGGGG']","[1, 1]"
3,"['arles', 'scant', 'saucy']","['YXXXY', 'GYYXX', 'GGGGG']","[62, 2, 2]"
4,"['arles', 'delay', 'halve', 'value']","['YXGYX', 'XYGYX', 'XGGYG', 'GGGGG']","[7, 3, 1, 1]"
3,"['arles', 'point', 'spice']","['XXXYY', 'YXGXX', 'GGGGG']","[67, 2, 2]"
3,"['arles', 'couth', 'honor']","['XYXXX', 'XGXXY', 'GGGGG']","[74, 2, 2]"
3,"['arles', 'donut', 'route']","['XYXYX', 'XGXYY', 'GGGGG']","[64, 1, 1]"
3,"['arles', 'stamp', 'sharp']","['YYXXY', 'GXGXG', 'GGGGG']","[25, 1, 1]"
5,"['arles', 'tonic', 'gaudy', 'daddy', 'bawdy']","['YXXXX', 'XXXXX', 'XGXGG', 'YGYGG', 'GGGGG']","[119, 16, 3, 1, 1]"
4,"['arles', 'coati', 'rabbi', 'radii']","['YYXXX', 'XXYXG', 'GGXXG', 'GGGGG']","[65, 2, 1, 1]"
4,"['arles', 'pluot', 'skulk', 'skull']","['XXYXY', 'XYGXX', 'GGGGY', 'GGGGG']","[31, 2, 1, 1]"
4,"['arles', 'count', 'owing', 'phony']","['XXXXX', 'XYXGX', 'YXXGX', 'GGGGG']","[205, 2, 1, 1]"
4,"['arles', 'point', 'siege', 'issue']","['XXXYY', 'XXYXX', 'YYYXG', 'GGGGG']","[67, 4, 1, 1]"
2,"['arles', 'lager']","['YYYGX', 'GGGGG']","[3, 3]"
5,"['arles', 'slept', 'shelf', 'smell', 'swell']","['XXYYY', 'GYGXX', 'GXGGX', 'GXGGG', 'GGGGG']","[19, 4, 2, 1, 1]"
4,"['arles', 'pinto', 'brine', 'urine']","['XGXYX', 'XYYXX', 'XGGGG', 'GGGGG']","[45, 2, 1, 1]"
4,"['arles', 'scant', 'daisy', 'gassy']","['YXXXY', 'YXYXX', 'XGXGG', 'GGGGG']","[62, 2, 1, 1]"
3,"['arles', 'trail', 'trial']","['YGYXX', 'GGYYG', 'GGGGG']","[8, 1, 1]"
3,"['arles', 'moral', 'flora']","['YYYXX', 'XYYYY', 'GGGGG']","[14, 2, 2]"
4,"['arles', 'tondi', 'hyper', 'upper']","['XYXGX', 'XXXXX', 'XXGGG', 'GGGGG']","[78, 13, 1, 1]"
3,"['arles', 'tonic', 'latch']","['YXYXX', 'YXXXY', 'GGGGG']","[68, 1, 1]"
6,"['arles', 'count', 'fight', 'might', 'tight', 'wight']","['XXXXX', 'XXXXG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[205, 6, 3, 2, 1, 1]"
4,"['arles', 'tigon', 'crimp', 'brick']","['XGXXX', 'XYXXX', 'YGGXX', 'GGGGG']","[65, 6, 1, 1]"
3,"['arles', 'donut', 'retry']","['XYXYX', 'XXXXY', 'GGGGG']","[64, 5, 5]"
5,"['arles', 'doily', 'folly', 'golly', 'holly']","['XXGXX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[30, 4, 3, 2, 2]"
3,"['arles', 'bepat', 'decal']","['YXYYX', 'XGXGX', 'GGGGG']","[50, 4, 4]"
4,"['arles', 'brass', 'crass', 'grass']","['YGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
3,"['arles', 'scant', 'shack']","['YXXXY', 'GYGXX', 'GGGGG']","[62, 2, 2]"
3,"['arles', 'tonic', 'dogma']","['YXXXX', 'XGXXX', 'GGGGG']","[119, 3, 3]"
4,"['arles', 'tondi', 'mower', 'mover']","['XYXGX', 'XGXXX', 'GGXGG', 'GGGGG']","[78, 16, 1, 1]"
4,"['arles', 'tondi', 'ruder', 'defer']","['XYXGX', 'XXXYX', 'YXYGG', 'GGGGG']","[78, 3, 1, 1]"
5,"['arles', 'sweir', 'super', 'sever', 'sober']","['XYXGY', 'GXYXG', 'GXXGG', 'GYXGG', 'GGGGG']","[23, 4, 2, 1, 1]"
3,"['arles', 'count', 'optic']","['XXXXX', 'YYXXY', 'GGGGG']","[205, 1, 1]"
3,"['arles', 'dicot', 'crier']","['XGXGX', 'XYYXX', 'GGGGG']","[22, 1, 1]"
4,"['arles', 'count', 'dying', 'vying']","['XXXXX', 'XXXGX', 'XGGGG', 'GGGGG']","[205, 4, 1, 1]"
3,"['arles', 'tonic', 'nomad']","['YXXXX', 'XGYXX', 'GGGGG']","[119, 2, 2]"
3,"['arles', 'toile', 'flute']","['XXYYX', 'YXXYG', 'GGGGG']","[55, 1, 1]"
4,"['arles', 'count', 'idiom', 'hippo']","['XXXXX', 'XYXXX', 'YXYYX', 'GGGGG']","[205, 5, 1, 1]"
5,"['arles', 'stamp', 'scarf', 'shard', 'shark']","['YYXXY', 'GXGXX', 'GXGGX', 'GGGGX', 'GGGGG']","[25, 4, 2, 1, 1]"
4,"['arles', 'dicot', 'dried', 'drier']","['XGXGX', 'GYXXX', 'GGGGY', 'GGGGG']","[22, 2, 1, 1]"
4,"['arles', 'point', 'chose', 'obese']","['XXXYY', 'XYXXX', 'XXYGG', 'GGGGG']","[67, 5, 1, 1]"
3,"['arles', 'toile', 'bugle']","['XXYYX', 'XXXGG', 'GGGGG']","[55, 3, 3]"
3,"['arles', 'tonic', 'tawny']","['YXXXX', 'GXYXX', 'GGGGG']","[119, 4, 4]"
4,"['arles', 'tonic', 'black', 'chalk']","['YXYXX', 'XXXXY', 'XYGYG', 'GGGGG']","[68, 7, 1, 1]"
4,"['arles', 'stupe', 'beast', 'feast']","['YXXYY', 'YYXXY', 'XGGGG', 'GGGGG']","[42, 3, 2, 2]"
4,"['arles', 'couth', 'furry', 'ruddy']","['XYXXX', 'XXYXX', 'XGYYG', 'GGGGG']","[74, 5, 2, 2]"
3,"['arles', 'bepat', 'pedal']","['YXYYX', 'XGYGX', 'GGGGG']","[50, 2, 2]"
3,"['arles', 'stamp', 'scarf']","['YYXXY', 'GXGXX', 'GGGGG']","[25, 4, 4]"
2,"['arles', 'cruel']","['XGYGX', 'GGGGG']","[2, 2]"
3,"['arles', 'bepat', 'bleat']","['YXYYX', 'GYXGG', 'GGGGG']","[50, 1, 1]"
3,"['arles', 'tonic', 'tidal']","['YXYXX', 'GXXYX', 'GGGGG']","[68, 1, 1]"
4,"['arles', 'pluot', 'slung', 'slush']","['XXYXY', 'XGGXX', 'GGGXX', 'GGGGG']","[31, 5, 1, 1]"
3,"['arles', 'steep', 'semen']","['XXXGY', 'GXYGX', 'GGGGG']","[19, 4, 4]"
4,"['arles', 'count', 'dingy', 'windy']","['XXXXX', 'XXXYX', 'YGGXG', 'GGGGG']","[205, 6, 1, 1]"
3,"['arles', 'point', 'dusty']","['XXXXY', 'XXXXY', 'GGGGG']","[114, 6, 6]"
3,"['arles', 'palsy', 'sally']","['YXGXY', 'XGGYG', 'GGGGG']","[8, 2, 2]"
3,"['arles', 'doily', 'igloo']","['XXGXX', 'XYYYX', 'GGGGG']","[30, 2, 2]"
3,"['arles', 'donut', 'nerdy']","['XYXYX', 'YXYXX', 'GGGGG']","[64, 1, 1]"
3,"['arles', 'bidon', 'jewel']","['XXYGX', 'XXXXX', 'GGGGG']","[30, 6, 6]"
4,"['arles', 'point', 'scone', 'shone']","['XXXYY', 'XYXGX', 'GXGGG', 'GGGGG']","[67, 2, 1, 1]"
4,"['arles', 'bepat', 'glade', 'whale']","['YXYYX', 'XYXYX', 'XYGXG', 'GGGGG']","[50, 9, 1, 1]"
3,"['arles', 'tondi', 'hymen']","['XXXGX', 'XXYXX', 'GGGGG']","[44, 2, 2]"
3,"['arles', 'abase', 'abuse']","['GXXYY', 'GGYGG', 'GGGGG']","[4, 1, 1]"
4,"['arles', 'cunit', 'budge', 'fugue']","['XXXYX', 'XGXXX', 'XGXYG', 'GGGGG']","[130, 5, 1, 1]"
3,"['arles', 'toile', 'elbow']","['XXYYX', 'XYXYY', 'GGGGG']","[55, 2, 2]"
3,"['arles', 'tigon', 'crumb']","['XGXXX', 'XXXXX', 'GGGGG']","[65, 2, 2]"
4,"['arles', 'scant', 'basin', 'pansy']","['YXXXY', 'YXYYX', 'XGYXY', 'GGGGG']","[62, 3, 1, 1]"
3,"['arles', 'pulse', 'welsh']","['XXGYY', 'XXGGY', 'GGGGG']","[3, 1, 1]"
4,"['arles', 'shout', 'scrub', 'syrup']","['XYXXY', 'GXXGX', 'GXGGX', 'GGGGG']","[35, 3, 1, 1]"
3,"['arles', 'nutso', 'terse']","['XYXYY', 'XXYGX', 'GGGGG']","[26, 1, 1]"
3,"['arles', 'stupe', 'suave']","['YXXYY', 'GXYXG', 'GGGGG']","[42, 1, 1]"
4,"['arles', 'tonic', 'batty', 'gamut']","['YXXXX', 'YXXXX', 'XGYYX', 'GGGGG']","[119, 5, 1, 1]"
4,"['arles', 'point', 'skunk', 'swung']","['XXXXY', 'XXXGX', 'GXGGX', 'GGGGG']","[114, 3, 1, 1]"
3,"['arles', 'diact', 'drake']","['YGXYX', 'GXGXX', 'GGGGG']","[30, 2, 2]"
4,"['arles', 'dicot', 'breed', 'freed']","['XGXGX', 'YXXXX', 'XGGGG', 'GGGGG']","[22, 3, 2, 2]"
3,"['arles', 'adore', 'afire']","['GYXYX', 'GXXGG', 'GGGGG']","[5, 3, 3]"
3,"['arles', 'shout', 'shirt']","['XYXXY', 'GGXXG', 'GGGGG']","[35, 1, 1]"
3,"['arles', 'tigon', 'grout']","['XGXXX', 'YXYYX', 'GGGGG']","[65, 1, 1]"
4,"['arles', 'count', 'blood', 'oddly']","['XXYXX', 'XYXXX', 'XYYYY', 'GGGGG']","[91, 6, 1, 1]"
4,"['arles', 'cunit', 'deity', 'tithe']","['XXXYX', 'XXXYY', 'XYYYX', 'GGGGG']","[130, 4, 1, 1]"
4,"['arles', 'tonic', 'flail', 'plaid']","['YXYXX', 'XXXGX', 'XGGGY', 'GGGGG']","[68, 3, 1, 1]"
4,"['arles', 'count', 'dumpy', 'dummy']","['XXXXX', 'XXYXX', 'GGGXG', 'GGGGG']","[205, 15, 1, 1]"
5,"['arles', 'tigon', 'brood', 'brook', 'broom']","['XGXXX', 'XXXGX', 'GGGGX', 'GGGGX', 'GGGGG']","[65, 6, 2, 1, 1]"
3,"['arles', 'count', 'blind']","['XXYXX', 'XXXGX', 'GGGGG']","[91, 4, 4]"
3,"['arles', 'couth', 'torch']","['XYXXX', 'YGXYG', 'GGGGG']","[74, 1, 1]"
4,"['arles', 'cunit', 'enjoy', 'enemy']","['XXXYX', 'XXYXX', 'GGXXG', 'GGGGG']","[130, 10, 1, 1]"
3,"['arles', 'muton', 'again']","['GXXXX', 'XXXXG', 'GGGGG']","[27, 2, 2]"
4,"['arles', 'count', 'thing', 'tying']","['XXXXX', 'XXXGY', 'GXGGG', 'GGGGG']","[205, 3, 1, 1]"
3,"['arles', 'point', 'pesky']","['XXXYY', 'GXXXX', 'GGGGG']","[67, 1, 1]"
2,"['arles', 'alter']","['GYYGX', 'GGGGG']","[1, 1]"
4,"['arles', 'empty', 'wager', 'gazer']","['YYXGX', 'YXXXX', 'XGYGG', 'GGGGG']","[25, 8, 1, 1]"
4,"['arles', 'toile', 'boule', 'noble']","['XXYYX', 'XGXGG', 'YGXGG', 'GGGGG']","[55, 2, 1, 1]"
3,"['arles', 'chess', 'ethos']","['XXXYG', 'XYYYG', 'GGGGG']","[4, 1, 1]"
3,"['arles', 'pinto', 'bride']","['XGXYX', 'XYXXX', 'GGGGG']","[45, 5, 5]"
3,"['arles', 'toile', 'extol']","['XXYYX', 'YYXYY', 'GGGGG']","[55, 1, 1]"
3,"['arles', 'donut', 'decor']","['XYXYX', 'GYXXX', 'GGGGG']","[64, 1, 1]"
5,"['arles', 'count', 'goody', 'bobby', 'hobby']","['XXXXX', 'XGXXX', 'XGYXG', 'YGGGG', 'GGGGG']","[205, 14, 3, 1, 1]"
3,"['arles', 'stupe', 'beast']","['YXXYY', 'YYXXY', 'GGGGG']","[42, 3, 3]"
3,"['arles', 'count', 'idiom']","['XXXXX', 'XYXXX', 'GGGGG']","[205, 5, 5]"
4,"['arles', 'tondi', 'ether', 'utter']","['XYXGX', 'YXXXX', 'YGXGG', 'GGGGG']","[78, 5, 1, 1]"
4,"['arles', 'point', 'testy', 'these']","['XXXYY', 'XXXXY', 'GYYYX', 'GGGGG']","[67, 3, 1, 1]"
3,"['arles', 'point', 'sixth']","['XXXXY', 'XXYXY', 'GGGGG']","[114, 2, 2]"
2,"['arles', 'alarm']","['GYYXX', 'GGGGG']","[2, 2]"
2,"['arles', 'erase']","['YGXYY', 'GGGGG']","[1, 1]"
4,"['arles', 'toile', 'blend', 'elegy']","['XXYYX', 'XXXYY', 'XGGXX', 'GGGGG']","[55, 5, 2, 2]"
3,"['arles', 'point', 'spunk']","['XXXXY', 'YXXGX', 'GGGGG']","[114, 1, 1]"
5,"['arles', 'tondi', 'river', 'fiber', 'piper']","['XYXGX', 'XXXXY', 'YGXGG', 'XGXGG', 'GGGGG']","[78, 7, 3, 1, 1]"
5,"['arles', 'snath', 'scald', 'scalp', 'scaly']","['YXYXY', 'GXGXX', 'GGGGX', 'GGGGX', 'GGGGG']","[28, 5, 2, 1, 1]"
3,"['arles', 'pluot', 'scold']","['XXYXY', 'XYXYX', 'GGGGG']","[31, 2, 2]"
4,"['arles', 'cunit', 'petty', 'hefty']","['XXXYX', 'XXXXY', 'XGYGG', 'GGGGG']","[130, 11, 1, 1]"
3,"['arles', 'count', 'chick']","['XXXXX', 'GXXXX', 'GGGGG']","[205, 2, 2]"
4,"['arles', 'point', 'sooth', 'sooty']","['XXXXY', 'XGXXY', 'GGGGX', 'GGGGG']","[114, 3, 1, 1]"
3,"['arles', 'tonic', 'canal']","['YXYXX', 'XXGXY', 'GGGGG']","[68, 1, 1]"
4,"['arles', 'count', 'dying', 'whiny']","['XXXXX', 'XXXGX', 'XYGGX', 'GGGGG']","[205, 4, 1, 1]"
3,"['arles', 'snath', 'slash']","['YXYXY', 'GXGXG', 'GGGGG']","[28, 1, 1]"
4,"['arles', 'chave', 'image', 'quake']","['YXXYX', 'XXGXG', 'XXGXG', 'GGGGG']","[56, 3, 1, 1]"
3,"['arles', 'count', 'joint']","['XXXXX', 'XGXGG', 'GGGGG']","[205, 2, 2]"
3,"['arles', 'point', 'swept']","['XXXYY', 'YXXXG', 'GGGGG']","[67, 1, 1]"
3,"['arles', 'pinto', 'prude']","['XGXYX', 'GXXXX', 'GGGGG']","[45, 1, 1]"
3,"['arles', 'chave', 'heavy']","['YXXYX', 'XYGGY', 'GGGGG']","[56, 1, 1]"
4,"['arles', 'toile', 'field', 'wield']","['XXYYX', 'XXYGY', 'XGGGG', 'GGGGG']","[55, 3, 2, 2]"
4,"['arles', 'cunit', 'dodge', 'femme']","['XXXYX', 'XXXXX', 'XXXXG', 'GGGGG']","[130, 10, 1, 1]"
4,"['arles', 'snath', 'basal', 'lasso']","['YXYXY', 'YXYXX', 'XGGYY', 'GGGGG']","[28, 4, 1, 1]"
4,"['arles', 'chave', 'gauze', 'maize']","['YXXYX', 'XXYXG', 'XGXGG', 'GGGGG']","[56, 7, 1, 1]"
4,"['arles', 'slate', 'scale', 'shale']","['YXYYY', 'GYGXG', 'GXGGG', 'GGGGG']","[10, 2, 1, 1]"
3,"['arles', 'sweir', 'screw']","['XYXGY', 'GYYXY', 'GGGGG']","[23, 2, 2]"
4,"['arles', 'sweir', 'scree', 'spree']","['XYXGY', 'GXYXY', 'GXGGG', 'GGGGG']","[23, 2, 1, 1]"
4,"['arles', 'point', 'shock', 'smoky']","['XXXXY', 'XYXXX', 'GXGXY', 'GGGGG']","[114, 6, 1, 1]"
4,"['arles', 'count', 'giddy', 'whiff']","['XXXXX', 'XXXXX', 'XYXXX', 'GGGGG']","[205, 11, 1, 1]"
3,"['arles', 'point', 'scent']","['XXXYY', 'XXXGG', 'GGGGG']","[67, 1, 1]"
3,"['arles', 'bepat', 'glade']","['YXYYX', 'XYXYX', 'GGGGG']","[50, 9, 9]"
3,"['arles', 'point', 'spent']","['XXXYY', 'YXXGG', 'GGGGG']","[67, 1, 1]"
4,"['arles', 'crust', 'brisk', 'prism']","['XGXXY', 'XGXGX', 'XGGGX', 'GGGGG']","[11, 3, 1, 1]"
3,"['arles', 'point', 'stoke']","['XXXYY', 'XYXXY', 'GGGGG']","[67, 4, 4]"
4,"['arles', 'tondi', 'river', 'riper']","['XYXGX', 'XXXXY', 'GGXGG', 'GGGGG']","[78, 7, 1, 1]"
4,"['arles', 'tigon', 'droit', 'orbit']","['XGXXX', 'YYXYX', 'XGYGG', 'GGGGG']","[65, 2, 1, 1]"
3,"['arles', 'tonic', 'cocoa']","['YXXXX', 'XGXXY', 'GGGGG']","[119, 4, 4]"
4,"['arles', 'count', 'built', 'guilt']","['XXYXX', 'XXYXG', 'XGGGG', 'GGGGG']","[91, 3, 2, 2]"
3,"['arles', 'minus', 'humus']","['XXXXG', 'YXXGG', 'GGGGG']","[6, 1, 1]"
4,"['arles', 'point', 'husky', 'shush']","['XXXXY', 'XXXXX', 'YYYXX', 'GGGGG']","[114, 9, 1, 1]"
3,"['arles', 'bepat', 'table']","['YXYYX', 'YYXYY', 'GGGGG']","[50, 1, 1]"
3,"['arles', 'shout', 'smirk']","['XYXXY', 'GXXXX', 'GGGGG']","[35, 2, 2]"
4,"['arles', 'tigon', 'prong', 'wrong']","['XGXXX', 'XXYYY', 'XGGGG', 'GGGGG']","[65, 2, 1, 1]"
3,"['arles', 'point', 'noisy']","['XXXXY', 'XGGYX', 'GGGGG']","[114, 1, 1]"
2,"['arles', 'alert']","['GYYYX', 'GGGGG']","[1, 1]"
4,"['arles', 'point', 'suing', 'shiny']","['XXXXY', 'XXGGX', 'GXGGX', 'GGGGG']","[114, 4, 1, 1]"
3,"['arles', 'bepat', 'elate']","['YXYYX', 'XYXYY', 'GGGGG']","[50, 3, 3]"
3,"['arles', 'nutso', 'resin']","['XYXYY', 'YXXYX', 'GGGGG']","[26, 1, 1]"
3,"['arles', 'toile', 'whole']","['XXYYX', 'XYXGG', 'GGGGG']","[55, 1, 1]"
4,"['arles', 'count', 'bunch', 'hunch']","['XXXXX', 'YXYYX', 'XGGGG', 'GGGGG']","[205, 4, 3, 3]"
3,"['arles', 'bidon', 'pixel']","['XXYGX', 'XGXXX', 'GGGGG']","[30, 1, 1]"
2,"['arles', 'polar']","['YYGXX', 'GGGGG']","[5, 5]"
3,"['arles', 'bidon', 'hotel']","['XXYGX', 'XXXYX', 'GGGGG']","[30, 5, 5]"
4,"['arles', 'shout', 'scorn', 'sword']","['XYXXY', 'GXGXX', 'GXGGX', 'GGGGG']","[35, 3, 1, 1]"
3,"['arles', 'bepat', 'cleat']","['YXYYX', 'XYXGG', 'GGGGG']","[50, 1, 1]"
4,"['arles', 'tonic', 'banjo', 'mango']","['YXXXX', 'XYGXX', 'XGGXG', 'GGGGG']","[119, 2, 1, 1]"
4,"['arles', 'coati', 'harpy', 'rumba']","['YYXXX', 'XXYXX', 'XYYXX', 'GGGGG']","[65, 12, 2, 2]"
4,"['arles', 'count', 'dumpy', 'puffy']","['XXXXX', 'XXYXX', 'XGXYG', 'GGGGG']","[205, 15, 1, 1]"
4,"['arles', 'doily', 'billy', 'filly']","['XXGXX', 'XXYGG', 'XGGGG', 'GGGGG']","[30, 4, 3, 3]"
3,"['arles', 'doily', 'billy']","['XXGXX', 'XXYGG', 'GGGGG']","[30, 4, 4]"
3,"['arles', 'slate', 'leash']","['YXYYY', 'YYGXY', 'GGGGG']","[10, 1, 1]"
3,"['arles', 'count', 'clout']","['XXYXX', 'GYYXG', 'GGGGG']","[91, 1, 1]"
3,"['arles', 'chave', 'dance']","['YXXYX', 'YXYXG', 'GGGGG']","[56, 1, 1]"
4,"['arles', 'chave', 'evade', 'ovate']","['YXXYX', 'XXGYG', 'YGGXG', 'GGGGG']","[56, 2, 1, 1]"
4,"['arles', 'matey', 'cadet', 'facet']","['YXXGX', 'XGYGX', 'YGXGG', 'GGGGG']","[11, 3, 1, 1]"
4,"['arles', 'count', 'child', 'chili']","['XXYXX', 'GXXXX', 'GGGGX', 'GGGGG']","[91, 7, 2, 2]"
4,"['arles', 'tonic', 'faint', 'paint']","['YXXXX', 'YXYYX', 'XGGGG', 'GGGGG']","[119, 3, 1, 1]"
3,"['arles', 'liver', 'liner']","['XYYGX', 'GGXGG', 'GGGGG']","[16, 1, 1]"
3,"['arles', 'couth', 'curio']","['XYXXX', 'GYYXX', 'GGGGG']","[74, 1, 1]"
4,"['arles', 'palsy', 'sally', 'salty']","['YXGXY', 'XGGYG', 'GGGYG', 'GGGGG']","[8, 2, 1, 1]"
3,"['arles', 'muton', 'audio']","['GXXXX', 'XGXYX', 'GGGGG']","[27, 1, 1]"
4,"['arles', 'stupe', 'shade', 'snake']","['YXXYY', 'GXXXG', 'GXGXG', 'GGGGG']","[42, 5, 1, 1]"
4,"['arles', 'bepat', 'cable', 'fable']","['YXYYX', 'YYXYX', 'XGGGG', 'GGGGG']","[50, 2, 1, 1]"
3,"['arles', 'tonic', 'cloak']","['YXYXX', 'XYXXY', 'GGGGG']","[68, 1, 1]"
4,"['arles', 'bagel', 'panel', 'navel']","['YXYGX', 'XGXGG', 'XGYGG', 'GGGGG']","[9, 5, 1, 1]"
3,"['arles', 'shout', 'spurt']","['XYXXY', 'GXXYG', 'GGGGG']","[35, 1, 1]"
3,"['arles', 'point', 'pesto']","['XXXYY', 'GYXXY', 'GGGGG']","[67, 1, 1]"
3,"['arles', 'tally', 'balmy']","['YXGXX', 'XGGYG', 'GGGGG']","[11, 1, 1]"
4,"['arles', 'snath', 'clash', 'flash']","['YXYXY', 'YXGXG', 'XGGGG', 'GGGGG']","[28, 2, 1, 1]"
4,"['arles', 'tondi', 'unfed', 'unwed']","['XXXGX', 'XXYYX', 'GGXGG', 'GGGGG']","[44, 3, 1, 1]"
4,"['arles', 'regal', 'blare', 'early']","['YYYYX', 'YYXYY', 'XYYYY', 'GGGGG']","[12, 3, 1, 1]"
3,"['arles', 'couth', 'churn']","['XYXXX', 'GXGXY', 'GGGGG']","[74, 1, 1]"
4,"['arles', 'cunit', 'dodge', 'weedy']","['XXXYX', 'XXXXX', 'YXYXY', 'GGGGG']","[130, 10, 1, 1]"
3,"['arles', 'point', 'stump']","['XXXXY', 'YXXXY', 'GGGGG']","[114, 1, 1]"
3,"['arles', 'slate', 'lease']","['YXYYY', 'YYGXG', 'GGGGG']","[10, 1, 1]"
6,"['arles', 'count', 'ditty', 'bitty', 'kitty', 'witty']","['XXXXX', 'XXXXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 10, 3, 2, 1, 1]"
6,"['arles', 'count', 'giddy', 'fizzy', 'hippy', 'wimpy']","['XXXXX', 'XXXXX', 'XGXXG', 'XGXXG', 'XGYGG', 'GGGGG']","[205, 11, 4, 2, 1, 1]"
4,"['arles', 'point', 'scoop', 'spoof']","['XXXXY', 'YYXXX', 'GXGGY', 'GGGGG']","[114, 4, 2, 2]"
3,"['arles', 'safer', 'saner']","['YYXGY', 'GGXGG', 'GGGGG']","[2, 1, 1]"
3,"['arles', 'toile', 'blend']","['XXYYX', 'XXXYY', 'GGGGG']","[55, 5, 5]"
3,"['arles', 'palsy', 'salsa']","['YXGXY', 'XGGGX', 'GGGGG']","[8, 1, 1]"
4,"['arles', 'count', 'ditch', 'thick']","['XXXXX', 'YXXXY', 'XYYGY', 'GGGGG']","[205, 6, 1, 1]"
4,"['arles', 'coati', 'party', 'warty']","['YYXXX', 'XXYGX', 'XGGGG', 'GGGGG']","[65, 3, 1, 1]"
3,"['arles', 'tonic', 'manic']","['YXXXX', 'XXGGG', 'GGGGG']","[119, 2, 2]"
3,"['arles', 'regal', 'blare']","['YYYYX', 'YYXYY', 'GGGGG']","[12, 3, 3]"
4,"['arles', 'point', 'missy', 'squib']","['XXXXY', 'XXYXX', 'XYYYX', 'GGGGG']","[114, 6, 1, 1]"
4,"['arles', 'point', 'snoop', 'spoon']","['XXXXY', 'YYXYX', 'GYGGY', 'GGGGG']","[114, 2, 1, 1]"
3,"['arles', 'pinto', 'probe']","['XGXYX', 'GXXXY', 'GGGGG']","[45, 2, 2]"
3,"['arles', 'pinto', 'crepe']","['XGXYX', 'YXXXX', 'GGGGG']","[45, 1, 1]"
3,"['arles', 'tonic', 'knack']","['YXXXX', 'XXYXY', 'GGGGG']","[119, 1, 1]"
3,"['arles', 'donut', 'force']","['XYXYX', 'XGXXX', 'GGGGG']","[64, 3, 3]"
3,"['arles', 'cunit', 'debut']","['XXXYX', 'XYXXG', 'GGGGG']","[130, 1, 1]"
3,"['arles', 'dicot', 'order']","['XGXGX', 'YXXYX', 'GGGGG']","[22, 1, 1]"
5,"['arles', 'stupe', 'baste', 'caste', 'haste']","['YXXYY', 'YYXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[42, 6, 4, 3, 3]"
4,"['arles', 'cunit', 'petty', 'teeth']","['XXXYX', 'XXXXY', 'XGYGX', 'GGGGG']","[130, 11, 1, 1]"
3,"['arles', 'adobe', 'agent']","['GXXYX', 'GXXXY', 'GGGGG']","[19, 1, 1]"
4,"['arles', 'tondi', 'index', 'widen']","['XXXGX', 'XXYYY', 'YYGGX', 'GGGGG']","[44, 2, 1, 1]"
4,"['arles', 'count', 'flick', 'icily']","['XXYXX', 'YXXXX', 'XYGYX', 'GGGGG']","[91, 2, 1, 1]"
3,"['arles', 'slept', 'slice']","['XXYYY', 'GGYXX', 'GGGGG']","[19, 3, 3]"
3,"['arles', 'count', 'ingot']","['XXXXX', 'XYXYG', 'GGGGG']","[205, 1, 1]"
3,"['arles', 'snath', 'clash']","['YXYXY', 'YXGXG', 'GGGGG']","[28, 2, 2]"
4,"['arles', 'couth', 'furor', 'juror']","['XYXXX', 'XYYXX', 'XGGGG', 'GGGGG']","[74, 3, 1, 1]"
3,"['arles', 'count', 'blood']","['XXYXX', 'XYXXX', 'GGGGG']","[91, 6, 6]"
3,"['arles', 'adobe', 'abode']","['GXXYX', 'GYGYG', 'GGGGG']","[19, 1, 1]"
4,"['arles', 'couth', 'throb', 'throw']","['XYXXX', 'XYXYY', 'GGGGX', 'GGGGG']","[74, 3, 1, 1]"
4,"['arles', 'count', 'nutty', 'unity']","['XXXXX', 'XXYYY', 'YYYGG', 'GGGGG']","[205, 2, 1, 1]"
4,"['arles', 'count', 'bigot', 'pivot']","['XXXXX', 'XYXXG', 'XGXGG', 'GGGGG']","[205, 3, 1, 1]"
2,"['arles', 'slept']","['XXYYY', 'GGGGG']","[19, 19]"
3,"['arles', 'tigon', 'troop']","['XGXXX', 'GXXGX', 'GGGGG']","[65, 1, 1]"
3,"['arles', 'parse', 'spare']","['YYXYY', 'YYYYG', 'GGGGG']","[11, 1, 1]"
3,"['arles', 'sweir', 'sewer']","['XYXGY', 'GYYXG', 'GGGGG']","[23, 2, 2]"
2,"['arles', 'parse']","['YYXYY', 'GGGGG']","[11, 11]"
3,"['arles', 'couth', 'morph']","['XYXXX', 'XGXXG', 'GGGGG']","[74, 1, 1]"
3,"['arles', 'tonic', 'cacti']","['YXXXX', 'YXXYY', 'GGGGG']","[119, 1, 1]"
3,"['arles', 'tonic', 'tacky']","['YXXXX', 'GXXXY', 'GGGGG']","[119, 1, 1]"
3,"['arles', 'pluot', 'spool']","['XXYXY', 'YYXGX', 'GGGGG']","[31, 1, 1]"
4,"['arles', 'cunit', 'enjoy', 'demon']","['XXXYX', 'XXYXX', 'YYXGX', 'GGGGG']","[130, 10, 1, 1]"
4,"['arles', 'count', 'goody', 'moody']","['XXXXX', 'XGXXX', 'XGGGG', 'GGGGG']","[205, 14, 2, 2]"
2,"['arles', 'annex']","['GXXGX', 'GGGGG']","[3, 3]"
