steps,words,feedback,ncands
4,"['stare', 'baron', 'radar', 'rally']","['XXYYX', 'XGYXX', 'GGXYY', 'GGGGG']","[64, 6, 2, 2]"
4,"['stare', 'cairn', 'agora', 'umbra']","['XXYGX', 'XYXGX', 'YXXGG', 'GGGGG']","[16, 3, 1, 1]"
4,"['stare', 'shark', 'scarf', 'scary']","['GXGGX', 'GXGGX', 'GGGGX', 'GGGGG']","[8, 4, 1, 1]"
3,"['stare', 'loden', 'modem']","['XXXXY', 'XGGGX', 'GGGGG']","[116, 1, 1]"
4,"['stare', 'crisp', 'dross', 'gross']","['YXXYX', 'XGXGX', 'XGGGG', 'GGGGG']","[12, 3, 1, 1]"
4,"['stare', 'pylon', 'admin', 'avian']","['XXYXX', 'XXXXG', 'GXXYG', 'GGGGG']","[127, 4, 1, 1]"
6,"['stare', 'oriel', 'creed', 'breed', 'freed', 'greed']","['XXXYY', 'XGXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[118, 10, 3, 2, 1, 1]"
3,"['stare', 'splat', 'satin']","['GYYXX', 'GXXYY', 'GGGGG']","[5, 1, 1]"
3,"['stare', 'hoing', 'tonic']","['XYXXX', 'XGYYX', 'GGGGG']","[98, 2, 2]"
4,"['stare', 'baron', 'harpy', 'parka']","['XXYYX', 'XGGXX', 'XGGYX', 'GGGGG']","[64, 6, 1, 1]"
4,"['stare', 'plink', 'scion', 'sniff']","['GXXXX', 'XXGYX', 'GXGXY', 'GGGGG']","[67, 2, 1, 1]"
4,"['stare', 'nould', 'lipid', 'livid']","['XXXXX', 'XXXYG', 'GGXGG', 'GGGGG']","[227, 2, 1, 1]"
2,"['stare', 'stark']","['GGGGX', 'GGGGG']","[2, 2]"
4,"['stare', 'chout', 'truly', 'trump']","['XYXYX', 'XXXYY', 'GGGXX', 'GGGGG']","[42, 3, 2, 2]"
4,"['stare', 'nould', 'biddy', 'giddy']","['XXXXX', 'XXXXY', 'XGGGG', 'GGGGG']","[227, 3, 1, 1]"
3,"['stare', 'curse', 'reuse']","['YXXYG', 'XYYGG', 'GGGGG']","[10, 2, 2]"
4,"['stare', 'noily', 'abbot', 'taboo']","['XYYXX', 'XYXXX', 'YYGGY', 'GGGGG']","[74, 6, 1, 1]"
5,"['stare', 'pylon', 'comma', 'audio', 'avoid']","['XXYXX', 'XXXYX', 'XYXXY', 'GXYGY', 'GGGGG']","[127, 9, 2, 1, 1]"
4,"['stare', 'elite', 'butte', 'quote']","['XYXXG', 'YXXGG', 'XGYGG', 'GGGGG']","[20, 3, 1, 1]"
4,"['stare', 'loden', 'dwell', 'devil']","['XXXXY', 'YXYYX', 'GXYYG', 'GGGGG']","[116, 5, 1, 1]"
3,"['stare', 'loden', 'liken']","['XXXXY', 'GXXGG', 'GGGGG']","[116, 3, 3]"
3,"['stare', 'houfs', 'gloss']","['YXXXX', 'XYXXG', 'GGGGG']","[38, 1, 1]"
3,"['stare', 'balmy', 'gayer']","['XXYYY', 'XGXXY', 'GGGGG']","[47, 2, 2]"
3,"['stare', 'incur', 'beret']","['XYXYY', 'XXXXY', 'GGGGG']","[30, 5, 5]"
3,"['stare', 'poilu', 'noise']","['YXXXG', 'XGGXX', 'GGGGG']","[21, 1, 1]"
4,"['stare', 'plunk', 'bland', 'gland']","['XXGXX', 'XGXGX', 'XGGGG', 'GGGGG']","[37, 3, 1, 1]"
2,"['stare', 'dealt']","['XYGXY', 'GGGGG']","[11, 11]"
3,"['stare', 'plink', 'sling']","['GXXXX', 'XGGGX', 'GGGGG']","[67, 1, 1]"
5,"['stare', 'nicol', 'broom', 'humor', 'rumor']","['XXXYX', 'XXXGX', 'XYYGY', 'XGGGG', 'GGGGG']","[100, 10, 2, 1, 1]"
2,"['stare', 'opera']","['XXYGY', 'GGGGG']","[2, 2]"
3,"['stare', 'hoing', 'thigh']","['XYXXX', 'YXGXY', 'GGGGG']","[98, 1, 1]"
3,"['stare', 'noily', 'tonga']","['XYYXX', 'YGXXX', 'GGGGG']","[74, 1, 1]"
3,"['stare', 'blare', 'flare']","['XXGGG', 'XGGGG', 'GGGGG']","[4, 2, 2]"
8,"['stare', 'nould', 'bound', 'found', 'hound', 'mound', 'pound', 'wound']","['XXXXX', 'YGGXG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 6, 5, 4, 3, 2, 1, 1]"
4,"['stare', 'elite', 'quite', 'white']","['XYXXG', 'YXGGG', 'XXGGG', 'GGGGG']","[20, 3, 1, 1]"
4,"['stare', 'nould', 'lumpy', 'bulky']","['XXXXX', 'XXYYX', 'YGXXG', 'GGGGG']","[227, 7, 1, 1]"
2,"['stare', 'etude']","['XGXXG', 'GGGGG']","[2, 2]"
3,"['stare', 'curse', 'horse']","['YXXYG', 'XXGGG', 'GGGGG']","[10, 3, 3]"
4,"['stare', 'baron', 'acrid', 'circa']","['XXYYX', 'XYGXX', 'YYGYX', 'GGGGG']","[64, 6, 1, 1]"
3,"['stare', 'pylon', 'paddy']","['XXYXX', 'GYXXX', 'GGGGG']","[127, 1, 1]"
4,"['stare', 'nould', 'known', 'inbox']","['XXXXX', 'YYXXX', 'XGYXY', 'GGGGG']","[227, 7, 1, 1]"
4,"['stare', 'nould', 'picky', 'fizzy']","['XXXXX', 'XXXXX', 'XGXXG', 'GGGGG']","[227, 12, 2, 2]"
3,"['stare', 'coign', 'grain']","['XXGYX', 'XXYYG', 'GGGGG']","[30, 1, 1]"
3,"['stare', 'entry', 'exert']","['XYXGY', 'GXYGX', 'GGGGG']","[7, 1, 1]"
4,"['stare', 'scree', 'serve', 'surge']","['GXXYG', 'GXGYG', 'GYGXG', 'GGGGG']","[4, 2, 1, 1]"
4,"['stare', 'incel', 'bleak', 'gleam']","['XXYXY', 'XXXYY', 'XGGGX', 'GGGGG']","[51, 5, 2, 2]"
3,"['stare', 'fling', 'belle']","['XXXXG', 'XYXXX', 'GGGGG']","[87, 6, 6]"
3,"['stare', 'salon', 'salvo']","['GXYXX', 'GGGYX', 'GGGGG']","[18, 1, 1]"
4,"['stare', 'crisp', 'cross', 'crush']","['YXXYX', 'GGXGX', 'GGXGY', 'GGGGG']","[12, 2, 1, 1]"
4,"['stare', 'chout', 'brunt', 'fruit']","['XYXYX', 'XXXYG', 'XGGXG', 'GGGGG']","[42, 4, 1, 1]"
3,"['stare', 'salon', 'sappy']","['GXYXX', 'GGXXX', 'GGGGG']","[18, 4, 4]"
3,"['stare', 'alter', 'taker']","['XYYYY', 'YXYGG', 'GGGGG']","[14, 3, 3]"
2,"['stare', 'tract']","['XYGYX', 'GGGGG']","[12, 12]"
4,"['stare', 'fling', 'opine', 'ovine']","['XXXXG', 'XXGGX', 'GXGGG', 'GGGGG']","[87, 3, 1, 1]"
4,"['stare', 'plink', 'skimp', 'spiky']","['GXXXX', 'YXGXY', 'GYGXY', 'GGGGG']","[67, 2, 1, 1]"
4,"['stare', 'coign', 'brand', 'frank']","['XXGYX', 'XXXXY', 'XGGGX', 'GGGGG']","[30, 4, 2, 2]"
5,"['stare', 'oriel', 'demur', 'nerdy', 'reedy']","['XXXYY', 'XYXYX', 'YGXXY', 'XGYGG', 'GGGGG']","[118, 11, 2, 1, 1]"
5,"['stare', 'hoing', 'ditch', 'fifth', 'filth']","['XYXXX', 'YXYXX', 'XGYXG', 'GGYGG', 'GGGGG']","[98, 7, 2, 1, 1]"
3,"['stare', 'linch', 'spasm']","['GXGXX', 'XXXXX', 'GGGGG']","[27, 3, 3]"
4,"['stare', 'clung', 'weave', 'heave']","['XXGXG', 'XXXXX', 'XGGGG', 'GGGGG']","[24, 5, 1, 1]"
4,"['stare', 'pylon', 'comma', 'mambo']","['XXYXX', 'XXXYX', 'XYGYY', 'GGGGG']","[127, 9, 1, 1]"
3,"['stare', 'chout', 'right']","['XYXYX', 'XYXXG', 'GGGGG']","[42, 1, 1]"
4,"['stare', 'plunk', 'blank', 'clank']","['XXGXX', 'XGXGG', 'XGGGG', 'GGGGG']","[37, 3, 2, 2]"
3,"['stare', 'torus', 'trust']","['YYXYX', 'GXYYY', 'GGGGG']","[13, 1, 1]"
4,"['stare', 'loden', 'liken', 'lumen']","['XXXXY', 'GXXGG', 'GXXGG', 'GGGGG']","[116, 3, 1, 1]"
3,"['stare', 'prion', 'borne']","['XXXYG', 'XYXYY', 'GGGGG']","[49, 1, 1]"
3,"['stare', 'plink', 'spook']","['GXXXX', 'YXXXG', 'GGGGG']","[67, 1, 1]"
3,"['stare', 'salve', 'sauce']","['GXYXG', 'GGXXG', 'GGGGG']","[2, 1, 1]"
3,"['stare', 'balmy', 'amber']","['XXYYY', 'YYXYX', 'GGGGG']","[47, 1, 1]"
3,"['stare', 'bathe', 'lathe']","['XYYXG', 'XGGGG', 'GGGGG']","[6, 1, 1]"
3,"['stare', 'tardy', 'carat']","['XYYYX', 'YGGXX', 'GGGGG']","[13, 1, 1]"
4,"['stare', 'oriel', 'cower', 'corer']","['XXXYY', 'YYXGX', 'GGXGG', 'GGGGG']","[118, 18, 2, 2]"
3,"['stare', 'chout', 'dirty']","['XYXYX', 'XXXXY', 'GGGGG']","[42, 2, 2]"
4,"['stare', 'plink', 'slosh', 'slyly']","['GXXXX', 'XGXXX', 'GGXYX', 'GGGGG']","[67, 3, 1, 1]"
4,"['stare', 'pylon', 'mafia', 'affix']","['XXYXX', 'XXXXX', 'XYGGY', 'GGGGG']","[127, 9, 1, 1]"
3,"['stare', 'pylon', 'alloy']","['XXYXX', 'XYGGX', 'GGGGG']","[127, 1, 1]"
5,"['stare', 'noily', 'faint', 'paint', 'taint']","['XYYXX', 'YXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[74, 3, 2, 1, 1]"
3,"['stare', 'delph', 'sheep']","['GXXXY', 'XYXYY', 'GGGGG']","[21, 1, 1]"
4,"['stare', 'nould', 'cinch', 'kinky']","['XXXXX', 'YXXXX', 'XGGXX', 'GGGGG']","[227, 11, 3, 3]"
5,"['stare', 'nould', 'folly', 'lowly', 'wooly']","['XXXXX', 'XGXGX', 'XGYGG', 'YGYGG', 'GGGGG']","[227, 7, 3, 1, 1]"
4,"['stare', 'gaily', 'cache', 'mauve']","['XXYXG', 'XGXXX', 'XGXXG', 'GGGGG']","[41, 4, 1, 1]"
3,"['stare', 'nould', 'flung']","['XXXXX', 'YXGYX', 'GGGGG']","[227, 4, 4]"
3,"['stare', 'noily', 'yacht']","['XYYXX', 'XXXXY', 'GGGGG']","[74, 1, 1]"
5,"['stare', 'oriel', 'cried', 'dried', 'fried']","['XXXYY', 'XGGGX', 'XGGGG', 'YGGGG', 'GGGGG']","[118, 8, 3, 2, 2]"
3,"['stare', 'plunk', 'quail']","['XXGXX', 'XYYXX', 'GGGGG']","[37, 2, 2]"
3,"['stare', 'chout', 'brunt']","['XYXYX', 'XXXYG', 'GGGGG']","[42, 4, 4]"
3,"['stare', 'nicol', 'grimy']","['XXXYX', 'XYXXX', 'GGGGG']","[100, 3, 3]"
4,"['stare', 'nicol', 'crumb', 'curvy']","['XXXYX', 'XXYXX', 'GYYXX', 'GGGGG']","[100, 3, 1, 1]"
3,"['stare', 'incel', 'cagey']","['XXYXY', 'XXYGX', 'GGGGG']","[51, 2, 2]"
4,"['stare', 'curse', 'prose', 'rinse']","['YXXYG', 'XXYGG', 'XYXGG', 'GGGGG']","[10, 2, 1, 1]"
4,"['stare', 'fling', 'coupe', 'deuce']","['XXXXG', 'XXXXX', 'YXGXG', 'GGGGG']","[87, 7, 1, 1]"
5,"['stare', 'stage', 'stake', 'stale', 'state']","['GGGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[5, 4, 3, 2, 2]"
4,"['stare', 'brass', 'crash', 'grasp']","['YXGYX', 'XGGGY', 'XGGGX', 'GGGGG']","[6, 2, 1, 1]"
4,"['stare', 'nould', 'flick', 'milky']","['XXXXX', 'XXXYX', 'XYYXY', 'GGGGG']","[227, 11, 1, 1]"
3,"['stare', 'houfs', 'bison']","['YXXXX', 'XYXXY', 'GGGGG']","[38, 3, 3]"
4,"['stare', 'tract', 'draft', 'graft']","['XYGYX', 'YGGXG', 'XGGGG', 'GGGGG']","[12, 3, 1, 1]"
3,"['stare', 'salon', 'sandy']","['GXYXX', 'GGXXY', 'GGGGG']","[18, 2, 2]"
2,"['stare', 'baste']","['YYYXG', 'GGGGG']","[6, 6]"
3,"['stare', 'clash', 'flask']","['YXGXX', 'XGGGX', 'GGGGG']","[14, 2, 2]"
4,"['stare', 'fling', 'gouge', 'hedge']","['XXXXG', 'XXXXY', 'YXXGG', 'GGGGG']","[87, 7, 2, 2]"
3,"['stare', 'nicol', 'girly']","['XXXYX', 'XGXXY', 'GGGGG']","[100, 1, 1]"
4,"['stare', 'linch', 'smash', 'swash']","['GXGXX', 'XXXXG', 'GXGGG', 'GGGGG']","[27, 2, 1, 1]"
3,"['stare', 'loden', 'boney']","['XXXXY', 'XGXGY', 'GGGGG']","[116, 3, 3]"
3,"['stare', 'fling', 'coupe']","['XXXXG', 'XXXXX', 'GGGGG']","[87, 7, 7]"
3,"['stare', 'loden', 'endow']","['XXXXY', 'XYGYY', 'GGGGG']","[116, 1, 1]"
3,"['stare', 'baron', 'abhor']","['XXYYX', 'YYYGX', 'GGGGG']","[64, 2, 2]"
4,"['stare', 'loden', 'belch', 'welch']","['XXXXY', 'YXXYX', 'XGGGG', 'GGGGG']","[116, 9, 1, 1]"
3,"['stare', 'clung', 'blade']","['XXGXG', 'XGXXX', 'GGGGG']","[24, 5, 5]"
6,"['stare', 'hoing', 'fight', 'light', 'might', 'tight']","['XYXXX', 'YXYXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[98, 5, 4, 3, 2, 2]"
4,"['stare', 'poilu', 'dense', 'geese']","['YXXXG', 'XXXXX', 'XGXGG', 'GGGGG']","[21, 2, 1, 1]"
3,"['stare', 'poser', 'miser']","['YXXYY', 'XXGGG', 'GGGGG']","[14, 3, 3]"
5,"['stare', 'chout', 'birth', 'girth', 'mirth']","['XYXYX', 'XYXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[42, 3, 2, 1, 1]"
3,"['stare', 'nould', 'cloud']","['XXXXX', 'XYYYG', 'GGGGG']","[227, 1, 1]"
3,"['stare', 'pylon', 'cabal']","['XXYXX', 'XXYXX', 'GGGGG']","[127, 9, 9]"
3,"['stare', 'loden', 'leech']","['XXXXY', 'GXXYX', 'GGGGG']","[116, 2, 2]"
3,"['stare', 'poilu', 'close']","['YXXXG', 'XYXYX', 'GGGGG']","[21, 1, 1]"
3,"['stare', 'teloi', 'tenth']","['XYXXY', 'GGXXX', 'GGGGG']","[54, 4, 4]"
3,"['stare', 'incel', 'pecan']","['XXYXY', 'XYGYX', 'GGGGG']","[51, 1, 1]"
3,"['stare', 'chout', 'droit']","['XYXYX', 'XXGXG', 'GGGGG']","[42, 2, 2]"
3,"['stare', 'coign', 'grail']","['XXGYX', 'XXYYX', 'GGGGG']","[30, 1, 1]"
3,"['stare', 'fling', 'clone']","['XXXXG', 'XGXGX', 'GGGGG']","[87, 1, 1]"
3,"['stare', 'poilu', 'guise']","['YXXXG', 'XXGXY', 'GGGGG']","[21, 1, 1]"
5,"['stare', 'baron', 'radar', 'rally', 'ralph']","['XXYYX', 'XGYXX', 'GGXYY', 'GGGYX', 'GGGGG']","[64, 6, 2, 1, 1]"
4,"['stare', 'noily', 'baton', 'tango']","['XYYXX', 'YYXXX', 'XGYYY', 'GGGGG']","[74, 2, 1, 1]"
3,"['stare', 'nould', 'biddy']","['XXXXX', 'XXXXY', 'GGGGG']","[227, 3, 3]"
4,"['stare', 'sloth', 'sixth', 'smith']","['GYXXX', 'GXXGG', 'GYXGG', 'GGGGG']","[18, 2, 1, 1]"
4,"['stare', 'oriel', 'cower', 'mower']","['XXXYY', 'YYXGX', 'XGGGG', 'GGGGG']","[118, 18, 3, 3]"
4,"['stare', 'gaily', 'maybe', 'payee']","['XXYXG', 'XGXXY', 'XGGXG', 'GGGGG']","[41, 2, 1, 1]"
2,"['stare', 'serif']","['GXXYY', 'GGGGG']","[14, 14]"
4,"['stare', 'grace', 'brake', 'drape']","['XXGYG', 'XGGXG', 'XGGXG', 'GGGGG']","[14, 5, 2, 2]"
4,"['stare', 'hoing', 'ditch', 'fifth']","['XYXXX', 'YXYXX', 'XGYXG', 'GGGGG']","[98, 7, 2, 2]"
4,"['stare', 'linch', 'snaky', 'spank']","['GXGXX', 'XXYXX', 'GYGYX', 'GGGGG']","[27, 3, 1, 1]"
4,"['stare', 'clung', 'glade', 'glaze']","['XXGXG', 'XGXXY', 'GGGXG', 'GGGGG']","[24, 2, 1, 1]"
4,"['stare', 'noily', 'aloft', 'allot']","['XYYXX', 'XYXYX', 'GGYXG', 'GGGGG']","[74, 6, 1, 1]"
3,"['stare', 'chout', 'truck']","['XYXYX', 'YXXYY', 'GGGGG']","[42, 1, 1]"
4,"['stare', 'pylon', 'bawdy', 'kayak']","['XXYXX', 'XYXXX', 'XGXXY', 'GGGGG']","[127, 11, 1, 1]"
4,"['stare', 'crisp', 'risky', 'virus']","['YXXYX', 'XYYYX', 'YGYXX', 'GGGGG']","[12, 3, 1, 1]"
3,"['stare', 'guest', 'testy']","['YYXXY', 'XXYYY', 'GGGGG']","[14, 3, 3]"
4,"['stare', 'elite', 'theme', 'tepee']","['XYXXG', 'YXXYG', 'GXYXG', 'GGGGG']","[20, 3, 1, 1]"
4,"['stare', 'nould', 'bully', 'fully']","['XXXXX', 'XXYGX', 'XGGGG', 'GGGGG']","[227, 4, 2, 2]"
4,"['stare', 'pylon', 'along', 'zonal']","['XXYXX', 'XXYYY', 'YYYYX', 'GGGGG']","[127, 2, 1, 1]"
3,"['stare', 'entry', 'metro']","['XYXGY', 'YXGGX', 'GGGGG']","[7, 2, 2]"
3,"['stare', 'chord', 'curry']","['XXXGX', 'GXXGX', 'GGGGG']","[20, 1, 1]"
3,"['stare', 'coign', 'grand']","['XXGYX', 'XXXYY', 'GGGGG']","[30, 1, 1]"
4,"['stare', 'pylon', 'among', 'banjo']","['XXYXX', 'XXXYY', 'YXYYX', 'GGGGG']","[127, 5, 1, 1]"
4,"['stare', 'pylon', 'bacon', 'axion']","['XXYXX', 'XXXGG', 'XYXGG', 'GGGGG']","[127, 4, 1, 1]"
5,"['stare', 'loden', 'bleep', 'bevel', 'bezel']","['XXXXY', 'YXXGX', 'GYYGX', 'GGXGG', 'GGGGG']","[116, 9, 2, 1, 1]"
3,"['stare', 'nicol', 'occur']","['XXXYX', 'XXGYX', 'GGGGG']","[100, 2, 2]"
4,"['stare', 'plunk', 'again', 'chain']","['XXGXX', 'XXXYX', 'YXGGG', 'GGGGG']","[37, 2, 1, 1]"
3,"['stare', 'basal', 'nasal']","['YXYXX', 'XGGGG', 'GGGGG']","[16, 1, 1]"
4,"['stare', 'loden', 'covey', 'gooey']","['XXXXY', 'XGXGX', 'XGXGG', 'GGGGG']","[116, 2, 1, 1]"
4,"['stare', 'oriel', 'liner', 'filer']","['XXXYY', 'XYYGY', 'YGXGG', 'GGGGG']","[118, 4, 1, 1]"
3,"['stare', 'grace', 'brace']","['XXGYG', 'XGGGG', 'GGGGG']","[14, 1, 1]"
4,"['stare', 'pylon', 'balmy', 'allay']","['XXYXX', 'XYGXX', 'XYGXG', 'GGGGG']","[127, 3, 1, 1]"
4,"['stare', 'nould', 'jumpy', 'pubic']","['XXXXX', 'XXYXX', 'XGXYX', 'GGGGG']","[227, 14, 1, 1]"
4,"['stare', 'balmy', 'wager', 'raven']","['XXYYY', 'XGXXX', 'XGXGY', 'GGGGG']","[47, 11, 1, 1]"
5,"['stare', 'incel', 'bleak', 'gleam', 'plead']","['XXYXY', 'XXXYY', 'XGGGX', 'XGGGX', 'GGGGG']","[51, 5, 2, 1, 1]"
4,"['stare', 'clash', 'awash', 'gnash']","['YXGXX', 'XXGGG', 'YXGGG', 'GGGGG']","[14, 3, 2, 2]"
3,"['stare', 'plunk', 'flaky']","['XXGXX', 'XGXXY', 'GGGGG']","[37, 1, 1]"
5,"['stare', 'nould', 'bunch', 'hunch', 'munch']","['XXXXX', 'YXYXX', 'XGGGG', 'YGGGG', 'GGGGG']","[227, 12, 3, 2, 2]"
3,"['stare', 'nould', 'dully']","['XXXXX', 'XXYGY', 'GGGGG']","[227, 1, 1]"
4,"['stare', 'loden', 'being', 'eking']","['XXXXY', 'XXXYY', 'XYGGG', 'GGGGG']","[116, 9, 2, 2]"
3,"['stare', 'hoing', 'thing']","['XYXXX', 'YXGGG', 'GGGGG']","[98, 1, 1]"
3,"['stare', 'plink', 'slink']","['GXXXX', 'XGGGG', 'GGGGG']","[67, 1, 1]"
3,"['stare', 'chord', 'hurry']","['XXXGX', 'XYXGX', 'GGGGG']","[20, 2, 2]"
3,"['stare', 'teloi', 'theft']","['XYXXY', 'GYXXX', 'GGGGG']","[54, 3, 3]"
2,"['stare', 'shorn']","['GXXGX', 'GGGGG']","[10, 10]"
4,"['stare', 'nould', 'picky', 'pygmy']","['XXXXX', 'XXXXX', 'GXXXG', 'GGGGG']","[227, 12, 1, 1]"
4,"['stare', 'baron', 'nadir', 'ranch']","['XXYYX', 'XGYXY', 'YGXXY', 'GGGGG']","[64, 4, 1, 1]"
4,"['stare', 'nicol', 'bring', 'wring']","['XXXYX', 'YYXXX', 'XGGGG', 'GGGGG']","[100, 6, 1, 1]"
3,"['stare', 'loden', 'lemon']","['XXXXY', 'GYXYG', 'GGGGG']","[116, 1, 1]"
3,"['stare', 'score', 'shore']","['GXXGG', 'GXGGG', 'GGGGG']","[7, 4, 4]"
5,"['stare', 'pylon', 'mafia', 'magma', 'mamma']","['XXYXX', 'XXXXX', 'GGXXG', 'GGXGG', 'GGGGG']","[127, 9, 2, 1, 1]"
5,"['stare', 'prion', 'drove', 'broke', 'froze']","['XXXYG', 'XGXYX', 'XGGXG', 'XGGXG', 'GGGGG']","[49, 5, 2, 1, 1]"
6,"['stare', 'oriel', 'buyer', 'defer', 'never', 'newer']","['XXXYY', 'XYXGX', 'XXXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[118, 18, 7, 2, 1, 1]"
3,"['stare', 'stoke', 'style']","['GGXXG', 'GGXXG', 'GGGGG']","[5, 1, 1]"
4,"['stare', 'poilu', 'goose', 'moose']","['YXXXG', 'XGXXX', 'XGGGG', 'GGGGG']","[21, 3, 2, 2]"
3,"['stare', 'noily', 'antic']","['XYYXX', 'YXYXX', 'GGGGG']","[74, 2, 2]"
4,"['stare', 'nicol', 'frond', 'drown']","['XXXYX', 'YXXYX', 'XGGYY', 'GGGGG']","[100, 9, 1, 1]"
5,"['stare', 'incel', 'amend', 'began', 'vegan']","['XXYXY', 'XYXYX', 'YXYYX', 'XGGGG', 'GGGGG']","[51, 4, 2, 1, 1]"
3,"['stare', 'bless', 'chess']","['YXXXY', 'XXGGG', 'GGGGG']","[9, 2, 2]"
4,"['stare', 'nould', 'jumpy', 'guppy']","['XXXXX', 'XXYXX', 'XGXGG', 'GGGGG']","[227, 14, 2, 2]"
3,"['stare', 'nould', 'union']","['XXXXX', 'YYYXX', 'GGGGG']","[227, 1, 1]"
5,"['stare', 'oriel', 'bluer', 'leper', 'lever']","['XXXYY', 'XYXGY', 'XYXGG', 'GGXGG', 'GGGGG']","[118, 7, 2, 1, 1]"
3,"['stare', 'chord', 'lorry']","['XXXGX', 'XXYGX', 'GGGGG']","[20, 3, 3]"
4,"['stare', 'clung', 'adage', 'image']","['XXGXG', 'XXXXY', 'YXGGG', 'GGGGG']","[24, 3, 1, 1]"
4,"['stare', 'pylon', 'bawdy', 'cabby']","['XXYXX', 'XYXXX', 'YGXXG', 'GGGGG']","[127, 11, 1, 1]"
4,"['stare', 'nicol', 'grimy', 'druid']","['XXXYX', 'XYXXX', 'XGYXX', 'GGGGG']","[100, 3, 1, 1]"
4,"['stare', 'dealt', 'enact', 'exact']","['XYGXY', 'XYGXG', 'GXGGG', 'GGGGG']","[11, 2, 1, 1]"
3,"['stare', 'chout', 'truth']","['XYXYX', 'XYXYY', 'GGGGG']","[42, 1, 1]"
3,"['stare', 'loden', 'dopey']","['XXXXY', 'XGYGX', 'GGGGG']","[116, 1, 1]"
4,"['stare', 'shear', 'smear', 'spear']","['GXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[6, 3, 2, 2]"
3,"['stare', 'oriel', 'cried']","['XXXYY', 'XGGGX', 'GGGGG']","[118, 8, 8]"
4,"['stare', 'fling', 'chide', 'chime']","['XXXXG', 'XXGXX', 'GGGXG', 'GGGGG']","[87, 5, 1, 1]"
4,"['stare', 'nicol', 'corny', 'crony']","['XXXYX', 'YXYYX', 'GYYGG', 'GGGGG']","[100, 3, 1, 1]"
4,"['stare', 'point', 'stung', 'stunk']","['GGXXX', 'XXXGY', 'GGGGX', 'GGGGG']","[22, 2, 1, 1]"
5,"['stare', 'hoing', 'bitty', 'limit', 'timid']","['XYXXX', 'XXYXX', 'XGYYX', 'XGGGY', 'GGGGG']","[98, 8, 2, 1, 1]"
4,"['stare', 'noily', 'caput', 'batch']","['XYYXX', 'XXXXX', 'YGXXY', 'GGGGG']","[74, 9, 4, 4]"
3,"['stare', 'gaily', 'gauge']","['XXYXG', 'GGXXX', 'GGGGG']","[41, 3, 3]"
4,"['stare', 'chout', 'motor', 'rotor']","['XYXYX', 'XXYXY', 'XGGGG', 'GGGGG']","[42, 3, 1, 1]"
3,"['stare', 'coign', 'crack']","['XXGYX', 'GXXXX', 'GGGGG']","[30, 4, 4]"
3,"['stare', 'prion', 'curve']","['XXXYG', 'XYXXX', 'GGGGG']","[49, 6, 6]"
3,"['stare', 'bathe', 'latte']","['XYYXG', 'XGGXG', 'GGGGG']","[6, 1, 1]"
5,"['stare', 'hoing', 'ditch', 'pitch', 'witch']","['XYXXX', 'YXYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[98, 7, 2, 1, 1]"
3,"['stare', 'nould', 'bunch']","['XXXXX', 'YXYXX', 'GGGGG']","[227, 12, 12]"
4,"['stare', 'oriel', 'rebel', 'repel']","['XXXYY', 'XYXGG', 'GGXGG', 'GGGGG']","[118, 3, 2, 2]"
4,"['stare', 'pylon', 'banal', 'anvil']","['XXYXX', 'XXYXY', 'XYYYG', 'GGGGG']","[127, 6, 1, 1]"
4,"['stare', 'linch', 'spasm', 'soapy']","['GXGXX', 'XXXXX', 'GYGYX', 'GGGGG']","[27, 3, 1, 1]"
4,"['stare', 'incur', 'deter', 'meter']","['XYXYY', 'XXXXG', 'XGGGG', 'GGGGG']","[30, 4, 1, 1]"
3,"['stare', 'chout', 'broth']","['XYXYX', 'XYGXY', 'GGGGG']","[42, 2, 2]"
4,"['stare', 'pylon', 'badly', 'madly']","['XXYXX', 'XYYXX', 'XGGGG', 'GGGGG']","[127, 5, 1, 1]"
4,"['stare', 'oriel', 'cried', 'dried']","['XXXYY', 'XGGGX', 'XGGGG', 'GGGGG']","[118, 8, 3, 3]"
3,"['stare', 'pilch', 'scene']","['GXXXG', 'XXXYX', 'GGGGG']","[27, 2, 2]"
3,"['stare', 'nould', 'known']","['XXXXX', 'YYXXX', 'GGGGG']","[227, 7, 7]"
4,"['stare', 'pylon', 'mafia', 'magma']","['XXYXX', 'XXXXX', 'GGXXG', 'GGGGG']","[127, 9, 2, 2]"
3,"['stare', 'torus', 'roost']","['YYXYX', 'YGYXY', 'GGGGG']","[13, 1, 1]"
3,"['stare', 'pylon', 'woman']","['XXYXX', 'XXXYG', 'GGGGG']","[127, 1, 1]"
3,"['stare', 'hoing', 'thong']","['XYXXX', 'YYXGG', 'GGGGG']","[98, 1, 1]"
