,steps,words,feedback,ncands
2048,4,"['reais', 'drier', 'tried', 'fried']","['YYXYX', 'YGGGY', 'XGGGG', 'GGGGG']","[53, 4, 3, 3]"
2049,4,"['reais', 'again', 'claim', 'quail']","['XXGGX', 'YXGGX', 'XYGGX', 'GGGGG']","[10, 5, 1, 1]"
2050,4,"['reais', 'error', 'trunk', 'brunt']","['YXXXX', 'XGYXY', 'YGGGX', 'GGGGG']","[103, 15, 2, 2]"
2051,6,"['reais', 'prior', 'brink', 'fritz', 'drill', 'grimy']","['YXXYX', 'XGGXY', 'XGGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[41, 16, 6, 3, 1, 1]"
2052,5,"['reais', 'error', 'curry', 'curly', 'curvy']","['YXXXX', 'XYGXY', 'GGGYG', 'GGGXG', 'GGGGG']","[103, 11, 2, 1, 1]"
2053,3,"['reais', 'eagle', 'cagey']","['XYYXX', 'YGGXY', 'GGGGG']","[90, 1, 1]"
2054,3,"['reais', 'risen', 'rinse']","['GYXYY', 'GGYYY', 'GGGGG']","[3, 1, 1]"
2055,4,"['reais', 'melee', 'venue', 'deuce']","['XGXXX', 'XGXYG', 'XGXYG', 'GGGGG']","[61, 8, 1, 1]"
2056,3,"['reais', 'shave', 'state']","['XYGXY', 'GXGXG', 'GGGGG']","[23, 10, 10]"
2057,3,"['reais', 'shark', 'grasp']","['YXGXY', 'YXGYX', 'GGGGG']","[15, 1, 1]"
2058,3,"['reais', 'icily', 'milky']","['XXXYX', 'YXYYG', 'GGGGG']","[118, 2, 2]"
2059,4,"['reais', 'sissy', 'disco', 'bison']","['XXXYY', 'YGGYX', 'XGGXY', 'GGGGG']","[53, 2, 1, 1]"
2060,5,"['reais', 'drama', 'crack', 'grant', 'graft']","['YXGXX', 'XGGXY', 'XGGXX', 'GGGXG', 'GGGGG']","[44, 20, 10, 1, 1]"
2061,3,"['reais', 'sassy', 'sandy']","['XXYXY', 'GGYYG', 'GGGGG']","[37, 8, 8]"
2062,8,"['reais', 'masse', 'waste', 'taste', 'caste', 'paste', 'haste', 'baste']","['XYYXY', 'XGGYG', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[28, 6, 5, 4, 3, 2, 1, 1]"
2063,5,"['reais', 'slash', 'blast', 'clasp', 'flask']","['XXGXY', 'YGGGX', 'XGGGX', 'XGGGX', 'GGGGG']","[50, 3, 2, 1, 1]"
2064,4,"['reais', 'melee', 'venue', 'hedge']","['XGXXX', 'XGXYG', 'XGXXG', 'GGGGG']","[61, 8, 2, 2]"
2065,4,"['reais', 'prior', 'birth', 'girly']","['YXXYX', 'XYYXY', 'XGGXX', 'GGGGG']","[41, 6, 1, 1]"
2066,5,"['reais', 'slash', 'smash', 'stash', 'swash']","['XXGXY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[50, 3, 2, 1, 1]"
2067,5,"['reais', 'emcee', 'dowel', 'honey', 'boney']","['XYXXX', 'YXXGY', 'XGXGX', 'XGGGG', 'GGGGG']","[121, 29, 4, 1, 1]"
2068,3,"['reais', 'emcee', 'coupe']","['XYXXX', 'YXYYG', 'GGGGG']","[121, 7, 7]"
2069,5,"['reais', 'emcee', 'event', 'enjoy', 'endow']","['XYXXX', 'GXXYY', 'GXYYX', 'GGXGX', 'GGGGG']","[121, 10, 2, 1, 1]"
2070,4,"['reais', 'array', 'actor', 'abhor']","['YXYXX', 'GYYYX', 'GXXGG', 'GGGGG']","[60, 7, 1, 1]"
2071,4,"['reais', 'melee', 'below', 'welch']","['XGXXX', 'XGGYY', 'XGGXY', 'GGGGG']","[61, 8, 1, 1]"
2072,4,"['reais', 'elate', 'place', 'blade']","['XYGXX', 'YGGXG', 'XGGXG', 'GGGGG']","[26, 9, 7, 7]"
2073,3,"['reais', 'icily', 'tight']","['XXXYX', 'YXYXX', 'GGGGG']","[118, 17, 17]"
2074,3,"['reais', 'sense', 'geese']","['XGXXY', 'YGXGG', 'GGGGG']","[15, 1, 1]"
2075,4,"['reais', 'skier', 'wiser', 'miser']","['YYXYY', 'YXYGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
2076,5,"['reais', 'prior', 'birth', 'girth', 'mirth']","['YXXYX', 'XYYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[41, 6, 2, 1, 1]"
2077,4,"['reais', 'booty', 'clock', 'cloud']","['XXXXX', 'XYGXX', 'GGGYX', 'GGGGG']","[168, 13, 2, 2]"
2078,3,"['reais', 'canal', 'cabal']","['XXYXX', 'GGXGG', 'GGGGG']","[150, 1, 1]"
2079,4,"['reais', 'melee', 'newly', 'leech']","['XGXXX', 'XGYYY', 'XGXYX', 'GGGGG']","[61, 4, 1, 1]"
2080,4,"['reais', 'sheet', 'loose', 'close']","['XYXXY', 'YXYYX', 'YYGGG', 'GGGGG']","[67, 11, 1, 1]"
2081,4,"['reais', 'melee', 'teeth', 'tenth']","['XGXXX', 'XGXYY', 'GGYGG', 'GGGGG']","[61, 23, 1, 1]"
2082,3,"['reais', 'decal', 'pecan']","['XGYXX', 'XGGGX', 'GGGGG']","[19, 1, 1]"
2083,4,"['reais', 'fruit', 'orbit', 'droit']","['YXXGX', 'XGXGG', 'YGXGG', 'GGGGG']","[10, 2, 1, 1]"
2084,3,"['reais', 'train', 'grail']","['YXGGX', 'XGGGX', 'GGGGG']","[11, 3, 3]"
2085,4,"['reais', 'emcee', 'coupe', 'clone']","['XYXXX', 'YXYYG', 'GYXXG', 'GGGGG']","[121, 7, 3, 3]"
2086,3,"['reais', 'spine', 'guise']","['XYXYY', 'YXGXG', 'GGGGG']","[28, 1, 1]"
2087,3,"['reais', 'radar', 'ralph']","['GXYXX', 'GGXYY', 'GGGGG']","[12, 5, 5]"
2088,4,"['reais', 'canal', 'manga', 'tango']","['XXYXX', 'XGGYX', 'XGGGY', 'GGGGG']","[150, 10, 2, 2]"
2089,5,"['reais', 'icily', 'ditty', 'windy', 'biddy']","['XXXYX', 'YXYXG', 'YGXXG', 'XGXGG', 'GGGGG']","[118, 20, 3, 2, 2]"
2090,4,"['reais', 'sissy', 'stint', 'smith']","['XXXYY', 'GYYYX', 'GYGXY', 'GGGGG']","[53, 23, 1, 1]"
2091,7,"['reais', 'freer', 'rower', 'power', 'lower', 'tower', 'mower']","['YYXXX', 'XYYGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[108, 38, 5, 4, 3, 2, 2]"
2092,5,"['reais', 'eagle', 'dance', 'maybe', 'payee']","['XYYXX', 'YGXXG', 'XGXXG', 'XGGXG', 'GGGGG']","[90, 8, 5, 1, 1]"
2093,2,"['reais', 'serif']","['YGXGY', 'GGGGG']","[1, 1]"
2094,5,"['reais', 'grace', 'trade', 'drake', 'drape']","['YYGXX', 'XGGXG', 'XGGYG', 'GGGXG', 'GGGGG']","[22, 6, 2, 1, 1]"
2095,4,"['reais', 'icily', 'tight', 'fifth']","['XXXYX', 'YXYXX', 'YGXYY', 'GGGGG']","[118, 17, 3, 3]"
2096,4,"['reais', 'slash', 'stank', 'spank']","['XXGXY', 'GXGYX', 'GXGGG', 'GGGGG']","[50, 14, 1, 1]"
2097,6,"['reais', 'elate', 'place', 'blade', 'flame', 'glaze']","['XYGXX', 'YGGXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[26, 9, 7, 3, 1, 1]"
2098,5,"['reais', 'canal', 'alloy', 'allow', 'allot']","['XXYXX', 'XYXYY', 'GGGGX', 'GGGGX', 'GGGGG']","[150, 14, 2, 1, 1]"
2099,4,"['reais', 'error', 'trunk', 'truck']","['YXXXX', 'XGYXY', 'GGGXG', 'GGGGG']","[103, 15, 1, 1]"
2100,3,"['reais', 'canal', 'kayak']","['XXYXX', 'XGXGX', 'GGGGG']","[150, 2, 2]"
2101,2,"['reais', 'virus']","['YXXYG', 'GGGGG']","[1, 1]"
2102,6,"['reais', 'sense', 'beset', 'pesto', 'zesty', 'testy']","['XGXXY', 'YGXYY', 'XGGYY', 'XGGGX', 'XGGGG', 'GGGGG']","[15, 5, 3, 2, 1, 1]"
2103,3,"['reais', 'melee', 'tepee']","['XGXXX', 'XGXGG', 'GGGGG']","[61, 1, 1]"
2104,4,"['reais', 'booty', 'dumpy', 'fully']","['XXXXX', 'XXXXG', 'XGXXG', 'GGGGG']","[168, 23, 7, 7]"
2105,3,"['reais', 'canal', 'zonal']","['XXYXX', 'XYGGG', 'GGGGG']","[150, 2, 2]"
2106,3,"['reais', 'merry', 'metro']","['YGXXX', 'GGYGX', 'GGGGG']","[34, 1, 1]"
2107,3,"['reais', 'error', 'curry']","['YXXXX', 'XYGXY', 'GGGGG']","[103, 11, 11]"
2108,3,"['reais', 'drama', 'grand']","['YXGXX', 'YGGXY', 'GGGGG']","[44, 3, 3]"
2109,4,"['reais', 'canal', 'manga', 'banjo']","['XXYXX', 'XGGYX', 'XGGXY', 'GGGGG']","[150, 10, 5, 5]"
2110,4,"['reais', 'axial', 'axiom', 'axion']","['XXYYX', 'GGGYX', 'GGGGX', 'GGGGG']","[29, 2, 1, 1]"
2111,6,"['reais', 'melee', 'level', 'jewel', 'betel', 'bezel']","['XGXXX', 'XGYGY', 'YGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[61, 5, 3, 2, 1, 1]"
2112,3,"['reais', 'error', 'occur']","['YXXXX', 'XYYYG', 'GGGGG']","[103, 2, 2]"
2113,3,"['reais', 'again', 'chain']","['XXGGX', 'YXGGG', 'GGGGG']","[10, 2, 2]"
2114,4,"['reais', 'sassy', 'mason', 'nasal']","['XXYXY', 'YGGYX', 'XGGXY', 'GGGGG']","[37, 4, 1, 1]"
2115,5,"['reais', 'emcee', 'dowel', 'honey', 'gooey']","['XYXXX', 'YXXGY', 'XGXGX', 'XGXGG', 'GGGGG']","[121, 29, 4, 1, 1]"
2116,6,"['reais', 'drier', 'finer', 'fiber', 'fixer', 'filer']","['YYXYX', 'XYYGG', 'GGXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[53, 16, 3, 2, 1, 1]"
2117,4,"['reais', 'grace', 'trace', 'brace']","['YYGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[22, 2, 1, 1]"
2118,4,"['reais', 'canal', 'float', 'allay']","['XXYXX', 'XYXGY', 'XGXGX', 'GGGGG']","[150, 5, 1, 1]"
2119,5,"['reais', 'civic', 'logic', 'tunic', 'pubic']","['XXXGX', 'YYXGG', 'XXXGG', 'XGXGG', 'GGGGG']","[40, 8, 2, 1, 1]"
2120,3,"['reais', 'range', 'raven']","['GYYXX', 'GGYXY', 'GGGGG']","[5, 2, 2]"
2121,5,"['reais', 'eagle', 'clean', 'bleak', 'plead']","['XYYXX', 'YYXYY', 'XGGGX', 'XGGGX', 'GGGGG']","[90, 8, 4, 2, 2]"
2122,5,"['reais', 'slash', 'awash', 'quash', 'gnash']","['XXGXY', 'YXGGG', 'YXGGG', 'XXGGG', 'GGGGG']","[50, 3, 2, 1, 1]"
2123,3,"['reais', 'clank', 'flaky']","['XXGXX', 'XGGXY', 'GGGGG']","[33, 1, 1]"
2124,5,"['reais', 'booty', 'cluck', 'punch', 'munch']","['XXXXX', 'XXXXX', 'YXYGX', 'XGGGG', 'GGGGG']","[168, 19, 3, 2, 2]"
2125,5,"['reais', 'booty', 'dumpy', 'duchy', 'dully']","['XXXXX', 'XXXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[168, 23, 2, 1, 1]"
2126,4,"['reais', 'niece', 'index', 'eking']","['XYXYX', 'YYYXY', 'YYXYX', 'GGGGG']","[74, 5, 2, 2]"
2127,3,"['reais', 'icily', 'thing']","['XXXYX', 'YXGXX', 'GGGGG']","[118, 13, 13]"
2128,5,"['reais', 'sissy', 'stint', 'swing', 'slink']","['XXXYY', 'GYYYX', 'GXGGX', 'GXGGX', 'GGGGG']","[53, 23, 4, 1, 1]"
2129,5,"['reais', 'error', 'curry', 'furry', 'hurry']","['YXXXX', 'XYGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[103, 11, 2, 1, 1]"
2130,4,"['reais', 'emcee', 'blend', 'theft']","['XYXXX', 'YXXYY', 'XXGXX', 'GGGGG']","[121, 7, 1, 1]"
2131,3,"['reais', 'short', 'shorn']","['YXXXY', 'GGGGX', 'GGGGG']","[32, 1, 1]"
2132,4,"['reais', 'booty', 'dumpy', 'pygmy']","['XXXXX', 'XXXXG', 'XXYYG', 'GGGGG']","[168, 23, 1, 1]"
2133,4,"['reais', 'radar', 'ralph', 'ranch']","['GXYXX', 'GGXYY', 'GGXXG', 'GGGGG']","[12, 5, 1, 1]"
2134,5,"['reais', 'prior', 'brink', 'grind', 'wring']","['YXXYX', 'XGGXY', 'XGGGX', 'YGGGX', 'GGGGG']","[41, 16, 2, 1, 1]"
2135,3,"['reais', 'melee', 'lemon']","['XGXXX', 'YGYYY', 'GGGGG']","[61, 1, 1]"
2136,5,"['reais', 'spree', 'score', 'store', 'shore']","['YYXXY', 'GXYYG', 'GXGGG', 'GXGGG', 'GGGGG']","[33, 5, 4, 3, 3]"
2137,5,"['reais', 'canal', 'tatty', 'gamma', 'mamma']","['XXYXX', 'XGXYX', 'XGXXX', 'XGGGG', 'GGGGG']","[150, 24, 5, 1, 1]"
2138,3,"['reais', 'freer', 'froze']","['YYXXX', 'GGYYY', 'GGGGG']","[108, 1, 1]"
2139,4,"['reais', 'merry', 'never', 'newer']","['YGXXX', 'XGYYX', 'GGXGG', 'GGGGG']","[34, 10, 1, 1]"
2140,3,"['reais', 'sheet', 'style']","['XYXXY', 'GXYYY', 'GGGGG']","[67, 6, 6]"
2141,5,"['reais', 'sheet', 'loose', 'goose', 'moose']","['XYXXY', 'YXYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[67, 11, 3, 2, 2]"
2142,4,"['reais', 'mania', 'anvil', 'antic']","['XXYGX', 'XYYGY', 'GGXGX', 'GGGGG']","[24, 2, 1, 1]"
2143,6,"['reais', 'error', 'crown', 'brown', 'grown', 'drown']","['YXXXX', 'XGYYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[103, 25, 4, 3, 2, 2]"
2144,4,"['reais', 'decal', 'began', 'vegan']","['XGYXX', 'XGXGX', 'XGGGG', 'GGGGG']","[19, 4, 1, 1]"
2145,2,"['reais', 'chess']","['XYXXG', 'GGGGG']","[4, 4]"
2146,5,"['reais', 'booty', 'dumpy', 'puppy', 'guppy']","['XXXXX', 'XXXXG', 'XGXGG', 'YGGGG', 'GGGGG']","[168, 23, 3, 1, 1]"
2147,4,"['reais', 'icily', 'thing', 'union']","['XXXYX', 'YXGXX', 'XXGYX', 'GGGGG']","[118, 13, 2, 2]"
2148,5,"['reais', 'merry', 'never', 'fever', 'lever']","['YGXXX', 'XGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[34, 10, 2, 1, 1]"
2149,4,"['reais', 'error', 'worry', 'lorry']","['YXXXX', 'XYGYY', 'XGGGG', 'GGGGG']","[103, 16, 1, 1]"
2150,2,"['reais', 'image']","['XYGYX', 'GGGGG']","[2, 2]"
2151,5,"['reais', 'canal', 'catch', 'caddy', 'cabby']","['XXYXX', 'GGXYX', 'GGXYX', 'GGXXG', 'GGGGG']","[150, 5, 2, 1, 1]"
2152,3,"['reais', 'fruit', 'druid']","['YXXGX', 'XGGGX', 'GGGGG']","[10, 1, 1]"
2153,3,"['reais', 'elate', 'exact']","['XYGXX', 'GXGYY', 'GGGGG']","[26, 2, 2]"
2154,4,"['reais', 'error', 'trunk', 'truth']","['YXXXX', 'XGYXY', 'GGGXX', 'GGGGG']","[103, 15, 3, 3]"
2155,5,"['reais', 'emcee', 'dowel', 'dozen', 'dopey']","['XYXXX', 'YXXGY', 'GGXGX', 'GGXGX', 'GGGGG']","[121, 29, 2, 1, 1]"
2156,3,"['reais', 'arose', 'spear']","['YYYXY', 'YYXYY', 'GGGGG']","[8, 6, 6]"
2157,5,"['reais', 'drier', 'tried', 'fried', 'cried']","['YYXYX', 'YGGGY', 'XGGGG', 'XGGGG', 'GGGGG']","[53, 4, 3, 2, 2]"
2158,3,"['reais', 'niece', 'chime']","['XYXYX', 'XYYYG', 'GGGGG']","[74, 2, 2]"
2159,4,"['reais', 'error', 'crown', 'crony']","['YXXXX', 'XGYYY', 'GGGXY', 'GGGGG']","[103, 25, 1, 1]"
2160,3,"['reais', 'slosh', 'stunk']","['XXXXY', 'GXXYX', 'GGGGG']","[89, 13, 13]"
2161,4,"['reais', 'civic', 'limit', 'timid']","['XXXGX', 'XGXGX', 'XGGGY', 'GGGGG']","[40, 5, 1, 1]"
2162,7,"['reais', 'canal', 'match', 'watch', 'patch', 'hatch', 'batch']","['XXYXX', 'YGXYX', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[150, 10, 4, 3, 2, 1, 1]"
2163,3,"['reais', 'eagle', 'gauge']","['XYYXX', 'YGYXG', 'GGGGG']","[90, 5, 5]"
2164,3,"['reais', 'rugby', 'rotor']","['GXXXX', 'GXXXX', 'GGGGG']","[10, 1, 1]"
2165,3,"['reais', 'drama', 'crack']","['YXGXX', 'XGGXY', 'GGGGG']","[44, 20, 20]"
2166,4,"['reais', 'freer', 'entry', 'curve']","['YYXXX', 'XYYYY', 'YXXYX', 'GGGGG']","[108, 8, 4, 4]"
2167,6,"['reais', 'eagle', 'value', 'lance', 'lathe', 'latte']","['XYYXX', 'YGXYG', 'XGYXG', 'GGXXG', 'GGGXG', 'GGGGG']","[90, 6, 3, 2, 1, 1]"
2168,4,"['reais', 'icily', 'pitch', 'witch']","['XXXYX', 'YYYXX', 'XGGGG', 'GGGGG']","[118, 8, 3, 3]"
2169,4,"['reais', 'booty', 'bluff', 'bunch']","['XXXXX', 'GXXXX', 'GXYXX', 'GGGGG']","[168, 2, 1, 1]"
2170,4,"['reais', 'refer', 'rebel', 'repel']","['GGXXX', 'GGXGY', 'GGXGG', 'GGGGG']","[15, 4, 2, 2]"
2171,3,"['reais', 'mania', 'anvil']","['XXYGX', 'XYYGY', 'GGGGG']","[24, 2, 2]"
2172,5,"['reais', 'slash', 'stank', 'swamp', 'soapy']","['XXGXY', 'GXGYX', 'GXGXX', 'GXGXY', 'GGGGG']","[50, 14, 3, 1, 1]"
2173,3,"['reais', 'merry', 'meter']","['YGXXX', 'GGYYX', 'GGGGG']","[34, 1, 1]"
2174,5,"['reais', 'error', 'crown', 'group', 'broth']","['YXXXX', 'XGYYY', 'XGGXX', 'XGGXX', 'GGGGG']","[103, 25, 9, 4, 4]"
2175,5,"['reais', 'canal', 'fault', 'badly', 'madly']","['XXYXX', 'XGXYY', 'XGXGX', 'XGGGG', 'GGGGG']","[150, 10, 4, 1, 1]"
2176,3,"['reais', 'drier', 'dried']","['YYXYX', 'GGGGY', 'GGGGG']","[53, 1, 1]"
2177,3,"['reais', 'sheet', 'scene']","['XYXXY', 'GXGYX', 'GGGGG']","[67, 6, 6]"
2178,4,"['reais', 'booty', 'clock', 'known']","['XXXXX', 'XYGXX', 'XXGXY', 'GGGGG']","[168, 13, 1, 1]"
2179,5,"['reais', 'canal', 'tatty', 'gamma', 'magma']","['XXYXX', 'XGXYX', 'XGXXX', 'YGYGG', 'GGGGG']","[150, 24, 5, 1, 1]"
2180,3,"['reais', 'rusty', 'roost']","['GXXXY', 'GXYYX', 'GGGGG']","[2, 1, 1]"
2181,4,"['reais', 'canal', 'human', 'woman']","['XXYXX', 'XYYGX', 'XXGGG', 'GGGGG']","[150, 3, 1, 1]"
2182,3,"['reais', 'booty', 'thong']","['XXXXX', 'XYGYX', 'GGGGG']","[168, 3, 3]"
2183,4,"['reais', 'booty', 'cluck', 'punch']","['XXXXX', 'XXXXX', 'YXYGX', 'GGGGG']","[168, 19, 3, 3]"
2184,6,"['reais', 'sassy', 'nasty', 'tasty', 'hasty', 'pasty']","['XXYXY', 'YGGYG', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[37, 4, 3, 2, 1, 1]"
2185,4,"['reais', 'booty', 'dolly', 'downy']","['XXXXX', 'XGYXG', 'GGXXG', 'GGGGG']","[168, 16, 3, 3]"
2186,4,"['reais', 'eagle', 'ahead', 'knead']","['XYYXX', 'YYXXY', 'YXGGG', 'GGGGG']","[90, 14, 1, 1]"
2187,4,"['reais', 'prior', 'third', 'whirl']","['YXXYX', 'XYGXY', 'XGGGX', 'GGGGG']","[41, 5, 1, 1]"
2188,3,"['reais', 'radio', 'rapid']","['GXYGX', 'GGYGX', 'GGGGG']","[5, 2, 2]"
2189,3,"['reais', 'clank', 'clang']","['XXGXX', 'GGGGX', 'GGGGG']","[33, 1, 1]"
2190,5,"['reais', 'rarer', 'after', 'amber', 'anger']","['YYYXX', 'YYYGG', 'GXXGG', 'GXXGG', 'GGGGG']","[57, 4, 2, 1, 1]"
2191,3,"['reais', 'drier', 'drive']","['YYXYX', 'GGGYY', 'GGGGG']","[53, 1, 1]"
2192,4,"['reais', 'booty', 'woody', 'goofy']","['XXXXX', 'XGGXG', 'XGGXG', 'GGGGG']","[168, 7, 2, 2]"
2193,2,"['reais', 'email']","['XYGGX', 'GGGGG']","[1, 1]"
2194,2,"['reais', 'music']","['XXXGY', 'GGGGG']","[9, 9]"
2195,5,"['reais', 'slosh', 'stunk', 'study', 'stuff']","['XXXXY', 'GXXYX', 'GGGXX', 'GGGXX', 'GGGGG']","[89, 13, 3, 2, 2]"
2196,5,"['reais', 'emcee', 'dowel', 'fleet', 'bleep']","['XYXXX', 'YXXGY', 'XXXGY', 'XGGGX', 'GGGGG']","[121, 29, 2, 1, 1]"
2197,3,"['reais', 'river', 'rider']","['GYXYX', 'GGXGG', 'GGGGG']","[7, 2, 2]"
2198,3,"['reais', 'decal', 'mecca']","['XGYXX', 'XGGYX', 'GGGGG']","[19, 1, 1]"
2199,4,"['reais', 'civic', 'unlit', 'folio']","['XXXGX', 'XYXGX', 'XXGGX', 'GGGGG']","[40, 13, 1, 1]"
2200,3,"['reais', 'sense', 'setup']","['XGXXY', 'GGXYY', 'GGGGG']","[15, 2, 2]"
2201,3,"['reais', 'serve', 'verso']","['YGXXY', 'YGGYY', 'GGGGG']","[7, 1, 1]"
2202,4,"['reais', 'slash', 'awash', 'quash']","['XXGXY', 'YXGGG', 'YXGGG', 'GGGGG']","[50, 3, 2, 2]"
2203,3,"['reais', 'canal', 'fauna']","['XXYXX', 'XGYYX', 'GGGGG']","[150, 10, 10]"
2204,5,"['reais', 'booty', 'dumpy', 'mummy', 'gummy']","['XXXXX', 'XXXXG', 'XGGXG', 'YGGGG', 'GGGGG']","[168, 23, 2, 1, 1]"
2205,4,"['reais', 'canal', 'tatty', 'happy']","['XXYXX', 'XGXYX', 'XGXXG', 'GGGGG']","[150, 24, 9, 9]"
2206,3,"['reais', 'melee', 'newly']","['XGXXX', 'XGYYY', 'GGGGG']","[61, 4, 4]"
2207,4,"['reais', 'slosh', 'gypsy', 'fussy']","['XXXXY', 'YXXGX', 'XYXGG', 'GGGGG']","[89, 2, 1, 1]"
2208,2,"['reais', 'relic']","['GGXGX', 'GGGGG']","[3, 3]"
2209,4,"['reais', 'clank', 'adapt', 'guava']","['XXGXX', 'XXGXX', 'YXGXX', 'GGGGG']","[33, 3, 2, 2]"
2210,5,"['reais', 'radar', 'ralph', 'rayon', 'ratty']","['GXYXX', 'GGXYY', 'GGXXX', 'GGYXX', 'GGGGG']","[12, 5, 2, 1, 1]"
2211,5,"['reais', 'emcee', 'budge', 'judge', 'fudge']","['XYXXX', 'YXXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[121, 28, 3, 2, 2]"
2212,4,"['reais', 'merry', 'lemur', 'femur']","['YGXXX', 'YGYYX', 'XGGGG', 'GGGGG']","[34, 3, 2, 2]"
2213,3,"['reais', 'prior', 'chirp']","['YXXYX', 'YYGXY', 'GGGGG']","[41, 1, 1]"
2214,5,"['reais', 'freer', 'force', 'forge', 'forte']","['YYXXX', 'GYYYY', 'GGGXG', 'GGGXG', 'GGGGG']","[108, 3, 2, 1, 1]"
2215,4,"['reais', 'axial', 'align', 'alibi']","['XXYYX', 'GXGYY', 'GGGXX', 'GGGGG']","[29, 2, 1, 1]"
2216,5,"['reais', 'niece', 'knife', 'twine', 'whine']","['XYXYX', 'YYYXG', 'XYGXG', 'XYGGG', 'GGGGG']","[74, 6, 4, 1, 1]"
2217,4,"['reais', 'melee', 'teeth', 'petty']","['XGXXX', 'XGXYY', 'YGYGX', 'GGGGG']","[61, 23, 2, 2]"
2218,7,"['reais', 'booty', 'dolly', 'holly', 'jolly', 'folly', 'golly']","['XXXXX', 'XGYXG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 16, 4, 3, 2, 1, 1]"
2219,5,"['reais', 'again', 'claim', 'plaid', 'plait']","['XXGGX', 'YXGGX', 'XGGGX', 'GGGGX', 'GGGGG']","[10, 5, 3, 1, 1]"
2220,4,"['reais', 'emcee', 'check', 'fleck']","['XYXXX', 'YXYYY', 'YXGGG', 'GGGGG']","[121, 3, 1, 1]"
2221,4,"['reais', 'melee', 'below', 'felon']","['XGXXX', 'XGGYY', 'XGGGX', 'GGGGG']","[61, 8, 1, 1]"
2222,4,"['reais', 'error', 'court', 'gourd']","['YXXXX', 'XYYYY', 'XGGGX', 'GGGGG']","[103, 9, 2, 2]"
2223,4,"['reais', 'error', 'crown', 'brown']","['YXXXX', 'XGYYY', 'XGGGG', 'GGGGG']","[103, 25, 4, 4]"
2224,4,"['reais', 'error', 'curry', 'thrum']","['YXXXX', 'XYGXY', 'XYGYX', 'GGGGG']","[103, 11, 1, 1]"
2225,4,"['reais', 'bliss', 'minus', 'ficus']","['XXXYG', 'XXYYG', 'XGXGG', 'GGGGG']","[3, 2, 1, 1]"
2226,4,"['reais', 'slash', 'smash', 'stash']","['XXGXY', 'GXGGG', 'GXGGG', 'GGGGG']","[50, 3, 2, 2]"
2227,3,"['reais', 'merry', 'decry']","['YGXXX', 'XGYGG', 'GGGGG']","[34, 2, 2]"
2228,3,"['reais', 'skier', 'wiser']","['YYXYY', 'YXYGG', 'GGGGG']","[6, 2, 2]"
2229,4,"['reais', 'canal', 'tonga', 'junta']","['XXYXX', 'XYGYX', 'YXGXG', 'GGGGG']","[150, 4, 1, 1]"
2230,3,"['reais', 'frisk', 'visor']","['YXXYY', 'XYYYX', 'GGGGG']","[12, 1, 1]"
2231,7,"['reais', 'canal', 'fauna', 'haunt', 'gaunt', 'taunt', 'daunt']","['XXYXX', 'XGYYX', 'XGGGY', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[150, 10, 6, 5, 4, 3, 3]"
2232,3,"['reais', 'spree', 'scree']","['YYXXY', 'GXGGG', 'GGGGG']","[33, 1, 1]"
2233,4,"['reais', 'niece', 'quiet', 'impel']","['XYXYX', 'XYYXY', 'XXYGX', 'GGGGG']","[74, 5, 1, 1]"
2234,4,"['reais', 'again', 'avail', 'await']","['XXGGX', 'GXGGX', 'GXGGX', 'GGGGG']","[10, 2, 1, 1]"
2235,2,"['reais', 'press']","['YYXXG', 'GGGGG']","[3, 3]"
2236,3,"['reais', 'sheet', 'whose']","['XYXXY', 'YGYYX', 'GGGGG']","[67, 2, 2]"
2237,4,"['reais', 'error', 'worry', 'turbo']","['YXXXX', 'XYGYY', 'XYGYX', 'GGGGG']","[103, 16, 1, 1]"
2238,3,"['reais', 'slosh', 'stoop']","['XXXXY', 'GXGYX', 'GGGGG']","[89, 21, 21]"
2239,3,"['reais', 'masse', 'speak']","['XYYXY', 'XYYYY', 'GGGGG']","[28, 8, 8]"
