,steps,words,feedback,ncands
465,3,"['raise', 'slash', 'class']","['XYXGX', 'YGGGX', 'GGGGG']","[22, 5, 5]"
466,3,"['raise', 'melee', 'theme']","['XXXXG', 'YYXYG', 'GGGGG']","[61, 3, 3]"
467,3,"['raise', 'booty', 'lofty']","['XXXXX', 'XGYGG', 'GGGGG']","[168, 2, 2]"
468,3,"['raise', 'avail', 'tibia']","['XYYXX', 'YXYGX', 'GGGGG']","[34, 1, 1]"
469,6,"['raise', 'melee', 'queue', 'phone', 'evoke', 'booze']","['XXXXG', 'XYXYG', 'XXYXG', 'XXGXG', 'YXGXG', 'GGGGG']","[61, 22, 6, 2, 1, 1]"
470,5,"['raise', 'allay', 'album', 'along', 'alpha']","['XYXXX', 'GGYYX', 'GGXXX', 'GGXXX', 'GGGGG']","[92, 6, 4, 1, 1]"
471,4,"['raise', 'melee', 'theme', 'thyme']","['XXXXG', 'YYXYG', 'GGYGG', 'GGGGG']","[61, 3, 1, 1]"
472,4,"['raise', 'legal', 'clean', 'eclat']","['XYXXY', 'YYXGY', 'YYYGX', 'GGGGG']","[69, 7, 1, 1]"
473,3,"['raise', 'booty', 'doubt']","['XXXXX', 'YGYYX', 'GGGGG']","[168, 1, 1]"
474,3,"['raise', 'rarer', 'parer']","['YGXXY', 'YGGGG', 'GGGGG']","[28, 1, 1]"
475,5,"['raise', 'melee', 'queue', 'coupe', 'chute']","['XXXXG', 'XYXYG', 'XYYYG', 'GXGXG', 'GGGGG']","[61, 22, 4, 1, 1]"
476,4,"['raise', 'stint', 'still', 'stick']","['XXGYX', 'GGGXY', 'GGGXX', 'GGGGG']","[29, 3, 2, 2]"
477,4,"['raise', 'tripe', 'tribe', 'trice']","['YXGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[17, 3, 2, 2]"
478,4,"['raise', 'anime', 'alive', 'alike']","['XYGXG', 'GXGXG', 'GGGXG', 'GGGGG']","[5, 4, 1, 1]"
479,3,"['raise', 'sooty', 'sooth']","['XXXYX', 'GGGGX', 'GGGGG']","[80, 1, 1]"
480,4,"['raise', 'rebar', 'relay', 'recap']","['GYXXY', 'GGXGY', 'GGXGX', 'GGGGG']","[13, 6, 1, 1]"
481,2,"['raise', 'saint']","['XGGYX', 'GGGGG']","[1, 1]"
482,2,"['raise', 'liege']","['XXYXG', 'GGGGG']","[25, 25]"
483,4,"['raise', 'error', 'court', 'glory']","['YXXXX', 'XYYYY', 'XYXGX', 'GGGGG']","[103, 9, 3, 3]"
484,7,"['raise', 'grace', 'grade', 'grave', 'grape', 'graze', 'grate']","['YYXXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[26, 5, 4, 3, 2, 1, 1]"
485,4,"['raise', 'avail', 'audio', 'admit']","['XYYXX', 'GXYGX', 'GXYGX', 'GGGGG']","[34, 8, 3, 3]"
486,4,"['raise', 'prism', 'wrist', 'brisk']","['YXGGX', 'XGGGX', 'XGGGX', 'GGGGG']","[5, 3, 2, 2]"
487,3,"['raise', 'sooty', 'soggy']","['XXXYX', 'GGYXG', 'GGGGG']","[80, 1, 1]"
488,3,"['raise', 'sorry', 'usurp']","['YXXYX', 'YXYGX', 'GGGGG']","[24, 1, 1]"
489,6,"['raise', 'shalt', 'small', 'scalp', 'scaly', 'scald']","['XYXYX', 'GXGGX', 'GXGGY', 'GGGGX', 'GGGGX', 'GGGGG']","[43, 4, 3, 2, 1, 1]"
490,5,"['raise', 'sorry', 'short', 'sword', 'scorn']","['YXXYX', 'GYYGX', 'GXGGX', 'GXGGX', 'GGGGG']","[24, 9, 3, 1, 1]"
491,3,"['raise', 'abate', 'leave']","['XYXXG', 'YXGXG', 'GGGGG']","[41, 15, 15]"
492,3,"['raise', 'elide', 'twine']","['XXGXG', 'YXGXG', 'GGGGG']","[23, 12, 12]"
493,3,"['raise', 'stint', 'sting']","['XXGYX', 'GGGGY', 'GGGGG']","[29, 2, 2]"
494,4,"['raise', 'booty', 'bound', 'bough']","['XXXXX', 'GGYXX', 'GGGXX', 'GGGGG']","[168, 3, 1, 1]"
495,2,"['raise', 'marsh']","['YGXGX', 'GGGGG']","[2, 2]"
496,3,"['raise', 'sooty', 'sloth']","['XXXYX', 'GYGGX', 'GGGGG']","[80, 1, 1]"
497,3,"['raise', 'tatty', 'dandy']","['XGXXX', 'XGXXG', 'GGGGG']","[91, 27, 27]"
498,4,"['raise', 'droit', 'minor', 'vigor']","['YXYXX', 'XYYYX', 'XGXGG', 'GGGGG']","[23, 3, 1, 1]"
499,4,"['raise', 'booty', 'dolly', 'howdy']","['XXXXX', 'XGYXG', 'YGXXG', 'GGGGG']","[168, 16, 1, 1]"
500,4,"['raise', 'melee', 'event', 'enjoy']","['XXXXY', 'XYXYY', 'GXYYX', 'GGGGG']","[121, 10, 2, 2]"
501,3,"['raise', 'mania', 'valid']","['XGYXX', 'XGXGY', 'GGGGG']","[14, 6, 6]"
502,4,"['raise', 'digit', 'comic', 'ionic']","['XXYXX', 'XYXGX', 'YGXGG', 'GGGGG']","[107, 10, 1, 1]"
503,3,"['raise', 'legal', 'equal']","['XYXXY', 'YYXGG', 'GGGGG']","[69, 1, 1]"
504,4,"['raise', 'sleet', 'upset', 'unset']","['XXXYY', 'YXYGG', 'GXGGG', 'GGGGG']","[41, 4, 1, 1]"
505,4,"['raise', 'error', 'honor', 'floor']","['YXXXX', 'XYYGG', 'XYXGG', 'GGGGG']","[103, 8, 3, 3]"
506,7,"['raise', 'tatty', 'hatch', 'match', 'watch', 'patch', 'catch']","['XGXXX', 'YGGYX', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[91, 11, 6, 5, 4, 3, 3]"
507,5,"['raise', 'shave', 'state', 'space', 'spade']","['XYXYG', 'GXGXG', 'GXGXG', 'GGGXG', 'GGGGG']","[20, 10, 4, 1, 1]"
508,2,"['raise', 'stein']","['XXYYY', 'GGGGG']","[4, 4]"
509,2,"['raise', 'exist']","['XXGGY', 'GGGGG']","[2, 2]"
510,3,"['raise', 'prink', 'quirk']","['YXGXX', 'XYGXG', 'GGGGG']","[28, 1, 1]"
511,3,"['raise', 'linen', 'denim']","['XXYXY', 'XYGYY', 'GGGGG']","[35, 2, 2]"
512,4,"['raise', 'erode', 'prove', 'grove']","['YXXXG', 'YGGXG', 'XGGGG', 'GGGGG']","[40, 11, 2, 2]"
513,2,"['raise', 'spiel']","['XXGYY', 'GGGGG']","[3, 3]"
514,4,"['raise', 'booty', 'dumpy', 'mummy']","['XXXXX', 'XXXXG', 'XGGXG', 'GGGGG']","[168, 23, 2, 2]"
515,3,"['raise', 'tatty', 'fault']","['XGXXX', 'YGYYX', 'GGGGG']","[91, 9, 9]"
516,5,"['raise', 'booty', 'dolly', 'poppy', 'foggy']","['XXXXX', 'XGYXG', 'XGXXG', 'XGXXG', 'GGGGG']","[168, 16, 3, 2, 2]"
517,5,"['raise', 'booty', 'thong', 'clout', 'flout']","['XXXXX', 'XYGYX', 'YXGXX', 'XGGGG', 'GGGGG']","[168, 3, 2, 1, 1]"
518,4,"['raise', 'marry', 'harry', 'carry']","['YGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[26, 3, 2, 2]"
519,4,"['raise', 'steak', 'speak', 'sneak']","['XYXYY', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 2, 1, 1]"
520,3,"['raise', 'linen', 'libel']","['XXYXY', 'GGXGX', 'GGGGG']","[35, 1, 1]"
521,3,"['raise', 'tatty', 'waltz']","['XGXXX', 'YGYGX', 'GGGGG']","[91, 1, 1]"
522,4,"['raise', 'allay', 'apply', 'aptly']","['XYXXX', 'GYYYG', 'GGYGG', 'GGGGG']","[92, 3, 1, 1]"
523,3,"['raise', 'linen', 'piney']","['XXYXY', 'XGGGY', 'GGGGG']","[35, 1, 1]"
524,3,"['raise', 'linen', 'inept']","['XXYXY', 'XYYYY', 'GGGGG']","[35, 1, 1]"
525,4,"['raise', 'allay', 'album', 'aloud']","['XYXXX', 'GGYYX', 'GGXGX', 'GGGGG']","[92, 6, 1, 1]"
526,3,"['raise', 'booty', 'photo']","['XXXXX', 'XYGGX', 'GGGGG']","[168, 3, 3]"
527,4,"['raise', 'treat', 'break', 'dream']","['YYXXY', 'XGGGX', 'XGGGX', 'GGGGG']","[34, 8, 3, 3]"
528,6,"['raise', 'shave', 'state', 'stage', 'stake', 'stale']","['XYXYG', 'GXGXG', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[20, 10, 3, 2, 1, 1]"
529,4,"['raise', 'digit', 'unfit', 'vomit']","['XXYXX', 'XYXGG', 'XXXGG', 'GGGGG']","[107, 3, 1, 1]"
530,4,"['raise', 'erode', 'force', 'ombre']","['YXXXG', 'YYYXG', 'XYYXG', 'GGGGG']","[40, 6, 1, 1]"
531,4,"['raise', 'tatty', 'dandy', 'fanny']","['XGXXX', 'XGXXG', 'XGGXG', 'GGGGG']","[91, 27, 7, 7]"
532,4,"['raise', 'elide', 'twine', 'unite']","['XXGXG', 'YXGXG', 'YXGYG', 'GGGGG']","[23, 12, 1, 1]"
533,6,"['raise', 'start', 'sharp', 'swarm', 'scary', 'snarl']","['YYXYX', 'GXGGX', 'GXGGX', 'GXGGX', 'GXGGX', 'GGGGG']","[21, 8, 4, 3, 1, 1]"
534,7,"['raise', 'rarer', 'rarer', 'eater', 'gayer', 'paper', 'baker']","['YGXXY', 'YGYGG', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[28, 24, 24, 15, 8, 5, 5]"
535,5,"['raise', 'erode', 'verve', 'where', 'there']","['YXXXG', 'YYXXG', 'XYYXG', 'XGGGG', 'GGGGG']","[40, 11, 2, 1, 1]"
536,4,"['raise', 'booty', 'lynch', 'glyph']","['XXXXX', 'XXXXY', 'YYXXG', 'GGGGG']","[168, 4, 1, 1]"
537,3,"['raise', 'booty', 'pooch']","['XXXXX', 'XGGXX', 'GGGGG']","[168, 1, 1]"
538,6,"['raise', 'digit', 'filly', 'pinky', 'wimpy', 'hippy']","['XXYXX', 'XGXYX', 'XGXXG', 'YGXXG', 'XGXGG', 'GGGGG']","[107, 21, 6, 2, 1, 1]"
539,4,"['raise', 'sleet', 'shell', 'spell']","['XXXYY', 'GYGYX', 'GXGGG', 'GGGGG']","[41, 5, 3, 3]"
540,6,"['raise', 'booty', 'dolly', 'holly', 'jolly', 'folly']","['XXXXX', 'XGYXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 16, 4, 3, 2, 2]"
541,3,"['raise', 'loose', 'louse']","['XXXGG', 'GGYGG', 'GGGGG']","[20, 1, 1]"
542,5,"['raise', 'booty', 'cluck', 'lunch', 'gulch']","['XXXXX', 'XXXXX', 'YYYGX', 'YGXGG', 'GGGGG']","[168, 19, 3, 2, 2]"
543,4,"['raise', 'tatty', 'fault', 'vault']","['XGXXX', 'YGYYX', 'XGGGG', 'GGGGG']","[91, 9, 1, 1]"
544,4,"['raise', 'booty', 'dolly', 'godly']","['XXXXX', 'XGYXG', 'YGYGG', 'GGGGG']","[168, 16, 1, 1]"
545,3,"['raise', 'freer', 'threw']","['YXXXY', 'XYYGY', 'GGGGG']","[102, 3, 3]"
546,4,"['raise', 'melee', 'bowel', 'fleet']","['XXXXY', 'XYYGY', 'XXXGY', 'GGGGG']","[121, 16, 2, 2]"
547,4,"['raise', 'grace', 'grade', 'grave']","['YYXXG', 'GGGXG', 'GGGXG', 'GGGGG']","[26, 5, 4, 4]"
548,3,"['raise', 'image', 'inane']","['XYYXG', 'GXGXG', 'GGGGG']","[2, 1, 1]"
549,4,"['raise', 'sooty', 'scoop', 'shock']","['XXXYX', 'GYGXX', 'GYGYX', 'GGGGG']","[80, 16, 2, 2]"
550,6,"['raise', 'grace', 'crane', 'craze', 'crate', 'crave']","['YYXXG', 'XGGYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[26, 4, 3, 2, 1, 1]"
551,4,"['raise', 'spine', 'spike', 'spite']","['XXGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[15, 3, 2, 2]"
552,4,"['raise', 'eagle', 'value', 'valve']","['XGXXG', 'YGXYG', 'GGGXG', 'GGGGG']","[26, 6, 1, 1]"
553,5,"['raise', 'stint', 'skill', 'skiff', 'skimp']","['XXGYX', 'GXGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[29, 9, 2, 1, 1]"
554,3,"['raise', 'avail', 'claim']","['XYYXX', 'YXGGY', 'GGGGG']","[34, 4, 4]"
555,2,"['raise', 'rainy']","['GGGXX', 'GGGGG']","[1, 1]"
556,6,"['raise', 'sooty', 'dusty', 'gusty', 'lusty', 'musty']","['XXXYX', 'YXXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[80, 4, 3, 2, 1, 1]"
557,6,"['raise', 'liege', 'niche', 'diode', 'pixie', 'pique']","['XXYXG', 'XGYXG', 'XGXXG', 'XGXXG', 'GGXYG', 'GGGGG']","[25, 8, 4, 2, 1, 1]"
558,4,"['raise', 'tatty', 'dandy', 'daddy']","['XGXXX', 'XGXXG', 'GGXGG', 'GGGGG']","[91, 27, 1, 1]"
559,2,"['raise', 'quasi']","['XYYGX', 'GGGGG']","[1, 1]"
560,2,"['raise', 'arise']","['YYGGG', 'GGGGG']","[1, 1]"
561,3,"['raise', 'axial', 'aging']","['XYGXX', 'GXGYX', 'GGGGG']","[12, 3, 3]"
562,4,"['raise', 'eaten', 'cadet', 'valet']","['XGXXY', 'YGYGX', 'XGXGG', 'GGGGG']","[20, 3, 1, 1]"
563,3,"['raise', 'cling', 'opium']","['XXGXX', 'XXGXX', 'GGGGG']","[51, 5, 5]"
564,4,"['raise', 'treat', 'alert', 'avert']","['YYXXY', 'YYGYG', 'GXGGG', 'GGGGG']","[34, 2, 1, 1]"
565,5,"['raise', 'sooty', 'stunt', 'stuff', 'stuck']","['XXXYX', 'GXXYX', 'GGGXY', 'GGGXX', 'GGGGG']","[80, 7, 3, 2, 2]"
566,5,"['raise', 'refer', 'reply', 'retro', 'recut']","['GXXXY', 'GGXYY', 'GGXXX', 'GGYYX', 'GGGGG']","[20, 8, 5, 2, 2]"
567,6,"['raise', 'booty', 'cluck', 'lunch', 'gulch', 'mulch']","['XXXXX', 'XXXXX', 'YYYGX', 'YGXGG', 'XGGGG', 'GGGGG']","[168, 19, 3, 2, 1, 1]"
568,4,"['raise', 'erode', 'verve', 'genre']","['YXXXG', 'YYXXG', 'XGYXG', 'GGGGG']","[40, 11, 1, 1]"
569,3,"['raise', 'melee', 'plume']","['XXXXG', 'YYYYG', 'GGGGG']","[61, 2, 2]"
570,3,"['raise', 'ridge', 'rifle']","['GXYXG', 'GGXXG', 'GGGGG']","[2, 1, 1]"
571,4,"['raise', 'booty', 'mount', 'count']","['XXXXX', 'XGYYX', 'XGGGG', 'GGGGG']","[168, 7, 1, 1]"
572,4,"['raise', 'droit', 'birch', 'incur']","['YXYXX', 'XYXYX', 'XYYYX', 'GGGGG']","[23, 3, 1, 1]"
573,4,"['raise', 'allay', 'local', 'total']","['XYXXX', 'YYYGX', 'YGXGG', 'GGGGG']","[92, 11, 4, 4]"
574,5,"['raise', 'press', 'fresh', 'crest', 'wrest']","['YXXGY', 'XGGGY', 'XGGGX', 'XGGGG', 'GGGGG']","[7, 3, 2, 1, 1]"
575,4,"['raise', 'allay', 'coach', 'mocha']","['XYXXX', 'YXXYX', 'YGYYY', 'GGGGG']","[92, 18, 1, 1]"
576,4,"['raise', 'freer', 'rower', 'deter']","['YXXXY', 'XYYGG', 'YXXGG', 'GGGGG']","[102, 44, 20, 20]"
577,3,"['raise', 'sooty', 'study']","['XXXYX', 'GXXYG', 'GGGGG']","[80, 1, 1]"
578,5,"['raise', 'freer', 'rower', 'cover', 'lover']","['YXXXY', 'XYYGG', 'YGXGG', 'XGGGG', 'GGGGG']","[102, 44, 11, 3, 3]"
579,2,"['raise', 'safer']","['YGXYY', 'GGGGG']","[2, 2]"
580,3,"['raise', 'river', 'rivet']","['GXYXY', 'GGGGY', 'GGGGG']","[8, 1, 1]"
581,5,"['raise', 'booty', 'dumpy', 'fully', 'funny']","['XXXXX', 'XXXXG', 'XGXXG', 'GGXXG', 'GGGGG']","[168, 23, 7, 3, 3]"
582,4,"['raise', 'stone', 'slope', 'smoke']","['XXXYG', 'GXGXG', 'GXGXG', 'GGGGG']","[17, 5, 2, 2]"
583,5,"['raise', 'booty', 'couch', 'found', 'mound']","['XXXXX', 'XGYXX', 'XGGXX', 'XGGGG', 'GGGGG']","[168, 16, 5, 3, 3]"
584,5,"['raise', 'melee', 'queue', 'vogue', 'undue']","['XXXXG', 'XYXYG', 'XYYGG', 'XXXGG', 'GGGGG']","[61, 22, 2, 1, 1]"
585,3,"['raise', 'steak', 'sedan']","['XYXYY', 'GXYGX', 'GGGGG']","[12, 1, 1]"
586,4,"['raise', 'tatty', 'canal', 'pagan']","['XGXXX', 'XGXXX', 'XGYGX', 'GGGGG']","[91, 25, 1, 1]"
587,4,"['raise', 'spine', 'shine', 'swine']","['XXGYG', 'GXGGG', 'GXGGG', 'GGGGG']","[15, 2, 1, 1]"
588,4,"['raise', 'elide', 'while', 'guile']","['XXGXG', 'YYGXG', 'XXGGG', 'GGGGG']","[23, 3, 2, 2]"
589,4,"['raise', 'sooty', 'dusty', 'gusty']","['XXXYX', 'YXXGG', 'XGGGG', 'GGGGG']","[80, 4, 3, 3]"
590,4,"['raise', 'linen', 'ethic', 'equip']","['XXYXY', 'XYXYX', 'GXXGX', 'GGGGG']","[35, 7, 1, 1]"
591,5,"['raise', 'booty', 'mount', 'touch', 'tough']","['XXXXX', 'XGYYX', 'XGGXY', 'GGGXG', 'GGGGG']","[168, 7, 2, 1, 1]"
592,4,"['raise', 'eagle', 'dance', 'canoe']","['XGXXG', 'YGXXG', 'XGGYG', 'GGGGG']","[26, 8, 1, 1]"
593,3,"['raise', 'shalt', 'chaos']","['XYXYX', 'YGGXX', 'GGGGG']","[43, 1, 1]"
594,5,"['raise', 'melee', 'coven', 'covey', 'covet']","['XXXXY', 'XYXGY', 'GGGGX', 'GGGGX', 'GGGGG']","[121, 21, 2, 1, 1]"
595,3,"['raise', 'allay', 'human']","['XYXXX', 'YXXGX', 'GGGGG']","[92, 5, 5]"
596,6,"['raise', 'freer', 'rower', 'deter', 'under', 'udder']","['YXXXY', 'XYYGG', 'YXXGG', 'YYXGG', 'GXGGG', 'GGGGG']","[102, 44, 20, 3, 1, 1]"
597,4,"['raise', 'booty', 'cluck', 'lunch']","['XXXXX', 'XXXXX', 'YYYGX', 'GGGGG']","[168, 19, 3, 3]"
598,4,"['raise', 'slash', 'class', 'blast']","['XYXGX', 'YGGGX', 'XGGGY', 'GGGGG']","[22, 5, 2, 2]"
599,4,"['raise', 'start', 'straw', 'stray']","['YYXYX', 'GGYYY', 'GGGGX', 'GGGGG']","[21, 3, 2, 2]"
600,4,"['raise', 'tatty', 'canal', 'manga']","['XGXXX', 'XGXXX', 'XGGYX', 'GGGGG']","[91, 25, 3, 3]"
601,2,"['raise', 'melee']","['XXXXG', 'GGGGG']","[61, 61]"
602,4,"['raise', 'melee', 'newly', 'lefty']","['XXXXY', 'XGYYY', 'XGXYG', 'GGGGG']","[121, 4, 2, 2]"
603,4,"['raise', 'cling', 'which', 'quick']","['XXGXX', 'YXGXX', 'XXGGX', 'GGGGG']","[51, 4, 2, 2]"
604,5,"['raise', 'waste', 'taste', 'caste', 'paste']","['XGXYG', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[9, 5, 4, 3, 3]"
605,3,"['raise', 'linen', 'given']","['XXYXY', 'XGYGG', 'GGGGG']","[35, 3, 3]"
606,4,"['raise', 'melee', 'coven', 'octet']","['XXXXY', 'XYXGY', 'YYXGX', 'GGGGG']","[121, 21, 1, 1]"
607,2,"['raise', 'risen']","['GXYYY', 'GGGGG']","[3, 3]"
608,5,"['raise', 'array', 'urban', 'organ', 'groan']","['YYXXX', 'YGYGX', 'XGXGG', 'YGYGG', 'GGGGG']","[78, 5, 2, 1, 1]"
609,5,"['raise', 'legal', 'leach', 'leafy', 'leaky']","['XYXXY', 'GGXYY', 'GGGXX', 'GGGXG', 'GGGGG']","[69, 5, 4, 1, 1]"
610,4,"['raise', 'prink', 'bring', 'grind']","['YXGXX', 'XGGGX', 'XGGGY', 'GGGGG']","[28, 4, 1, 1]"
611,4,"['raise', 'large', 'farce', 'carve']","['YGXXG', 'XGGXG', 'XGGYG', 'GGGGG']","[4, 2, 1, 1]"
612,2,"['raise', 'loose']","['XXXGG', 'GGGGG']","[20, 20]"
613,3,"['raise', 'salty', 'sadly']","['XGXYX', 'GGYXG', 'GGGGG']","[20, 1, 1]"
614,4,"['raise', 'stint', 'shift', 'spilt']","['XXGYX', 'GYGXG', 'GXGXG', 'GGGGG']","[29, 3, 1, 1]"
615,4,"['raise', 'abate', 'alone', 'apple']","['XYXXG', 'GXYXG', 'GYXXG', 'GGGGG']","[41, 8, 2, 2]"
616,4,"['raise', 'shalt', 'slang', 'slack']","['XYXYX', 'GXGYX', 'GGGXX', 'GGGGG']","[43, 2, 1, 1]"
617,4,"['raise', 'melee', 'coven', 'honey']","['XXXXY', 'XYXGY', 'XGXGY', 'GGGGG']","[121, 21, 2, 2]"
618,3,"['raise', 'avail', 'final']","['XYYXX', 'YXYYG', 'GGGGG']","[34, 2, 2]"
619,4,"['raise', 'sleet', 'speed', 'sheen']","['XXXYY', 'GXGGX', 'GXGGX', 'GGGGG']","[41, 4, 1, 1]"
620,3,"['raise', 'fibre', 'eerie']","['YXYXG', 'XYXYG', 'GGGGG']","[3, 1, 1]"
621,5,"['raise', 'digit', 'witty', 'fifty', 'minty']","['XXYXX', 'XGXYY', 'XGYGG', 'XGXGG', 'GGGGG']","[107, 13, 2, 1, 1]"
622,4,"['raise', 'stint', 'skill', 'slick']","['XXGYX', 'GXGXX', 'GYGYY', 'GGGGG']","[29, 9, 1, 1]"
623,4,"['raise', 'freer', 'merry', 'derby']","['YXXXY', 'XYYYY', 'XGGYG', 'GGGGG']","[102, 13, 4, 4]"
624,4,"['raise', 'array', 'chard', 'wharf']","['YYXXX', 'YYYYX', 'XGGGX', 'GGGGG']","[78, 14, 1, 1]"
625,3,"['raise', 'sleet', 'spelt']","['XXXYY', 'GYGYG', 'GGGGG']","[41, 2, 2]"
626,3,"['raise', 'allay', 'coach']","['XYXXX', 'YXXYX', 'GGGGG']","[92, 18, 18]"
627,3,"['raise', 'freer', 'erupt']","['YXXXY', 'XGYYY', 'GGGGG']","[102, 1, 1]"
628,3,"['raise', 'since', 'singe']","['XXYYG', 'GGGXG', 'GGGGG']","[5, 1, 1]"
629,5,"['raise', 'tripe', 'prize', 'prime', 'price']","['YXGXG', 'XGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[17, 4, 3, 2, 2]"
630,4,"['raise', 'shalt', 'swamp', 'spawn']","['XYXYX', 'GXGXX', 'GYGXY', 'GGGGG']","[43, 8, 1, 1]"
631,2,"['raise', 'fairy']","['YGGXX', 'GGGGG']","[4, 4]"
632,4,"['raise', 'digit', 'filly', 'jiffy']","['XXYXX', 'XGXYX', 'YGXXG', 'GGGGG']","[107, 21, 1, 1]"
633,4,"['raise', 'digit', 'filly', 'filmy']","['XXYXX', 'XGXYX', 'GGGYG', 'GGGGG']","[107, 21, 1, 1]"
634,6,"['raise', 'shalt', 'staff', 'stand', 'stamp', 'stack']","['XYXYX', 'GXGXY', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[43, 5, 4, 2, 1, 1]"
635,5,"['raise', 'loose', 'those', 'whose', 'chose']","['XXXGG', 'XYGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 3, 2, 1, 1]"
636,3,"['raise', 'sleet', 'sleep']","['XXXYY', 'GGGGX', 'GGGGG']","[41, 2, 2]"
637,5,"['raise', 'array', 'arbor', 'armor', 'ardor']","['YYXXX', 'GGYYX', 'GGXGG', 'GGXGG', 'GGGGG']","[78, 4, 2, 1, 1]"
638,5,"['raise', 'tatty', 'dandy', 'fanny', 'nanny']","['XGXXX', 'XGXXG', 'XGGXG', 'XGGGG', 'GGGGG']","[91, 27, 7, 2, 2]"
639,4,"['raise', 'liege', 'piece', 'niece']","['XXYXG', 'XGGXG', 'XGGGG', 'GGGGG']","[25, 2, 1, 1]"
640,5,"['raise', 'booty', 'woody', 'wooly', 'woozy']","['XXXXX', 'XGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[168, 7, 2, 1, 1]"
641,5,"['raise', 'tatty', 'dandy', 'candy', 'handy']","['XGXXX', 'XGXXG', 'YGGGG', 'XGGGG', 'GGGGG']","[91, 27, 2, 1, 1]"
642,2,"['raise', 'grace']","['YYXXG', 'GGGGG']","[26, 26]"
643,4,"['raise', 'digit', 'ditch', 'ditto']","['XXYXX', 'GGXYY', 'GGGXX', 'GGGGG']","[107, 3, 2, 2]"
644,5,"['raise', 'shalt', 'staff', 'stand', 'stank']","['XYXYX', 'GXGXY', 'GGGXX', 'GGGGX', 'GGGGG']","[43, 5, 4, 1, 1]"
645,5,"['raise', 'treat', 'break', 'dream', 'cream']","['YYXXY', 'XGGGX', 'XGGGX', 'XGGGG', 'GGGGG']","[34, 8, 3, 1, 1]"
646,3,"['raise', 'shalt', 'usual']","['XYXYX', 'YXYYX', 'GGGGG']","[43, 1, 1]"
647,4,"['raise', 'liege', 'niche', 'diode']","['XXYXG', 'XGYXG', 'XGXXG', 'GGGGG']","[25, 8, 4, 4]"
648,4,"['raise', 'marry', 'labor', 'valor']","['YGXXX', 'XGYYX', 'YGXGG', 'GGGGG']","[26, 4, 1, 1]"
649,4,"['raise', 'abate', 'alone', 'angle']","['XYXXG', 'GXYXG', 'GYXYG', 'GGGGG']","[41, 8, 2, 2]"
650,3,"['raise', 'avail', 'ninja']","['XYYXX', 'YXYYX', 'GGGGG']","[34, 3, 3]"
651,4,"['raise', 'booty', 'dumpy', 'muddy']","['XXXXX', 'XXXXG', 'YGYXG', 'GGGGG']","[168, 23, 1, 1]"
652,3,"['raise', 'phase', 'chase']","['XYXGG', 'XGGGG', 'GGGGG']","[8, 1, 1]"
653,3,"['raise', 'refer', 'reply']","['GXXXY', 'GGXYY', 'GGGGG']","[20, 8, 8]"
654,4,"['raise', 'erode', 'prove', 'prone']","['YXXXG', 'YGGXG', 'GGGXG', 'GGGGG']","[40, 11, 2, 2]"
655,4,"['raise', 'sissy', 'split', 'spoil']","['XXYYX', 'GYYYX', 'GGYGX', 'GGGGG']","[21, 6, 1, 1]"
656,3,"['raise', 'treat', 'heart']","['YYXXY', 'YYYYG', 'GGGGG']","[34, 1, 1]"
657,4,"['raise', 'shave', 'shape', 'shade']","['XYXYG', 'GGGXG', 'GGGXG', 'GGGGG']","[20, 5, 4, 4]"
658,6,"['raise', 'river', 'finer', 'liner', 'miner', 'diner']","['YXYXY', 'YGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[26, 13, 3, 2, 1, 1]"
659,3,"['raise', 'start', 'arson']","['YYXYX', 'YXYYX', 'GGGGG']","[21, 1, 1]"
660,4,"['raise', 'cling', 'union', 'onion']","['XXGXX', 'XXGYX', 'XGGGG', 'GGGGG']","[51, 4, 1, 1]"
661,2,"['raise', 'sleet']","['XXXYY', 'GGGGG']","[41, 41]"
662,6,"['raise', 'melee', 'bowel', 'vowel', 'towel', 'dowel']","['XXXXY', 'XYYGY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[121, 16, 3, 2, 1, 1]"
663,3,"['raise', 'booty', 'couch']","['XXXXX', 'XGYXX', 'GGGGG']","[168, 16, 16]"
