,steps,words,feedback,ncands
553,6,"['arose', 'sissy', 'stint', 'skill', 'skiff', 'skimp']","['XXXYX', 'GYYYX', 'GXGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[79, 24, 6, 2, 1, 1]"
554,3,"['arose', 'canal', 'claim']","['YXXXX', 'GYXYY', 'GGGGG']","[148, 4, 4]"
555,5,"['arose', 'carry', 'rally', 'randy', 'rainy']","['YYXXX', 'XGYYG', 'GGXXG', 'GGYXG', 'GGGGG']","[55, 4, 3, 1, 1]"
556,6,"['arose', 'sissy', 'dusty', 'gusty', 'lusty', 'musty']","['XXXYX', 'YXGYG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[79, 10, 3, 2, 1, 1]"
557,6,"['arose', 'melee', 'niece', 'tithe', 'pixie', 'pique']","['XXXXG', 'XYXYG', 'XGYXG', 'XGXXG', 'GGXYG', 'GGGGG']","[79, 32, 3, 2, 1, 1]"
558,5,"['arose', 'canal', 'tatty', 'happy', 'daddy']","['YXXXX', 'XGXYX', 'XGXXG', 'XGXXG', 'GGGGG']","[148, 26, 9, 7, 7]"
559,3,"['arose', 'slash', 'quasi']","['YXXGX', 'YXGGX', 'GGGGG']","[24, 1, 1]"
560,2,"['arose', 'arise']","['GGXGG', 'GGGGG']","[1, 1]"
561,3,"['arose', 'avail', 'aging']","['GXXXX', 'GXYYX', 'GGGGG']","[30, 3, 3]"
562,3,"['arose', 'legal', 'valet']","['YXXXY', 'YYXYY', 'GGGGG']","[78, 2, 2]"
563,4,"['arose', 'condo', 'pilot', 'opium']","['XXYXX', 'XYXXY', 'YYXYX', 'GGGGG']","[104, 6, 1, 1]"
564,4,"['arose', 'after', 'alert', 'avert']","['GYXXY', 'GXYYY', 'GXGGG', 'GGGGG']","[7, 2, 1, 1]"
565,4,"['arose', 'sissy', 'stunk', 'stuck']","['XXXYX', 'GXYYX', 'GGGXG', 'GGGGG']","[79, 18, 1, 1]"
566,5,"['arose', 'refer', 'reign', 'reply', 'recut']","['XYXXY', 'GGXYY', 'GGXXX', 'GGXXX', 'GGGGG']","[103, 10, 6, 3, 3]"
567,4,"['arose', 'hilly', 'gulch', 'mulch']","['XXXXX', 'YXGYX', 'XGGGG', 'GGGGG']","[183, 2, 1, 1]"
568,3,"['arose', 'eerie', 'genre']","['XYXXG', 'YGYXG', 'GGGGG']","[19, 2, 2]"
569,3,"['arose', 'melee', 'plume']","['XXXXG', 'YYYYG', 'GGGGG']","[79, 2, 2]"
570,4,"['arose', 'eerie', 'ridge', 'rifle']","['XYXXG', 'YYYYG', 'GGXXG', 'GGGGG']","[19, 3, 1, 1]"
571,3,"['arose', 'condo', 'count']","['XXYXX', 'GGYXY', 'GGGGG']","[104, 2, 2]"
572,3,"['arose', 'curry', 'incur']","['XYXXX', 'YYYYX', 'GGGGG']","[33, 1, 1]"
573,4,"['arose', 'cocoa', 'tonal', 'total']","['YXYXX', 'XGXYY', 'GGXGG', 'GGGGG']","[44, 13, 1, 1]"
574,5,"['arose', 'press', 'fresh', 'crest', 'wrest']","['XGXGY', 'XGGGY', 'XGGGX', 'XGGGG', 'GGGGG']","[6, 3, 2, 1, 1]"
575,3,"['arose', 'cocoa', 'mocha']","['YXYXX', 'YGGYG', 'GGGGG']","[44, 1, 1]"
576,5,"['arose', 'refer', 'never', 'meter', 'deter']","['XYXXY', 'YGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[103, 6, 3, 1, 1]"
577,3,"['arose', 'sissy', 'study']","['XXXYX', 'GXYYG', 'GGGGG']","[79, 6, 6]"
578,6,"['arose', 'rower', 'corer', 'boxer', 'poker', 'lover']","['XYYXY', 'YGXGG', 'XGYGG', 'XGXGG', 'XGXGG', 'GGGGG']","[34, 12, 10, 9, 7, 7]"
579,3,"['arose', 'spear', 'safer']","['YYXYY', 'GXYYG', 'GGGGG']","[6, 2, 2]"
580,3,"['arose', 'refer', 'rivet']","['XYXXY', 'GYXGY', 'GGGGG']","[103, 2, 2]"
581,6,"['arose', 'hilly', 'mummy', 'puppy', 'buddy', 'funny']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[183, 20, 12, 7, 4, 4]"
582,4,"['arose', 'stoke', 'spoke', 'smoke']","['XXGYG', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 2, 1, 1]"
583,5,"['arose', 'condo', 'found', 'bound', 'mound']","['XXYXX', 'XGYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[104, 8, 5, 4, 4]"
584,4,"['arose', 'melee', 'niece', 'undue']","['XXXXG', 'XYXYG', 'YXYXG', 'GGGGG']","[79, 32, 1, 1]"
585,3,"['arose', 'steak', 'sedan']","['YXXYY', 'GXYGX', 'GGGGG']","[11, 1, 1]"
586,3,"['arose', 'canal', 'pagan']","['YXXXX', 'XGYGX', 'GGGGG']","[148, 1, 1]"
587,5,"['arose', 'seize', 'spine', 'shine', 'swine']","['XXXYG', 'GYGXG', 'GXGGG', 'GXGGG', 'GGGGG']","[24, 14, 2, 1, 1]"
588,5,"['arose', 'melee', 'elite', 'while', 'guile']","['XXXXG', 'XYYYG', 'YYGXG', 'XXGGG', 'GGGGG']","[79, 18, 2, 1, 1]"
589,4,"['arose', 'sissy', 'dusty', 'gusty']","['XXXYX', 'YXGYG', 'XGGGG', 'GGGGG']","[79, 10, 3, 3]"
590,4,"['arose', 'tenet', 'field', 'equip']","['XXXXY', 'XYXYX', 'XYYXX', 'GGGGG']","[120, 11, 1, 1]"
591,5,"['arose', 'condo', 'holly', 'mouth', 'tough']","['XXYXX', 'XGXXY', 'YGXXX', 'XGGYG', 'GGGGG']","[104, 22, 3, 1, 1]"
592,2,"['arose', 'canoe']","['YXYXG', 'GGGGG']","[2, 2]"
593,3,"['arose', 'mason', 'chaos']","['YXYYX', 'XYYGX', 'GGGGG']","[6, 1, 1]"
594,4,"['arose', 'doven', 'covey', 'covet']","['XXYXY', 'XGGGX', 'GGGGX', 'GGGGG']","[47, 3, 1, 1]"
595,3,"['arose', 'canal', 'human']","['YXXXX', 'XYYGX', 'GGGGG']","[148, 2, 2]"
596,5,"['arose', 'refer', 'rider', 'under', 'udder']","['XYXXY', 'YYXGG', 'YXGGG', 'GXGGG', 'GGGGG']","[103, 34, 3, 1, 1]"
597,3,"['arose', 'hilly', 'lunch']","['XXXXX', 'YXYYX', 'GGGGG']","[183, 1, 1]"
598,4,"['arose', 'slash', 'class', 'blast']","['YXXGX', 'YGGGX', 'XGGGY', 'GGGGG']","[24, 5, 2, 2]"
599,4,"['arose', 'start', 'straw', 'stray']","['YYXYX', 'GGYYY', 'GGGGX', 'GGGGG']","[21, 3, 2, 2]"
600,3,"['arose', 'canal', 'manga']","['YXXXX', 'XGGYX', 'GGGGG']","[148, 8, 8]"
601,2,"['arose', 'melee']","['XXXXG', 'GGGGG']","[79, 79]"
602,5,"['arose', 'tenet', 'depth', 'jetty', 'lefty']","['XXXXY', 'YGXYY', 'XGXGX', 'XGYGG', 'GGGGG']","[120, 8, 2, 1, 1]"
603,4,"['arose', 'hilly', 'tunic', 'quick']","['XXXXX', 'XYXXX', 'XGXYY', 'GGGGG']","[183, 12, 1, 1]"
604,6,"['arose', 'state', 'waste', 'taste', 'caste', 'paste']","['YXXYG', 'YYYGG', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[29, 6, 5, 4, 3, 3]"
605,4,"['arose', 'tenet', 'kneed', 'given']","['XXXXY', 'XYYGX', 'XYYGX', 'GGGGG']","[120, 12, 4, 4]"
606,3,"['arose', 'doven', 'octet']","['XXYXY', 'XYXGX', 'GGGGG']","[47, 1, 1]"
607,3,"['arose', 'surer', 'risen']","['XYXYY', 'YXYGY', 'GGGGG']","[24, 2, 2]"
608,3,"['arose', 'broad', 'groan']","['YGGXX', 'XGGGX', 'GGGGG']","[3, 2, 2]"
609,5,"['arose', 'legal', 'leach', 'leafy', 'leaky']","['YXXXY', 'GGXYY', 'GGGXX', 'GGGXG', 'GGGGG']","[78, 5, 4, 1, 1]"
610,3,"['arose', 'drink', 'grind']","['XGXXX', 'YGGGX', 'GGGGG']","[37, 1, 1]"
611,4,"['arose', 'large', 'farce', 'carve']","['YYXXG', 'XGGXG', 'XGGYG', 'GGGGG']","[8, 2, 1, 1]"
612,4,"['arose', 'those', 'close', 'loose']","['XXGGG', 'XXGGG', 'XYGGG', 'GGGGG']","[8, 5, 1, 1]"
613,4,"['arose', 'sassy', 'sandy', 'sadly']","['YXXYX', 'GGYYG', 'GGXYG', 'GGGGG']","[67, 7, 1, 1]"
614,5,"['arose', 'sissy', 'stint', 'shift', 'spilt']","['XXXYX', 'GYYYX', 'GYGXG', 'GXGXG', 'GGGGG']","[79, 24, 3, 1, 1]"
615,4,"['arose', 'agate', 'anime', 'apple']","['GXXXG', 'GXYXG', 'GXXXG', 'GGGGG']","[18, 8, 1, 1]"
616,4,"['arose', 'sassy', 'stalk', 'slack']","['YXXYX', 'GYYYX', 'GXGYG', 'GGGGG']","[67, 38, 1, 1]"
617,4,"['arose', 'doven', 'money', 'honey']","['XXYXY', 'XGXGY', 'XGGGG', 'GGGGG']","[47, 3, 2, 2]"
618,3,"['arose', 'canal', 'final']","['YXXXX', 'XYGGG', 'GGGGG']","[148, 1, 1]"
619,4,"['arose', 'sleet', 'speed', 'sheen']","['XXXYY', 'GXGGX', 'GXGGX', 'GGGGG']","[44, 4, 1, 1]"
620,2,"['arose', 'eerie']","['XYXXG', 'GGGGG']","[19, 19]"
621,5,"['arose', 'hilly', 'ditty', 'fifty', 'minty']","['XXXXX', 'XGXXG', 'XGYGG', 'XGXGG', 'GGGGG']","[183, 19, 2, 1, 1]"
622,5,"['arose', 'sissy', 'stint', 'skill', 'slick']","['XXXYX', 'GYYYX', 'GXGXX', 'GYGYY', 'GGGGG']","[79, 24, 6, 1, 1]"
623,4,"['arose', 'refer', 'merry', 'derby']","['XYXXY', 'YGXYY', 'XGGYG', 'GGGGG']","[103, 14, 4, 4]"
624,4,"['arose', 'carry', 'guard', 'wharf']","['YYXXX', 'XYYGX', 'XXGGX', 'GGGGG']","[55, 8, 2, 2]"
625,3,"['arose', 'sleet', 'spelt']","['XXXYY', 'GYGYG', 'GGGGG']","[44, 2, 2]"
626,3,"['arose', 'cocoa', 'coach']","['YXYXX', 'GGYYY', 'GGGGG']","[44, 1, 1]"
627,3,"['arose', 'creed', 'erupt']","['XGXXY', 'XGYYX', 'GGGGG']","[28, 1, 1]"
628,4,"['arose', 'seize', 'since', 'singe']","['XXXYG', 'GYYXG', 'GGGXG', 'GGGGG']","[24, 4, 1, 1]"
629,5,"['arose', 'pride', 'prize', 'prime', 'price']","['XGXXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[24, 3, 2, 1, 1]"
630,5,"['arose', 'sassy', 'stalk', 'swamp', 'spawn']","['YXXYX', 'GYYYX', 'GXGXX', 'GYGXY', 'GGGGG']","[67, 38, 4, 1, 1]"
631,3,"['arose', 'carry', 'fairy']","['YYXXX', 'XGYGG', 'GGGGG']","[55, 3, 3]"
632,6,"['arose', 'hilly', 'ditty', 'pinky', 'fizzy', 'jiffy']","['XXXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[183, 19, 8, 2, 1, 1]"
633,4,"['arose', 'hilly', 'milky', 'filmy']","['XXXXX', 'XGGYG', 'YGGXG', 'GGGGG']","[183, 2, 1, 1]"
634,4,"['arose', 'sassy', 'stalk', 'stack']","['YXXYX', 'GYYYX', 'GGGXG', 'GGGGG']","[67, 38, 2, 2]"
635,4,"['arose', 'those', 'whose', 'chose']","['XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 2, 1, 1]"
636,3,"['arose', 'sleet', 'sleep']","['XXXYY', 'GGGGX', 'GGGGG']","[44, 2, 2]"
637,5,"['arose', 'arrow', 'arbor', 'armor', 'ardor']","['GGYXX', 'GGYGX', 'GGXGG', 'GGXGG', 'GGGGG']","[4, 3, 2, 1, 1]"
638,5,"['arose', 'canal', 'manga', 'fanny', 'nanny']","['YXXXX', 'XGGYX', 'XGGXY', 'XGGGG', 'GGGGG']","[148, 8, 4, 1, 1]"
639,3,"['arose', 'melee', 'niece']","['XXXXG', 'XYXYG', 'GGGGG']","[79, 32, 32]"
640,5,"['arose', 'booty', 'woody', 'wooly', 'woozy']","['XXGXX', 'XGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[39, 7, 2, 1, 1]"
641,6,"['arose', 'canal', 'manga', 'fanny', 'dandy', 'handy']","['YXXXX', 'XGGYX', 'XGGXY', 'XGGYG', 'YGGGG', 'GGGGG']","[148, 8, 4, 2, 1, 1]"
642,2,"['arose', 'grace']","['YGXXG', 'GGGGG']","[19, 19]"
643,3,"['arose', 'condo', 'ditto']","['XXYXX', 'XYXYG', 'GGGGG']","[104, 1, 1]"
644,5,"['arose', 'sassy', 'stalk', 'stack', 'stank']","['YXXYX', 'GYYYX', 'GGGXG', 'GGGXG', 'GGGGG']","[67, 38, 2, 1, 1]"
645,5,"['arose', 'break', 'great', 'dream', 'cream']","['YGXXY', 'XGGGX', 'XGGGX', 'XGGGG', 'GGGGG']","[11, 6, 3, 1, 1]"
646,3,"['arose', 'sassy', 'usual']","['YXXYX', 'YYYYX', 'GGGGG']","[67, 2, 2]"
647,5,"['arose', 'elope', 'quote', 'gnome', 'diode']","['XXGXG', 'YXGXG', 'XXGXG', 'XXGXG', 'GGGGG']","[16, 7, 6, 3, 3]"
648,5,"['arose', 'razor', 'major', 'labor', 'valor']","['YYYXX', 'YGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[28, 7, 4, 1, 1]"
649,3,"['arose', 'agate', 'angle']","['GXXXG', 'GYYXG', 'GGGGG']","[18, 2, 2]"
650,3,"['arose', 'canal', 'ninja']","['YXXXX', 'XYGYX', 'GGGGG']","[148, 2, 2]"
651,4,"['arose', 'hilly', 'mummy', 'muddy']","['XXXXX', 'XXXXG', 'GGYYG', 'GGGGG']","[183, 20, 2, 2]"
652,3,"['arose', 'cause', 'chase']","['YXXGG', 'GYXGG', 'GGGGG']","[10, 2, 2]"
653,4,"['arose', 'refer', 'reign', 'reply']","['XYXXY', 'GGXYY', 'GGXXX', 'GGGGG']","[103, 10, 6, 6]"
654,3,"['arose', 'prove', 'prone']","['XGGXG', 'GGGXG', 'GGGGG']","[14, 2, 2]"
655,3,"['arose', 'stoop', 'spoil']","['XXGYX', 'GXGYY', 'GGGGG']","[36, 1, 1]"
656,3,"['arose', 'rarer', 'heart']","['YYXXY', 'YYYYY', 'GGGGG']","[60, 10, 10]"
657,5,"['arose', 'state', 'shave', 'shape', 'shade']","['YXXYG', 'GXGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[29, 12, 5, 4, 4]"
658,5,"['arose', 'refer', 'rider', 'diver', 'diner']","['XYXXY', 'YYXGG', 'YGYGG', 'GGXGG', 'GGGGG']","[103, 34, 2, 1, 1]"
659,2,"['arose', 'arson']","['GGYYX', 'GGGGG']","[1, 1]"
660,4,"['arose', 'condo', 'union', 'onion']","['XXYXX', 'XYYXY', 'XGGGG', 'GGGGG']","[104, 6, 1, 1]"
661,2,"['arose', 'sleet']","['XXXYY', 'GGGGG']","[44, 44]"
662,3,"['arose', 'doven', 'dowel']","['XXYXY', 'GGXGX', 'GGGGG']","[47, 2, 2]"
663,4,"['arose', 'condo', 'comic', 'couch']","['XXYXX', 'GGXXY', 'GGXXY', 'GGGGG']","[104, 5, 3, 3]"
664,3,"['arose', 'slash', 'palsy']","['YXXGX', 'YYYGX', 'GGGGG']","[24, 1, 1]"
665,4,"['arose', 'doven', 'hotel', 'bowel']","['XXYXY', 'XGXGX', 'XGXGG', 'GGGGG']","[47, 7, 1, 1]"
666,6,"['arose', 'seize', 'spine', 'suite', 'slide', 'smile']","['XXXYG', 'GYGXG', 'GXGXG', 'GXGXG', 'GYGXG', 'GGGGG']","[24, 14, 6, 4, 1, 1]"
667,3,"['arose', 'elope', 'evoke']","['XXGXG', 'GXGXG', 'GGGGG']","[16, 1, 1]"
668,3,"['arose', 'creed', 'creek']","['XGXXY', 'GGGGX', 'GGGGG']","[28, 2, 2]"
669,3,"['arose', 'leave', 'lance']","['YXXXG', 'GYYXG', 'GGGGG']","[50, 4, 4]"
670,4,"['arose', 'leave', 'table', 'eagle']","['YXXXG', 'YYYXG', 'XGXGG', 'GGGGG']","[50, 5, 2, 2]"
671,5,"['arose', 'condo', 'widow', 'idiom', 'idiot']","['XXYXX', 'XYXYY', 'XYYGX', 'GGGGX', 'GGGGG']","[104, 4, 2, 1, 1]"
672,4,"['arose', 'surer', 'screw', 'siren']","['XYXYY', 'GXGGY', 'GXGGX', 'GGGGG']","[24, 3, 1, 1]"
673,3,"['arose', 'hilly', 'built']","['XXXXX', 'XYYGX', 'GGGGG']","[183, 6, 6]"
674,4,"['arose', 'tenet', 'bleed', 'embed']","['XXXXY', 'XYXGX', 'YXYGG', 'GGGGG']","[120, 15, 1, 1]"
675,2,"['arose', 'award']","['GYXXX', 'GGGGG']","[7, 7]"
676,4,"['arose', 'cross', 'gross', 'dross']","['XGGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
677,4,"['arose', 'avail', 'awful', 'annul']","['GXXXX', 'GXYXG', 'GXXGG', 'GGGGG']","[30, 2, 1, 1]"
678,5,"['arose', 'booty', 'woody', 'moody', 'goody']","['XXGXX', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[39, 7, 2, 1, 1]"
679,6,"['arose', 'drool', 'grown', 'brown', 'crown', 'frown']","['XGGXX', 'XGGYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[38, 19, 3, 2, 1, 1]"
680,4,"['arose', 'cocoa', 'piano', 'patio']","['YXYXX', 'XYXYY', 'GYYXG', 'GGGGG']","[44, 7, 1, 1]"
681,3,"['arose', 'legal', 'laden']","['YXXXY', 'GYXYY', 'GGGGG']","[78, 1, 1]"
682,3,"['arose', 'hilly', 'humid']","['XXXXX', 'GYXXX', 'GGGGG']","[183, 1, 1]"
683,3,"['arose', 'melee', 'elite']","['XXXXG', 'XYYYG', 'GGGGG']","[79, 18, 18]"
684,4,"['arose', 'hilly', 'lynch', 'lymph']","['XXXXX', 'YXYYY', 'GGXXG', 'GGGGG']","[183, 3, 1, 1]"
685,4,"['arose', 'tenet', 'field', 'edify']","['XXXXY', 'XYXYX', 'YYYXY', 'GGGGG']","[120, 11, 1, 1]"
686,6,"['arose', 'hilly', 'witch', 'night', 'fight', 'might']","['XXXXX', 'YGXXX', 'XGYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 15, 4, 3, 2, 2]"
687,4,"['arose', 'surer', 'risen', 'reset']","['XYXYY', 'YXYGY', 'GXGGX', 'GGGGG']","[24, 2, 1, 1]"
688,3,"['arose', 'sissy', 'visit']","['XXXYX', 'YGGYX', 'GGGGG']","[79, 1, 1]"
689,3,"['arose', 'sonic', 'gusto']","['XXYYX', 'YYXXX', 'GGGGG']","[15, 1, 1]"
690,5,"['arose', 'verse', 'nurse', 'curse', 'purse']","['XYXGG', 'XYGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[7, 3, 2, 1, 1]"
691,6,"['arose', 'razor', 'major', 'labor', 'favor', 'vapor']","['YYYXX', 'YGXGG', 'XGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[28, 7, 4, 2, 1, 1]"
692,7,"['arose', 'drool', 'grown', 'trout', 'proxy', 'frock', 'crock']","['XGGXX', 'XGGYX', 'XGGXX', 'XGGXX', 'XGGXX', 'XGGGG', 'GGGGG']","[38, 19, 7, 3, 2, 1, 1]"
693,5,"['arose', 'pride', 'crime', 'tribe', 'write']","['XGXXG', 'XGGXG', 'XGGXG', 'YGGXG', 'GGGGG']","[24, 9, 6, 1, 1]"
694,4,"['arose', 'sissy', 'study', 'sunny']","['XXXYX', 'GXYYG', 'GXYXG', 'GGGGG']","[79, 6, 3, 3]"
695,4,"['arose', 'cocoa', 'tonal', 'loath']","['YXYXX', 'XGXYY', 'YGXYY', 'GGGGG']","[44, 13, 1, 1]"
696,4,"['arose', 'canal', 'champ', 'chaff']","['YXXXX', 'GYXYX', 'GGGXX', 'GGGGG']","[148, 2, 1, 1]"
697,5,"['arose', 'seize', 'spine', 'suite', 'slide']","['XXXYG', 'GYGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[24, 14, 6, 4, 4]"
698,4,"['arose', 'refer', 'rider', 'queer']","['XYXXY', 'YYXGG', 'YXXGG', 'GGGGG']","[103, 34, 14, 14]"
699,3,"['arose', 'doven', 'venom']","['XXYXY', 'XYYYY', 'GGGGG']","[47, 1, 1]"
700,6,"['arose', 'sassy', 'stalk', 'staff', 'stand', 'stamp']","['YXXYX', 'GYYYX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[67, 38, 5, 4, 1, 1]"
701,2,"['arose', 'sorry']","['XYYYX', 'GGGGG']","[3, 3]"
702,4,"['arose', 'sissy', 'stint', 'still']","['XXXYX', 'GYYYX', 'GGGXY', 'GGGGG']","[79, 24, 3, 3]"
703,2,"['arose', 'acorn']","['GYGXX', 'GGGGG']","[4, 4]"
704,4,"['arose', 'avail', 'aging', 'aping']","['GXXXX', 'GXYYX', 'GYGGG', 'GGGGG']","[30, 3, 1, 1]"
705,7,"['arose', 'sissy', 'dusty', 'husky', 'bushy', 'mushy', 'pushy']","['XXXYX', 'YXGYG', 'XGGXG', 'YGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[79, 10, 5, 3, 2, 1, 1]"
706,5,"['arose', 'rarer', 'rarer', 'eater', 'tamer']","['YYXXY', 'YGYGG', 'YGYGG', 'YGYGG', 'GGGGG']","[60, 24, 24, 3, 3]"
707,8,"['arose', 'rarer', 'rarer', 'eater', 'later', 'water', 'cater', 'hater']","['YYXXY', 'YGYGG', 'YGYGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[60, 24, 24, 4, 3, 2, 1, 1]"
708,4,"['arose', 'canal', 'manga', 'mania']","['YXXXX', 'XGGYX', 'GGGXG', 'GGGGG']","[148, 8, 1, 1]"
709,4,"['arose', 'above', 'alone', 'awoke']","['GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[7, 4, 1, 1]"
710,5,"['arose', 'train', 'drawn', 'prawn', 'brawn']","['YGXXX', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[43, 3, 2, 1, 1]"
711,5,"['arose', 'sissy', 'stint', 'shift', 'swift']","['XXXYX', 'GYYYX', 'GYGXG', 'GXGGG', 'GGGGG']","[79, 24, 3, 1, 1]"
712,4,"['arose', 'melee', 'elite', 'exile']","['XXXXG', 'XYYYG', 'GYGXG', 'GGGGG']","[79, 18, 1, 1]"
713,3,"['arose', 'curry', 'birch']","['XYXXX', 'YXGYX', 'GGGGG']","[33, 1, 1]"
714,3,"['arose', 'hilly', 'lucky']","['XXXXX', 'XXYYG', 'GGGGG']","[183, 2, 2]"
715,4,"['arose', 'creed', 'green', 'freer']","['XGXXY', 'XGGGX', 'XGGGX', 'GGGGG']","[28, 4, 1, 1]"
716,3,"['arose', 'sirup', 'risky']","['XYXYX', 'YGYXX', 'GGGGG']","[21, 1, 1]"
717,2,"['arose', 'ghost']","['XXGGX', 'GGGGG']","[6, 6]"
718,5,"['arose', 'refer', 'rider', 'inner', 'plier']","['XYXXY', 'YYXGG', 'YYXGG', 'YXXGG', 'GGGGG']","[103, 34, 3, 1, 1]"
719,4,"['arose', 'carry', 'rival', 'lunar']","['YYXXX', 'XYYYX', 'YXXGY', 'GGGGG']","[55, 4, 1, 1]"
720,4,"['arose', 'hilly', 'witch', 'winch']","['XXXXX', 'YGXXX', 'GGXGG', 'GGGGG']","[183, 15, 1, 1]"
721,6,"['arose', 'share', 'spare', 'stare', 'scare', 'snare']","['YYXYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[5, 4, 3, 2, 1, 1]"
722,3,"['arose', 'verse', 'nurse']","['XYXGG', 'XYGGG', 'GGGGG']","[7, 3, 3]"
723,2,"['arose', 'house']","['XXYGG', 'GGGGG']","[8, 8]"
724,4,"['arose', 'razor', 'board', 'borax']","['YYYXX', 'YYXYY', 'GGYYX', 'GGGGG']","[28, 8, 1, 1]"
725,8,"['arose', 'refer', 'rider', 'tiger', 'liver', 'piper', 'miner', 'nicer']","['XYXXY', 'YYXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[103, 34, 9, 6, 3, 2, 1, 1]"
726,3,"['arose', 'curry', 'lurch']","['XYXXX', 'YGGYX', 'GGGGG']","[33, 1, 1]"
727,4,"['arose', 'legal', 'valet', 'exalt']","['YXXXY', 'YYXYY', 'XYYYG', 'GGGGG']","[78, 2, 1, 1]"
728,3,"['arose', 'afoot', 'about']","['GXGXX', 'GXGYG', 'GGGGG']","[12, 2, 2]"
729,5,"['arose', 'sassy', 'sandy', 'sally', 'savvy']","['YXXYX', 'GGYYG', 'GGXXG', 'GGXXG', 'GGGGG']","[67, 7, 5, 3, 3]"
730,4,"['arose', 'condo', 'point', 'toxin']","['XXYXX', 'XGYXY', 'XGYYY', 'GGGGG']","[104, 8, 1, 1]"
731,3,"['arose', 'hilly', 'tunic']","['XXXXX', 'XYXXX', 'GGGGG']","[183, 12, 12]"
732,6,"['arose', 'creed', 'tried', 'fried', 'dried', 'pried']","['XGXXY', 'XGYGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[28, 4, 3, 2, 1, 1]"
733,3,"['arose', 'canal', 'inlay']","['YXXXX', 'XYYGY', 'GGGGG']","[148, 1, 1]"
734,5,"['arose', 'hilly', 'dutch', 'chunk', 'chump']","['XXXXX', 'YXXXX', 'XYXYY', 'GGGXX', 'GGGGG']","[183, 10, 2, 1, 1]"
735,4,"['arose', 'canal', 'manly', 'lanky']","['YXXXX', 'XGGYY', 'XGGYG', 'GGGGG']","[148, 2, 1, 1]"
736,4,"['arose', 'press', 'dress', 'cress']","['XGXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
737,4,"['arose', 'rarer', 'rarer', 'eater']","['YYXXY', 'YGYGG', 'YGYGG', 'GGGGG']","[60, 24, 24, 24]"
738,4,"['arose', 'melee', 'elite', 'elude']","['XXXXG', 'XYYYG', 'GGXXG', 'GGGGG']","[79, 18, 1, 1]"
739,4,"['arose', 'melee', 'elite', 'cycle']","['XXXXG', 'XYYYG', 'YYXXG', 'GGGGG']","[79, 18, 4, 4]"
740,4,"['arose', 'hilly', 'ditty', 'kitty']","['XXXXX', 'XGXXG', 'XGGGG', 'GGGGG']","[183, 19, 3, 3]"
741,4,"['arose', 'voice', 'noble', 'boule']","['XXYXG', 'XGXXG', 'XGYGG', 'GGGGG']","[14, 5, 1, 1]"
742,3,"['arose', 'rotor', 'moron']","['XYYXX', 'YGXGY', 'GGGGG']","[49, 1, 1]"
743,2,"['arose', 'tenet']","['XXXXY', 'GGGGG']","[120, 120]"
744,4,"['arose', 'leave', 'elate', 'place']","['YXXXG', 'YYGXG', 'YGGXG', 'GGGGG']","[50, 12, 9, 9]"
745,4,"['arose', 'condo', 'holly', 'lobby']","['XXYXX', 'XGXXY', 'XGYYG', 'GGGGG']","[104, 22, 2, 2]"
746,4,"['arose', 'sissy', 'flush', 'plush']","['XXXGX', 'YXYGX', 'XGGGG', 'GGGGG']","[17, 3, 2, 2]"
747,4,"['arose', 'hilly', 'civil', 'vigil']","['XXXXX', 'XGYYX', 'XGYGG', 'GGGGG']","[183, 5, 1, 1]"
