,steps,words,feedback,ncands
499,4,"['nares', 'doily', 'woody', 'howdy']","['XXXXX', 'YGXXG', 'YGYGG', 'GGGGG']","[219, 5, 1, 1]"
500,4,"['nares', 'penne', 'enemy', 'enjoy']","['YXXYX', 'XYYYY', 'GGYXG', 'GGGGG']","[55, 6, 2, 2]"
501,5,"['nares', 'tatty', 'mamma', 'papal', 'valid']","['XGXXX', 'XGXXX', 'XGXXY', 'XGXYY', 'GGGGG']","[71, 20, 9, 3, 3]"
502,4,"['nares', 'ninny', 'fungi', 'ionic']","['YXXXX', 'YYGYX', 'XXGXY', 'GGGGG']","[99, 5, 3, 3]"
503,3,"['nares', 'elate', 'equal']","['XYXYX', 'GYYXY', 'GGGGG']","[90, 1, 1]"
504,4,"['nares', 'seven', 'onset', 'unset']","['YXXGY', 'YYXGY', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
505,4,"['nares', 'prior', 'color', 'floor']","['XXYXX', 'XYXGG', 'XYYGG', 'GGGGG']","[93, 8, 1, 1]"
506,6,"['nares', 'tatty', 'match', 'watch', 'patch', 'catch']","['XGXXX', 'YGGYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 10, 6, 5, 4, 4]"
507,5,"['nares', 'state', 'shave', 'space', 'spade']","['XYXYY', 'GXGXG', 'GXGXG', 'GGGXG', 'GGGGG']","[42, 11, 3, 1, 1]"
508,4,"['nares', 'sense', 'spent', 'stein']","['YXXYY', 'GYYYY', 'GXGYY', 'GGGGG']","[19, 4, 1, 1]"
509,4,"['nares', 'sense', 'guest', 'exist']","['XXXYY', 'YYXGY', 'XXYGG', 'GGGGG']","[68, 6, 1, 1]"
510,4,"['nares', 'prior', 'third', 'quirk']","['XXYXX', 'XYGXY', 'XXGGX', 'GGGGG']","[93, 5, 1, 1]"
511,5,"['nares', 'penne', 'tenth', 'venom', 'denim']","['YXXYX', 'XGGYY', 'XGGXX', 'XGGXG', 'GGGGG']","[55, 5, 2, 1, 1]"
512,5,"['nares', 'crepe', 'trite', 'broke', 'grove']","['XXYYX', 'XGYXG', 'XGXXG', 'XGGXG', 'GGGGG']","[75, 15, 5, 4, 4]"
513,3,"['nares', 'sleet', 'spiel']","['XXXGY', 'GYYGX', 'GGGGG']","[18, 1, 1]"
514,5,"['nares', 'doily', 'puppy', 'fuzzy', 'mummy']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[219, 11, 5, 4, 4]"
515,3,"['nares', 'tatty', 'fault']","['XGXXX', 'YGYYX', 'GGGGG']","[71, 5, 5]"
516,5,"['nares', 'doily', 'booby', 'poppy', 'foggy']","['XXXXX', 'XGXXG', 'XGYXG', 'XGXXG', 'GGGGG']","[219, 11, 4, 2, 2]"
517,5,"['nares', 'doily', 'block', 'gloom', 'flout']","['XXXXX', 'XYXYX', 'XGGXX', 'XGGYX', 'GGGGG']","[219, 9, 2, 1, 1]"
518,2,"['nares', 'carry']","['XGGXX', 'GGGGG']","[17, 17]"
519,3,"['nares', 'snake', 'sneak']","['YYXYY', 'GGYYY', 'GGGGG']","[3, 1, 1]"
520,3,"['nares', 'betel', 'libel']","['XXXGX', 'YYXGG', 'GGGGG']","[49, 1, 1]"
521,4,"['nares', 'tatty', 'faith', 'waltz']","['XGXXX', 'YGYGX', 'XGXGX', 'GGGGG']","[71, 3, 1, 1]"
522,4,"['nares', 'allay', 'apply', 'aptly']","['XYXXX', 'GYYYG', 'GGYGG', 'GGGGG']","[94, 3, 1, 1]"
523,3,"['nares', 'linen', 'piney']","['YXXGX', 'XGGGY', 'GGGGG']","[28, 1, 1]"
524,3,"['nares', 'penne', 'inept']","['YXXYX', 'YYYYY', 'GGGGG']","[55, 1, 1]"
525,4,"['nares', 'allay', 'album', 'aloud']","['XYXXX', 'GGYYX', 'GGXGX', 'GGGGG']","[94, 6, 1, 1]"
526,3,"['nares', 'doily', 'photo']","['XXXXX', 'XYXXX', 'GGGGG']","[219, 9, 9]"
527,3,"['nares', 'rearm', 'dream']","['XYYYX', 'YYYYG', 'GGGGG']","[63, 2, 2]"
528,6,"['nares', 'state', 'stage', 'stake', 'stave', 'stale']","['XYXYY', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[42, 4, 3, 2, 1, 1]"
529,4,"['nares', 'doily', 'comic', 'vomit']","['XXXXX', 'XGYXX', 'XGGGX', 'GGGGG']","[219, 5, 1, 1]"
530,4,"['nares', 'crepe', 'route', 'ombre']","['XXYYX', 'XYYXG', 'YYXXG', 'GGGGG']","[75, 9, 1, 1]"
531,3,"['nares', 'nanny', 'fanny']","['YGXXX', 'YGGGG', 'GGGGG']","[37, 2, 2]"
532,4,"['nares', 'penne', 'uncle', 'unite']","['YXXYX', 'XYYYG', 'GGXXG', 'GGGGG']","[55, 6, 3, 3]"
533,3,"['nares', 'arson', 'snarl']","['YYYXY', 'YYYXY', 'GGGGG']","[3, 1, 1]"
534,7,"['nares', 'rarer', 'rarer', 'eater', 'gayer', 'paper', 'baker']","['XGYGX', 'YGYGG', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[25, 24, 24, 15, 8, 5, 5]"
535,4,"['nares', 'crepe', 'where', 'there']","['XXYYX', 'XYGXG', 'XGGGG', 'GGGGG']","[75, 2, 1, 1]"
536,4,"['nares', 'doily', 'lymph', 'glyph']","['XXXXX', 'XXXYY', 'YYXGG', 'GGGGG']","[219, 2, 1, 1]"
537,4,"['nares', 'doily', 'touch', 'pooch']","['XXXXX', 'XGXXX', 'XGXGG', 'GGGGG']","[219, 13, 1, 1]"
538,5,"['nares', 'doily', 'witty', 'piggy', 'hippy']","['XXXXX', 'XXYXG', 'XGXXG', 'YGXXG', 'GGGGG']","[219, 12, 5, 1, 1]"
539,3,"['nares', 'sense', 'spell']","['XXXYY', 'GYXYY', 'GGGGG']","[68, 11, 11]"
540,5,"['nares', 'doily', 'holly', 'jolly', 'folly']","['XXXXX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[219, 8, 3, 2, 2]"
541,4,"['nares', 'sense', 'loose', 'louse']","['XXXYY', 'YYXGG', 'GGYGG', 'GGGGG']","[68, 17, 1, 1]"
542,4,"['nares', 'doily', 'bluff', 'gulch']","['XXXXX', 'XXXYX', 'XYYXX', 'GGGGG']","[219, 9, 2, 2]"
543,4,"['nares', 'tatty', 'fault', 'vault']","['XGXXX', 'YGYYX', 'XGGGG', 'GGGGG']","[71, 5, 1, 1]"
544,3,"['nares', 'doily', 'godly']","['XXXXX', 'YGXGG', 'GGGGG']","[219, 1, 1]"
545,3,"['nares', 'three', 'threw']","['XXGGX', 'GGGGY', 'GGGGG']","[7, 1, 1]"
546,3,"['nares', 'betel', 'fleet']","['XXXGX', 'XYYGY', 'GGGGG']","[49, 2, 2]"
547,5,"['nares', 'rearm', 'grace', 'grade', 'grave']","['XYYYX', 'YYGYX', 'GGGXG', 'GGGXG', 'GGGGG']","[63, 17, 5, 4, 4]"
548,2,"['nares', 'inane']","['YYXYX', 'GGGGG']","[24, 24]"
549,4,"['nares', 'sissy', 'stoop', 'shock']","['XXXXY', 'GXYYX', 'GXGYX', 'GGGGG']","[115, 32, 5, 5]"
550,6,"['nares', 'rearm', 'grace', 'craze', 'crate', 'crave']","['XYYYX', 'YYGYX', 'XGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[63, 17, 3, 2, 1, 1]"
551,5,"['nares', 'sense', 'stile', 'suite', 'spite']","['XXXYY', 'GYXYG', 'GYGXG', 'GXGGG', 'GGGGG']","[68, 22, 3, 2, 2]"
552,4,"['nares', 'eagle', 'value', 'valve']","['XGXYX', 'YGXYG', 'GGGXG', 'GGGGG']","[23, 5, 1, 1]"
553,5,"['nares', 'sissy', 'stilt', 'skiff', 'skimp']","['XXXXY', 'GYYYX', 'GXGXX', 'GGGXX', 'GGGGG']","[115, 19, 2, 1, 1]"
554,4,"['nares', 'allay', 'black', 'claim']","['XYXXX', 'YGYYX', 'XGGYX', 'GGGGG']","[94, 10, 2, 2]"
555,3,"['nares', 'manor', 'rainy']","['YGYXX', 'XGYXY', 'GGGGG']","[6, 2, 2]"
556,6,"['nares', 'sissy', 'dusty', 'gusty', 'lusty', 'musty']","['XXXXY', 'YXGYG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[115, 10, 3, 2, 1, 1]"
557,5,"['nares', 'eerie', 'elide', 'piece', 'pique']","['XXXYX', 'YYXYG', 'YXYXG', 'GGYXG', 'GGGGG']","[140, 27, 5, 1, 1]"
558,3,"['nares', 'tatty', 'daddy']","['XGXXX', 'XGXXG', 'GGGGG']","[71, 19, 19]"
559,4,"['nares', 'slash', 'coast', 'quasi']","['XYXXY', 'YXGGX', 'XXGGX', 'GGGGG']","[53, 4, 1, 1]"
560,4,"['nares', 'share', 'arose', 'arise']","['XYYYY', 'YXYYG', 'GGXGG', 'GGGGG']","[11, 2, 1, 1]"
561,3,"['nares', 'again', 'aging']","['YYXXX', 'GGYYY', 'GGGGG']","[42, 1, 1]"
562,3,"['nares', 'camel', 'valet']","['XGXGX', 'XGXGY', 'GGGGG']","[13, 1, 1]"
563,3,"['nares', 'doily', 'opium']","['XXXXX', 'XYGXX', 'GGGGG']","[219, 1, 1]"
564,5,"['nares', 'rearm', 'opera', 'alert', 'avert']","['XYYYX', 'YYYGX', 'XXGGY', 'GXGGG', 'GGGGG']","[63, 7, 2, 1, 1]"
565,5,"['nares', 'sissy', 'stoop', 'stuff', 'stuck']","['XXXXY', 'GXYYX', 'GGXXX', 'GGGXX', 'GGGGG']","[115, 32, 2, 1, 1]"
566,5,"['nares', 'crepe', 'relic', 'recur', 'recut']","['XXYYX', 'YYYXY', 'GGXXY', 'GGGGY', 'GGGGG']","[75, 6, 3, 1, 1]"
567,5,"['nares', 'doily', 'bluff', 'gulch', 'mulch']","['XXXXX', 'XXXYX', 'XYYXX', 'XGGGG', 'GGGGG']","[219, 9, 2, 1, 1]"
568,3,"['nares', 'prone', 'genre']","['YXYYX', 'XYXYG', 'GGGGG']","[12, 1, 1]"
569,5,"['nares', 'eerie', 'bouge', 'flute', 'plume']","['XXXYX', 'YYXXG', 'XXGXG', 'XGGXG', 'GGGGG']","[140, 31, 5, 1, 1]"
570,5,"['nares', 'crepe', 'route', 'ridge', 'rifle']","['XXYYX', 'XYYXG', 'GXXXG', 'GGXXG', 'GGGGG']","[75, 9, 3, 1, 1]"
571,5,"['nares', 'ninny', 'found', 'mount', 'count']","['YXXXX', 'YXYGX', 'XGGGX', 'XGGGG', 'GGGGG']","[99, 16, 2, 1, 1]"
572,3,"['nares', 'wrong', 'incur']","['YXYXX', 'XYXYX', 'GGGGG']","[35, 2, 2]"
573,4,"['nares', 'allay', 'local', 'total']","['XYXXX', 'YYYGX', 'YGXGG', 'GGGGG']","[94, 11, 2, 2]"
574,5,"['nares', 'spore', 'fresh', 'crest', 'wrest']","['XXYYY', 'YXXYY', 'XGGGX', 'XGGGG', 'GGGGG']","[14, 3, 2, 1, 1]"
575,4,"['nares', 'allay', 'cocoa', 'mocha']","['XYXXX', 'YXXYX', 'YGGYG', 'GGGGG']","[94, 15, 1, 1]"
576,5,"['nares', 'freer', 'rover', 'elder', 'deter']","['XXYGX', 'XYYGG', 'YXXGG', 'YXYGG', 'GGGGG']","[96, 55, 22, 1, 1]"
577,3,"['nares', 'sissy', 'study']","['XXXXY', 'GXYYG', 'GGGGG']","[115, 9, 9]"
578,5,"['nares', 'freer', 'rover', 'cover', 'lover']","['XXYGX', 'XYYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[96, 55, 4, 3, 3]"
579,2,"['nares', 'safer']","['XGYGY', 'GGGGG']","[1, 1]"
580,6,"['nares', 'freer', 'rebel', 'rodeo', 'rupee', 'rivet']","['XXYGX', 'XYYGY', 'GYXGX', 'GXXGX', 'GXXGY', 'GGGGG']","[96, 6, 3, 2, 1, 1]"
581,3,"['nares', 'ninny', 'funny']","['YXXXX', 'YXGGG', 'GGGGG']","[99, 2, 2]"
582,5,"['nares', 'sense', 'stile', 'scope', 'smoke']","['XXXYY', 'GYXYG', 'GXXXG', 'GXGXG', 'GGGGG']","[68, 22, 4, 2, 2]"
583,5,"['nares', 'ninny', 'found', 'bound', 'mound']","['YXXXX', 'YXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[99, 16, 5, 4, 4]"
584,5,"['nares', 'penne', 'uncle', 'unite', 'undue']","['YXXYX', 'XYYYG', 'GGXXG', 'GGXXG', 'GGGGG']","[55, 6, 3, 1, 1]"
585,3,"['nares', 'snake', 'sedan']","['YYXYY', 'GYYXY', 'GGGGG']","[3, 1, 1]"
586,5,"['nares', 'nanny', 'cabin', 'wagon', 'pagan']","['YGXXX', 'YGYYX', 'XGXXG', 'XGGXG', 'GGGGG']","[37, 6, 3, 1, 1]"
587,7,"['nares', 'sense', 'stone', 'scene', 'shine', 'spine', 'swine']","['YXXYY', 'GYYYG', 'GXXGG', 'GXYGG', 'GXGGG', 'GXGGG', 'GGGGG']","[19, 9, 4, 3, 2, 1, 1]"
588,5,"['nares', 'eerie', 'elide', 'while', 'guile']","['XXXYX', 'YYXYG', 'YYGXG', 'XXGGG', 'GGGGG']","[140, 27, 3, 2, 2]"
589,4,"['nares', 'sissy', 'dusty', 'gusty']","['XXXXY', 'YXGYG', 'XGGGG', 'GGGGG']","[115, 10, 3, 3]"
590,4,"['nares', 'eerie', 'ethic', 'equip']","['XXXYX', 'GYXGY', 'GXXGX', 'GGGGG']","[140, 2, 1, 1]"
591,4,"['nares', 'doily', 'touch', 'tough']","['XXXXX', 'XGXXX', 'GGGXG', 'GGGGG']","[219, 13, 1, 1]"
592,3,"['nares', 'dance', 'canoe']","['YGXYX', 'XGGYG', 'GGGGG']","[4, 1, 1]"
593,3,"['nares', 'class', 'chaos']","['XYXXG', 'GXGYG', 'GGGGG']","[6, 1, 1]"
594,5,"['nares', 'betel', 'quiet', 'comet', 'covet']","['XXXGX', 'XYYGX', 'XXXGG', 'GGXGG', 'GGGGG']","[49, 7, 3, 1, 1]"
595,3,"['nares', 'again', 'human']","['YYXXX', 'YXYXG', 'GGGGG']","[42, 2, 2]"
596,6,"['nares', 'freer', 'rover', 'elder', 'wider', 'udder']","['XXYGX', 'XYYGG', 'YXXGG', 'YXGGG', 'XXGGG', 'GGGGG']","[96, 55, 22, 3, 1, 1]"
597,4,"['nares', 'ninny', 'hunch', 'lunch']","['YXXXX', 'YXGYX', 'YGGGG', 'GGGGG']","[99, 11, 4, 4]"
598,3,"['nares', 'slash', 'blast']","['XYXXY', 'YGGGX', 'GGGGG']","[53, 3, 3]"
599,4,"['nares', 'scrap', 'straw', 'stray']","['XYGXY', 'GXGGX', 'GGGGX', 'GGGGG']","[6, 2, 1, 1]"
600,4,"['nares', 'nanny', 'canal', 'manga']","['YGXXX', 'YGGYX', 'XGGYX', 'GGGGG']","[37, 10, 5, 5]"
601,3,"['nares', 'betel', 'melee']","['XXXGX', 'XGXGY', 'GGGGG']","[49, 1, 1]"
602,5,"['nares', 'eerie', 'teeth', 'petty', 'lefty']","['XXXYX', 'YGXXY', 'YGYGX', 'XGYGG', 'GGGGG']","[140, 28, 3, 1, 1]"
603,4,"['nares', 'doily', 'which', 'quick']","['XXXXX', 'XXGXX', 'XXGGX', 'GGGGG']","[219, 7, 1, 1]"
604,5,"['nares', 'taste', 'waste', 'caste', 'paste']","['XGXYY', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[14, 5, 4, 3, 3]"
605,3,"['nares', 'linen', 'given']","['YXXGX', 'XGYGG', 'GGGGG']","[28, 3, 3]"
606,4,"['nares', 'betel', 'totem', 'octet']","['XXXGX', 'XYGGX', 'YYGGX', 'GGGGG']","[49, 2, 1, 1]"
607,2,"['nares', 'risen']","['YXYGY', 'GGGGG']","[2, 2]"
608,3,"['nares', 'grain', 'groan']","['YYYXX', 'GGYXG', 'GGGGG']","[21, 1, 1]"
609,5,"['nares', 'elate', 'leach', 'leafy', 'leaky']","['XYXYX', 'YYGXY', 'GGGXX', 'GGGXG', 'GGGGG']","[90, 4, 2, 1, 1]"
610,3,"['nares', 'wrong', 'grind']","['YXYXX', 'XGXGY', 'GGGGG']","[35, 2, 2]"
611,5,"['nares', 'early', 'barge', 'farce', 'carve']","['XGGYX', 'YGGXX', 'XGGXG', 'XGGYG', 'GGGGG']","[6, 3, 2, 1, 1]"
612,3,"['nares', 'sense', 'loose']","['XXXYY', 'YYXGG', 'GGGGG']","[68, 17, 17]"
613,4,"['nares', 'sassy', 'sally', 'sadly']","['XGXXY', 'GGYYG', 'GGYGG', 'GGGGG']","[24, 7, 1, 1]"
614,4,"['nares', 'sissy', 'stilt', 'spilt']","['XXXXY', 'GYYYX', 'GYGGG', 'GGGGG']","[115, 19, 1, 1]"
615,3,"['nares', 'elate', 'apple']","['XYXYX', 'YYYXG', 'GGGGG']","[90, 4, 4]"
616,3,"['nares', 'slash', 'slack']","['XYXXY', 'GGGYX', 'GGGGG']","[53, 1, 1]"
617,4,"['nares', 'linen', 'money', 'honey']","['YXXGX', 'XXGGY', 'XGGGG', 'GGGGG']","[28, 4, 2, 2]"
618,3,"['nares', 'again', 'final']","['YYXXX', 'YXYYY', 'GGGGG']","[42, 3, 3]"
619,3,"['nares', 'seven', 'sheen']","['YXXGY', 'GYXGG', 'GGGGG']","[6, 1, 1]"
620,2,"['nares', 'eerie']","['XXGYX', 'GGGGG']","[24, 24]"
621,5,"['nares', 'ninny', 'windy', 'pinky', 'minty']","['YXXXX', 'YGGYG', 'XGGXG', 'XGGXG', 'GGGGG']","[99, 5, 3, 1, 1]"
622,4,"['nares', 'sissy', 'stilt', 'slick']","['XXXXY', 'GYYYX', 'GXGYX', 'GGGGG']","[115, 19, 1, 1]"
623,3,"['nares', 'eerie', 'derby']","['XXGYX', 'YGGXY', 'GGGGG']","[24, 9, 9]"
624,4,"['nares', 'drama', 'chart', 'wharf']","['XYYXX', 'XYGXY', 'XGGGX', 'GGGGG']","[71, 9, 1, 1]"
625,4,"['nares', 'sense', 'spell', 'spelt']","['XXXYY', 'GYXYY', 'GGGGY', 'GGGGG']","[68, 11, 1, 1]"
626,4,"['nares', 'allay', 'cocoa', 'coach']","['XYXXX', 'YXXYX', 'GGYYY', 'GGGGG']","[94, 15, 1, 1]"
627,3,"['nares', 'crepe', 'erupt']","['XXYYX', 'XGYGY', 'GGGGG']","[75, 1, 1]"
628,4,"['nares', 'sense', 'since', 'singe']","['YXXYY', 'GYGYG', 'GGGXG', 'GGGGG']","[19, 2, 1, 1]"
629,3,"['nares', 'crepe', 'price']","['XXYYX', 'YGYYG', 'GGGGG']","[75, 1, 1]"
630,4,"['nares', 'stank', 'snail', 'spawn']","['YYXXY', 'GXGYX', 'GYGXX', 'GGGGG']","[15, 3, 1, 1]"
631,3,"['nares', 'radar', 'fairy']","['XGYXX', 'YGXYY', 'GGGGG']","[23, 3, 3]"
632,6,"['nares', 'doily', 'witty', 'piggy', 'fizzy', 'jiffy']","['XXXXX', 'XXYXG', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[219, 12, 5, 2, 1, 1]"
633,4,"['nares', 'doily', 'milky', 'filmy']","['XXXXX', 'XXYYG', 'YGGXG', 'GGGGG']","[219, 2, 1, 1]"
634,5,"['nares', 'slash', 'staff', 'stamp', 'stack']","['XYXXY', 'GXGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[53, 9, 3, 2, 2]"
635,6,"['nares', 'sense', 'loose', 'those', 'whose', 'chose']","['XXXYY', 'YYXGG', 'XYGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[68, 17, 3, 2, 1, 1]"
636,3,"['nares', 'sleet', 'sleep']","['XXXGY', 'GGGGX', 'GGGGG']","[18, 2, 2]"
637,4,"['nares', 'drama', 'broad', 'ardor']","['XYYXX', 'YGYXY', 'XGYYY', 'GGGGG']","[71, 3, 1, 1]"
638,3,"['nares', 'naval', 'nanny']","['GGXXX', 'GGXYX', 'GGGGG']","[3, 1, 1]"
639,3,"['nares', 'newly', 'niece']","['GXXYX', 'GYXXX', 'GGGGG']","[7, 3, 3]"
640,5,"['nares', 'doily', 'booby', 'goofy', 'woozy']","['XXXXX', 'XGXXG', 'XGGXG', 'XGGXG', 'GGGGG']","[219, 11, 2, 1, 1]"
641,5,"['nares', 'nanny', 'candy', 'dandy', 'handy']","['YGXXX', 'YGGYG', 'XGGGG', 'YGGGG', 'GGGGG']","[37, 8, 2, 1, 1]"
642,3,"['nares', 'rearm', 'grace']","['XYYYX', 'YYGYX', 'GGGGG']","[63, 17, 17]"
643,3,"['nares', 'doily', 'ditto']","['XXXXX', 'GYYXX', 'GGGGG']","[219, 1, 1]"
644,2,"['nares', 'stank']","['YYXXY', 'GGGGG']","[15, 15]"
645,4,"['nares', 'rearm', 'dream', 'cream']","['XYYYX', 'YYYYG', 'XGGGG', 'GGGGG']","[63, 2, 1, 1]"
646,3,"['nares', 'slash', 'usual']","['XYXXY', 'YYYYX', 'GGGGG']","[53, 1, 1]"
647,4,"['nares', 'eerie', 'elide', 'diode']","['XXXYX', 'YYXYG', 'YXYGG', 'GGGGG']","[140, 27, 1, 1]"
648,5,"['nares', 'radar', 'major', 'labor', 'valor']","['XGYXX', 'YGXYG', 'XGXGG', 'YGXGG', 'GGGGG']","[23, 7, 4, 1, 1]"
649,3,"['nares', 'inane', 'angle']","['YYXYX', 'XGYYG', 'GGGGG']","[24, 3, 3]"
650,2,"['nares', 'ninja']","['GYXXX', 'GGGGG']","[2, 2]"
651,4,"['nares', 'doily', 'buddy', 'muddy']","['XXXXX', 'YXXXG', 'XGGGG', 'GGGGG']","[219, 3, 1, 1]"
652,4,"['nares', 'state', 'phase', 'chase']","['XYXYY', 'YXGXG', 'XGGGG', 'GGGGG']","[42, 6, 1, 1]"
653,3,"['nares', 'crepe', 'reply']","['XXYYX', 'XYYYY', 'GGGGG']","[75, 1, 1]"
654,2,"['nares', 'prone']","['YXYYX', 'GGGGG']","[12, 12]"
655,5,"['nares', 'sissy', 'stilt', 'solid', 'spoil']","['XXXXY', 'GYYYX', 'GXYYX', 'GYYGX', 'GGGGG']","[115, 19, 2, 1, 1]"
656,3,"['nares', 'rearm', 'heart']","['XYYYX', 'YGGGX', 'GGGGG']","[63, 6, 6]"
657,5,"['nares', 'state', 'shave', 'shape', 'shade']","['XYXYY', 'GXGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[42, 11, 5, 4, 4]"
658,5,"['nares', 'inner', 'liner', 'miner', 'diner']","['YXYGX', 'YYGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[15, 4, 3, 2, 2]"
659,2,"['nares', 'arson']","['YYYXY', 'GGGGG']","[3, 3]"
660,4,"['nares', 'ninny', 'union', 'onion']","['YXXXX', 'YYYYX', 'XGGGG', 'GGGGG']","[99, 13, 1, 1]"
661,2,"['nares', 'sleet']","['XXXGY', 'GGGGG']","[18, 18]"
662,4,"['nares', 'betel', 'model', 'dowel']","['XXXGX', 'XYXGG', 'XGYGG', 'GGGGG']","[49, 9, 1, 1]"
663,4,"['nares', 'doily', 'touch', 'couch']","['XXXXX', 'XGXXX', 'XGGGG', 'GGGGG']","[219, 13, 3, 3]"
664,5,"['nares', 'sassy', 'daisy', 'patsy', 'palsy']","['XGXXY', 'YGYGG', 'XGXGG', 'GGXGG', 'GGGGG']","[24, 3, 2, 1, 1]"
665,3,"['nares', 'betel', 'bowel']","['XXXGX', 'GYXGG', 'GGGGG']","[49, 1, 1]"
666,4,"['nares', 'sense', 'stile', 'smile']","['XXXYY', 'GYXYG', 'GXGGG', 'GGGGG']","[68, 22, 1, 1]"
667,3,"['nares', 'eerie', 'evoke']","['XXXYX', 'GYXXG', 'GGGGG']","[140, 4, 4]"
668,3,"['nares', 'freer', 'creek']","['XXYGX', 'XGGGY', 'GGGGG']","[96, 6, 6]"
669,3,"['nares', 'dance', 'lance']","['YGXYX', 'XGGGG', 'GGGGG']","[4, 1, 1]"
670,2,"['nares', 'eagle']","['XGXYX', 'GGGGG']","[23, 23]"
671,4,"['nares', 'doily', 'idiom', 'idiot']","['XXXXX', 'YYGXX', 'GGGGX', 'GGGGG']","[219, 2, 1, 1]"
672,2,"['nares', 'siren']","['YXGGY', 'GGGGG']","[1, 1]"
673,3,"['nares', 'doily', 'built']","['XXXXX', 'XXGGX', 'GGGGG']","[219, 6, 6]"
674,3,"['nares', 'betel', 'embed']","['XXXGX', 'YYXGX', 'GGGGG']","[49, 1, 1]"
675,3,"['nares', 'drama', 'award']","['XYYXX', 'YYGXY', 'GGGGG']","[71, 5, 5]"
676,4,"['nares', 'cross', 'gross', 'dross']","['XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
677,4,"['nares', 'again', 'aunty', 'annul']","['YYXXX', 'GXYXY', 'GYGXX', 'GGGGG']","[42, 3, 1, 1]"
678,5,"['nares', 'doily', 'woody', 'moody', 'goody']","['XXXXX', 'YGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[219, 5, 2, 1, 1]"
679,6,"['nares', 'wrong', 'brown', 'crown', 'drown', 'frown']","['YXYXX', 'YGGYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[35, 4, 3, 2, 1, 1]"
680,5,"['nares', 'tatty', 'match', 'fatal', 'patio']","['XGXXX', 'YGGYX', 'XGGXX', 'XGGYX', 'GGGGG']","[71, 10, 2, 1, 1]"
681,4,"['nares', 'taken', 'haven', 'laden']","['YGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[7, 3, 2, 2]"
682,4,"['nares', 'doily', 'width', 'humid']","['XXXXX', 'YXYXX', 'XYYXY', 'GGGGG']","[219, 4, 1, 1]"
683,3,"['nares', 'eerie', 'elite']","['XXXYX', 'GYXYG', 'GGGGG']","[140, 3, 3]"
684,3,"['nares', 'doily', 'lymph']","['XXXXX', 'XXXYY', 'GGGGG']","[219, 2, 2]"
685,4,"['nares', 'eerie', 'eight', 'edify']","['XXXYX', 'GYXYY', 'GYXXX', 'GGGGG']","[140, 4, 1, 1]"
686,5,"['nares', 'doily', 'tight', 'fight', 'might']","['XXXXX', 'XXYXX', 'YGGGG', 'XGGGG', 'GGGGG']","[219, 12, 3, 2, 2]"
687,3,"['nares', 'sewer', 'reset']","['XXYGY', 'YGXGY', 'GGGGG']","[16, 1, 1]"
688,3,"['nares', 'sissy', 'visit']","['XXXXY', 'YGGYX', 'GGGGG']","[115, 2, 2]"
689,3,"['nares', 'sissy', 'gusto']","['XXXXY', 'YXGYX', 'GGGGG']","[115, 2, 2]"
690,5,"['nares', 'verse', 'horse', 'curse', 'purse']","['XXGYY', 'XYGGG', 'XXGGG', 'XGGGG', 'GGGGG']","[11, 4, 2, 1, 1]"
691,6,"['nares', 'radar', 'major', 'labor', 'favor', 'vapor']","['XGYXX', 'YGXYG', 'XGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[23, 7, 4, 2, 1, 1]"
692,4,"['nares', 'prior', 'crowd', 'crock']","['XXYXX', 'XGXYY', 'GGGXX', 'GGGGG']","[93, 10, 1, 1]"
693,4,"['nares', 'crepe', 'trite', 'write']","['XXYYX', 'XGYXG', 'YGGGG', 'GGGGG']","[75, 15, 1, 1]"
694,3,"['nares', 'stung', 'sunny']","['YXXXY', 'GXYGX', 'GGGGG']","[35, 1, 1]"
695,4,"['nares', 'allay', 'viola', 'loath']","['XYXXX', 'YYYYX', 'XXYYY', 'GGGGG']","[94, 7, 1, 1]"
696,5,"['nares', 'allay', 'cocoa', 'champ', 'chaff']","['XYXXX', 'YXXYX', 'GXYXY', 'GGGXX', 'GGGGG']","[94, 15, 2, 1, 1]"
