,steps,words,feedback,ncands
535,4,"['dares', 'crepe', 'where', 'there']","['XXYYX', 'XYGXG', 'XGGGG', 'GGGGG']","[71, 2, 1, 1]"
536,4,"['dares', 'noily', 'lymph', 'glyph']","['XXXXX', 'XXXYY', 'YYXGG', 'GGGGG']","[257, 2, 1, 1]"
537,4,"['dares', 'noily', 'touch', 'pooch']","['XXXXX', 'XGXXX', 'XGXGG', 'GGGGG']","[257, 13, 1, 1]"
538,5,"['dares', 'noily', 'witty', 'piggy', 'hippy']","['XXXXX', 'XXYXG', 'XGXXG', 'YGXXG', 'GGGGG']","[257, 12, 5, 1, 1]"
539,3,"['dares', 'sense', 'spell']","['XXXYY', 'GYXYY', 'GGGGG']","[84, 11, 11]"
540,5,"['dares', 'noily', 'holly', 'jolly', 'folly']","['XXXXX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[257, 8, 3, 2, 2]"
541,4,"['dares', 'sense', 'loose', 'louse']","['XXXYY', 'YYXGG', 'GGYGG', 'GGGGG']","[84, 17, 1, 1]"
542,4,"['dares', 'noily', 'bluff', 'gulch']","['XXXXX', 'XXXYX', 'XYYXX', 'GGGGG']","[257, 9, 2, 2]"
543,5,"['dares', 'tatty', 'gaunt', 'fault', 'vault']","['XGXXX', 'YGYYX', 'XGGXG', 'XGGGG', 'GGGGG']","[94, 11, 2, 1, 1]"
544,3,"['dares', 'toddy', 'godly']","['YXXXX', 'XGGYG', 'GGGGG']","[46, 1, 1]"
545,3,"['dares', 'three', 'threw']","['XXGGX', 'GGGGY', 'GGGGG']","[7, 1, 1]"
546,3,"['dares', 'level', 'fleet']","['XXXGX', 'YYXGY', 'GGGGG']","[59, 5, 5]"
547,4,"['dares', 'rearm', 'grace', 'grave']","['XYYYX', 'YYGYX', 'GGGXG', 'GGGGG']","[54, 14, 4, 4]"
548,5,"['dares', 'elate', 'weave', 'image', 'inane']","['XYXYX', 'YXGXG', 'XYGXG', 'GXGXG', 'GGGGG']","[89, 11, 6, 1, 1]"
549,5,"['dares', 'sissy', 'stoop', 'shown', 'shock']","['XXXXY', 'GXYYX', 'GXGYX', 'GGGXX', 'GGGGG']","[141, 46, 5, 1, 1]"
550,7,"['dares', 'rearm', 'grace', 'crane', 'craze', 'crate', 'crave']","['XYYYX', 'YYGYX', 'XGGYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[54, 14, 4, 3, 2, 1, 1]"
551,5,"['dares', 'sense', 'stole', 'suite', 'spite']","['XXXYY', 'GYXYG', 'GYXXG', 'GXGGG', 'GGGGG']","[84, 21, 3, 2, 2]"
552,4,"['dares', 'eagle', 'value', 'valve']","['XGXYX', 'YGXYG', 'GGGXG', 'GGGGG']","[25, 6, 1, 1]"
553,6,"['dares', 'sissy', 'stint', 'skill', 'skiff', 'skimp']","['XXXXY', 'GYYYX', 'GXGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[141, 28, 6, 2, 1, 1]"
554,4,"['dares', 'allay', 'clank', 'claim']","['XYXXX', 'YGYYX', 'GGGXX', 'GGGGG']","[118, 16, 2, 2]"
555,5,"['dares', 'razor', 'ralph', 'rabbi', 'rainy']","['XGYXX', 'GGXXY', 'GGXXX', 'GGXXY', 'GGGGG']","[22, 7, 3, 1, 1]"
556,6,"['dares', 'sissy', 'husky', 'gusty', 'lusty', 'musty']","['XXXXY', 'YXGYG', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[141, 8, 3, 2, 1, 1]"
557,6,"['dares', 'eerie', 'niece', 'title', 'biome', 'pique']","['XXXYX', 'YYXYG', 'XGYXG', 'XGXXG', 'XGXXG', 'GGGGG']","[151, 32, 7, 2, 1, 1]"
558,3,"['dares', 'daily', 'daddy']","['GGXXX', 'GGXXG', 'GGGGG']","[6, 2, 2]"
559,4,"['dares', 'slash', 'coast', 'quasi']","['XYXXY', 'YXGGX', 'XXGGX', 'GGGGG']","[63, 4, 1, 1]"
560,4,"['dares', 'share', 'arose', 'arise']","['XYYYY', 'YXYYG', 'GGXGG', 'GGGGG']","[12, 2, 1, 1]"
561,4,"['dares', 'allay', 'again', 'aging']","['XYXXX', 'GXXYX', 'GGYYY', 'GGGGG']","[118, 14, 1, 1]"
562,3,"['dares', 'eaten', 'valet']","['XGXGX', 'YGYGX', 'GGGGG']","[19, 2, 2]"
563,3,"['dares', 'noily', 'opium']","['XXXXX', 'XYGXX', 'GGGGG']","[257, 1, 1]"
564,5,"['dares', 'rearm', 'opera', 'alert', 'avert']","['XYYYX', 'YYYGX', 'XXGGY', 'GXGGG', 'GGGGG']","[54, 6, 2, 1, 1]"
565,6,"['dares', 'sissy', 'stoop', 'stunt', 'stuff', 'stuck']","['XXXXY', 'GXYYX', 'GGXXX', 'GGGXY', 'GGGXX', 'GGGGG']","[141, 46, 5, 2, 1, 1]"
566,5,"['dares', 'crepe', 'relic', 'recur', 'recut']","['XXYYX', 'YYYXY', 'GGXXY', 'GGGGY', 'GGGGG']","[71, 4, 3, 1, 1]"
567,5,"['dares', 'noily', 'bluff', 'gulch', 'mulch']","['XXXXX', 'XXXYX', 'XYYXX', 'XGGGG', 'GGGGG']","[257, 9, 2, 1, 1]"
568,4,"['dares', 'crepe', 'route', 'genre']","['XXYYX', 'XYYXG', 'YXXXG', 'GGGGG']","[71, 9, 2, 2]"
569,4,"['dares', 'eerie', 'elope', 'plume']","['XXXYX', 'YYXXG', 'YGXYG', 'GGGGG']","[151, 34, 1, 1]"
570,4,"['dares', 'crepe', 'route', 'rifle']","['XXYYX', 'XYYXG', 'GXXXG', 'GGGGG']","[71, 9, 2, 2]"
571,4,"['dares', 'noily', 'mount', 'count']","['XXXXX', 'YGXXX', 'XGGGG', 'GGGGG']","[257, 5, 1, 1]"
572,3,"['dares', 'prior', 'incur']","['XXYXX', 'XYYXG', 'GGGGG']","[101, 1, 1]"
573,4,"['dares', 'allay', 'local', 'total']","['XYXXX', 'YYYGX', 'YGXGG', 'GGGGG']","[118, 12, 3, 3]"
574,5,"['dares', 'spore', 'fresh', 'crest', 'wrest']","['XXYYY', 'YXXYY', 'XGGGX', 'XGGGG', 'GGGGG']","[18, 4, 2, 1, 1]"
575,4,"['dares', 'allay', 'chank', 'mocha']","['XYXXX', 'YXXYX', 'YYYXX', 'GGGGG']","[118, 24, 1, 1]"
576,3,"['dares', 'diver', 'deter']","['GXYGX', 'GXXGG', 'GGGGG']","[7, 3, 3]"
577,2,"['dares', 'study']","['YXXXY', 'GGGGG']","[7, 7]"
578,5,"['dares', 'freer', 'rover', 'cover', 'lover']","['XXYGX', 'XYYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[87, 54, 4, 3, 3]"
579,2,"['dares', 'safer']","['XGYGY', 'GGGGG']","[2, 2]"
580,5,"['dares', 'freer', 'rebel', 'rupee', 'rivet']","['XXYGX', 'XYYGY', 'GYXGX', 'GXXGY', 'GGGGG']","[87, 7, 3, 1, 1]"
581,3,"['dares', 'noily', 'funny']","['XXXXX', 'YXXXG', 'GGGGG']","[257, 4, 4]"
582,5,"['dares', 'sense', 'stole', 'scope', 'smoke']","['XXXYY', 'GYXYG', 'GXGXG', 'GXGXG', 'GGGGG']","[84, 21, 4, 2, 2]"
583,5,"['dares', 'toddy', 'found', 'bound', 'mound']","['YXXXX', 'XGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[46, 8, 5, 4, 4]"
584,3,"['dares', 'ledge', 'undue']","['YXXYX', 'XYGXG', 'GGGGG']","[32, 1, 1]"
585,3,"['dares', 'aside', 'sedan']","['YYXYY', 'YYXYY', 'GGGGG']","[5, 2, 2]"
586,5,"['dares', 'tatty', 'mania', 'naval', 'pagan']","['XGXXX', 'XGXXX', 'XGYXY', 'YGXGX', 'GGGGG']","[94, 32, 4, 1, 1]"
587,7,"['dares', 'sense', 'stone', 'scene', 'shine', 'spine', 'swine']","['XXXYY', 'GYYYG', 'GXXGG', 'GXYGG', 'GXGGG', 'GXGGG', 'GGGGG']","[84, 8, 4, 3, 2, 1, 1]"
588,5,"['dares', 'eerie', 'niece', 'while', 'guile']","['XXXYX', 'YYXYG', 'XYYXG', 'XXGGG', 'GGGGG']","[151, 32, 7, 2, 2]"
589,4,"['dares', 'sissy', 'husky', 'gusty']","['XXXXY', 'YXGYG', 'XGGXG', 'GGGGG']","[141, 8, 3, 3]"
590,4,"['dares', 'eerie', 'ethic', 'equip']","['XXXYX', 'GYXGY', 'GXXGX', 'GGGGG']","[151, 3, 2, 2]"
591,4,"['dares', 'noily', 'touch', 'tough']","['XXXXX', 'XGXXX', 'GGGXG', 'GGGGG']","[257, 13, 1, 1]"
592,3,"['dares', 'eagle', 'canoe']","['XGXYX', 'YGXXG', 'GGGGG']","[25, 9, 9]"
593,3,"['dares', 'class', 'chaos']","['XYXXG', 'GXGYG', 'GGGGG']","[6, 1, 1]"
594,5,"['dares', 'level', 'given', 'covey', 'covet']","['XXXGX', 'XYGGX', 'XXGGX', 'GGGGX', 'GGGGG']","[59, 5, 2, 1, 1]"
595,3,"['dares', 'allay', 'human']","['XYXXX', 'YXXGX', 'GGGGG']","[118, 4, 4]"
596,4,"['dares', 'order', 'under', 'udder']","['YXYGX', 'XYGGG', 'GXGGG', 'GGGGG']","[20, 7, 1, 1]"
597,3,"['dares', 'noily', 'lunch']","['XXXXX', 'YXXYX', 'GGGGG']","[257, 6, 6]"
598,3,"['dares', 'slash', 'blast']","['XYXXY', 'YGGGX', 'GGGGG']","[63, 3, 3]"
599,4,"['dares', 'scrap', 'straw', 'stray']","['XYGXY', 'GXGGX', 'GGGGX', 'GGGGG']","[6, 2, 1, 1]"
600,4,"['dares', 'tatty', 'mania', 'manga']","['XGXXX', 'XGXXX', 'GGGXG', 'GGGGG']","[94, 32, 1, 1]"
601,3,"['dares', 'level', 'melee']","['XXXGX', 'YGXGY', 'GGGGG']","[59, 1, 1]"
602,5,"['dares', 'eerie', 'leech', 'lemon', 'lefty']","['XXXYX', 'YGXXY', 'GGYXX', 'GGXXX', 'GGGGG']","[151, 30, 3, 2, 2]"
603,4,"['dares', 'noily', 'which', 'quick']","['XXXXX', 'XXGXX', 'XXGGX', 'GGGGG']","[257, 7, 1, 1]"
604,5,"['dares', 'taste', 'waste', 'caste', 'paste']","['XGXYY', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[14, 5, 4, 3, 3]"
605,3,"['dares', 'level', 'given']","['XXXGX', 'XYGGX', 'GGGGG']","[59, 5, 5]"
606,4,"['dares', 'level', 'toney', 'octet']","['XXXGX', 'XYXGX', 'YYXGX', 'GGGGG']","[59, 22, 1, 1]"
607,3,"['dares', 'riser', 'risen']","['XXYGY', 'GGGGY', 'GGGGG']","[18, 1, 1]"
608,5,"['dares', 'array', 'urban', 'organ', 'groan']","['XYYXX', 'YGYGX', 'XGXGG', 'YGYGG', 'GGGGG']","[71, 7, 2, 1, 1]"
609,5,"['dares', 'elate', 'leach', 'leafy', 'leaky']","['XYXYX', 'YYGXY', 'GGGXX', 'GGGXG', 'GGGGG']","[89, 4, 2, 1, 1]"
610,3,"['dares', 'brood', 'grind']","['YXYXX', 'XGXXG', 'GGGGG']","[14, 1, 1]"
611,5,"['dares', 'early', 'barge', 'farce', 'carve']","['XGGYX', 'YGGXX', 'XGGXG', 'XGGYG', 'GGGGG']","[6, 3, 2, 1, 1]"
612,3,"['dares', 'sense', 'loose']","['XXXYY', 'YYXGG', 'GGGGG']","[84, 17, 17]"
613,3,"['dares', 'sandy', 'sadly']","['YGXXY', 'GGXYG', 'GGGGG']","[3, 1, 1]"
614,5,"['dares', 'sissy', 'stint', 'shift', 'spilt']","['XXXXY', 'GYYYX', 'GYGXG', 'GXGXG', 'GGGGG']","[141, 28, 3, 1, 1]"
615,3,"['dares', 'elate', 'apple']","['XYXYX', 'YYYXG', 'GGGGG']","[89, 6, 6]"
616,4,"['dares', 'slash', 'slang', 'slack']","['XYXXY', 'GGGYX', 'GGGXX', 'GGGGG']","[63, 4, 1, 1]"
617,5,"['dares', 'level', 'toney', 'money', 'honey']","['XXXGX', 'XYXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[59, 22, 3, 2, 2]"
618,4,"['dares', 'allay', 'local', 'final']","['XYXXX', 'YYYGX', 'YXXGG', 'GGGGG']","[118, 12, 4, 4]"
619,4,"['dares', 'sleet', 'sheep', 'sheen']","['XXXGY', 'GXGGX', 'GGGGX', 'GGGGG']","[20, 3, 1, 1]"
620,2,"['dares', 'eerie']","['XXGYX', 'GGGGG']","[25, 25]"
621,4,"['dares', 'noily', 'pinky', 'minty']","['XXXXX', 'YXYXG', 'XGGXG', 'GGGGG']","[257, 3, 1, 1]"
622,5,"['dares', 'sissy', 'stint', 'skill', 'slick']","['XXXXY', 'GYYYX', 'GXGXX', 'GYGYY', 'GGGGG']","[141, 28, 6, 1, 1]"
623,2,"['dares', 'derby']","['GXGYX', 'GGGGG']","[2, 2]"
624,4,"['dares', 'array', 'tiara', 'wharf']","['XYYXX', 'YYYYX', 'XXGGY', 'GGGGG']","[71, 14, 3, 3]"
625,4,"['dares', 'sense', 'spell', 'spelt']","['XXXYY', 'GYXYY', 'GGGGY', 'GGGGG']","[84, 11, 1, 1]"
626,4,"['dares', 'allay', 'chank', 'coach']","['XYXXX', 'YXXYX', 'GYGXX', 'GGGGG']","[118, 24, 1, 1]"
627,3,"['dares', 'crepe', 'erupt']","['XXYYX', 'XGYGY', 'GGGGG']","[71, 1, 1]"
628,4,"['dares', 'sense', 'since', 'singe']","['XXXYY', 'GYGYG', 'GGGXG', 'GGGGG']","[84, 2, 1, 1]"
629,3,"['dares', 'crepe', 'price']","['XXYYX', 'YGYYG', 'GGGGG']","[71, 1, 1]"
630,4,"['dares', 'slash', 'stank', 'spawn']","['XYXXY', 'GXGYX', 'GXGYX', 'GGGGG']","[63, 15, 1, 1]"
631,3,"['dares', 'razor', 'fairy']","['XGYXX', 'YGXXY', 'GGGGG']","[22, 3, 3]"
632,6,"['dares', 'noily', 'witty', 'piggy', 'fizzy', 'jiffy']","['XXXXX', 'XXYXG', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[257, 12, 5, 2, 1, 1]"
633,4,"['dares', 'noily', 'milky', 'filmy']","['XXXXX', 'XXYYG', 'YGGXG', 'GGGGG']","[257, 2, 1, 1]"
634,4,"['dares', 'slash', 'stank', 'stack']","['XYXXY', 'GXGYX', 'GGGXG', 'GGGGG']","[63, 15, 1, 1]"
635,6,"['dares', 'sense', 'loose', 'those', 'whose', 'chose']","['XXXYY', 'YYXGG', 'XYGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[84, 17, 3, 2, 1, 1]"
636,3,"['dares', 'sleet', 'sleep']","['XXXGY', 'GGGGX', 'GGGGG']","[20, 2, 2]"
637,3,"['dares', 'award', 'ardor']","['YYYXX', 'GXYYY', 'GGGGG']","[13, 1, 1]"
638,3,"['dares', 'tatty', 'nanny']","['XGXXX', 'XGXXG', 'GGGGG']","[94, 17, 17]"
639,3,"['dares', 'eerie', 'niece']","['XXXYX', 'YYXYG', 'GGGGG']","[151, 32, 32]"
640,5,"['dares', 'noily', 'booby', 'goofy', 'woozy']","['XXXXX', 'XGXXG', 'XGGXG', 'XGGXG', 'GGGGG']","[257, 11, 2, 1, 1]"
641,3,"['dares', 'caddy', 'handy']","['YGXXX', 'XGYGG', 'GGGGG']","[11, 3, 3]"
642,3,"['dares', 'rearm', 'grace']","['XYYYX', 'YYGYX', 'GGGGG']","[54, 14, 14]"
643,3,"['dares', 'dodgy', 'ditto']","['GXXXX', 'GYYXX', 'GGGGG']","[23, 1, 1]"
644,3,"['dares', 'slash', 'stank']","['XYXXY', 'GXGYX', 'GGGGG']","[63, 15, 15]"
645,3,"['dares', 'rearm', 'cream']","['XYYYX', 'YYYYG', 'GGGGG']","[54, 1, 1]"
646,3,"['dares', 'slash', 'usual']","['XYXXY', 'YYYYX', 'GGGGG']","[63, 1, 1]"
647,4,"['dares', 'deuce', 'dodge', 'diode']","['GXXYX', 'GYXXG', 'GYYXG', 'GGGGG']","[19, 2, 1, 1]"
648,5,"['dares', 'razor', 'major', 'labor', 'valor']","['XGYXX', 'YGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[22, 7, 4, 1, 1]"
649,4,"['dares', 'elate', 'apple', 'angle']","['XYXYX', 'YYYXG', 'GXXGG', 'GGGGG']","[89, 6, 4, 4]"
650,5,"['dares', 'allay', 'chank', 'tonga', 'ninja']","['XYXXX', 'YXXYX', 'XXYYX', 'XXGXG', 'GGGGG']","[118, 24, 3, 1, 1]"
651,4,"['dares', 'toddy', 'buddy', 'muddy']","['YXXXX', 'XXGGG', 'XGGGG', 'GGGGG']","[46, 4, 1, 1]"
652,4,"['dares', 'tease', 'phase', 'chase']","['XYXYY', 'XYGGG', 'XGGGG', 'GGGGG']","[40, 3, 1, 1]"
653,3,"['dares', 'crepe', 'reply']","['XXYYX', 'XYYYY', 'GGGGG']","[71, 1, 1]"
654,5,"['dares', 'crepe', 'prize', 'prove', 'prone']","['XXYYX', 'XGYYG', 'GGXXG', 'GGGXG', 'GGGGG']","[71, 6, 4, 2, 2]"
655,4,"['dares', 'sissy', 'stint', 'spoil']","['XXXXY', 'GYYYX', 'GXYXX', 'GGGGG']","[141, 28, 2, 2]"
656,3,"['dares', 'rearm', 'heart']","['XYYYX', 'YGGGX', 'GGGGG']","[54, 6, 6]"
657,3,"['dares', 'aside', 'shade']","['YYXYY', 'YYXGG', 'GGGGG']","[5, 2, 2]"
658,3,"['dares', 'diver', 'diner']","['GXYGX', 'GGXGG', 'GGGGG']","[7, 1, 1]"
659,3,"['dares', 'start', 'arson']","['XYYXY', 'YXYYX', 'GGGGG']","[21, 1, 1]"
660,4,"['dares', 'noily', 'union', 'onion']","['XXXXX', 'YYGXX', 'XGGGG', 'GGGGG']","[257, 3, 1, 1]"
661,2,"['dares', 'sleet']","['XXXGY', 'GGGGG']","[20, 20]"
662,3,"['dares', 'dozen', 'dowel']","['GXXGX', 'GGXGX', 'GGGGG']","[5, 2, 2]"
663,4,"['dares', 'noily', 'touch', 'couch']","['XXXXX', 'XGXXX', 'XGGGG', 'GGGGG']","[257, 13, 3, 3]"
664,4,"['dares', 'sassy', 'patsy', 'palsy']","['XGXXY', 'YGYGG', 'GGXGG', 'GGGGG']","[30, 3, 2, 2]"
665,4,"['dares', 'level', 'hotel', 'bowel']","['XXXGX', 'YYXGG', 'XGXGG', 'GGGGG']","[59, 10, 1, 1]"
666,4,"['dares', 'sense', 'stole', 'smile']","['XXXYY', 'GYXYG', 'GXXGG', 'GGGGG']","[84, 21, 1, 1]"
667,3,"['dares', 'eerie', 'evoke']","['XXXYX', 'GYXXG', 'GGGGG']","[151, 2, 2]"
668,4,"['dares', 'freer', 'green', 'creek']","['XXYGX', 'XGGGY', 'XGGGX', 'GGGGG']","[87, 5, 2, 2]"
669,4,"['dares', 'eagle', 'value', 'lance']","['XGXYX', 'YGXYG', 'XGYXG', 'GGGGG']","[25, 6, 3, 3]"
670,2,"['dares', 'eagle']","['XGXYX', 'GGGGG']","[25, 25]"
671,3,"['dares', 'toddy', 'idiot']","['YXXXX', 'YYYYX', 'GGGGG']","[46, 1, 1]"
672,4,"['dares', 'screw', 'spree', 'siren']","['XXGGY', 'GXGGX', 'GXGGY', 'GGGGG']","[6, 3, 2, 2]"
673,3,"['dares', 'noily', 'built']","['XXXXX', 'XXGGX', 'GGGGG']","[257, 6, 6]"
674,3,"['dares', 'bleed', 'embed']","['YXXGX', 'YXYGG', 'GGGGG']","[14, 1, 1]"
675,2,"['dares', 'award']","['YYYXX', 'GGGGG']","[13, 13]"
676,2,"['dares', 'dross']","['GXYXG', 'GGGGG']","[1, 1]"
677,5,"['dares', 'allay', 'atoll', 'anvil', 'annul']","['XYXXX', 'GYYYX', 'GXXYG', 'GGXXG', 'GGGGG']","[118, 6, 4, 1, 1]"
678,5,"['dares', 'toddy', 'woody', 'moody', 'goody']","['YXXXX', 'XGYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[46, 5, 2, 1, 1]"
679,3,"['dares', 'prior', 'frown']","['XXYXX', 'XGXYY', 'GGGGG']","[101, 15, 15]"
680,6,"['dares', 'tatty', 'hatch', 'fatal', 'baton', 'patio']","['XGXXX', 'YGGYX', 'XGGXX', 'XGGYX', 'XGGYX', 'GGGGG']","[94, 11, 4, 2, 1, 1]"
681,3,"['dares', 'cadet', 'laden']","['YGXGX', 'XGGGX', 'GGGGG']","[2, 1, 1]"
682,4,"['dares', 'toddy', 'child', 'humid']","['YXXXX', 'XXYYX', 'XYYXG', 'GGGGG']","[46, 10, 1, 1]"
683,3,"['dares', 'eerie', 'elite']","['XXXYX', 'GYXYG', 'GGGGG']","[151, 2, 2]"
684,3,"['dares', 'noily', 'lymph']","['XXXXX', 'XXXYY', 'GGGGG']","[257, 2, 2]"
685,4,"['dares', 'ledge', 'edict', 'edify']","['YXXYX', 'XYYXY', 'GGGXX', 'GGGGG']","[32, 3, 1, 1]"
686,5,"['dares', 'noily', 'tight', 'fight', 'might']","['XXXXX', 'XXYXX', 'YGGGG', 'XGGGG', 'GGGGG']","[257, 12, 3, 2, 2]"
687,3,"['dares', 'riser', 'reset']","['XXYGY', 'GXGGY', 'GGGGG']","[18, 1, 1]"
688,3,"['dares', 'sissy', 'visit']","['XXXXY', 'YGGYX', 'GGGGG']","[141, 2, 2]"
689,3,"['dares', 'sissy', 'gusto']","['XXXXY', 'YXGYX', 'GGGGG']","[141, 2, 2]"
690,6,"['dares', 'verse', 'horse', 'nurse', 'curse', 'purse']","['XXGYY', 'XYGGG', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[12, 5, 3, 2, 1, 1]"
691,6,"['dares', 'razor', 'major', 'labor', 'favor', 'vapor']","['XGYXX', 'YGXGG', 'XGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[22, 7, 4, 2, 1, 1]"
692,5,"['dares', 'prior', 'frown', 'trout', 'crock']","['XXYXX', 'XGXYY', 'XGGXX', 'XGGXX', 'GGGGG']","[101, 15, 5, 1, 1]"
693,4,"['dares', 'crepe', 'trite', 'write']","['XXYYX', 'XGYXG', 'YGGGG', 'GGGGG']","[71, 13, 1, 1]"
694,5,"['dares', 'sissy', 'shyly', 'stony', 'sunny']","['XXXXY', 'GXYYG', 'GXYXG', 'GXXGG', 'GGGGG']","[141, 11, 6, 1, 1]"
695,4,"['dares', 'allay', 'viola', 'loath']","['XYXXX', 'YYYYX', 'XXYYY', 'GGGGG']","[118, 7, 1, 1]"
696,5,"['dares', 'allay', 'chank', 'champ', 'chaff']","['XYXXX', 'YXXYX', 'GGGXX', 'GGGXX', 'GGGGG']","[118, 24, 2, 1, 1]"
697,3,"['dares', 'spend', 'slide']","['YXXYY', 'GXYXY', 'GGGGG']","[4, 1, 1]"
698,3,"['dares', 'freer', 'queer']","['XXYGX', 'XYGGG', 'GGGGG']","[87, 2, 2]"
699,6,"['dares', 'eerie', 'leech', 'begun', 'penny', 'venom']","['XXXYX', 'YGXXY', 'XGYXX', 'XGXXY', 'XGGYX', 'GGGGG']","[151, 30, 6, 2, 1, 1]"
700,5,"['dares', 'slash', 'stank', 'staff', 'stamp']","['XYXXY', 'GXGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[63, 15, 2, 1, 1]"
701,3,"['dares', 'strut', 'sorry']","['XXGXY', 'GXGXX', 'GGGGG']","[14, 2, 2]"
702,4,"['dares', 'sissy', 'stint', 'still']","['XXXXY', 'GYYYX', 'GGGXY', 'GGGGG']","[141, 28, 3, 3]"
703,4,"['dares', 'array', 'actor', 'acorn']","['XYYXX', 'GYYYX', 'GGXYY', 'GGGGG']","[71, 8, 1, 1]"
704,4,"['dares', 'allay', 'again', 'aping']","['XYXXX', 'GXXYX', 'GYYYY', 'GGGGG']","[118, 14, 1, 1]"
705,6,"['dares', 'sissy', 'husky', 'bushy', 'mushy', 'pushy']","['XXXXY', 'YXGYG', 'YGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[141, 8, 3, 2, 1, 1]"
706,5,"['dares', 'rarer', 'rarer', 'eater', 'tamer']","['XGYGX', 'YGYGG', 'YGYGG', 'YGYGG', 'GGGGG']","[27, 24, 24, 3, 3]"
707,8,"['dares', 'rarer', 'rarer', 'eater', 'later', 'water', 'cater', 'hater']","['XGYGX', 'YGYGG', 'YGYGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[27, 24, 24, 4, 3, 2, 1, 1]"
708,3,"['dares', 'tatty', 'mania']","['XGXXX', 'XGXXX', 'GGGGG']","[94, 32, 32]"
709,4,"['dares', 'elate', 'above', 'awoke']","['XYXYX', 'YXYXG', 'GXGXG', 'GGGGG']","[89, 3, 1, 1]"
710,6,"['dares', 'array', 'trait', 'crank', 'prawn', 'brawn']","['XYYXX', 'YGYYX', 'XGGXX', 'XGGYX', 'XGGGG', 'GGGGG']","[71, 27, 12, 2, 1, 1]"
711,5,"['dares', 'sissy', 'stint', 'shift', 'swift']","['XXXXY', 'GYYYX', 'GYGXG', 'GXGGG', 'GGGGG']","[141, 28, 3, 1, 1]"
712,4,"['dares', 'eerie', 'elite', 'exile']","['XXXYX', 'GYXYG', 'GYGXG', 'GGGGG']","[151, 2, 1, 1]"
713,4,"['dares', 'hurry', 'worth', 'birch']","['XXGXX', 'YXGYX', 'XXGXG', 'GGGGG']","[37, 12, 1, 1]"
714,3,"['dares', 'noily', 'lucky']","['XXXXX', 'XXXYG', 'GGGGG']","[257, 4, 4]"
715,2,"['dares', 'freer']","['XXYGX', 'GGGGG']","[87, 87]"
716,4,"['dares', 'short', 'prism', 'risky']","['XXYXY', 'YXXYX', 'XYYYX', 'GGGGG']","[34, 5, 1, 1]"
717,3,"['dares', 'sissy', 'ghost']","['XXXXY', 'YXYGX', 'GGGGG']","[141, 6, 6]"
718,6,"['dares', 'freer', 'rover', 'enter', 'upper', 'plier']","['XXYGX', 'XYYGG', 'YXXGG', 'YXXGG', 'XYYGG', 'GGGGG']","[87, 54, 23, 9, 1, 1]"
719,4,"['dares', 'array', 'rival', 'lunar']","['XYYXX', 'YYYGX', 'YXXGY', 'GGGGG']","[71, 6, 3, 3]"
720,6,"['dares', 'noily', 'cinch', 'finch', 'pinch', 'winch']","['XXXXX', 'YXYXX', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[257, 11, 3, 2, 1, 1]"
721,6,"['dares', 'share', 'spare', 'stare', 'scare', 'snare']","['XYYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 4, 3, 2, 1, 1]"
722,4,"['dares', 'verse', 'horse', 'nurse']","['XXGYY', 'XYGGG', 'XXGGG', 'GGGGG']","[12, 5, 3, 3]"
723,4,"['dares', 'sense', 'loose', 'house']","['XXXYY', 'YYXGG', 'XGYGG', 'GGGGG']","[84, 17, 5, 5]"
724,4,"['dares', 'array', 'rural', 'borax']","['XYGXX', 'YYGGX', 'YXGGX', 'GGGGG']","[12, 6, 1, 1]"
725,6,"['dares', 'freer', 'rover', 'enter', 'newer', 'nicer']","['XXYGX', 'XYYGG', 'YXXGG', 'YYXGG', 'GYXGG', 'GGGGG']","[87, 54, 23, 4, 1, 1]"
726,3,"['dares', 'hurry', 'lurch']","['XXGXX', 'YGGYX', 'GGGGG']","[37, 1, 1]"
727,3,"['dares', 'elate', 'exalt']","['XYXYX', 'GYGYY', 'GGGGG']","[89, 1, 1]"
728,4,"['dares', 'allay', 'again', 'about']","['XYXXX', 'GXXYX', 'GXYXX', 'GGGGG']","[118, 14, 3, 3]"
