,steps,words,feedback,ncands
2037,3,"['lores', 'rhyta', 'dirty']","['XXGXX', 'YXYGX', 'GGGGG']","[29, 1, 1]"
2038,4,"['lores', 'hails', 'skulk', 'slyly']","['YXXXY', 'XXXGY', 'GXXGX', 'GGGGG']","[58, 4, 1, 1]"
2039,4,"['lores', 'actin', 'aphid', 'affix']","['XXXXX', 'GXXGX', 'GXXGX', 'GGGGG']","[215, 2, 1, 1]"
2040,4,"['lores', 'flota', 'allow', 'alloy']","['YYXXX', 'XGYXY', 'GGGGX', 'GGGGG']","[39, 2, 1, 1]"
2041,5,"['lores', 'actin', 'faint', 'paint', 'taint']","['XXXXX', 'YXYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 4, 2, 1, 1]"
2042,4,"['lores', 'upset', 'sweep', 'sheep']","['XXXGY', 'XYYGX', 'GXGGG', 'GGGGG']","[20, 2, 1, 1]"
2043,5,"['lores', 'actin', 'dying', 'pinky', 'kinky']","['XXXXX', 'XXXYY', 'XYYYX', 'XGGGG', 'GGGGG']","[215, 10, 2, 1, 1]"
2044,7,"['lores', 'coaly', 'godly', 'hotly', 'nobly', 'folly', 'wooly']","['YGXXX', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[27, 9, 6, 4, 3, 1, 1]"
2045,5,"['lores', 'tinea', 'ached', 'vague', 'mauve']","['XXXYX', 'XXXYY', 'YXXYX', 'YGXYG', 'GGGGG']","[163, 27, 9, 1, 1]"
2046,4,"['lores', 'inula', 'flunk', 'flung']","['YXXXX', 'XYGYX', 'GGGGX', 'GGGGG']","[130, 5, 1, 1]"
2047,4,"['lores', 'actin', 'tacky', 'yacht']","['XXXXX', 'YYYXX', 'YGGXY', 'GGGGG']","[215, 3, 1, 1]"
2048,5,"['lores', 'aider', 'pried', 'tried', 'fried']","['XXYGX', 'XYYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 5, 4, 3, 3]"
2049,3,"['lores', 'inula', 'quail']","['YXXXX', 'YXYYY', 'GGGGG']","[130, 1, 1]"
2050,4,"['lores', 'train', 'grunt', 'brunt']","['XXYXX', 'YGXXY', 'XGGGG', 'GGGGG']","[109, 2, 1, 1]"
2051,4,"['lores', 'train', 'prick', 'grimy']","['XXYXX', 'XGXYX', 'XGGXX', 'GGGGG']","[109, 6, 1, 1]"
2052,3,"['lores', 'rhyta', 'curvy']","['XXGXX', 'YXYXX', 'GGGGG']","[29, 4, 4]"
2053,3,"['lores', 'tenia', 'cagey']","['XXXGX', 'XYXXY', 'GGGGG']","[37, 3, 3]"
2054,3,"['lores', 'raise', 'rinse']","['XXYYY', 'GXYGG', 'GGGGG']","[22, 1, 1]"
2055,4,"['lores', 'tinea', 'budge', 'deuce']","['XXXYX', 'XXXYX', 'XYYXG', 'GGGGG']","[163, 15, 1, 1]"
2056,6,"['lores', 'nates', 'steak', 'stage', 'stave', 'state']","['XXXYY', 'XYYYY', 'GGYYX', 'GGGXG', 'GGGXG', 'GGGGG']","[88, 13, 3, 2, 1, 1]"
2057,4,"['lores', 'stair', 'crash', 'grasp']","['XXYXY', 'YXGXY', 'XGGGX', 'GGGGG']","[38, 3, 1, 1]"
2058,4,"['lores', 'inula', 'flick', 'milky']","['YXXXX', 'YXXYX', 'XYYXY', 'GGGGG']","[130, 11, 1, 1]"
2059,5,"['lores', 'ponts', 'shown', 'mason', 'bison']","['XYXXY', 'XYYXY', 'YXYXG', 'XXGGG', 'GGGGG']","[37, 6, 2, 1, 1]"
2060,5,"['lores', 'train', 'draft', 'craft', 'graft']","['XXYXX', 'YGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[109, 4, 2, 1, 1]"
2061,5,"['lores', 'aitus', 'yanks', 'pansy', 'sandy']","['XXXXY', 'YXXXY', 'YGGXY', 'XGGYG', 'GGGGG']","[122, 22, 2, 1, 1]"
2062,8,"['lores', 'nates', 'saute', 'waste', 'paste', 'caste', 'haste', 'baste']","['XXXYY', 'XGYYY', 'YGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[88, 7, 6, 5, 4, 3, 2, 2]"
2063,4,"['lores', 'hails', 'splat', 'flask']","['YXXXY', 'XYXYY', 'YXYYX', 'GGGGG']","[58, 8, 1, 1]"
2064,5,"['lores', 'tinea', 'budge', 'wedge', 'hedge']","['XXXYX', 'XXXYX', 'XXGGG', 'XGGGG', 'GGGGG']","[163, 15, 2, 1, 1]"
2065,3,"['lores', 'curly', 'girly']","['YXGXX', 'XXGGG', 'GGGGG']","[6, 1, 1]"
2066,5,"['lores', 'aitus', 'yanks', 'swamp', 'swash']","['XXXXY', 'YXXXY', 'XYXXY', 'GGGXX', 'GGGGG']","[122, 22, 6, 1, 1]"
2067,4,"['lores', 'money', 'honey', 'boney']","['XGXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[16, 2, 1, 1]"
2068,3,"['lores', 'vogue', 'coupe']","['XGXYX', 'XGXYG', 'GGGGG']","[7, 1, 1]"
2069,3,"['lores', 'anode', 'endow']","['XYXYX', 'XGYYY', 'GGGGG']","[35, 1, 1]"
2070,5,"['lores', 'noria', 'bravo', 'abort', 'abhor']","['XYYXX', 'XYYXY', 'YYYXY', 'GGYYX', 'GGGGG']","[78, 16, 2, 1, 1]"
2071,4,"['lores', 'telia', 'belch', 'welch']","['YXXYX', 'XGGXX', 'XGGGG', 'GGGGG']","[101, 6, 1, 1]"
2072,5,"['lores', 'telia', 'gable', 'blaze', 'blade']","['YXXYX', 'XYYXY', 'XYYYG', 'GGGXG', 'GGGGG']","[101, 26, 3, 2, 2]"
2073,6,"['lores', 'actin', 'wight', 'might', 'fight', 'tight']","['XXXXX', 'XXYYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 9, 3, 2, 1, 1]"
2074,4,"['lores', 'nates', 'spike', 'geese']","['XXXYY', 'XXXYY', 'YXXXG', 'GGGGG']","[88, 13, 1, 1]"
2075,3,"['lores', 'risen', 'miser']","['XXYGY', 'YGGGX', 'GGGGG']","[16, 2, 2]"
2076,5,"['lores', 'rhyta', 'girth', 'birth', 'mirth']","['XXGXX', 'YYXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[29, 3, 2, 1, 1]"
2077,4,"['lores', 'flota', 'blond', 'cloud']","['YYXXX', 'XGGXX', 'XGGXG', 'GGGGG']","[39, 9, 1, 1]"
2078,4,"['lores', 'inula', 'black', 'cabal']","['YXXXX', 'XXXYY', 'YYYYX', 'GGGGG']","[130, 12, 1, 1]"
2079,3,"['lores', 'lathe', 'leech']","['GXXYX', 'GXXYY', 'GGGGG']","[18, 1, 1]"
2080,3,"['lores', 'stole', 'close']","['YYXYY', 'YXGYG', 'GGGGG']","[3, 1, 1]"
2081,3,"['lores', 'tinea', 'tenth']","['XXXYX', 'GXGYX', 'GGGGG']","[163, 1, 1]"
2082,6,"['lores', 'tinea', 'knave', 'amend', 'began', 'pecan']","['XXXYX', 'XXYYY', 'XYYXY', 'YXYYX', 'XGXGG', 'GGGGG']","[163, 6, 3, 2, 1, 1]"
2083,4,"['lores', 'noria', 'orbit', 'droit']","['XYYXX', 'XYYGX', 'YGXGG', 'GGGGG']","[78, 3, 1, 1]"
2084,4,"['lores', 'liart', 'flair', 'grail']","['YXYXX', 'YYGYX', 'XYGGY', 'GGGGG']","[27, 3, 1, 1]"
2085,4,"['lores', 'below', 'clove', 'clone']","['YYXYX', 'XYYYX', 'GGGXG', 'GGGGG']","[16, 6, 1, 1]"
2086,4,"['lores', 'nates', 'spike', 'guise']","['XXXYY', 'XXXYY', 'YXGXG', 'GGGGG']","[88, 13, 1, 1]"
2087,3,"['lores', 'liart', 'ralph']","['YXYXX', 'YXYYX', 'GGGGG']","[27, 2, 2]"
2088,4,"['lores', 'gonia', 'mango', 'tango']","['XYXXX', 'YYGXY', 'XGGGG', 'GGGGG']","[60, 2, 1, 1]"
2089,6,"['lores', 'actin', 'wimpy', 'dizzy', 'giddy', 'biddy']","['XXXXX', 'XXXYX', 'XGXXG', 'YGXXG', 'XGGGG', 'GGGGG']","[215, 9, 5, 2, 1, 1]"
2090,5,"['lores', 'aitus', 'stink', 'shift', 'smith']","['XXXXY', 'XYYXY', 'GYGXX', 'GYGXY', 'GGGGG']","[122, 9, 3, 1, 1]"
2091,2,"['lores', 'mower']","['XGYGX', 'GGGGG']","[19, 19]"
2092,4,"['lores', 'tenia', 'cagey', 'payee']","['XXXGX', 'XYXXY', 'XGXGY', 'GGGGG']","[37, 3, 1, 1]"
2093,3,"['lores', 'purse', 'serif']","['XXGYY', 'XXGYY', 'GGGGG']","[10, 1, 1]"
2094,6,"['lores', 'terai', 'grace', 'brake', 'frame', 'drape']","['XXYYX', 'XYYYX', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[111, 19, 5, 2, 1, 1]"
2095,4,"['lores', 'actin', 'wight', 'fifth']","['XXXXX', 'XXYYX', 'XGXYY', 'GGGGG']","[215, 9, 1, 1]"
2096,5,"['lores', 'aitus', 'yanks', 'shank', 'spank']","['XXXXY', 'YXXXY', 'XYYYY', 'GXGGG', 'GGGGG']","[122, 22, 3, 1, 1]"
2097,5,"['lores', 'telia', 'gable', 'glade', 'glaze']","['YXXYX', 'XYYXY', 'GYXYG', 'GGGXG', 'GGGGG']","[101, 26, 2, 1, 1]"
2098,3,"['lores', 'flota', 'allot']","['YYXXX', 'XGYYY', 'GGGGG']","[39, 1, 1]"
2099,4,"['lores', 'train', 'trump', 'truck']","['XXYXX', 'GGXXX', 'GGGXX', 'GGGGG']","[109, 3, 2, 2]"
2100,4,"['lores', 'actin', 'gaudy', 'kayak']","['XXXXX', 'YXXXX', 'XGXXY', 'GGGGG']","[215, 16, 1, 1]"
2101,2,"['lores', 'virus']","['XXGXG', 'GGGGG']","[1, 1]"
2102,5,"['lores', 'nates', 'heist', 'zesty', 'testy']","['XXXYY', 'XXYYY', 'XGXYY', 'XGGGG', 'GGGGG']","[88, 12, 2, 1, 1]"
2103,3,"['lores', 'tenia', 'tepee']","['XXXGX', 'GGXXX', 'GGGGG']","[37, 1, 1]"
2104,5,"['lores', 'inula', 'gully', 'bully', 'fully']","['YXXXX', 'XXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[130, 4, 3, 2, 2]"
2105,4,"['lores', 'coaly', 'tonal', 'zonal']","['YGXXX', 'XGYYX', 'XGGGG', 'GGGGG']","[27, 5, 1, 1]"
2106,3,"['lores', 'doter', 'metro']","['XYYYX', 'XYGYY', 'GGGGG']","[24, 2, 2]"
2107,4,"['lores', 'rhyta', 'curvy', 'curry']","['XXGXX', 'YXYXX', 'GGGXG', 'GGGGG']","[29, 4, 1, 1]"
2108,5,"['lores', 'train', 'drank', 'brand', 'grand']","['XXYXX', 'XGGXY', 'YGGGX', 'XGGGG', 'GGGGG']","[109, 6, 2, 1, 1]"
2109,3,"['lores', 'gonia', 'banjo']","['XYXXX', 'XYGXY', 'GGGGG']","[60, 3, 3]"
2110,4,"['lores', 'gonia', 'piano', 'axion']","['XYXXX', 'XYYYY', 'XYYYY', 'GGGGG']","[60, 2, 1, 1]"
2111,5,"['lores', 'plane', 'betel', 'bevel', 'bezel']","['YXXGX', 'XYXXY', 'GGXGG', 'GGXGG', 'GGGGG']","[29, 7, 2, 1, 1]"
2112,4,"['lores', 'noria', 'crudo', 'occur']","['XYYXX', 'XYYXX', 'YYYXY', 'GGGGG']","[78, 27, 1, 1]"
2113,4,"['lores', 'actin', 'cabin', 'chain']","['XXXXX', 'YYXGG', 'GYXGG', 'GGGGG']","[215, 2, 1, 1]"
2114,4,"['lores', 'hails', 'palsy', 'nasal']","['YXXXY', 'XGXYY', 'XGYYX', 'GGGGG']","[58, 6, 2, 2]"
2115,5,"['lores', 'money', 'covey', 'dopey', 'gooey']","['XGXGX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[16, 3, 2, 1, 1]"
2116,4,"['lores', 'bluer', 'idler', 'filer']","['YXYGX', 'XYXGG', 'YXGGG', 'GGGGG']","[17, 3, 1, 1]"
2117,4,"['lores', 'terai', 'grace', 'brace']","['XXYYX', 'XYYYX', 'XGGGG', 'GGGGG']","[111, 19, 1, 1]"
2118,4,"['lores', 'inula', 'black', 'allay']","['YXXXX', 'XXXYY', 'XGYXX', 'GGGGG']","[130, 12, 1, 1]"
2119,3,"['lores', 'actin', 'pubic']","['XXXXX', 'XYXGX', 'GGGGG']","[215, 4, 4]"
2120,4,"['lores', 'aider', 'ramen', 'raven']","['XXYGX', 'YXXGY', 'GGXGG', 'GGGGG']","[93, 2, 1, 1]"
2121,6,"['lores', 'telia', 'gable', 'equal', 'clean', 'plead']","['YXXYX', 'XYYXY', 'XYXYY', 'YXXGY', 'XGGGX', 'GGGGG']","[101, 26, 3, 2, 1, 1]"
2122,5,"['lores', 'aitus', 'yanks', 'spawn', 'gnash']","['XXXXY', 'YXXXY', 'XYYXY', 'YXGXY', 'GGGGG']","[122, 22, 2, 1, 1]"
2123,4,"['lores', 'inula', 'black', 'flaky']","['YXXXX', 'XXXYY', 'XGGXY', 'GGGGG']","[130, 12, 1, 1]"
2124,4,"['lores', 'actin', 'chunk', 'munch']","['XXXXX', 'XYXXY', 'YYYYX', 'GGGGG']","[215, 5, 4, 4]"
2125,6,"['lores', 'inula', 'gully', 'bully', 'fully', 'dully']","['YXXXX', 'XXYGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[130, 4, 3, 2, 1, 1]"
2126,4,"['lores', 'tinea', 'feign', 'eking']","['XXXYX', 'XYYYX', 'XYGYY', 'GGGGG']","[163, 9, 2, 2]"
2127,4,"['lores', 'actin', 'night', 'thing']","['XXXXX', 'XXYYY', 'YYYYY', 'GGGGG']","[215, 8, 1, 1]"
2128,3,"['lores', 'hails', 'slink']","['YXXXY', 'XXGYY', 'GGGGG']","[58, 4, 4]"
2129,4,"['lores', 'rhyta', 'myrrh', 'hurry']","['XXGXX', 'YYYXX', 'XYGGY', 'GGGGG']","[29, 2, 1, 1]"
2130,4,"['lores', 'tinea', 'thyme', 'theft']","['XXXYX', 'GXXYX', 'GGXXY', 'GGGGG']","[163, 5, 1, 1]"
2131,5,"['lores', 'snort', 'scorn', 'sworn', 'shorn']","['XYYXY', 'GYGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[15, 3, 2, 1, 1]"
2132,4,"['lores', 'actin', 'dumpy', 'pygmy']","['XXXXX', 'XXXXX', 'XXYYG', 'GGGGG']","[215, 15, 1, 1]"
2133,4,"['lores', 'train', 'angry', 'ranch']","['XXYXX', 'XYYXY', 'YYXYX', 'GGGGG']","[109, 3, 1, 1]"
2134,4,"['lores', 'train', 'bring', 'wring']","['XXYXX', 'XGXYY', 'XGGGG', 'GGGGG']","[109, 6, 1, 1]"
2135,2,"['lores', 'lemon']","['GYXYX', 'GGGGG']","[1, 1]"
2136,6,"['lores', 'prose', 'store', 'swore', 'score', 'shore']","['XYYYY', 'XYGYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[8, 5, 4, 3, 2, 2]"
2137,5,"['lores', 'actin', 'gaudy', 'kappa', 'mamma']","['XXXXX', 'YXXXX', 'XGXXX', 'XGXXG', 'GGGGG']","[215, 16, 2, 1, 1]"
2138,5,"['lores', 'doter', 'probe', 'grove', 'froze']","['XYYYX', 'XYXYY', 'XGGXG', 'XGGXG', 'GGGGG']","[24, 11, 3, 2, 2]"
2139,5,"['lores', 'aider', 'tuber', 'fewer', 'newer']","['XXYGX', 'XXXGG', 'XXXGG', 'XGGGG', 'GGGGG']","[93, 19, 8, 1, 1]"
2140,4,"['lores', 'tesla', 'smelt', 'style']","['YXXYY', 'YYYGX', 'GXYGY', 'GGGGG']","[25, 3, 1, 1]"
2141,4,"['lores', 'poise', 'mouse', 'moose']","['XGXYY', 'XGXGG', 'GGXGG', 'GGGGG']","[10, 5, 1, 1]"
2142,3,"['lores', 'actin', 'antic']","['XXXXX', 'GYGGY', 'GGGGG']","[215, 1, 1]"
2143,6,"['lores', 'noria', 'frown', 'crown', 'grown', 'drown']","['XYYXX', 'YYYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 11, 4, 3, 2, 2]"
2144,4,"['lores', 'tinea', 'knave', 'vegan']","['XXXYX', 'XXYYY', 'XYYYY', 'GGGGG']","[163, 6, 1, 1]"
2145,3,"['lores', 'fetus', 'chess']","['XXXYG', 'XYXXG', 'GGGGG']","[3, 1, 1]"
2146,4,"['lores', 'actin', 'dumpy', 'guppy']","['XXXXX', 'XXXXX', 'XGXGG', 'GGGGG']","[215, 15, 2, 2]"
2147,4,"['lores', 'gonia', 'inbox', 'union']","['XYXXX', 'XYYYX', 'YGXGX', 'GGGGG']","[60, 3, 2, 2]"
2148,3,"['lores', 'liver', 'lever']","['GXYGX', 'GXGGG', 'GGGGG']","[7, 1, 1]"
2149,2,"['lores', 'lorry']","['GGGXX', 'GGGGG']","[1, 1]"
2150,4,"['lores', 'tinea', 'maize', 'image']","['XXXYX', 'XYXYY', 'YYYXG', 'GGGGG']","[163, 4, 1, 1]"
2151,5,"['lores', 'actin', 'whack', 'caddy', 'cabby']","['XXXXX', 'YYXXX', 'XXYYX', 'GGXXG', 'GGGGG']","[215, 8, 2, 1, 1]"
2152,3,"['lores', 'train', 'druid']","['XXYXX', 'XGXGX', 'GGGGG']","[109, 1, 1]"
2153,4,"['lores', 'tinea', 'cheat', 'exact']","['XXXYX', 'YXXYY', 'YXYYG', 'GGGGG']","[163, 13, 1, 1]"
2154,5,"['lores', 'train', 'trump', 'truck', 'truth']","['XXYXX', 'GGXXX', 'GGGXX', 'GGGXX', 'GGGGG']","[109, 3, 2, 1, 1]"
2155,4,"['lores', 'money', 'covey', 'dopey']","['XGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[16, 3, 2, 2]"
2156,6,"['lores', 'raise', 'smear', 'swear', 'shear', 'spear']","['XXYYY', 'YYXYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[22, 4, 3, 2, 1, 1]"
2157,6,"['lores', 'aider', 'pried', 'tried', 'fried', 'cried']","['XXYGX', 'XYYGY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 5, 4, 3, 2, 2]"
2158,4,"['lores', 'tinea', 'chide', 'chime']","['XXXYX', 'XYXYX', 'GGGXG', 'GGGGG']","[163, 9, 1, 1]"
2159,5,"['lores', 'noria', 'frown', 'prong', 'crony']","['XYYXX', 'YYYXX', 'XGGXY', 'XGGGX', 'GGGGG']","[78, 11, 2, 1, 1]"
2160,4,"['lores', 'aitus', 'musty', 'stunk']","['XXXXY', 'XXYYY', 'XYYYX', 'GGGGG']","[122, 11, 6, 6]"
2161,4,"['lores', 'actin', 'digit', 'timid']","['XXXXX', 'XXYGX', 'YGXGY', 'GGGGG']","[215, 2, 1, 1]"
2162,5,"['lores', 'actin', 'watch', 'patch', 'batch']","['XXXXX', 'YYGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 7, 5, 4, 4]"
2163,6,"['lores', 'tinea', 'ached', 'vague', 'gauze', 'gauge']","['XXXYX', 'XXXYY', 'YXXYX', 'XGYYG', 'GGGXG', 'GGGGG']","[163, 27, 9, 2, 1, 1]"
2164,5,"['lores', 'round', 'rocky', 'robot', 'rotor']","['XGYXX', 'GGXXX', 'GGXXX', 'GGXGY', 'GGGGG']","[19, 5, 2, 1, 1]"
2165,5,"['lores', 'train', 'cramp', 'crazy', 'crack']","['XXYXX', 'XGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[109, 8, 2, 1, 1]"
2166,3,"['lores', 'gayer', 'curve']","['XXGYX', 'XXXYY', 'GGGGG']","[25, 8, 8]"
2167,3,"['lores', 'lathe', 'latte']","['GXXYX', 'GGGXG', 'GGGGG']","[18, 1, 1]"
2168,5,"['lores', 'actin', 'pitch', 'ditch', 'witch']","['XXXXX', 'XYGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 4, 3, 2, 2]"
2169,5,"['lores', 'actin', 'chunk', 'munch', 'bunch']","['XXXXX', 'XYXXY', 'YYYYX', 'XGGGG', 'GGGGG']","[215, 5, 4, 3, 3]"
2170,4,"['lores', 'bluer', 'revel', 'repel']","['YXYGX', 'XYXGY', 'GGXGG', 'GGGGG']","[17, 2, 1, 1]"
2171,3,"['lores', 'inula', 'anvil']","['YXXXX', 'YGXYY', 'GGGGG']","[130, 1, 1]"
2172,3,"['lores', 'iotas', 'soapy']","['XGXXY', 'XGXYY', 'GGGGG']","[21, 1, 1]"
2173,5,"['lores', 'aider', 'tuber', 'enter', 'meter']","['XXYGX', 'XXXGG', 'YXXGG', 'YXGGG', 'GGGGG']","[93, 19, 3, 1, 1]"
2174,4,"['lores', 'noria', 'crudo', 'broth']","['XYYXX', 'XYYXX', 'XGXXY', 'GGGGG']","[78, 27, 8, 8]"
2175,5,"['lores', 'inula', 'aptly', 'badly', 'madly']","['YXXXX', 'XXXGY', 'YXXGG', 'XGGGG', 'GGGGG']","[130, 9, 4, 1, 1]"
2176,7,"['lores', 'aider', 'pried', 'tried', 'fried', 'cried', 'dried']","['XXYGX', 'XYYGY', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 5, 4, 3, 2, 1, 1]"
2177,4,"['lores', 'nates', 'snide', 'scene']","['XXXYY', 'YXXYY', 'GYXXG', 'GGGGG']","[88, 12, 2, 2]"
2178,4,"['lores', 'gonia', 'phony', 'known']","['XYXXX', 'XYYXX', 'XXGYX', 'GGGGG']","[60, 3, 2, 2]"
2179,4,"['lores', 'actin', 'gaudy', 'magma']","['XXXXX', 'YXXXX', 'YGXXX', 'GGGGG']","[215, 16, 1, 1]"
2180,3,"['lores', 'roast', 'roost']","['XGYXY', 'GGXGG', 'GGGGG']","[3, 1, 1]"
2181,3,"['lores', 'donut', 'woman']","['XGXXX', 'XGYXX', 'GGGGG']","[76, 2, 2]"
2182,3,"['lores', 'gonia', 'thong']","['XYXXX', 'YYYXX', 'GGGGG']","[60, 1, 1]"
2183,6,"['lores', 'actin', 'chunk', 'munch', 'bunch', 'punch']","['XXXXX', 'XYXXY', 'YYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 5, 4, 3, 2, 2]"
2184,5,"['lores', 'aitus', 'nasty', 'hasty', 'pasty']","['XXXXY', 'YXYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[122, 14, 3, 2, 2]"
2185,4,"['lores', 'donut', 'doing', 'downy']","['XGXXX', 'GGYXX', 'GGXGX', 'GGGGG']","[76, 2, 1, 1]"
2186,4,"['lores', 'tinea', 'knave', 'knead']","['XXXYX', 'XXYYY', 'GGYXY', 'GGGGG']","[163, 6, 1, 1]"
2187,3,"['lores', 'liart', 'whirl']","['YXYXX', 'YYXGX', 'GGGGG']","[27, 1, 1]"
2188,4,"['lores', 'train', 'rabid', 'rapid']","['XXYXX', 'XYYGX', 'GGXGG', 'GGGGG']","[109, 3, 1, 1]"
2189,5,"['lores', 'inula', 'blank', 'gland', 'clang']","['YXXXX', 'XYXYY', 'XGGGX', 'YGGGX', 'GGGGG']","[130, 12, 3, 1, 1]"
2190,5,"['lores', 'aider', 'after', 'amber', 'anger']","['XXYGX', 'GXXGG', 'GXXGG', 'GXXGG', 'GGGGG']","[93, 3, 2, 1, 1]"
2191,4,"['lores', 'terai', 'pride', 'drive']","['XXYYX', 'XYYXY', 'XGGYG', 'GGGGG']","[111, 15, 1, 1]"
2192,4,"['lores', 'donut', 'comfy', 'goofy']","['XGXXX', 'XGXXX', 'XGXGG', 'GGGGG']","[76, 16, 1, 1]"
2193,3,"['lores', 'telia', 'email']","['YXXYX', 'XYYGY', 'GGGGG']","[101, 1, 1]"
2194,5,"['lores', 'aitus', 'using', 'squib', 'music']","['XXXXY', 'XYXYY', 'YYYXX', 'YXYGX', 'GGGGG']","[122, 5, 3, 1, 1]"
2195,5,"['lores', 'aitus', 'musty', 'stunk', 'stuff']","['XXXXY', 'XXYYY', 'XYYYX', 'GGGXX', 'GGGGG']","[122, 11, 6, 1, 1]"
2196,3,"['lores', 'plane', 'bleep']","['YXXGX', 'YGXXY', 'GGGGG']","[29, 1, 1]"
2197,5,"['lores', 'aider', 'wider', 'cider', 'rider']","['XXYGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 3, 2, 1, 1]"
2198,3,"['lores', 'tinea', 'mecca']","['XXXYX', 'XXXYG', 'GGGGG']","[163, 1, 1]"
2199,4,"['lores', 'coaly', 'mogul', 'folio']","['YGXXX', 'XGXYX', 'XGXXY', 'GGGGG']","[27, 2, 1, 1]"
2200,3,"['lores', 'nates', 'setup']","['XXXYY', 'XXGYY', 'GGGGG']","[88, 1, 1]"
2201,2,"['lores', 'verso']","['XYGYY', 'GGGGG']","[1, 1]"
2202,4,"['lores', 'aitus', 'scuba', 'quash']","['XXXXY', 'YXXYY', 'YXYXY', 'GGGGG']","[122, 6, 1, 1]"
2203,4,"['lores', 'actin', 'mangy', 'fauna']","['XXXXX', 'YXXXY', 'XGYXX', 'GGGGG']","[215, 7, 1, 1]"
2204,4,"['lores', 'actin', 'dumpy', 'gummy']","['XXXXX', 'XXXXX', 'XGGXG', 'GGGGG']","[215, 15, 2, 2]"
2205,5,"['lores', 'actin', 'gaudy', 'jazzy', 'happy']","['XXXXX', 'YXXXX', 'XGXXG', 'XGXXG', 'GGGGG']","[215, 16, 3, 2, 2]"
2206,3,"['lores', 'telia', 'newly']","['YXXYX', 'XGYXX', 'GGGGG']","[101, 1, 1]"
2207,4,"['lores', 'aitus', 'husky', 'fussy']","['XXXXY', 'XXXYY', 'XGGXG', 'GGGGG']","[122, 16, 1, 1]"
2208,3,"['lores', 'clear', 'relic']","['YXYYX', 'YYYXY', 'GGGGG']","[15, 1, 1]"
2209,4,"['lores', 'actin', 'gaudy', 'guava']","['XXXXX', 'YXXXX', 'GYYXX', 'GGGGG']","[215, 16, 1, 1]"
2210,3,"['lores', 'train', 'ratty']","['XXYXX', 'YYYXX', 'GGGGG']","[109, 1, 1]"
2211,4,"['lores', 'tinea', 'budge', 'fudge']","['XXXYX', 'XXXYX', 'XGGGG', 'GGGGG']","[163, 15, 2, 2]"
2212,4,"['lores', 'terai', 'demur', 'femur']","['XXYYX', 'XGYXX', 'XGGGG', 'GGGGG']","[111, 7, 1, 1]"
2213,4,"['lores', 'train', 'quirk', 'chirp']","['XXYXX', 'XYXYX', 'XXGGX', 'GGGGG']","[109, 2, 1, 1]"
2214,4,"['lores', 'forge', 'force', 'forte']","['XGGYX', 'GGGXG', 'GGGXG', 'GGGGG']","[6, 2, 1, 1]"
2215,5,"['lores', 'inula', 'vital', 'claim', 'alibi']","['YXXXX', 'YXXYY', 'XYXYY', 'XGYYX', 'GGGGG']","[130, 11, 3, 1, 1]"
2216,4,"['lores', 'tinea', 'feign', 'whine']","['XXXYX', 'XYYYX', 'XYGXY', 'GGGGG']","[163, 9, 1, 1]"
2217,5,"['lores', 'tinea', 'chute', 'empty', 'petty']","['XXXYX', 'YXXYX', 'XXXGY', 'YXYGG', 'GGGGG']","[163, 11, 3, 1, 1]"
2218,4,"['lores', 'coaly', 'godly', 'golly']","['YGXXX', 'XGXGG', 'GGXGG', 'GGGGG']","[27, 9, 1, 1]"
2219,4,"['lores', 'inula', 'vital', 'plait']","['YXXXX', 'YXXYY', 'XYYYY', 'GGGGG']","[130, 11, 1, 1]"
2220,4,"['lores', 'telia', 'flume', 'fleck']","['YXXYX', 'XYYXX', 'GGXXY', 'GGGGG']","[101, 13, 1, 1]"
