,steps,words,feedback,ncands
568,5,"['rates', 'credo', 'perky', 'lemur', 'genre']","['YXXYX', 'XYYXX', 'XGYXX', 'XGXXY', 'GGGGG']","[71, 16, 3, 1, 1]"
569,4,"['rates', 'eloin', 'flume', 'plume']","['XXXYX', 'YGXXX', 'XGGGG', 'GGGGG']","[147, 4, 1, 1]"
570,4,"['rates', 'rogue', 'rhyme', 'rifle']","['GXXYX', 'GXXXG', 'GXXXG', 'GGGGG']","[12, 2, 1, 1]"
571,5,"['rates', 'thiol', 'donut', 'mount', 'count']","['XXYXX', 'YXXYX', 'XGYYG', 'XGGGG', 'GGGGG']","[75, 7, 2, 1, 1]"
572,3,"['rates', 'curio', 'incur']","['YXXXX', 'YYYYX', 'GGGGG']","[108, 1, 1]"
573,4,"['rates', 'vital', 'octal', 'total']","['XYGXX', 'XXGGG', 'YXGGG', 'GGGGG']","[7, 2, 1, 1]"
574,3,"['rates', 'store', 'wrest']","['YXYYY', 'YYXYY', 'GGGGG']","[5, 2, 2]"
575,3,"['rates', 'aloin', 'mocha']","['XYXXX', 'YXYXX', 'GGGGG']","[98, 7, 7]"
576,4,"['rates', 'outer', 'inter', 'deter']","['YXGGX', 'XXGGG', 'XXGGG', 'GGGGG']","[8, 4, 2, 2]"
577,4,"['rates', 'hoist', 'musty', 'study']","['XXYXY', 'XXXYY', 'XYYYG', 'GGGGG']","[57, 10, 1, 1]"
578,4,"['rates', 'riled', 'ulcer', 'lover']","['YXXGX', 'YXYGX', 'XYXGG', 'GGGGG']","[83, 9, 4, 4]"
579,2,"['rates', 'safer']","['YGXGY', 'GGGGG']","[2, 2]"
580,2,"['rates', 'rivet']","['GXYGX', 'GGGGG']","[1, 1]"
581,4,"['rates', 'noily', 'funky', 'funny']","['XXXXX', 'YXXXG', 'GGGXG', 'GGGGG']","[227, 4, 1, 1]"
582,5,"['rates', 'solei', 'scope', 'shove', 'smoke']","['XXXYY', 'GYXYX', 'GXGXG', 'GXGXG', 'GGGGG']","[61, 6, 3, 1, 1]"
583,6,"['rates', 'noily', 'bound', 'pound', 'found', 'mound']","['XXXXX', 'YGXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 9, 5, 4, 3, 3]"
584,4,"['rates', 'eloin', 'dunce', 'undue']","['XXXYX', 'YXXXY', 'YYYXG', 'GGGGG']","[147, 12, 1, 1]"
585,3,"['rates', 'leash', 'sedan']","['XYXYY', 'XGYYX', 'GGGGG']","[28, 2, 2]"
586,4,"['rates', 'manly', 'bacon', 'pagan']","['XGXXX', 'XGYXX', 'XGXXG', 'GGGGG']","[66, 5, 1, 1]"
587,4,"['rates', 'solei', 'spine', 'swine']","['XXXYY', 'GXXYY', 'GXGGG', 'GGGGG']","[61, 13, 2, 2]"
588,4,"['rates', 'eloin', 'bilge', 'guile']","['XXXYX', 'YYXYX', 'XYYYG', 'GGGGG']","[147, 8, 1, 1]"
589,5,"['rates', 'hoist', 'musty', 'lusty', 'gusty']","['XXYXY', 'XXXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[57, 10, 3, 2, 2]"
590,3,"['rates', 'eloin', 'equip']","['XXXYX', 'GXXGX', 'GGGGG']","[147, 1, 1]"
591,3,"['rates', 'thiol', 'tough']","['XXYXX', 'GYXYX', 'GGGGG']","[75, 3, 3]"
592,3,"['rates', 'gavel', 'canoe']","['XGXYX', 'XGXYX', 'GGGGG']","[23, 5, 5]"
593,3,"['rates', 'class', 'chaos']","['XYXXG', 'GXGYG', 'GGGGG']","[6, 1, 1]"
594,3,"['rates', 'inlet', 'covet']","['XXYGX', 'XXXGG', 'GGGGG']","[16, 5, 5]"
595,3,"['rates', 'aloin', 'human']","['XYXXX', 'YXXXG', 'GGGGG']","[98, 1, 1]"
596,4,"['rates', 'riled', 'under', 'udder']","['YXXGX', 'YXXGY', 'GXGGG', 'GGGGG']","[83, 6, 1, 1]"
597,4,"['rates', 'noily', 'clung', 'lunch']","['XXXXX', 'YXXYX', 'YYYYX', 'GGGGG']","[227, 5, 1, 1]"
598,3,"['rates', 'slant', 'blast']","['XYYXY', 'YGGXG', 'GGGGG']","[24, 1, 1]"
599,3,"['rates', 'smart', 'stray']","['YYYXY', 'GXYYY', 'GGGGG']","[8, 3, 3]"
600,4,"['rates', 'manly', 'mango', 'manga']","['XGXXX', 'GGGXX', 'GGGGX', 'GGGGG']","[66, 4, 1, 1]"
601,4,"['rates', 'loden', 'pixel', 'melee']","['XXXGX', 'YXXGX', 'XXXGY', 'GGGGG']","[56, 10, 1, 1]"
602,3,"['rates', 'lithe', 'lefty']","['XXYYX', 'GXYXY', 'GGGGG']","[43, 1, 1]"
603,4,"['rates', 'noily', 'which', 'quick']","['XXXXX', 'XXGXX', 'XXGGX', 'GGGGG']","[227, 4, 1, 1]"
604,4,"['rates', 'saute', 'waste', 'paste']","['XGYYY', 'YGXGG', 'XGGGG', 'GGGGG']","[7, 6, 5, 5]"
605,3,"['rates', 'loden', 'given']","['XXXGX', 'XXXGG', 'GGGGG']","[56, 4, 4]"
606,4,"['rates', 'motel', 'often', 'octet']","['XXGGX', 'XYGGX', 'GXGGX', 'GGGGG']","[6, 2, 1, 1]"
607,2,"['rates', 'risen']","['GXXGY', 'GGGGG']","[2, 2]"
608,3,"['rates', 'radon', 'groan']","['YYXXX', 'YYXYG', 'GGGGG']","[77, 3, 3]"
609,4,"['rates', 'naled', 'gleam', 'leaky']","['XYXYX', 'XYYYX', 'XYYYX', 'GGGGG']","[81, 25, 6, 6]"
610,4,"['rates', 'curio', 'bring', 'grind']","['YXXXX', 'XXYYX', 'XGGGY', 'GGGGG']","[108, 13, 1, 1]"
611,4,"['rates', 'large', 'farce', 'carve']","['YGXYX', 'XGGXG', 'XGGYG', 'GGGGG']","[5, 2, 1, 1]"
612,4,"['rates', 'solei', 'louse', 'loose']","['XXXYY', 'YGYYX', 'GGXGG', 'GGGGG']","[61, 2, 1, 1]"
613,3,"['rates', 'blays', 'sadly']","['XGXXY', 'XYYYY', 'GGGGG']","[24, 3, 3]"
614,3,"['rates', 'hoist', 'spilt']","['XXYXY', 'XXGYG', 'GGGGG']","[57, 4, 4]"
615,5,"['rates', 'naled', 'gleam', 'leaky', 'apple']","['XYXYX', 'XYYYX', 'XYYYX', 'YYYXX', 'GGGGG']","[81, 25, 6, 1, 1]"
616,3,"['rates', 'chals', 'slack']","['XYXXY', 'YXGYY', 'GGGGG']","[44, 1, 1]"
617,4,"['rates', 'loden', 'money', 'honey']","['XXXGX', 'XGXGY', 'XGGGG', 'GGGGG']","[56, 3, 2, 2]"
618,3,"['rates', 'aloin', 'final']","['XYXXX', 'YYXYY', 'GGGGG']","[98, 2, 2]"
619,3,"['rates', 'spied', 'sheen']","['XXXGY', 'GXXGX', 'GGGGG']","[14, 4, 4]"
620,5,"['rates', 'credo', 'perky', 'verge', 'eerie']","['YXXYX', 'XYYXX', 'XGGXX', 'XGGXG', 'GGGGG']","[71, 16, 5, 1, 1]"
621,4,"['rates', 'thiol', 'unfit', 'minty']","['XXYXX', 'YXYXX', 'XYXYY', 'GGGGG']","[75, 5, 1, 1]"
622,4,"['rates', 'soily', 'slink', 'slick']","['XXXXY', 'GXGYX', 'GGGXG', 'GGGGG']","[94, 3, 1, 1]"
623,4,"['rates', 'credo', 'dirge', 'derby']","['YXXYX', 'XYYYX', 'GXGXY', 'GGGGG']","[71, 4, 1, 1]"
624,5,"['rates', 'radon', 'cigar', 'brawl', 'wharf']","['YYXXX', 'YYXXX', 'XXXYY', 'XYGYX', 'GGGGG']","[77, 26, 5, 1, 1]"
625,3,"['rates', 'potes', 'spelt']","['XXYYY', 'YXYYY', 'GGGGG']","[27, 5, 5]"
626,4,"['rates', 'aloin', 'mocha', 'coach']","['XYXXX', 'YXYXX', 'XGYYY', 'GGGGG']","[98, 7, 1, 1]"
627,3,"['rates', 'trice', 'erupt']","['YXYYX', 'YGXXY', 'GGGGG']","[23, 1, 1]"
628,4,"['rates', 'solei', 'spine', 'singe']","['XXXYY', 'GXXYY', 'GXYYG', 'GGGGG']","[61, 13, 2, 2]"
629,3,"['rates', 'credo', 'price']","['YXXYX', 'YGYXX', 'GGGGG']","[71, 1, 1]"
630,3,"['rates', 'chals', 'spawn']","['XYXXY', 'XXGXY', 'GGGGG']","[44, 8, 8]"
631,4,"['rates', 'moray', 'hairy', 'fairy']","['YGXXX', 'XXYYG', 'XGGGG', 'GGGGG']","[26, 3, 2, 2]"
632,5,"['rates', 'noily', 'picky', 'dizzy', 'jiffy']","['XXXXX', 'XXYXG', 'XGXXG', 'XGXXG', 'GGGGG']","[227, 9, 5, 1, 1]"
633,3,"['rates', 'noily', 'filmy']","['XXXXX', 'XXYYG', 'GGGGG']","[227, 2, 2]"
634,4,"['rates', 'slant', 'swath', 'stack']","['XYYXY', 'GXGXY', 'GXGYX', 'GGGGG']","[24, 6, 4, 4]"
635,3,"['rates', 'solei', 'chose']","['XXXYY', 'YYXYX', 'GGGGG']","[61, 3, 3]"
636,3,"['rates', 'spied', 'sleep']","['XXXGY', 'GYXGX', 'GGGGG']","[14, 3, 3]"
637,3,"['rates', 'radon', 'ardor']","['YYXXX', 'YYGGX', 'GGGGG']","[77, 1, 1]"
638,5,"['rates', 'manly', 'candy', 'fanny', 'nanny']","['XGXXX', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[66, 7, 2, 1, 1]"
639,4,"['rates', 'eloin', 'hinge', 'niece']","['XXXYX', 'YXXYY', 'XGYXG', 'GGGGG']","[147, 11, 1, 1]"
640,4,"['rates', 'noily', 'howdy', 'woozy']","['XXXXX', 'XGXXG', 'XGYXG', 'GGGGG']","[227, 15, 1, 1]"
641,4,"['rates', 'manly', 'candy', 'handy']","['XGXXX', 'XGGXG', 'XGGGG', 'GGGGG']","[66, 7, 2, 2]"
642,4,"['rates', 'bared', 'cager', 'grace']","['YYXYX', 'XYYYX', 'YYYYY', 'GGGGG']","[43, 25, 1, 1]"
643,4,"['rates', 'itchy', 'motif', 'ditto']","['XXGXX', 'YYXXX', 'XYGYX', 'GGGGG']","[24, 3, 1, 1]"
644,4,"['rates', 'slant', 'stand', 'stank']","['XYYXY', 'GXGGY', 'GGGGX', 'GGGGG']","[24, 2, 1, 1]"
645,6,"['rates', 'bared', 'cager', 'craze', 'creak', 'cream']","['YYXYX', 'XYYYX', 'GYXYY', 'GGYXY', 'GGGGX', 'GGGGG']","[43, 25, 5, 2, 1, 1]"
646,3,"['rates', 'chals', 'usual']","['XYXXY', 'XXYYY', 'GGGGG']","[44, 1, 1]"
647,4,"['rates', 'eloin', 'biome', 'diode']","['XXXYX', 'YXGYX', 'XGGXG', 'GGGGG']","[147, 2, 1, 1]"
648,3,"['rates', 'moray', 'valor']","['YGXXX', 'XYYYX', 'GGGGG']","[26, 4, 4]"
649,4,"['rates', 'naled', 'glean', 'angle']","['XYXYX', 'YYYYX', 'YYYYY', 'GGGGG']","[81, 7, 1, 1]"
650,4,"['rates', 'aloin', 'china', 'ninja']","['XYXXX', 'YXXYY', 'XXYYG', 'GGGGG']","[98, 2, 1, 1]"
651,4,"['rates', 'noily', 'dumpy', 'muddy']","['XXXXX', 'XXXXG', 'YGYXG', 'GGGGG']","[227, 16, 1, 1]"
652,4,"['rates', 'leash', 'phase', 'chase']","['XYXYY', 'XYGGY', 'XGGGG', 'GGGGG']","[28, 2, 1, 1]"
653,3,"['rates', 'rogue', 'reply']","['GXXYX', 'GXXXY', 'GGGGG']","[12, 3, 3]"
654,4,"['rates', 'credo', 'prove', 'prone']","['YXXYX', 'XGYXY', 'GGGXG', 'GGGGG']","[71, 8, 2, 2]"
655,3,"['rates', 'soily', 'spoil']","['XXXXY', 'GYYYX', 'GGGGG']","[94, 1, 1]"
656,3,"['rates', 'crate', 'heart']","['YYYYX', 'XYGYY', 'GGGGG']","[13, 2, 2]"
657,5,"['rates', 'leash', 'shake', 'shame', 'shade']","['XYXYY', 'XYGYY', 'GGGXG', 'GGGXG', 'GGGGG']","[28, 5, 4, 3, 3]"
658,3,"['rates', 'riled', 'diner']","['YXXGX', 'YGXGY', 'GGGGG']","[83, 4, 4]"
659,3,"['rates', 'sharp', 'arson']","['YYXXY', 'YXYYX', 'GGGGG']","[18, 1, 1]"
660,4,"['rates', 'noily', 'owing', 'onion']","['XXXXX', 'YYGXX', 'GXGYX', 'GGGGG']","[227, 3, 1, 1]"
661,3,"['rates', 'islet', 'sleet']","['XXYGY', 'XYYGG', 'GGGGG']","[11, 1, 1]"
662,3,"['rates', 'loden', 'dowel']","['XXXGX', 'YGYGX', 'GGGGG']","[56, 1, 1]"
663,4,"['rates', 'noily', 'cough', 'couch']","['XXXXX', 'XGXXX', 'GGGXG', 'GGGGG']","[227, 7, 1, 1]"
664,4,"['rates', 'blays', 'sadly', 'palsy']","['XGXXY', 'XYYYY', 'YGXYG', 'GGGGG']","[24, 3, 1, 1]"
665,4,"['rates', 'loden', 'vowel', 'bowel']","['XXXGX', 'YGXGX', 'XGGGG', 'GGGGG']","[56, 4, 1, 1]"
666,3,"['rates', 'solei', 'smile']","['XXXYY', 'GXYYY', 'GGGGG']","[61, 4, 4]"
667,4,"['rates', 'eloin', 'epoch', 'evoke']","['XXXYX', 'GXGXX', 'GXGXX', 'GGGGG']","[147, 3, 1, 1]"
668,4,"['rates', 'riled', 'power', 'creek']","['YXXGX', 'YXXGX', 'XXXGY', 'GGGGG']","[83, 34, 2, 2]"
669,4,"['rates', 'gavel', 'cable', 'lance']","['XGXYX', 'XGXYY', 'YGXYG', 'GGGGG']","[23, 5, 1, 1]"
670,3,"['rates', 'gavel', 'eagle']","['XGXYX', 'YGXYY', 'GGGGG']","[23, 1, 1]"
671,3,"['rates', 'thiol', 'idiot']","['XXYXX', 'YXGGX', 'GGGGG']","[75, 1, 1]"
672,3,"['rates', 'sower', 'siren']","['YXXGY', 'GXXGY', 'GGGGG']","[19, 3, 3]"
673,3,"['rates', 'thiol', 'built']","['XXYXX', 'YXGXY', 'GGGGG']","[75, 6, 6]"
674,4,"['rates', 'loden', 'dicey', 'embed']","['XXXGX', 'XXYGX', 'YXXGX', 'GGGGG']","[56, 2, 1, 1]"
675,4,"['rates', 'radon', 'dwarf', 'award']","['YYXXX', 'YYYXX', 'YGGGX', 'GGGGG']","[77, 10, 1, 1]"
676,2,"['rates', 'dross']","['YXXXG', 'GGGGG']","[4, 4]"
677,3,"['rates', 'aloin', 'annul']","['XYXXX', 'GYXXY', 'GGGGG']","[98, 1, 1]"
678,4,"['rates', 'noily', 'howdy', 'goody']","['XXXXX', 'XGXXG', 'XGXGG', 'GGGGG']","[227, 15, 2, 2]"
679,4,"['rates', 'curio', 'drown', 'frown']","['YXXXX', 'XXYXY', 'XGGGG', 'GGGGG']","[108, 24, 3, 3]"
680,4,"['rates', 'batch', 'patty', 'patio']","['XGGXX', 'XGGXX', 'GGGYX', 'GGGGG']","[17, 7, 1, 1]"
681,3,"['rates', 'panel', 'laden']","['XGXGX', 'XGYGY', 'GGGGG']","[15, 1, 1]"
682,4,"['rates', 'noily', 'pubic', 'humid']","['XXXXX', 'XXYXX', 'XGXGX', 'GGGGG']","[227, 6, 1, 1]"
683,4,"['rates', 'lithe', 'utile', 'elite']","['XXYYX', 'YYYXG', 'XYGYG', 'GGGGG']","[43, 2, 1, 1]"
684,4,"['rates', 'noily', 'glyph', 'lymph']","['XXXXX', 'XXXYY', 'XYYGG', 'GGGGG']","[227, 2, 1, 1]"
685,3,"['rates', 'eloin', 'edify']","['XXXYX', 'GXXYX', 'GGGGG']","[147, 1, 1]"
686,4,"['rates', 'thiol', 'night', 'might']","['XXYXX', 'YYYXX', 'XGGGG', 'GGGGG']","[75, 8, 3, 3]"
687,2,"['rates', 'reset']","['GXYGY', 'GGGGG']","[1, 1]"
688,4,"['rates', 'hoist', 'split', 'visit']","['XXYXY', 'XXYYG', 'YXXGG', 'GGGGG']","[57, 2, 1, 1]"
689,4,"['rates', 'hoist', 'stomp', 'gusto']","['XXYXY', 'XYXYY', 'YYYXX', 'GGGGG']","[57, 7, 1, 1]"
690,3,"['rates', 'pores', 'purse']","['YXXYY', 'GXGYY', 'GGGGG']","[21, 1, 1]"
691,4,"['rates', 'moray', 'valor', 'vapor']","['YGXXX', 'XYYYX', 'GGXGG', 'GGGGG']","[26, 4, 1, 1]"
692,4,"['rates', 'curio', 'crowd', 'crock']","['YXXXX', 'GXYXY', 'GGGXX', 'GGGGG']","[108, 7, 3, 3]"
693,3,"['rates', 'trice', 'write']","['YXYYX', 'YGGXG', 'GGGGG']","[23, 1, 1]"
694,3,"['rates', 'soily', 'sunny']","['XXXXY', 'GXXXG', 'GGGGG']","[94, 1, 1]"
695,3,"['rates', 'notal', 'loath']","['XYYXX', 'XGYYY', 'GGGGG']","[33, 1, 1]"
696,5,"['rates', 'aloin', 'whack', 'champ', 'chaff']","['XYXXX', 'YXXXX', 'XGGYX', 'GGGXX', 'GGGGG']","[98, 5, 2, 1, 1]"
697,4,"['rates', 'solei', 'smile', 'slide']","['XXXYY', 'GXYYY', 'GXGYG', 'GGGGG']","[61, 4, 2, 2]"
698,5,"['rates', 'riled', 'power', 'buyer', 'queer']","['YXXGX', 'YXXGX', 'XXXGG', 'XGXGG', 'GGGGG']","[83, 34, 8, 1, 1]"
699,3,"['rates', 'eloin', 'venom']","['XXXYX', 'YXYXY', 'GGGGG']","[147, 2, 2]"
700,5,"['rates', 'slant', 'swath', 'stack', 'stamp']","['XYYXY', 'GXGXY', 'GXGYX', 'GGGXX', 'GGGGG']","[24, 6, 4, 3, 3]"
701,3,"['rates', 'puris', 'sorry']","['YXXXY', 'XXGXY', 'GGGGG']","[26, 1, 1]"
702,4,"['rates', 'hoist', 'stink', 'still']","['XXYXY', 'XXGYY', 'GGGXX', 'GGGGG']","[57, 5, 2, 2]"
703,4,"['rates', 'radon', 'groan', 'acorn']","['YYXXX', 'YYXYG', 'XYGYG', 'GGGGG']","[77, 3, 1, 1]"
704,3,"['rates', 'aloin', 'aping']","['XYXXX', 'GXXYY', 'GGGGG']","[98, 2, 2]"
705,4,"['rates', 'soily', 'husky', 'pushy']","['XXXXY', 'YXXXG', 'YGGXG', 'GGGGG']","[94, 9, 3, 3]"
706,2,"['rates', 'tamer']","['YGYGX', 'GGGGG']","[3, 3]"
707,3,"['rates', 'cater', 'hater']","['YGGGX', 'XGGGG', 'GGGGG']","[5, 4, 4]"
708,5,"['rates', 'manly', 'mango', 'manic', 'mania']","['XGXXX', 'GGGXX', 'GGGXX', 'GGGGX', 'GGGGG']","[66, 4, 2, 1, 1]"
709,4,"['rates', 'naled', 'cheap', 'awoke']","['XYXYX', 'XYXYX', 'XXYYX', 'GGGGG']","[81, 18, 7, 7]"
710,3,"['rates', 'radon', 'brawn']","['YYXXX', 'YYXXG', 'GGGGG']","[77, 5, 5]"
711,4,"['rates', 'hoist', 'spilt', 'swift']","['XXYXY', 'XXGYG', 'GXGXG', 'GGGGG']","[57, 4, 2, 2]"
712,3,"['rates', 'eloin', 'exile']","['XXXYX', 'GYXYX', 'GGGGG']","[147, 1, 1]"
713,3,"['rates', 'curio', 'birch']","['YXXXX', 'YXGYX', 'GGGGG']","[108, 1, 1]"
714,3,"['rates', 'noily', 'lucky']","['XXXXX', 'XXXYG', 'GGGGG']","[227, 4, 4]"
715,6,"['rates', 'riled', 'power', 'buyer', 'fever', 'freer']","['YXXGX', 'YXXGX', 'XXXGG', 'XXXGG', 'GYXGG', 'GGGGG']","[83, 34, 8, 4, 1, 1]"
716,2,"['rates', 'risky']","['GXXXY', 'GGGGG']","[1, 1]"
717,3,"['rates', 'hoist', 'ghost']","['XXYXY', 'YYXGG', 'GGGGG']","[57, 1, 1]"
718,3,"['rates', 'riled', 'plier']","['YXXGX', 'YYYGX', 'GGGGG']","[83, 2, 2]"
719,5,"['rates', 'radon', 'crank', 'angry', 'lunar']","['YYXXX', 'YYXXY', 'XYYYX', 'YYXYX', 'GGGGG']","[77, 5, 2, 1, 1]"
720,4,"['rates', 'noily', 'finch', 'winch']","['XXXXX', 'YXYXX', 'XGGGG', 'GGGGG']","[227, 9, 3, 3]"
721,4,"['rates', 'share', 'scare', 'snare']","['YYXYY', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 3, 2, 2]"
722,3,"['rates', 'pores', 'nurse']","['YXXYY', 'XXGYY', 'GGGGG']","[21, 7, 7]"
723,5,"['rates', 'solei', 'copse', 'mouse', 'house']","['XXXYY', 'YGXYX', 'XGXGG', 'XGGGG', 'GGGGG']","[61, 8, 5, 1, 1]"
724,5,"['rates', 'radon', 'molar', 'foray', 'borax']","['YYXXX', 'YYXYX', 'XGXGY', 'XGGGX', 'GGGGG']","[77, 13, 2, 1, 1]"
725,4,"['rates', 'riled', 'finer', 'nicer']","['YXXGX', 'YGXGX', 'XGYGG', 'GGGGG']","[83, 8, 1, 1]"
726,3,"['rates', 'curio', 'lurch']","['YXXXX', 'YGGXX', 'GGGGG']","[108, 1, 1]"
727,3,"['rates', 'cleat', 'exalt']","['XYYYX', 'XYYYG', 'GGGGG']","[30, 4, 4]"
728,3,"['rates', 'notal', 'about']","['XYYXX', 'XYYYX', 'GGGGG']","[33, 5, 5]"
729,5,"['rates', 'blays', 'pansy', 'savoy', 'savvy']","['XGXXY', 'XXYYY', 'XGXYG', 'GGGXG', 'GGGGG']","[24, 9, 3, 1, 1]"
730,4,"['rates', 'thiol', 'toxic', 'toxin']","['XXYXX', 'GXYYX', 'GGGGX', 'GGGGG']","[75, 4, 1, 1]"
731,3,"['rates', 'thiol', 'tunic']","['XXYXX', 'GXYXX', 'GGGGG']","[75, 2, 2]"
732,3,"['rates', 'riled', 'pried']","['YXXGX', 'YYXGG', 'GGGGG']","[83, 4, 4]"
733,4,"['rates', 'aloin', 'final', 'inlay']","['XYXXX', 'YYXYY', 'XYYGY', 'GGGGG']","[98, 2, 1, 1]"
734,3,"['rates', 'noily', 'chump']","['XXXXX', 'XXXXX', 'GGGGG']","[227, 3, 3]"
735,3,"['rates', 'manly', 'lanky']","['XGXXX', 'XGGYG', 'GGGGG']","[66, 1, 1]"
736,2,"['rates', 'cress']","['YXXYG', 'GGGGG']","[3, 3]"
737,6,"['rates', 'cater', 'hater', 'later', 'water', 'eater']","['YGGGX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[5, 4, 3, 2, 1, 1]"
738,3,"['rates', 'eloin', 'elude']","['XXXYX', 'GGXXX', 'GGGGG']","[147, 2, 2]"
739,4,"['rates', 'eloin', 'belch', 'cycle']","['XXXYX', 'YYXXX', 'XYYYX', 'GGGGG']","[147, 15, 1, 1]"
740,3,"['rates', 'itchy', 'kitty']","['XXGXX', 'YYXXG', 'GGGGG']","[24, 4, 4]"
741,3,"['rates', 'eloin', 'boule']","['XXXYX', 'YYYXX', 'GGGGG']","[147, 5, 5]"
742,5,"['rates', 'curio', 'wordy', 'morph', 'moron']","['YXXXX', 'XXGXY', 'XGGXX', 'GGGXX', 'GGGGG']","[108, 7, 2, 1, 1]"
743,3,"['rates', 'inlet', 'tenet']","['XXYGX', 'XYXGG', 'GGGGG']","[16, 1, 1]"
744,5,"['rates', 'naled', 'gleam', 'alike', 'place']","['XYXYX', 'XYYYX', 'XGYYX', 'YGXXG', 'GGGGG']","[81, 25, 5, 2, 2]"
745,5,"['rates', 'noily', 'moldy', 'loopy', 'lobby']","['XXXXX', 'XGXYG', 'XGYXG', 'GGYXG', 'GGGGG']","[227, 3, 2, 1, 1]"
746,4,"['rates', 'soily', 'blush', 'plush']","['XXXXY', 'YXXYX', 'XGGGG', 'GGGGG']","[94, 3, 2, 2]"
747,4,"['rates', 'noily', 'lucid', 'vigil']","['XXXXX', 'XXYYX', 'YXXGX', 'GGGGG']","[227, 7, 1, 1]"
748,3,"['rates', 'loden', 'index']","['XXXGX', 'XXGGY', 'GGGGG']","[56, 1, 1]"
749,4,"['rates', 'noily', 'cling', 'blink']","['XXXXX', 'YXGYX', 'XGGGX', 'GGGGG']","[227, 5, 2, 2]"
750,3,"['rates', 'noily', 'clung']","['XXXXX', 'YXXYX', 'GGGGG']","[227, 5, 5]"
751,3,"['rates', 'aloin', 'qualm']","['XYXXX', 'YYXXX', 'GGGGG']","[98, 4, 4]"
752,3,"['rates', 'curio', 'croup']","['YXXXX', 'GYYXY', 'GGGGG']","[108, 1, 1]"
753,4,"['rates', 'noily', 'cling', 'clink']","['XXXXX', 'YXGYX', 'GGGGX', 'GGGGG']","[227, 5, 1, 1]"
754,3,"['rates', 'noily', 'juicy']","['XXXXX', 'XXGXG', 'GGGGG']","[227, 1, 1]"
755,3,"['rates', 'stale', 'stage']","['XYYYY', 'GGGXG', 'GGGGG']","[17, 4, 4]"
756,4,"['rates', 'naled', 'beady', 'decay']","['XYXYX', 'XYXYY', 'XGYYG', 'GGGGG']","[81, 9, 1, 1]"
757,5,"['rates', 'credo', 'perky', 'verge', 'nerve']","['YXXYX', 'XYYXX', 'XGGXX', 'YGGXG', 'GGGGG']","[71, 16, 5, 1, 1]"
758,4,"['rates', 'riled', 'plier', 'flier']","['YXXGX', 'YYYGX', 'XGGGG', 'GGGGG']","[83, 2, 1, 1]"
759,3,"['rates', 'slant', 'shaft']","['XYYXY', 'GXGXG', 'GGGGG']","[24, 1, 1]"
760,5,"['rates', 'curio', 'crowd', 'crock', 'crook']","['YXXXX', 'GXYXY', 'GGGXX', 'GGGYG', 'GGGGG']","[108, 7, 3, 1, 1]"
761,4,"['rates', 'naled', 'glean', 'clean']","['XYXYX', 'YYYYX', 'XGGGG', 'GGGGG']","[81, 7, 1, 1]"
762,3,"['rates', 'aloin', 'china']","['XYXXX', 'YXXYY', 'GGGGG']","[98, 2, 2]"
763,3,"['rates', 'rogue', 'ridge']","['GXXYX', 'GXYXG', 'GGGGG']","[12, 1, 1]"
764,3,"['rates', 'loden', 'vowel']","['XXXGX', 'YGXGX', 'GGGGG']","[56, 4, 4]"
765,3,"['rates', 'eloin', 'gnome']","['XXXYX', 'YXGXY', 'GGGGG']","[147, 3, 3]"
766,3,"['rates', 'soily', 'snuck']","['XXXXY', 'GXXXX', 'GGGGG']","[94, 7, 7]"
767,3,"['rates', 'noily', 'icing']","['XXXXX', 'YXGXX', 'GGGGG']","[227, 1, 1]"
768,3,"['rates', 'soily', 'spiny']","['XXXXY', 'GXGXG', 'GGGGG']","[94, 4, 4]"
769,3,"['rates', 'round', 'rigor']","['GXXXX', 'GYXXX', 'GGGGG']","[12, 1, 1]"
770,3,"['rates', 'chals', 'snail']","['XYXXY', 'XXGYY', 'GGGGG']","[44, 4, 4]"
771,5,"['rates', 'noily', 'blown', 'clown', 'flown']","['XXXXX', 'YYXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 4, 2, 1, 1]"
772,3,"['rates', 'radio', 'rabid']","['GGXXX', 'GGYGX', 'GGGGG']","[14, 2, 2]"
773,3,"['rates', 'pores', 'prose']","['YXXYY', 'GYYYY', 'GGGGG']","[21, 1, 1]"
774,4,"['rates', 'notal', 'chant', 'thank']","['XYYXX', 'YXYYX', 'XGGGY', 'GGGGG']","[33, 6, 1, 1]"
775,6,"['rates', 'noily', 'howdy', 'foggy', 'boozy', 'poppy']","['XXXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGYXG', 'GGGGG']","[227, 15, 7, 4, 1, 1]"
776,3,"['rates', 'eloin', 'budge']","['XXXYX', 'YXXXX', 'GGGGG']","[147, 15, 15]"
777,5,"['rates', 'riled', 'finer', 'fixer', 'fiber']","['YXXGX', 'YGXGX', 'GGXGG', 'GGXGG', 'GGGGG']","[83, 8, 2, 1, 1]"
