,steps,words,feedback,ncands
538,5,"['arles', 'unity', 'picky', 'wimpy', 'hippy']","['XXXXX', 'XXYXG', 'YGXXG', 'XGXGG', 'GGGGG']","[205, 9, 2, 1, 1]"
539,4,"['arles', 'stole', 'shelf', 'spell']","['XXYYY', 'GXXGY', 'GXGGX', 'GGGGG']","[19, 5, 3, 3]"
540,3,"['arles', 'doily', 'folly']","['XXGXX', 'XGXGG', 'GGGGG']","[30, 4, 4]"
541,3,"['arles', 'stole', 'louse']","['XXYYY', 'YXYYG', 'GGGGG']","[19, 1, 1]"
542,3,"['arles', 'doily', 'gulch']","['XXGXX', 'XXXYX', 'GGGGG']","[30, 2, 2]"
543,5,"['arles', 'octal', 'plant', 'fault', 'vault']","['YXYXX', 'XXYYY', 'XYYXG', 'XGGGG', 'GGGGG']","[68, 4, 2, 1, 1]"
544,5,"['arles', 'oculi', 'nobly', 'lowly', 'godly']","['XXYXX', 'YXXGX', 'XGXGG', 'YGXGG', 'GGGGG']","[91, 6, 4, 2, 2]"
545,4,"['arles', 'irone', 'rebut', 'threw']","['XYXGX', 'XYXXY', 'YYXXY', 'GGGGG']","[78, 22, 2, 2]"
546,4,"['arles', 'lobed', 'pixel', 'fleet']","['XXYGX', 'YXXGX', 'XXXGY', 'GGGGG']","[30, 8, 1, 1]"
547,4,"['arles', 'acred', 'great', 'grave']","['YGXYX', 'YXYYX', 'GGYYX', 'GGGGG']","[30, 13, 3, 3]"
548,4,"['arles', 'teach', 'knave', 'inane']","['YXXYX', 'XYGXX', 'XGGXG', 'GGGGG']","[56, 5, 1, 1]"
549,4,"['arles', 'oints', 'smoky', 'shock']","['XXXXY', 'YXXXY', 'GXGYX', 'GGGGG']","[114, 14, 3, 3]"
550,5,"['arles', 'acred', 'crate', 'craze', 'crave']","['YGXYX', 'YYYYX', 'GGGXG', 'GGGXG', 'GGGGG']","[30, 9, 3, 2, 2]"
551,4,"['arles', 'toise', 'smite', 'spite']","['XXXYY', 'YXGYG', 'GXGGG', 'GGGGG']","[67, 3, 2, 2]"
552,4,"['arles', 'delta', 'halve', 'valve']","['YXGYX', 'XYGXY', 'XGGGG', 'GGGGG']","[7, 3, 1, 1]"
553,3,"['arles', 'oints', 'skimp']","['XXXXY', 'XYXXY', 'GGGGG']","[114, 9, 9]"
554,4,"['arles', 'octal', 'clank', 'claim']","['YXYXX', 'XYXYY', 'GGGXX', 'GGGGG']","[68, 9, 2, 2]"
555,3,"['arles', 'yarco', 'rainy']","['YYXXX', 'YGYXX', 'GGGGG']","[65, 6, 6]"
556,3,"['arles', 'oints', 'musty']","['XXXXY', 'XXXGY', 'GGGGG']","[114, 3, 3]"
557,4,"['arles', 'ident', 'movie', 'pique']","['XXXYX', 'YXYXX', 'XXXYG', 'GGGGG']","[130, 9, 2, 2]"
558,6,"['arles', 'canty', 'gaudy', 'bawdy', 'paddy', 'daddy']","['YXXXX', 'XGXXG', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[119, 9, 3, 2, 1, 1]"
559,4,"['arles', 'antsy', 'chasm', 'quasi']","['YXXXY', 'YXXGX', 'XXGGX', 'GGGGG']","[62, 6, 1, 1]"
560,2,"['arles', 'arise']","['GGXYY', 'GGGGG']","[2, 2]"
561,4,"['arles', 'idant', 'aping', 'aging']","['GXXXX', 'YXYGX', 'GXGGG', 'GGGGG']","[27, 2, 1, 1]"
562,2,"['arles', 'valet']","['YXGGX', 'GGGGG']","[1, 1]"
563,3,"['arles', 'unity', 'opium']","['XXXXX', 'YXGXX', 'GGGGG']","[205, 2, 2]"
564,2,"['arles', 'avert']","['GYXYX', 'GGGGG']","[5, 5]"
565,3,"['arles', 'oints', 'stuck']","['XXXXY', 'XXXYY', 'GGGGG']","[114, 4, 4]"
566,5,"['arles', 'toyer', 'merit', 'rebut', 'recut']","['XYXYX', 'YXXYY', 'XGYXG', 'GGXGG', 'GGGGG']","[64, 9, 2, 1, 1]"
567,4,"['arles', 'doily', 'gulch', 'mulch']","['XXGXX', 'XXXYX', 'XGGGG', 'GGGGG']","[30, 2, 1, 1]"
568,4,"['arles', 'toyer', 'reign', 'genre']","['XYXYX', 'XXXYY', 'YGXYY', 'GGGGG']","[64, 17, 1, 1]"
569,4,"['arles', 'louie', 'flume', 'plume']","['XXYYX', 'YXGXG', 'XGGGG', 'GGGGG']","[55, 5, 1, 1]"
570,3,"['arles', 'reply', 'rifle']","['XYYYX', 'GYXGX', 'GGGGG']","[6, 1, 1]"
571,4,"['arles', 'unity', 'mount', 'count']","['XXXXX', 'YYXYX', 'XGGGG', 'GGGGG']","[205, 3, 1, 1]"
572,4,"['arles', 'routh', 'curvy', 'incur']","['XYXXX', 'YXYXX', 'YYYXX', 'GGGGG']","[74, 6, 1, 1]"
573,3,"['arles', 'octal', 'total']","['YXYXX', 'YXGGG', 'GGGGG']","[68, 1, 1]"
574,2,"['arles', 'wrest']","['XGXYY', 'GGGGG']","[4, 4]"
575,4,"['arles', 'canty', 'whack', 'mocha']","['YXXXX', 'YYXXX', 'XYYYX', 'GGGGG']","[119, 3, 1, 1]"
576,4,"['arles', 'irone', 'rebut', 'deter']","['XYXGX', 'XYXXY', 'YGXXY', 'GGGGG']","[78, 22, 2, 2]"
577,4,"['arles', 'oints', 'stuck', 'study']","['XXXXY', 'XXXYY', 'GGGXX', 'GGGGG']","[114, 4, 3, 3]"
578,3,"['arles', 'liver', 'lover']","['XYYGX', 'GXGGG', 'GGGGG']","[16, 2, 2]"
579,2,"['arles', 'safer']","['YYXGY', 'GGGGG']","[2, 2]"
580,4,"['arles', 'irone', 'diver', 'rivet']","['XYXGX', 'YYXXY', 'XGGGY', 'GGGGG']","[78, 14, 1, 1]"
581,4,"['arles', 'unity', 'funky', 'funny']","['XXXXX', 'YYXXG', 'GGGXG', 'GGGGG']","[205, 4, 1, 1]"
582,5,"['arles', 'toise', 'scope', 'shove', 'smoke']","['XXXYY', 'XYXYG', 'GXGXG', 'GXGXG', 'GGGGG']","[67, 6, 3, 1, 1]"
583,6,"['arles', 'unity', 'hound', 'pound', 'found', 'mound']","['XXXXX', 'YYXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 11, 5, 4, 3, 3]"
584,4,"['arles', 'ident', 'dunce', 'undue']","['XXXYX', 'XYYYX', 'YYYXG', 'GGGGG']","[130, 5, 1, 1]"
585,3,"['arles', 'peats', 'sedan']","['YXXYY', 'XGYXY', 'GGGGG']","[42, 1, 1]"
586,4,"['arles', 'canty', 'wagon', 'pagan']","['YXXXX', 'XGYXX', 'XGGXG', 'GGGGG']","[119, 3, 1, 1]"
587,4,"['arles', 'toise', 'spine', 'swine']","['XXXYY', 'XXGYG', 'GXGGG', 'GGGGG']","[67, 8, 2, 2]"
588,3,"['arles', 'louie', 'guile']","['XXYYX', 'YXYYG', 'GGGGG']","[55, 2, 2]"
589,4,"['arles', 'oints', 'musty', 'gusty']","['XXXXY', 'XXXGY', 'XGGGG', 'GGGGG']","[114, 3, 2, 2]"
590,4,"['arles', 'ident', 'movie', 'equip']","['XXXYX', 'YXYXX', 'XXXGY', 'GGGGG']","[130, 9, 1, 1]"
591,4,"['arles', 'unity', 'touch', 'tough']","['XXXXX', 'YXXYX', 'GGGXG', 'GGGGG']","[205, 11, 1, 1]"
592,3,"['arles', 'teach', 'canoe']","['YXXYX', 'XYYYX', 'GGGGG']","[56, 2, 2]"
593,2,"['arles', 'chaos']","['YXXXG', 'GGGGG']","[2, 2]"
594,4,"['arles', 'noted', 'comet', 'covet']","['XXXGX', 'XGYGX', 'GGXGG', 'GGGGG']","[44, 2, 1, 1]"
595,4,"['arles', 'canty', 'nomad', 'human']","['YXXXX', 'XYYXX', 'YXGGX', 'GGGGG']","[119, 4, 1, 1]"
596,5,"['arles', 'irone', 'rebut', 'upper', 'udder']","['XYXGX', 'XYXXY', 'YYXYX', 'GXXGG', 'GGGGG']","[78, 22, 4, 1, 1]"
597,3,"['arles', 'oculi', 'lunch']","['XXYXX', 'XYYYX', 'GGGGG']","[91, 2, 2]"
598,3,"['arles', 'clash', 'blast']","['YXYXY', 'XGGGX', 'GGGGG']","[28, 2, 2]"
599,3,"['arles', 'traps', 'stray']","['YYXXY', 'YYYXY', 'GGGGG']","[25, 3, 3]"
600,4,"['arles', 'canty', 'mango', 'manga']","['YXXXX', 'XGGXX', 'GGGGX', 'GGGGG']","[119, 4, 1, 1]"
601,4,"['arles', 'filet', 'golem', 'melee']","['XXGGX', 'XXGGX', 'XXGGY', 'GGGGG']","[4, 2, 1, 1]"
602,3,"['arles', 'louie', 'lefty']","['XXYYX', 'GXXXY', 'GGGGG']","[55, 3, 3]"
603,4,"['arles', 'unity', 'opium', 'quick']","['XXXXX', 'YXGXX', 'XXGYX', 'GGGGG']","[205, 2, 1, 1]"
604,3,"['arles', 'peats', 'paste']","['YXXYY', 'GYYGY', 'GGGGG']","[42, 1, 1]"
605,4,"['arles', 'noted', 'piney', 'given']","['XXXGX', 'YXXGX', 'XGYGX', 'GGGGG']","[44, 5, 2, 2]"
606,3,"['arles', 'noted', 'octet']","['XXXGX', 'XYGGX', 'GGGGG']","[44, 1, 1]"
607,3,"['arles', 'wries', 'risen']","['XYXGY', 'XYYGY', 'GGGGG']","[23, 4, 4]"
608,3,"['arles', 'drant', 'groan']","['YGXXX', 'XGYYX', 'GGGGG']","[40, 3, 3]"
609,4,"['arles', 'pelta', 'leafy', 'leaky']","['YXYYX', 'XGYXY', 'GGGXG', 'GGGGG']","[50, 9, 1, 1]"
610,4,"['arles', 'nitro', 'bring', 'grind']","['XGXXX', 'YYXYX', 'XGGGY', 'GGGGG']","[65, 6, 1, 1]"
611,4,"['arles', 'recta', 'farce', 'carve']","['YYXYX', 'YYYXY', 'XGGYG', 'GGGGG']","[25, 2, 1, 1]"
612,4,"['arles', 'stole', 'close', 'loose']","['XXYYY', 'YXGYG', 'XYGGG', 'GGGGG']","[19, 2, 1, 1]"
613,4,"['arles', 'clash', 'basil', 'sadly']","['YXYXY', 'XYYYX', 'XGYXY', 'GGGGG']","[28, 5, 1, 1]"
614,3,"['arles', 'louis', 'spilt']","['XXYXY', 'YXXYY', 'GGGGG']","[31, 10, 10]"
615,4,"['arles', 'angle', 'ample', 'apple']","['GXYYX', 'GXXGG', 'GXGGG', 'GGGGG']","[10, 3, 1, 1]"
616,3,"['arles', 'clash', 'slack']","['YXYXY', 'YGGYX', 'GGGGG']","[28, 1, 1]"
617,4,"['arles', 'noted', 'money', 'honey']","['XXXGX', 'YGXGX', 'XGGGG', 'GGGGG']","[44, 7, 2, 2]"
618,3,"['arles', 'octal', 'final']","['YXYXX', 'XXXGG', 'GGGGG']","[68, 5, 5]"
619,4,"['arles', 'unset', 'sinew', 'sheen']","['XXXGY', 'XYYGX', 'GXYGX', 'GGGGG']","[19, 4, 3, 3]"
620,4,"['arles', 'toyer', 'reign', 'eerie']","['XYXYX', 'XXXYY', 'YGYXX', 'GGGGG']","[64, 17, 1, 1]"
621,3,"['arles', 'unity', 'minty']","['XXXXX', 'XYYGG', 'GGGGG']","[205, 1, 1]"
622,5,"['arles', 'louis', 'spilt', 'slink', 'slick']","['XXYXY', 'YXXYY', 'GXGYX', 'GGGXG', 'GGGGG']","[31, 10, 4, 1, 1]"
623,3,"['arles', 'toyer', 'derby']","['XYXYX', 'XXYYY', 'GGGGG']","[64, 13, 13]"
624,5,"['arles', 'yarco', 'quart', 'dwarf', 'wharf']","['YYXXX', 'XYYXX', 'XXGGX', 'XYGGG', 'GGGGG']","[65, 8, 2, 1, 1]"
625,4,"['arles', 'stole', 'smelt', 'spelt']","['XXYYY', 'GYXGY', 'GXGGG', 'GGGGG']","[19, 2, 1, 1]"
626,4,"['arles', 'canty', 'champ', 'coach']","['YXXXX', 'GYXXX', 'GYGXX', 'GGGGG']","[119, 5, 1, 1]"
627,5,"['arles', 'petri', 'trope', 'crept', 'erupt']","['XGXYX', 'YYYYX', 'YGXGY', 'XGYGG', 'GGGGG']","[45, 3, 2, 1, 1]"
628,3,"['arles', 'toise', 'singe']","['XXXYY', 'XXYYG', 'GGGGG']","[67, 5, 5]"
629,5,"['arles', 'petri', 'pride', 'prize', 'price']","['XGXYX', 'GYXYY', 'GGGXG', 'GGGXG', 'GGGGG']","[45, 4, 3, 2, 2]"
630,4,"['arles', 'antsy', 'spank', 'spawn']","['YXXXY', 'YYXYX', 'GGGYX', 'GGGGG']","[62, 6, 1, 1]"
631,5,"['arles', 'yarco', 'rainy', 'hairy', 'fairy']","['YYXXX', 'YGYXX', 'YGGXG', 'XGGGG', 'GGGGG']","[65, 6, 3, 2, 2]"
632,5,"['arles', 'unity', 'picky', 'dizzy', 'jiffy']","['XXXXX', 'XXYXG', 'XGXXG', 'XGXXG', 'GGGGG']","[205, 9, 5, 1, 1]"
633,3,"['arles', 'doily', 'filmy']","['XXGXX', 'XXYYG', 'GGGGG']","[30, 2, 2]"
634,4,"['arles', 'antsy', 'shaft', 'stack']","['YXXXY', 'YXYYX', 'GXGXY', 'GGGGG']","[62, 9, 3, 3]"
635,3,"['arles', 'toise', 'chose']","['XXXYY', 'XYXGG', 'GGGGG']","[67, 3, 3]"
636,3,"['arles', 'spiel', 'sleep']","['XXYGY', 'GYXGY', 'GGGGG']","[5, 1, 1]"
637,3,"['arles', 'aroma', 'ardor']","['GGXXX', 'GGYXY', 'GGGGG']","[6, 3, 3]"
638,6,"['arles', 'canty', 'handy', 'mangy', 'fanny', 'nanny']","['YXXXX', 'XGGXG', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[119, 5, 3, 2, 1, 1]"
639,3,"['arles', 'ident', 'niece']","['XXXYX', 'YXGYX', 'GGGGG']","[130, 1, 1]"
640,4,"['arles', 'unity', 'howdy', 'woozy']","['XXXXX', 'XXXXG', 'XGYXG', 'GGGGG']","[205, 16, 1, 1]"
641,3,"['arles', 'canty', 'handy']","['YXXXX', 'XGGXG', 'GGGGG']","[119, 5, 5]"
642,4,"['arles', 'acred', 'crate', 'grace']","['YGXYX', 'YYYYX', 'YGGXG', 'GGGGG']","[30, 9, 2, 2]"
643,4,"['arles', 'unity', 'width', 'ditto']","['XXXXX', 'XXYGX', 'XGYGX', 'GGGGG']","[205, 3, 1, 1]"
644,5,"['arles', 'antsy', 'saint', 'stand', 'stank']","['YXXXY', 'YYYYX', 'GYXGY', 'GGGGX', 'GGGGG']","[62, 5, 2, 1, 1]"
645,5,"['arles', 'acred', 'crate', 'creak', 'cream']","['YGXYX', 'YYYYX', 'GGYXY', 'GGGGX', 'GGGGG']","[30, 9, 2, 1, 1]"
646,4,"['arles', 'clash', 'basil', 'usual']","['YXYXY', 'XYYYX', 'XYYXG', 'GGGGG']","[28, 5, 1, 1]"
647,4,"['arles', 'ident', 'midge', 'diode']","['XXXYX', 'YYYXX', 'XGYXG', 'GGGGG']","[130, 6, 1, 1]"
648,3,"['arles', 'polar', 'valor']","['YYGXX', 'XYGYG', 'GGGGG']","[5, 1, 1]"
649,2,"['arles', 'angle']","['GXYYX', 'GGGGG']","[10, 10]"
650,4,"['arles', 'canty', 'gonad', 'ninja']","['YXXXX', 'XYGXX', 'XXGYX', 'GGGGG']","[119, 2, 1, 1]"
651,4,"['arles', 'unity', 'dumpy', 'muddy']","['XXXXX', 'YXXXG', 'YGYXG', 'GGGGG']","[205, 15, 1, 1]"
652,4,"['arles', 'peats', 'shake', 'chase']","['YXXYY', 'XYGXY', 'YGGXG', 'GGGGG']","[42, 8, 1, 1]"
653,2,"['arles', 'reply']","['XYYYX', 'GGGGG']","[6, 6]"
654,3,"['arles', 'petri', 'prone']","['XGXYX', 'GYXYX', 'GGGGG']","[45, 5, 5]"
655,3,"['arles', 'louis', 'spoil']","['XXYXY', 'YYXGY', 'GGGGG']","[31, 1, 1]"
656,3,"['arles', 'recta', 'heart']","['YYXYX', 'YGXYY', 'GGGGG']","[25, 2, 2]"
657,5,"['arles', 'peats', 'shake', 'shame', 'shade']","['YXXYY', 'XYGXY', 'GGGXG', 'GGGXG', 'GGGGG']","[42, 8, 3, 2, 2]"
658,4,"['arles', 'irone', 'finer', 'diner']","['XYXGX', 'YYXYY', 'XGGGG', 'GGGGG']","[78, 5, 2, 2]"
659,2,"['arles', 'arson']","['GGXXY', 'GGGGG']","[2, 2]"
660,3,"['arles', 'unity', 'onion']","['XXXXX', 'XGGXX', 'GGGGG']","[205, 1, 1]"
661,3,"['arles', 'spiel', 'sleet']","['XXYGY', 'GXXGY', 'GGGGG']","[5, 2, 2]"
662,4,"['arles', 'lobed', 'model', 'dowel']","['XXYGX', 'YGXGY', 'XGYGG', 'GGGGG']","[30, 2, 1, 1]"
663,4,"['arles', 'unity', 'cough', 'couch']","['XXXXX', 'YXXXX', 'GGGXG', 'GGGGG']","[205, 12, 1, 1]"
664,2,"['arles', 'palsy']","['YXGXY', 'GGGGG']","[8, 8]"
665,3,"['arles', 'lobed', 'bowel']","['XXYGX', 'YGYGX', 'GGGGG']","[30, 1, 1]"
666,3,"['arles', 'stole', 'smile']","['XXYYY', 'GXXGG', 'GGGGG']","[19, 1, 1]"
667,4,"['arles', 'ident', 'coupe', 'evoke']","['XXXYX', 'XXYXX', 'XYXXG', 'GGGGG']","[130, 11, 1, 1]"
668,3,"['arles', 'cried', 'creek']","['XGXGX', 'GGXGX', 'GGGGG']","[22, 2, 2]"
669,4,"['arles', 'pelta', 'blame', 'lance']","['YXYYX', 'XYYXY', 'XYYXG', 'GGGGG']","[50, 20, 3, 3]"
670,5,"['arles', 'pelta', 'blame', 'lance', 'eagle']","['YXYYX', 'XYYXY', 'XYYXG', 'YGXXG', 'GGGGG']","[50, 20, 3, 1, 1]"
671,4,"['arles', 'unity', 'thick', 'idiot']","['XXXXX', 'XXGYX', 'YXGXX', 'GGGGG']","[205, 4, 1, 1]"
672,4,"['arles', 'wries', 'risen', 'siren']","['XYXGY', 'XYYGY', 'YGYGG', 'GGGGG']","[23, 4, 1, 1]"
673,3,"['arles', 'oculi', 'built']","['XXYXX', 'XXYGY', 'GGGGG']","[91, 6, 6]"
674,3,"['arles', 'noted', 'embed']","['XXXGX', 'XXXGG', 'GGGGG']","[44, 1, 1]"
675,3,"['arles', 'acorn', 'award']","['GYXXX', 'GXXGX', 'GGGGG']","[13, 2, 2]"
676,2,"['arles', 'dross']","['XGXXG', 'GGGGG']","[4, 4]"
677,3,"['arles', 'afoul', 'annul']","['GXYXX', 'GXXGG', 'GGGGG']","[19, 1, 1]"
678,4,"['arles', 'unity', 'howdy', 'goody']","['XXXXX', 'XXXXG', 'XGXGG', 'GGGGG']","[205, 16, 2, 2]"
679,4,"['arles', 'nitro', 'grown', 'frown']","['XGXXX', 'YXXYY', 'XGGGG', 'GGGGG']","[65, 9, 4, 4]"
680,3,"['arles', 'canty', 'patio']","['YXXXX', 'XGXYX', 'GGGGG']","[119, 5, 5]"
681,3,"['arles', 'panel', 'laden']","['YXYGX', 'XGYGY', 'GGGGG']","[9, 1, 1]"
682,4,"['arles', 'unity', 'pubic', 'humid']","['XXXXX', 'YXYXX', 'XGXGX', 'GGGGG']","[205, 3, 1, 1]"
683,4,"['arles', 'louie', 'glide', 'elite']","['XXYYX', 'YXXYG', 'XGGXG', 'GGGGG']","[55, 7, 1, 1]"
684,4,"['arles', 'oculi', 'glyph', 'lymph']","['XXYXX', 'XXXYX', 'XYYGG', 'GGGGG']","[91, 2, 1, 1]"
685,3,"['arles', 'ident', 'edify']","['XXXYX', 'YGYXX', 'GGGGG']","[130, 1, 1]"
686,4,"['arles', 'unity', 'pitch', 'might']","['XXXXX', 'XXYYX', 'XGYXY', 'GGGGG']","[205, 17, 4, 4]"
687,4,"['arles', 'wries', 'super', 'reset']","['XYXGY', 'XYXGY', 'YXXGY', 'GGGGG']","[23, 13, 1, 1]"
688,5,"['arles', 'oints', 'midst', 'sight', 'visit']","['XXXXY', 'XGXYY', 'XGXYG', 'YGXXG', 'GGGGG']","[114, 4, 2, 1, 1]"
689,4,"['arles', 'oints', 'south', 'gusto']","['XXXXY', 'YXXGY', 'YYYGX', 'GGGGG']","[114, 4, 1, 1]"
690,3,"['arles', 'roues', 'purse']","['XYXYY', 'YXYYY', 'GGGGG']","[26, 5, 5]"
691,5,"['arles', 'yarco', 'major', 'favor', 'vapor']","['YYXXX', 'XGYXY', 'XGXGG', 'XGYGG', 'GGGGG']","[65, 5, 3, 1, 1]"
692,4,"['arles', 'nitro', 'croup', 'crock']","['XGXXX', 'XXXYY', 'GGGXX', 'GGGGG']","[65, 14, 3, 3]"
693,4,"['arles', 'petri', 'trice', 'write']","['XGXYX', 'XYYYY', 'YGGXG', 'GGGGG']","[45, 4, 1, 1]"
694,3,"['arles', 'oints', 'sunny']","['XXXXY', 'XXGXY', 'GGGGG']","[114, 1, 1]"
695,3,"['arles', 'octal', 'loath']","['YXYXX', 'YXYYY', 'GGGGG']","[68, 1, 1]"
696,4,"['arles', 'canty', 'champ', 'chaff']","['YXXXX', 'GYXXX', 'GGGXX', 'GGGGG']","[119, 5, 1, 1]"
697,3,"['arles', 'stole', 'slide']","['XXYYY', 'GXXYG', 'GGGGG']","[19, 3, 3]"
698,5,"['arles', 'irone', 'rebut', 'upper', 'queer']","['XYXGX', 'XYXXY', 'YYXYX', 'YXXGG', 'GGGGG']","[78, 22, 4, 1, 1]"
699,4,"['arles', 'ident', 'ounce', 'venom']","['XXXYX', 'XXYYX', 'YXGXY', 'GGGGG']","[130, 12, 1, 1]"
700,5,"['arles', 'antsy', 'shaft', 'stack', 'stamp']","['YXXXY', 'YXYYX', 'GXGXY', 'GGGXX', 'GGGGG']","[62, 9, 3, 2, 2]"
701,3,"['arles', 'torus', 'sorry']","['XYXXY', 'XGGXY', 'GGGGG']","[35, 1, 1]"
702,4,"['arles', 'louis', 'spilt', 'still']","['XXYXY', 'YXXYY', 'GXGGY', 'GGGGG']","[31, 10, 1, 1]"
703,2,"['arles', 'acorn']","['GYXXX', 'GGGGG']","[13, 13]"
704,3,"['arles', 'idant', 'aping']","['GXXXX', 'YXYGX', 'GGGGG']","[27, 2, 2]"
705,4,"['arles', 'oints', 'husky', 'pushy']","['XXXXY', 'XXXXY', 'YGGXG', 'GGGGG']","[114, 11, 3, 3]"
706,4,"['arles', 'prate', 'cater', 'tamer']","['YYXGX', 'XYYYY', 'XGYGG', 'GGGGG']","[25, 6, 2, 2]"
707,4,"['arles', 'prate', 'cater', 'hater']","['YYXGX', 'XYYYY', 'XGGGG', 'GGGGG']","[25, 6, 3, 3]"
708,4,"['arles', 'canty', 'mango', 'mania']","['YXXXX', 'XGGXX', 'GGGXX', 'GGGGG']","[119, 4, 1, 1]"
709,3,"['arles', 'anode', 'awoke']","['GXXYX', 'GXGXG', 'GGGGG']","[19, 2, 2]"
710,3,"['arles', 'drant', 'brawn']","['YGXXX', 'XGGYX', 'GGGGG']","[40, 4, 4]"
711,3,"['arles', 'oints', 'swift']","['XXXXY', 'XYXYY', 'GGGGG']","[114, 5, 5]"
712,5,"['arles', 'louie', 'glide', 'while', 'exile']","['XXYYX', 'YXXYG', 'XYGXG', 'XXGGG', 'GGGGG']","[55, 7, 2, 1, 1]"
713,3,"['arles', 'routh', 'birch']","['XYXXX', 'YXXXG', 'GGGGG']","[74, 2, 2]"
714,4,"['arles', 'oculi', 'lunch', 'lucky']","['XXYXX', 'XYYYX', 'GGXYX', 'GGGGG']","[91, 2, 1, 1]"
715,5,"['arles', 'cried', 'greet', 'preen', 'freer']","['XGXGX', 'XGXGX', 'XGGGX', 'XGGGX', 'GGGGG']","[22, 5, 2, 1, 1]"
716,3,"['arles', 'torus', 'risky']","['XYXXY', 'XXYXY', 'GGGGG']","[35, 3, 3]"
717,4,"['arles', 'oints', 'spout', 'ghost']","['XXXXY', 'YXXYY', 'YXGXG', 'GGGGG']","[114, 12, 2, 2]"
718,3,"['arles', 'liver', 'plier']","['XYYGX', 'YYXGG', 'GGGGG']","[16, 2, 2]"
719,3,"['arles', 'coral', 'lunar']","['YYYXX', 'XXYGY', 'GGGGG']","[14, 1, 1]"
720,3,"['arles', 'unity', 'winch']","['XXXXX', 'XYYXX', 'GGGGG']","[205, 9, 9]"
721,4,"['arles', 'spare', 'scare', 'snare']","['YYXYY', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 4, 3, 3]"
722,4,"['arles', 'roues', 'purse', 'nurse']","['XYXYY', 'YXYYY', 'XGGGG', 'GGGGG']","[26, 5, 2, 2]"
723,4,"['arles', 'toise', 'mouse', 'house']","['XXXYY', 'XGXGG', 'XGGGG', 'GGGGG']","[67, 7, 1, 1]"
724,3,"['arles', 'yarco', 'borax']","['YYXXX', 'XYGXY', 'GGGGG']","[65, 1, 1]"
725,4,"['arles', 'irone', 'finer', 'nicer']","['XYXGX', 'YYXYY', 'XGYGG', 'GGGGG']","[78, 5, 1, 1]"
726,3,"['arles', 'curly', 'lurch']","['XYYXX', 'YGGYX', 'GGGGG']","[16, 1, 1]"
727,4,"['arles', 'pelta', 'bleat', 'exalt']","['YXYYX', 'XYYYY', 'XYYYG', 'GGGGG']","[50, 5, 1, 1]"
728,3,"['arles', 'idant', 'about']","['GXXXX', 'XXYXG', 'GGGGG']","[27, 3, 3]"
729,4,"['arles', 'antsy', 'savoy', 'savvy']","['YXXXY', 'YXXYG', 'GGGXG', 'GGGGG']","[62, 7, 1, 1]"
730,3,"['arles', 'unity', 'toxin']","['XXXXX', 'XYYYX', 'GGGGG']","[205, 3, 3]"
731,3,"['arles', 'unity', 'tunic']","['XXXXX', 'YYYYX', 'GGGGG']","[205, 1, 1]"
732,3,"['arles', 'cried', 'pried']","['XGXGX', 'XGGGG', 'GGGGG']","[22, 4, 4]"
733,2,"['arles', 'inlay']","['YXGXX', 'GGGGG']","[11, 11]"
734,4,"['arles', 'unity', 'cough', 'chump']","['XXXXX', 'YXXXX', 'GXGXY', 'GGGGG']","[205, 12, 2, 2]"
735,3,"['arles', 'octal', 'lanky']","['YXYXX', 'XXXYY', 'GGGGG']","[68, 19, 19]"
736,2,"['arles', 'cress']","['XGXYG', 'GGGGG']","[3, 3]"
737,6,"['arles', 'prate', 'cater', 'hater', 'water', 'eater']","['YYXGX', 'XYYYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[25, 6, 3, 2, 1, 1]"
738,4,"['arles', 'louie', 'flume', 'elude']","['XXYYX', 'YXGXG', 'XGGXG', 'GGGGG']","[55, 5, 1, 1]"
739,3,"['arles', 'louie', 'cycle']","['XXYYX', 'YXXXG', 'GGGGG']","[55, 1, 1]"
740,3,"['arles', 'unity', 'kitty']","['XXXXX', 'XXYGG', 'GGGGG']","[205, 5, 5]"
741,3,"['arles', 'louie', 'boule']","['XXYYX', 'YGGXG', 'GGGGG']","[55, 1, 1]"
742,5,"['arles', 'routh', 'dowry', 'forgo', 'moron']","['XYXXX', 'YGXXX', 'XGXYX', 'XGGXY', 'GGGGG']","[74, 7, 2, 1, 1]"
743,4,"['arles', 'noted', 'unmet', 'tenet']","['XXXGX', 'YXYGX', 'XYXGG', 'GGGGG']","[44, 2, 1, 1]"
744,3,"['arles', 'pelta', 'place']","['YXYYX', 'GYYXY', 'GGGGG']","[50, 3, 3]"
745,4,"['arles', 'oculi', 'blond', 'lobby']","['XXYXX', 'YXXYX', 'YYYXX', 'GGGGG']","[91, 10, 1, 1]"
746,3,"['arles', 'louis', 'plush']","['XXYXY', 'YXGXY', 'GGGGG']","[31, 9, 9]"
747,4,"['arles', 'oculi', 'glint', 'vigil']","['XXYXX', 'XXXYY', 'YYYXX', 'GGGGG']","[91, 14, 1, 1]"
748,3,"['arles', 'noted', 'index']","['XXXGX', 'YXXGY', 'GGGGG']","[44, 2, 2]"
