,steps,words,feedback,ncands
558,7,"['roate', 'layin', 'gaudy', 'bawdy', 'caddy', 'paddy', 'daddy']","['XXYXX', 'XGYXX', 'XGXGG', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[112, 17, 4, 3, 2, 1, 1]"
559,5,"['roate', 'lacks', 'swamp', 'quash', 'quasi']","['XXGXX', 'XYXXY', 'YXGXX', 'GGGGX', 'GGGGG']","[71, 11, 3, 1, 1]"
560,3,"['roate', 'argue', 'arise']","['YXYXG', 'GGXXG', 'GGGGG']","[10, 1, 1]"
561,4,"['roate', 'layin', 'aping', 'aging']","['XXYXX', 'XYXYY', 'GXGGG', 'GGGGG']","[112, 4, 1, 1]"
562,3,"['roate', 'salet', 'valet']","['XXYYY', 'XGGGG', 'GGGGG']","[25, 1, 1]"
563,3,"['roate', 'loins', 'opium']","['XYXXX', 'XYGXX', 'GGGGG']","[66, 2, 2]"
564,3,"['roate', 'alert', 'avert']","['YXYYY', 'GXGGG', 'GGGGG']","[17, 1, 1]"
565,3,"['roate', 'thins', 'stuck']","['XXXYX', 'YXXXY', 'GGGGG']","[63, 4, 4]"
566,2,"['roate', 'recut']","['GXXYY', 'GGGGG']","[8, 8]"
567,4,"['roate', 'sulci', 'gulch', 'mulch']","['XXXXX', 'XGGGX', 'XGGGG', 'GGGGG']","[195, 2, 1, 1]"
568,4,"['roate', 'epris', 'crude', 'genre']","['YXXXG', 'YXYXX', 'XYXXG', 'GGGGG']","[39, 4, 2, 2]"
569,4,"['roate', 'elsin', 'flume', 'plume']","['XXXXG', 'YGXXX', 'XGGGG', 'GGGGG']","[83, 3, 1, 1]"
570,3,"['roate', 'rinse', 'rifle']","['GXXXG', 'GGXXG', 'GGGGG']","[7, 2, 2]"
571,3,"['roate', 'oints', 'count']","['XGXYX', 'YXYYX', 'GGGGG']","[26, 3, 3]"
572,3,"['roate', 'cursi', 'incur']","['YXXXX', 'YYYXY', 'GGGGG']","[63, 1, 1]"
573,3,"['roate', 'tonal', 'total']","['XGYYX', 'GGXGG', 'GGGGG']","[5, 1, 1]"
574,4,"['roate', 'inter', 'crept', 'wrest']","['YXXYY', 'XXYYY', 'XGGXG', 'GGGGG']","[29, 6, 1, 1]"
575,3,"['roate', 'modal', 'mocha']","['XGYXX', 'GGXYX', 'GGGGG']","[16, 1, 1]"
576,3,"['roate', 'inter', 'deter']","['YXXYY', 'XXGGG', 'GGGGG']","[29, 4, 4]"
577,4,"['roate', 'thins', 'stuck', 'study']","['XXXYX', 'YXXXY', 'GGGXX', 'GGGGG']","[63, 4, 3, 3]"
578,4,"['roate', 'sower', 'cover', 'lover']","['YGXXY', 'XGXGG', 'XGGGG', 'GGGGG']","[20, 11, 3, 3]"
579,4,"['roate', 'marge', 'paler', 'safer']","['YXYXY', 'XGYXY', 'XGXGG', 'GGGGG']","[42, 11, 5, 5]"
580,3,"['roate', 'recut', 'rivet']","['GXXYY', 'GYXXG', 'GGGGG']","[8, 1, 1]"
581,5,"['roate', 'sulci', 'dumpy', 'funky', 'funny']","['XXXXX', 'XGXXX', 'XGXXG', 'GGGXG', 'GGGGG']","[195, 18, 6, 1, 1]"
582,4,"['roate', 'noels', 'chose', 'smoke']","['XYXXG', 'XYYXY', 'XXGYG', 'GGGGG']","[30, 6, 2, 2]"
583,5,"['roate', 'oundy', 'pound', 'found', 'mound']","['XGXXX', 'YYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 7, 6, 5, 5]"
584,4,"['roate', 'elsin', 'dunce', 'undue']","['XXXXG', 'YXXXY', 'YYYXG', 'GGGGG']","[83, 8, 1, 1]"
585,3,"['roate', 'lande', 'sedan']","['XXYXY', 'XYYYY', 'GGGGG']","[55, 3, 3]"
586,3,"['roate', 'layin', 'pagan']","['XXYXX', 'XGXXG', 'GGGGG']","[112, 1, 1]"
587,4,"['roate', 'elsin', 'spine', 'swine']","['XXXXG', 'YXYYY', 'GXGGG', 'GGGGG']","[83, 7, 2, 2]"
588,4,"['roate', 'elsin', 'bilge', 'guile']","['XXXXG', 'YYXYX', 'XYYYG', 'GGGGG']","[83, 5, 1, 1]"
589,5,"['roate', 'tiyns', 'lusty', 'musty', 'gusty']","['XXXGX', 'YXYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 4, 3, 2, 2]"
590,3,"['roate', 'eldin', 'equip']","['XXXXY', 'GXXGX', 'GGGGG']","[106, 1, 1]"
591,4,"['roate', 'oints', 'touch', 'tough']","['XGXYX', 'YXXYX', 'GGGXG', 'GGGGG']","[26, 7, 1, 1]"
592,3,"['roate', 'adobe', 'canoe']","['XYYXG', 'YXYXG', 'GGGGG']","[7, 1, 1]"
593,2,"['roate', 'chaos']","['XYGXX', 'GGGGG']","[2, 2]"
594,3,"['roate', 'motel', 'covet']","['XGXYY', 'XGYGX', 'GGGGG']","[7, 2, 2]"
595,3,"['roate', 'layin', 'human']","['XXYXX', 'XYXXG', 'GGGGG']","[112, 1, 1]"
596,4,"['roate', 'fried', 'under', 'udder']","['YXXXY', 'XYXGY', 'GXGGG', 'GGGGG']","[102, 3, 1, 1]"
597,3,"['roate', 'sulci', 'lunch']","['XXXXX', 'XGYGX', 'GGGGG']","[195, 1, 1]"
598,3,"['roate', 'slant', 'blast']","['XXGYX', 'YGGXG', 'GGGGG']","[23, 1, 1]"
599,2,"['roate', 'stray']","['YXYYX', 'GGGGG']","[12, 12]"
600,4,"['roate', 'layin', 'sauna', 'manga']","['XXYXX', 'XGXXY', 'XGXYG', 'GGGGG']","[112, 3, 1, 1]"
601,5,"['roate', 'elsin', 'bugle', 'delve', 'melee']","['XXXXG', 'YYXXX', 'XXXYG', 'XGGXG', 'GGGGG']","[83, 7, 2, 1, 1]"
602,4,"['roate', 'piety', 'zesty', 'lefty']","['XXXGY', 'XXYGG', 'XGXGG', 'GGGGG']","[12, 5, 3, 3]"
603,3,"['roate', 'sulci', 'quick']","['XXXXX', 'XGXGY', 'GGGGG']","[195, 2, 2]"
604,4,"['roate', 'saute', 'waste', 'paste']","['XXYGG', 'YGXGG', 'XGGGG', 'GGGGG']","[10, 6, 5, 5]"
605,3,"['roate', 'eldin', 'given']","['XXXXY', 'YXXYG', 'GGGGG']","[106, 3, 3]"
606,4,"['roate', 'depot', 'onset', 'octet']","['XYXYY', 'XYXYG', 'GXXGG', 'GGGGG']","[8, 2, 1, 1]"
607,3,"['roate', 'liner', 'risen']","['GXXXY', 'XGYGY', 'GGGGG']","[21, 2, 2]"
608,3,"['roate', 'maron', 'groan']","['YYYXX', 'XYYYG', 'GGGGG']","[28, 4, 4]"
609,3,"['roate', 'leach', 'leaky']","['XXGXY', 'GGGXX', 'GGGGG']","[11, 2, 2]"
610,4,"['roate', 'cursi', 'bring', 'grind']","['YXXXX', 'XXYXY', 'XGGGY', 'GGGGG']","[63, 13, 1, 1]"
611,4,"['roate', 'argue', 'farce', 'carve']","['YXYXG', 'YYXXG', 'XGGYG', 'GGGGG']","[10, 3, 1, 1]"
612,4,"['roate', 'ousel', 'solve', 'loose']","['XGXXG', 'YXYYY', 'YGYXG', 'GGGGG']","[22, 2, 1, 1]"
613,3,"['roate', 'layin', 'sadly']","['XXYXX', 'YGYXX', 'GGGGG']","[112, 7, 7]"
614,3,"['roate', 'thins', 'spilt']","['XXXYX', 'YXGXY', 'GGGGG']","[63, 6, 6]"
615,5,"['roate', 'mesal', 'alive', 'angle', 'apple']","['XXYXG', 'XYXYY', 'GYXXG', 'GXXGG', 'GGGGG']","[45, 14, 3, 1, 1]"
616,3,"['roate', 'lacks', 'slack']","['XXGXX', 'YYYYY', 'GGGGG']","[71, 1, 1]"
617,4,"['roate', 'onely', 'money', 'honey']","['XGXXY', 'YYYXG', 'XGGGG', 'GGGGG']","[21, 4, 2, 2]"
618,3,"['roate', 'layin', 'final']","['XXYXX', 'YYXYY', 'GGGGG']","[112, 1, 1]"
619,3,"['roate', 'eldin', 'sheen']","['XXXXY', 'YXXXG', 'GGGGG']","[106, 6, 6]"
620,3,"['roate', 'epris', 'eerie']","['YXXXG', 'GXGGX', 'GGGGG']","[39, 1, 1]"
621,3,"['roate', 'tiyns', 'minty']","['XXXGX', 'YGYYX', 'GGGGG']","[21, 1, 1]"
622,3,"['roate', 'sulci', 'slick']","['XXXXX', 'GXYGY', 'GGGGG']","[195, 1, 1]"
623,3,"['roate', 'fried', 'derby']","['YXXXY', 'XYXYY', 'GGGGG']","[102, 4, 4]"
624,4,"['roate', 'darns', 'crawl', 'wharf']","['YXGXX', 'XYYXX', 'XYGYX', 'GGGGG']","[51, 16, 1, 1]"
625,4,"['roate', 'stile', 'smelt', 'spelt']","['XXXYY', 'GYXGY', 'GXGGG', 'GGGGG']","[56, 2, 1, 1]"
626,3,"['roate', 'loamy', 'coach']","['XGGXX', 'XGGXX', 'GGGGG']","[5, 1, 1]"
627,4,"['roate', 'inter', 'crept', 'erupt']","['YXXYY', 'XXYYY', 'XGYGG', 'GGGGG']","[29, 6, 1, 1]"
628,4,"['roate', 'elsin', 'spine', 'singe']","['XXXXG', 'YXYYY', 'GXYYG', 'GGGGG']","[83, 7, 2, 2]"
629,5,"['roate', 'epris', 'pride', 'prize', 'price']","['YXXXG', 'YYYYX', 'GGGXG', 'GGGXG', 'GGGGG']","[39, 5, 3, 2, 2]"
630,4,"['roate', 'lacks', 'swamp', 'spawn']","['XXGXX', 'XYXXY', 'GYGXY', 'GGGGG']","[71, 11, 1, 1]"
631,3,"['roate', 'hairy', 'fairy']","['YXYXX', 'XGGGG', 'GGGGG']","[35, 2, 2]"
632,5,"['roate', 'sulci', 'dingy', 'wimpy', 'jiffy']","['XXXXX', 'XXXXY', 'XGXXG', 'XGXXG', 'GGGGG']","[195, 19, 4, 2, 2]"
633,3,"['roate', 'sulci', 'filmy']","['XXXXX', 'XXGXY', 'GGGGG']","[195, 7, 7]"
634,3,"['roate', 'slant', 'stack']","['XXGYX', 'GXGXY', 'GGGGG']","[23, 5, 5]"
635,3,"['roate', 'noels', 'chose']","['XYXXG', 'XYYXY', 'GGGGG']","[30, 6, 6]"
636,4,"['roate', 'eldin', 'flesh', 'sleep']","['XXXXY', 'YGXXX', 'XGGYX', 'GGGGG']","[106, 6, 2, 2]"
637,4,"['roate', 'maron', 'abhor', 'ardor']","['YYYXX', 'XYYGX', 'GXXGG', 'GGGGG']","[28, 3, 1, 1]"
638,7,"['roate', 'layin', 'candy', 'pansy', 'mangy', 'fanny', 'nanny']","['XXYXX', 'XGYXY', 'XGGXG', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[112, 10, 4, 3, 2, 1, 1]"
639,4,"['roate', 'elsin', 'niche', 'niece']","['XXXXG', 'YXXYY', 'GGYXG', 'GGGGG']","[83, 8, 1, 1]"
640,4,"['roate', 'oundy', 'globy', 'woozy']","['XGXXX', 'YXXXG', 'XXGXG', 'GGGGG']","[71, 21, 1, 1]"
641,4,"['roate', 'layin', 'candy', 'handy']","['XXYXX', 'XGYXY', 'XGGGG', 'GGGGG']","[112, 10, 3, 3]"
642,2,"['roate', 'grace']","['YXGXG', 'GGGGG']","[23, 23]"
643,4,"['roate', 'sloth', 'pinto', 'ditto']","['XYXGX', 'XXYGX', 'XGXGG', 'GGGGG']","[8, 3, 1, 1]"
644,4,"['roate', 'slant', 'stand', 'stank']","['XXGYX', 'GXGGY', 'GGGGX', 'GGGGG']","[23, 2, 1, 1]"
645,5,"['roate', 'marge', 'smear', 'dream', 'cream']","['YXYXY', 'YYYXY', 'XYGGY', 'XGGGG', 'GGGGG']","[42, 4, 2, 1, 1]"
646,4,"['roate', 'layin', 'pupal', 'usual']","['XXYXX', 'YYXXX', 'XYXGG', 'GGGGG']","[112, 5, 1, 1]"
647,4,"['roate', 'noels', 'oxide', 'diode']","['XYXXG', 'XYYXX', 'YXYGG', 'GGGGG']","[30, 5, 1, 1]"
648,3,"['roate', 'maron', 'valor']","['YYYXX', 'XGYGX', 'GGGGG']","[28, 5, 5]"
649,4,"['roate', 'mesal', 'alive', 'angle']","['XXYXG', 'XYXYY', 'GYXXG', 'GGGGG']","[45, 14, 3, 3]"
650,4,"['roate', 'layin', 'aping', 'ninja']","['XXYXX', 'XYXYY', 'YXYYX', 'GGGGG']","[112, 4, 1, 1]"
651,4,"['roate', 'sulci', 'dumpy', 'muddy']","['XXXXX', 'XGXXX', 'YGYXG', 'GGGGG']","[195, 18, 1, 1]"
652,4,"['roate', 'sheal', 'phase', 'chase']","['XXGXG', 'YGYYX', 'XGGGG', 'GGGGG']","[42, 2, 1, 1]"
653,3,"['roate', 'liner', 'reply']","['GXXXY', 'YXXYY', 'GGGGG']","[21, 1, 1]"
654,4,"['roate', 'prose', 'prove', 'prone']","['YYXXG', 'GGGXG', 'GGGXG', 'GGGGG']","[19, 3, 2, 2]"
655,3,"['roate', 'loins', 'spoil']","['XYXXX', 'YYYXY', 'GGGGG']","[66, 1, 1]"
656,2,"['roate', 'heart']","['YXGYY', 'GGGGG']","[2, 2]"
657,5,"['roate', 'sheal', 'shake', 'shame', 'shade']","['XXGXG', 'GGYYX', 'GGGXG', 'GGGXG', 'GGGGG']","[42, 5, 4, 3, 3]"
658,3,"['roate', 'fried', 'diner']","['YXXXY', 'XYYGY', 'GGGGG']","[102, 5, 5]"
659,3,"['roate', 'maron', 'arson']","['YYYXX', 'XYYGG', 'GGGGG']","[28, 1, 1]"
660,4,"['roate', 'loins', 'union', 'onion']","['XYXXX', 'XYGYX', 'XGGGG', 'GGGGG']","[66, 2, 1, 1]"
661,4,"['roate', 'stile', 'slept', 'sleet']","['XXXYY', 'GYXYY', 'GGGXG', 'GGGGG']","[56, 2, 1, 1]"
662,3,"['roate', 'onely', 'dowel']","['XGXXY', 'YXYYX', 'GGGGG']","[21, 6, 6]"
663,4,"['roate', 'oundy', 'cough', 'couch']","['XGXXX', 'YYXXX', 'GGGXG', 'GGGGG']","[71, 8, 1, 1]"
664,4,"['roate', 'layin', 'sadly', 'palsy']","['XXYXX', 'YGYXX', 'YGXYG', 'GGGGG']","[112, 7, 1, 1]"
665,4,"['roate', 'onely', 'dowel', 'bowel']","['XGXXY', 'YXYYX', 'XGGGG', 'GGGGG']","[21, 6, 2, 2]"
666,3,"['roate', 'elsin', 'smile']","['XXXXG', 'YYYYX', 'GGGGG']","[83, 1, 1]"
667,5,"['roate', 'noels', 'oxide', 'choke', 'evoke']","['XYXXG', 'XYYXX', 'YXXXG', 'XXGGG', 'GGGGG']","[30, 5, 2, 1, 1]"
668,4,"['roate', 'fried', 'cruel', 'creek']","['YXXXY', 'XGXGX', 'GGXGX', 'GGGGG']","[102, 6, 2, 2]"
669,5,"['roate', 'mesal', 'alive', 'cable', 'lance']","['XXYXG', 'XYXYY', 'YYXXG', 'YGXYG', 'GGGGG']","[45, 14, 5, 1, 1]"
670,5,"['roate', 'mesal', 'alive', 'cable', 'eagle']","['XXYXG', 'XYXYY', 'YYXXG', 'XGXGG', 'GGGGG']","[45, 14, 5, 2, 2]"
671,4,"['roate', 'spout', 'ingot', 'idiot']","['XYXYX', 'XXYXG', 'GXXGG', 'GGGGG']","[26, 3, 1, 1]"
672,3,"['roate', 'fried', 'siren']","['YXXXY', 'XYYGX', 'GGGGG']","[102, 11, 11]"
673,3,"['roate', 'thins', 'built']","['XXXYX', 'YXGXX', 'GGGGG']","[63, 3, 3]"
674,3,"['roate', 'eldin', 'embed']","['XXXXY', 'GXYXX', 'GGGGG']","[106, 1, 1]"
675,5,"['roate', 'darns', 'fraud', 'chard', 'award']","['YXGXX', 'YYYXX', 'XYGXG', 'XXGGG', 'GGGGG']","[51, 5, 2, 1, 1]"
676,5,"['roate', 'orcin', 'proud', 'droll', 'dross']","['YYXXX', 'YGXXX', 'XGGXY', 'GGGXX', 'GGGGG']","[57, 15, 3, 1, 1]"
677,3,"['roate', 'layin', 'annul']","['XXYXX', 'YYXXY', 'GGGGG']","[112, 1, 1]"
678,5,"['roate', 'oundy', 'howdy', 'moldy', 'goody']","['XGXXX', 'YXXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[71, 6, 3, 1, 1]"
679,3,"['roate', 'orcin', 'frown']","['YYXXX', 'YGXXG', 'GGGGG']","[57, 4, 4]"
680,3,"['roate', 'bloat', 'patio']","['XYYYX', 'XXYYY', 'GGGGG']","[17, 2, 2]"
681,3,"['roate', 'lande', 'laden']","['XXYXY', 'GGYYY', 'GGGGG']","[55, 1, 1]"
682,3,"['roate', 'sulci', 'humid']","['XXXXX', 'XGXXY', 'GGGGG']","[195, 1, 1]"
683,4,"['roate', 'suite', 'white', 'elite']","['XXXGG', 'XXGGG', 'XXGGG', 'GGGGG']","[10, 2, 1, 1]"
684,4,"['roate', 'sulci', 'glyph', 'lymph']","['XXXXX', 'XXYXX', 'XYYGG', 'GGGGG']","[195, 2, 1, 1]"
685,3,"['roate', 'eldin', 'edify']","['XXXXY', 'GXYYX', 'GGGGG']","[106, 1, 1]"
686,5,"['roate', 'thins', 'pitch', 'light', 'might']","['XXXYX', 'YYYXX', 'XGYXY', 'XGGGG', 'GGGGG']","[63, 10, 4, 3, 3]"
687,4,"['roate', 'recut', 'remit', 'reset']","['GXXYY', 'GGXXG', 'GGXXG', 'GGGGG']","[8, 3, 1, 1]"
688,4,"['roate', 'thins', 'midst', 'visit']","['XXXYX', 'YXYXY', 'XGXYG', 'GGGGG']","[63, 3, 1, 1]"
689,3,"['roate', 'sloth', 'gusto']","['XYXGX', 'YXYGX', 'GGGGG']","[8, 1, 1]"
690,3,"['roate', 'epris', 'purse']","['YXXXG', 'YYGXY', 'GGGGG']","[39, 1, 1]"
691,4,"['roate', 'maron', 'valor', 'vapor']","['YYYXX', 'XGYGX', 'GGXGG', 'GGGGG']","[28, 5, 1, 1]"
692,4,"['roate', 'orcin', 'frock', 'crock']","['YYXXX', 'YGYXX', 'XGGGG', 'GGGGG']","[57, 6, 1, 1]"
693,2,"['roate', 'write']","['YXXGG', 'GGGGG']","[3, 3]"
694,3,"['roate', 'sulci', 'sunny']","['XXXXX', 'GGXXX', 'GGGGG']","[195, 1, 1]"
695,2,"['roate', 'loath']","['XGGGX', 'GGGGG']","[1, 1]"
696,5,"['roate', 'lacks', 'champ', 'chain', 'chaff']","['XXGXX', 'XYYXX', 'GGGXX', 'GGGXX', 'GGGGG']","[71, 3, 2, 1, 1]"
697,3,"['roate', 'elsin', 'slide']","['XXXXG', 'YGYYX', 'GGGGG']","[83, 3, 3]"
698,4,"['roate', 'fried', 'puers', 'queer']","['YXXXY', 'XYXGX', 'XGGYX', 'GGGGG']","[102, 23, 1, 1]"
699,4,"['roate', 'olden', 'envoy', 'venom']","['XYXXY', 'YXXYY', 'YYYGX', 'GGGGG']","[19, 4, 1, 1]"
700,4,"['roate', 'slant', 'stack', 'stamp']","['XXGYX', 'GXGXY', 'GGGXX', 'GGGGG']","[23, 5, 4, 4]"
701,4,"['roate', 'horny', 'wordy', 'sorry']","['YGXXX', 'XGGXG', 'XGGXG', 'GGGGG']","[18, 4, 2, 2]"
702,4,"['roate', 'thins', 'spilt', 'still']","['XXXYX', 'YXGXY', 'GXGGY', 'GGGGG']","[63, 6, 1, 1]"
703,4,"['roate', 'maron', 'groan', 'acorn']","['YYYXX', 'XYYYG', 'XYGYG', 'GGGGG']","[28, 4, 2, 2]"
704,3,"['roate', 'layin', 'aping']","['XXYXX', 'XYXYY', 'GGGGG']","[112, 4, 4]"
705,4,"['roate', 'sulci', 'husky', 'pushy']","['XXXXX', 'YGXXX', 'YGGXG', 'GGGGG']","[195, 9, 3, 3]"
706,4,"['roate', 'alert', 'cater', 'tamer']","['YXYYY', 'YXYYY', 'XGYGG', 'GGGGG']","[17, 7, 3, 3]"
707,4,"['roate', 'alert', 'cater', 'hater']","['YXYYY', 'YXYYY', 'XGGGG', 'GGGGG']","[17, 7, 3, 3]"
708,4,"['roate', 'layin', 'manic', 'mania']","['XXYXX', 'XGXGY', 'GGGGX', 'GGGGG']","[112, 3, 1, 1]"
709,4,"['roate', 'adobe', 'alone', 'awoke']","['XYYXG', 'GXGXG', 'GXGXG', 'GGGGG']","[7, 2, 1, 1]"
710,3,"['roate', 'darns', 'brawn']","['YXGXX', 'XYYYX', 'GGGGG']","[51, 4, 4]"
711,4,"['roate', 'thins', 'spilt', 'swift']","['XXXYX', 'YXGXY', 'GXGXG', 'GGGGG']","[63, 6, 1, 1]"
712,3,"['roate', 'elsin', 'exile']","['XXXXG', 'GYXYX', 'GGGGG']","[83, 1, 1]"
713,3,"['roate', 'cursi', 'birch']","['YXXXX', 'YXGXY', 'GGGGG']","[63, 2, 2]"
714,3,"['roate', 'sulci', 'lucky']","['XXXXX', 'XGYYX', 'GGGGG']","[195, 1, 1]"
715,3,"['roate', 'fried', 'freer']","['YXXXY', 'GGXGX', 'GGGGG']","[102, 1, 1]"
716,3,"['roate', 'rugby', 'risky']","['GXXXX', 'GXXXG', 'GGGGG']","[4, 1, 1]"
717,3,"['roate', 'spout', 'ghost']","['XYXYX', 'YXGXG', 'GGGGG']","[26, 1, 1]"
718,3,"['roate', 'fried', 'plier']","['YXXXY', 'XYGGX', 'GGGGG']","[102, 2, 2]"
719,4,"['roate', 'hairy', 'sugar', 'lunar']","['YXYXX', 'XYXYX', 'XGXGG', 'GGGGG']","[35, 7, 1, 1]"
720,3,"['roate', 'sulci', 'winch']","['XXXXX', 'XXXGY', 'GGGGG']","[195, 6, 6]"
721,3,"['roate', 'grace', 'snare']","['YXGXG', 'XYGXG', 'GGGGG']","[23, 6, 6]"
722,4,"['roate', 'epris', 'curse', 'nurse']","['YXXXG', 'YXGXY', 'XGGGG', 'GGGGG']","[39, 6, 1, 1]"
723,3,"['roate', 'ousel', 'house']","['XGXXG', 'YYYYX', 'GGGGG']","[22, 2, 2]"
724,4,"['roate', 'solar', 'foray', 'borax']","['YGYXX', 'XGXGY', 'XGGGX', 'GGGGG']","[9, 2, 1, 1]"
725,4,"['roate', 'fried', 'siren', 'nicer']","['YXXXY', 'XYYGX', 'XGYGY', 'GGGGG']","[102, 11, 3, 3]"
726,3,"['roate', 'cursi', 'lurch']","['YXXXX', 'YGGXX', 'GGGGG']","[63, 1, 1]"
727,3,"['roate', 'least', 'exalt']","['XXGYY', 'YYGXG', 'GGGGG']","[12, 1, 1]"
728,3,"['roate', 'bloat', 'about']","['XYYYX', 'YXGYG', 'GGGGG']","[17, 1, 1]"
729,5,"['roate', 'layin', 'gaudy', 'sappy', 'savvy']","['XXYXX', 'XGYXX', 'XGXXG', 'GGXXG', 'GGGGG']","[112, 17, 8, 2, 2]"
730,4,"['roate', 'oints', 'point', 'toxin']","['XGXYX', 'YYYYX', 'XGYYY', 'GGGGG']","[26, 3, 1, 1]"
731,3,"['roate', 'thins', 'tunic']","['XXXYX', 'GXYYX', 'GGGGG']","[63, 1, 1]"
732,3,"['roate', 'fried', 'pried']","['YXXXY', 'XGGGG', 'GGGGG']","[102, 3, 3]"
733,3,"['roate', 'layin', 'inlay']","['XXYXX', 'YYYYY', 'GGGGG']","[112, 1, 1]"
734,4,"['roate', 'sulci', 'chunk', 'chump']","['XXXXX', 'XYXYX', 'GGGXX', 'GGGGG']","[195, 2, 1, 1]"
735,3,"['roate', 'layin', 'lanky']","['XXYXX', 'GGYXY', 'GGGGG']","[112, 1, 1]"
736,3,"['roate', 'fried', 'cress']","['YXXXY', 'XGXYX', 'GGGGG']","[102, 3, 3]"
737,6,"['roate', 'alert', 'cater', 'hater', 'water', 'eater']","['YXYYY', 'YXYYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[17, 7, 3, 2, 1, 1]"
738,3,"['roate', 'elsin', 'elude']","['XXXXG', 'GGXXX', 'GGGGG']","[83, 1, 1]"
739,4,"['roate', 'elsin', 'bugle', 'cycle']","['XXXXG', 'YYXXX', 'XXXGG', 'GGGGG']","[83, 7, 1, 1]"
740,3,"['roate', 'tiyns', 'kitty']","['XXXGX', 'YGYXX', 'GGGGG']","[21, 5, 5]"
741,3,"['roate', 'ousel', 'boule']","['XGXXG', 'YYXYY', 'GGGGG']","[22, 1, 1]"
742,3,"['roate', 'horny', 'moron']","['YGXXX', 'XGGYX', 'GGGGG']","[18, 1, 1]"
743,5,"['roate', 'stile', 'duvet', 'beget', 'tenet']","['XXXYY', 'XYXXY', 'XXXGG', 'XGXGG', 'GGGGG']","[56, 12, 3, 1, 1]"
744,4,"['roate', 'sheal', 'blaze', 'place']","['XXGXG', 'XXYYY', 'XGGXG', 'GGGGG']","[42, 10, 5, 5]"
745,4,"['roate', 'oundy', 'globy', 'lobby']","['XGXXX', 'YXXXG', 'XYYGG', 'GGGGG']","[71, 21, 1, 1]"
746,4,"['roate', 'sulci', 'blush', 'plush']","['XXXXX', 'YYYXX', 'XGGGG', 'GGGGG']","[195, 3, 2, 2]"
747,4,"['roate', 'sulci', 'lying', 'vigil']","['XXXXX', 'XXYXY', 'YXYXY', 'GGGGG']","[195, 12, 1, 1]"
748,3,"['roate', 'eldin', 'index']","['XXXXY', 'YXGYY', 'GGGGG']","[106, 1, 1]"
749,4,"['roate', 'sulci', 'lying', 'blink']","['XXXXX', 'XXYXY', 'YXGGX', 'GGGGG']","[195, 12, 2, 2]"
750,3,"['roate', 'sulci', 'clung']","['XXXXX', 'XYYYX', 'GGGGG']","[195, 2, 2]"
751,4,"['roate', 'lacks', 'plaid', 'qualm']","['XXGXX', 'YYXXX', 'XYGXX', 'GGGGG']","[71, 9, 1, 1]"
752,4,"['roate', 'orcin', 'frock', 'croup']","['YYXXX', 'YGYXX', 'XGGYX', 'GGGGG']","[57, 6, 3, 3]"
753,4,"['roate', 'sulci', 'cling', 'clink']","['XXXXX', 'XXYYY', 'GGGGX', 'GGGGG']","[195, 8, 1, 1]"
754,4,"['roate', 'sulci', 'quick', 'juicy']","['XXXXX', 'XGXGY', 'XGGGX', 'GGGGG']","[195, 2, 1, 1]"
755,3,"['roate', 'stale', 'stage']","['XXGYG', 'GGGXG', 'GGGGG']","[5, 3, 3]"
756,3,"['roate', 'lande', 'decay']","['XXYXY', 'XYXYY', 'GGGGG']","[55, 3, 3]"
757,4,"['roate', 'epris', 'verge', 'nerve']","['YXXXG', 'YXGXX', 'YGGXG', 'GGGGG']","[39, 5, 1, 1]"
758,3,"['roate', 'fried', 'flier']","['YXXXY', 'GYGGX', 'GGGGG']","[102, 1, 1]"
759,3,"['roate', 'slant', 'shaft']","['XXGYX', 'GXGXG', 'GGGGG']","[23, 1, 1]"
760,4,"['roate', 'orcin', 'frock', 'crook']","['YYXXX', 'YGYXX', 'XGGYG', 'GGGGG']","[57, 6, 1, 1]"
761,4,"['roate', 'lande', 'glean', 'clean']","['XXYXY', 'YYYXY', 'XGGGG', 'GGGGG']","[55, 4, 1, 1]"
762,4,"['roate', 'layin', 'aping', 'china']","['XXYXX', 'XYXYY', 'YXGGX', 'GGGGG']","[112, 4, 1, 1]"
763,4,"['roate', 'rinse', 'rifle', 'ridge']","['GXXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[7, 2, 1, 1]"
764,5,"['roate', 'onely', 'dowel', 'bowel', 'vowel']","['XGXXY', 'YXYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 6, 2, 1, 1]"
765,4,"['roate', 'noels', 'opine', 'gnome']","['XYXXG', 'YYYXX', 'YXXYG', 'GGGGG']","[30, 6, 1, 1]"
766,3,"['roate', 'sulci', 'snuck']","['XXXXX', 'GYXGX', 'GGGGG']","[195, 2, 2]"
767,4,"['roate', 'sulci', 'picky', 'icing']","['XXXXX', 'XXXYY', 'XYYXX', 'GGGGG']","[195, 5, 1, 1]"
768,3,"['roate', 'sulci', 'spiny']","['XXXXX', 'GXXXY', 'GGGGG']","[195, 9, 9]"
