,steps,words,feedback,ncands
600,4,"['raile', 'canty', 'mango', 'manga']","['XGXXX', 'XGGXX', 'GGGGX', 'GGGGG']","[85, 3, 1, 1]"
601,3,"['raile', 'ousel', 'melee']","['XXXYG', 'XXXGY', 'GGGGG']","[23, 1, 1]"
602,4,"['raile', 'botel', 'cleft', 'lefty']","['XXXYY', 'XXYYY', 'XYYYY', 'GGGGG']","[49, 4, 1, 1]"
603,3,"['raile', 'oints', 'quick']","['XXGXX', 'XYXXX', 'GGGGG']","[54, 5, 5]"
604,4,"['raile', 'saute', 'waste', 'paste']","['XGXXG', 'YGXGG', 'XGGGG', 'GGGGG']","[25, 6, 5, 5]"
605,3,"['raile', 'teind', 'given']","['XXYXY', 'XYYYX', 'GGGGG']","[25, 5, 5]"
606,4,"['raile', 'seton', 'totem', 'octet']","['XXXXY', 'XYGYX', 'YYGGX', 'GGGGG']","[104, 2, 1, 1]"
607,2,"['raile', 'risen']","['GXYXY', 'GGGGG']","[10, 10]"
608,4,"['raile', 'taros', 'adorn', 'groan']","['YYXXX', 'XYYYX', 'YXGYG', 'GGGGG']","[91, 13, 1, 1]"
609,3,"['raile', 'lated', 'leaky']","['XYXYY', 'GYXYX', 'GGGGG']","[32, 5, 5]"
610,4,"['raile', 'skirt', 'bring', 'grind']","['YXGXX', 'XXGYX', 'XGGGY', 'GGGGG']","[30, 9, 1, 1]"
611,3,"['raile', 'farce', 'carve']","['YGXXG', 'XGGYG', 'GGGGG']","[4, 1, 1]"
612,4,"['raile', 'ousel', 'solve', 'loose']","['XXXYG', 'YXYYY', 'YGYXG', 'GGGGG']","[23, 4, 1, 1]"
613,2,"['raile', 'sadly']","['XGXGX', 'GGGGG']","[11, 11]"
614,2,"['raile', 'spilt']","['XXGGX', 'GGGGG']","[16, 16]"
615,4,"['raile', 'shale', 'ample', 'apple']","['XYXGG', 'XXYGG', 'GXGGG', 'GGGGG']","[9, 5, 1, 1]"
616,3,"['raile', 'coals', 'slack']","['XYXYX', 'YXGYY', 'GGGGG']","[64, 1, 1]"
617,5,"['raile', 'seton', 'ebony', 'money', 'honey']","['XXXXY', 'XYXYY', 'YXYYG', 'XGGGG', 'GGGGG']","[104, 4, 2, 1, 1]"
618,3,"['raile', 'plain', 'final']","['XYYYX', 'XYYYY', 'GGGGG']","[15, 2, 2]"
619,3,"['raile', 'seton', 'sheen']","['XXXXY', 'GYXXG', 'GGGGG']","[104, 1, 1]"
620,3,"['raile', 'fibre', 'eerie']","['YXYXG', 'XYXYG', 'GGGGG']","[3, 1, 1]"
621,4,"['raile', 'ontic', 'night', 'minty']","['XXYXX', 'XYYYX', 'YGXXY', 'GGGGG']","[98, 3, 1, 1]"
622,4,"['raile', 'clink', 'flick', 'slick']","['XXGYX', 'YGGXG', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
623,4,"['raile', 'store', 'decry', 'derby']","['YXXXY', 'XXXYY', 'GGXYG', 'GGGGG']","[112, 34, 1, 1]"
624,4,"['raile', 'taros', 'drawn', 'wharf']","['YYXXX', 'XYYXX', 'XYGYX', 'GGGGG']","[91, 28, 1, 1]"
625,2,"['raile', 'spelt']","['XXXGY', 'GGGGG']","[18, 18]"
626,4,"['raile', 'santo', 'mocha', 'coach']","['XYXXX', 'XYXXY', 'XGYYY', 'GGGGG']","[76, 7, 1, 1]"
627,4,"['raile', 'store', 'tuber', 'erupt']","['YXXXY', 'XYXYY', 'YYXYY', 'GGGGG']","[112, 14, 1, 1]"
628,4,"['raile', 'genic', 'hinge', 'singe']","['XXYXG', 'YYGYX', 'XGGGG', 'GGGGG']","[23, 3, 2, 2]"
629,5,"['raile', 'tripe', 'pride', 'prize', 'price']","['YXGXG', 'XGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[19, 4, 3, 2, 2]"
630,4,"['raile', 'santo', 'spank', 'spawn']","['XYXXX', 'GYYXX', 'GGGYX', 'GGGGG']","[76, 5, 1, 1]"
631,3,"['raile', 'hairy', 'fairy']","['YGGXX', 'XGGGG', 'GGGGG']","[4, 2, 2]"
632,5,"['raile', 'ontic', 'gipsy', 'dizzy', 'jiffy']","['XXYXX', 'XXXYX', 'XGXXG', 'XGXXG', 'GGGGG']","[98, 14, 4, 1, 1]"
633,4,"['raile', 'pilot', 'milky', 'filmy']","['XXYYX', 'XGGXX', 'YGGXG', 'GGGGG']","[27, 3, 1, 1]"
634,4,"['raile', 'santo', 'shaft', 'stack']","['XYXXX', 'GYXYX', 'GXGXY', 'GGGGG']","[76, 6, 2, 2]"
635,4,"['raile', 'ouens', 'those', 'chose']","['XXXXG', 'YXYXY', 'XGGGG', 'GGGGG']","[65, 14, 2, 2]"
636,4,"['raile', 'botel', 'clued', 'sleep']","['XXXYY', 'XXXGY', 'XGXGX', 'GGGGG']","[49, 4, 2, 2]"
637,4,"['raile', 'taros', 'abhor', 'ardor']","['YYXXX', 'XYYGX', 'GXXGG', 'GGGGG']","[91, 4, 2, 2]"
638,6,"['raile', 'canty', 'sandy', 'mangy', 'fanny', 'nanny']","['XGXXX', 'XGGXG', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[85, 7, 3, 2, 1, 1]"
639,4,"['raile', 'genic', 'niche', 'niece']","['XXYXG', 'XYYYY', 'GGYXG', 'GGGGG']","[23, 2, 1, 1]"
640,4,"['raile', 'tousy', 'howdy', 'woozy']","['XXXXX', 'XGXXG', 'XGYXG', 'GGGGG']","[173, 16, 1, 1]"
641,4,"['raile', 'canty', 'sandy', 'handy']","['XGXXX', 'XGGXG', 'XGGGG', 'GGGGG']","[85, 7, 2, 2]"
642,3,"['raile', 'cager', 'grace']","['YYXXG', 'YYYYY', 'GGGGG']","[30, 1, 1]"
643,3,"['raile', 'ontic', 'ditto']","['XXYXX', 'YXGYX', 'GGGGG']","[98, 1, 1]"
644,4,"['raile', 'santo', 'stand', 'stank']","['XYXXX', 'GYYYX', 'GGGGX', 'GGGGG']","[76, 3, 1, 1]"
645,4,"['raile', 'tread', 'creak', 'cream']","['YYXXY', 'XGGGX', 'GGGGX', 'GGGGG']","[32, 5, 1, 1]"
646,4,"['raile', 'coals', 'splat', 'usual']","['XYXYX', 'XXYYY', 'YXYGX', 'GGGGG']","[64, 2, 1, 1]"
647,4,"['raile', 'genic', 'imbue', 'diode']","['XXYXG', 'XYXYX', 'YXXXG', 'GGGGG']","[23, 7, 3, 3]"
648,2,"['raile', 'valor']","['YGXYX', 'GGGGG']","[4, 4]"
649,4,"['raile', 'shale', 'ample', 'angle']","['XYXGG', 'XXYGG', 'GXXGG', 'GGGGG']","[9, 5, 2, 2]"
650,4,"['raile', 'daint', 'chain', 'ninja']","['XYYXX', 'XYYYX', 'XXYYY', 'GGGGG']","[25, 3, 1, 1]"
651,4,"['raile', 'tousy', 'dumpy', 'muddy']","['XXXXX', 'XXYXG', 'YGYXG', 'GGGGG']","[173, 19, 1, 1]"
652,4,"['raile', 'heats', 'phase', 'chase']","['XYXXG', 'YYGXY', 'XGGGG', 'GGGGG']","[43, 7, 1, 1]"
653,2,"['raile', 'reply']","['GXXGY', 'GGGGG']","[1, 1]"
654,4,"['raile', 'prose', 'prove', 'prone']","['YXXXG', 'GGGXG', 'GGGXG', 'GGGGG']","[58, 3, 2, 2]"
655,3,"['raile', 'pilot', 'spoil']","['XXYYX', 'YYYYX', 'GGGGG']","[27, 1, 1]"
656,3,"['raile', 'tread', 'heart']","['YYXXY', 'YYYYX', 'GGGGG']","[32, 3, 3]"
657,6,"['raile', 'heats', 'phase', 'shake', 'shame', 'shade']","['XYXXG', 'YYGXY', 'XGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[43, 7, 4, 3, 2, 2]"
658,4,"['raile', 'niter', 'finer', 'diner']","['YXYXY', 'YGXGG', 'XGGGG', 'GGGGG']","[25, 3, 2, 2]"
659,3,"['raile', 'taros', 'arson']","['YYXXX', 'XYYGY', 'GGGGG']","[91, 1, 1]"
660,4,"['raile', 'oints', 'owing', 'onion']","['XXGXX', 'GYYXX', 'GXGYX', 'GGGGG']","[54, 2, 1, 1]"
661,4,"['raile', 'botel', 'fleet', 'sleet']","['XXXYY', 'XXYGY', 'XGGGG', 'GGGGG']","[49, 2, 1, 1]"
662,4,"['raile', 'botel', 'vowel', 'dowel']","['XXXYY', 'XGXGG', 'XGGGG', 'GGGGG']","[49, 5, 1, 1]"
663,5,"['raile', 'tousy', 'hound', 'cough', 'couch']","['XXXXX', 'XGGXX', 'YGGXX', 'GGGXG', 'GGGGG']","[173, 12, 5, 1, 1]"
664,3,"['raile', 'slant', 'palsy']","['XGXYX', 'YYYXX', 'GGGGG']","[22, 3, 3]"
665,3,"['raile', 'botel', 'bowel']","['XXXYY', 'GGXGG', 'GGGGG']","[49, 1, 1]"
666,3,"['raile', 'guile', 'smile']","['XXGGG', 'XXGGG', 'GGGGG']","[5, 3, 3]"
667,4,"['raile', 'ouens', 'choke', 'evoke']","['XXXXG', 'YXYXX', 'XXGGG', 'GGGGG']","[65, 4, 1, 1]"
668,5,"['raile', 'store', 'decry', 'wreck', 'creek']","['YXXXY', 'XXXYY', 'XYYYX', 'XGGYG', 'GGGGG']","[112, 34, 4, 1, 1]"
669,4,"['raile', 'salve', 'lathe', 'lance']","['XGXYG', 'XGYXG', 'GGXXG', 'GGGGG']","[9, 3, 1, 1]"
670,4,"['raile', 'table', 'maple', 'eagle']","['XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[6, 3, 2, 2]"
671,3,"['raile', 'oints', 'idiot']","['XXGXX', 'YYXYX', 'GGGGG']","[54, 1, 1]"
672,3,"['raile', 'niter', 'siren']","['YXYXY', 'YGXGY', 'GGGGG']","[25, 1, 1]"
673,3,"['raile', 'spilt', 'built']","['XXGGX', 'XXGGG', 'GGGGG']","[16, 3, 3]"
674,4,"['raile', 'seton', 'cheek', 'embed']","['XXXXY', 'XYXXX', 'XXYGX', 'GGGGG']","[104, 3, 1, 1]"
675,4,"['raile', 'taros', 'drawn', 'award']","['YYXXX', 'XYYXX', 'YYGYX', 'GGGGG']","[91, 28, 1, 1]"
676,3,"['raile', 'stour', 'dross']","['YXXXX', 'YXGXY', 'GGGGG']","[119, 3, 3]"
677,5,"['raile', 'coals', 'album', 'awful', 'annul']","['XYXYX', 'XXYYX', 'GYXGX', 'GXXGG', 'GGGGG']","[64, 8, 2, 1, 1]"
678,4,"['raile', 'tousy', 'howdy', 'goody']","['XXXXX', 'XGXXG', 'XGXGG', 'GGGGG']","[173, 16, 2, 2]"
679,4,"['raile', 'stour', 'drown', 'frown']","['YXXXX', 'XXGXY', 'XGGGG', 'GGGGG']","[119, 22, 4, 4]"
680,3,"['raile', 'cabin', 'patio']","['XGYXX', 'XGXGX', 'GGGGG']","[16, 4, 4]"
681,3,"['raile', 'navel', 'laden']","['XGXYY', 'YGXGY', 'GGGGG']","[11, 1, 1]"
682,3,"['raile', 'ontic', 'humid']","['XXYXX', 'XXXGX', 'GGGGG']","[98, 3, 3]"
683,4,"['raile', 'slide', 'olive', 'elite']","['XXGYG', 'XGGXG', 'XGGXG', 'GGGGG']","[7, 2, 1, 1]"
684,3,"['raile', 'locus', 'lymph']","['XXXYX', 'GXXXX', 'GGGGG']","[66, 1, 1]"
685,4,"['raile', 'deign', 'shied', 'edify']","['XXGXY', 'YYGXX', 'XXGYY', 'GGGGG']","[18, 4, 2, 2]"
686,4,"['raile', 'ontic', 'sight', 'might']","['XXYXX', 'XXYYX', 'XGGGG', 'GGGGG']","[98, 12, 4, 4]"
687,3,"['raile', 'recut', 'reset']","['GXXXY', 'GGXXG', 'GGGGG']","[17, 1, 1]"
688,4,"['raile', 'ontic', 'digit', 'visit']","['XXYXX', 'XXYGX', 'XGXGG', 'GGGGG']","[98, 3, 1, 1]"
689,4,"['raile', 'tousy', 'snout', 'gusto']","['XXXXX', 'YYYYX', 'YXYYY', 'GGGGG']","[173, 6, 1, 1]"
690,3,"['raile', 'prose', 'purse']","['YXXXG', 'GYXGG', 'GGGGG']","[58, 1, 1]"
691,4,"['raile', 'moray', 'favor', 'vapor']","['YGXXX', 'XYYYX', 'XGYGG', 'GGGGG']","[26, 3, 1, 1]"
692,5,"['raile', 'stour', 'drown', 'frock', 'crock']","['YXXXX', 'XXGXY', 'XGGXX', 'XGGGG', 'GGGGG']","[119, 22, 8, 1, 1]"
693,3,"['raile', 'tripe', 'write']","['YXGXG', 'YGGXG', 'GGGGG']","[19, 1, 1]"
694,4,"['raile', 'tousy', 'husky', 'sunny']","['XXXXX', 'XXYYG', 'XGYXG', 'GGGGG']","[173, 7, 1, 1]"
695,3,"['raile', 'coals', 'loath']","['XYXYX', 'XGGYX', 'GGGGG']","[64, 2, 2]"
696,5,"['raile', 'santo', 'whack', 'champ', 'chaff']","['XYXXX', 'XYXXX', 'XGGYX', 'GGGXX', 'GGGGG']","[76, 6, 2, 1, 1]"
697,2,"['raile', 'slide']","['XXGYG', 'GGGGG']","[7, 7]"
698,5,"['raile', 'store', 'decry', 'upper', 'queer']","['YXXXY', 'XXXYY', 'XYXYX', 'YXXGG', 'GGGGG']","[112, 34, 7, 1, 1]"
699,3,"['raile', 'seton', 'venom']","['XXXXY', 'XGXGY', 'GGGGG']","[104, 1, 1]"
700,5,"['raile', 'santo', 'shaft', 'stack', 'stamp']","['XYXXX', 'GYXYX', 'GXGXY', 'GGGXX', 'GGGGG']","[76, 6, 2, 1, 1]"
701,3,"['raile', 'stour', 'sorry']","['YXXXX', 'GXYXY', 'GGGGG']","[119, 1, 1]"
702,3,"['raile', 'spilt', 'still']","['XXGGX', 'GXGGY', 'GGGGG']","[16, 1, 1]"
703,4,"['raile', 'taros', 'adorn', 'acorn']","['YYXXX', 'XYYYX', 'GXGGG', 'GGGGG']","[91, 13, 1, 1]"
704,3,"['raile', 'axion', 'aping']","['XYGXX', 'GXGXY', 'GGGGG']","[8, 2, 2]"
705,4,"['raile', 'tousy', 'husky', 'pushy']","['XXXXX', 'XXYYG', 'YGGXG', 'GGGGG']","[173, 7, 3, 3]"
706,3,"['raile', 'taper', 'tamer']","['YGXXY', 'GGXGG', 'GGGGG']","[24, 2, 2]"
707,4,"['raile', 'taper', 'cater', 'hater']","['YGXXY', 'YGXGG', 'XGGGG', 'GGGGG']","[24, 4, 3, 3]"
708,3,"['raile', 'cabin', 'mania']","['XGYXX', 'XGXGY', 'GGGGG']","[16, 1, 1]"
709,4,"['raile', 'heats', 'adobe', 'awoke']","['XYXXG', 'XYYXX', 'GXGXG', 'GGGGG']","[43, 5, 1, 1]"
710,4,"['raile', 'taros', 'drawn', 'brawn']","['YYXXX', 'XYYXX', 'XGGGG', 'GGGGG']","[91, 28, 2, 2]"
711,3,"['raile', 'oints', 'swift']","['XXGXX', 'XYXYY', 'GGGGG']","[54, 5, 5]"
712,5,"['raile', 'guile', 'smile', 'while', 'exile']","['XXGGG', 'XXGGG', 'XXGGG', 'XXGGG', 'GGGGG']","[5, 3, 2, 1, 1]"
713,4,"['raile', 'intro', 'virus', 'birch']","['YXYXX', 'YXXYX', 'XGGXX', 'GGGGG']","[24, 4, 1, 1]"
714,3,"['raile', 'locus', 'lucky']","['XXXYX', 'GXGYX', 'GGGGG']","[66, 1, 1]"
715,6,"['raile', 'store', 'decry', 'upper', 'ember', 'freer']","['YXXXY', 'XXXYY', 'XYXYX', 'XXXGG', 'YXXGG', 'GGGGG']","[112, 34, 7, 2, 1, 1]"
716,3,"['raile', 'rigor', 'risky']","['GXYXX', 'GGXXY', 'GGGGG']","[5, 1, 1]"
717,3,"['raile', 'tousy', 'ghost']","['XXXXX', 'YYXGX', 'GGGGG']","[173, 1, 1]"
718,2,"['raile', 'plier']","['YXGYY', 'GGGGG']","[2, 2]"
719,3,"['raile', 'molar', 'lunar']","['YYXYX', 'XXYGG', 'GGGGG']","[16, 2, 2]"
720,3,"['raile', 'ontic', 'winch']","['XXYXX', 'XYXYY', 'GGGGG']","[98, 4, 4]"
721,4,"['raile', 'cager', 'stare', 'snare']","['YYXXG', 'XYXYY', 'GXGGG', 'GGGGG']","[30, 15, 3, 3]"
722,3,"['raile', 'prose', 'nurse']","['YXXXG', 'XYXGG', 'GGGGG']","[58, 4, 4]"
723,3,"['raile', 'ouens', 'house']","['XXXXG', 'YYYXY', 'GGGGG']","[65, 2, 2]"
724,4,"['raile', 'taros', 'foray', 'borax']","['YYXXX', 'XYGYX', 'XGGGX', 'GGGGG']","[91, 2, 1, 1]"
725,3,"['raile', 'niter', 'nicer']","['YXYXY', 'GGXGG', 'GGGGG']","[25, 1, 1]"
726,3,"['raile', 'flour', 'lurch']","['YXXYX', 'XYXYY', 'GGGGG']","[12, 1, 1]"
727,2,"['raile', 'exalt']","['XYXGY', 'GGGGG']","[4, 4]"
728,4,"['raile', 'santo', 'adopt', 'about']","['XYXXX', 'XYXYY', 'GXGXG', 'GGGGG']","[76, 6, 2, 2]"
729,5,"['raile', 'canty', 'gaudy', 'savoy', 'savvy']","['XGXXX', 'XGXXG', 'XGXXG', 'GGGXG', 'GGGGG']","[85, 14, 7, 1, 1]"
730,3,"['raile', 'ontic', 'toxin']","['XXYXX', 'YYYGX', 'GGGGG']","[98, 1, 1]"
731,3,"['raile', 'ontic', 'tunic']","['XXYXX', 'XYYGG', 'GGGGG']","[98, 1, 1]"
732,3,"['raile', 'fried', 'pried']","['YXGXY', 'XGGGG', 'GGGGG']","[11, 4, 4]"
733,4,"['raile', 'plain', 'final', 'inlay']","['XYYYX', 'XYYYY', 'XYYGY', 'GGGGG']","[15, 2, 1, 1]"
734,4,"['raile', 'tousy', 'chunk', 'chump']","['XXXXX', 'XXGXX', 'GGGXX', 'GGGGG']","[173, 3, 1, 1]"
735,3,"['raile', 'slant', 'lanky']","['XGXYX', 'XYYYX', 'GGGGG']","[22, 4, 4]"
736,4,"['raile', 'store', 'fresh', 'cress']","['YXXXY', 'YXXYY', 'XGGGX', 'GGGGG']","[112, 5, 3, 3]"
737,6,"['raile', 'taper', 'cater', 'hater', 'water', 'eater']","['YGXXY', 'YGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[24, 4, 3, 2, 1, 1]"
738,4,"['raile', 'ousel', 'flume', 'elude']","['XXXYG', 'XYXYY', 'XGGXG', 'GGGGG']","[23, 5, 1, 1]"
739,4,"['raile', 'boule', 'style', 'cycle']","['XXXGG', 'XXXGG', 'XXYGG', 'GGGGG']","[10, 2, 1, 1]"
740,4,"['raile', 'ontic', 'pithy', 'kitty']","['XXYXX', 'XXGYX', 'XGGXG', 'GGGGG']","[98, 5, 4, 4]"
741,2,"['raile', 'boule']","['XXXGG', 'GGGGG']","[10, 10]"
742,4,"['raile', 'stour', 'hydro', 'moron']","['YXXXX', 'XXYXY', 'XXXYY', 'GGGGG']","[119, 10, 1, 1]"
743,4,"['raile', 'seton', 'tenth', 'tenet']","['XXXXY', 'XGYXY', 'GGGYX', 'GGGGG']","[104, 2, 1, 1]"
744,3,"['raile', 'plate', 'place']","['XYXYG', 'GGGXG', 'GGGGG']","[17, 2, 2]"
745,5,"['raile', 'locus', 'lofty', 'loopy', 'lobby']","['XXXYX', 'GGXXX', 'GGXXG', 'GGYXG', 'GGGGG']","[66, 3, 2, 1, 1]"
746,3,"['raile', 'locus', 'plush']","['XXXYX', 'YXXYY', 'GGGGG']","[66, 8, 8]"
747,4,"['raile', 'pilot', 'vinyl', 'vigil']","['XXYYX', 'XGYXX', 'GGXXG', 'GGGGG']","[27, 4, 1, 1]"
748,3,"['raile', 'teind', 'index']","['XXYXY', 'XYYYY', 'GGGGG']","[25, 2, 2]"
749,3,"['raile', 'clink', 'blink']","['XXGYX', 'XGGGG', 'GGGGG']","[19, 2, 2]"
750,4,"['raile', 'locus', 'pluck', 'clung']","['XXXYX', 'YXYYX', 'XGGYX', 'GGGGG']","[66, 6, 1, 1]"
751,3,"['raile', 'psalm', 'qualm']","['XYXGX', 'XXGGG', 'GGGGG']","[17, 1, 1]"
752,4,"['raile', 'stour', 'group', 'croup']","['YXXXX', 'XXGGY', 'XGGGG', 'GGGGG']","[119, 3, 1, 1]"
753,2,"['raile', 'clink']","['XXGYX', 'GGGGG']","[19, 19]"
754,4,"['raile', 'oints', 'quick', 'juicy']","['XXGXX', 'XYXXX', 'XGGGX', 'GGGGG']","[54, 5, 1, 1]"
755,3,"['raile', 'heats', 'stage']","['XYXXG', 'XYGYY', 'GGGGG']","[43, 3, 3]"
756,3,"['raile', 'neats', 'decay']","['XYXXY', 'XGYXX', 'GGGGG']","[50, 3, 3]"
757,4,"['raile', 'prose', 'verge', 'nerve']","['YXXXG', 'XYXXG', 'YGGXG', 'GGGGG']","[58, 9, 1, 1]"
758,3,"['raile', 'plier', 'flier']","['YXGYY', 'XGGGG', 'GGGGG']","[2, 1, 1]"
759,3,"['raile', 'santo', 'shaft']","['XYXXX', 'GYXYX', 'GGGGG']","[76, 6, 6]"
760,5,"['raile', 'stour', 'drown', 'frock', 'crook']","['YXXXX', 'XXGXY', 'XGGXX', 'XGGYG', 'GGGGG']","[119, 22, 8, 1, 1]"
761,4,"['raile', 'lated', 'glean', 'clean']","['XYXYY', 'YYXYX', 'XGGGG', 'GGGGG']","[32, 7, 1, 1]"
762,3,"['raile', 'axion', 'china']","['XYGXX', 'YXGXY', 'GGGGG']","[8, 1, 1]"
763,2,"['raile', 'ridge']","['GXYXG', 'GGGGG']","[2, 2]"
764,3,"['raile', 'botel', 'vowel']","['XXXYY', 'XGXGG', 'GGGGG']","[49, 5, 5]"
765,3,"['raile', 'ouens', 'gnome']","['XXXXG', 'YXYYX', 'GGGGG']","[65, 1, 1]"
766,3,"['raile', 'tousy', 'snuck']","['XXXXX', 'XXGYX', 'GGGGG']","[173, 6, 6]"
767,4,"['raile', 'oints', 'dying', 'icing']","['XXGXX', 'XYYXX', 'XXGGG', 'GGGGG']","[54, 5, 1, 1]"
768,4,"['raile', 'oints', 'using', 'spiny']","['XXGXX', 'XYYXY', 'XYGGX', 'GGGGG']","[54, 6, 2, 2]"
769,2,"['raile', 'rigor']","['GXYXX', 'GGGGG']","[5, 5]"
770,3,"['raile', 'plain', 'snail']","['XYYYX', 'XYGGY', 'GGGGG']","[15, 1, 1]"
771,4,"['raile', 'locus', 'blond', 'flown']","['XXXYX', 'YYXXX', 'XGGYX', 'GGGGG']","[66, 8, 1, 1]"
772,3,"['raile', 'radio', 'rabid']","['GGYXX', 'GGYGX', 'GGGGG']","[6, 2, 2]"
773,2,"['raile', 'prose']","['YXXXG', 'GGGGG']","[58, 58]"
774,4,"['raile', 'santo', 'chant', 'thank']","['XYXXX', 'XYYYX', 'XGGGY', 'GGGGG']","[76, 3, 1, 1]"
775,6,"['raile', 'tousy', 'howdy', 'foggy', 'boozy', 'poppy']","['XXXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGYXG', 'GGGGG']","[173, 16, 7, 4, 1, 1]"
776,3,"['raile', 'ouens', 'budge']","['XXXXG', 'XGYXX', 'GGGGG']","[65, 5, 5]"
777,5,"['raile', 'niter', 'diver', 'fixer', 'fiber']","['YXYXY', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[25, 10, 5, 1, 1]"
778,3,"['raile', 'locus', 'moldy']","['XXXYX', 'YGXXX', 'GGGGG']","[66, 2, 2]"
779,4,"['raile', 'tousy', 'howdy', 'dowdy']","['XXXXX', 'XGXXG', 'XGGGG', 'GGGGG']","[173, 16, 1, 1]"
780,5,"['raile', 'botel', 'excel', 'wheel', 'kneel']","['XXXYY', 'XXXGG', 'YXXGG', 'XXGGG', 'GGGGG']","[49, 6, 4, 1, 1]"
781,3,"['raile', 'taros', 'track']","['YYXXX', 'GYYXX', 'GGGGG']","[91, 3, 3]"
782,3,"['raile', 'canty', 'caddy']","['XGXXX', 'GGXXG', 'GGGGG']","[85, 2, 2]"
783,3,"['raile', 'spelt', 'quell']","['XXXGY', 'XXGGX', 'GGGGG']","[18, 2, 2]"
784,3,"['raile', 'tousy', 'dumpy']","['XXXXX', 'XXYXG', 'GGGGG']","[173, 19, 19]"
785,2,"['raile', 'paler']","['YGXYY', 'GGGGG']","[5, 5]"
786,4,"['raile', 'prose', 'store', 'swore']","['YXXXG', 'XYGYG', 'GXGGG', 'GGGGG']","[58, 5, 4, 4]"
787,4,"['raile', 'recap', 'rehab', 'rebar']","['GYXXY', 'GGXGX', 'GGXGY', 'GGGGG']","[8, 2, 1, 1]"
788,4,"['raile', 'santo', 'smack', 'scuba']","['XYXXX', 'GYXXX', 'GXYYX', 'GGGGG']","[76, 12, 1, 1]"
789,3,"['raile', 'coals', 'splat']","['XYXYX', 'XXYYY', 'GGGGG']","[64, 2, 2]"
790,4,"['raile', 'ulcer', 'older', 'flyer']","['YXXYY', 'XGXGG', 'XGXGG', 'GGGGG']","[15, 3, 1, 1]"
791,4,"['raile', 'stour', 'hydro', 'horny']","['YXXXX', 'XXYXY', 'GYXYY', 'GGGGG']","[119, 10, 1, 1]"
792,3,"['raile', 'canty', 'mason']","['XGXXX', 'XGYXX', 'GGGGG']","[85, 5, 5]"
793,3,"['raile', 'oints', 'doing']","['XXGXX', 'YYYXX', 'GGGGG']","[54, 3, 3]"
794,3,"['raile', 'ouens', 'ozone']","['XXXXG', 'GXYGX', 'GGGGG']","[65, 1, 1]"
795,3,"['raile', 'psalm', 'amply']","['XYXGX', 'YXYGY', 'GGGGG']","[17, 1, 1]"
796,2,"['raile', 'molar']","['YYXYX', 'GGGGG']","[16, 16]"
797,4,"['raile', 'taros', 'adorn', 'ovary']","['YYXXX', 'XYYYX', 'YXYGX', 'GGGGG']","[91, 13, 2, 2]"
798,4,"['raile', 'seton', 'zesty', 'beset']","['XXXXY', 'YGYXX', 'XGGYX', 'GGGGG']","[104, 3, 1, 1]"
799,3,"['raile', 'ouens', 'queue']","['XXXXG', 'XGGXX', 'GGGGG']","[65, 1, 1]"
800,4,"['raile', 'clink', 'climb', 'cliff']","['XXGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[19, 2, 1, 1]"
801,3,"['raile', 'cabin', 'magic']","['XGYXX', 'YGXGX', 'GGGGG']","[16, 2, 2]"
802,3,"['raile', 'prose', 'truce']","['YXXXG', 'XGXXG', 'GGGGG']","[58, 4, 4]"
803,3,"['raile', 'stour', 'sport']","['YXXXX', 'GYGXY', 'GGGGG']","[119, 3, 3]"
804,3,"['raile', 'skirt', 'fritz']","['YXGXX', 'XXGYY', 'GGGGG']","[30, 1, 1]"
805,5,"['raile', 'deign', 'shied', 'edify', 'edict']","['XXGXY', 'YYGXX', 'XXGYY', 'GGGXX', 'GGGGG']","[18, 4, 2, 1, 1]"
806,2,"['raile', 'twirl']","['YXGYX', 'GGGGG']","[4, 4]"
807,4,"['raile', 'prose', 'nurse', 'verse']","['YXXXG', 'XYXGG', 'XXGGG', 'GGGGG']","[58, 4, 2, 2]"
808,4,"['raile', 'coals', 'plank', 'llama']","['XYXYX', 'XXGYX', 'XGGXX', 'GGGGG']","[64, 9, 1, 1]"
809,3,"['raile', 'taken', 'eaten']","['XGXXY', 'YGXGG', 'GGGGG']","[10, 1, 1]"
810,2,"['raile', 'range']","['GGXXG', 'GGGGG']","[1, 1]"
811,4,"['raile', 'oints', 'spiky', 'whisk']","['XXGXX', 'XYXXY', 'YXGYX', 'GGGGG']","[54, 6, 1, 1]"
812,4,"['raile', 'botel', 'vowel', 'hovel']","['XXXYY', 'XGXGG', 'YGXGG', 'GGGGG']","[49, 5, 2, 2]"
813,3,"['raile', 'recap', 'rehab']","['GYXXY', 'GGXGX', 'GGGGG']","[8, 2, 2]"
814,4,"['raile', 'canty', 'macho', 'macaw']","['XGXXX', 'YGXXX', 'GGGXX', 'GGGGG']","[85, 3, 1, 1]"
