,steps,words,feedback,ncands
500,4,"['rales', 'ident', 'ounce', 'enjoy']","['XXXYX', 'XXYYX', 'YXYXY', 'GGGGG']","[130, 12, 2, 2]"
501,3,"['rales', 'tally', 'valid']","['XGGXX', 'XGGYX', 'GGGGG']","[6, 1, 1]"
502,5,"['rales', 'unity', 'winch', 'conic', 'ionic']","['XXXXX', 'XYYXX', 'XYGYX', 'YGGGG', 'GGGGG']","[205, 9, 2, 1, 1]"
503,4,"['rales', 'plate', 'decal', 'equal']","['XYYYX', 'XYYXY', 'XYXGG', 'GGGGG']","[51, 6, 1, 1]"
504,2,"['rales', 'unset']","['XXXGY', 'GGGGG']","[19, 19]"
505,5,"['rales', 'roily', 'growl', 'flour', 'floor']","['YXYXX', 'YYXYX', 'XYGXY', 'GGGXG', 'GGGGG']","[29, 5, 2, 1, 1]"
506,4,"['rales', 'canty', 'caput', 'catch']","['XGXXX', 'GGXYX', 'GGXXY', 'GGGGG']","[85, 2, 1, 1]"
507,4,"['rales', 'ketas', 'phase', 'spade']","['XYXYY', 'XYXYY', 'YXGYG', 'GGGGG']","[35, 14, 2, 2]"
508,3,"['rales', 'toise', 'stein']","['XXXYY', 'YXYYY', 'GGGGG']","[67, 1, 1]"
509,4,"['rales', 'toise', 'heist', 'exist']","['XXXYY', 'YXGGY', 'XYGGG', 'GGGGG']","[67, 2, 1, 1]"
510,3,"['rales', 'nitro', 'quirk']","['YXXXX', 'XYXGX', 'GGGGG']","[124, 2, 2]"
511,3,"['rales', 'ident', 'denim']","['XXXYX', 'YYYYX', 'GGGGG']","[130, 2, 2]"
512,4,"['rales', 'recto', 'grope', 'grove']","['YXXYX', 'YYXXY', 'GGGXG', 'GGGGG']","[92, 16, 1, 1]"
513,2,"['rales', 'spiel']","['XXYGY', 'GGGGG']","[5, 5]"
514,5,"['rales', 'unity', 'dumpy', 'gummy', 'mummy']","['XXXXX', 'YXXXG', 'XGGXG', 'XGGGG', 'GGGGG']","[205, 15, 2, 1, 1]"
515,3,"['rales', 'manly', 'fault']","['XGYXX', 'XGXGX', 'GGGGG']","[20, 3, 3]"
516,4,"['rales', 'unity', 'howdy', 'foggy']","['XXXXX', 'XXXXG', 'XGXXG', 'GGGGG']","[205, 16, 7, 7]"
517,4,"['rales', 'oculi', 'mogul', 'flout']","['XXYXX', 'YXYYX', 'XYXGY', 'GGGGG']","[91, 3, 1, 1]"
518,5,"['rales', 'moray', 'party', 'hardy', 'carry']","['YGXXX', 'XXGYG', 'XGGXG', 'XGGXG', 'GGGGG']","[28, 8, 3, 1, 1]"
519,3,"['rales', 'ketas', 'sneak']","['XYXYY', 'YYXGY', 'GGGGG']","[35, 2, 2]"
520,3,"['rales', 'lobed', 'libel']","['XXYGX', 'GXGGX', 'GGGGG']","[30, 1, 1]"
521,3,"['rales', 'tally', 'waltz']","['XGGXX', 'YGGYX', 'GGGGG']","[6, 1, 1]"
522,3,"['rales', 'aloin', 'aptly']","['XYYXX', 'GYXXX', 'GGGGG']","[67, 5, 5]"
523,3,"['rales', 'noted', 'piney']","['XXXGX', 'YXXGX', 'GGGGG']","[44, 5, 5]"
524,3,"['rales', 'ident', 'inept']","['XXXYX', 'GXGYG', 'GGGGG']","[130, 1, 1]"
525,4,"['rales', 'aloin', 'aloft', 'aloud']","['XYYXX', 'GGGXX', 'GGGXX', 'GGGGG']","[67, 3, 1, 1]"
526,3,"['rales', 'unity', 'photo']","['XXXXX', 'XXXGX', 'GGGGG']","[205, 4, 4]"
527,4,"['rales', 'rated', 'grade', 'dream']","['YYXYX', 'YYXYY', 'XGYYY', 'GGGGG']","[49, 7, 1, 1]"
528,2,"['rales', 'stale']","['XYYYY', 'GGGGG']","[10, 10]"
529,4,"['rales', 'unity', 'pitch', 'vomit']","['XXXXX', 'XXYYX', 'XYYXX', 'GGGGG']","[205, 17, 1, 1]"
530,4,"['rales', 'recto', 'grope', 'ombre']","['YXXYX', 'YYXXY', 'XYYXG', 'GGGGG']","[92, 16, 3, 3]"
531,5,"['rales', 'canty', 'handy', 'mangy', 'fanny']","['XGXXX', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[85, 5, 3, 2, 2]"
532,3,"['rales', 'ident', 'unite']","['XXXYX', 'YXYYY', 'GGGGG']","[130, 2, 2]"
533,2,"['rales', 'snarl']","['YYYXY', 'GGGGG']","[1, 1]"
534,4,"['rales', 'gater', 'payer', 'baker']","['YGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[21, 8, 4, 4]"
535,4,"['rales', 'recto', 'inert', 'there']","['YXXYX', 'YYXYX', 'XXGGY', 'GGGGG']","[92, 9, 1, 1]"
536,3,"['rales', 'oculi', 'glyph']","['XXYXX', 'XXXYX', 'GGGGG']","[91, 2, 2]"
537,3,"['rales', 'unity', 'pooch']","['XXXXX', 'XXXXX', 'GGGGG']","[205, 3, 3]"
538,5,"['rales', 'unity', 'picky', 'wimpy', 'hippy']","['XXXXX', 'XXYXG', 'YGXXG', 'XGXGG', 'GGGGG']","[205, 9, 2, 1, 1]"
539,4,"['rales', 'stole', 'shelf', 'spell']","['XXYYY', 'GXXGY', 'GXGGX', 'GGGGG']","[19, 5, 3, 3]"
540,3,"['rales', 'doily', 'folly']","['XXGXX', 'XGXGG', 'GGGGG']","[30, 4, 4]"
541,3,"['rales', 'stole', 'louse']","['XXYYY', 'YXYYG', 'GGGGG']","[19, 1, 1]"
542,3,"['rales', 'doily', 'gulch']","['XXGXX', 'XXXYX', 'GGGGG']","[30, 2, 2]"
543,4,"['rales', 'manly', 'fault', 'vault']","['XGYXX', 'XGXGX', 'XGGGG', 'GGGGG']","[20, 3, 1, 1]"
544,5,"['rales', 'oculi', 'nobly', 'lowly', 'godly']","['XXYXX', 'YXXGX', 'XGXGG', 'YGXGG', 'GGGGG']","[91, 6, 4, 2, 2]"
545,3,"['rales', 'tired', 'threw']","['YXXGX', 'GXGGX', 'GGGGG']","[87, 2, 2]"
546,4,"['rales', 'lobed', 'pixel', 'fleet']","['XXYGX', 'YXXGX', 'XXXGY', 'GGGGG']","[30, 8, 1, 1]"
547,4,"['rales', 'rated', 'brace', 'grave']","['YYXYX', 'YYXYX', 'XGGXG', 'GGGGG']","[49, 25, 4, 4]"
548,3,"['rales', 'thane', 'inane']","['XYXYX', 'XXGGG', 'GGGGG']","[59, 1, 1]"
549,4,"['rales', 'oints', 'smoky', 'shock']","['XXXXY', 'YXXXY', 'GXGYX', 'GGGGG']","[114, 14, 3, 3]"
550,5,"['rales', 'rated', 'brace', 'craze', 'crave']","['YYXYX', 'YYXYX', 'XGGYG', 'GGGXG', 'GGGGG']","[49, 25, 3, 2, 2]"
551,4,"['rales', 'toise', 'smite', 'spite']","['XXXYY', 'YXGYG', 'GXGGG', 'GGGGG']","[67, 3, 2, 2]"
552,3,"['rales', 'halve', 'valve']","['XGGYX', 'XGGGG', 'GGGGG']","[3, 1, 1]"
553,3,"['rales', 'oints', 'skimp']","['XXXXY', 'XYXXY', 'GGGGG']","[114, 9, 9]"
554,4,"['rales', 'aloin', 'plaid', 'claim']","['XYYXX', 'YGXGX', 'XGGGX', 'GGGGG']","[67, 4, 2, 2]"
555,3,"['rales', 'radio', 'rainy']","['GGXXX', 'GGXYX', 'GGGGG']","[14, 2, 2]"
556,3,"['rales', 'oints', 'musty']","['XXXXY', 'XXXGY', 'GGGGG']","[114, 3, 3]"
557,4,"['rales', 'ident', 'movie', 'pique']","['XXXYX', 'YXYXX', 'XXXYG', 'GGGGG']","[130, 9, 2, 2]"
558,6,"['rales', 'canty', 'gaudy', 'bawdy', 'paddy', 'daddy']","['XGXXX', 'XGXXG', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[85, 9, 3, 2, 1, 1]"
559,4,"['rales', 'thans', 'swamp', 'quasi']","['XYXXY', 'XXGXY', 'YXGXX', 'GGGGG']","[44, 7, 1, 1]"
560,3,"['rales', 'share', 'arise']","['YYXYY', 'YXYYG', 'GGGGG']","[12, 2, 2]"
561,5,"['rales', 'conia', 'giant', 'aping', 'aging']","['XYXXX', 'XXYYY', 'YYYGX', 'GXGGG', 'GGGGG']","[61, 5, 2, 1, 1]"
562,2,"['rales', 'valet']","['XGGGX', 'GGGGG']","[1, 1]"
563,3,"['rales', 'unity', 'opium']","['XXXXX', 'YXGXX', 'GGGGG']","[205, 2, 2]"
564,4,"['rales', 'rated', 'crate', 'avert']","['YYXYX', 'YYYYX', 'XYYYY', 'GGGGG']","[49, 10, 2, 2]"
565,3,"['rales', 'oints', 'stuck']","['XXXXY', 'XXXYY', 'GGGGG']","[114, 4, 4]"
566,4,"['rales', 'route', 'rebut', 'recut']","['GXXYX', 'GXYYY', 'GGXGG', 'GGGGG']","[17, 2, 1, 1]"
567,4,"['rales', 'doily', 'gulch', 'mulch']","['XXGXX', 'XXXYX', 'XGGGG', 'GGGGG']","[30, 2, 1, 1]"
568,4,"['rales', 'recto', 'nerdy', 'genre']","['YXXYX', 'YGXXX', 'YGYXX', 'GGGGG']","[92, 16, 1, 1]"
569,4,"['rales', 'louie', 'flume', 'plume']","['XXYYX', 'YXGXG', 'XGGGG', 'GGGGG']","[55, 5, 1, 1]"
570,2,"['rales', 'rifle']","['GXYYX', 'GGGGG']","[2, 2]"
571,4,"['rales', 'unity', 'mount', 'count']","['XXXXX', 'YYXYX', 'XGGGG', 'GGGGG']","[205, 3, 1, 1]"
572,4,"['rales', 'nitro', 'bring', 'incur']","['YXXXX', 'YYXYX', 'XYYYX', 'GGGGG']","[124, 7, 1, 1]"
573,4,"['rales', 'aloin', 'octal', 'total']","['XYYXX', 'YYYXX', 'YXGGG', 'GGGGG']","[67, 11, 1, 1]"
574,3,"['rales', 'prose', 'wrest']","['YXXYY', 'XGXGY', 'GGGGG']","[26, 3, 3]"
575,3,"['rales', 'conia', 'mocha']","['XYXXX', 'YGXXG', 'GGGGG']","[61, 1, 1]"
576,3,"['rales', 'tired', 'deter']","['YXXGX', 'YXYGY', 'GGGGG']","[87, 1, 1]"
577,4,"['rales', 'oints', 'stuck', 'study']","['XXXXY', 'XXXYY', 'GGGXX', 'GGGGG']","[114, 4, 3, 3]"
578,3,"['rales', 'liver', 'lover']","['YXYGX', 'GXGGG', 'GGGGG']","[15, 2, 2]"
579,2,"['rales', 'safer']","['YGXGY', 'GGGGG']","[2, 2]"
580,3,"['rales', 'ripen', 'rivet']","['GXXGX', 'GGXGX', 'GGGGG']","[13, 3, 3]"
581,4,"['rales', 'unity', 'funky', 'funny']","['XXXXX', 'YYXXG', 'GGGXG', 'GGGGG']","[205, 4, 1, 1]"
582,5,"['rales', 'toise', 'scope', 'shove', 'smoke']","['XXXYY', 'XYXYG', 'GXGXG', 'GXGXG', 'GGGGG']","[67, 6, 3, 1, 1]"
583,6,"['rales', 'unity', 'hound', 'pound', 'found', 'mound']","['XXXXX', 'YYXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 11, 5, 4, 3, 3]"
584,4,"['rales', 'ident', 'dunce', 'undue']","['XXXYX', 'XYYYX', 'YYYXG', 'GGGGG']","[130, 5, 1, 1]"
585,3,"['rales', 'ketas', 'sedan']","['XYXYY', 'XGXGY', 'GGGGG']","[35, 1, 1]"
586,4,"['rales', 'canty', 'wagon', 'pagan']","['XGXXX', 'XGYXX', 'XGGXG', 'GGGGG']","[85, 3, 1, 1]"
587,4,"['rales', 'toise', 'spine', 'swine']","['XXXYY', 'XXGYG', 'GXGGG', 'GGGGG']","[67, 8, 2, 2]"
588,3,"['rales', 'louie', 'guile']","['XXYYX', 'YXYYG', 'GGGGG']","[55, 2, 2]"
589,4,"['rales', 'oints', 'musty', 'gusty']","['XXXXY', 'XXXGY', 'XGGGG', 'GGGGG']","[114, 3, 2, 2]"
590,4,"['rales', 'ident', 'movie', 'equip']","['XXXYX', 'YXYXX', 'XXXGY', 'GGGGG']","[130, 9, 1, 1]"
591,4,"['rales', 'unity', 'touch', 'tough']","['XXXXX', 'YXXYX', 'GGGXG', 'GGGGG']","[205, 11, 1, 1]"
592,3,"['rales', 'vague', 'canoe']","['XGXYX', 'XGXXG', 'GGGGG']","[16, 6, 6]"
593,2,"['rales', 'chaos']","['XYXXG', 'GGGGG']","[4, 4]"
594,4,"['rales', 'noted', 'comet', 'covet']","['XXXGX', 'XGYGX', 'GGXGG', 'GGGGG']","[44, 2, 1, 1]"
595,4,"['rales', 'conia', 'thank', 'human']","['XYXXX', 'XXYXY', 'XYYYX', 'GGGGG']","[61, 3, 1, 1]"
596,4,"['rales', 'tired', 'under', 'udder']","['YXXGX', 'XXYGY', 'GXGGG', 'GGGGG']","[87, 6, 1, 1]"
597,3,"['rales', 'oculi', 'lunch']","['XXYXX', 'XYYYX', 'GGGGG']","[91, 2, 2]"
598,4,"['rales', 'chals', 'snail', 'blast']","['XYYXY', 'XXGYY', 'YXGXY', 'GGGGG']","[23, 6, 2, 2]"
599,3,"['rales', 'trash', 'stray']","['YYXXY', 'YYYYX', 'GGGGG']","[25, 3, 3]"
600,4,"['rales', 'canty', 'mango', 'manga']","['XGXXX', 'XGGXX', 'GGGGX', 'GGGGG']","[85, 4, 1, 1]"
601,4,"['rales', 'filet', 'golem', 'melee']","['XXGGX', 'XXGGX', 'XXGGY', 'GGGGG']","[4, 2, 1, 1]"
602,3,"['rales', 'louie', 'lefty']","['XXYYX', 'GXXXY', 'GGGGG']","[55, 3, 3]"
603,4,"['rales', 'unity', 'opium', 'quick']","['XXXXX', 'YXGXX', 'XXGYX', 'GGGGG']","[205, 2, 1, 1]"
604,4,"['rales', 'saute', 'waste', 'paste']","['XGXYY', 'YGXGG', 'XGGGG', 'GGGGG']","[11, 6, 5, 5]"
605,4,"['rales', 'noted', 'piney', 'given']","['XXXGX', 'YXXGX', 'XGYGX', 'GGGGG']","[44, 5, 2, 2]"
606,3,"['rales', 'noted', 'octet']","['XXXGX', 'XYGGX', 'GGGGG']","[44, 1, 1]"
607,2,"['rales', 'risen']","['GXXGY', 'GGGGG']","[3, 3]"
608,3,"['rales', 'radon', 'groan']","['YYXXX', 'YYXYG', 'GGGGG']","[80, 3, 3]"
609,4,"['rales', 'plate', 'mealy', 'leaky']","['XYYYX', 'XYGXY', 'XGGYG', 'GGGGG']","[51, 5, 2, 2]"
610,4,"['rales', 'nitro', 'bring', 'grind']","['YXXXX', 'YYXYX', 'XGGGY', 'GGGGG']","[124, 7, 1, 1]"
611,3,"['rales', 'farce', 'carve']","['YGXYX', 'XGGYG', 'GGGGG']","[4, 1, 1]"
612,4,"['rales', 'stole', 'close', 'loose']","['XXYYY', 'YXGYG', 'XYGGG', 'GGGGG']","[19, 2, 1, 1]"
613,3,"['rales', 'basil', 'sadly']","['XGYXY', 'XGYXY', 'GGGGG']","[5, 1, 1]"
614,3,"['rales', 'louis', 'spilt']","['XXYXY', 'YXXYY', 'GGGGG']","[31, 10, 10]"
615,4,"['rales', 'plate', 'ample', 'apple']","['XYYYX', 'YYYXG', 'GXGGG', 'GGGGG']","[51, 2, 1, 1]"
616,3,"['rales', 'chals', 'slack']","['XYYXY', 'YXGYY', 'GGGGG']","[23, 1, 1]"
617,4,"['rales', 'noted', 'money', 'honey']","['XXXGX', 'YGXGX', 'XGGGG', 'GGGGG']","[44, 7, 2, 2]"
618,3,"['rales', 'aloin', 'final']","['XYYXX', 'YYXYY', 'GGGGG']","[67, 1, 1]"
619,4,"['rales', 'unset', 'sinew', 'sheen']","['XXXGY', 'XYYGX', 'GXYGX', 'GGGGG']","[19, 4, 3, 3]"
620,5,"['rales', 'recto', 'nerdy', 'verge', 'eerie']","['YXXYX', 'YGXXX', 'XGGXX', 'XGGXG', 'GGGGG']","[92, 16, 4, 1, 1]"
621,3,"['rales', 'unity', 'minty']","['XXXXX', 'XYYGG', 'GGGGG']","[205, 1, 1]"
622,5,"['rales', 'louis', 'spilt', 'slink', 'slick']","['XXYXY', 'YXXYY', 'GXGYX', 'GGGXG', 'GGGGG']","[31, 10, 4, 1, 1]"
623,4,"['rales', 'recto', 'nerdy', 'derby']","['YXXYX', 'YGXXX', 'XGGYG', 'GGGGG']","[92, 16, 1, 1]"
624,5,"['rales', 'radon', 'triac', 'quark', 'wharf']","['YYXXX', 'YYXXX', 'XYXYX', 'XXGGX', 'GGGGG']","[80, 29, 4, 1, 1]"
625,4,"['rales', 'stole', 'smelt', 'spelt']","['XXYYY', 'GYXGY', 'GXGGG', 'GGGGG']","[19, 2, 1, 1]"
626,3,"['rales', 'conia', 'coach']","['XYXXX', 'GGXXY', 'GGGGG']","[61, 1, 1]"
627,4,"['rales', 'recto', 'inert', 'erupt']","['YXXYX', 'YYXYX', 'XXYYG', 'GGGGG']","[92, 9, 1, 1]"
628,3,"['rales', 'toise', 'singe']","['XXXYY', 'XXYYG', 'GGGGG']","[67, 5, 5]"
629,3,"['rales', 'recto', 'price']","['YXXYX', 'YYYXX', 'GGGGG']","[92, 7, 7]"
630,4,"['rales', 'thans', 'snaky', 'spawn']","['XYXXY', 'XXGYY', 'GYGXX', 'GGGGG']","[44, 3, 1, 1]"
631,4,"['rales', 'moray', 'hairy', 'fairy']","['YGXXX', 'XXYYG', 'XGGGG', 'GGGGG']","[28, 3, 2, 2]"
632,5,"['rales', 'unity', 'picky', 'dizzy', 'jiffy']","['XXXXX', 'XXYXG', 'XGXXG', 'XGXXG', 'GGGGG']","[205, 9, 5, 1, 1]"
633,3,"['rales', 'doily', 'filmy']","['XXGXX', 'XXYYG', 'GGGGG']","[30, 2, 2]"
634,4,"['rales', 'thans', 'coast', 'stack']","['XYXXY', 'YXGXY', 'YXGYY', 'GGGGG']","[44, 6, 1, 1]"
635,3,"['rales', 'toise', 'chose']","['XXXYY', 'XYXGG', 'GGGGG']","[67, 3, 3]"
636,3,"['rales', 'spiel', 'sleep']","['XXYGY', 'GYXGY', 'GGGGG']","[5, 1, 1]"
637,3,"['rales', 'radon', 'ardor']","['YYXXX', 'YYGGX', 'GGGGG']","[80, 1, 1]"
638,6,"['rales', 'canty', 'handy', 'mangy', 'fanny', 'nanny']","['XGXXX', 'XGGXG', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[85, 5, 3, 2, 1, 1]"
639,3,"['rales', 'ident', 'niece']","['XXXYX', 'YXGYX', 'GGGGG']","[130, 1, 1]"
640,4,"['rales', 'unity', 'howdy', 'woozy']","['XXXXX', 'XXXXG', 'XGYXG', 'GGGGG']","[205, 16, 1, 1]"
641,3,"['rales', 'canty', 'handy']","['XGXXX', 'XGGXG', 'GGGGG']","[85, 5, 5]"
642,4,"['rales', 'rated', 'brace', 'grace']","['YYXYX', 'YYXYX', 'XGGGG', 'GGGGG']","[49, 25, 1, 1]"
643,4,"['rales', 'unity', 'width', 'ditto']","['XXXXX', 'XXYGX', 'XGYGX', 'GGGGG']","[205, 3, 1, 1]"
644,4,"['rales', 'thans', 'stand', 'stank']","['XYXXY', 'YXGGY', 'GGGGX', 'GGGGG']","[44, 3, 1, 1]"
645,5,"['rales', 'rated', 'brace', 'creak', 'cream']","['YYXYX', 'YYXYX', 'XGYYY', 'GGGGX', 'GGGGG']","[49, 25, 2, 1, 1]"
646,3,"['rales', 'chals', 'usual']","['XYYXY', 'XXYYY', 'GGGGG']","[23, 1, 1]"
647,4,"['rales', 'ident', 'midge', 'diode']","['XXXYX', 'YYYXX', 'XGYXG', 'GGGGG']","[130, 6, 1, 1]"
648,2,"['rales', 'valor']","['YGGXX', 'GGGGG']","[1, 1]"
649,3,"['rales', 'plate', 'angle']","['XYYYX', 'XYYXG', 'GGGGG']","[51, 4, 4]"
650,3,"['rales', 'conia', 'ninja']","['XYXXX', 'XXGYG', 'GGGGG']","[61, 1, 1]"
651,4,"['rales', 'unity', 'dumpy', 'muddy']","['XXXXX', 'YXXXG', 'YGYXG', 'GGGGG']","[205, 15, 1, 1]"
652,4,"['rales', 'ketas', 'phase', 'chase']","['XYXYY', 'XYXYY', 'XGGGG', 'GGGGG']","[35, 14, 1, 1]"
653,3,"['rales', 'rifle', 'reply']","['GXYYX', 'GXXGY', 'GGGGG']","[2, 1, 1]"
654,5,"['rales', 'recto', 'grope', 'prove', 'prone']","['YXXYX', 'YYXXY', 'XGGYG', 'GGGXG', 'GGGGG']","[92, 16, 3, 2, 2]"
655,3,"['rales', 'louis', 'spoil']","['XXYXY', 'YYXGY', 'GGGGG']","[31, 1, 1]"
656,4,"['rales', 'rated', 'crate', 'heart']","['YYXYX', 'YYYYX', 'XYGYY', 'GGGGG']","[49, 10, 2, 2]"
657,5,"['rales', 'ketas', 'phase', 'shame', 'shade']","['XYXYY', 'XYXYY', 'XGGYG', 'GGGXG', 'GGGGG']","[35, 14, 3, 2, 2]"
658,3,"['rales', 'tired', 'diner']","['YXXGX', 'XGYGY', 'GGGGG']","[87, 4, 4]"
659,3,"['rales', 'trash', 'arson']","['YYXXY', 'XGYYX', 'GGGGG']","[25, 1, 1]"
660,3,"['rales', 'unity', 'onion']","['XXXXX', 'XGGXX', 'GGGGG']","[205, 1, 1]"
661,3,"['rales', 'spiel', 'sleet']","['XXYGY', 'GXXGY', 'GGGGG']","[5, 2, 2]"
662,4,"['rales', 'lobed', 'model', 'dowel']","['XXYGX', 'YGXGY', 'XGYGG', 'GGGGG']","[30, 2, 1, 1]"
663,4,"['rales', 'unity', 'cough', 'couch']","['XXXXX', 'YXXXX', 'GGGXG', 'GGGGG']","[205, 12, 1, 1]"
664,2,"['rales', 'palsy']","['XGGXY', 'GGGGG']","[7, 7]"
665,3,"['rales', 'lobed', 'bowel']","['XXYGX', 'YGYGX', 'GGGGG']","[30, 1, 1]"
666,3,"['rales', 'stole', 'smile']","['XXYYY', 'GXXGG', 'GGGGG']","[19, 1, 1]"
667,4,"['rales', 'ident', 'coupe', 'evoke']","['XXXYX', 'XXYXX', 'XYXXG', 'GGGGG']","[130, 11, 1, 1]"
668,5,"['rales', 'tired', 'powre', 'cyber', 'creek']","['YXXGX', 'XXYGX', 'XXXYY', 'GXXGY', 'GGGGG']","[87, 31, 10, 1, 1]"
669,3,"['rales', 'table', 'lance']","['XGYYX', 'XGXYG', 'GGGGG']","[9, 1, 1]"
670,4,"['rales', 'table', 'maple', 'eagle']","['XGYYX', 'XGXGG', 'XGXGG', 'GGGGG']","[9, 3, 2, 2]"
671,4,"['rales', 'unity', 'thick', 'idiot']","['XXXXX', 'XXGYX', 'YXGXX', 'GGGGG']","[205, 4, 1, 1]"
672,3,"['rales', 'wiser', 'siren']","['YXXGY', 'XGYGY', 'GGGGG']","[20, 1, 1]"
673,3,"['rales', 'oculi', 'built']","['XXYXX', 'XXYGY', 'GGGGG']","[91, 6, 6]"
674,3,"['rales', 'noted', 'embed']","['XXXGX', 'XXXGG', 'GGGGG']","[44, 1, 1]"
675,6,"['rales', 'radon', 'triad', 'chard', 'guard', 'award']","['YYXXX', 'YYYXX', 'XYXYG', 'XXGGG', 'XXGGG', 'GGGGG']","[80, 11, 3, 2, 1, 1]"
676,3,"['rales', 'torus', 'dross']","['YXXXG', 'XYYXG', 'GGGGG']","[6, 3, 3]"
677,3,"['rales', 'aloin', 'annul']","['XYYXX', 'GYXXY', 'GGGGG']","[67, 1, 1]"
678,4,"['rales', 'unity', 'howdy', 'goody']","['XXXXX', 'XXXXG', 'XGXGG', 'GGGGG']","[205, 16, 2, 2]"
679,4,"['rales', 'nitro', 'crown', 'frown']","['YXXXX', 'YXXYY', 'XGGGG', 'GGGGG']","[124, 14, 4, 4]"
680,3,"['rales', 'canty', 'patio']","['XGXXX', 'XGXYX', 'GGGGG']","[85, 5, 5]"
681,3,"['rales', 'panel', 'laden']","['XGYGX', 'XGYGY', 'GGGGG']","[9, 1, 1]"
682,4,"['rales', 'unity', 'pubic', 'humid']","['XXXXX', 'YXYXX', 'XGXGX', 'GGGGG']","[205, 3, 1, 1]"
683,4,"['rales', 'louie', 'glide', 'elite']","['XXYYX', 'YXXYG', 'XGGXG', 'GGGGG']","[55, 7, 1, 1]"
684,4,"['rales', 'oculi', 'glyph', 'lymph']","['XXYXX', 'XXXYX', 'XYYGG', 'GGGGG']","[91, 2, 1, 1]"
685,3,"['rales', 'ident', 'edify']","['XXXYX', 'YGYXX', 'GGGGG']","[130, 1, 1]"
686,4,"['rales', 'unity', 'pitch', 'might']","['XXXXX', 'XXYYX', 'XGYXY', 'GGGGG']","[205, 17, 4, 4]"
687,3,"['rales', 'risen', 'reset']","['GXXGY', 'GXGGX', 'GGGGG']","[3, 1, 1]"
688,5,"['rales', 'oints', 'midst', 'sight', 'visit']","['XXXXY', 'XGXYY', 'XGXYG', 'YGXXG', 'GGGGG']","[114, 4, 2, 1, 1]"
689,4,"['rales', 'oints', 'south', 'gusto']","['XXXXY', 'YXXGY', 'YYYGX', 'GGGGG']","[114, 4, 1, 1]"
690,3,"['rales', 'prose', 'purse']","['YXXYY', 'GYXGG', 'GGGGG']","[26, 1, 1]"
691,4,"['rales', 'moray', 'favor', 'vapor']","['YGXXX', 'XYYYX', 'XGYGG', 'GGGGG']","[28, 2, 1, 1]"
692,4,"['rales', 'nitro', 'croup', 'crock']","['YXXXX', 'XXXYY', 'GGGXX', 'GGGGG']","[124, 22, 3, 3]"
693,3,"['rales', 'recto', 'write']","['YXXYX', 'YYXGX', 'GGGGG']","[92, 3, 3]"
694,3,"['rales', 'oints', 'sunny']","['XXXXY', 'XXGXY', 'GGGGG']","[114, 1, 1]"
695,4,"['rales', 'aloin', 'octal', 'loath']","['XYYXX', 'YYYXX', 'YXYYY', 'GGGGG']","[67, 11, 1, 1]"
696,4,"['rales', 'conia', 'champ', 'chaff']","['XYXXX', 'GXXXY', 'GGGXX', 'GGGGG']","[61, 2, 1, 1]"
697,3,"['rales', 'stole', 'slide']","['XXYYY', 'GXXYG', 'GGGGG']","[19, 3, 3]"
698,6,"['rales', 'tired', 'powre', 'cyber', 'fever', 'queer']","['YXXGX', 'XXYGX', 'XXXYY', 'XXXGG', 'XYXGG', 'GGGGG']","[87, 31, 10, 4, 1, 1]"
699,4,"['rales', 'ident', 'ounce', 'venom']","['XXXYX', 'XXYYX', 'YXGXY', 'GGGGG']","[130, 12, 1, 1]"
700,4,"['rales', 'thans', 'coast', 'stamp']","['XYXXY', 'YXGXY', 'XXGYY', 'GGGGG']","[44, 6, 3, 3]"
701,3,"['rales', 'routs', 'sorry']","['YXXXY', 'YGXXY', 'GGGGG']","[43, 1, 1]"
702,4,"['rales', 'louis', 'spilt', 'still']","['XXYXY', 'YXXYY', 'GXGGY', 'GGGGG']","[31, 10, 1, 1]"
703,4,"['rales', 'radon', 'groan', 'acorn']","['YYXXX', 'YYXYG', 'XYGYG', 'GGGGG']","[80, 3, 1, 1]"
704,4,"['rales', 'conia', 'giant', 'aping']","['XYXXX', 'XXYYY', 'YYYGX', 'GGGGG']","[61, 5, 2, 2]"
705,4,"['rales', 'oints', 'husky', 'pushy']","['XXXXY', 'XXXXY', 'YGGXG', 'GGGGG']","[114, 11, 3, 3]"
706,3,"['rales', 'gater', 'tamer']","['YGXGX', 'XGYGG', 'GGGGG']","[21, 3, 3]"
707,4,"['rales', 'gater', 'cater', 'hater']","['YGXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 4, 3, 3]"
708,4,"['rales', 'canty', 'mango', 'mania']","['XGXXX', 'XGGXX', 'GGGXX', 'GGGGG']","[85, 4, 1, 1]"
709,4,"['rales', 'thane', 'adobe', 'awoke']","['XYXYX', 'XXYXG', 'GXGXG', 'GGGGG']","[59, 5, 1, 1]"
710,4,"['rales', 'radon', 'brain', 'brawn']","['YYXXX', 'YYXXG', 'GGGXG', 'GGGGG']","[80, 6, 1, 1]"
711,3,"['rales', 'oints', 'swift']","['XXXXY', 'XYXYY', 'GGGGG']","[114, 5, 5]"
