,steps,words,feedback,ncands
616,3,"['stare', 'clash', 'slack']","['GXGXX', 'YGGYX', 'GGGGG']","[27, 1, 1]"
617,4,"['stare', 'olein', 'money', 'honey']","['XXXXY', 'YXYXY', 'XGGGG', 'GGGGG']","[116, 8, 2, 2]"
618,3,"['stare', 'onlay', 'final']","['XXYXX', 'XYYGX', 'GGGGG']","[127, 4, 4]"
619,4,"['stare', 'plesh', 'sheik', 'sheen']","['GXXXY', 'XXGYY', 'GGGXX', 'GGGGG']","[21, 2, 1, 1]"
620,4,"['stare', 'goier', 'rifle', 'eerie']","['XXXYG', 'XXYYY', 'YYXXG', 'GGGGG']","[49, 2, 1, 1]"
621,3,"['stare', 'litho', 'minty']","['XYXXX', 'XGYXX', 'GGGGG']","[98, 4, 4]"
622,3,"['stare', 'noils', 'slick']","['GXXXX', 'XXGYY', 'GGGGG']","[67, 2, 2]"
623,4,"['stare', 'riled', 'credo', 'derby']","['XXXYY', 'YXXYY', 'XYYYX', 'GGGGG']","[118, 5, 2, 2]"
624,4,"['stare', 'hoard', 'charm', 'wharf']","['XXGGX', 'YXGGX', 'XGGGX', 'GGGGG']","[12, 2, 1, 1]"
625,2,"['stare', 'spelt']","['GYXXY', 'GGGGG']","[10, 10]"
626,4,"['stare', 'clank', 'champ', 'coach']","['XXGXX', 'GXGXX', 'GYGXX', 'GGGGG']","[37, 3, 1, 1]"
627,3,"['stare', 'urite', 'erupt']","['XYXYY', 'YGXYY', 'GGGGG']","[30, 2, 2]"
628,4,"['stare', 'eosin', 'spine', 'singe']","['GXXXG', 'YXYYY', 'GXYYG', 'GGGGG']","[27, 7, 2, 2]"
629,5,"['stare', 'goier', 'pride', 'prize', 'price']","['XXXYG', 'XXGYY', 'GGGXG', 'GGGXG', 'GGGGG']","[49, 10, 3, 2, 2]"
630,3,"['stare', 'clash', 'spawn']","['GXGXX', 'XXGYX', 'GGGGG']","[27, 6, 6]"
631,4,"['stare', 'acorn', 'hairy', 'fairy']","['XXYGX', 'YXXGX', 'XGGGG', 'GGGGG']","[16, 7, 2, 2]"
632,5,"['stare', 'noily', 'picky', 'dizzy', 'jiffy']","['XXXXX', 'XXYXG', 'XGXXG', 'XGXXG', 'GGGGG']","[227, 9, 5, 1, 1]"
633,3,"['stare', 'noily', 'filmy']","['XXXXX', 'XXYYG', 'GGGGG']","[227, 2, 2]"
634,4,"['stare', 'stank', 'stalk', 'stack']","['GGGXX', 'GGGXG', 'GGGXG', 'GGGGG']","[10, 2, 1, 1]"
635,3,"['stare', 'ousel', 'chose']","['YXXXG', 'YXYYX', 'GGGGG']","[21, 8, 8]"
636,3,"['stare', 'plesh', 'sleep']","['GXXXY', 'YGGYX', 'GGGGG']","[21, 1, 1]"
637,5,"['stare', 'loran', 'major', 'abhor', 'ardor']","['XXYYX', 'XYYYX', 'XYXGG', 'GXXGG', 'GGGGG']","[64, 11, 3, 1, 1]"
638,6,"['stare', 'onlay', 'candy', 'mangy', 'fanny', 'nanny']","['XXYXX', 'XYXYG', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[127, 8, 3, 2, 1, 1]"
639,4,"['stare', 'louie', 'niche', 'niece']","['XXXXG', 'XXXYG', 'GGYXG', 'GGGGG']","[87, 12, 1, 1]"
640,4,"['stare', 'noily', 'howdy', 'woozy']","['XXXXX', 'XGXXG', 'XGYXG', 'GGGGG']","[227, 15, 1, 1]"
641,4,"['stare', 'onlay', 'candy', 'handy']","['XXYXX', 'XYXYG', 'XGGGG', 'GGGGG']","[127, 8, 2, 2]"
642,2,"['stare', 'grace']","['XXGYG', 'GGGGG']","[14, 14]"
643,3,"['stare', 'litho', 'ditto']","['XYXXX', 'XGGXG', 'GGGGG']","[98, 1, 1]"
644,2,"['stare', 'stank']","['GGGXX', 'GGGGG']","[10, 10]"
645,5,"['stare', 'large', 'debar', 'creak', 'cream']","['XXYYY', 'XYYXY', 'XYXGY', 'GGGGX', 'GGGGG']","[47, 17, 4, 1, 1]"
646,3,"['stare', 'basil', 'usual']","['YXYXX', 'XYYXG', 'GGGGG']","[16, 1, 1]"
647,4,"['stare', 'louie', 'oxide', 'diode']","['XXXXG', 'XYXYG', 'YXYGG', 'GGGGG']","[87, 5, 1, 1]"
648,3,"['stare', 'loran', 'valor']","['XXYYX', 'YYYYX', 'GGGGG']","[64, 1, 1]"
649,3,"['stare', 'glean', 'angle']","['XXYXG', 'YYYYY', 'GGGGG']","[41, 1, 1]"
650,4,"['stare', 'onlay', 'manic', 'ninja']","['XXYXX', 'XYXYX', 'XYGYX', 'GGGGG']","[127, 11, 1, 1]"
651,4,"['stare', 'noily', 'dumpy', 'muddy']","['XXXXX', 'XXXXG', 'YGYXG', 'GGGGG']","[227, 16, 1, 1]"
652,2,"['stare', 'chase']","['YXGXG', 'GGGGG']","[6, 6]"
653,3,"['stare', 'riled', 'reply']","['XXXYY', 'GXYYX', 'GGGGG']","[118, 1, 1]"
654,3,"['stare', 'goier', 'prone']","['XXXYG', 'XYXYY', 'GGGGG']","[49, 9, 9]"
655,3,"['stare', 'noils', 'spoil']","['GXXXX', 'XYYYY', 'GGGGG']","[67, 1, 1]"
656,2,"['stare', 'heart']","['XYGGY', 'GGGGG']","[2, 2]"
657,5,"['stare', 'shape', 'shake', 'shame', 'shade']","['GXGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[12, 5, 4, 3, 3]"
658,3,"['stare', 'riled', 'diner']","['XXXYY', 'YGXGY', 'GGGGG']","[118, 4, 4]"
659,3,"['stare', 'marsh', 'arson']","['YXYYX', 'XYYYX', 'GGGGG']","[4, 1, 1]"
660,4,"['stare', 'noily', 'owing', 'onion']","['XXXXX', 'YYGXX', 'GXGYX', 'GGGGG']","[227, 3, 1, 1]"
661,3,"['stare', 'spelt', 'sleet']","['GYXXY', 'GXGYG', 'GGGGG']","[10, 1, 1]"
662,3,"['stare', 'olein', 'dowel']","['XXXXY', 'YYYXX', 'GGGGG']","[116, 9, 9]"
663,4,"['stare', 'noily', 'cough', 'couch']","['XXXXX', 'XGXXX', 'GGGXG', 'GGGGG']","[227, 7, 1, 1]"
664,3,"['stare', 'basil', 'palsy']","['YXYXX', 'XGYXY', 'GGGGG']","[16, 1, 1]"
665,4,"['stare', 'olein', 'dowel', 'bowel']","['XXXXY', 'YYYXX', 'XGGGG', 'GGGGG']","[116, 9, 2, 2]"
666,3,"['stare', 'eosin', 'smile']","['GXXXG', 'YXYYX', 'GGGGG']","[27, 9, 9]"
667,4,"['stare', 'louie', 'phone', 'evoke']","['XXXXG', 'XYXXG', 'XXGXG', 'GGGGG']","[87, 5, 1, 1]"
668,5,"['stare', 'riled', 'powre', 'cyber', 'creek']","['XXXYY', 'YXXGX', 'XXXYY', 'GXXGY', 'GGGGG']","[118, 33, 10, 1, 1]"
669,3,"['stare', 'glean', 'lance']","['XXYXG', 'XYYYY', 'GGGGG']","[41, 2, 2]"
670,4,"['stare', 'glean', 'agile', 'eagle']","['XXYXG', 'YYYYX', 'YYXGG', 'GGGGG']","[41, 2, 1, 1]"
671,4,"['stare', 'litho', 'tonic', 'idiot']","['XYXXX', 'XYYXY', 'YYXYX', 'GGGGG']","[98, 9, 1, 1]"
672,3,"['stare', 'sower', 'siren']","['GXXYY', 'GXXGY', 'GGGGG']","[14, 1, 1]"
673,4,"['stare', 'litho', 'unlit', 'built']","['XYXXX', 'YYYXX', 'YXYYG', 'GGGGG']","[98, 8, 3, 3]"
674,4,"['stare', 'olein', 'debug', 'embed']","['XXXXY', 'XXYXX', 'YYGXX', 'GGGGG']","[116, 2, 1, 1]"
675,4,"['stare', 'hoard', 'guard', 'award']","['XXGGX', 'XXGGG', 'XXGGG', 'GGGGG']","[12, 2, 1, 1]"
676,3,"['stare', 'visor', 'dross']","['YXXYX', 'XXYYY', 'GGGGG']","[12, 3, 3]"
677,4,"['stare', 'onlay', 'anvil', 'annul']","['XXYXX', 'XGYYX', 'GGXXG', 'GGGGG']","[127, 2, 1, 1]"
678,4,"['stare', 'noily', 'howdy', 'goody']","['XXXXX', 'XGXXG', 'XGXGG', 'GGGGG']","[227, 15, 2, 2]"
679,3,"['stare', 'orcin', 'frown']","['XXXYX', 'YGXXG', 'GGGGG']","[100, 4, 4]"
680,4,"['stare', 'tonal', 'about', 'patio']","['XYYXX', 'YYXYX', 'YXYXY', 'GGGGG']","[74, 6, 1, 1]"
681,3,"['stare', 'naled', 'laden']","['XXYXY', 'YGYGY', 'GGGGG']","[51, 1, 1]"
682,4,"['stare', 'noily', 'pubic', 'humid']","['XXXXX', 'XXYXX', 'XGXGX', 'GGGGG']","[227, 6, 1, 1]"
683,4,"['stare', 'untie', 'tilde', 'elite']","['XYXXG', 'XXYYG', 'YYYXG', 'GGGGG']","[20, 4, 1, 1]"
684,4,"['stare', 'noily', 'glyph', 'lymph']","['XXXXX', 'XXXYY', 'XYYGG', 'GGGGG']","[227, 2, 1, 1]"
685,4,"['stare', 'olein', 'chief', 'edify']","['XXXXY', 'XXYYX', 'XXGYY', 'GGGGG']","[116, 5, 1, 1]"
686,4,"['stare', 'litho', 'night', 'might']","['XYXXX', 'XGYGX', 'XGGGG', 'GGGGG']","[98, 5, 4, 4]"
687,3,"['stare', 'wrest', 'reset']","['YYXYY', 'XYYYG', 'GGGGG']","[4, 1, 1]"
688,3,"['stare', 'moist', 'visit']","['YYXXX', 'XXYYG', 'GGGGG']","[17, 1, 1]"
689,3,"['stare', 'moist', 'gusto']","['YYXXX', 'XYXYY', 'GGGGG']","[17, 1, 1]"
690,3,"['stare', 'rouse', 'purse']","['YXXYG', 'YXYGG', 'GGGGG']","[10, 3, 3]"
691,5,"['stare', 'loran', 'major', 'favor', 'vapor']","['XXYYX', 'XYYYX', 'XGXGG', 'XGYGG', 'GGGGG']","[64, 11, 3, 1, 1]"
692,4,"['stare', 'orcin', 'frock', 'crock']","['XXXYX', 'YGYXX', 'XGGGG', 'GGGGG']","[100, 5, 1, 1]"
693,3,"['stare', 'route', 'write']","['XYXYG', 'YXXGG', 'GGGGG']","[13, 2, 2]"
694,4,"['stare', 'noils', 'snuck', 'sunny']","['GXXXX', 'YXXXY', 'GYYXX', 'GGGGG']","[67, 6, 1, 1]"
695,3,"['stare', 'plant', 'loath']","['XYGXX', 'XYGXY', 'GGGGG']","[9, 1, 1]"
696,4,"['stare', 'clank', 'champ', 'chaff']","['XXGXX', 'GXGXX', 'GGGXX', 'GGGGG']","[37, 3, 1, 1]"
697,4,"['stare', 'eosin', 'smile', 'slide']","['GXXXG', 'YXYYX', 'GXGYG', 'GGGGG']","[27, 9, 2, 2]"
698,6,"['stare', 'riled', 'powre', 'cyber', 'fever', 'queer']","['XXXYY', 'YXXGX', 'XXXYY', 'XXXGG', 'XYXGG', 'GGGGG']","[118, 33, 10, 4, 1, 1]"
699,4,"['stare', 'olein', 'money', 'venom']","['XXXXY', 'YXYXY', 'YYGYX', 'GGGGG']","[116, 8, 1, 1]"
700,3,"['stare', 'stank', 'stamp']","['GGGXX', 'GGGXX', 'GGGGG']","[10, 5, 5]"
701,3,"['stare', 'sworn', 'sorry']","['GXXGX', 'GXYGX', 'GGGGG']","[10, 1, 1]"
702,4,"['stare', 'touns', 'stick', 'still']","['GGXXX', 'YXXXY', 'GGGXX', 'GGGGG']","[22, 4, 3, 3]"
703,2,"['stare', 'acorn']","['XXYGX', 'GGGGG']","[16, 16]"
704,4,"['stare', 'onlay', 'manic', 'aping']","['XXYXX', 'XYXYX', 'XYYYX', 'GGGGG']","[127, 11, 2, 2]"
705,3,"['stare', 'shoyu', 'pushy']","['YXXXX', 'YYXYY', 'GGGGG']","[38, 5, 5]"
706,3,"['stare', 'hater', 'tamer']","['XYYYY', 'XGYGG', 'GGGGG']","[14, 3, 3]"
707,2,"['stare', 'hater']","['XYYYY', 'GGGGG']","[14, 14]"
708,4,"['stare', 'onlay', 'manic', 'mania']","['XXYXX', 'XYXYX', 'GGGGX', 'GGGGG']","[127, 11, 1, 1]"
709,4,"['stare', 'glean', 'adobe', 'awoke']","['XXYXG', 'XXYYX', 'GXGXG', 'GGGGG']","[41, 11, 1, 1]"
710,4,"['stare', 'dinar', 'prank', 'brawn']","['XXGYX', 'XXYYY', 'XGGYX', 'GGGGG']","[30, 5, 1, 1]"
711,4,"['stare', 'shout', 'spilt', 'swift']","['GYXXX', 'GXXXG', 'GXGXG', 'GGGGG']","[18, 3, 1, 1]"
712,5,"['stare', 'louie', 'bilge', 'while', 'exile']","['XXXXG', 'YXXYG', 'XYYXG', 'XXGGG', 'GGGGG']","[87, 6, 3, 1, 1]"
713,3,"['stare', 'orcin', 'birch']","['XXXYX', 'XYYYX', 'GGGGG']","[100, 1, 1]"
714,3,"['stare', 'noily', 'lucky']","['XXXXX', 'XXXYG', 'GGGGG']","[227, 4, 4]"
715,6,"['stare', 'riled', 'powre', 'cyber', 'fever', 'freer']","['XXXYY', 'YXXGX', 'XXXYY', 'XXXGG', 'GYXGG', 'GGGGG']","[118, 33, 10, 4, 1, 1]"
716,3,"['stare', 'visor', 'risky']","['YXXYX', 'XGGXY', 'GGGGG']","[12, 1, 1]"
717,3,"['stare', 'moist', 'ghost']","['YYXXX', 'XYXGG', 'GGGGG']","[17, 1, 1]"
718,3,"['stare', 'riled', 'plier']","['XXXYY', 'YYYGX', 'GGGGG']","[118, 2, 2]"
719,3,"['stare', 'loran', 'lunar']","['XXYYX', 'GXYGY', 'GGGGG']","[64, 1, 1]"
720,4,"['stare', 'noily', 'finch', 'winch']","['XXXXX', 'YXYXX', 'XGGGG', 'GGGGG']","[227, 9, 3, 3]"
721,3,"['stare', 'scare', 'snare']","['GXGGG', 'GXGGG', 'GGGGG']","[4, 3, 3]"
722,4,"['stare', 'rouse', 'purse', 'nurse']","['YXXYG', 'YXYGG', 'XGGGG', 'GGGGG']","[10, 3, 2, 2]"
723,3,"['stare', 'ousel', 'house']","['YXXXG', 'YYYYX', 'GGGGG']","[21, 2, 2]"
724,4,"['stare', 'loran', 'foray', 'borax']","['XXYYX', 'XGGGX', 'XGGGX', 'GGGGG']","[64, 2, 1, 1]"
725,4,"['stare', 'riled', 'finer', 'nicer']","['XXXYY', 'YGXGX', 'XGYGG', 'GGGGG']","[118, 8, 1, 1]"
726,4,"['stare', 'orcin', 'curly', 'lurch']","['XXXYX', 'XYYXX', 'YGGYX', 'GGGGG']","[100, 3, 1, 1]"
727,3,"['stare', 'leant', 'exalt']","['XYGXY', 'YYGXG', 'GGGGG']","[11, 1, 1]"
728,3,"['stare', 'tonal', 'about']","['XYYXX', 'YYXYX', 'GGGGG']","[74, 6, 6]"
729,4,"['stare', 'sadly', 'savoy', 'savvy']","['GXYXX', 'GGXXG', 'GGGXG', 'GGGGG']","[18, 5, 1, 1]"
730,4,"['stare', 'litho', 'tonic', 'toxin']","['XYXXX', 'XYYXY', 'GGYGX', 'GGGGG']","[98, 9, 1, 1]"
731,4,"['stare', 'litho', 'unity', 'tunic']","['XYXXX', 'XYYXX', 'YYYYX', 'GGGGG']","[98, 6, 1, 1]"
732,3,"['stare', 'riled', 'pried']","['XXXYY', 'YYXGG', 'GGGGG']","[118, 4, 4]"
733,3,"['stare', 'onlay', 'inlay']","['XXYXX', 'XGGGG', 'GGGGG']","[127, 1, 1]"
734,3,"['stare', 'noily', 'chump']","['XXXXX', 'XXXXX', 'GGGGG']","[227, 3, 3]"
735,3,"['stare', 'onlay', 'lanky']","['XXYXX', 'XYYYG', 'GGGGG']","[127, 2, 2]"
736,4,"['stare', 'risen', 'fresh', 'cress']","['YXXYY', 'YXYYX', 'XGGGX', 'GGGGG']","[14, 5, 3, 3]"
737,6,"['stare', 'hater', 'cater', 'later', 'water', 'eater']","['XYYYY', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[14, 4, 3, 2, 1, 1]"
738,4,"['stare', 'louie', 'flume', 'elude']","['XXXXG', 'YXGXG', 'XGGXG', 'GGGGG']","[87, 4, 1, 1]"
739,4,"['stare', 'louie', 'delve', 'cycle']","['XXXXG', 'YXXXG', 'XYYXG', 'GGGGG']","[87, 4, 1, 1]"
740,3,"['stare', 'litho', 'kitty']","['XYXXX', 'XGGXX', 'GGGGG']","[98, 4, 4]"
741,3,"['stare', 'louie', 'boule']","['XXXXG', 'YGGXG', 'GGGGG']","[87, 1, 1]"
742,3,"['stare', 'orcin', 'moron']","['XXXYX', 'YYXXG', 'GGGGG']","[100, 1, 1]"
743,4,"['stare', 'toile', 'tenth', 'tenet']","['XYXXY', 'GXXXY', 'GGGYX', 'GGGGG']","[54, 7, 1, 1]"
744,4,"['stare', 'gavel', 'blame', 'place']","['XXGXG', 'XYXYY', 'XGGXG', 'GGGGG']","[24, 8, 3, 3]"
745,5,"['stare', 'noily', 'moldy', 'loopy', 'lobby']","['XXXXX', 'XGXYG', 'XGYXG', 'GGYXG', 'GGGGG']","[227, 3, 2, 1, 1]"
746,4,"['stare', 'shoyu', 'blush', 'plush']","['YXXXX', 'YYXXY', 'XGGGG', 'GGGGG']","[38, 4, 2, 2]"
747,4,"['stare', 'noily', 'lucid', 'vigil']","['XXXXX', 'XXYYX', 'YXXGX', 'GGGGG']","[227, 7, 1, 1]"
748,4,"['stare', 'olein', 'eying', 'index']","['XXXXY', 'XXYYY', 'YXYYX', 'GGGGG']","[116, 7, 1, 1]"
749,4,"['stare', 'noily', 'cling', 'blink']","['XXXXX', 'YXGYX', 'XGGGX', 'GGGGG']","[227, 5, 2, 2]"
750,3,"['stare', 'noily', 'clung']","['XXXXX', 'YXXYX', 'GGGGG']","[227, 5, 5]"
751,3,"['stare', 'clank', 'qualm']","['XXGXX', 'XYGXX', 'GGGGG']","[37, 4, 4]"
752,4,"['stare', 'orcin', 'frock', 'croup']","['XXXYX', 'YGYXX', 'XGGYX', 'GGGGG']","[100, 5, 2, 2]"
753,4,"['stare', 'noily', 'cling', 'clink']","['XXXXX', 'YXGYX', 'GGGGX', 'GGGGG']","[227, 5, 1, 1]"
754,3,"['stare', 'noily', 'juicy']","['XXXXX', 'XXGXG', 'GGGGG']","[227, 1, 1]"
755,3,"['stare', 'stale', 'stage']","['GGGXG', 'GGGXG', 'GGGGG']","[5, 4, 4]"
756,3,"['stare', 'naled', 'decay']","['XXYXY', 'XYXYY', 'GGGGG']","[51, 2, 2]"
757,4,"['stare', 'goier', 'curve', 'nerve']","['XXXYG', 'XXXYY', 'XXGGG', 'GGGGG']","[49, 10, 2, 2]"
758,4,"['stare', 'riled', 'plier', 'flier']","['XXXYY', 'YYYGX', 'XGGGG', 'GGGGG']","[118, 2, 1, 1]"
759,3,"['stare', 'shalt', 'shaft']","['GYGXX', 'GGGXG', 'GGGGG']","[5, 1, 1]"
760,4,"['stare', 'orcin', 'frock', 'crook']","['XXXYX', 'YGYXX', 'XGGYG', 'GGGGG']","[100, 5, 1, 1]"
761,4,"['stare', 'naled', 'glean', 'clean']","['XXYXY', 'YYYYX', 'XGGGG', 'GGGGG']","[51, 3, 1, 1]"
762,4,"['stare', 'onlay', 'manic', 'china']","['XXYXX', 'XYXYX', 'XYYYY', 'GGGGG']","[127, 11, 1, 1]"
763,3,"['stare', 'goier', 'ridge']","['XXXYG', 'YXYYY', 'GGGGG']","[49, 2, 2]"
764,5,"['stare', 'olein', 'dowel', 'bowel', 'vowel']","['XXXXY', 'YYYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[116, 9, 2, 1, 1]"
765,4,"['stare', 'louie', 'phone', 'gnome']","['XXXXG', 'XYXXG', 'XXGYG', 'GGGGG']","[87, 5, 1, 1]"
766,3,"['stare', 'noils', 'snuck']","['GXXXX', 'YXXXY', 'GGGGG']","[67, 6, 6]"
767,3,"['stare', 'noily', 'icing']","['XXXXX', 'YXGXX', 'GGGGG']","[227, 1, 1]"
768,3,"['stare', 'noils', 'spiny']","['GXXXX', 'YXGXY', 'GGGGG']","[67, 5, 5]"
769,4,"['stare', 'orcin', 'vigor', 'rigor']","['XXXYX', 'YYXYX', 'XGGGG', 'GGGGG']","[100, 2, 1, 1]"
770,3,"['stare', 'clash', 'snail']","['GXGXX', 'XYGYX', 'GGGGG']","[27, 2, 2]"
771,5,"['stare', 'noily', 'blown', 'clown', 'flown']","['XXXXX', 'YYXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 4, 2, 1, 1]"
772,3,"['stare', 'loran', 'rabid']","['XXYYX', 'XXYYX', 'GGGGG']","[64, 6, 6]"
773,3,"['stare', 'rouse', 'prose']","['YXXYG', 'YYXGG', 'GGGGG']","[10, 1, 1]"
774,4,"['stare', 'plant', 'twang', 'thank']","['XYGXX', 'XXGGY', 'GXGGX', 'GGGGG']","[9, 2, 1, 1]"
775,6,"['stare', 'noily', 'howdy', 'foggy', 'boozy', 'poppy']","['XXXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGYXG', 'GGGGG']","[227, 15, 7, 4, 1, 1]"
776,4,"['stare', 'louie', 'nudge', 'budge']","['XXXXG', 'XXYXG', 'XGGGG', 'GGGGG']","[87, 9, 3, 3]"
777,5,"['stare', 'riled', 'finer', 'fixer', 'fiber']","['XXXYY', 'YGXGX', 'GGXGG', 'GGXGG', 'GGGGG']","[118, 8, 2, 1, 1]"
778,3,"['stare', 'noily', 'moldy']","['XXXXX', 'XGXYG', 'GGGGG']","[227, 3, 3]"
779,4,"['stare', 'noily', 'howdy', 'dowdy']","['XXXXX', 'XGXXG', 'XGGGG', 'GGGGG']","[227, 15, 1, 1]"
780,3,"['stare', 'olein', 'kneel']","['XXXXY', 'XYGXY', 'GGGGG']","[116, 1, 1]"
781,3,"['stare', 'craft', 'track']","['XYGYX', 'YGGXY', 'GGGGG']","[12, 1, 1]"
782,5,"['stare', 'onlay', 'bawdy', 'gaudy', 'caddy']","['XXYXX', 'XXXYG', 'XGXGG', 'XGXGG', 'GGGGG']","[127, 12, 4, 3, 3]"
783,4,"['stare', 'olein', 'whelp', 'quell']","['XXXXY', 'XYGXX', 'XXGGX', 'GGGGG']","[116, 5, 1, 1]"
784,3,"['stare', 'noily', 'dumpy']","['XXXXX', 'XXXXG', 'GGGGG']","[227, 16, 16]"
785,3,"['stare', 'large', 'paler']","['XXYYY', 'YGYXY', 'GGGGG']","[47, 2, 2]"
786,3,"['stare', 'spore', 'swore']","['GXXGG', 'GXGGG', 'GGGGG']","[7, 4, 4]"
787,4,"['stare', 'large', 'debar', 'rebar']","['XXYYY', 'XYYXY', 'XGGGG', 'GGGGG']","[47, 17, 1, 1]"
788,4,"['stare', 'sadly', 'sumac', 'scuba']","['GXYXX', 'GYXXX', 'GYXYY', 'GGGGG']","[18, 3, 1, 1]"
789,3,"['stare', 'saint', 'splat']","['GYYXX', 'GYXXG', 'GGGGG']","[5, 2, 2]"
790,4,"['stare', 'riled', 'ulcer', 'flyer']","['XXXYY', 'YXYGX', 'XGXGG', 'GGGGG']","[118, 9, 1, 1]"
791,4,"['stare', 'orcin', 'round', 'horny']","['XXXYX', 'YYXXY', 'YGXGX', 'GGGGG']","[100, 4, 1, 1]"
792,3,"['stare', 'basil', 'mason']","['YXYXX', 'XGGXX', 'GGGGG']","[16, 2, 2]"
793,3,"['stare', 'noily', 'doing']","['XXXXX', 'YGGXX', 'GGGGG']","[227, 2, 2]"
794,4,"['stare', 'louie', 'phone', 'ozone']","['XXXXG', 'XYXXG', 'XXGGG', 'GGGGG']","[87, 5, 1, 1]"
795,4,"['stare', 'onlay', 'daily', 'amply']","['XXYXX', 'XXYYG', 'XYXGG', 'GGGGG']","[127, 7, 2, 2]"
796,4,"['stare', 'loran', 'royal', 'molar']","['XXYYX', 'YGYGX', 'YGXGY', 'GGGGG']","[64, 3, 2, 2]"
797,3,"['stare', 'hoard', 'ovary']","['XXGGX', 'XYGGX', 'GGGGG']","[12, 1, 1]"
798,4,"['stare', 'upset', 'onset', 'beset']","['YYXXY', 'XXGGG', 'XXGGG', 'GGGGG']","[14, 2, 1, 1]"
799,4,"['stare', 'louie', 'nudge', 'queue']","['XXXXG', 'XXYXG', 'XGXXG', 'GGGGG']","[87, 9, 1, 1]"
800,4,"['stare', 'noily', 'flick', 'cliff']","['XXXXX', 'XXGYX', 'YGGYX', 'GGGGG']","[227, 5, 1, 1]"
801,3,"['stare', 'onlay', 'magic']","['XXYXX', 'XXXYX', 'GGGGG']","[127, 11, 11]"
802,3,"['stare', 'route', 'truce']","['XYXYG', 'YXGYG', 'GGGGG']","[13, 1, 1]"
803,2,"['stare', 'sport']","['GYXGX', 'GGGGG']","[6, 6]"
804,3,"['stare', 'routh', 'fritz']","['XYXYX', 'YXXGX', 'GGGGG']","[42, 2, 2]"
805,3,"['stare', 'toile', 'edict']","['XYXXY', 'YXGXY', 'GGGGG']","[54, 4, 4]"
806,3,"['stare', 'intro', 'twirl']","['XYXGX', 'YXYGX', 'GGGGG']","[7, 3, 3]"
807,3,"['stare', 'rouse', 'verse']","['YXXYG', 'YXXGG', 'GGGGG']","[10, 1, 1]"
808,4,"['stare', 'clank', 'plaid', 'llama']","['XXGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[37, 4, 1, 1]"
809,4,"['stare', 'cleat', 'taken', 'eaten']","['XYYXY', 'XXYYY', 'YGXGG', 'GGGGG']","[21, 3, 1, 1]"
810,3,"['stare', 'argue', 'range']","['XXYYG', 'YYYXG', 'GGGGG']","[7, 3, 3]"
811,3,"['stare', 'shoyu', 'whisk']","['YXXXX', 'YGXXX', 'GGGGG']","[38, 1, 1]"
812,4,"['stare', 'olein', 'dowel', 'hovel']","['XXXXY', 'YYYXX', 'XGXGG', 'GGGGG']","[116, 9, 1, 1]"
813,4,"['stare', 'large', 'debar', 'rehab']","['XXYYY', 'XYYXY', 'XGYGY', 'GGGGG']","[47, 17, 1, 1]"
814,3,"['stare', 'onlay', 'macaw']","['XXYXX', 'XXXGX', 'GGGGG']","[127, 2, 2]"
815,4,"['stare', 'sadly', 'sumac', 'sigma']","['GXYXX', 'GYXXX', 'GXYYX', 'GGGGG']","[18, 3, 1, 1]"
816,4,"['stare', 'shout', 'snout', 'spout']","['GYXXX', 'GXGGG', 'GXGGG', 'GGGGG']","[18, 3, 2, 2]"
817,5,"['stare', 'goier', 'curve', 'nerve', 'verve']","['XXXYG', 'XXXYY', 'XXGGG', 'XGGGG', 'GGGGG']","[49, 10, 2, 1, 1]"
818,4,"['stare', 'noils', 'squib', 'sushi']","['GXXXX', 'XXYXY', 'GXYYX', 'GGGGG']","[67, 3, 1, 1]"
819,3,"['stare', 'noily', 'dying']","['XXXXX', 'YXGXY', 'GGGGG']","[227, 2, 2]"
820,3,"['stare', 'toile', 'fetid']","['XYXXY', 'YXYXY', 'GGGGG']","[54, 6, 6]"
821,3,"['stare', 'dinar', 'brain']","['XXGYX', 'XYYYY', 'GGGGG']","[30, 2, 2]"
822,4,"['stare', 'noily', 'dumpy', 'buddy']","['XXXXX', 'XXXXG', 'YGXXG', 'GGGGG']","[227, 16, 1, 1]"
823,4,"['stare', 'litho', 'thumb', 'thump']","['XYXXX', 'XXYYX', 'GGGGX', 'GGGGG']","[98, 2, 1, 1]"
824,3,"['stare', 'noils', 'scion']","['GXXXX', 'YYGXY', 'GGGGG']","[67, 1, 1]"
825,3,"['stare', 'onlay', 'candy']","['XXYXX', 'XYXYG', 'GGGGG']","[127, 8, 8]"
826,3,"['stare', 'hydro', 'chord']","['XXXGX', 'YXYGY', 'GGGGG']","[20, 1, 1]"
827,4,"['stare', 'basil', 'basic', 'basin']","['YXYXX', 'GGGGX', 'GGGGX', 'GGGGG']","[16, 3, 2, 2]"
828,3,"['stare', 'loran', 'march']","['XXYYX', 'XXGYX', 'GGGGG']","[64, 7, 7]"
